scope,candidate_method,baseline_method,period,metric,cluster_type,n,clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
te,height_weight_w050_all,production,development_2017_2022,zero_brier_row,season,144,6,-0.0002374532595071853,-0.000538835535465958,-4.122925851531964e-05,1.0
te,height_weight_w050_all,production,development_2017_2022,extended_absence_brier_row,season,144,6,-0.0006651231912403697,-0.00246056006754249,0.0009833131580550254,0.756
te,height_weight_w050_all,production,development_2017_2022,ppg_crps,player,144,53,-0.004401337937261238,-0.009468041401931752,0.00023867863413814776,0.9685
te,height_weight_w050_all,production,development_2017_2022,contribution_crps,player,144,53,-0.02350308661957914,-0.10399842308112256,0.05901640466857414,0.718
te,height_weight_w050_all,production,development_2017_2022,played_crps,player,144,53,-0.003003890375113608,-0.02150498563456104,0.017907708486230273,0.607
te,height_weight_w050_all,production,development_2017_2022,plus3_brier_row,player,144,53,0.0008569264266464495,-0.0004635478218852139,0.0023586560356414106,0.1045
te,height_weight_w050_all,production,development_2017_2022,plus5_brier_row,player,144,53,0.0002584231363375773,-0.0003564901992668789,0.0009853703441007216,0.234
te,height_weight_w050_all,production,development_2017_2022,impact_brier_row,player,144,53,0.0005690685285370436,-0.00046261815177394664,0.0017891509437435117,0.1545
te,height_weight_w050_all,production,development_2017_2022,zero_brier_row,player,144,53,-0.0002374532595071853,-0.0005528575816586777,-6.917691362473084e-07,0.975
te,height_weight_w050_all,production,development_2017_2022,extended_absence_brier_row,player,144,53,-0.0006651231912403697,-0.002838339150581073,0.0015975812670501052,0.7025
te,height_weight_w050_all,production,temporal_2023_2025,ppg_crps,season,72,3,-0.0029484161142463252,-0.012665685524891187,0.006552781350502311,0.653
te,height_weight_w050_all,production,temporal_2023_2025,contribution_crps,season,72,3,-0.040489063514554155,-0.11793723147901398,0.03496828788491165,0.87
te,height_weight_w050_all,production,temporal_2023_2025,played_crps,season,72,3,-0.010092574946679993,-0.028766510545569796,-0.0003702050002628299,1.0
te,height_weight_w050_all,production,temporal_2023_2025,plus3_brier_row,season,72,3,0.00017118797907264782,-0.0013068986831120091,0.0028073575001509115,0.288
te,height_weight_w050_all,production,temporal_2023_2025,plus5_brier_row,season,72,3,0.0011204861862217047,-0.0005418370450020666,0.0035644279095680656,0.153
te,height_weight_w050_all,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.0004974489384923876,-0.0015319710543966816,0.0012932383154081097,0.732
te,height_weight_w050_all,production,temporal_2023_2025,zero_brier_row,season,72,3,-0.0002178653739295256,-0.0005047776706206959,-5.700440428846383e-05,1.0
te,height_weight_w050_all,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,-0.00033390294990686277,-0.0021727004984222107,0.0009219733119891273,0.7205
te,height_weight_w050_all,production,temporal_2023_2025,ppg_crps,player,72,38,-0.0029484161142463252,-0.014766301980980067,0.006171485189900065,0.715
te,height_weight_w050_all,production,temporal_2023_2025,contribution_crps,player,72,38,-0.040489063514554155,-0.18000710971177958,0.08663780657233168,0.724
te,height_weight_w050_all,production,temporal_2023_2025,played_crps,player,72,38,-0.010092574946679993,-0.02662515691213185,0.006018806459922951,0.8895
te,height_weight_w050_all,production,temporal_2023_2025,plus3_brier_row,player,72,38,0.00017118797907264782,-0.0021132293857248487,0.0029079067715934827,0.455
te,height_weight_w050_all,production,temporal_2023_2025,plus5_brier_row,player,72,38,0.0011204861862217047,-0.00029821263306933405,0.0035909357534810588,0.123
te,height_weight_w050_all,production,temporal_2023_2025,impact_brier_row,player,72,38,-0.0004974489384923876,-0.0022694004759506742,0.0008812220112724761,0.7075
te,height_weight_w050_all,production,temporal_2023_2025,zero_brier_row,player,72,38,-0.0002178653739295256,-0.0007374606985018819,0.00016086567895679026,0.7985
te,height_weight_w050_all,production,temporal_2023_2025,extended_absence_brier_row,player,72,38,-0.00033390294990686277,-0.001990099129160428,0.0014897483577880678,0.6495
te,height_weight_w025_skill,production,all_2017_2025,ppg_crps,season,216,9,-0.001639660861420013,-0.0035178954002461882,0.0001309363695006803,0.9615
te,height_weight_w025_skill,production,all_2017_2025,contribution_crps,season,216,9,-0.028843631292826796,-0.05570592190411269,0.0032910614006994793,0.9625
te,height_weight_w025_skill,production,all_2017_2025,played_crps,season,216,9,-0.007949470795816692,-0.01821479017860611,0.000636917229466354,0.962
te,height_weight_w025_skill,production,all_2017_2025,plus3_brier_row,season,216,9,1.8304690158881894e-05,-0.0006987974037632739,0.0007630314271367096,0.5105
te,height_weight_w025_skill,production,all_2017_2025,plus5_brier_row,season,216,9,8.426582724316127e-05,-0.00032286279117828666,0.0004394757023529385,0.341
te,height_weight_w025_skill,production,all_2017_2025,impact_brier_row,season,216,9,-0.0003082109837918806,-0.000764857334842134,0.00011013150844494449,0.9245
te,height_weight_w025_skill,production,all_2017_2025,zero_brier_row,season,216,9,-0.0001189199402604969,-0.0002186395154838223,-4.912229988364614e-05,1.0
te,height_weight_w025_skill,production,all_2017_2025,extended_absence_brier_row,season,216,9,-0.000666262764895073,-0.001711117124320068,0.00035716473533650445,0.8935
te,height_weight_w025_skill,production,all_2017_2025,ppg_crps,player,216,70,-0.001639660861420013,-0.0044757948954781916,0.001232400654418752,0.869
te,height_weight_w025_skill,production,all_2017_2025,contribution_crps,player,216,70,-0.028843631292826796,-0.0765821625001688,0.022719677081741812,0.8655
te,height_weight_w025_skill,production,all_2017_2025,played_crps,player,216,70,-0.007949470795816692,-0.016854127344189205,0.0015808736667093275,0.9545
te,height_weight_w025_skill,production,all_2017_2025,plus3_brier_row,player,216,70,1.8304690158881894e-05,-0.0007471344929745523,0.0008220156081069787,0.47
te,height_weight_w025_skill,production,all_2017_2025,plus5_brier_row,player,216,70,8.426582724316127e-05,-0.0002532940520304519,0.00042998820208168723,0.318
te,height_weight_w025_skill,production,all_2017_2025,impact_brier_row,player,216,70,-0.0003082109837918806,-0.0008689043545946703,0.00024810767040113257,0.867
te,height_weight_w025_skill,production,all_2017_2025,zero_brier_row,player,216,70,-0.0001189199402604969,-0.0002987940067207284,2.2942070444597267e-05,0.938
te,height_weight_w025_skill,production,all_2017_2025,extended_absence_brier_row,player,216,70,-0.000666262764895073,-0.0017785227078754985,0.0004920038989249714,0.895
te,height_weight_w025_skill,production,development_2017_2022,ppg_crps,season,144,6,-0.001518329211378258,-0.003257890647740788,0.0003900082176511104,0.949
te,height_weight_w025_skill,production,development_2017_2022,contribution_crps,season,144,6,-0.01858285806149092,-0.04971769357237706,0.02448954073016634,0.816
te,height_weight_w025_skill,production,development_2017_2022,played_crps,season,144,6,-0.005467525863186145,-0.01589986107744472,0.0035588547525628876,0.8445
te,height_weight_w025_skill,production,development_2017_2022,plus3_brier_row,season,144,6,9.142058916115353e-05,-0.0005024612907159518,0.0007423868039033175,0.4095
te,height_weight_w025_skill,production,development_2017_2022,plus5_brier_row,season,144,6,0.0001139569652628443,-0.000381791101403989,0.0005385478247117857,0.3115
te,height_weight_w025_skill,production,development_2017_2022,impact_brier_row,season,144,6,-0.0002294284231889956,-0.000514048099611148,0.0001245418705894496,0.911
te,height_weight_w025_skill,production,development_2017_2022,zero_brier_row,season,144,6,-0.00012851676425866955,-0.00026519658655357534,-2.8845193495584206e-05,1.0
te,height_weight_w025_skill,production,development_2017_2022,extended_absence_brier_row,season,144,6,-0.0007811100325832102,-0.001937395353212602,0.0005325326622571162,0.8755
te,height_weight_w025_skill,production,development_2017_2022,ppg_crps,player,144,53,-0.001518329211378258,-0.004643335504450949,0.0017101324145618955,0.836
te,height_weight_w025_skill,production,development_2017_2022,contribution_crps,player,144,53,-0.01858285806149092,-0.07119718522026364,0.038093452428746,0.721
te,height_weight_w025_skill,production,development_2017_2022,played_crps,player,144,53,-0.005467525863186145,-0.017127537044822727,0.00798713492166301,0.778
te,height_weight_w025_skill,production,development_2017_2022,plus3_brier_row,player,144,53,9.142058916115353e-05,-0.000789191267774798,0.0009574516803541231,0.4225
te,height_weight_w025_skill,production,development_2017_2022,plus5_brier_row,player,144,53,0.0001139569652628443,-0.00028493324924365037,0.0005093166605225156,0.292
te,height_weight_w025_skill,production,development_2017_2022,impact_brier_row,player,144,53,-0.0002294284231889956,-0.0008311067835230247,0.00034394627871621843,0.785
te,height_weight_w025_skill,production,development_2017_2022,zero_brier_row,player,144,53,-0.00012851676425866955,-0.0003518382134584651,6.851284081190404e-06,0.9635
te,height_weight_w025_skill,production,development_2017_2022,extended_absence_brier_row,player,144,53,-0.0007811100325832102,-0.0021352023571441,0.0007400567488924709,0.8415
te,height_weight_w025_skill,production,temporal_2023_2025,ppg_crps,season,72,3,-0.0018823241615035236,-0.0071027909329985095,0.002162740916938003,0.7425
te,height_weight_w025_skill,production,temporal_2023_2025,contribution_crps,season,72,3,-0.04936517775549855,-0.09514678537553722,-0.018512028197009034,1.0
te,height_weight_w025_skill,production,temporal_2023_2025,played_crps,season,72,3,-0.012913360661077788,-0.0354456777638989,0.005946707161661939,0.8605
te,height_weight_w025_skill,production,temporal_2023_2025,plus3_brier_row,season,72,3,-0.0001279271078456616,-0.0014059771826488998,0.0021282245530697833,0.7435
te,height_weight_w025_skill,production,temporal_2023_2025,plus5_brier_row,season,72,3,2.4883551203795334e-05,-0.0007033313565184924,0.0005968553027336436,0.372
te,height_weight_w025_skill,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.0004657761049976503,-0.001597259024924055,0.0008222636989887989,0.7435
te,height_weight_w025_skill,production,temporal_2023_2025,zero_brier_row,season,72,3,-9.972629226415161e-05,-0.00012702250537719232,-6.244467448915759e-05,1.0
te,height_weight_w025_skill,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,-0.00043656822951879836,-0.002780514726678456,0.0008758467160347278,0.7105
te,height_weight_w025_skill,production,temporal_2023_2025,ppg_crps,player,72,38,-0.0018823241615035236,-0.0073946759891622815,0.0033973628056439046,0.7535
te,height_weight_w025_skill,production,temporal_2023_2025,contribution_crps,player,72,38,-0.04936517775549855,-0.13762621762137486,0.03182533721893092,0.873
te,height_weight_w025_skill,production,temporal_2023_2025,played_crps,player,72,38,-0.012913360661077788,-0.024213518021989715,-0.001009847485747729,0.984
te,height_weight_w025_skill,production,temporal_2023_2025,plus3_brier_row,player,72,38,-0.0001279271078456616,-0.0018207339765713094,0.0015328081742317105,0.5505
te,height_weight_w025_skill,production,temporal_2023_2025,plus5_brier_row,player,72,38,2.4883551203795334e-05,-0.0005279025014606389,0.0008759037361888597,0.5175
te,height_weight_w025_skill,production,temporal_2023_2025,impact_brier_row,player,72,38,-0.0004657761049976503,-0.0018607094951850621,0.0007544103965396572,0.7535
te,height_weight_w025_skill,production,temporal_2023_2025,zero_brier_row,player,72,38,-9.972629226415161e-05,-0.0004522208412260606,0.00014980268986018177,0.732
te,height_weight_w025_skill,production,temporal_2023_2025,extended_absence_brier_row,player,72,38,-0.00043656822951879836,-0.0020792248302941518,0.0014296197705460382,0.6835
wr_te,height_w025_all,production,all_2017_2025,ppg_crps,season,864,9,-0.0011982641212577234,-0.0031945559315026736,0.00044768265437409823,0.9065
wr_te,height_w025_all,production,all_2017_2025,contribution_crps,season,864,9,-0.003637871679736352,-0.027986854939240843,0.022455544794086593,0.613
wr_te,height_w025_all,production,all_2017_2025,played_crps,season,864,9,-0.001711028972830235,-0.006009026334571444,0.0020685975854814525,0.795
wr_te,height_w025_all,production,all_2017_2025,plus3_brier_row,season,864,9,0.0003349848391211551,-0.00013321255383371076,0.0008234834607405853,0.0955
wr_te,height_w025_all,production,all_2017_2025,plus5_brier_row,season,864,9,5.712236334039314e-05,-0.00037790855007334445,0.0004891173549338479,0.413
wr_te,height_w025_all,production,all_2017_2025,impact_brier_row,season,864,9,0.00015800798685025315,-0.00017196213259217897,0.0005097675514252719,0.184
wr_te,height_w025_all,production,all_2017_2025,zero_brier_row,season,864,9,-6.712710967649e-05,-0.00015663317164261713,8.837083124291367e-06,0.9515
wr_te,height_w025_all,production,all_2017_2025,extended_absence_brier_row,season,864,9,9.517280607454253e-05,-0.00013175813685545283,0.0003473976687969871,0.216
wr_te,height_w025_all,production,all_2017_2025,ppg_crps,player,864,272,-0.0011982641212577234,-0.003007781067933835,0.0006186766996312783,0.8925
wr_te,height_w025_all,production,all_2017_2025,contribution_crps,player,864,272,-0.003637871679736352,-0.024843261205981102,0.020612521961513423,0.597
wr_te,height_w025_all,production,all_2017_2025,played_crps,player,864,272,-0.001711028972830235,-0.005425982238439877,0.001892956797531415,0.825
wr_te,height_w025_all,production,all_2017_2025,plus3_brier_row,player,864,272,0.0003349848391211551,-0.00027966481210678313,0.001007686785439033,0.148
wr_te,height_w025_all,production,all_2017_2025,plus5_brier_row,player,864,272,5.712236334039314e-05,-0.00027183907565423,0.0004408837058745703,0.3895
wr_te,height_w025_all,production,all_2017_2025,impact_brier_row,player,864,272,0.00015800798685025315,-0.00024862598404505593,0.0005830341276455643,0.2145
wr_te,height_w025_all,production,all_2017_2025,zero_brier_row,player,864,272,-6.712710967649e-05,-0.00019698294747915588,6.065994742088769e-05,0.835
wr_te,height_w025_all,production,all_2017_2025,extended_absence_brier_row,player,864,272,9.517280607454253e-05,-0.00029764489468201214,0.0005038315160679659,0.31
wr_te,height_w025_all,production,development_2017_2022,ppg_crps,season,576,6,-0.0017556359324355033,-0.0044812732490008955,0.0005008028660613014,0.922
wr_te,height_w025_all,production,development_2017_2022,contribution_crps,season,576,6,-0.00844185359624104,-0.03588777342503644,0.01927561189123693,0.745
wr_te,height_w025_all,production,development_2017_2022,played_crps,season,576,6,0.0007736062918355154,-0.001898621519957188,0.0031274540677147145,0.283
wr_te,height_w025_all,production,development_2017_2022,plus3_brier_row,season,576,6,0.00047099090773165185,-0.00026389515060807163,0.0011802192306752132,0.0955
wr_te,height_w025_all,production,development_2017_2022,plus5_brier_row,season,576,6,0.000164739025078971,-0.00042473274846986143,0.0006731888239439693,0.2625
wr_te,height_w025_all,production,development_2017_2022,impact_brier_row,season,576,6,0.00024232227152461768,-0.00010513192052846897,0.0006425309838522782,0.101
wr_te,height_w025_all,production,development_2017_2022,zero_brier_row,season,576,6,-4.5394453152808266e-05,-0.0001218598463529432,2.4052880099988756e-05,0.882
wr_te,height_w025_all,production,development_2017_2022,extended_absence_brier_row,season,576,6,0.00014851491275509778,-0.0001073553277666853,0.0004394355038099928,0.1495
wr_te,height_w025_all,production,development_2017_2022,ppg_crps,player,576,213,-0.0017556359324355033,-0.004005928850304429,0.0004053743683683588,0.949
wr_te,height_w025_all,production,development_2017_2022,contribution_crps,player,576,213,-0.00844185359624104,-0.0376995900655064,0.020243151610469405,0.7215
wr_te,height_w025_all,production,development_2017_2022,played_crps,player,576,213,0.0007736062918355154,-0.0032898988138576214,0.004854221562993073,0.3465
wr_te,height_w025_all,production,development_2017_2022,plus3_brier_row,player,576,213,0.00047099090773165185,-0.0002768329811254404,0.0012551473111089583,0.12
wr_te,height_w025_all,production,development_2017_2022,plus5_brier_row,player,576,213,0.000164739025078971,-0.00022543775794414323,0.000624788226777289,0.235
wr_te,height_w025_all,production,development_2017_2022,impact_brier_row,player,576,213,0.00024232227152461768,-0.00015885981158709534,0.0006406584756993642,0.1295
wr_te,height_w025_all,production,development_2017_2022,zero_brier_row,player,576,213,-4.5394453152808266e-05,-0.00018121501606729979,0.00010390776516652098,0.736
wr_te,height_w025_all,production,development_2017_2022,extended_absence_brier_row,player,576,213,0.00014851491275509778,-0.0002836633473003586,0.0005690287674000062,0.2575
wr_te,height_w025_all,production,temporal_2023_2025,ppg_crps,season,288,3,-8.352049890216314e-05,-0.0019576283498548724,0.0018100942284756487,0.6315
wr_te,height_w025_all,production,temporal_2023_2025,contribution_crps,season,288,3,0.005970092153273025,-0.029675434321763155,0.0694628788610222,0.2975
wr_te,height_w025_all,production,temporal_2023_2025,played_crps,season,288,3,-0.006680299502161736,-0.014847914204606507,0.0030133701953720567,0.967
wr_te,height_w025_all,production,temporal_2023_2025,plus3_brier_row,season,288,3,6.297270190016175e-05,-9.695815778178135e-05,0.000305815257147956,0.2975
wr_te,height_w025_all,production,temporal_2023_2025,plus5_brier_row,season,288,3,-0.00015811096013676254,-0.0007766458370996083,0.00042792219656145446,0.6335
wr_te,height_w025_all,production,temporal_2023_2025,impact_brier_row,season,288,3,-1.0620582498475856e-05,-0.0005170450260966581,0.0008003060700470407,0.6315
wr_te,height_w025_all,production,temporal_2023_2025,zero_brier_row,season,288,3,-0.00011059242272385348,-0.00034459727559165804,6.248327615339417e-05,0.8465
wr_te,height_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,288,3,-1.1511407286567923e-05,-0.00031248841076689867,0.0004660532216999131,0.6385
wr_te,height_w025_all,production,temporal_2023_2025,ppg_crps,player,288,146,-8.352049890216314e-05,-0.0028296443966605014,0.0028744815994125924,0.528
wr_te,height_w025_all,production,temporal_2023_2025,contribution_crps,player,288,146,0.005970092153273025,-0.030090634811239764,0.043492336586085305,0.3565
wr_te,height_w025_all,production,temporal_2023_2025,played_crps,player,288,146,-0.006680299502161736,-0.013502052569765199,-2.7783234466657324e-05,0.975
wr_te,height_w025_all,production,temporal_2023_2025,plus3_brier_row,player,288,146,6.297270190016175e-05,-0.0009134938801554424,0.0010275369525071362,0.449
wr_te,height_w025_all,production,temporal_2023_2025,plus5_brier_row,player,288,146,-0.00015811096013676254,-0.0007293809913063497,0.00048276047209716154,0.709
wr_te,height_w025_all,production,temporal_2023_2025,impact_brier_row,player,288,146,-1.0620582498475856e-05,-0.0008562473502304297,0.0008743384237516899,0.531
wr_te,height_w025_all,production,temporal_2023_2025,zero_brier_row,player,288,146,-0.00011059242272385348,-0.000374195795398133,0.00013492314602694185,0.808
wr_te,height_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,288,146,-1.1511407286567923e-05,-0.0007834217587287067,0.0007453277461591175,0.5095
wr_te,weight_w025_all,production,all_2017_2025,ppg_crps,season,864,9,-0.000568801756807689,-0.0019512765442840873,0.0007069542308022665,0.811
wr_te,weight_w025_all,production,all_2017_2025,contribution_crps,season,864,9,0.001095788701069037,-0.023062170934840736,0.029480014155546127,0.5025
wr_te,weight_w025_all,production,all_2017_2025,played_crps,season,864,9,-0.0013303430391027533,-0.0058616879461543285,0.003248063265329359,0.724
wr_te,weight_w025_all,production,all_2017_2025,plus3_brier_row,season,864,9,0.0003047561721040159,-0.00015710094170663145,0.000905504001088022,0.1295
wr_te,weight_w025_all,production,all_2017_2025,plus5_brier_row,season,864,9,-3.1977275084081e-05,-0.0004044832408436831,0.0003641758420595776,0.59
wr_te,weight_w025_all,production,all_2017_2025,impact_brier_row,season,864,9,-0.00020060378820519416,-0.0006076117786423216,0.00021271115057990795,0.8225
wr_te,weight_w025_all,production,all_2017_2025,zero_brier_row,season,864,9,2.5660137764365682e-05,-5.08095399750057e-05,9.802604444280478e-05,0.2635
wr_te,weight_w025_all,production,all_2017_2025,extended_absence_brier_row,season,864,9,0.00018207035417296458,-2.0109030922284637e-05,0.00039139588497775064,0.0415
wr_te,weight_w025_all,production,all_2017_2025,ppg_crps,player,864,272,-0.000568801756807689,-0.002292864948389046,0.0011459434688952642,0.74
wr_te,weight_w025_all,production,all_2017_2025,contribution_crps,player,864,272,0.001095788701069037,-0.022398666326582783,0.024612987530136334,0.467
wr_te,weight_w025_all,production,all_2017_2025,played_crps,player,864,272,-0.0013303430391027533,-0.00498374913187547,0.002389509441432656,0.749
wr_te,weight_w025_all,production,all_2017_2025,plus3_brier_row,player,864,272,0.0003047561721040159,-0.00036739350698027746,0.0009772779398639754,0.1865
wr_te,weight_w025_all,production,all_2017_2025,plus5_brier_row,player,864,272,-3.1977275084081e-05,-0.0003758056041790518,0.0003329267142888981,0.5965
wr_te,weight_w025_all,production,all_2017_2025,impact_brier_row,player,864,272,-0.00020060378820519416,-0.0007133833718081901,0.0003087590289942911,0.76
wr_te,weight_w025_all,production,all_2017_2025,zero_brier_row,player,864,272,2.5660137764365682e-05,-9.768761079815675e-05,0.0001520260724960763,0.328
wr_te,weight_w025_all,production,all_2017_2025,extended_absence_brier_row,player,864,272,0.00018207035417296458,-0.00020548813558775238,0.0005851311185506542,0.165
wr_te,weight_w025_all,production,development_2017_2022,ppg_crps,season,576,6,0.0001543768113304774,-0.0011800956124663167,0.0013227486194818017,0.3635
wr_te,weight_w025_all,production,development_2017_2022,contribution_crps,season,576,6,-0.006918600999291884,-0.026166601310691796,0.014028345474408637,0.745
wr_te,weight_w025_all,production,development_2017_2022,played_crps,season,576,6,-5.597704989908976e-06,-0.004751969548354554,0.005156203183902506,0.508
wr_te,weight_w025_all,production,development_2017_2022,plus3_brier_row,season,576,6,0.0004037762315984859,-0.0002845804019583992,0.0012439791374720959,0.1735
wr_te,weight_w025_all,production,development_2017_2022,plus5_brier_row,season,576,6,3.466530842676904e-06,-0.0005146710041441026,0.000622958342896295,0.5095
wr_te,weight_w025_all,production,development_2017_2022,impact_brier_row,season,576,6,-0.00032039566917398663,-0.0008763153867226404,0.0002677112530364156,0.8635
wr_te,weight_w025_all,production,development_2017_2022,zero_brier_row,season,576,6,-4.481344077380162e-05,-0.00011080330818279751,4.613669912006579e-06,0.947
wr_te,weight_w025_all,production,development_2017_2022,extended_absence_brier_row,season,576,6,0.00019010242989290748,-0.00010549652283109966,0.0005111944069694055,0.131
wr_te,weight_w025_all,production,development_2017_2022,ppg_crps,player,576,213,0.0001543768113304774,-0.001843884532545995,0.002028965490172224,0.437
wr_te,weight_w025_all,production,development_2017_2022,contribution_crps,player,576,213,-0.006918600999291884,-0.03533270978772697,0.023114374160301102,0.668
wr_te,weight_w025_all,production,development_2017_2022,played_crps,player,576,213,-5.597704989908976e-06,-0.0046969507729329035,0.0048762921086534065,0.4985
wr_te,weight_w025_all,production,development_2017_2022,plus3_brier_row,player,576,213,0.0004037762315984859,-0.0004185392332455878,0.0012122169061049683,0.172
wr_te,weight_w025_all,production,development_2017_2022,plus5_brier_row,player,576,213,3.466530842676904e-06,-0.0004401948823100475,0.0005530679974900644,0.5025
wr_te,weight_w025_all,production,development_2017_2022,impact_brier_row,player,576,213,-0.00032039566917398663,-0.0009606246951327167,0.000268334428546385,0.847
wr_te,weight_w025_all,production,development_2017_2022,zero_brier_row,player,576,213,-4.481344077380162e-05,-0.00019637373787959825,0.00011575435555178203,0.724
wr_te,weight_w025_all,production,development_2017_2022,extended_absence_brier_row,player,576,213,0.00019010242989290748,-0.00033581065887439403,0.0007178764428609581,0.234
wr_te,weight_w025_all,production,temporal_2023_2025,ppg_crps,season,288,3,-0.0020151588930840216,-0.0034161504262921866,0.0007593889391212342,0.9625
wr_te,weight_w025_all,production,temporal_2023_2025,contribution_crps,season,288,3,0.017124568101790878,-0.04072148760359445,0.09838967281732229,0.2945
wr_te,weight_w025_all,production,temporal_2023_2025,played_crps,season,288,3,-0.003979833707328442,-0.011683820714868986,0.007813614199034428,0.73
wr_te,weight_w025_all,production,temporal_2023_2025,plus3_brier_row,season,288,3,0.00010671605311507583,-0.00023436619970733393,0.0004314139715179487,0.27
wr_te,weight_w025_all,production,temporal_2023_2025,plus5_brier_row,season,288,3,-0.00010286488693759671,-0.0003886462711836937,0.00014185771061001124,0.7345
wr_te,weight_w025_all,production,temporal_2023_2025,impact_brier_row,season,288,3,3.8979973732390686e-05,-9.297555504405234e-06,0.00010393335169834275,0.036
wr_te,weight_w025_all,production,temporal_2023_2025,zero_brier_row,season,288,3,0.00016660729484070023,0.00014661810855800958,0.00019449436266377176,0.0
wr_te,weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,288,3,0.00016600620273307898,0.00012905516694789617,0.00019012807441884283,0.0
wr_te,weight_w025_all,production,temporal_2023_2025,ppg_crps,player,288,146,-0.0020151588930840216,-0.004916222458797274,0.0007299290406025973,0.917
wr_te,weight_w025_all,production,temporal_2023_2025,contribution_crps,player,288,146,0.017124568101790878,-0.02412147177222135,0.05726205216552908,0.21
wr_te,weight_w025_all,production,temporal_2023_2025,played_crps,player,288,146,-0.003979833707328442,-0.009524972308854145,0.0013595735213358731,0.916
wr_te,weight_w025_all,production,temporal_2023_2025,plus3_brier_row,player,288,146,0.00010671605311507583,-0.0010188650366596509,0.001259142208392735,0.4375
wr_te,weight_w025_all,production,temporal_2023_2025,plus5_brier_row,player,288,146,-0.00010286488693759671,-0.0005960958522056278,0.00034272667410723917,0.674
wr_te,weight_w025_all,production,temporal_2023_2025,impact_brier_row,player,288,146,3.8979973732390686e-05,-0.0008385356040347642,0.0009644043371550379,0.4595
wr_te,weight_w025_all,production,temporal_2023_2025,zero_brier_row,player,288,146,0.00016660729484070023,-3.843523329754452e-05,0.00038393738791879327,0.0505
wr_te,weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,288,146,0.00016600620273307898,-0.0002647327029986962,0.0006286223578743656,0.2345
wr_te,height_weight_w025_all,production,all_2017_2025,ppg_crps,season,864,9,-0.00151514794151685,-0.0038332205751647978,0.00039419983470590446,0.925
wr_te,height_weight_w025_all,production,all_2017_2025,contribution_crps,season,864,9,-0.016902959642714384,-0.06550454723790419,0.033753252753301426,0.7225
wr_te,height_weight_w025_all,production,all_2017_2025,played_crps,season,864,9,-0.005032293013692442,-0.01109754145373697,0.0006891425006600681,0.9545
wr_te,height_weight_w025_all,production,all_2017_2025,plus3_brier_row,season,864,9,0.00019396297848503234,-0.00043768140669811083,0.0008290712581069497,0.28
wr_te,height_weight_w025_all,production,all_2017_2025,plus5_brier_row,season,864,9,-8.574742251134146e-05,-0.0007212726830165287,0.0005661058994133666,0.598
wr_te,height_weight_w025_all,production,all_2017_2025,impact_brier_row,season,864,9,-0.00024579105697849737,-0.0006356259874709083,0.0001570038711724595,0.8815
wr_te,height_weight_w025_all,production,all_2017_2025,zero_brier_row,season,864,9,1.1192149580943273e-05,-0.0001221981007336907,0.00015412801264207625,0.4555
wr_te,height_weight_w025_all,production,all_2017_2025,extended_absence_brier_row,season,864,9,-0.00013065882794129925,-0.00047266670798687757,0.00020523335165957562,0.763
wr_te,height_weight_w025_all,production,all_2017_2025,ppg_crps,player,864,272,-0.00151514794151685,-0.004047903817469141,0.000873081546821192,0.873
wr_te,height_weight_w025_all,production,all_2017_2025,contribution_crps,player,864,272,-0.016902959642714384,-0.050476147928075636,0.017371233411362617,0.8335
wr_te,height_weight_w025_all,production,all_2017_2025,played_crps,player,864,272,-0.005032293013692442,-0.009724262232119777,-0.00024126758524275368,0.9775
wr_te,height_weight_w025_all,production,all_2017_2025,plus3_brier_row,player,864,272,0.00019396297848503234,-0.0005934869492093169,0.0009677474264897798,0.307
wr_te,height_weight_w025_all,production,all_2017_2025,plus5_brier_row,player,864,272,-8.574742251134146e-05,-0.0005177778638769716,0.0003723843138673014,0.6485
wr_te,height_weight_w025_all,production,all_2017_2025,impact_brier_row,player,864,272,-0.00024579105697849737,-0.0008756883475519764,0.00038799702867242387,0.774
wr_te,height_weight_w025_all,production,all_2017_2025,zero_brier_row,player,864,272,1.1192149580943273e-05,-0.00015184635427352463,0.0002059517296958438,0.461
wr_te,height_weight_w025_all,production,all_2017_2025,extended_absence_brier_row,player,864,272,-0.00013065882794129925,-0.0006797926504547776,0.0004119740665372926,0.697
wr_te,height_weight_w025_all,production,development_2017_2022,ppg_crps,season,576,6,-0.0011409591478947583,-0.0046255375746384825,0.0014787183013317976,0.7355
wr_te,height_weight_w025_all,production,development_2017_2022,contribution_crps,season,576,6,-0.025390136336236307,-0.07848192531717306,0.02809234142471269,0.813
wr_te,height_weight_w025_all,production,development_2017_2022,played_crps,season,576,6,-0.002306931221157581,-0.0077308242503586365,0.002816339856232535,0.787
wr_te,height_weight_w025_all,production,development_2017_2022,plus3_brier_row,season,576,6,9.428541388347199e-05,-0.000711577889141314,0.0010045515026070183,0.4465
