target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,bias,1269,3,0.2197816580475457
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,spearman,1269,3,0.6699945678898067
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,rmse,415,1,4.267397814606309
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,mae,415,1,3.098587104269233
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,bias,415,1,-0.6130628697968742
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,spearman,415,1,0.644858095018409
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,rmse,376,1,3.703582245979989
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,mae,376,1,2.722560689715583
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,bias,376,1,-0.6238552127484391
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,spearman,376,1,0.6252071374734788
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,rmse,432,1,4.064664023710986
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,mae,432,1,2.9574682229261615
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,bias,432,1,-0.4435161257935239
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,spearman,432,1,0.6451576387172944
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,rmse,452,1,3.7803387815836715
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,mae,452,1,2.8261802450201747
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,bias,452,1,-0.29653227864551235
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,spearman,452,1,0.6432923546874866
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,rmse,424,1,3.8345442637663556
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,mae,424,1,2.890886858331335
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,bias,424,1,0.33833718388406797
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,spearman,424,1,0.6353508033018236
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,rmse,412,1,4.078207263099135
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,mae,412,1,2.9796528554226285
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,bias,412,1,0.5940182373261569
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,spearman,412,1,0.6499842543468792
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,rmse,420,1,3.8698878124381544
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,mae,420,1,2.8383432427245925
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,bias,420,1,0.14095326972893424
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,spearman,420,1,0.668947206322854
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,rmse,437,1,3.658091151542539
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,mae,437,1,2.6920008699969373
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,bias,437,1,-0.057283668197239304
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,spearman,437,1,0.6946114104498056
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,rmse,274,7,6.664824711114523
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,mae,274,7,5.209331228460916
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,bias,274,7,-0.12239229205906228
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,spearman,274,7,0.5008301190284729
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,rmse,918,8,4.3435894257367895
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,mae,918,8,3.3042522360135123
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,bias,918,8,-0.3478847467472925
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,spearman,918,8,0.6236577879451091
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,rmse,778,8,2.6131755230755105
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,mae,778,8,1.9529163245419134
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,bias,778,8,-0.17749720371824532
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,spearman,778,8,0.5724809266420181
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,rmse,1398,8,3.459614000965892
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,mae,1398,8,2.651279361520248
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,bias,1398,8,0.07061673305470874
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,spearman,1398,8,0.6424414185317803
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,rmse,45,8,3.6887453135175696
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,mae,45,8,2.2681474796291563
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,bias,45,8,-1.800705136405362
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,spearman,45,8,-0.09714210375452582
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,rmse,583,8,3.9430177901226897
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,mae,583,8,2.884504255589141
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,bias,583,8,-0.1991948452694881
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,spearman,583,8,0.582405288730039
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,rmse,574,8,3.9093062312243454
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,mae,574,8,2.9038477917783037
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,bias,574,8,0.10310308313405406
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,spearman,574,8,0.600822629409485
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,rmse,2166,8,3.9084238397700597
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,mae,2166,8,2.8790288583033625
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,bias,2166,8,-0.11739758125997403
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,spearman,2166,8,0.6826182218643034
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,rmse,583,8,3.9430177901226897
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,mae,583,8,2.884504255589141
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,bias,583,8,-0.1991948452694881
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,spearman,583,8,0.582405288730039
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,rmse,574,8,3.9093062312243454
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,mae,574,8,2.9038477917783037
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,bias,574,8,0.10310308313405406
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,spearman,574,8,0.600822629409485
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,rmse,130,8,4.721620588438355
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,mae,130,8,3.5484812136604433
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,bias,130,8,0.3905249659418532
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,spearman,130,8,0.6481675950348054
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,rmse,952,8,3.739513112575581
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,mae,952,8,2.7633782368720725
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,bias,952,8,-0.2240529157911363
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,spearman,952,8,0.6536057643784412
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,rmse,828,8,3.7351825945892623
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,mae,828,8,2.75953659437981
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,bias,828,8,-0.16956105649190126
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,spearman,828,8,0.6884953469475235
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,rmse,301,8,4.441130444664642
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,mae,301,8,3.1930505124380146
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,bias,301,8,-0.10760201698116266
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,spearman,301,8,0.6772238529591137
next_conditional_ppg,next_ppg_primary_blend,pooled,all,rmse,3368,8,3.505660870061403
next_conditional_ppg,next_ppg_primary_blend,pooled,all,mae,3368,8,2.6839286992143565
next_conditional_ppg,next_ppg_primary_blend,pooled,all,bias,3368,8,0.2193649152257735
next_conditional_ppg,next_ppg_primary_blend,pooled,all,spearman,3368,8,0.6935455535243491
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,rmse,1269,3,3.4849276286482604
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,mae,1269,3,2.673857508109546
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,bias,1269,3,0.48598316623311066
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,spearman,1269,3,0.7140321040287886
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,rmse,415,1,3.8373840742364216
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,mae,415,1,2.83274979163502
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,bias,415,1,-0.16189223046783266
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,spearman,415,1,0.6890464364768042
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,rmse,376,1,3.418008042897513
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,mae,376,1,2.585226013639448
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,bias,376,1,-0.19767458446166766
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,spearman,376,1,0.6541287458542355
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,rmse,432,1,3.72355989988808
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,mae,432,1,2.8061721099169614
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,bias,432,1,-0.1331918295827428
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,spearman,432,1,0.6816839019455337
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,rmse,452,1,3.3744359816066005
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,mae,452,1,2.6361177360908576
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,bias,452,1,0.12378320602935712
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,spearman,452,1,0.6782569892171458
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,rmse,424,1,3.1992135051658837
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,mae,424,1,2.5823560573320266
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,bias,424,1,0.6254909839311339
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,spearman,424,1,0.7205986476993025
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,rmse,412,1,3.601021281211441
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,mae,412,1,2.8176642277697854
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,bias,412,1,0.8592024930310317
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,spearman,412,1,0.7031218724987175
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,rmse,420,1,3.548316985818223
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,mae,420,1,2.72132153420077
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,bias,420,1,0.3067503106411144
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,spearman,420,1,0.7107920606184057
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,rmse,437,1,3.3076667104364863
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,mae,437,1,2.492660118044711
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,bias,437,1,0.30637546991250425
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,spearman,437,1,0.734077586911287
next_conditional_ppg,next_ppg_primary_blend,position,QB,rmse,274,7,4.8943223802931275
next_conditional_ppg,next_ppg_primary_blend,position,QB,mae,274,7,3.666833404670396
next_conditional_ppg,next_ppg_primary_blend,position,QB,bias,274,7,-0.006325024888738125
next_conditional_ppg,next_ppg_primary_blend,position,QB,spearman,274,7,0.48698964888825624
next_conditional_ppg,next_ppg_primary_blend,position,RB,rmse,918,8,4.056578075972962
next_conditional_ppg,next_ppg_primary_blend,position,RB,mae,918,8,3.1556482215674984
next_conditional_ppg,next_ppg_primary_blend,position,RB,bias,918,8,0.03363296269552832
next_conditional_ppg,next_ppg_primary_blend,position,RB,spearman,918,8,0.635317813337107
next_conditional_ppg,next_ppg_primary_blend,position,TE,rmse,778,8,2.4432206560247445
next_conditional_ppg,next_ppg_primary_blend,position,TE,mae,778,8,1.9082777788777359
next_conditional_ppg,next_ppg_primary_blend,position,TE,bias,778,8,0.3415156353186223
next_conditional_ppg,next_ppg_primary_blend,position,TE,spearman,778,8,0.5948164555002456
next_conditional_ppg,next_ppg_primary_blend,position,WR,rmse,1398,8,3.284057906298101
next_conditional_ppg,next_ppg_primary_blend,position,WR,mae,1398,8,2.6131862136683996
next_conditional_ppg,next_ppg_primary_blend,position,WR,bias,1398,8,0.3175821654274221
next_conditional_ppg,next_ppg_primary_blend,position,WR,spearman,1398,8,0.6615134565752244
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,rmse,45,8,2.923676990392566
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,mae,45,8,2.1546104041130976
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,bias,45,8,0.3368080826752928
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,spearman,45,8,0.29748255917263816
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,rmse,583,8,3.735146922717358
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,mae,583,8,2.861644424215081
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,bias,583,8,0.2124202597072458
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,spearman,583,8,0.6158920449054353
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,rmse,574,8,3.732220917037891
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,mae,574,8,2.895441275538351
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,bias,574,8,0.2691494417232235
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,spearman,574,8,0.6373081052230468
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,rmse,2166,8,3.3890388162132945
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,mae,2166,8,2.591039888870018
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,bias,2166,8,0.2056010525399642
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,spearman,2166,8,0.7277179080727061
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,rmse,583,8,3.735146922717358
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,mae,583,8,2.861644424215081
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,bias,583,8,0.2124202597072458
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,spearman,583,8,0.6158920449054353
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,rmse,574,8,3.732220917037891
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,mae,574,8,2.895441275538351
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,bias,574,8,0.2691494417232235
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,spearman,574,8,0.6373081052230468
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,rmse,130,8,3.76260618245317
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,mae,130,8,2.791686604599998
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,bias,130,8,0.37691028555332506
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,spearman,130,8,0.7795228386614195
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,rmse,952,8,3.34968436398053
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,mae,952,8,2.5819071706931442
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,bias,952,8,0.148245863081209
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,spearman,952,8,0.692950081941936
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,rmse,828,8,3.2933149023843447
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,mae,828,8,2.5079389193160675
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,bias,828,8,0.16158017146979056
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,spearman,828,8,0.723063001990233
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,rmse,301,8,3.534247379319182
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,mae,301,8,2.6966164690563814
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,bias,301,8,0.45372578993262713
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,spearman,301,8,0.7553316104642769
next_conditional_ppg,next_ppg_random_forest,pooled,all,rmse,3368,8,3.51084179953543
next_conditional_ppg,next_ppg_random_forest,pooled,all,mae,3368,8,2.686484303062017
next_conditional_ppg,next_ppg_random_forest,pooled,all,bias,3368,8,0.2171551631953
next_conditional_ppg,next_ppg_random_forest,pooled,all,spearman,3368,8,0.6909701610555639
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,rmse,1269,3,3.4970918660732258
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,mae,1269,3,2.6870000656735566
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,bias,1269,3,0.4616937680452524
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,spearman,1269,3,0.7092245328981748
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,rmse,415,1,3.8491550085174344
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,mae,415,1,2.8309553345635443
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,bias,415,1,-0.14251395145312748
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,spearman,415,1,0.6779292992803801
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,rmse,376,1,3.427464816776075
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,mae,376,1,2.5965055742567564
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,bias,376,1,-0.1783735699181796
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,spearman,376,1,0.6525814333680723
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,rmse,432,1,3.7056201432319633
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,mae,432,1,2.7920787637750646
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,bias,432,1,-0.07628420320354495
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,spearman,432,1,0.6858082186469818
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,rmse,452,1,3.368458500677511
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,mae,452,1,2.633569088324676
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,bias,452,1,0.1191731733024975
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,spearman,452,1,0.6756269518748476
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,rmse,424,1,3.20972403697949
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,mae,424,1,2.5721514993753223
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,bias,424,1,0.59148455562696
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,spearman,424,1,0.7197128659951652
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,rmse,412,1,3.582790975131739
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,mae,412,1,2.825484857809979
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,bias,412,1,0.8289424234612767
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,spearman,412,1,0.6990260734059663
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,rmse,420,1,3.5682541669975487
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,mae,420,1,2.720351791422712
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,bias,420,1,0.26807228768514807
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,spearman,420,1,0.7066697128479662
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,rmse,437,1,3.3428124813649203
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,mae,437,1,2.5243834542894574
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,bias,437,1,0.3015440557336779
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,spearman,437,1,0.7281347263173422
next_conditional_ppg,next_ppg_random_forest,position,QB,rmse,274,7,4.829336169603
next_conditional_ppg,next_ppg_random_forest,position,QB,mae,274,7,3.6266323769775917
next_conditional_ppg,next_ppg_random_forest,position,QB,bias,274,7,0.23157126865816358
next_conditional_ppg,next_ppg_random_forest,position,QB,spearman,274,7,0.4820725207850809
next_conditional_ppg,next_ppg_random_forest,position,RB,rmse,918,8,4.0827834378675485
next_conditional_ppg,next_ppg_random_forest,position,RB,mae,918,8,3.1661097089931682
next_conditional_ppg,next_ppg_random_forest,position,RB,bias,918,8,-0.03927973730457734
next_conditional_ppg,next_ppg_random_forest,position,RB,spearman,918,8,0.6314376256880428
next_conditional_ppg,next_ppg_random_forest,position,TE,rmse,778,8,2.4459331692667865
next_conditional_ppg,next_ppg_random_forest,position,TE,mae,778,8,1.9058194282646783
next_conditional_ppg,next_ppg_random_forest,position,TE,bias,778,8,0.31675814728952323
next_conditional_ppg,next_ppg_random_forest,position,TE,spearman,778,8,0.594399822134933
next_conditional_ppg,next_ppg_random_forest,position,WR,rmse,1398,8,3.2937854391337824
next_conditional_ppg,next_ppg_random_forest,position,WR,mae,1398,8,2.621720767793537
next_conditional_ppg,next_ppg_random_forest,position,WR,bias,1398,8,0.32728828489541234
next_conditional_ppg,next_ppg_random_forest,position,WR,spearman,1398,8,0.6581964323833587
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,rmse,45,8,2.926932317663984
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,mae,45,8,2.1314215561317194
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,bias,45,8,0.4355646404916974
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,spearman,45,8,0.3096744673354512
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,rmse,583,8,3.7191638101130633
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,mae,583,8,2.856211151443249
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,bias,583,8,0.27496177768168806
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,spearman,583,8,0.6102527695767592
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,rmse,574,8,3.751477807065719
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,mae,574,8,2.8974996983532533
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,bias,574,8,0.23332215425306685
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,spearman,574,8,0.63261627067163
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,rmse,2166,8,3.3964086288937394
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,mae,2166,8,2.596412388984656
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,bias,2166,8,0.1927740294967496
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,spearman,2166,8,0.725811856485594
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,rmse,583,8,3.7191638101130633
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,mae,583,8,2.856211151443249
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,bias,583,8,0.27496177768168806
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,spearman,583,8,0.6102527695767592
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,rmse,574,8,3.751477807065719
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,mae,574,8,2.8974996983532533
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,bias,574,8,0.23332215425306685
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,spearman,574,8,0.63261627067163
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,rmse,130,8,3.7537269920542897
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,mae,130,8,2.7787351736602712
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,bias,130,8,0.7764290291683557
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,spearman,130,8,0.7840674924797933
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,rmse,952,8,3.363403116052701
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,mae,952,8,2.5791640267716387
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,bias,952,8,0.06900229360988284
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,spearman,952,8,0.6916196705006422
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,rmse,828,8,3.303617654242812
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,mae,828,8,2.5228112370277302
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,bias,828,8,0.13003866454774743
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,spearman,828,8,0.7212162558839131
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,rmse,301,8,3.521958009055775
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,mae,301,8,2.7051686852003174
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,bias,301,8,0.5410331732825793
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,spearman,301,8,0.7539925748251122
next_participation,next_participation_lightgbm,pooled,all,brier,6988,8,0.16602993403641284
next_participation,next_participation_lightgbm,pooled,all,log_loss,6988,8,0.5023109742297605
next_participation,next_participation_lightgbm,pooled,all,calibration_bias,6988,8,0.02631277221758763
next_participation,next_participation_lightgbm,pooled,all,roc_auc,6988,8,0.8347226533600506
next_participation,next_participation_lightgbm,recent,2022_2024,brier,2449,3,0.16054322328635418
next_participation,next_participation_lightgbm,recent,2022_2024,log_loss,2449,3,0.48607467883983685
next_participation,next_participation_lightgbm,recent,2022_2024,calibration_bias,2449,3,0.02627961565702822
next_participation,next_participation_lightgbm,recent,2022_2024,roc_auc,2449,3,0.8460881481779314
next_participation,next_participation_lightgbm,origin_season,2017,brier,974,1,0.17508231265444676
next_participation,next_participation_lightgbm,origin_season,2017,log_loss,974,1,0.5281042855045713
next_participation,next_participation_lightgbm,origin_season,2017,calibration_bias,974,1,0.0853622875141579
next_participation,next_participation_lightgbm,origin_season,2017,roc_auc,974,1,0.8332226762002043
next_participation,next_participation_lightgbm,origin_season,2018,brier,1004,1,0.17698379992059082
next_participation,next_participation_lightgbm,origin_season,2018,log_loss,1004,1,0.5344758111810193
next_participation,next_participation_lightgbm,origin_season,2018,calibration_bias,1004,1,0.073349035251189
