matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
production,2022,Isaiah Spiller,RB,-0.3817402085243583,3.6449803846810016,3.132064496894844,0.009675958012143623,11.305489323103341
production,2022,Zamir White,RB,-0.09562790886300457,3.643443253756612,3.132064496894844,0.0101876290696364,11.276408447886519
production,2022,Isiah Pacheco,RB,-0.4451624092325783,3.3732574141628184,3.132064496894844,0.011820808029975007,11.298429380018337
production,2022,Mark Ingram,RB,0.5785406618286664,2.855018811819661,3.046349248459473,0.0,12.208884352151873
production,2022,Darrel Williams,RB,0.5339643470582004,3.0096095774950977,3.046349248459473,0.021300386156174873,11.271737874390436
production,2022,Gus Edwards,RB,0.5425145460481569,3.349383423676954,3.046349248459473,0.0,10.977670707719566
production,2022,Khalil Herbert,RB,0.5314425594334895,3.2472892949417327,3.161791164508794,0.0,11.652910847825401
production,2022,Rex Burkhead,RB,0.2583990983378914,3.0009619271883974,3.046349248459473,0.007904609802130579,11.918811167128164
production,2022,D'Onta Foreman,RB,0.7761803202886315,3.2704288975993734,3.046349248459473,0.010298155952261146,11.166598434706605
production,2022,Jeff Wilson,RB,0.4897035292333826,3.290882138619586,3.046349248459473,0.018833035671285976,10.8609309241568
production,2022,Ronald Jones,RB,0.8518479419657887,3.463406857599425,3.046349248459473,0.0,10.791533879806346
production,2022,Jerick Mckinnon,RB,0.9100725175342768,3.4964712414920815,3.046349248459473,0.029848135914518865,10.908342576082683
production,2022,Boston Scott,RB,0.38729072461294883,3.248021456084265,3.046349248459473,0.0,10.75945826954517
production,2022,Sony Michel,RB,0.6910764083927061,3.4763715018248647,3.046349248459473,0.008622275737861574,10.786424008750934
production,2022,Kenyan Drake,RB,0.6439049298500452,3.3111958873753924,3.046349248459473,0.03796033161304493,10.231995882678891
production,2022,Chuba Hubbard,RB,0.20456039954718713,3.4856304338121773,3.161791164508794,0.0,10.290406763361712
production,2022,Tyrion Davis Price,RB,1.01062762992549,3.81349287058431,3.132064496894844,0.0,10.021258764791673
production,2022,Zack Moss,RB,0.9051250363275398,3.1144324214856343,3.046349248459473,0.0,9.463828262613207
production,2022,Eno Benjamin,RB,0.17502173917242436,3.1433647133538285,3.046349248459473,0.006922759974988801,10.2248086999112
production,2022,Dontrell Hilliard,RB,0.3457682007065285,2.910569658324485,3.046349248459473,0.03458854667321011,10.955631128544209
production,2022,Mike Davis,RB,0.7989413117806502,3.0761613884250876,3.046349248459473,0.0,10.258628136780501
production,2022,Ameer Abdullah,RB,0.5988661737011413,3.3685111637309904,3.046349248459473,0.07997816989847406,9.821745108143876
production,2022,Samaje Perine,RB,0.2618678523617908,2.7571079752814427,3.046349248459473,0.05500444991121786,10.471580042707291
production,2022,Matt Breida,RB,0.3434190218145723,2.687341644828889,3.046349248459473,0.02154315803805601,10.689295394346239
production,2022,Hassan Haskins,RB,0.6120712827169552,2.8483231588111817,3.132064496894844,0.0,8.938457516233859
production,2022,Jaylen Warren,RB,0.3744481215198434,2.7532822123681826,3.132064496894844,0.0,9.284227935202484
production,2022,Joshua Kelley,RB,1.1272305878915216,2.980986151892733,3.046349248459473,0.0,8.991214980969911
production,2022,Kyren Williams,RB,0.5747538517903077,2.606033544714475,3.132064496894844,0.0,8.37235845730403
production,2022,Chris Evans,RB,0.041327570375991246,2.5079680502174875,3.161791164508794,0.03229194148276577,8.223279860526473
production,2022,Ke'Shawn Vaughn,RB,1.030735141003755,2.835096307048777,3.046349248459473,0.0,9.332560703642251
production,2022,Travis Homer,RB,0.5666774386622697,2.897583125718393,3.046349248459473,0.04048247125840499,8.605211095602185
production,2022,Snoop Conner,RB,0.7448370938846329,2.7327756907101137,3.132064496894844,0.00482345428607752,7.951519626508219
production,2022,Brandon Bolden,RB,0.17935162478851052,2.890075115218307,3.046349248459473,0.039067216417019976,9.20645428963738
production,2022,Craig Reynolds,RB,0.7297730941003125,2.765620349137613,3.046349248459473,0.020697097786262962,8.575859182906068
production,2022,Kyle Juszczyk,RB,0.2780854662186369,3.1268031279976087,3.046349248459473,0.10006750079976613,9.277135763361342
production,2022,Gary Brightwell,RB,0.49422257902131417,2.528133319215556,3.161791164508794,0.02233661858396686,7.691547218049429
production,2022,Travis Kelce,TE,-0.812531987874041,3.1335358309579764,1.9945692227430385,0.0,12.826102057612303
production,2022,Mark Andrews,TE,-0.05024538876956286,2.8157760746228893,1.9945692227430385,0.0,12.34865474040884
production,2022,Kyle Pitts,TE,-0.3448749430993293,2.6252292666912393,1.9859805425840948,0.0,12.505497936395336
production,2022,George Kittle,TE,-0.5934707339792339,2.6172354688537394,1.9945692227430385,0.0,12.75714130887681
production,2022,Darren Waller,TE,-0.9338113857123322,2.6456953648585824,1.9945692227430385,0.0,12.966187703992661
production,2022,Dalton Schultz,TE,-0.7617426864154486,2.6082653047737576,1.9945692227430385,0.0,12.591958383378731
production,2022,Dallas Goedert,TE,-0.8110638788290134,2.4547911776888927,1.9945692227430385,0.0,12.732332637983593
production,2022,Tj Hockenson,TE,-0.658695956469856,2.4369392161585655,1.9945692227430385,0.0,12.735136006437244
production,2022,Dawson Knox,TE,-0.7284375435414836,2.6955971938385823,1.9945692227430385,0.0,12.76095130305093
production,2022,Pat Freiermuth,TE,-0.17521243560996966,2.9104018654672625,1.9859805425840948,0.0,13.116040949067592
production,2022,Cole Kmet,TE,0.07106127604655796,2.773788883246217,1.9945692227430385,0.0,13.025031924148452
production,2022,Zach Ertz,TE,-0.215417664025502,2.6809386494307588,1.9945692227430385,0.0,13.142577997151786
production,2022,Hunter Henry,TE,-0.7078552996587918,2.611959431510768,1.9945692227430385,0.01681943465305929,12.775068361162733
production,2022,Mike Gesicki,TE,-0.6143151524415854,2.6384679700749243,1.9945692227430385,0.0,12.974488700254165
production,2022,Tyler Higbee,TE,-0.6900551992191322,2.6203692936767946,1.9945692227430385,0.01227188473147808,12.868167232672985
production,2022,Irv Smith,TE,-0.4109613866187231,2.8430966222157568,1.9945692227430385,0.0,12.654878051862633
production,2022,David Njoku,TE,-0.6205031533499683,3.0272286607414394,1.9945692227430385,0.0365412568186414,12.234450483574193
production,2022,Albert Okwuegbunam,TE,-0.14609233751988854,2.9476638611616983,1.9945692227430385,0.0,12.564251898457744
production,2022,Noah Fant,TE,-0.45369108036102546,2.992764073549429,1.9945692227430385,0.011001690291873971,12.315146159727606
production,2022,Gerald Everett,TE,-0.7742591055468427,2.466572979190086,1.9945692227430385,0.009794487294430828,12.21884908666196
production,2022,Robert Tonyan,TE,-0.595607659272576,2.5762752765745898,1.9945692227430385,0.0,12.097830160499647
production,2022,Evan Engram,TE,-0.6373758726733372,2.4692070007810014,1.9945692227430385,0.010738879097819643,12.444360606701295
production,2022,Logan Thomas,TE,-0.6097273874686969,2.315313152911001,1.9945692227430385,0.009079769447789758,12.339053897843025
production,2022,Taysom Hill,TE,-0.7408367714482931,2.2836385875317586,1.9945692227430385,0.0,12.01971612609581
production,2022,Austin Hooper,TE,-0.7216433181009068,2.1393674549026955,1.9945692227430385,0.013112314727629118,12.487055101919061
production,2022,Hayden Hurst,TE,-0.5041881829486978,2.671296485293046,1.9945692227430385,0.0,11.734170929395413
production,2022,Brevin Jordan,TE,-0.37449718655120334,2.6477218436667735,1.9859805425840948,0.005628032103527013,12.11615295973419
production,2022,Cameron Brate,TE,-0.29394629844742426,2.2083110245355866,1.9945692227430385,0.0,12.114380154399115
production,2022,Isaiah Likely,TE,-0.2065007484865609,2.565700964595831,1.9859805425840948,0.00757484977980788,11.989175992222776
production,2022,Mo Alie Cox,TE,-0.35924253059482125,2.4958971619431374,1.9945692227430385,0.007994158144757494,11.808178059144222
production,2022,Cj Uzomah,TE,-0.20966070084967836,2.0143502747068336,1.9945692227430385,0.0,12.024714987923579
production,2022,Daniel Bellinger,TE,-0.23083042200237616,2.175287084670024,1.9859805425840948,0.0,11.865435688743927
production,2022,Jonnu Smith,TE,-0.49065899121088313,2.1414765619318477,1.9945692227430385,0.0,11.3702024912242
production,2022,Trey Mcbride,TE,-0.11454888466052304,2.3004857934365166,1.9859805425840948,0.005816512564282405,11.511030244941168
production,2022,Tyler Conklin,TE,-0.3464853670527459,2.3050388098921153,1.9945692227430385,0.0,10.999610806205581
production,2022,Greg Dulcich,TE,0.005867830920359612,2.285284729373651,1.9859805425840948,0.0,11.188164939968336
production,2022,Kyle Rudolph,TE,-0.20286453623853223,1.9339435256010908,1.9945692227430385,0.0,10.941218686878676
production,2022,Harrison Bryant,TE,0.16467267611755176,2.253668800198062,1.9945692227430385,0.0,11.457122628037585
production,2022,Tommy Tremble,TE,0.24162358547875595,2.1897627817282146,1.9859805425840948,0.0,11.294790822224902
production,2022,Adam Trautman,TE,0.11548851621789173,2.4004022158290574,1.9945692227430385,0.006825107870329194,10.944362385564467
production,2022,Donald Parham,TE,0.18685828581159167,2.4220460321749457,1.9945692227430385,0.007404913865280327,10.8412906773612
production,2022,Foster Moreau,TE,0.16338184366005387,2.2779141961581972,1.9945692227430385,0.0,10.952510891251421
production,2022,Dan Arnold,TE,-0.09241865570744992,2.122718162878601,1.9945692227430385,0.0,10.682577004851062
production,2022,Kylen Granson,TE,0.2515532628491921,2.1943094908745455,1.9859805425840948,0.012446677065678641,9.320265332054216
production,2022,Will Dissly,TE,0.056920639749757015,2.008775059598703,1.9945692227430385,0.0,10.340765024339575
production,2022,Geoff Swaim,TE,-0.06407459710348043,1.7608672522085331,1.9945692227430385,0.0,10.551833104633161
production,2022,Pharaoh Brown,TE,0.3804216567255898,2.1040447962382354,1.9945692227430385,0.006991580868411572,10.119527449712907
production,2022,John Bates,TE,0.35520809178275936,2.051551015177386,1.9859805425840948,0.01675208337560134,9.416476471249677
production,2022,Cooper Kupp,WR,-0.2898652292886837,3.4126651597887396,2.5351876476895985,0.0,13.473001700967911
production,2022,Ja'Marr Chase,WR,-0.41545674006673705,3.1973394021943964,2.376093830551524,0.0,13.281220849799872
production,2022,Justin Jefferson,WR,-0.6988008072007378,3.3920213791433538,2.5351876476895985,0.0,12.857408014666948
production,2022,Deebo Samuel,WR,0.15717442921558142,3.252667607966461,2.5351876476895985,0.0,13.23510008428033
production,2022,Davante Adams,WR,-0.6511514568871382,2.825462261535296,2.5351876476895985,0.0,13.398701096189521
production,2022,Ceedee Lamb,WR,-0.5149730691248868,3.0128910934285105,2.5351876476895985,0.0,13.19006228719326
production,2022,Stefon Diggs,WR,-0.4408140257958337,2.9030080674980723,2.5351876476895985,0.0,13.499030904303302
production,2022,Tyreek Hill,WR,-0.09412033385339766,3.033208830830896,2.5351876476895985,0.0,13.619637296348781
production,2022,Mike Evans,WR,-0.44911675641632215,2.796422383919576,2.5351876476895985,0.0,13.444391871386236
production,2022,Tee Higgins,WR,0.5278805634926205,3.10710764476163,2.5351876476895985,0.0,13.485534067383682
production,2022,Michael Pittman,WR,0.183041507531831,3.0419724921538336,2.5351876476895985,0.0,13.458364184056792
production,2022,Aj Brown,WR,0.02789152578191345,2.9625025573942563,2.5351876476895985,0.0,13.537014030922988
production,2022,Keenan Allen,WR,-0.7199823926115446,2.8135837324963644,2.5351876476895985,0.0,13.351722696788972
production,2022,Jaylen Waddle,WR,0.4894216563768098,3.182566216326992,2.376093830551524,0.0,13.773270967168928
production,2022,Mike Williams,WR,0.11064868347260837,3.06002642151654,2.5351876476895985,0.0,13.73115832524373
production,2022,Dj Moore,WR,-0.15368674892541484,3.020551745218297,2.5351876476895985,0.0,13.644341582118699
production,2022,Diontae Johnson,WR,0.0785977621182175,3.07217517032957,2.5351876476895985,0.0,13.789094037980373
production,2022,Terry Mclaurin,WR,0.0337258972752823,3.011578024823724,2.5351876476895985,0.0,13.735649932446446
production,2022,Dk Metcalf,WR,-0.15098921466679288,3.1185709386461546,2.5351876476895985,0.0,13.560638253038675
production,2022,Brandin Cooks,WR,-0.7624029192030557,2.9676518214384826,2.5351876476895985,0.010908889553806185,13.060219523906355
production,2022,Amon Ra St Brown,WR,0.12372039393256568,3.200594246765196,2.376093830551524,0.0,13.60274917099853
production,2022,Gabriel Davis,WR,-0.14027249359287114,3.5854587817808774,2.5351876476895985,0.007406568702451504,13.082886550941316
production,2022,Chris Godwin,WR,0.0035651745850629746,3.232120866623418,2.5351876476895985,0.0,13.481210992274804
production,2022,Courtland Sutton,WR,0.11158753793270035,3.345776228177927,2.5351876476895985,0.0,13.440424191744622
production,2022,Jerry Jeudy,WR,-0.7153224663975638,3.47607841098987,2.5351876476895985,0.00857430804523931,12.942165470624236
production,2022,Darnell Mooney,WR,-0.5536196038138396,3.3526360006193743,2.5351876476895985,0.0,13.175183081204294
production,2022,Marquise Brown,WR,-0.6030692418438314,3.102517120724217,2.5351876476895985,0.0052894903593557075,13.156170785377405
production,2022,Juju Smith Schuster,WR,-0.02387322661409286,3.431549398024658,2.5351876476895985,0.004795074473610125,13.063243349152442
production,2022,Rashod Bateman,WR,-0.08484287196077145,3.5267652396109557,2.376093830551524,0.0,12.926495604995678
production,2022,Elijah Moore,WR,-0.15255165383868946,3.613591274953402,2.376093830551524,0.0,12.984114014766813
production,2022,Adam Thielen,WR,-0.7487175390171776,3.371532594923219,2.5351876476895985,0.04844842875914374,12.057055484029366
production,2022,Drake London,WR,0.18880791750307033,3.49048297832111,2.833887993289268,0.0,13.108782044200321
production,2022,Allen Robinson,WR,-0.7990590690350806,3.3679245094728363,2.5351876476895985,0.045016343357970515,12.161861625771532
production,2022,Hunter Renfrow,WR,-0.5755299567323593,3.0987468443381685,2.5351876476895985,0.0,12.391453989559267
production,2022,Devonta Smith,WR,0.16026786858985803,3.534251317230318,2.376093830551524,0.0,12.801596286807568
production,2022,Amari Cooper,WR,-0.5112447476802945,3.1875745183571373,2.5351876476895985,0.03389499933744222,12.173576874891207
production,2022,Tyler Lockett,WR,-0.4612682177808052,3.036771733399803,2.5351876476895985,0.03182819035069156,12.110535008368238
production,2022,Brandon Aiyuk,WR,0.08636542909912223,3.659554137713081,2.5351876476895985,0.007170530012971446,12.623856313109172
production,2022,Chris Olave,WR,0.06165224051424656,3.5760405743524317,2.833887993289268,0.0,12.87347591911538
production,2022,Allen Lazard,WR,-0.660319186742127,3.3516306745011306,2.5351876476895985,0.017598182310645805,11.90455046525868
production,2022,Chase Claypool,WR,0.21291986901349086,3.640265208564898,2.5351876476895985,0.007642954764949418,12.625778177004547
production,2022,Christian Kirk,WR,-0.49817614378732766,3.6831897754638163,2.5351876476895985,0.034985894032165704,11.805023374829013
production,2022,Robert Woods,WR,-0.46177059079139005,3.218955040850034,2.5351876476895985,0.028147988045237618,12.305396831853082
production,2022,Deandre Hopkins,WR,-0.06354624473445208,3.2848541252483536,2.5351876476895985,0.020688319792715616,12.21339257721774
production,2022,Kadarius Toney,WR,0.3136308370496447,3.7252170161555958,2.376093830551524,0.0,12.784850120802474
production,2022,Treylon Burks,WR,0.1200850183130027,3.289908244868457,2.833887993289268,0.0,12.922728460097272
production,2022,George Pickens,WR,0.030324347266577845,3.1757832139263584,2.833887993289268,0.0,12.930571146491822
production,2022,Garrett Wilson,WR,-0.13323461231614447,3.0654179885433805,2.833887993289268,0.0,12.950769128770292
production,2022,Jahan Dotson,WR,-0.016499696022145766,3.031765236188981,2.833887993289268,0.0,13.003383191108052
production,2022,Jakobi Meyers,WR,-0.32100948871905277,3.1645763493862993,2.5351876476895985,0.0,12.430786304084796
production,2022,Russell Gage,WR,-0.3270000517286625,3.5402020270037022,2.5351876476895985,0.022854348824507827,12.216204292572769
production,2022,Michael Gallup,WR,-0.6262287286680062,3.472248716985776,2.5351876476895985,0.03791893949669505,12.034335936365437
production,2022,Tyler Boyd,WR,-0.6836841887748173,3.241862187035856,2.5351876476895985,0.023306117282832682,11.40630427158114
production,2022,Dj Chark,WR,-0.378827169279047,3.4662359139230037,2.5351876476895985,0.02527882911163206,12.233870904293564
production,2022,Mecole Hardman,WR,-0.2494596423098778,3.134308682083846,2.5351876476895985,0.012054312286084695,12.8539899601594
production,2022,Skyy Moore,WR,0.2959169209549968,3.2008232712828137,2.833887993289268,0.0,12.905689824043371
production,2022,Devante Parker,WR,0.10520642005184866,2.934750246972464,2.5351876476895985,0.0,12.172045030028345
production,2022,Rondale Moore,WR,-0.03195076950230774,3.043882825667732,2.376093830551524,0.0072609431837667845,12.95748361666554
production,2022,Nico Collins,WR,0.024279013057652926,2.8786210888733157,2.376093830551524,0.0,13.01163206770433
production,2022,Jarvis Landry,WR,0.16619067241016794,2.8169124325944774,2.5351876476895985,0.0,12.012385905306134
production,2022,Marquez Valdes Scantling,WR,-0.4975918599046254,3.3964440207736075,2.5351876476895985,0.034610258131817534,12.121055808395575
production,2022,Marvin Jones,WR,0.4301050155552195,2.509748782032001,2.5351876476895985,0.0,12.231546387864428
production,2022,Kenny Golladay,WR,0.1197816675564302,3.049432091799027,2.5351876476895985,0.006660877814299311,11.915636404121496
production,2022,Joshua Palmer,WR,0.359259627947502,3.305349796655059,2.376093830551524,0.00941772594498932,12.404135532864558
production,2022,Corey Davis,WR,-0.0025730638428140967,2.858585850981123,2.5351876476895985,0.0,11.77614410654726
production,2022,Jameson Williams,WR,-0.029307570075792377,3.3772319648990683,2.833887993289268,0.0,12.10186948975928
production,2022,Julio Jones,WR,0.8896644922115532,2.158422772595275,2.5351876476895985,0.0,12.036195321202147
production,2022,Romeo Doubs,WR,0.24518886722162928,3.3533606655808024,2.833887993289268,0.0,12.064154522782449
production,2022,Kj Osborn,WR,0.7627364665639106,3.4630845838146973,2.5351876476895985,0.026164549998595847,12.428512053194057
production,2022,Isaiah Mckenzie,WR,0.4876663818883582,2.802343510631364,2.5351876476895985,0.00917061306159401,11.784184082164302
production,2022,Wan'Dale Robinson,WR,-0.18973967134352748,3.489941620166614,2.833887993289268,0.0,11.80446658392513
production,2022,Donovan Peoples Jones,WR,-0.020122654202244294,3.4392279125965692,2.5351876476895985,0.008834606584417504,11.942623793981964
production,2022,Christian Watson,WR,0.4745191149049085,3.5180900873264958,2.833887993289268,0.0,11.727729953596223
production,2022,Kendrick Bourne,WR,0.5588986233687148,2.5558094852363795,2.5351876476895985,0.0,11.47313875649467
production,2022,Alec Pierce,WR,0.43209010735110265,3.8331577086997366,2.833887993289268,0.009063470711154334,12.084987545974188
production,2022,Kj Hamler,WR,0.734399769720518,3.1891024468348164,2.5351876476895985,0.01839753233372001,12.014184819302987
production,2022,Van Jefferson,WR,0.8111464539251136,3.0732615088722404,2.5351876476895985,0.020617263166775354,12.134043608143992
production,2022,Curtis Samuel,WR,0.4845577783157811,2.4967251818325478,2.5351876476895985,0.0,11.7982374747079
production,2022,Parris Campbell,WR,0.7790001873261283,2.765761323261521,2.5351876476895985,0.01036614830663071,12.103294946192248
production,2022,Aj Green,WR,0.7610912178980227,1.9091281924821726,2.5351876476895985,0.0,11.77481502021724
production,2022,Sammy Watkins,WR,0.6096024829347817,2.3048010431319255,2.5351876476895985,0.010314677242665814,11.61037048610225
production,2022,Randall Cobb,WR,0.7981502924072287,2.0877738148180294,2.5351876476895985,0.0,11.793690152371028
production,2022,Bryan Edwards,WR,0.4205345497599043,3.1415016851545254,2.5351876476895985,0.013321438269599122,11.286164520261815
production,2022,Devin Duvernay,WR,0.6222525535705481,3.1492322071135184,2.5351876476895985,0.016482603556772883,11.39424383421023
production,2022,Nick Westbrook Ikhine,WR,0.05502440838519951,3.1445004874658844,2.5351876476895985,0.0,11.16904954249475
production,2022,Zay Jones,WR,0.6917212559106622,2.327305341710686,2.5351876476895985,0.0,11.592594128909699
production,2022,David Bell,WR,-0.19951484591949992,2.98436722861624,2.833887993289268,0.0,10.238895810524134
production,2022,Cedrick Wilson,WR,1.0361531233428345,2.369816179185037,2.5351876476895985,0.0,11.955908753546197
production,2022,Jamison Crowder,WR,0.45229150229446524,2.325973113114641,2.5351876476895985,0.02404118085502264,10.843044381667518
production,2022,Braxton Berrios,WR,0.9830039191269389,2.4712695492698855,2.5351876476895985,0.0,11.978226397775568
production,2022,Byron Pringle,WR,0.5283199929175464,2.6715715491270555,2.5351876476895985,0.017155511939769743,11.526643488725057
production,2022,Laviska Shenault,WR,0.5701226113979084,2.7768794117786513,2.5351876476895985,0.009562591212330825,11.13821323182508
production,2022,Terrace Marshall,WR,0.2068458201347743,2.8426540464092485,2.376093830551524,0.005764337539785378,10.593798093908918
production,2022,Nelson Agholor,WR,0.24859427746607374,2.298845969246442,2.5351876476895985,0.011769573122080235,10.95082656113838
production,2022,Velus Jones,WR,0.13220929490856917,2.791488279030682,2.833887993289268,0.005511841613642954,10.110221071983055
production,2022,Quez Watkins,WR,0.4930593842147911,2.531843256816217,2.5351876476895985,0.006727962809231035,10.982041555732492
production,2022,Marquez Callaway,WR,0.36716548466396093,2.5642633976886082,2.5351876476895985,0.015097175202743979,10.876678306081333
production,2022,Olamide Zaccheaus,WR,0.4899268031718905,2.314478951212533,2.5351876476895985,0.00989976010163786,10.978315218030854
production,2022,Jauan Jennings,WR,0.3525444715083784,2.477054159662726,2.5351876476895985,0.02562279673312161,10.363886647145355
production,2022,Khalil Shakir,WR,-0.17732220682155625,2.6588702040524046,2.833887993289268,0.019170388894981096,9.406572540845515
production,2022,Kyle Philips,WR,-0.03286665596919635,2.750771709784272,2.833887993289268,0.009435972192250487,9.550083446024873
production,2022,James Proche,WR,0.021906716051700637,2.164629566550832,2.5351876476895985,0.018253153941754564,10.087928550624161
production,2022,Amari Rodgers,WR,-0.17477821831464674,2.229186299627804,2.376093830551524,0.03655332824897928,9.353822936492865
production,2022,Jalen Reagor,WR,-0.15687533150061478,2.200295771118401,2.5351876476895985,0.03925327580806884,9.360641387084392
production,2022,Mack Hollins,WR,0.01005643862387462,2.196497861447596,2.5351876476895985,0.04122362806249036,9.792629200667136
production,2022,D'Wayne Eskridge,WR,-0.07913048006667563,2.265121787087456,2.376093830551524,0.015710156719918496,9.724086067287935
production,2022,Zach Pascal,WR,0.021140101789674987,1.8371197547037963,2.5351876476895985,0.03858387616664734,9.519407132741673
production,2022,Noah Brown,WR,-0.24229005818676672,1.9456829161784845,2.5351876476895985,0.07231468246364788,8.998167085489108
production,2022,Tutu Atwell,WR,-0.25495786476934423,2.2812637298484324,2.376093830551524,0.026265080037153794,9.34712372527581
production,2022,Josh Reynolds,WR,-0.16507584479786852,2.0721024441649623,2.5351876476895985,0.035863936473652804,9.46872117331886
production,2022,Ashton Dulin,WR,-0.036969986373171865,2.202830300605124,2.5351876476895985,0.06988357771302287,9.078944955749396
production,2022,Phillip Dorsett,WR,-0.0717508648992447,2.6792466483952126,2.5351876476895985,0.06000633186341558,9.111009073922315
production,2022,Anthony Schwartz,WR,-0.11271752652603145,2.1915502776851143,2.376093830551524,0.030697535366321787,9.181251422315398
production,2022,Equanimeous St Brown,WR,0.08352837734938014,1.9138982361545795,2.5351876476895985,0.035929705980591434,9.497738234939987
production,2022,Ben Skowronek,WR,0.1592365949001588,2.405687816243464,2.376093830551524,0.032400281243524384,8.92875886992227
production,2022,Kalif Raymond,WR,-0.17039726616926,2.0569963657714334,2.5351876476895985,0.07378596415606953,9.10743025737436
production,2022,Ray Ray Mccloud,WR,-0.06766925496361847,2.1011897461665,2.5351876476895985,0.055109604081694206,9.044699333956164
production,2022,Tylan Wallace,WR,-0.13300748431840106,2.254471426070138,2.376093830551524,0.04469720314190419,8.689090350205637
production,2022,Marquise Goodwin,WR,0.07225956044851463,2.7109020822982965,2.5351876476895985,0.11737110428567155,8.58440323785938
production,2022,Breshad Perriman,WR,-0.3191236955175016,2.5662945778178448,2.5351876476895985,0.1337955361187358,8.18600005183002
ridge_swap,2022,Josh Allen,QB,-2.518993991429709,4.598389495219636,3.262073994616395,0.009584154602917361,13.186218464702243
ridge_swap,2022,Lamar Jackson,QB,-2.4412972976132945,4.690338254053585,3.262073994616395,0.011526163557891971,13.431327038392066
ridge_swap,2022,Patrick Mahomes,QB,-2.1018666983043226,5.068237431855545,3.262073994616395,0.01421378099838239,13.338902028870157
ridge_swap,2022,Justin Herbert,QB,-2.0808060566193523,4.745174352905395,3.262073994616395,0.008255423962426107,13.244907592074973
ridge_swap,2022,Kyler Murray,QB,-2.138681086978217,4.6203127455106605,3.262073994616395,0.008929876121296747,13.541135370212658
ridge_swap,2022,Jalen Hurts,QB,-2.40012449459494,4.862778014925018,3.262073994616395,0.00795804681723746,13.554985199877986
ridge_swap,2022,Dak Prescott,QB,-1.849783011157223,4.768509926060747,3.262073994616395,0.011204939586671165,13.698612814722305
ridge_swap,2022,Aaron Rodgers,QB,-2.401970763362092,5.592512906587114,3.262073994616395,0.017464888244360415,13.534930526779457
ridge_swap,2022,Tom Brady,QB,-2.243918674590705,5.22340262274125,3.262073994616395,0.011948952624858383,13.505585683509654
ridge_swap,2022,Joe Burrow,QB,-2.227271532956068,5.048786117142321,3.262073994616395,0.009313207527537273,13.545779908582173
ridge_swap,2022,Russell Wilson,QB,-1.9559796577415378,4.7396510166641725,3.262073994616395,0.010890357874308943,13.496449950285315
ridge_swap,2022,Kirk Cousins,QB,-0.5377883794719245,4.0101379567259325,3.262073994616395,0.0,13.804724517436323
ridge_swap,2022,Matthew Stafford,QB,-0.9256258381913978,4.442259378877595,3.262073994616395,0.0,14.028123017907369
ridge_swap,2022,Derek Carr,QB,-0.3810519476738806,3.4794512064213974,3.262073994616395,0.0,13.656327354824104
ridge_swap,2022,Tua Tagovailoa,QB,-0.04821176265457977,4.291288782306306,3.262073994616395,0.0,13.412152830255955
ridge_swap,2022,Ryan Tannehill,QB,-0.4325455722241858,3.90718954770069,3.262073994616395,0.0,12.800290824675919
ridge_swap,2022,Matt Ryan,QB,-0.6174726437258674,5.533537496327219,3.262073994616395,0.015635748360896914,12.677234180650608
ridge_swap,2022,Daniel Jones,QB,-0.12881246055867243,4.159676446386738,3.262073994616395,0.0,12.805747482826089
ridge_swap,2022,Trevor Lawrence,QB,-0.2576512746340315,4.600998430098362,3.8451491109216986,0.0,13.36936387869741
ridge_swap,2022,Justin Fields,QB,-0.13832420564629433,5.052498233287501,3.8451491109216986,0.0,13.21194711214007
ridge_swap,2022,Jared Goff,QB,0.3454746270315517,3.9695059094312257,3.262073994616395,0.0,13.042363943961087
ridge_swap,2022,Mac Jones,QB,0.2344411609424852,4.362941465182524,3.8451491109216986,0.0,12.99154807980375
ridge_swap,2022,Carson Wentz,QB,-0.06985835715606384,3.8936671331874644,3.262073994616395,0.0,12.338467473967421
ridge_swap,2022,Zach Wilson,QB,0.1240726148904498,4.92117338265548,3.8451491109216986,0.0,12.272729133136384
ridge_swap,2022,Baker Mayfield,QB,0.05594351322799604,4.267958968271366,3.262073994616395,0.0,11.957466309561442
ridge_swap,2022,Davis Mills,QB,0.2669389548290969,4.649450731022296,3.8451491109216986,0.0,12.03078335961775
ridge_swap,2022,Jimmy Garoppolo,QB,0.24247828553199893,5.202917176808847,3.262073994616395,0.021266976724197376,11.425139654717796
ridge_swap,2022,Mitchell Trubisky,QB,0.2747332070724795,5.060013706032256,3.262073994616395,0.01017684731220725,10.371017655712247
ridge_swap,2022,Marcus Mariota,QB,0.873212763335886,4.334064355380254,3.262073994616395,0.0,11.222557502539672
ridge_swap,2022,Taylor Heinicke,QB,-0.8230077752113492,11.246506389583589,3.262073994616395,0.29094492981352704,5.1858877778241705
ridge_swap,2022,Cooper Rush,QB,-1.0337826111227153,11.313751039828627,3.262073994616395,0.3058506293406225,5.135183579973632
ridge_swap,2022,Deshaun Watson,QB,-0.4722932585874177,9.266052642491838,3.262073994616395,0.1471631295335773,7.12274363477939
ridge_swap,2022,Andy Dalton,QB,0.1845111019540887,5.567123540873334,3.262073994616395,0.031096241413738332,10.87032097354747
ridge_swap,2022,Sam Darnold,QB,-0.9484770619422752,11.516405900795036,3.262073994616395,0.3294852831344617,5.024485079757861
