"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"140","Zack Moss","BUF","RB","14798","weighted",NA,NA,NA,NA,NA,NA,282.395238798621,113.707836887372,2.34109798129001,1.24427582418708,1.15327424913836,0.420838888348162,0.01,0,NA,NA,87.5342294436238,47.4206570986223,0.237326440177253,0.281550794269655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Myles Gaskin","MIA","RB","14081","weighted",NA,NA,NA,NA,NA,NA,235.394643032989,152.358706976179,1.20819793205318,0.616387899846496,0.441219842442147,0.241161448254016,0.03,3.80182625005295e-18,NA,NA,102.114081733136,68.6818669381047,0.717168882323978,0.910744338366603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jerick McKinnon","KC","RB","11761","weighted",NA,NA,NA,NA,NA,NA,307.208157439446,107.901509578233,2.02523356401384,0.647098945213616,0.392893598615917,0.308654621948603,0.62,0,NA,NA,274.988845155709,102.043951411716,1.55113754325259,0.676995499425498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Boston Scott","PHI","RB","13814","weighted",NA,NA,NA,NA,NA,NA,319.915259515571,102.331428497462,3.44820000910581,1.97291336557694,0.295017301038062,0.150169948552494,NA,NA,NA,NA,87.2214878892733,35.8803332223098,0.221639956292114,0.327802510185548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Mike Davis","BAL","RB","12164","weighted",NA,NA,NA,NA,NA,NA,324.541989619377,128.805715315645,2.08185042466184,0.98953516700463,0.690795847750865,0.152403085242607,0.52,1.19984214920832e-16,NA,NA,121.962214532872,81.3776833713945,0.535956668763762,0.499787318522872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Nyheim Hines","IND","RB","13622","weighted",NA,NA,NA,NA,NA,NA,298.754221453287,98.1947704241146,1.84713235294118,0.671695844238873,1.59100346020761,0.666696673370849,NA,NA,0.5,0,354.707880622837,51.878753003834,1.58374134948097,0.547282302054349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Kenyan Drake","FA","RB","12630","weighted",NA,NA,NA,NA,NA,NA,229.82180699163,116.110774766022,1.50596750369276,0.82746452524754,0.355196947316593,0.342561211401482,0.57,0,NA,NA,142.242885278188,60.670833004105,0.631260462826194,0.508517383298573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Dontrell Hilliard","TEN","RB","13871","weighted",NA,NA,NA,NA,NA,NA,303.332802768166,108.77414004271,1.7197416640453,0.569209146731227,0.853836505190311,0.565957476960988,NA,NA,0.09,1.4998026865104e-17,182.333153114187,47.8420763658718,0.607836190625983,0.470093173716282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Samaje Perine","CIN","RB","13133","weighted",NA,NA,NA,NA,NA,NA,243.962437223043,113.367417823349,1.42219103889709,0.902659516300481,0.367887740029542,0.341043472046431,NA,NA,NA,NA,141.570369276219,50.7186941389565,0.780723781388479,0.626766720728284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,274.184294982699,125.244108427533,2.06275901263378,1.28790083533591,0.622465397923875,0.205335095841231,0.04,0,NA,NA,114.626682525952,34.2957419808965,0.570969361068641,0.39536956545812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Ke'Shawn Vaughn","TB","RB","14810","weighted",NA,NA,NA,NA,NA,NA,226.060505287897,137.628403640564,1.97642773207991,1.11669459519848,0.760634547591069,0.134755162490819,NA,NA,NA,NA,57.6382726204465,45.5032584931162,0.30828437132785,0.408183783832515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Matt Breida","NYG","RB","13378","weighted",NA,NA,NA,NA,NA,NA,307.739529688419,120.028236551791,1.33509700176367,0.675899553383509,1.86400793650794,1.25520782569211,NA,NA,NA,NA,116.527266313933,48.7440461244122,0.717689594356261,0.796387236982399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Eno Benjamin","ARI","RB","14801","weighted",NA,NA,NA,NA,NA,NA,315.07106199187,76.4191645357417,1.85319613821138,1.11023452738333,0.284424119241192,0.0131273463231995,0.04,7.60689738710241e-18,NA,NA,148.04825203252,62.886383801499,0.397865853658537,0.49033574979417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","D'Ernest Johnson","CLE","RB","14331","weighted",NA,NA,NA,NA,NA,NA,298.513564013841,118.371622377018,1.75791714725106,0.595815278055281,0.0283953287197232,0.0201451946606331,NA,NA,NA,NA,97.9070458477509,48.1718695877136,0.242917627835448,0.345744909919089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Joshua Kelley","LAC","RB","14807","weighted",NA,NA,NA,NA,NA,NA,249.960928319624,122.859557968768,1.40118683901293,0.991819291017791,0.929220524872699,0.707433045987611,NA,NA,NA,NA,68.2206345475911,50.8889239382849,0.0359459459459459,0.0832369447948055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Marlon Mack","FA","RB","13234","weighted",NA,NA,NA,NA,NA,NA,357.855973813421,28.9913780286485,2.24528096017458,0.377123616632825,NA,NA,NA,NA,NA,NA,64.0589198036007,7.77817459305202,0.214620840152755,0.329983164553722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Craig Reynolds","DET","RB","14727","weighted",NA,NA,NA,NA,NA,NA,210.216472663139,127.548553564239,0.795579071134627,0.68210769895007,0.488558201058201,0.299754588128415,0.05,7.7615260072546e-18,NA,NA,84.3962610229277,57.5377111463972,0.323386243386243,0.424539197924302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","J.D. McKissic","WAS","RB","13108","weighted",NA,NA,NA,NA,NA,NA,261.489658304498,49.1946008212896,1.96502175166742,0.869584530524365,0.327556228373702,0.333595067769758,NA,NA,NA,NA,395.610233564014,62.5029136347237,2.04416077428414,0.448729448952591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Phillip Lindsay","FA","RB","13614","weighted",NA,NA,NA,NA,NA,NA,317.39033383915,41.6273762084521,1.29455235204856,0.417193000900063,0.277511380880121,0.0106066017177982,0.02,0,NA,NA,57.3413960546282,29.2600786054993,0.094855842185129,0.134350288425444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Keaontay Ingram","ARI","RB","15734","weighted",NA,NA,NA,NA,NA,NA,254.965445026178,108.003002231377,1.39932685115931,0.758811672258406,0.0319895287958115,0.0294506686819803,NA,NA,NA,NA,124.902617801047,94.8077286447506,0.828945400149589,0.825394629713749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Ty Johnson","NYJ","RB","14095","weighted",NA,NA,NA,NA,NA,NA,208.562133027523,121.949296797435,1.28678134556575,0.883016446433876,0.41664627930683,0.0559253876589308,NA,NA,0.01,0,183.922094801223,104.975955286559,0.905030581039755,0.406766300629361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Duke Johnson","FA","RB","12157","weighted",NA,NA,NA,NA,NA,NA,309,NA,2,NA,0,NA,NA,NA,NA,NA,115,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,176.310204819277,94.6405065336544,1.4535161497052,0.982838159412656,0.412807228915663,0.368954053842921,0.05,7.76671093784888e-18,NA,NA,70.2709939759036,62.4663151543447,0.324188669571905,0.593285159489509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Antonio Williams","NYG","RB","15220","weighted",NA,NA,NA,NA,NA,NA,174.92273,102.305764205848,1.10399,1.14957241733018,0.10857,0.189921891482103,0.05,0,NA,NA,40.06311,40.1945593845276,0.40307,0.401885362034564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Brandon Bolden","LVR","RB","10932","weighted",NA,NA,NA,NA,NA,NA,135.580981775426,97.9918005169203,0.551998824221046,0.464235215402842,0.354101998824221,0.385993614581026,0.74,0,NA,NA,187.453009994121,121.697015052331,0.520199882422105,0.491979603499381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Justin Jackson","DET","RB","13620","weighted",NA,NA,NA,NA,NA,NA,193.10254841998,104.54346649839,1.20172273190622,0.851428435900221,0.3,0,NA,NA,NA,NA,111.329347604485,41.8066392336522,0.359847094801223,0.377307764536418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Qadree Ollison","FA","RB","14097","weighted",NA,NA,NA,NA,NA,NA,157.865913978495,161.234488246157,1.45688172043011,1.56270598642227,0.63010752688172,0.014142135623731,0.03,4.90682260574464e-18,NA,NA,56.7312903225806,6.74579869251967,0.340215053763441,0.0282842712474619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Dare Ogunbowale","HOU","RB","13148","weighted",NA,NA,NA,NA,NA,NA,151.651809815951,111.30372557165,1.06560327198364,0.766514813901036,0.237692569870484,0.14840454944606,NA,NA,NA,NA,101.124570552147,64.8223437343802,0.461554192229039,0.235944511005396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Ameer Abdullah","LVR","RB","12155","weighted",NA,NA,NA,NA,NA,NA,187.323820777942,62.6493427162993,0.749340226489414,0.590789490383244,0.628367799113737,0.722289446295552,NA,NA,NA,NA,267.831112752339,57.9098992330256,1.35232890201871,0.607590969543242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Benny Snell","PIT","RB","14072","weighted",NA,NA,NA,NA,NA,NA,201.062504409171,57.3130455734084,1.31638447971781,0.478584493477931,0.42369341563786,0.360853108305871,NA,NA,NA,NA,42.8284714873604,17.4411782223645,0.116584362139918,0.167376965894471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Giovani Bernard","TB","RB","11193","weighted",NA,NA,NA,NA,NA,NA,122.357283737024,59.0359018233808,0.909531873835507,0.528149346813533,0.116466262975779,0.104421095036112,NA,NA,NA,NA,115.294420415225,54.8634477491408,1.38417054830982,0.910550751726554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Jonathan Williams","WAS","RB","12635","weighted",NA,NA,NA,NA,NA,NA,144.401809815951,119.002274069548,0.851503067484663,0.671514722233154,0.642972051806408,0.26265449159372,0.02,0,NA,NA,48.3771267893661,36.297600776086,0.117453987730061,0.169086867810474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","J.J. Taylor","FA","RB","14827","weighted",NA,NA,NA,NA,NA,NA,235.9,NA,1.96,NA,0.22,NA,0.03,NA,0.26,NA,57.23,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,119.959449275362,95.3143049699462,1.02736231884058,1.01560344404284,0.165191626409018,0.156381640406625,0.05,8.50872277929834e-18,NA,NA,51.283806763285,34.3724342428113,0.133507246376812,0.239818878223632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Travis Homer","SEA","RB","14083","weighted",NA,NA,NA,NA,NA,NA,142.452915931805,77.9178554134663,0.804221046443269,0.327128767290041,0.0310537918871252,0.0301755308826388,0.01,0,NA,NA,112.873356848912,55.9496909989695,0.380629041740153,0.449558517178209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Patrick Taylor","FA","RB","14817","weighted",NA,NA,NA,NA,NA,NA,225.58,NA,1.93,NA,0.25,NA,0.05,NA,NA,NA,40.78,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Snoop Conner","JAC","RB","15725","weighted",NA,NA,NA,NA,NA,NA,122.78147826087,101.357647119015,0.9923961352657,0.961616439806961,0.151993558776167,0.141947941968968,0.05,8.50872277929834e-18,NA,NA,43.4267632850242,30.8899581652401,0.101719806763285,0.182719145313243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Trey Sermon","SF","RB","15257","weighted",NA,NA,NA,NA,NA,NA,154.045156092649,60.9525075367095,0.830372608257805,0.162532072154299,0.142027526015441,0.151178408877197,NA,NA,NA,NA,46.4788318227593,34.8838244626645,0.116737160120846,0.206431497527657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Salvon Ahmed","MIA","RB","14811","weighted",NA,NA,NA,NA,NA,NA,189,NA,0.3,NA,0,NA,NA,NA,NA,NA,152,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Heel",2022,0
"179","Julius Chestnut",NA,"RB","15965","weighted",NA,NA,NA,NA,NA,NA,96.3561847988077,131.521861300698,0.512667660208644,0.707106781186547,0,0,NA,NA,NA,NA,18.4053651266766,22.6274169979695,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Anthony McFarland","PIT","RB","14804","weighted",NA,NA,NA,NA,NA,NA,182.66,NA,1.03,NA,0.18,NA,0.03,NA,NA,NA,72.33,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Chris Evans","CIN","RB","15275","weighted",NA,NA,NA,NA,NA,NA,93.0940648011782,58.4370355328405,0.323622974963181,0.470370632604144,0.162039764359352,0.0247044279336937,NA,NA,NA,NA,115.593151693667,52.0438126150484,0.691178203240059,0.393015669995862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,90.3368107302533,102.530483272049,0.512667660208644,0.707106781186547,0,0,NA,NA,NA,NA,18.9433681073025,24.7487373415292,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Tony Jones","NO","RB","14828","weighted",NA,NA,NA,NA,NA,NA,119.114435797665,46.9735430726147,0.497101167315175,0.511930943687727,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,37.9507392996109,9.34967666003731,0.212295719844358,0.255821060314493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Deon Jackson","IND","RB","15277","weighted",NA,NA,NA,NA,NA,NA,93.8414702920443,59.8793113386333,0.904229607250755,0.453748049747347,0.196576032225579,0.201351996992941,NA,NA,NA,NA,32.5894662638469,24.0276497139723,0.1134944612286,0.200697289263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Jordan Mason",NA,"RB","15972","weighted",NA,NA,NA,NA,NA,NA,103.931445603577,79.9030662740799,0.512667660208644,0.707106781186547,0.243666169895678,0.353553390593274,NA,NA,NA,NA,25.6900149031297,10.6066017177982,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","DeeJay Dallas","SEA","RB","14815","weighted",NA,NA,NA,NA,NA,NA,109.078837920489,49.8017221976506,1.2580504587156,0.712483614930129,0.0666462793068298,0.0448752333964054,0.02,0,0.12,1.60249263413773e-17,107.225229357798,59.6308848983779,0.144977064220183,0.194521809982843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Trestan Ebner","CHI","RB","15748","weighted",NA,NA,NA,NA,NA,NA,79.3876676829268,89.3712260741677,0.526600609756098,0.742462120245875,0.0702134146341463,0.0989949493661167,0.05,0,NA,NA,57.7132621951219,75.7311362650792,0.240731707317073,0.339411254969543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Rico Dowdle","DAL","RB","14823","weighted",NA,NA,NA,NA,NA,NA,94.7287630402384,68.5893577750951,0.707600596125186,0.424264068711928,0,0,NA,NA,NA,NA,16.8673621460507,20.5060966544099,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Ty Chandler","MIN","RB","15723","weighted",NA,NA,NA,NA,NA,NA,74.6214605067064,90.5096679918781,0.512667660208644,0.707106781186547,0,0,NA,NA,NA,NA,22.4560357675112,25.4558441227157,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Gary Brightwell","NYG","RB","15462","weighted",NA,NA,NA,NA,NA,NA,58.78546692607,69.5994334403736,0.421926070038911,0.548097924154603,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,34.5644163424124,18.9222117909303,0.0532490272373541,0.0967045192986381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Michael Burton","KC","RB","12325","weighted",NA,NA,NA,NA,NA,NA,73.1260400616333,78.2060099992322,0.840123266563945,0.940452018978108,0,0,NA,NA,NA,NA,64.8548228043143,20.1596143316285,0.198459167950693,0.282842712474619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Ty Montgomery","NE","RB","12261","weighted",NA,NA,NA,NA,NA,NA,102.747875354108,24.0416305603426,0.0463172804532578,0.0707106781186548,0.0536827195467422,0.0707106781186548,NA,NA,NA,NA,77.4220963172805,49.4974746830583,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2022,0
"193","Jermar Jefferson","DET","RB","15262","weighted",NA,NA,NA,NA,NA,NA,18.07,NA,0.17,NA,0,NA,NA,NA,NA,NA,29.92,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Darrynton Evans","FA","RB","14808","weighted",NA,NA,NA,NA,NA,NA,19.63,NA,0.17,NA,0,NA,NA,NA,NA,NA,28.14,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Kene Nwangwu","MIN","RB","15414","weighted",NA,NA,NA,NA,NA,NA,56.4396302003082,29.3025050123705,0.0942681047765794,0.134350288425444,0.0248073959938367,0.0353553390593274,NA,NA,NA,NA,60.951063174114,44.2507423666541,0.089306625577812,0.127279220613579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,51.0212942989214,21.3475537240219,0.0843451463790447,0.120208152801713,0.124036979969183,0.176776695296637,NA,NA,NA,NA,26.8280431432974,4.03050865276332,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,51.0212942989214,21.3475537240219,0.0843451463790447,0.120208152801713,0.124036979969183,0.176776695296637,NA,NA,NA,NA,26.8280431432974,4.03050865276332,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Dwayne Washington","NO","RB","12845","weighted",NA,NA,NA,NA,NA,NA,17.4338674884438,2.04353859762912,0.0843451463790447,0.120208152801713,0.0248073959938367,0.0353553390593274,NA,NA,NA,NA,20.4984899845917,14.9623794899073,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",2022,0
"199","Zander Horvath","LAC","RB","15960","weighted",NA,NA,NA,NA,NA,NA,71,NA,1,NA,0,NA,NA,NA,NA,NA,99,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Kyle Juszczyk","SF","RB","11367","weighted",NA,NA,NA,NA,NA,NA,39.9587661574618,14.1505115130208,0.888084606345476,0.208723979245394,0.0403838621229926,0.0364413439048581,NA,NA,NA,NA,223.88705052879,68.7332000736614,1.18176263219741,0.79511471193124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Mike Boone","DEN","RB","13868","weighted",NA,NA,NA,NA,NA,NA,39.3723882896764,27.9731442637398,0.336271186440678,0.233345237791561,0.0248073959938367,0.0353553390593274,NA,NA,NA,NA,25.2713097072419,8.93782971419796,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Demetric Felton","CLE","RB","15270","weighted",NA,NA,NA,NA,NA,NA,33.99119,17.9700693399998,0.1968,0.174563834702059,0.35716,0.570551499528768,0.03,0,0.1,0,145.78229,28.3185917027415,1.23543,0.697658430047842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Kylin Hill","GB","RB","15265","weighted",NA,NA,NA,NA,NA,NA,36,NA,0,NA,0,NA,NA,NA,NA,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - ACL",2022,0
"204","Justice Hill","BAL","RB","14086","weighted",NA,NA,NA,NA,NA,NA,16.8104160246533,5.43058007951268,0.0843451463790447,0.120208152801713,0,0,NA,NA,NA,NA,21.2261325115562,11.723830432073,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Trenton Cannon","FA","RB","13816","weighted",NA,NA,NA,NA,NA,NA,41.14,NA,0.24,NA,0,NA,NA,NA,NA,NA,57.42,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Jake Funk","LAR","RB","15480","weighted",NA,NA,NA,NA,NA,NA,34.71,NA,0.26,NA,0.1,NA,NA,NA,NA,NA,31.57,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
