"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"144","Justice Hill","BAL","RB","14086","weighted",NA,NA,NA,NA,NA,NA,259.302385460053,144.869035010014,1.49089999869433,0.826792246083192,1.18018427363372,0.386881788764263,NA,NA,NA,NA,139.378901931087,63.4671565539228,0.725396858556712,0.387841254701127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Bucky Irving","TB","RB","16598","weighted",NA,NA,NA,NA,NA,NA,348.297182885271,59.1473486421242,1.8652431930054,1.15434772112644,1.60540514956456,0.642738495304311,NA,NA,NA,NA,131.750912533131,57.6187853232388,0.780762108016936,0.620756315121461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Kendre Miller","NO","RB","16171","weighted",NA,NA,NA,NA,NA,NA,274.121703900038,133.082193150762,2.0690630653372,1.22801524816328,0.689776599772813,0.309043946884579,NA,NA,NA,NA,135.685285876562,66.9321667135382,0.59044469687408,0.472683663196528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2024,0
"147","Roschon Johnson","CHI","RB","16175","weighted",NA,NA,NA,NA,NA,NA,330.13935630443,93.9196013209855,2.03282847406286,0.630851269221824,0.689776599772813,0.309043946884579,NA,NA,NA,NA,139.300355925786,61.7887310652225,0.52809541840212,0.502880531599546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Dameon Pierce","HOU","RB","15717","weighted",NA,NA,NA,NA,NA,NA,344.815539568345,73.2450679705168,1.9682930179724,0.577167233219635,0.357582355168497,0.310128010347687,NA,NA,NA,NA,82.9382960999621,21.3610143326973,0.188291937975618,0.257324957028644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Clyde Edwards-Helaire","KC","RB","14803","weighted",NA,NA,NA,NA,NA,NA,308.798894358198,92.3610802140437,1.78616433169254,0.367104727494491,0.5032184778493,0.269518257986578,NA,NA,NA,NA,157.966096175691,68.5593306315789,1.20089360090875,0.591283117488992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2024,0
"150","DOnta Foreman","CLE","RB","13134","weighted",NA,NA,NA,NA,NA,NA,320.807686440678,86.9117518106187,2.62800847457627,0.572627868675601,0.0238559322033898,0.0162450682758638,NA,NA,NA,NA,58.8653389830509,33.2691462039816,0.367725082839083,0.740724501715112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Emari Demercado","ARI","RB","16385","weighted",NA,NA,NA,NA,NA,NA,218.123668280872,130.271201574676,1.08348668280872,0.592805165579197,0.347154963680387,0.409501866211993,NA,NA,NA,NA,124.174479418886,44.9010362640091,0.263474576271186,0.434422859893271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Audric Estime","DEN","RB","16595","weighted",NA,NA,NA,NA,NA,NA,255.698516949153,118.930410241309,1.1790593220339,0.91216968892356,1.24135593220339,0.367760078427723,NA,NA,NA,NA,83.2830169491526,59.6129851567975,0.217132095808735,0.370094110206476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Tank Bigsby","JAC","RB","16164","weighted",NA,NA,NA,NA,NA,NA,310.394252177206,57.6290314114994,3.1199689317372,1.44796382556086,3.11836425596365,1.4178487656404,NA,NA,NA,NA,49.4056569481257,30.3808539157944,0.245574522058877,0.349452115464665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Nyheim Hines","CLE","RB","13622","weighted",NA,NA,NA,NA,NA,NA,160.054491525424,134.517702726153,0.794430992736077,0.326355806105621,0.0197941888619855,0.0183040101777394,NA,NA,NA,NA,99.3444673123487,60.6161262913779,0.441791767554479,0.51622503640438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee - ACL",2024,0
"155","Samaje Perine","DEN","RB","13133","weighted",NA,NA,NA,NA,NA,NA,230.685937145021,117.554715343281,1.17142275653162,0.919783564897282,2.34134797425218,0.291965981895648,NA,NA,NA,NA,289.088776978417,227.078064543039,0.683662438470276,0.526885033923953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Chris Rodriguez","WAS","RB","16174","weighted",NA,NA,NA,NA,NA,NA,203.972648809524,133.317777314663,1.00496031746032,0.882644750635769,0.971651785714286,0.3029667766127,NA,NA,NA,NA,34.9861607142857,28.2501694370565,0.0256450217280864,0.0406940951635322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Jeffery Wilson","MIA","RB","14017","weighted",NA,NA,NA,NA,NA,NA,208.72007558579,154.820188074768,0.800256991685563,0.912503553153553,0,0,NA,NA,NA,NA,76.2067422524566,67.7541079004897,0.0413756613756614,0.0842456623006893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Joshua Kelley","NYG","RB","14807","weighted",NA,NA,NA,NA,NA,NA,177.567033639144,140.639708477719,0.503822629969419,0.577341944839429,0.625,0.250003701915527,NA,NA,NA,NA,36.1592660550459,19.1410948947093,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Chase Edmonds","TB","RB","13726","weighted",NA,NA,NA,NA,NA,NA,199.225127118644,83.0756348533996,0.952627118644068,0.595593613070497,0.0238559322033898,0.0162450682758638,NA,NA,NA,NA,91.9301186440678,36.897773317355,0.206894564669345,0.365766647577179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2024,0
"160","Jordan Mason","SF","RB","15972","weighted",NA,NA,NA,NA,NA,NA,205.463559322034,80.7152219766489,1.56104237288136,0.571536120642837,0,0,NA,NA,NA,NA,30.4437457627119,21.8615039262884,0.0459658203678536,0.0804848092232838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Will Shipley","PHI","RB","16601","weighted",NA,NA,NA,NA,NA,NA,179.693131389625,80.0371846374707,1.25444548516312,1.00905265665859,0.0248643190710589,0.0155196263195692,NA,NA,NA,NA,64.4738811056418,47.7698949952443,0.402979732557444,0.500633204885214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Deneric Prince","KC","RB","16380","weighted",NA,NA,NA,NA,NA,NA,210.316492262343,89.1754589182987,1.39323507737657,0.744845911514477,0.558437730287399,0.222397608566028,NA,NA,NA,NA,87.8962417096537,98.6960127076597,0.418214749362071,0.58469547358044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Pierre Strong Jr.","CLE","RB","15733","weighted",NA,NA,NA,NA,NA,NA,171.98308716707,112.570445026114,0.745702179176755,0.430233804158924,0.237530266343826,0.219648122132873,NA,NA,NA,NA,32.7805084745763,21.2054879972392,0.033593344055425,0.0496460431664041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",2024,0
"164","Patrick Taylor","SF","RB","14817","weighted",NA,NA,NA,NA,NA,NA,125.086945863126,149.57316192016,0.674157303370786,1.15793279338351,0,0,NA,NA,NA,NA,39.8654545454545,42.1203245542657,0.0559141981613892,0.0978213341248303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Eric Gray","NYG","RB","16173","weighted",NA,NA,NA,NA,NA,NA,197.301959077057,82.2871499580057,1.31732803656944,0.780419177865461,0.042882020026121,0.0188808929359507,NA,NA,NA,NA,67.077492381367,22.0448588020849,0.103707141552344,0.158686863436988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Carson Steele","KC","RB","16612","weighted",NA,NA,NA,NA,NA,NA,196.872213967311,118.79393923934,1.5111441307578,0.707106781186547,0.85334323922734,0.212132034355964,NA,NA,NA,NA,151.915304606241,89.8025612106915,0.687422974584228,0.452127811531107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Isaiah Davis","NYJ","RB","16752","weighted",NA,NA,NA,NA,NA,NA,171.16231884058,92.1231641651302,1.00193236714976,0.976235491487363,0.428985507246377,0.1425162187633,NA,NA,NA,NA,45.7961352657005,14.7164130479945,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Dylan Laube","LVR","RB","16613","weighted",NA,NA,NA,NA,NA,NA,147.36111178986,108.658184134371,0.80024434941967,0.838017693038742,0.0400122174709835,0.0223506433613917,NA,NA,NA,NA,63.6459865607819,52.753979484095,0.0442919975565058,0.0733912369517605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Kevin Harris","NE","RB","15719","weighted",NA,NA,NA,NA,NA,NA,126.510879345603,116.839653800091,1.37443762781186,1.0935762894692,0,0,NA,NA,NA,NA,35.7916564417178,21.5787865824277,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Ty Johnson","BUF","RB","14095","weighted",NA,NA,NA,NA,NA,NA,190.763795966785,55.7751400112717,1.03173190984579,0.648399529160761,0.0806049822064057,0.0442275438891155,NA,NA,NA,NA,83.3344009489917,41.1408610822762,0.322372479240807,0.411228141677887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Rasheen Ali","BAL","RB","16746","weighted",NA,NA,NA,NA,NA,NA,200.594736842105,31.6986327048363,1.01278195488722,0.820094887237865,1.02756892230576,1.0487822688004,NA,NA,NA,NA,45.9827067669173,17.2596024691791,0.0381378318461689,0.0482598964823015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","D'Ernest Johnson","JAC","RB","14331","weighted",NA,NA,NA,NA,NA,NA,148.648577745026,98.4084851867156,0.578688282977155,0.517477138462971,0.0379513633014001,0.0247108453962253,NA,NA,NA,NA,67.1935298452469,37.197152792308,0.0403389830508475,0.0835741835605839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Michael Carter","ARI","RB","15258","weighted",NA,NA,NA,NA,NA,NA,153.552298371829,67.7908511307252,0.790186617623195,0.435690140131115,0.0248643190710589,0.0155196263195692,NA,NA,NA,NA,89.4541915940931,53.724589978768,0.271614035899364,0.404694146395439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Isaac Guerendo","SF","RB","16688","weighted",NA,NA,NA,NA,NA,NA,140.881746810599,64.2801310341318,1.00098135426889,0.621681989475135,0,0,NA,NA,NA,NA,43.1526005888126,42.2759404524426,0.184163308662213,0.39670965000593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Cordarrelle Patterson","PIT","RB","11225","weighted",NA,NA,NA,NA,NA,NA,131.33036440678,51.4589440732535,0.899762711864407,0.179651906030489,0.0238559322033898,0.0162450682758638,NA,NA,1,0,58.2600593220339,25.7504909545405,0.248968881378108,0.342270174261517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Royce Freeman","DAL","RB","13617","weighted",NA,NA,NA,NA,NA,NA,205.000533491405,35.3525741428213,1.17606401896858,0.595527950611531,0.458150563129816,0.132652228385261,NA,NA,NA,NA,45.0104208654416,18.8821077892458,0.0496265560165975,0.114292458363741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Ameer Abdullah","LVR","RB","12155","weighted",NA,NA,NA,NA,NA,NA,115.489523809524,67.6014556699826,0.231275720164609,0.429587559242596,0,0,NA,NA,NA,NA,109.115320399765,50.0506618290847,0.274215167548501,0.440388323123171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Evan Hull","IND","RB","16180","weighted",NA,NA,NA,NA,NA,NA,162.837769470405,52.4829008895072,0.853415834139005,0.231865837033939,0.0392834890965732,0.0229522250234206,NA,NA,NA,NA,55.6547289719626,29.6479516973992,0.307431517885917,0.416652223426556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Cam Akers","HOU","RB","14799","weighted",NA,NA,NA,NA,NA,NA,128.17263803681,101.603620080937,0.927341513292434,0.716154868437535,0,0,NA,NA,NA,NA,38.6287934560327,34.1952840029848,0.0901348067157677,0.0853862495120568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Israel Abanikanda","NYJ","RB","16168","weighted",NA,NA,NA,NA,NA,NA,98.619764359352,75.4530976536821,0.56240058910162,0.532885012679405,0.037960235640648,0.0247044279336937,NA,NA,NA,NA,56.8085714285714,34.2455828261134,0.0403092783505155,0.083552283406195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Ronnie Rivers","LAR","RB","15726","weighted",NA,NA,NA,NA,NA,NA,134.236037624926,75.405912079537,0.618459729570841,0.543353882458117,0,0,NA,NA,NA,NA,26.8487242798354,21.0204929365213,0.0321810699588477,0.0744923279561791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Matt Breida","SF","RB","13378","weighted",NA,NA,NA,NA,NA,NA,110.162944785276,138.649497655058,0.506134969325153,0.707106781186548,0,0,NA,NA,NA,NA,53.0020245398773,54.404795744493,0.0839570552147239,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Avery Williams","ATL","RB","15454","weighted",NA,NA,NA,NA,NA,NA,109.862064714946,127.038804307975,0.0843451463790447,0.120208152801713,0.751926040061633,0.353553390593274,NA,NA,NA,NA,38.2268104776579,32.4562012564625,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Deuce Vaughn","DAL","RB","16176","weighted",NA,NA,NA,NA,NA,NA,93.7534463961236,77.9422118465383,0.647195639006663,0.879570183979016,0.485362406622249,0.357181739791042,NA,NA,NA,NA,62.2258025439128,19.4711388093134,0.251932162325863,0.433070309533928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Craig Reynolds","DET","RB","14727","weighted",NA,NA,NA,NA,NA,NA,125.924630541872,58.9675310662083,0.857487684729064,0.40989811572804,0.0223152709359606,0.0171825247080365,NA,NA,NA,NA,43.3946600985222,26.8442727837145,0.0425630040206942,0.0716360498426321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Leg",2024,0
"186","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,112.833957258659,56.1774857059074,0.585806927044952,0.511430174035126,0.0379513633014001,0.0247108453962253,NA,NA,NA,NA,42.1166396462786,16.2237397168023,0.0522033898305085,0.108154825784285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Malik Davis","DAL","RB","15738","weighted",NA,NA,NA,NA,NA,NA,92.2794761171032,116.467557929236,0.251926040061633,0.353553390593274,0,0,NA,NA,NA,NA,61.3169183359014,63.6820367136605,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Jase McClellan","ATL","RB","16605","weighted",NA,NA,NA,NA,NA,NA,108.395784543326,47.8453651351856,0.586651053864169,0.550786751104997,0,0,NA,NA,NA,NA,35.0907494145199,22.1601204068871,0.192622950819672,0.441090146047278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Isaiah Spiller","LAC","RB","15709","weighted",NA,NA,NA,NA,NA,NA,91.641973816717,52.1082299544588,0.424249748237664,0.527053139368466,0,0,NA,NA,NA,NA,38.3804028197382,17.0998639841214,0.0907955689828802,0.1605578314104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Cody Schrader","SF","RB","16600","weighted",NA,NA,NA,NA,NA,NA,146,NA,1,NA,0,NA,NA,NA,NA,NA,27,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Kendall Milton","PHI","RB","16606","weighted",NA,NA,NA,NA,NA,NA,145,NA,2,NA,0,NA,NA,NA,NA,NA,25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Dare Ogunbowale","HOU","RB","13148","weighted",NA,NA,NA,NA,NA,NA,104.042962417097,61.682898258178,0.666322770817981,0.468697070119244,0.0379513633014001,0.0247108453962253,NA,NA,NA,NA,48.3202063375092,23.9896671257622,0.0403389830508475,0.0835741835605839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Jerick McKinnon","FA","RB","11761","weighted",NA,NA,NA,NA,NA,NA,128.641571194763,11.3137084989848,1,0,NA,NA,NA,NA,NA,NA,196.252045826514,57.2756492761104,1.45990180032733,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Jawhar Jordan","HOU","RB","16773","weighted",NA,NA,NA,NA,NA,NA,134,NA,1,NA,0,NA,NA,NA,NA,NA,30,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Emanuel Wilson","GB","RB","16432","weighted",NA,NA,NA,NA,NA,NA,86.4580981595092,66.9668047093854,0.33640081799591,0.578676606953559,0,0,NA,NA,NA,NA,27.9985889570552,14.5535729753818,0.125862793985103,0.11087040056688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","DeWayne McBride","MIN","RB","16179","weighted",NA,NA,NA,NA,NA,NA,64.6844512195122,85.5599205235722,0.501524390243902,0.707106781186548,0.0749237804878049,0.0353553390593274,NA,NA,NA,NA,15.0457317073171,21.2132034355964,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2024,0
"197","Julius Chestnut","TEN","RB","15965","weighted",NA,NA,NA,NA,NA,NA,59.7381282240236,58.5742381984645,0.521739130434783,0.577250194296393,0.0759027266028003,0.0494216907924506,NA,NA,NA,NA,28.4080913780398,24.5940587725028,0.0023728813559322,0.00491612844474023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Kenny McIntosh","SEA","RB","16170","weighted",NA,NA,NA,NA,NA,NA,78.1128048780488,52.3259018078045,0.501524390243902,0.707106781186548,0.0250762195121951,0.0353553390593274,NA,NA,NA,NA,39.0579268292683,26.8700576850888,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Tyler Goodson","IND","RB","15730","weighted",NA,NA,NA,NA,NA,NA,77.3766462167689,57.9721479696705,0.33640081799591,0.578676606953559,0,0,NA,NA,NA,NA,32.2599591002045,16.3596327183976,0.107787502585878,0.09874431626617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","JaMycal Hasty","NE","RB","14821","weighted",NA,NA,NA,NA,NA,NA,67.5631164901664,39.5049693505093,0.550484114977307,0.533075750557586,0.0164145234493192,0.0192447813493561,NA,NA,NA,NA,40.0963540090772,16.5389738505431,0.0414069591527988,0.0842673504128798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Jeremy McNichols","WAS","RB","13143","weighted",NA,NA,NA,NA,NA,NA,40.4578650553877,57.6053999033983,0,0,0,0,NA,NA,NA,NA,44.7515609264854,63.0983679627309,0.372366565961732,0.561152905879674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Darrynton Evans","BUF","RB","14808","weighted",NA,NA,NA,NA,NA,NA,50.2960246533128,58.0110403285444,0.100770416024653,0.14142135623731,0,0,NA,NA,NA,NA,28.0004006163328,15.6765573389058,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Zonovan Knight","DET","RB","15727","weighted",NA,NA,NA,NA,NA,NA,48.4641910631741,54.9209836947591,0,0,0,0,NA,NA,NA,NA,36.2632357473035,28.1287077556009,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Hassan Haskins","TEN","RB","15720","weighted",NA,NA,NA,NA,NA,NA,42.8374730354391,47.2630172545088,0,0,0,0,NA,NA,NA,NA,40.1457318952234,36.847334367631,0.00496147919876733,0.00707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Jaret Patterson","LAC","RB","15260","weighted",NA,NA,NA,NA,NA,NA,40,NA,0,NA,1.2,NA,NA,NA,NA,NA,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Boston Scott","LAR","RB","13814","weighted",NA,NA,NA,NA,NA,NA,34.9544530046225,35.6947503142969,0.0496147919876733,0.0707106781186548,0,0,NA,NA,NA,NA,30.7754391371341,20.2727514166183,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Leg",2024,0
"207","Raheem Blackshear","CAR","RB","15973","weighted",NA,NA,NA,NA,NA,NA,28.2157164869029,39.5979797464467,0.15115562403698,0.212132034355964,0,0,NA,NA,NA,NA,39.3612942989214,35.1149227537239,0.00496147919876733,0.00707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Hunter Luepke","DAL","RB","16391","weighted",NA,NA,NA,NA,NA,NA,35.1702517623363,11.4594403667765,1.57254783484391,2.16790946606432,0,0,NA,NA,NA,NA,40.5916012084592,12.2189089989009,0.0875528700906344,0.154823623145743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Myles Gaskin","MIN","RB","14081","weighted",NA,NA,NA,NA,NA,NA,4.7062249614792,5.28208765546351,0,0,0.0248073959938367,0.0353553390593274,NA,NA,NA,NA,6.8964560862866,9.82878425849301,0.044653312788906,0.0636396103067893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
