"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"184","T.J. Yeldon","JAC","RB","12153","weighted",NA,NA,NA,NA,NA,NA,315.975061594203,35.4282683003233,1.67970289855072,1.00522456523463,0.77504347826087,0.397650993511756,0.0389710144927536,0.0219587990334877,0,0,275.13302173913,68.7874260967443,0.804409420289855,0.376518272621601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Orleans Darkwa","FA","RB","11977","weighted",NA,NA,NA,NA,NA,NA,110.181040627227,179.656426522593,0.642052744119743,0.931119961213952,0.0960085531004989,0.0840563628354992,0,0,0,0,14.7626514611547,20.5782539269784,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Wayne Gallman","NYG","RB","13135","weighted",NA,NA,NA,NA,NA,NA,277.682768115942,79.3251495586168,1.01802173913043,0.595277294316957,0.970166666666667,0.563664219904978,0.0340996376811594,0.0192139491543018,0,0,182.615141304348,44.7912304431516,0.634974637681159,0.414333567654034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Duke Johnson","CLE","RB","12157","weighted",NA,NA,NA,NA,NA,NA,302.527908582703,62.5555046829901,2.38168298214084,0.530806092534474,1.46352252548504,0.490928480317738,0.0390660966787241,0.0207609044199543,0.00488326208484051,0.00259511305249428,552.580937191713,44.90560859885,2.16265013346353,0.507498102500938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Rod Smith","DAL","RB","12444","weighted",NA,NA,NA,NA,NA,NA,269.392519365548,66.2384253952731,2.37599509281388,1.01163261762011,0.484874953891553,0.412850661942197,0.0243452600516415,0.0138514777443466,0,0,145.829240132792,53.7657754455437,0.639882026238015,0.383464027207266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Chase Edmonds","ARI","RB","13726","weighted",NA,NA,NA,NA,NA,NA,244.958997040447,117.574985030474,1.53203308051122,0.755640682157137,0.657346925353502,0.399472791527743,0.0341828345938836,0.01816579136746,0,0,131.946313712595,76.2329628368378,0.252819529003295,0.293235192523347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Nyheim Hines","IND","RB","13622","weighted",NA,NA,NA,NA,NA,NA,244.491660637948,102.667475130568,1.37163695310373,0.90567207654978,0.540119697467938,0.402503193103183,0.0390660966787241,0.0207609044199543,0.0781321933574482,0.0415218088399085,221.715120026307,86.5247469863825,1.06334296884507,0.538592832378518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Mike Davis","SEA","RB","12164","weighted",NA,NA,NA,NA,NA,NA,167.691918134222,130.845639568605,0.809995240361733,0.870681071972864,0.555378391242266,0.359895896547216,0,0,0,0,64.3979152784388,47.5284329306092,0.0779057591623037,0.0952938142983986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Ito Smith","ATL","RB","13768","weighted",NA,NA,NA,NA,NA,NA,144.626115668581,127.65980272906,0.838228055783429,0.972322995940406,0.101571780147662,0.105428993657116,0.024271944216571,0.0147524414730821,0,0,71.8606275635767,86.2517552596325,0.0707875307629204,0.0986281136192727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee - Meniscus",2018,0
"193","Raheem Mostert","SF","RB","12447","weighted",NA,NA,NA,NA,NA,NA,99.0279765967821,124.397862094886,0.839761092150171,1.35214534840637,1.13566650414432,1.60387855542102,0.0241345685031692,0.0163097255966724,0.0386153096050707,0.0260955609546758,39.054758654315,40.1568231485108,0.113749390541199,0.158993013170357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Forearm",2018,0
"194","Jalen Richard","OAK","RB","12912","weighted",NA,NA,NA,NA,NA,NA,180.396402173913,114.482267680951,0.947297101449275,0.762451200805616,1.44464130434783,0.979821135596954,0.0292282608695652,0.0164690992751158,0.112041666666667,0.0631315472212772,161.487717391304,76.6408479522403,0.677503623188406,0.589422659931955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Theo Riddick","DET","RB","11188","weighted",NA,NA,NA,NA,NA,NA,252.668033541598,59.5243734564916,1.37938110273326,0.435988093582008,0.666057218020388,0.394344449673877,0.0390660966787241,0.0207609044199543,0,0,405.733949358764,68.218948357709,2.01958140804691,0.517098470674254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2018,0
"196","Elijah McGuire","NYJ","RB","13144","weighted",NA,NA,NA,NA,NA,NA,179.581759145088,94.8132093108509,0.725745992601726,0.410473515889393,0.511948212083847,0.366064918197139,0.0242704480065762,0.0147679213775459,0.0436868064118372,0.0265822584795826,116.283748458693,74.3012636928402,0.36160706946157,0.379643174618069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Jacquizz Rodgers","TB","RB","10300","weighted",NA,NA,NA,NA,NA,NA,165.043106995885,83.0281838148996,0.786662551440329,0.246193145465186,0.318456790123457,0.278436080646048,0.0533930041152263,0.0325098254070271,0,0,85.9417366255144,42.1157244471755,0.153012345679012,0.169508146716929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Malcolm Brown","LAR","RB","12386","weighted",NA,NA,NA,NA,NA,NA,221.21787654321,86.793724220804,1.21551440329218,0.625014901199546,0.574300411522634,0.605569129815551,0.033977366255144,0.0206880707135627,0,0,45.1735144032922,24.5950460861119,0.100761316872428,0.107225802100495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Collarbone",2018,0
"199","Kerwynn Williams","KC","RB","11185","weighted",NA,NA,NA,NA,NA,NA,144.483766233766,176.200786959689,0.356060606060606,0.477146541634795,0,0,0,0,0,0,34.1002164502165,44.2415070775176,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Eddie Lacy","FA","RB","11201","weighted",NA,NA,NA,NA,NA,NA,79.28011404134,149.022381100796,0.259729151817534,0.476924711714309,0.0960085531004989,0.0840563628354992,0,0,0,0,16.7897362794013,29.29356026887,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Darren Sproles","PHI","RB","7942","weighted",NA,NA,NA,NA,NA,NA,221.492472870766,60.2862581107582,1.16607859044573,0.644412231416391,1.10967576455113,0.83028141483999,0.0585991450180862,0.0311413566299314,0,0,266.62189740217,69.6792056377722,1.16431021997268,0.441232842954252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","John Kelly","LAR","RB","13619","weighted",NA,NA,NA,NA,NA,NA,165.737633305989,99.8622621714498,0.941702214930271,0.878922868572725,0.158219852337982,0.167098276610008,0.0339807219031993,0.0206534180623149,0,0,73.5625348646431,76.1912535430902,0.239881050041017,0.365568249730601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","James White","NE","RB","11747","weighted",NA,NA,NA,NA,NA,NA,207.857066754357,40.414472619033,2.03292289837229,1.3496616346691,0.437066754357119,0.31185247010376,0.0341828345938836,0.01816579136746,0,0,433.040956922065,26.3629076923952,3.26637708662532,0.773347715743611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Cameron Artis-Payne","CAR","RB","12161","weighted",NA,NA,NA,NA,NA,NA,114.354333333333,73.913060194342,0.662674897119342,0.617610647433916,0.399238683127572,0.351170639510106,0.00970781893004115,0.00591087734673219,0,0,32.2475555555556,31.363765335201,0.103827160493827,0.141322514987236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","C.J. Prosise","SEA","RB","12627","weighted",NA,NA,NA,NA,NA,NA,147.700108516935,58.1702953057174,0.705063715931052,0.515351191017989,0.385706017757317,0.321567515516496,0.0341828345938836,0.01816579136746,0.0390660966787241,0.0207609044199543,227.849917790201,129.223230452539,0.609662967349175,0.386098188436454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Abdomen",2018,0
"206","Elijhaa Penny","ARI","RB","13239","weighted",NA,NA,NA,NA,NA,NA,76.657223796034,139.85247679083,0.623229461756374,1.13701200642951,0,0,0,0,0,0,21.1898016997167,38.6584082186034,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Trenton Cannon","NYJ","RB","13816","weighted",NA,NA,NA,NA,NA,NA,95.7448518698397,91.4485857966434,0.39022340942205,0.478508823031748,0.359446333171442,0.351510568906481,0.0193103448275862,0.0130219439963291,0.0724137931034483,0.0488322899862342,43.9103302574065,49.417188974511,0.0958717824186498,0.165379922037805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Tavon Austin","DAL","RB","11213","weighted",NA,NA,NA,NA,NA,NA,183.415671077505,55.119158863962,0.865793950850662,0.0544921801461187,0.591109010712035,0.304033702854163,0.0279867674858223,0.0304680058419038,1.1,0,153.825538752363,83.8526456592557,0.756956521739131,0.347554024322625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","DeAndre Washington","OAK","RB","12857","weighted",NA,NA,NA,NA,NA,NA,105.339004524887,66.3859739221237,0.886853146853147,0.732027644144447,0.139119703825586,0.0706509124745712,0,0,0,0,93.5820567667626,84.6267650282442,0.262435211846977,0.34372971856703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Mark Walton","CIN","RB","13616","weighted",NA,NA,NA,NA,NA,NA,111.999844134536,85.6412130822702,0.509913863822805,0.596371777813886,0.569400328137818,0.569607882527742,0.0436894995898277,0.0265543946515477,0,0,65.9227850697293,72.4887612930969,0.243195242001641,0.367439573733163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Boston Scott","NO","RB","13814","weighted",NA,NA,NA,NA,NA,NA,72.4146275071633,87.4232105142432,0.454469914040115,0.458831785720449,0.0419054441260745,0.046894595590872,0.00483046800382044,0.00322867115199635,0,0,34.3696752626552,70.5607791874134,0.206107927411652,0.384864644167973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Jaylen Samuels","PIT","RB","13613","weighted",NA,NA,NA,NA,NA,NA,113.219093927894,73.2101786707978,0.590825426944972,0.712694630256803,0.212024667931689,0.213412587297841,0.0386527514231499,0.0257422149273251,0,0,126.258638519924,155.511860373181,0.56534155597723,0.83604528696174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Mike Tolbert","FA","RB","9315","weighted",NA,NA,NA,NA,NA,NA,70.4249291784702,128.482356726535,0.311614730878187,0.568506003214756,0,0,0,0,0,0,33.0311614730878,60.2616363407641,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Wendell Smallwood","PHI","RB","12636","weighted",NA,NA,NA,NA,NA,NA,92.6306413043478,81.7675443861767,0.376086956521739,0.480268349140489,0.390590579710145,0.489181148185478,0.0048713768115942,0.00274484987918597,0,0,46.186115942029,50.8615438580838,0.058695652173913,0.103868579899505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Paul Perkins","NYG","RB","12631","weighted",NA,NA,NA,NA,NA,NA,57.1999303135888,90.9921118272743,0,0,0.117700348432056,0.124468287739128,0,0,0,0,19.7907317073171,34.5218400265454,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pectoral",2018,0
"216","J.D. McKissic","SEA","RB","13108","weighted",NA,NA,NA,NA,NA,NA,97.7957156534227,65.6107280399899,0.361115366203925,0.486165279968241,0.127330461145684,0.111555126630488,0.024150311153662,0.0161631901978262,0,0,141.80975107707,105.893295280779,0.680105313547152,0.772179871534432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Robert Turbin","IND","RB","10714","weighted",NA,NA,NA,NA,NA,NA,140.99263677499,45.4184923986159,1.20103661044838,1.20110083511228,0.281036610448375,0.268945734878687,0,0,0,0,77.2241875771287,46.9415264683669,0.174150555327026,0.194848288112326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Christine Michael","IND","RB","11179","weighted",NA,NA,NA,NA,NA,NA,99.3349439297903,63.3969478327629,0.600238907849829,0.294249726207128,0.0887742564602633,0.114569445135656,0,0,0,0,38.6856167723062,56.1791240315556,0.15847879083374,0.297666743848236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Detrez Newsome",NA,"RB","13891","weighted",NA,NA,NA,NA,NA,NA,60.3091287878788,86.5572850598291,0.370748106060606,0.676559868538738,0.146429924242424,0.267212721187569,0.0139914772727273,0.015249460848507,0,0,25.846240530303,33.5204237299892,0.0996969696969697,0.181932065489409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Mike Boone","MIN","RB","13868","weighted",NA,NA,NA,NA,NA,NA,56.451259469697,80.4917839552111,0.342708333333333,0.625391475119842,0.26717803030303,0.257755692237704,0.0326467803030303,0.035582075313183,0,0,41.2602178030303,44.4458735432279,0.146429924242424,0.267212721187569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Jonathan Williams","NO","RB","12635","weighted",NA,NA,NA,NA,NA,NA,83.4019204389575,107.480230740355,0.713305898491084,0.919238815542512,0,0,0,0,0,0,2.85322359396433,3.67695526217005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","T.J. Logan","ARI","RB","13142","weighted",NA,NA,NA,NA,NA,NA,78.9271088435374,59.3060159038178,0.317063492063492,0.49073023260085,0.146281179138322,0.176889701140082,0.0239937641723356,0.0179501498511892,0.038390022675737,0.0287202397619027,44.6106632653061,34.7527833959441,0.128690476190476,0.189230566591977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Damien Williams","KC","RB","11886","weighted",NA,NA,NA,NA,NA,NA,91.7952798353909,52.0158021836504,0.350436213991769,0.380023702286498,0.134259259259259,0.142797452272995,0.0388312757201646,0.0236435093869288,0,0,82.249279835391,65.2911777877073,0.285123456790123,0.425674369260557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Charcandrick West","NYJ","RB","12098","weighted",NA,NA,NA,NA,NA,NA,40.8215297450425,74.4742864211331,0.311614730878187,0.568506003214756,0,0,0,0,0,0,47.9886685552408,87.5499244950724,0.311614730878187,0.568506003214756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Kapri Bibbs","WAS","RB","11895","weighted",NA,NA,NA,NA,NA,NA,77.9608325449385,74.8699344479728,0.312204351939451,0.568842487435543,0,0,0,0,0,0,105.598864711447,103.778818717368,0.742478713339641,1.36180335431345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Tyler Ervin","HOU","RB","12639","weighted",NA,NA,NA,NA,NA,NA,42.9911417697431,49.3045833938522,0.230523311132255,0.408909759828529,0.1226688867745,0.113482646834884,0,0,0,0,52.9330447193149,78.8940625213855,0.179971455756422,0.392266599234474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Dwayne Washington","DET","RB","12845","weighted",NA,NA,NA,NA,NA,NA,40.19375,73.6726769172448,0,0,0,0,0,0,0,0,15.5758522727273,28.5495812707043,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Matthew Dayes","CLE","RB","13140","weighted",NA,NA,NA,NA,NA,NA,23.0461849710983,47.845728989582,0.190751445086705,0.439619713393859,0.0977456647398844,0.123341168435797,0,0,0,0,33.1322543352601,63.2586074198904,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Shane Vereen","NO","RB","10303","weighted",NA,NA,NA,NA,NA,NA,28.0241477272727,51.3665428429172,0,0,0,0,0,0,0,0,37.809375,69.3022638797811,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2018,0
"230","Stevan Ridley","PIT","RB","10334","weighted",NA,NA,NA,NA,NA,NA,71.7293574488339,17.4318899050685,0.242589243217515,0.214308458239278,0.0408852927177535,0.0378361611843825,0,0,0,0,4.78626368396002,5.28414893665786,0.0354164683484055,0.0642174649967371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","David Fluellen","TEN","RB","11894","weighted",NA,NA,NA,NA,NA,NA,38.3405596707819,29.3096604640153,0.163621399176955,0.227065977410679,0.0974485596707819,0.0760298022161057,0.033977366255144,0.0206880707135627,0,0,10.3142427983539,12.1978735610467,0.0615020576131687,0.0986239496438111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",2018,0
"232","Alexander Armah","CAR","RB","13326","weighted",NA,NA,NA,NA,NA,NA,32.7497202797203,39.0302777759223,0.0724475524475524,0.110875102935922,0.0635571095571096,0.0505326417698741,0.0237587412587413,0.0205905538597573,0,0,29.5147902097902,24.7395147885532,0.0455734265734266,0.0581722585759229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Roosevelt Nix","PIT","RB","4397","weighted",NA,NA,NA,NA,NA,NA,23.3344025522042,34.3441279016092,0.269373549883991,0.207078686064807,0.0436687935034803,0.0498338894848988,0.0335585846867749,0.0254165836837612,0,0,12.5390081206497,12.3494744861545,0.105661252900232,0.124819760655087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Thomas Rawls","NYJ","RB","12169","weighted",NA,NA,NA,NA,NA,NA,20.030890052356,40.7598006516113,0,0,0.283620044876589,0.255431210425418,0,0,0,0,14.6991024682124,29.9104275843936,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Kyle Juszczyk","SF","RB","11367","weighted",NA,NA,NA,NA,NA,NA,32.5127949034114,24.1613942215946,0.2081956432388,0.317547435126044,1.48134812988081,1.36774996390714,0.038832716810522,0.0236286742040734,0,0,239.96110974106,156.935988216082,1.13791204274558,0.863141095711129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Devante Mays","GB","RB","13357","weighted",NA,NA,NA,NA,NA,NA,31.6535984848485,41.7718377912405,0,0,0.325804924242424,0.355262005859009,0,0,0,0,15.1210227272727,15.8298851210144,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Senorise Perry","MIA","RB","11964","weighted",NA,NA,NA,NA,NA,NA,18.3079485959067,25.6561166199557,0.107615421227987,0.232950582209238,0.0817705854355069,0.0756723223687651,0,0,0,0,7.39690623512613,15.9109230931697,0.0582389338410281,0.150060769479164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Benny Cunningham","CHI","RB","11432","weighted",NA,NA,NA,NA,NA,NA,37.2769673330083,25.5056243996398,0.0877474402730375,0.118843812620234,0.326728425158459,0.302256805554241,0.028961482203803,0.0195716707160068,0,0,149.2573476353,93.8535734586005,0.816455387615797,0.599230392619394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Aaron Ripkowski","GB","RB","12353","weighted",NA,NA,NA,NA,NA,NA,20.096875,36.8363384586224,0.836079545454546,1.53248249365609,0.418892045454545,0.456765436104441,0,0,0,0,19.075,34.9633042997094,0.0619318181818182,0.113517221752303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Justin Jackson","LAC","RB","13620","weighted",NA,NA,NA,NA,NA,NA,0.854281567489115,1.77104246818783,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Charles Sims","TB","RB","11656","weighted",NA,NA,NA,NA,NA,NA,18.6724431818182,34.2254423583194,0,0,0.511979166666667,0.558268866349872,0,0,0,0,61.7150568181818,113.11991147617,0.0619318181818182,0.113517221752303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Charles Sims","FA","RB","11656","weighted",NA,NA,NA,NA,NA,NA,18.6724431818182,34.2254423583194,0,0,0.511979166666667,0.558268866349872,0,0,0,0,61.7150568181818,113.11991147617,0.0619318181818182,0.113517221752303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Brandon Wilds","JAC","RB","12867","weighted",NA,NA,NA,NA,NA,NA,18.1150568181818,33.2037873625487,0,0,0,0,0,0,0,0,4.70681818181818,8.62730885317504,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Keith Marshall","FA","RB","12643","weighted",NA,NA,NA,NA,NA,NA,17.3653282588011,32.08230466429,0.0551474785918173,0.101884524339665,0,0,0,0,0,0,23.0332635585157,42.5537696658667,0.0919124643196955,0.169807540566108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Kneecap",2018,0
"245","Michael Burton","CHI","RB","12325","weighted",NA,NA,NA,NA,NA,NA,17.2063051044084,19.2102057310127,0.144303944315545,0.159894046308456,0.0579306844547564,0.0696985340784468,0.0239704176334107,0.018154702631258,0,0,16.3185382830626,15.1063427360964,0.0648839907192575,0.0947108984438114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Derek Watt","LAC","RB","12823","weighted",NA,NA,NA,NA,NA,NA,20.179272467903,16.7314807539083,0.135007132667618,0.160876734731973,0.0540775083214455,0.0549059623547904,0.0193247741321921,0.0128868509298456,0,0,23.8801046124584,16.8382295524518,0.116533523537803,0.163194001944856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Branden Oliver","FA","RB","11941","weighted",NA,NA,NA,NA,NA,NA,15.0680335507922,26.9141415803929,0.0961789375582479,0.171792393066338,0.0947809878844362,0.101969742157096,0,0,0,0,2.24417520969245,4.00848917154788,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
