"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"248","Jerick McKinnon","SF","RB","11761","weighted",NA,NA,NA,NA,NA,NA,241.22088115942,165.158674404524,1.74067246376812,1.34366641631843,1.00544927536232,0.737003158964063,0,0,0,0,131.023779710145,108.558299214013,0.650515942028985,0.479772287986558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Isaiah Crowell","OAK","RB","11668","weighted",NA,NA,NA,NA,NA,NA,183.044381491974,199.112746734989,0.933899905571294,1.0158813608928,0,0,0,0,0,0,71.443342776204,77.7149241082993,0.466949952785647,0.5079406804464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Achilles",2019,0
"250","Isaiah Crowell","FA","RB","11668","weighted",NA,NA,NA,NA,NA,NA,183.044381491974,199.112746734989,0.933899905571294,1.0158813608928,0,0,0,0,0,0,71.443342776204,77.7149241082993,0.466949952785647,0.5079406804464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Achilles",2019,0
"251","James White","NE","RB","11747","weighted",NA,NA,NA,NA,NA,NA,281.797511783405,72.4112307566435,2.08751978528184,0.687831134006779,0.300915488326208,0.31207578022542,0.258812890496547,0.137540991782197,0,0,613.582726076948,93.5768097355334,3.93289627770557,0.739985086767542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Mike Weber","FA","RB","14077","weighted",NA,NA,NA,NA,NA,NA,126.89603960396,196.415716970886,0.464851485148515,0.521228348679118,0,0,0,0,0,0,21.5792079207921,30.3900700268729,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Jordan Wilkins","IND","RB","13789","weighted",NA,NA,NA,NA,NA,NA,195.145256103399,135.617751855651,1.23408808042125,1.17724589912112,0.0741311632359981,0.0459643506491232,0.0144901866921972,0.00969791411869572,0,0,62.5870512206798,59.2672147233184,0.0530780277644806,0.0884072002269982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Bilal Powell","NYJ","RB","10369","weighted",NA,NA,NA,NA,NA,NA,164.871704459562,116.190727702704,0.695193250032588,0.806836385037446,0.424744897959184,0.407580585165362,0,0,0,0,87.5419075963719,44.3996788363284,0.325904608444694,0.41171117169635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Bilal Powell","FA","RB","10369","weighted",NA,NA,NA,NA,NA,NA,164.871704459562,116.190727702704,0.695193250032588,0.806836385037446,0.424744897959184,0.407580585165362,0,0,0,0,87.5419075963719,44.3996788363284,0.325904608444694,0.41171117169635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Jeffery Wilson","FA","RB","14017","weighted",NA,NA,NA,NA,NA,NA,177.925970798385,171.68131752815,1.29158434296365,2.28286212408509,0.958030444237341,1.02065888795352,0.0186766076421249,0.0201618033864503,0,0,56.1068406337372,59.6738351691528,0.150242311276794,0.277217208546423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jeffery Wilson","SF","RB","14017","weighted",NA,NA,NA,NA,NA,NA,177.925970798385,171.68131752815,1.29158434296365,2.28286212408509,0.958030444237341,1.02065888795352,0.0186766076421249,0.0201618033864503,0,0,56.1068406337372,59.6738351691528,0.150242311276794,0.277217208546423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Ty Montgomery","NYJ","RB","12261","weighted",NA,NA,NA,NA,NA,NA,159.772889476778,111.819980265893,0.945757440496779,0.436749281070247,0.425555555555556,0.496612597764885,0,0,0.0388312757201646,0.0236435093869288,165.823563786008,88.9930225562502,0.5819670781893,0.454391850142876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Ty Montgomery","NO","RB","12261","weighted",NA,NA,NA,NA,NA,NA,159.772889476778,111.819980265893,0.945757440496779,0.436749281070247,0.425555555555556,0.496612597764885,0,0,0.0388312757201646,0.0236435093869288,165.823563786008,88.9930225562502,0.5819670781893,0.454391850142876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Nyheim Hines","IND","RB","13622","weighted",NA,NA,NA,NA,NA,NA,262.048706565823,62.3688930631319,1.91379158435751,0.658991840821391,0.38074580730023,0.282076924493053,0.0146497862545215,0.00778533915748285,0,0,372.875744820783,115.784812945331,1.81734413249006,1.29657278448529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Giovani Bernard","CIN","RB","11193","weighted",NA,NA,NA,NA,NA,NA,268.550269648142,45.7485586055321,1.76993514967604,0.416709170424343,0.404636632686616,0.301243220975134,0,0,0,0,270.487645511345,65.1146008596163,0.849653315285866,0.347389583729814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Jordan Scarlett","CAR","RB","14094","weighted",NA,NA,NA,NA,NA,NA,108.714534342258,128.918345947169,0.503040745052386,0.496837784836949,0.00383391540551028,0.0036891863082573,0.0239668218859139,0.0182045644726455,0,0,47.9340570430733,35.7431185852854,0.07623282887078,0.146399370994726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Brian Hill","ATL","RB","13240","weighted",NA,NA,NA,NA,NA,NA,249.018227229147,33.1962118677467,1.69306867650238,0.54397044298901,0.699652444870566,0.521639258788275,0.0193192713326941,0.0129400518151054,0,0,50.4740292425695,39.130467504526,0.191347874720358,0.274973476887806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Rex Burkhead","NE","RB","11182","weighted",NA,NA,NA,NA,NA,NA,203.673552536232,88.0222652147681,1.80663009150028,0.843386614617308,0.601893115942029,0.297226995968207,0,0,0,0,161.927126811594,77.5104693938608,0.55181884057971,0.464545361085446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Chris Thompson","WAS","RB","11186","weighted",NA,NA,NA,NA,NA,NA,174.675521210128,66.7145729593802,0.646971343043752,0.454284267577993,0.361427162117724,0.29747331617614,0,0,0,0,364.760394607037,62.4546194676191,1.27949225883116,0.581916351346543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Chris Thompson","JAC","RB","11186","weighted",NA,NA,NA,NA,NA,NA,174.675521210128,66.7145729593802,0.646971343043752,0.454284267577993,0.361427162117724,0.29747331617614,0,0,0,0,364.760394607037,62.4546194676191,1.27949225883116,0.581916351346543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Alfred Blue","JAC","RB","11834","weighted",NA,NA,NA,NA,NA,NA,264.874820415879,28.0110904140211,1.14926275992439,0.272736355432944,0,0,0,0,0,0,122.444584120983,35.5295923025458,0.227003780718336,0.414786540554269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Alfred Blue","FA","RB","11834","weighted",NA,NA,NA,NA,NA,NA,264.874820415879,28.0110904140211,1.14926275992439,0.272736355432944,0,0,0,0,0,0,122.444584120983,35.5295923025458,0.227003780718336,0.414786540554269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Damarea Crockett","FA","RB","14098","weighted",NA,NA,NA,NA,NA,NA,130.557489711934,204.558920729456,0.866502057613169,1.35764501987817,0.189547325102881,0.29698484809835,0.0225651577503429,0.0353553390593274,0,0,63.430658436214,99.3838580957693,0.261755829903978,0.410121933088197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Damarea Crockett","GB","RB","14098","weighted",NA,NA,NA,NA,NA,NA,130.557489711934,204.558920729456,0.866502057613169,1.35764501987817,0.189547325102881,0.29698484809835,0.0225651577503429,0.0353553390593274,0,0,63.430658436214,99.3838580957693,0.261755829903978,0.410121933088197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Alfred Morris","DAL","RB","10870","weighted",NA,NA,NA,NA,NA,NA,125.583476946334,96.4223361858102,1.00793771177673,0.705615579988159,0.341808390022676,0.288501494465882,0,0,0,0,29.7435515873016,24.4212109767791,0.0626752832990383,0.128085448324634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Alfred Morris","FA","RB","10870","weighted",NA,NA,NA,NA,NA,NA,125.583476946334,96.4223361858102,1.00793771177673,0.705615579988159,0.341808390022676,0.288501494465882,0,0,0,0,29.7435515873016,24.4212109767791,0.0626752832990383,0.128085448324634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Wayne Gallman","NYG","RB","13135","weighted",NA,NA,NA,NA,NA,NA,175.280345158197,76.1575146165136,0.965107373204916,0.528547316286208,0.410632790028763,0.323841198439176,0.00482981783317354,0.00323501295377634,0,0,83.0766059443912,35.7028640908548,0.0814765100671141,0.146070570468554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","DeAndre Washington","OAK","RB","12857","weighted",NA,NA,NA,NA,NA,NA,148.392642827785,73.7081190876892,0.852078236778736,0.301064725369196,0.0467447595561036,0.0564923382617765,0,0,0,0,69.4109905466502,53.6816696673245,0.211313205178654,0.351222861834777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","DeAndre Washington","KC","RB","12857","weighted",NA,NA,NA,NA,NA,NA,148.392642827785,73.7081190876892,0.852078236778736,0.301064725369196,0.0467447595561036,0.0564923382617765,0,0,0,0,69.4109905466502,53.6816696673245,0.211313205178654,0.351222861834777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Darren Sproles","PHI","RB","7942","weighted",NA,NA,NA,NA,NA,NA,116.010811990687,76.1777162498473,0.151684919614166,0.187059897717764,0,0,0,0,0,0,189.21457363213,113.64377959857,0.227489375224798,0.284933377669688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Darren Sproles","FA","RB","7942","weighted",NA,NA,NA,NA,NA,NA,116.010811990687,76.1777162498473,0.151684919614166,0.187059897717764,0,0,0,0,0,0,189.21457363213,113.64377959857,0.227489375224798,0.284933377669688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Corey Clement","PHI","RB","13136","weighted",NA,NA,NA,NA,NA,NA,173.845889949467,56.4058646192422,1.13455923638405,0.383722347730424,0.357843907916901,0.404019798777028,0.484868051656373,0.360812632544409,0,0,131.919348680517,51.0512648284523,0.329595732734419,0.449297491276623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Mark Walton","MIA","RB","13616","weighted",NA,NA,NA,NA,NA,NA,108.367841155235,98.5871135901057,0.572404332129964,0.450337242381856,0.302902527075812,0.34641339025072,0.0189747292418773,0.0167353179332906,0,0,34.7947220216607,32.8785556608487,0.269646209386282,0.376191834426633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Mark Walton","FA","RB","13616","weighted",NA,NA,NA,NA,NA,NA,108.367841155235,98.5871135901057,0.572404332129964,0.450337242381856,0.302902527075812,0.34641339025072,0.0189747292418773,0.0167353179332906,0,0,34.7947220216607,32.8785556608487,0.269646209386282,0.376191834426633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Doug Martin","OAK","RB","10709","weighted",NA,NA,NA,NA,NA,NA,98.835390946502,154.856385079854,0.902606310013717,1.41421356237309,0,0,0,0,0,0,14.8930041152263,23.3345237791561,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2019,0
"282","Doug Martin","FA","RB","10709","weighted",NA,NA,NA,NA,NA,NA,98.835390946502,154.856385079854,0.902606310013717,1.41421356237309,0,0,0,0,0,0,14.8930041152263,23.3345237791561,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2019,0
"283","T.J. Yeldon","BUF","RB","12153","weighted",NA,NA,NA,NA,NA,NA,139.539350756859,69.4790270929,0.425391869919713,0.457241014173956,0.246175496688742,0.177760428457183,0.00485306291390728,0.00296405944518183,0,0,190.880674668874,93.2278650194267,0.775091059602649,0.59148750977235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Theo Riddick","DEN","RB","11188","weighted",NA,NA,NA,NA,NA,NA,99.7183507306889,87.295764825989,0.522004175365344,0.665736821986388,0.118823938761308,0.102686207360774,0,0,0,0,189.600480167015,153.854933339531,0.902512178148921,0.823954326786176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Theo Riddick","FA","RB","11188","weighted",NA,NA,NA,NA,NA,NA,99.7183507306889,87.295764825989,0.522004175365344,0.665736821986388,0.118823938761308,0.102686207360774,0,0,0,0,189.600480167015,153.854933339531,0.902512178148921,0.823954326786176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Dwayne Washington","NO","RB","12845","weighted",NA,NA,NA,NA,NA,NA,95.7394036433365,77.4544813581763,0.374810466903898,0.391456873376894,0,0,0.00965963566634707,0.00647002590755269,0,0,7.22578379674017,5.54268465188927,0.0653229827142013,0.0848535871585288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Dontrell Hilliard","CLE","RB","13871","weighted",NA,NA,NA,NA,NA,NA,80.2103328578222,78.3816527106585,0.425211602472658,0.785129859020614,0.0401331431288635,0.037626869612318,0.0241559676652401,0.016108563662307,0.101455064194009,0.0676559673816894,97.6952163575844,87.5300842382939,0.104717070851165,0.252960566453177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Elijah McGuire","FA","RB","13144","weighted",NA,NA,NA,NA,NA,NA,61.8878591817317,106.26038787337,0.316098953377735,0.566874138781481,0,0,0,0,0,0,13.519524262607,16.9834477048497,0.0153187440532826,0.028301256761018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Elijah McGuire","KC","RB","13144","weighted",NA,NA,NA,NA,NA,NA,61.8878591817317,106.26038787337,0.316098953377735,0.566874138781481,0,0,0,0,0,0,13.519524262607,16.9834477048497,0.0153187440532826,0.028301256761018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Kenneth Dixon","BAL","RB","12632","weighted",NA,NA,NA,NA,NA,NA,83.1501241217799,80.4500896654341,0.506360655737705,0.470685114957862,1.11042154566745,1.06973488413352,0,0,0,0,75.2281733021077,65.4380434907864,0.0301639344262295,0.0700321152681577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Kenneth Dixon","NYJ","RB","12632","weighted",NA,NA,NA,NA,NA,NA,83.1501241217799,80.4500896654341,0.506360655737705,0.470685114957862,1.11042154566745,1.06973488413352,0,0,0,0,75.2281733021077,65.4380434907864,0.0301639344262295,0.0700321152681577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Devontae Booker","DEN","RB","12629","weighted",NA,NA,NA,NA,NA,NA,105.167102342787,53.1674064045045,0.74262227702425,0.477690133018582,0.0231401561857789,0.0165974980361036,0,0,0,0,122.181224825319,84.322217211231,0.379165639128648,0.491417303827785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Devontae Booker","LVR","RB","12629","weighted",NA,NA,NA,NA,NA,NA,105.167102342787,53.1674064045045,0.74262227702425,0.477690133018582,0.0231401561857789,0.0165974980361036,0,0,0,0,122.181224825319,84.322217211231,0.379165639128648,0.491417303827785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Mike Boone","MIN","RB","13868","weighted",NA,NA,NA,NA,NA,NA,110.259568552253,36.7675015090283,0.624181254993711,0.404909934923315,0.0629530201342282,0.0654693979379953,0.0193192713326941,0.0129400518151054,0,0,20.2711217641419,12.1275658433807,0.0593959731543624,0.0984048797196709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Ty Johnson","DET","RB","14095","weighted",NA,NA,NA,NA,NA,NA,63.4996235827664,56.1315479281059,0.120077117417048,0.123193030344691,0.205736961451247,0.277716429497434,0.0239937641723356,0.0179501498511892,0,0,42.7997505668934,41.1461052996724,0.076468253968254,0.178721034793684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Dexter Williams","GB","RB","14074","weighted",NA,NA,NA,NA,NA,NA,59.2576179647527,72.2001164077394,0.441142694712905,0.516573892675615,0.00382224748910366,0.00364380838475214,0,0,0,0,20.3267026719727,24.4720727016049,0.0056111426947129,0.0130922611254238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Bryce Love","WAS","RB","14082","weighted",NA,NA,NA,NA,NA,NA,15.3443072702332,24.0416305603426,0,0,0.0451303155006859,0.0707106781186548,0,0,0,0,18.9547325102881,29.698484809835,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL",2019,0
"298","Cameron Artis-Payne","FA","RB","12161","weighted",NA,NA,NA,NA,NA,NA,68.1467764060357,106.773123959169,0.451303155006859,0.707106781186547,0,0,0,0,0,0,28.883401920439,45.254833995939,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Brandon Bolden","NE","RB","10932","weighted",NA,NA,NA,NA,NA,NA,56.1351001371742,49.5662241294829,1.17923319615912,1.77511313006215,0.245679012345679,0.380237492994673,0,0,0,0,23.0575514403292,22.1040939975496,0.436041152263374,0.517165868057584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","J.D. McKissic","FA","RB","13108","weighted",NA,NA,NA,NA,NA,NA,116.057697320782,36.2923189500069,0.252780593772629,0.322709359632514,0.0426864590876177,0.0377113572387431,0.00948587979724837,0.00838030160860957,0,0,174.551332367849,128.033926397956,0.756871832005793,0.421230549703378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","J.D. McKissic","WAS","RB","13108","weighted",NA,NA,NA,NA,NA,NA,116.057697320782,36.2923189500069,0.252780593772629,0.322709359632514,0.0426864590876177,0.0377113572387431,0.00948587979724837,0.00838030160860957,0,0,174.551332367849,128.033926397956,0.756871832005793,0.421230549703378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Wendell Smallwood","FA","RB","12636","weighted",NA,NA,NA,NA,NA,NA,65.989898989899,58.1776882696075,0,0,0,0,0,0,0,0,92.3100048100048,71.5733489762016,0.632275132275132,0.490212962495554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Ryan Nall","CHI","RB","13849","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,61.7542925170068,52.651968992325,0.243648526077097,0.441548377567492,0.073140589569161,0.0884448505700411,0.0239937641723356,0.0179501498511892,0,0,20.8603287981859,26.9837331588814,0.0652777777777778,0.152566737018998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Trenton Cannon","NYJ","RB","13816","weighted",NA,NA,NA,NA,NA,NA,61.181384057971,56.5145582722931,0.436797101449275,0.579734151917726,0.00395652173913043,0.00423735714387798,0,0,0,0,56.3086811594203,35.8484515983685,0.0888188405797101,0.167207674715505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","John Kelly","FA","RB","13619","weighted",NA,NA,NA,NA,NA,NA,72.0784966698382,58.5525386485617,0.551190917247592,0.375895743905501,0,0,0,0,0,0,42.1039010466223,35.6305818251035,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","John Kelly","LAR","RB","13619","weighted",NA,NA,NA,NA,NA,NA,72.0784966698382,58.5525386485617,0.551190917247592,0.375895743905501,0,0,0,0,0,0,42.1039010466223,35.6305818251035,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Spencer Ware","IND","RB","11199","weighted",NA,NA,NA,NA,NA,NA,90.9196750902527,35.3270185339775,0.397111913357401,0.648115264916831,0,0,0,0,0,0,30.3898916967509,28.7567605729579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2019,0
"309","Spencer Ware","FA","RB","11199","weighted",NA,NA,NA,NA,NA,NA,90.9196750902527,35.3270185339775,0.397111913357401,0.648115264916831,0,0,0,0,0,0,30.3898916967509,28.7567605729579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2019,0
"310","C.J. Prosise","SEA","RB","12627","weighted",NA,NA,NA,NA,NA,NA,55.4291516245487,58.1017244290892,0,0,0,0,0,0,0,0,96.6331227436823,101.292386836554,0.490523465703971,0.514174552469816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Arm",2019,0
"311","C.J. Prosise","FA","RB","12627","weighted",NA,NA,NA,NA,NA,NA,55.4291516245487,58.1017244290892,0,0,0,0,0,0,0,0,96.6331227436823,101.292386836554,0.490523465703971,0.514174552469816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Arm",2019,0
"312","Paul Perkins","NYG","RB","12631","weighted",NA,NA,NA,NA,NA,NA,75.3041114982578,27.1505514767949,0.281640665055299,0.46533813489165,0.142369337979094,0.123127095257861,0,0,0,0,23.8703832752613,22.5095445650073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Paul Perkins","FA","RB","12631","weighted",NA,NA,NA,NA,NA,NA,75.3041114982578,27.1505514767949,0.281640665055299,0.46533813489165,0.142369337979094,0.123127095257861,0,0,0,0,23.8703832752613,22.5095445650073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
