"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"292","Allen Lazard","GB","WR","13632","weighted",NA,NA,NA,NA,NA,NA,4.75344028520499,3.54067349689578,0,0,0.337509549274255,0.0250408760502217,NA,NA,NA,NA,745.803437738732,119.424515425984,4.47674123354093,0.70614460182179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Jerry Jeudy","DEN","WR","14833","weighted",NA,NA,NA,NA,NA,NA,4.36754118364857,5.80026400056698,0,0,0.620073215375229,0.0670963351649084,NA,NA,NA,NA,792.389737644905,132.078196499831,4.24520555048476,1.3774103232356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Golden Tate","NYG","WR","9831","weighted",NA,NA,NA,NA,NA,NA,6.66258694325808,4.38193679030431,0.00578401464307505,0.00825580865656979,0.97980475899939,0.178923560439756,NA,NA,NA,NA,778.384990848078,113.588392863091,5.74989302764496,1.62370641472479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Lower Body",2020,0
"295","Hunter Renfrow","LVR","WR","14123","weighted",NA,NA,NA,NA,NA,NA,0.150030248033878,0.210198236196092,0,0,0.198991732204073,0.058592838868228,NA,NA,NA,NA,538.209497882638,329.409162261497,3.40604169360586,2.10054980115338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Auden Tate","CIN","WR","13642","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.150038197097021,0.100163504200887,NA,NA,NA,NA,417.505683728037,315.630462925165,1.43637927427721,1.43456676153032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Preston Williams","MIA","WR","14126","weighted",NA,NA,NA,NA,NA,NA,3.71980137509549,3.33089793869382,0,0,1.23743315508021,0.175286132351552,NA,NA,NA,NA,760.437860962567,139.060811041595,4.11977934382655,0.993808519657029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Michael Pittman","IND","WR","14842","weighted",NA,NA,NA,NA,NA,NA,1.86918852959121,2.10741852524773,0,0,0.160097620500305,0.0894617802198779,NA,NA,NA,NA,696.060646735815,142.596280376964,3.30920520867303,1.95842018047063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","DeSean Jackson","PHI","WR","9075","weighted",NA,NA,NA,NA,NA,NA,15.0455532022189,14.0654344365048,0.10393343419062,0.0979327564721066,0.0882165069759623,0.0691625533391913,NA,NA,NA,NA,614.507967725668,307.961507626533,3.4204436842117,2.1619064227751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Christian Kirk","ARI","WR","13633","weighted",NA,NA,NA,NA,NA,NA,36.9416036308623,27.9007449092231,0.00396668633626597,0.00653964596693939,0.127618087073458,0.0678180288462644,NA,NA,NA,NA,699.974523449319,320.097024563803,4.18775373154166,2.3085290554371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Alshon Jeffery","PHI","WR","10722","weighted",NA,NA,NA,NA,NA,NA,0.0183963691376702,0.0303290280699993,0.0183963691376702,0.0303290280699993,0.0991427130610187,0.0637645871883164,NA,NA,NA,NA,475.557619768028,318.420924263934,3.69034050872886,2.41968357620435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2020,0
"302","Jalen Reagor","PHI","WR","14839","weighted",NA,NA,NA,NA,NA,NA,9.04212324588164,7.55328133319853,0.0497620500305064,0.0582661764133434,0.32019524100061,0.178923560439756,NA,NA,NA,NA,662.266503965833,150.74920785658,3.61281440005447,1.67732548331383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Upper Body",2020,0
"303",NA,NA,"WR","nfl_0","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257142857142857,0.353101426075121,NA,NA,NA,NA,173.206677042802,281.861610262114,0.557282710730762,0.857609672249979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Jamison Crowder","NYJ","WR","12184","weighted",NA,NA,NA,NA,NA,NA,1.95469490670701,1.66496183571375,0,0,0.157381072449151,0.0797404981019274,NA,NA,NA,NA,640.977347453353,310.601035726447,4.23833420494755,2.0072281327945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Lower Leg",2020,0
"305","Parris Campbell","IND","WR","14112","weighted",NA,NA,NA,NA,NA,NA,23.5264917632703,15.6707795589341,0.0555460646735815,0.066325745858206,0.200122025625381,0.111827225274847,NA,NA,NA,NA,614.895228798048,181.294218647424,3.84537038971775,1.01310657224957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Sammy Watkins","KC","WR","11670","weighted",NA,NA,NA,NA,NA,NA,6.92052244074634,6.85077613289071,0,0,0.650748024878131,0.383436722910371,NA,NA,NA,NA,597.739102370146,290.722979424278,3.48648171557353,1.92446328658123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Tee Higgins","CIN","WR","14835","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.939658328248932,0.313116230769572,NA,NA,NA,NA,474.442586943258,277.425392359871,2.82331112628929,2.14624776722134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Brandon Aiyuk","SF","WR","14840","weighted",NA,NA,NA,NA,NA,NA,13.2225747406955,9.43250353015601,0.058438071995119,0.0703725938912727,0.519951189749848,0.0447308901099389,NA,NA,NA,NA,593.485491153142,192.108443715873,4.4446869271114,0.89207229456667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2020,0
"309","Cole Beasley","BUF","WR","10973","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0882165069759623,0.0691625533391913,NA,NA,NA,NA,537.582420574887,282.614369471935,3.21037407455736,1.72163277049054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Henry Ruggs","LVR","WR","14834","weighted",NA,NA,NA,NA,NA,NA,31.3528800611153,2.0789479230588,0.106118526312755,0.0970384671294156,0.4,0,NA,NA,NA,NA,771.829732620321,23.5557277069407,5.17086577899482,0.363387613392322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Bryan Edwards","LVR","WR","14844","weighted",NA,NA,NA,NA,NA,NA,3.05812080536913,3.54280100549548,0.00867602196461257,0.0123837129848547,0.32019524100061,0.178923560439756,NA,NA,NA,NA,606.976510067114,163.41789102247,3.18010755474652,1.89196858837975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Chris Conley","JAC","WR","12257","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.4,0,NA,NA,NA,NA,603.536863941428,133.73416071864,3.24580631409442,0.752213021858478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Corey Davis","TEN","WR","13153","weighted",NA,NA,NA,NA,NA,NA,3.4880988401412,3.55308548462077,0.00447402924861321,0.00773961849184408,0.0882165069759623,0.0691625533391913,NA,NA,NA,NA,579.345597579425,269.614454730865,3.6070543514491,1.816562589498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Randall Cobb","HOU","WR","10308","weighted",NA,NA,NA,NA,NA,NA,16.2496056480081,19.1992244435304,0.0710055471507816,0.112228442131015,0.302992099512523,0.1660258860878,NA,NA,NA,NA,517.461069087242,271.18523039628,2.28209376141008,1.52294789686916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Curtis Samuel","CAR","WR","13157","weighted",NA,NA,NA,NA,NA,NA,76.9089379727685,34.5312923065684,0.717246073051679,0.33334160048931,0.127618087073458,0.0678180288462644,NA,NA,NA,NA,517.199546142209,256.063620223385,4.09698889151314,2.24259762979034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Chase Claypool","PIT","WR","14841","weighted",NA,NA,NA,NA,NA,NA,0.250396583282489,0.364965356193949,0,0,0.160097620500305,0.0894617802198779,NA,NA,NA,NA,388.705149481391,244.72691784283,2.37783271195778,1.7883549297926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Laviska Shenault","JAC","WR","14838","weighted",NA,NA,NA,NA,NA,NA,105.892253628724,21.1106175276459,0.896505565806632,0.133552355523601,1.7,2.56879688533554e-16,NA,NA,NA,NA,434.24,198.233936860451,2.02984876973377,1.06897233185267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2020,0
"318","N'Keal Harry","NE","WR","14101","weighted",NA,NA,NA,NA,NA,NA,8.98151311775473,8.93502490172211,0.0555460646735815,0.066325745858206,0.679926784624771,0.0670963351649084,NA,NA,NA,NA,609.116351433801,187.346842299197,3.75599953149384,1.44155924522856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Kenny Stills","HOU","WR","11227","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.137687006219533,0.0958591807275928,NA,NA,NA,NA,452.559818456883,242.758555243704,2.98121743093983,1.77271671511484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Russell Gage","ATL","WR","13809","weighted",NA,NA,NA,NA,NA,NA,21.2559409218233,18.9674473524474,0.103661828367711,0.0928741707220809,0.0750190985485103,0.0500817521004434,NA,NA,NA,NA,478.109411764706,158.35119889485,2.44292449808609,1.19352710645288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2020,0
"321","Nelson Agholor","LVR","WR","12181","weighted",NA,NA,NA,NA,NA,NA,6.78631492361927,6.3689677205668,0.00910458284371328,0.0170410843261926,0.317195456325891,0.21181402057893,NA,NA,NA,NA,254.386721504113,260.129338110465,1.71004700352526,1.84341678953565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Larry Fitzgerald","ARI","WR","7393","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.380080685829551,0.225208390625308,NA,NA,NA,NA,517.588290468986,241.639041296464,3.00518480217932,1.58394364651648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Mohamed Sanu","NE","WR","10723","weighted",NA,NA,NA,NA,NA,NA,5.44869109947644,3.60710575505321,0,0,0,0,NA,NA,NA,NA,260.571727748691,395.188205640074,1.45424083769633,2.27181869815435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Mohamed Sanu","FA","WR","10723","weighted",NA,NA,NA,NA,NA,NA,5.44869109947644,3.60710575505321,0,0,0,0,NA,NA,NA,NA,260.571727748691,395.188205640074,1.45424083769633,2.27181869815435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Mecole Hardman","KC","WR","14113","weighted",NA,NA,NA,NA,NA,NA,32.7286434694907,27.5522338480106,0.114205595243059,0.213984291161991,0.639821818793075,0.321400674248329,NA,NA,NA,NA,522.600645486636,264.229616164644,4.04231743581029,1.98752794711077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Danny Amendola","DET","WR","9308","weighted",NA,NA,NA,NA,NA,NA,-0.0234795763993949,0.0396200101125819,0,0,0.127618087073458,0.0678180288462644,NA,NA,NA,NA,484.115995965709,234.155657435478,1.63194194416195,1.21839948371336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Josh Reynolds","LAR","WR","13168","weighted",NA,NA,NA,NA,NA,NA,14.4683309037901,19.3954360394063,0.103070335276968,0.153683588804674,0.0170310981535471,0.0192540096611268,NA,NA,NA,NA,355.060699708455,257.480425254506,2.31909620991254,1.6632994579492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","JJ Arcega-Whiteside","PHI","WR","14107","weighted",NA,NA,NA,NA,NA,NA,1.89601435935199,2.7077761863446,0,0,0.186119293078056,0.0741132838010812,NA,NA,NA,NA,346.772695139912,193.11046112447,2.55787923416789,0.947854261722165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Adam Humphries","TEN","WR","12505","weighted",NA,NA,NA,NA,NA,NA,1.51047907211296,1.87961836665517,0,0,0.0882165069759623,0.0691625533391913,NA,NA,NA,NA,412.711467473525,219.970229625069,2.06889957830913,1.08794210015695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Van Jefferson","LAR","WR","14858","weighted",NA,NA,NA,NA,NA,NA,4.13808910162003,5.66951109488986,0,0,0.151840942562592,0.098817711734775,NA,NA,NA,NA,346.626509572901,223.544907420835,1.84440353460972,1.27167847607638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Tre'Quan Smith","NO","WR","13645","weighted",NA,NA,NA,NA,NA,NA,0.131759959657085,0.151028486233461,0,0,0,0,NA,NA,NA,NA,320.125688350983,192.774295958825,3.37342899016586,2.2049570020392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Tajae Sharpe","MIN","WR","12657","weighted",NA,NA,NA,NA,NA,NA,0.264594594594595,0.479605377428989,0,0,0,0,NA,NA,NA,NA,231.725017626322,223.89710005373,1.70165687426557,1.89542690576474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Dede Westbrook","JAC","WR","13158","weighted",NA,NA,NA,NA,NA,NA,12.0487987897126,8.52174578922623,0.0396873424104892,0.0584745439204837,0.446898638426626,0.295751089924438,NA,NA,NA,NA,433.559969742814,211.208393918521,2.33389939190069,1.43982777448706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2020,0
"334","KJ Hamler","DEN","WR","14837","weighted",NA,NA,NA,NA,NA,NA,17.4647956070775,24.0733030445378,0,0,0.160097620500305,0.0894617802198779,NA,NA,NA,NA,355.549456985967,198.149916688629,1.79186114791344,1.53062522914632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2020,0
"335","Olabisi Johnson","MIN","WR","14305","weighted",NA,NA,NA,NA,NA,NA,1.38601823708207,1.34522819555281,0,0,0,0,NA,NA,NA,NA,426.918946301925,148.609439145764,2.39501695000847,0.955846813905624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Taylor Gabriel","FA","WR","11975","weighted",NA,NA,NA,NA,NA,NA,14.6183976261128,15.76848122046,0,0,0,0,NA,NA,NA,NA,303.890801186944,385.30248506855,1.57091988130564,1.97989898732233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Antonio Gandy-Golden","WAS","WR","14863","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,325.492392996109,186.338194451094,1.17367704280156,1.26274455146619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Scott Miller","TB","WR","14280","weighted",NA,NA,NA,NA,NA,NA,12.3,NA,0.1,NA,0,NA,NA,NA,NA,NA,546,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Isaiah Ford","MIA","WR","13162","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.55115562403698,0.212132034355964,NA,NA,NA,NA,348.145608628659,279.13040187339,0.347303543913713,0.494974746830583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Demarcus Robinson","KC","WR","12785","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,337.530970103722,151.482170355854,2.61927240911821,1.07397425189587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Marquez Valdes-Scantling","GB","WR","13793","weighted",NA,NA,NA,NA,NA,NA,4.39493537015276,6.67323934587125,0,0,0.138405797101449,0.10554901474232,NA,NA,NA,NA,382.1566039953,197.346123760168,1.61929494712103,0.887988456432031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Devin Duvernay","BAL","WR","14847","weighted",NA,NA,NA,NA,NA,NA,1.39343009931245,1.73093973381145,0,0,0.150038197097021,0.100163504200887,NA,NA,NA,NA,276.834973262032,211.471956779792,1.28264295929476,1.02524697130436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","John Ross","CIN","WR","13155","weighted",NA,NA,NA,NA,NA,NA,12.1800740305523,9.77823735041595,0,0,0.593027810419115,0.457823870672656,NA,NA,NA,NA,364.391327849589,203.271879405838,2.56358401880141,1.26592701392966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Arm",2020,0
"344","Greg Ward","PHI","WR","13864","weighted",NA,NA,NA,NA,NA,NA,8.3,2.51936886319989e-15,0,0,0.0924342105263158,0.14142135623731,NA,NA,NA,NA,426.955592105263,122.329473145273,1.00726399623793,0.92909429802082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Zay Jones","LVR","WR","13176","weighted",NA,NA,NA,NA,NA,NA,1.36109221466364,1.82337128094017,0,0,0,0,NA,NA,NA,NA,260.115736961451,215.585304106558,1.38591836734694,1.78308516284161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","Kendrick Bourne","SF","WR","13418","weighted",NA,NA,NA,NA,NA,NA,4.06186839012926,7.19932423470818,0.0425370152761457,0.0726489098905192,0.0788092440266353,0.0721999691304709,NA,NA,NA,NA,329.516709753232,177.091109146441,2.66479435957697,1.45225702051385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","Miles Boykin","BAL","WR","14125","weighted",NA,NA,NA,NA,NA,NA,0.279282069970845,0.427943563446088,0,0,0.0591350826044704,0.0413594932341569,NA,NA,NA,NA,289.721428571429,186.664710088585,2.16502915451895,1.47949494652811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","Damiere Byrd","NE","WR","12464","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.231809338521401,0.0571216110906299,NA,NA,NA,NA,333.06513618677,117.158710151687,1.52118677042802,0.62405295187478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","Alex Erickson","CIN","WR","12913","weighted",NA,NA,NA,NA,NA,NA,1.30748073959938,0.00353553390593266,0,0,1.05269645608629,0.494974746830583,NA,NA,NA,NA,279.742157164869,271.154237381605,0.22326656394453,0.318198051533946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","Zach Pascal","IND","WR","13488","weighted",NA,NA,NA,NA,NA,NA,0.848249027237354,1.5232429624168,0,0,0.197714007782101,0.0856824166359448,NA,NA,NA,NA,328.909260700389,117.446369159971,2.03591439688716,0.241109201911459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","Dontrelle Inman","WAS","WR","11957","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,373.782295719844,90.417662003351,2.04169260700389,0.137235925849612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","Andy Isabella","ARI","WR","14121","weighted",NA,NA,NA,NA,NA,NA,14.6819747081712,15.5614533538412,0.0818774319066148,0.086072177337475,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,267.495194552529,178.472891514644,1.50260700389105,1.09786441676406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","Jakeem Grant","MIA","WR","12814","weighted",NA,NA,NA,NA,NA,NA,15.6589650145773,22.1687546800746,0.109174562682216,0.141099541191151,0.110228377065112,0.0779402351592181,NA,NA,NA,NA,252.302069970846,192.184796863966,1.45151603498542,1.54448796933799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2020,0
"354","Willie Snead","BAL","WR","11951","weighted",NA,NA,NA,NA,NA,NA,0.568768221574344,0.773623131537539,0,0,0.0681243926141885,0.0770160386445073,NA,NA,NA,NA,272.843717201166,177.448394250524,1.63265306122449,0.99554526516425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Jakobi Meyers","NE","WR","14127","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0324193548387097,0.0292715376144289,NA,NA,NA,NA,354.329806451613,70.5620622496201,1.2439788656984,1.10709224203146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","Josh Gordon","FA","WR","10960","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,71.9,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S","Suspension",2020,0
"357","Josh Gordon","SEA","WR","10960","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,71.9,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S","Suspension",2020,0
"358","Tim Patrick","DEN","WR","13377","weighted",NA,NA,NA,NA,NA,NA,0.742383381924198,0.63296515155434,0,0,0.287293488824101,0.211774903791044,NA,NA,NA,NA,246.838965014577,149.021991766374,1.07024781341108,0.871537659267653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Kelvin Harmon","WAS","WR","14114","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,367,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - ACL",2020,0
