"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"155","Tarik Cohen","CHI","RB","13290","weighted",NA,NA,NA,NA,NA,NA,251.062822014052,163.614810257732,1.56633489461358,1.06180206832673,1.15171740827479,0.684705770290295,NA,NA,NA,NA,112.166276346604,91.3974008059541,0.26372500078233,0.342116946125709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","T.J. Yeldon","JAC","RB","12153","weighted",NA,NA,NA,NA,NA,NA,267.313817330211,109.131484497013,0.805342784252129,0.371150707908894,1.30308352849336,0.180185729023762,NA,NA,NA,NA,228.915339578454,54.0866805743944,0.824679775597396,0.256159903378615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2017,0
"157","Duke Johnson","CLE","RB","12157","weighted",NA,NA,NA,NA,NA,NA,371.077782374845,48.8517126413172,1.58866604537997,0.603164171648338,1.00302027306578,0.291874103043419,NA,NA,NA,NA,510.554364915184,79.8144366278389,1.33971495767952,0.571830179559312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Charcandrick West","KC","RB","12098","weighted",NA,NA,NA,NA,NA,NA,367.352927400468,64.6948746752565,2.5403981264637,1.46312951629497,1.48493364558938,0.288297166438019,NA,NA,NA,NA,149.394964871194,40.140695235758,1.00860655737705,0.833333955150042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Theo Riddick","DET","RB","11188","weighted",NA,NA,NA,NA,NA,NA,318.419031857675,62.9479920938478,1.49093027224335,0.550016562554125,0.795531650806785,0.187740913013102,NA,NA,NA,NA,493.968762929251,86.7452851115914,3.12415145687198,0.59392779769125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Jerick McKinnon","MIN","RB","11761","weighted",NA,NA,NA,NA,NA,NA,270.535597189696,120.719947731831,1.32271662763466,0.959469030196585,0.808255269320843,0.473064867417374,NA,NA,NA,NA,199.016920374707,90.1752160232788,0.861007025761124,0.22000690186485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Darren Sproles","PHI","RB","7942","weighted",NA,NA,NA,NA,NA,NA,395.261688043029,28.5338388363259,2.37746092691184,0.457453972944337,0.865701282581713,0.305321050373804,NA,NA,NA,NA,385.241870086885,20.4683913264598,1.70420563711869,0.451132437801619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Cameron Artis-Payne","CAR","RB","12161","weighted",NA,NA,NA,NA,NA,NA,179.264202407825,162.328817018005,1.2358472741036,0.893826419881474,0.117782794080762,0.0839328880846333,NA,NA,NA,NA,43.3072610985704,53.8469846435538,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","James White","NE","RB","11747","weighted",NA,NA,NA,NA,NA,NA,233.283698800166,85.5998093873347,1.82363717861156,1.07119953253318,0.948696731485313,0.353324220992847,NA,NA,NA,NA,483.061977658254,114.205978447852,3.65923998642983,1.11960692425803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Jeremy Langford","FA","RB","12156","weighted",NA,NA,NA,NA,NA,NA,334.998170731707,93.6209378290989,3.49542682926829,2.12132034355964,1.4,0,NA,NA,NA,NA,200.301219512195,45.8205194208883,0.172080085491577,0.0393647074062614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Javorius Allen","BAL","RB","12159","weighted",NA,NA,NA,NA,NA,NA,273.23443793911,101.851410092397,0.813242037292431,0.590980138209521,1.14555035128806,0.324334312242771,NA,NA,NA,NA,144.327412177986,98.3108130191871,0.571403092462783,0.589741470823342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Alfred Morris","DAL","RB","10870","weighted",NA,NA,NA,NA,NA,NA,268.687880562061,94.180516110261,1.47488290398126,0.619056449704131,0.788017174082748,0.468482895461781,NA,NA,NA,NA,48.5860655737705,32.8211808530011,0.225947260150821,0.293393594594372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Jonathan Williams","FA","RB","12635","weighted",NA,NA,NA,NA,NA,NA,277.333993902439,146.583235739971,2.94405487804878,2.75771644662754,0.8,0,NA,NA,NA,NA,41.6327743902439,7.99030662740799,0.440092752539576,0.0844641292537842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Shane Vereen","NYG","RB","10303","weighted",NA,NA,NA,NA,NA,NA,306.226975589574,57.7987270933639,1.58529467657171,0.514753026520863,2.77290028961523,0.633060484617011,NA,NA,NA,NA,334.844352503103,81.8760586070969,1.61754069574144,0.579796959114933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,261.584012066365,83.3789271205122,2.16564648039608,1.17068123191104,0.922071392659628,0.492189059998843,NA,NA,NA,NA,236.41568627451,111.74426582266,0.648219927271258,0.675208440492015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Branden Oliver","LAC","RB","11941","weighted",NA,NA,NA,NA,NA,NA,283.51850117096,73.3841058000732,1.35210772833724,0.587582267282007,1.15171740827479,0.684705770290295,NA,NA,NA,NA,150.871604215457,68.2582015058707,0.408139300971393,0.443681256981156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Elijah McGuire","NYJ","RB","13144","weighted",NA,NA,NA,NA,NA,NA,200.291510538642,120.057551711711,1.01170960187354,0.782183694093518,1.30308352849336,0.180185729023762,NA,NA,NA,NA,81.6276346604215,60.3581655485992,0.148735367210962,0.207608738926535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Andre Williams","FA","RB","11658","weighted",NA,NA,NA,NA,NA,NA,238.378048780488,175.362481734264,1.0030487804878,1.4142135623731,0,0,NA,NA,NA,NA,19.5411585365854,19.0918830920368,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Chris Thompson","WAS","RB","11186","weighted",NA,NA,NA,NA,NA,NA,294.602316921804,37.8269802179357,2.20726245412249,0.379289586798847,1.46657012825817,0.36001717102917,NA,NA,NA,NA,350.387298303682,36.0443898112871,1.87700564301621,0.441533475431623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Jalen Richard","OAK","RB","12912","weighted",NA,NA,NA,NA,NA,NA,311.395223730518,45.3716597685783,1.12442036261664,0.573185150670975,0.737657114127702,0.393751247999075,NA,NA,NA,NA,196.323579688286,75.2397158646776,1.36857480522582,0.569799201173748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Matt Breida","SF","RB","13378","weighted",NA,NA,NA,NA,NA,NA,223.636534954407,144.791216230609,1.56074508943827,1.23412539359308,0.761155015197568,0.424352831934007,NA,NA,NA,NA,132.882346504559,103.117151841078,0.473489439815497,0.423172975865441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Robert Turbin","IND","RB","10714","weighted",NA,NA,NA,NA,NA,NA,290.578805620609,33.8711713517125,3.9112412177986,2.35967614511099,0.784933645589383,0.288297166438019,NA,NA,NA,NA,202.965163934426,59.4594700654918,1.24882903981265,0.406831291314896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2017,0
"177","James Conner","PIT","RB","13146","weighted",NA,NA,NA,NA,NA,NA,225.109552538964,113.603944116505,1.71482214969672,1.06730331634899,0.553242835595777,0.295313435999306,NA,NA,NA,NA,70.9269984917044,42.1788530545351,0.166185283219741,0.190781315106176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Matt Asiata","FA","RB","10998","weighted",NA,NA,NA,NA,NA,NA,276.22987804878,13.8592929112563,3.29603658536585,1.83847763108502,1,0,NA,NA,NA,NA,170.542225609756,3.60624458405139,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Kenyan Drake","MIA","RB","12630","weighted",NA,NA,NA,NA,NA,NA,158.772306791569,68.8127524751531,1.03015222482436,0.727953468278772,0.866783762685402,0.396408603852276,NA,NA,NA,NA,65.2242974238876,22.1163989162265,0.18777545393917,0.214799093597787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Donnel Pumphrey","PHI","RB","13137","weighted",NA,NA,NA,NA,NA,NA,193.708614369501,78.9559586683727,0.671581832813989,0.633449612671965,0.570197947214076,0.369981286316312,NA,NA,NA,NA,87.9157074780059,13.1305919918285,0.100309931535923,0.140974368751076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Head",2017,0
"181","Wayne Gallman","NYG","RB","13135","weighted",NA,NA,NA,NA,NA,NA,169.961739567622,91.9733512435598,0.911362652295204,0.492683643030328,1.10648567119155,0.590626871998612,NA,NA,NA,NA,44.6153846153846,34.9053146352971,0.123775986129234,0.120166394159467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Aaron Jones","GB","RB","13319","weighted",NA,NA,NA,NA,NA,NA,135.933258088789,113.861694289983,0.572761474793077,0.503820004026451,0.0588913970403812,0.0419664440423167,NA,NA,NA,NA,46.118359668924,36.5465612999573,0.148685639637024,0.126928737291319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Aaron Ripkowski","GB","RB","12353","weighted",NA,NA,NA,NA,NA,NA,166.096721311475,72.270247571624,2.2402224824356,2.26637070820318,1.42431693989071,0.252260020633267,NA,NA,NA,NA,73.8508782201405,29.1534148130307,0.483589134481262,0.36031088538729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Brian Hill","ATL","RB","13240","weighted",NA,NA,NA,NA,NA,NA,113.709543325527,100.403684485972,0.706088992974239,0.514340892729131,0.0606167056986729,0.0360371458047524,NA,NA,NA,NA,36.8826697892272,34.2403283947605,0.118436144729066,0.133466578616741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2017,0
"185","Orleans Darkwa","NYG","RB","11977","weighted",NA,NA,NA,NA,NA,NA,215.530796252927,30.3191642544179,1.67767097260805,0.883605040406894,0.909250585480094,0.540557187071286,NA,NA,NA,NA,60.2054918032787,41.5457456630942,0.19357816868285,0.293614089947919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","T.J. Logan","ARI","RB","13142","weighted",NA,NA,NA,NA,NA,NA,81.3304568527919,140.223710414324,0.334010152284264,0.577643862022834,0.0334010152284264,0.0288381317587795,NA,NA,NA,NA,34.4030456852792,59.4973177883519,0.0111336717428088,0.0192547954007611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Wrist",2017,0
"187","Fozzy Whittaker","CAR","RB","11342","weighted",NA,NA,NA,NA,NA,NA,125.783665105386,88.0128890985347,0.385655737704918,0.394965494356669,0.318149882903981,0.108111437414257,NA,NA,NA,NA,70.8877049180328,46.1877873630789,0.0460919203747073,0.0665365001138095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Damien Williams","MIA","RB","11886","weighted",NA,NA,NA,NA,NA,NA,176.455957767722,48.508688804187,1.70946055505513,0.676910591309317,1.46882855706385,0.196875623999537,NA,NA,NA,NA,205.246606334842,55.8457052931526,1.75266379705671,1.37194766761068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Matthew Dayes","CLE","RB","13140","weighted",NA,NA,NA,NA,NA,NA,80.9929270127916,102.680500506322,0.373589164785553,0.433034370064228,0.576799598695761,0.508023112301774,NA,NA,NA,NA,32.3738148984199,39.8835492296087,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Neck",2017,0
"190","Jeremy McNichols","FA","RB","13143","weighted",NA,NA,NA,NA,NA,NA,119.546951219512,160.937503398058,0.501524390243902,0.707106781186548,0.1,0,NA,NA,NA,NA,50.1900914634146,64.9831131910437,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Dwayne Washington","DET","RB","12845","weighted",NA,NA,NA,NA,NA,NA,122.485304449649,93.4520736967136,0.743969555035129,0.520802052943472,0.0606167056986729,0.0360371458047524,NA,NA,NA,NA,38.3959016393443,32.9078555107271,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Elijah Hood","OAK","RB","13141","weighted",NA,NA,NA,NA,NA,NA,43.9279187817259,42.7056760994233,0.200406091370558,0.3465863172137,0.834010152284264,0.288381317587795,NA,NA,NA,NA,21.1468697123519,18.9172506307164,0.0222673434856176,0.0385095908015223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Kenneth Farrow","LAC","RB","12642","weighted",NA,NA,NA,NA,NA,NA,89.6468021068473,86.1652763328614,0.325206922498119,0.469203578064515,0.769977426636569,0.37769799638085,NA,NA,NA,NA,30.4839729119639,28.832781108522,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",2017,0
"194","Peyton Barber","TB","RB","12637","weighted",NA,NA,NA,NA,NA,NA,84.7502445447705,72.8337759039198,0.562485986478783,0.383782881517413,0.241108602959619,0.0419664440423167,NA,NA,NA,NA,13.0174379232506,8.76997975827573,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Chris Carson","SEA","RB","13364","weighted",NA,NA,NA,NA,NA,NA,89.911324303988,75.0039979321915,0.62420478068497,0.640982242457958,0.647805367444194,0.461630884465483,NA,NA,NA,NA,71.161136192626,87.3576910102298,0.295874021561708,0.359954852119017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Andre Ellington","ARI","RB","11175","weighted",NA,NA,NA,NA,NA,NA,105.494543325527,54.4502471817495,0.534712163800082,0.434807970393618,0.0606167056986729,0.0360371458047524,NA,NA,NA,NA,111.396604215457,70.7618381525701,0.370355690758284,0.428848403482038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","C.J. Spiller","KC","RB","9822","weighted",NA,NA,NA,NA,NA,NA,62.1530913348946,76.608283437817,0.0385245901639344,0.0882180292094556,0.384328649492584,0.263044464591052,NA,NA,NA,NA,45.955093676815,33.5214431934594,0.138348946135831,0.195082369334438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Benny Cunningham","CHI","RB","11432","weighted",NA,NA,NA,NA,NA,NA,87.7398711943794,54.7171340080636,0.384722995641029,0.42592454254449,0.121233411397346,0.0720742916095047,NA,NA,NA,NA,73.0274590163935,44.7125577044616,0.0303435255111439,0.0453368707822951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Malcolm Brown","LAR","RB","12386","weighted",NA,NA,NA,NA,NA,NA,124.762529274005,41.5496354116905,0.633762486843626,0.425814412522135,0.603083528493365,0.180185729023762,NA,NA,NA,NA,64.9742974238876,32.641038152518,0.0937879600829295,0.123993112815646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Kenjon Barner","FA","RB","11177","weighted",NA,NA,NA,NA,NA,NA,106.53995,52.5153517178287,0.976450769765122,0.163647760527802,1.017,1.00315858104735,NA,NA,NA,NA,60.4398,49.556033903739,0.303762752293578,0.364061762585354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Alex Collins","FA","RB","12628","weighted",NA,NA,NA,NA,NA,NA,147.4,0,1.2,0,1.1,0,NA,NA,NA,NA,107.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Terron Ward","ATL","RB","12446","weighted",NA,NA,NA,NA,NA,NA,100.60146627566,48.8505626907748,0.157630131931233,0.1898863365557,0.0380131964809384,0.0246654190877542,NA,NA,NA,NA,41.5656158357771,30.3366369727703,0.0377051943236593,0.048413505088412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Lance Dunbar","LAR","RB","10961","weighted",NA,NA,NA,NA,NA,NA,76.6315573770492,41.66594009753,0.547746381095402,0.302013467078315,0.484933645589383,0.288297166438019,NA,NA,NA,NA,121.738992974239,44.7415952522154,0.454327820320249,0.390846622856895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",2017,0
"204","Knile Davis","FA","RB","11194","weighted",NA,NA,NA,NA,NA,NA,73.1361280487805,86.3377379828774,0,0,0,0,NA,NA,NA,NA,32.0548780487805,25.4558441227157,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","DuJuan Harris","FA","RB","10530","weighted",NA,NA,NA,NA,NA,NA,129.3,0,0,0,0,0,NA,NA,NA,NA,43.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Fitzgerald Toussaint","FA","RB","12009","weighted",NA,NA,NA,NA,NA,NA,89.5820121951219,54.7300648638388,0.697679222703442,0.426246611089087,0.7,0,NA,NA,NA,NA,33.9044207317073,21.1424927574778,0.346670968626864,0.216180907540672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Leg",2017,0
"207","KaDeem Carey","CHI","RB","11652","weighted",NA,NA,NA,NA,NA,NA,65.3144469525959,65.5375761842987,0.240312264860798,0.32974163373572,0.223325808878856,0.12589933212695,NA,NA,NA,NA,23.6452219714071,24.2640809737201,0.0307938299473288,0.0471478989686536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Wrist",2017,0
"208","Corey Grant","JAC","RB","12402","weighted",NA,NA,NA,NA,NA,NA,69.2857787810384,42.4321076066227,0.327845451652159,0.223787626710415,0.117782794080762,0.0839328880846333,NA,NA,NA,NA,20.4700526711813,11.3855250961331,0.157583629272582,0.17990742401045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","DeAngelo Henderson","DEN","RB","13334","weighted",NA,NA,NA,NA,NA,NA,54.7995262267343,48.6143288017724,0.283872925345344,0.301291850698086,0.0334010152284264,0.0288381317587795,NA,NA,NA,NA,12.9818612521151,11.3742724469435,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Shaun Draughn","FA","RB","10689","weighted",NA,NA,NA,NA,NA,NA,69.33515,42.182818333041,1.20478522970562,0.853600386990263,0.4949,0.300947574314205,NA,NA,NA,NA,111.14445,59.3368300689507,0.816203724377403,0.552771942015879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Kapri Bibbs","FA","RB","11895","weighted",NA,NA,NA,NA,NA,NA,75.3237,34.0070758975051,0.0641275,0.0549674095153279,0.1017,0.100315858104735,NA,NA,NA,NA,15.24575,0.250789645261837,0.200017688172043,3.09419829719985e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Akeem Hunt","FA","RB","12170","weighted",NA,NA,NA,NA,NA,NA,75.1636,41.9961541678986,0,0,0.1017,0.100315858104735,NA,NA,NA,NA,44.2394,32.1913722778686,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2017,0
"213","Raheem Mostert","SF","RB","12447","weighted",NA,NA,NA,NA,NA,NA,31.0178003384095,26.7905025187338,0.175882044051555,0.15623829530603,0.601218274111675,0.51908637165803,NA,NA,NA,NA,35.2603384094755,34.3607281397742,0.111336717428088,0.101753585912041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Joe Banyard","BUF","RB","11614","weighted",NA,NA,NA,NA,NA,NA,46.6591878172589,54.1855246198801,0.0222673434856176,0.0385095908015223,0,0,NA,NA,NA,NA,26.6463959390863,26.5382230721091,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Ronnie Hillman","FA","RB","10812","weighted",NA,NA,NA,NA,NA,NA,98.1,0,0,0,0,0,NA,NA,NA,NA,80.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Kyle Juszczyk","SF","RB","11367","weighted",NA,NA,NA,NA,NA,NA,30.8860070257611,34.603240645285,0.300371837457705,0.425169629548045,0,0,NA,NA,NA,NA,235.304508196721,79.6360544800254,1.06061558973973,0.526165582911847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","George Atkinson","OAK","RB","11923","weighted",NA,NA,NA,NA,NA,NA,32.0467005076142,47.8752830419614,0.149695431472081,0.149923683536144,0,0,NA,NA,NA,NA,9.01827411167513,15.5963842746165,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Josh Ferguson","IND","RB","12640","weighted",NA,NA,NA,NA,NA,NA,22.2206170052671,39.6366390460288,0.00618886380737397,0.0124598541882802,0.117782794080762,0.0839328880846333,NA,NA,NA,NA,39.3951091045899,32.0418873519896,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Undisclosed",2017,0
"219","Khiry Robinson","FA","RB","11466","weighted",NA,NA,NA,NA,NA,NA,69,2.01021771365092e-14,0.6,1.57048258878978e-16,0.6,1.57048258878978e-16,NA,NA,NA,NA,20,5.0255442841273e-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Leg",2017,0
"220","Antonio Andrews","FA","RB","11901","weighted",NA,NA,NA,NA,NA,NA,58,1.00510885682546e-14,0.3,7.85241294394891e-17,0.2,3.92620647197445e-17,NA,NA,NA,NA,14,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
