"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"291","KJ Hamler","DEN","WR","14837","weighted",NA,NA,NA,NA,NA,NA,42.746429807217,23.3575531083004,0.11686789421651,0.182240834236543,0.364455017301038,0.327933575177933,NA,NA,NA,NA,523.35473615917,198.699466652731,3.29960207612457,1.61227519490506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2021,0
"292","Darnell Mooney","CHI","WR","14974","weighted",NA,NA,NA,NA,NA,NA,23.4010868759268,10.4566153460205,0.0238790459753647,0.0374294555398544,0.423935986159169,0.305114978600758,NA,NA,NA,NA,788.776639273356,99.1002387209638,4.98704152249135,0.806577111469627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Jamison Crowder","NYJ","WR","12184","weighted",NA,NA,NA,NA,NA,NA,5.55451062778052,5.52619159841671,0.0143697478991597,0.0335935883560089,0.350246539792388,0.335968412896143,NA,NA,NA,NA,683.584307958477,180.653560304751,4.90782439446367,1.9058278826337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","DeSean Jackson","LAR","WR","9075","weighted",NA,NA,NA,NA,NA,NA,14.2777425044092,12.8181163480617,0.051522633744856,0.0770938919506497,0.35240152851264,0.403394503440408,NA,NA,NA,NA,562.260446796002,275.833923664626,3.53142857142857,2.00964408588514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Amon-Ra St. Brown","DET","WR","15287","weighted",NA,NA,NA,NA,NA,NA,4.20612703905091,3.84664738044193,0,0,0.612530276816609,0.677675090192266,NA,NA,NA,NA,623.792400519031,232.601727366182,3.06531574394464,1.64534727370571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Randall Cobb","GB","WR","10308","weighted",NA,NA,NA,NA,NA,NA,2.57445501730104,3.10745106201265,0,0,0.503676470588235,0.291078935488372,NA,NA,NA,NA,629.287266435986,201.805985582471,3.94202422145329,1.30998587596206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Denzel Mims","NYJ","WR","14846","weighted",NA,NA,NA,NA,NA,NA,3.26422643746295,3.10001994234436,0.00390041493775934,0.00886396013822154,0.00398735427781071,0.00360618014761517,NA,NA,NA,NA,462.112323651452,266.657575925699,2.05557794902193,1.88756634613432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",2021,0
"298","Tre'Quan Smith","NO","WR","13645","weighted",NA,NA,NA,NA,NA,NA,2.11211566979733,2.90852207697877,0.00319327731092437,0.00746524185689087,0.158680795847751,0.165286664169315,NA,NA,NA,NA,686.172936851211,198.817961523042,5.48540657439446,1.60769766088968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2021,0
"299","Deonte Harris","NO","WR","14558","weighted",NA,NA,NA,NA,NA,NA,55.7389093588799,30.5785952388075,0.195865880619013,0.339332909915788,0.409801031687546,0.348863370863255,NA,NA,NA,NA,429.484797347089,308.277960507067,2.08869565217391,1.63797633141036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Demarcus Robinson","KC","WR","12785","weighted",NA,NA,NA,NA,NA,NA,0.966834846955937,1.55675731175016,0,0,0.790615539858729,0.108495541102525,NA,NA,NA,NA,505.734212916246,184.062532222752,3.37664984863774,1.30168175268765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Mecole Hardman","KC","WR","14113","weighted",NA,NA,NA,NA,NA,NA,46.4617826248146,13.3111219602276,0.102397532814316,0.154213563699174,1.80431660899654,0.950905431907881,NA,NA,NA,NA,757.088637543253,101.128227258234,5.33897491349481,1.13712288664519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","T.Y. Hilton","IND","WR","10729","weighted",NA,NA,NA,NA,NA,NA,0.218739495798319,0.511369067197025,0,0,0.480017301038062,0.29188603228033,NA,NA,NA,NA,722.476306228374,94.114152648543,4.77264273356401,0.678789834054932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Neck",2021,0
"303","Marquez Valdes-Scantling","GB","WR","13793","weighted",NA,NA,NA,NA,NA,NA,15.1285405338606,8.95035313465653,0.00638655462184874,0.0149304837137817,0.610903979238754,0.311022563945824,NA,NA,NA,NA,629.891111591695,207.553585143677,4.65564878892734,1.87568237779817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Christian Kirk","ARI","WR","13633","weighted",NA,NA,NA,NA,NA,NA,25.3153868017795,17.5042690950245,0.00693133417258122,0.0149856336915961,0.350246539792388,0.335968412896143,NA,NA,NA,NA,679.976470588235,148.03686039575,4.46407439446367,1.13622516976695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Rondale Moore","ARI","WR","15283","weighted",NA,NA,NA,NA,NA,NA,33.0516754850088,60.9112808922617,0.00193415637860082,0.00441801881378952,1.01298206937096,1.21304145074441,NA,NA,NA,NA,482.889747207525,345.327027579501,2.71271604938272,1.88610063306749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Kendrick Bourne","NE","WR","13418","weighted",NA,NA,NA,NA,NA,NA,1.76715471250741,3.45183256793352,0,0,0.040308239478364,0.0221087047308769,NA,NA,NA,NA,509.645554238293,245.2901017828,2.40238885595732,1.65492959889867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Jalen Reagor","PHI","WR","14839","weighted",NA,NA,NA,NA,NA,NA,14.4094908551656,18.7542900847484,0.0319327731092437,0.0746524185689087,0.372958477508651,0.33140014944064,NA,NA,NA,NA,720.957015570934,110.503281454904,4.33521193771626,1.05402018039295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Tim Patrick","DEN","WR","13377","weighted",NA,NA,NA,NA,NA,NA,0.781073362875431,1.29072002004195,0,0,0.481864434597079,0.315716276994315,NA,NA,NA,NA,470.490295420975,240.282079241222,3.02486952240276,1.89875035543511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Parris Campbell","IND","WR","14112","weighted",NA,NA,NA,NA,NA,NA,25.6172035907859,21.5199361347584,0.0272061314363144,0.0525168499070632,0.26199864498645,0.13989084860366,NA,NA,NA,NA,533.020050813008,205.08063086744,2.9135162601626,1.61701451808638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Nico Collins","HOU","WR","15290","weighted",NA,NA,NA,NA,NA,NA,2.44354368932039,4.3744250870602,0,0,0.0746553398058252,0.0543229259177411,NA,NA,NA,NA,469.917582524272,308.938478540248,3.05029126213592,1.85302080717618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Quez Watkins","PHI","WR","14992","weighted",NA,NA,NA,NA,NA,NA,1.3616043956044,2.53009748055983,0.0117582417582418,0.0218488556179605,0.023990638990639,0.0177169348722985,NA,NA,NA,NA,425.306562881563,280.573735714106,2.33025641025641,1.7695287247526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Adam Humphries","WAS","WR","12505","weighted",NA,NA,NA,NA,NA,NA,5.44743680188125,7.3020944339384,0.0116049382716049,0.0265081128827371,0.466162551440329,0.353311182699268,NA,NA,NA,NA,448.572727807172,220.906868230311,2.39937095825985,1.47582030591653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Bryan Edwards","LVR","WR","14844","weighted",NA,NA,NA,NA,NA,NA,3.77924712059621,4.7418315040191,0.00381944444444445,0.00804606943277903,0.0483384146341463,0.033732013470724,NA,NA,NA,NA,547.722276422764,158.394918672023,2.43492886178862,1.66264505033068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Chris Conley","HOU","WR","12257","weighted",NA,NA,NA,NA,NA,NA,0.139259259259259,0.318097354592846,0,0,0.721262002743484,0.159542752653616,NA,NA,NA,NA,545.082522045855,203.144394099391,2.93225161669606,1.09103428952829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Darius Slayton","NYG","WR","14122","weighted",NA,NA,NA,NA,NA,NA,1.23300049431537,2.55587302484851,0.00478991596638655,0.0111978627853363,0.257902249134948,0.233053680132946,NA,NA,NA,NA,646.56410467128,70.1273572946963,3.74410899653979,0.673505585496388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2021,0
"316","Josh Reynolds","TEN","WR","13168","weighted",NA,NA,NA,NA,NA,NA,4.94682418699187,4.68613344259633,0.00763888888888889,0.0160921388655581,0.286973238482385,0.157128161723552,NA,NA,NA,NA,515.538074186992,162.678613228619,3.20551829268293,1.30613676017768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Allen Lazard","GB","WR","13632","weighted",NA,NA,NA,NA,NA,NA,10.0903633217993,9.38329361759171,0.00319327731092437,0.00746524185689087,0.435237889273356,0.297561386835295,NA,NA,NA,NA,584.574649653979,139.550610825247,3.70080017301038,0.846734551803166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Byron Pringle","KC","WR","13863","weighted",NA,NA,NA,NA,NA,NA,0.275142857142857,0.511263221460276,0,0,0.21996336996337,0.0447411620611562,NA,NA,NA,NA,359.026984126984,196.801385104092,2.15172771672772,1.49760359931119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Hunter Renfrow","LVR","WR","14123","weighted",NA,NA,NA,NA,NA,NA,0.983994068215521,1.82901009663923,0,0,1.04705882352941,0.199079100513925,NA,NA,NA,NA,619.760103806228,119.954301621248,3.08664792387543,0.426015541334589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","A.J. Green","ARI","WR","10261","weighted",NA,NA,NA,NA,NA,NA,0.0444805514524865,1.57718490773397,0.00161989167897587,0.00403738176274587,0.481864434597079,0.315716276994315,NA,NA,NA,NA,647.532259970458,49.0046137463637,3.81136386016741,0.490634364262202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Josh Palmer","LAC","WR","15319","weighted",NA,NA,NA,NA,NA,NA,5.45639644092931,5.69525894564186,0,0,0.350246539792388,0.335968412896143,NA,NA,NA,NA,385.081003460208,230.794420115972,2.62103373702422,1.62210908670164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Kadarius Toney","NYG","WR","15289","weighted",NA,NA,NA,NA,NA,NA,29.5415972222222,19.1540244232039,0.0717905107306521,0.102099278717053,0.030010162601626,0.0167311954240388,NA,NA,NA,NA,326.000091463415,218.3012784054,1.94942073170732,1.68618883657216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2021,0
"323","Quintez Cephus","DET","WR","14850","weighted",NA,NA,NA,NA,NA,NA,0.488268238761975,0.583326521933375,0,0,0.0379513633014001,0.0247108453962253,NA,NA,NA,NA,468.475519528371,178.871452198821,2.36623434045689,1.06818088793015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Anthony Miller","HOU","WR","13639","weighted",NA,NA,NA,NA,NA,NA,9.18903003446578,14.4325675295151,0.00485967503692762,0.0121121452882376,0.549817823732152,0.297374881537171,NA,NA,NA,NA,534.674923682915,139.944455233645,2.61119153126539,0.830681771235782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2021,0
"325","Travis Fulgham","PHI","WR","14265","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,324.370203644159,351.550935550284,2.20334405144695,2.61145460763799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Dyami Brown","WAS","WR","15292","weighted",NA,NA,NA,NA,NA,NA,2.01065934065934,3.73615431067125,0.0047032967032967,0.00873954224718421,0.023990638990639,0.0177169348722985,NA,NA,NA,NA,304.05695970696,243.929829805232,1.63138583638584,1.09340003379866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Zach Pascal","IND","WR","13488","weighted",NA,NA,NA,NA,NA,NA,3.10011757789536,3.67795924631565,0,0,0,0,NA,NA,NA,NA,533.645749559083,168.142932259276,4.18154027042916,1.6458319911358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",2021,0
"328","James Washington","PIT","WR","13631","weighted",NA,NA,NA,NA,NA,NA,0.593165928114229,1.18635304429223,0.0376005251928442,0.0790677443635482,0.481864434597079,0.315716276994315,NA,NA,NA,NA,468.657744953225,149.494039936225,3.14587887740029,0.99947481730563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Van Jefferson","LAR","WR","14858","weighted",NA,NA,NA,NA,NA,NA,5.96911453077699,10.0738639795165,0,0,0.368970736629667,0.292102595428365,NA,NA,NA,NA,457.080847628658,152.429389173186,2.98991927346115,1.79592979257077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Arm",2021,0
"330","Sammy Watkins","BAL","WR","11670","weighted",NA,NA,NA,NA,NA,NA,9.64898418190806,12.9609060539777,0.0335294117647059,0.0783850394973542,0.576890138408304,0.305186626007993,NA,NA,NA,NA,556.959117647059,98.3060448112038,3.88796712802768,0.514348970895423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2021,0
"331","Albert Wilson","MIA","WR","11890","weighted",NA,NA,NA,NA,NA,NA,21.3881288343558,5.90672721482744,0.240378323108384,0.0653902125627451,0.197539195637355,0.191713425828418,NA,NA,NA,NA,364.995889570552,265.79975662627,2.10550102249489,2.79048938480272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2021,0
"332","Dez Fitzpatrick","TEN","WR","15407","weighted",NA,NA,NA,NA,NA,NA,7,NA,0,NA,0,NA,NA,NA,NA,NA,651,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Damiere Byrd","CHI","WR","12464","weighted",NA,NA,NA,NA,NA,NA,9.34360964138742,11.7969169220085,0.00386831275720165,0.00883603762757904,0.349437095825985,0.405395658001646,NA,NA,NA,NA,401.438077601411,233.093181254496,1.64265138154027,1.34158056642936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Rashod Bateman","BAL","WR","15293","weighted",NA,NA,NA,NA,NA,NA,6.29431837283577,7.11508842697774,0,0,0.526340561438897,0.318935414374211,NA,NA,NA,NA,471.442360060514,180.004169515931,3.64112960161372,1.15313968588377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2021,0
"335","Cam Sims","WAS","WR","13895","weighted",NA,NA,NA,NA,NA,NA,2.78312169312169,3.51884538383408,0,0,0,0,NA,NA,NA,NA,303.4229218107,210.167337534134,1.0961316872428,0.556003677294376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Jalen Guyton","LAC","WR","14337","weighted",NA,NA,NA,NA,NA,NA,8.30101920236337,8.54441453533091,0.0943533563105203,0.124350939174786,0.0155797636632201,0.0137463679320424,NA,NA,NA,NA,490.247124569178,95.9788279959518,2.37167405219104,0.579350362836526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Upper Leg",2021,0
"337","Keelan Cole","NYJ","WR","13412","weighted",NA,NA,NA,NA,NA,NA,5.45844903988183,7.80979624685608,0.00161989167897587,0.00403738176274587,0.0282705563761694,0.0272000537081412,NA,NA,NA,NA,465.410487444609,112.276637569757,2.89271787296898,0.951935139510491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Kalif Raymond","DET","WR","13066","weighted",NA,NA,NA,NA,NA,NA,-0.180493827160494,2.05034696208079,0,0,0.424260239075054,0.360109799884643,NA,NA,NA,NA,394.206360964139,139.681408539567,1.94939447383892,0.699707112007092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Amari Rodgers","GB","WR","15297","weighted",NA,NA,NA,NA,NA,NA,2.33722120658135,3.80561821219734,0.0057720901889092,0.00933859947555332,0.0459780621572212,0.0201657000279817,NA,NA,NA,NA,306.510103595369,180.421937421442,1.80353443022547,1.03879254663161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Olamide Zaccheaus","ATL","WR","14592","weighted",NA,NA,NA,NA,NA,NA,2.91444444444444,4.14016997059015,0.00683950617283951,0.012780645060197,0.101847442680776,0.118786848626726,NA,NA,NA,NA,343.893615520282,136.514431759418,1.81557319223986,0.931757105620368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Rashard Higgins","CLE","WR","12656","weighted",NA,NA,NA,NA,NA,NA,0.339235743680188,0.486121776220758,0,0,0.721262002743484,0.159542752653616,NA,NA,NA,NA,433.409941211052,96.9559788745192,2.71071722516167,0.803863117320746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Leg",2021,0
"342","Preston Williams","MIA","WR","14126","weighted",NA,NA,NA,NA,NA,NA,0.566707818930041,1.29447951244033,0.00193415637860082,0.00441801881378952,0.484812855183226,0.35205246109277,NA,NA,NA,NA,318.291599059377,138.495699709572,3.34574955908289,2.09296894132462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Tutu Atwell","LAR","WR","15301","weighted",NA,NA,NA,NA,NA,NA,5.95750589821368,7.30220999354162,0,0,0.0466936299292214,0.0231677834379361,NA,NA,NA,NA,298.858179979778,187.845705983559,1.74788675429727,1.00933584070123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Breshad Perriman","FA","WR","12197","weighted",NA,NA,NA,NA,NA,NA,4.2620654396728,3.89986765470686,0.0033640081799591,0.00578676606953559,0.0177845944103613,0.0107333926788395,NA,NA,NA,NA,384.833282208589,139.24354497435,2.03191206543967,1.3712379162597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","D'Wayne Eskridge","SEA","WR","15302","weighted",NA,NA,NA,NA,NA,NA,6.00646764905149,4.46016255457564,0.0157926829268293,0.027143924644389,0.220306571815718,0.157284406564405,NA,NA,NA,NA,380.858079268293,130.789886360076,2.46021849593496,1.19354512894759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","Mohamed Sanu","SF","WR","10723","weighted",NA,NA,NA,NA,NA,NA,7.74129349470499,7.7917609256163,0.0124432677760968,0.0249646257079503,0.687628593040847,0.49348415069729,NA,NA,NA,NA,403.948025718608,104.018058076705,1.83385779122542,1.14038617664537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","Scott Miller","TB","WR","14280","weighted",NA,NA,NA,NA,NA,NA,16.6145436105477,4.44807183319909,0.016683569979716,0.0288749284124001,0.0245131845841785,0.0221768656865614,NA,NA,NA,NA,365.096967545639,174.947914648822,2.52203853955375,1.18873124952438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Elbow",2021,0
"348","Greg Ward","PHI","WR","13864","weighted",NA,NA,NA,NA,NA,NA,2.56636698599853,4.25920913402163,0.00242446573323508,0.00495244449485481,0.0379513633014001,0.0247108453962253,NA,NA,NA,NA,287.743588798821,187.638688333628,1.49229918938836,1.37284000751742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","Danny Amendola","FA","WR","9308","weighted",NA,NA,NA,NA,NA,NA,4.50795698924731,6.307392488184,0.0101075268817204,0.014142135623731,0.01,0,NA,NA,NA,NA,318.686666666667,254.056395412515,1.85784946236559,1.68998520703585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","Donovan Peoples-Jones","CLE","WR","14857","weighted",NA,NA,NA,NA,NA,NA,2.64509211495947,5.4031169438866,0.0121223286661754,0.0247622224742741,0.0213657577990666,0.0187142983083597,NA,NA,NA,NA,355.970132645542,89.2441273703454,2.21094325718497,0.770838603848286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","Jakeem Grant","MIA","WR","12814","weighted",NA,NA,NA,NA,NA,NA,17.7424335378323,7.39618728421456,0.0930470347648262,0.0832037181330545,0.0044614860259032,0.00510796333631276,NA,NA,NA,NA,258.056267893661,181.143601927831,0.648854805725971,0.485661252894854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","Freddie Swain","SEA","WR","14865","weighted",NA,NA,NA,NA,NA,NA,4.32990420044215,5.23943993212374,0,0,0.0041464013755834,0.00413305097784195,NA,NA,NA,NA,284.58868091378,112.610201462128,1.33809137803979,0.842690150354941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","Braxton Berrios","NYJ","WR","13638","weighted",NA,NA,NA,NA,NA,NA,15.5224539877301,15.1135208320906,0.0302760736196319,0.0520808946258203,0.0178459441036128,0.020431853345251,NA,NA,NA,NA,250.597648261759,165.691844083586,1.47224948875256,0.99216982059712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Tyron Johnson","LAC","WR","14117","weighted",NA,NA,NA,NA,NA,NA,9.6248773006135,12.5476399562564,0.0033640081799591,0.00578676606953559,0.133435582822086,0.0577803275618633,NA,NA,NA,NA,217.227505112474,144.250830654694,1.15571574642127,1.44799347579303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Juwan Johnson","NO","WR","14861","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,380.64,NA,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
