"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"353","Torrey Smith","SF","WR","10289","weighted",NA,NA,NA,NA,NA,NA,0.431309904153355,0.827815941591685,0.0345047923322684,0.0662252753273348,0.37569755058573,0.249042470481919,0.1,1.48526699147899e-17,0,0,881.693113241036,98.9038196301545,5.00078833577532,1.01761911012379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Willie Snead","NO","WR","11951","weighted",NA,NA,NA,NA,NA,NA,0.241533546325879,0.463576927291344,0,0,1.24619808306709,0.77845322001559,0.1,1.48526699147899e-17,0,0,893.439474618388,41.6951848555014,4.38296017028938,0.988400534757898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Tyler Lockett","SEA","WR","12187","weighted",NA,NA,NA,NA,NA,NA,24.4762158324459,11.4679569292569,0.0173233936812212,0.0331928794417558,0.890456750680393,0.275760947206503,0.1,1.48526699147899e-17,0.5,0,874.131132410366,52.239682919994,6.74687840977859,0.706069868536297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","Tajae Sharpe","TEN","WR","12657","weighted",NA,NA,NA,NA,NA,NA,0.0650230221850146,0.10553283645457,0,0,0.38549602344077,0.207024123158282,0.1,0,0,0,610.338216827124,180.130174849138,3.52388100231502,1.3525672294162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","Corey Coleman","CLE","WR","12646","weighted",NA,NA,NA,NA,NA,NA,12.6113241036564,9.32901620386484,0.0371671991480298,0.0425784491439692,0.652296769613063,0.207337835125601,0.1,1.48526699147899e-17,0,0,761.43468228612,86.1643320566701,4.83104904588745,0.929320616663747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","Stefon Diggs","MIN","WR","12186","weighted",NA,NA,NA,NA,NA,NA,13.9266950656727,8.53736791843298,0.054490592829251,0.0674256658461359,0.210564430244941,0.168532157542258,0.1,1.48526699147899e-17,0,0,810.964749733759,85.2367740992736,5.27429944639955,0.875298911117419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Josh Gordon","CLE","WR","10960","weighted",NA,NA,NA,NA,NA,NA,1.10415335463259,2.11920881047471,0,0,0.247916222932197,0.121703473284065,0.1,1.48526699147899e-17,0,0,763.466595669152,124.507649997735,4.06829798409694,0.962668844006226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","Travis Benjamin","SD","WR","10737","weighted",NA,NA,NA,NA,NA,NA,3.27206247781328,5.64683542136507,0,0,1.02754111939415,0.336772725766668,0.1,1.48526699147899e-17,0,0,770.099219027334,128.521742489582,4.88091085384972,0.849677856632334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","DeVante Parker","MIA","WR","12176","weighted",NA,NA,NA,NA,NA,NA,2.27270145544906,3.86466842582765,0,0,0.373778251094545,0.279985370781201,0.1,1.48526699147899e-17,0,0,833.424636137735,56.8055534490762,5.3296669631366,0.784526744838724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","Sterling Shepard","NYG","WR","12658","weighted",NA,NA,NA,NA,NA,NA,0.379552715654952,0.728478028600683,0,0,0.534653887113951,0.281523389691144,0.2,2.97053398295799e-17,0,0,802.938303159389,103.813650443462,5.56508225118729,0.963005351496882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","Tavon Austin","LA","WR","11213","weighted",NA,NA,NA,NA,NA,NA,308.128880774887,97.1120513885407,2.39367318805797,1.04573268471104,1.14179978700745,0.427338812449007,0.1,1.48526699147899e-17,0.4,5.94106796591598e-17,590.71863684771,145.831248804968,3.6473219403313,0.962778699943241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","Kamar Aiken","BAL","WR","10651","weighted",NA,NA,NA,NA,NA,NA,-0.997019673503558,1.61817015897007,0,0,0.746295521138552,0.272203070332289,0.1,0,0,0,732.838049393052,129.783614606359,4.5908919275118,1.26915597251233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","Rishard Matthews","TEN","WR","10903","weighted",NA,NA,NA,NA,NA,NA,2.38646295521139,3.83315821316175,0,0,0.578568438677271,0.235863589270022,0.1,0,0,0,729.124445374634,155.556514555762,4.13249780617829,0.706896891570464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","Kevin White","CHI","WR","12177","weighted",NA,NA,NA,NA,NA,NA,-0.431309904153355,0.827815941591685,0,0,0.25171458998935,0.200078752027883,0.1,1.48526699147899e-17,0,0,786.329570465034,82.642713064601,5.28003886441808,0.898726357480868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","Anquan Boldin","DET","WR","6982","weighted",NA,NA,NA,NA,NA,NA,0.585207199665132,0.949795528091131,0,0,0.830263708664713,0.331746230497125,0.1,0,0,0,634.459983256593,152.713491545358,3.81676090180901,0.733979320263797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Devin Funchess","CAR","WR","12205","weighted",NA,NA,NA,NA,NA,NA,0.0433486814566764,0.0703552243030467,0,0,0.78970280452072,0.37103743801224,0.1,0,0,0,644.073629133529,133.731811191273,5.43245134712435,1.38786202276248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Markus Wheaton","PIT","WR","11229","weighted",NA,NA,NA,NA,NA,NA,15.2755768548101,9.39431612309889,0.054348597799077,0.0673156262006848,0.713418530351438,0.266610624528931,0.1,1.48526699147899e-17,0.3,0,707.425985090522,112.600704589776,4.23722312575459,0.761460877486581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Steve Smith","BAL","WR","4974","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.443302637086647,0.122304586400109,0.1,0,0,0,734.906278777731,102.936555491954,4.18027078276032,0.693077732543989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","Mike Wallace","BAL","WR","9525","weighted",NA,NA,NA,NA,NA,NA,3.7239971600994,3.85088366462463,0.0863329783457579,0.129492309420673,0.216989705360312,0.105829060602231,0.1,1.48526699147899e-17,0,0,684.511750088747,99.7398850563674,4.7442244960838,1.03811055380136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Michael Thomas","NO","WR","12652","weighted",NA,NA,NA,NA,NA,NA,-0.32779552715655,0.629140115609681,0,0,0.565580404685836,0.287181742118616,0.1,1.48526699147899e-17,0,0,661.237202697905,125.753728120535,4.89669776050204,1.3206191962778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","Pierre Garcon","WAS","WR","9250","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.27628714943491,0.133358486085814,0.1,0,0,0,691.92524068648,111.588363022931,4.11403892642924,0.792477247696345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","Kenny Stills","MIA","WR","11227","weighted",NA,NA,NA,NA,NA,NA,0.0239598158225199,0.0317694189109795,0,0,0.258727501046463,0.0349419787247519,0.1,0,0,0,613.621012976141,131.081171331774,3.43848874697251,0.838934222242359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","Chris Conley","KC","WR","12257","weighted",NA,NA,NA,NA,NA,NA,0.676475512766848,1.01946336975304,0,0,0.203767266638761,0.100114168536214,0.1,0,0,0,444.540309753035,177.224736981375,2.82911617463351,1.15495043889015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","Laquon Treadwell","MIN","WR","12645","weighted",NA,NA,NA,NA,NA,NA,-0.520184177480117,0.84426269163656,0,0,0.304478861448305,0.15186941168717,0.1,0,0,0,616.885893679364,134.522255246729,4.30214847145303,1.72835488605495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","Will Fuller","HOU","WR","12647","weighted",NA,NA,NA,NA,NA,NA,13.6140714385377,8.51775582305365,0.0464880703223106,0.0422782152030519,0.657254081205525,0.190640307202753,0.1,0,0,0,710.452071996651,118.28996674413,4.03536320553986,0.857523392082054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","Nelson Agholor","PHI","WR","12181","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.16571787358728,0.571890044451652,0.1,0,0,0,527.456341565509,158.000565537995,3.21509911807793,1.26822867844429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","Mohamed Sanu","ATL","WR","10723","weighted",NA,NA,NA,NA,NA,NA,32.4461420399051,21.5087431981639,0.466370866471327,0.602402442747025,0.461180410213478,0.286183134814167,0.1,0,0,0,698.116199246547,83.9342681121974,3.6296532465041,1.35948695885804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","Phillip Dorsett","IND","WR","12188","weighted",NA,NA,NA,NA,NA,NA,24.2797237337798,11.4384791656268,0.06502103220696,0.0686474057380375,1.13752616157388,0.542132506166278,0.1,0,0,0,654.425324403516,87.0033210777283,4.10946002936056,1.23365032680717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","Tyler Boyd","CIN","WR","12650","weighted",NA,NA,NA,NA,NA,NA,27.6552197572206,16.3598010614722,0.293059857681038,0.286777672232405,0.439744663038928,0.109862754106808,0.1,0,0,0,598.687651737128,126.845012656804,4.32679337321978,1.1645416248456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","Kenny Britt","LA","WR","9467","weighted",NA,NA,NA,NA,NA,NA,0.52817078275429,0.843884710648158,0,0,0.203767266638761,0.100114168536214,0.1,0,0,0,648.636877354542,107.404605635162,3.22191777140564,0.242042936772194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Brandon LaFell","CIN","WR","9843","weighted",NA,NA,NA,NA,NA,NA,7.28714943491,11.746828128474,0,0,0.501665969024697,0.336433894184487,0.1,0,0,0,516.337714524906,134.173670972813,3.0083740239149,1.09660219508957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","Jaelen Strong","HOU","WR","12179","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.173231477605693,0.0874524304056595,0,0,0,0,447.406320636249,147.951956469379,3.64150706527203,1.6228212823758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","Robert Woods","BUF","WR","11228","weighted",NA,NA,NA,NA,NA,NA,3.54370029300963,4.90117131326288,0.0217580577647551,0.0352561987496368,0.927103390539975,0.370114663566874,0.1,0,0.4,0,606.393428212641,84.4795364410841,3.82006266838039,0.674724819956677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","Victor Cruz","NYG","WR","10080","weighted",NA,NA,NA,NA,NA,NA,0.153282732447818,0.265740300614893,0,0,0.469127134724858,0.26745874596144,0.1,0,0,0,400.502229601518,176.89874884037,2.17851043643264,1.69876893873054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","Dorial Green-Beckham","PHI","WR","12180","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.201423189619088,0.114582438833001,0.1,0,0,0,492.699874424445,132.275736319167,3.44073164316511,1.15372448938446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","Eli Rogers","PIT","WR","12731","weighted",NA,NA,NA,NA,NA,NA,2.53051344743276,3.46838550484927,0,0,0.210986145069275,0.104862878970625,0.1,0,0,0,454.717750611247,191.779504422896,2.59957987045238,1.15827625454293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","Terrance Williams","DAL","WR","11211","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.231958978652156,0.119573082306729,0.1,0,0,0,650.536626203432,45.4019787530227,4.54657683596206,0.400546405684562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","Cole Beasley","DAL","WR","10973","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.37814985349519,0.868784865158882,0.1,0,0.1,0,520.035705316032,100.657772009386,3.91739050757404,0.971322128320389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","Quan Bray","IND","WR","12561","weighted",NA,NA,NA,NA,NA,NA,2.4226714801444,4.89117504592374,0,0,0.218339350180505,0.126638729896143,0,0,0.7,1.28369603685869e-16,301.836317689531,261.347410379441,1.68707581227437,1.62951388161322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","Kendall Wright","TEN","WR","10720","weighted",NA,NA,NA,NA,NA,NA,13.3269066555044,8.68689310666579,0.0464880703223106,0.0422782152030519,0.231958978652156,0.119573082306729,0.1,0,0,0,497.101255755546,131.056460116593,3.01761234665376,0.833013506406096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Bruce Ellington","SF","WR","11689","weighted",NA,NA,NA,NA,NA,NA,0.621928166351607,1.1364014809706,0,0,0.518273471959672,0.521602989045578,0,0,0.6,0,215.187145557656,393.194912415827,1.24385633270321,2.2728029619412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","Chris Hogan","NE","WR","10983","weighted",NA,NA,NA,NA,NA,NA,4.675864378401,4.36851073365573,0.0217580577647551,0.0352561987496368,0.587065717873587,0.269807061730904,0.1,0,0,0,545.175638342403,103.053522558195,3.51165320891341,1.02411584929101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","Jermaine Kearse","SEA","WR","11076","weighted",NA,NA,NA,NA,NA,NA,0.240703223105902,0.351877743143409,0,0,0.231247383842612,0.0670944515619415,0.1,0,0,0,536.141523650063,120.560352614071,4.05079904787335,0.881818234053392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","Breshad Perriman","BAL","WR","12197","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.243407283382168,0.144763333223163,0.1,0,0,0,444.773252406865,143.601645413463,2.45760053885225,0.860419657654625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","Leonte Carroo","MIA","WR","12655","weighted",NA,NA,NA,NA,NA,NA,0.693578903306823,1.12568358884875,0,0,0.254248639598158,0.162825730087352,0,0,0,0,347.958392632901,155.504146151234,1.71073296590516,1.13662380398553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","Albert Wilson","KC","WR","11890","weighted",NA,NA,NA,NA,NA,NA,19.65444971537,12.8421167511499,0.0439848197343454,0.076094106920665,0.172995730550285,0.0943903796180835,0.1,0,0,0,438.128083491461,139.492779693015,2.21807400379507,1.00128195302893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","Danny Amendola","NE","WR","9308","weighted",NA,NA,NA,NA,NA,NA,8.93214734198409,5.57909096514585,0.0464880703223106,0.0422782152030519,0.59831728756802,0.46360800573669,0,0,0.6,0,376.689702804521,197.052623548306,2.03420322801724,1.16192301630218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","Ted Ginn","CAR","WR","8673","weighted",NA,NA,NA,NA,NA,NA,18.4519882796149,15.8897208862978,0.173478442863123,0.23827640255284,0.402854750941817,0.292720968272516,0.1,0,0.4,0,542.472080368355,75.9596347568918,4.02826560397813,0.678773321222867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","Davante Adams","GB","WR","11675","weighted",NA,NA,NA,NA,NA,NA,0.498509836751779,0.809085079485037,0,0,0.203767266638761,0.100114168536214,0.1,0,0,0,505.464085391377,99.9331391829751,3.24439235071629,1.26357145313972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402","Dontrelle Inman","SD","WR","11957","weighted",NA,NA,NA,NA,NA,NA,0.613130929791271,1.06296120245957,0,0,0.941057874762808,0.640545958684448,0.1,0,0,0,379.129032258064,200.875948449172,1.94962049335863,0.920150297712477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","Jamison Crowder","WAS","WR","12184","weighted",NA,NA,NA,NA,NA,NA,2.8643365424864,4.26355425634487,0,0,1.0437756383424,0.459765896580214,0.1,0,0.3,0,495.686312264546,122.778474404186,2.36726616566792,1.04084079942537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","Sammie Coates","PIT","WR","12178","weighted",NA,NA,NA,NA,NA,NA,0.103825868564253,0.137667481947578,0,0,0.199079112599414,0.153305698942505,0.1,0,0,0,484.924110506488,136.087643637137,2.77522105207136,0.799285565509196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","Pharoh Cooper","LA","WR","12660","weighted",NA,NA,NA,NA,NA,NA,26.1982447817837,24.9010294521572,0.0473529411764706,0.0455499694565209,0.351612903225806,0.192696832108448,0,0,0,0,355.370303605313,154.404830763597,1.63349146110057,1.17000896967979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","Eddie Royal","CHI","WR","9120","weighted",NA,NA,NA,NA,NA,NA,3.17165341146923,4.9993504707365,0.0217580577647551,0.0352561987496368,0.493386354123064,0.336074897575141,0.1,0,0,0,453.515906236919,101.747121213556,2.27989536134685,0.86018657586185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","Seth Roberts","OAK","WR","12471","weighted",NA,NA,NA,NA,NA,NA,0.195069066555044,0.31659850936371,0,0,0.173231477605693,0.0874524304056595,0.1,0,0,0,476.529007953118,55.393018091997,3.5214665113159,0.903511335328568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","Justin Hardy","ATL","WR","12185","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.245185009487666,0.128853333116995,0.1,0,0,0,411.574478178368,145.542787219113,1.96935483870968,0.691019580411814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","Braxton Miller","HOU","WR","12651","weighted",NA,NA,NA,NA,NA,NA,27.3514790009767,22.7976177074203,0.100962745918794,0.0837834806284301,0.282440351611553,0.193433516947672,0,0,0,0,424.442360820427,175.138078035333,2.46273887283866,1.08464335514739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","Quinton Patton","SF","WR","11218","weighted",NA,NA,NA,NA,NA,NA,0.209848197343454,0.341510541632984,0,0,0.396548861480076,0.252645593263354,0.1,0,0,0,506.027988614801,106.867602795038,1.92642314990512,0.986467331424429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","Andrew Hawkins","CLE","WR","10601","weighted",NA,NA,NA,NA,NA,NA,18.1981783681214,8.92261321983675,0.0229238265989508,0.041318766720592,0.69876660341556,0.372226589208314,0,0,0,0,321.638235294118,146.189107986703,1.23154648956357,1.04334135657865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","Josh Doctson","WAS","WR","12648","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.371703641691084,0.204367292042722,0.1,0,0,0,400.128840519046,143.707309283656,2.6098221162488,1.17292884169266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","Cecil Shorts","FA","WR","10362","weighted",NA,NA,NA,NA,NA,NA,22.0729482323232,26.6918236319026,0,0,0.449242424242424,0.454830163723521,0.1,0,0,0,439.045549242424,65.0571498447593,2.17054924242424,0.82290675801656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","Jarius Wright","MIN","WR","10734","weighted",NA,NA,NA,NA,NA,NA,6.01635041113219,9.53543515428732,0,0,0.686717267552182,0.325280091989896,0,0,0,0,393.785151802657,82.9149363584922,1.52333965844402,1.00432583112317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415","Brice Butler","DAL","WR","11406","weighted",NA,NA,NA,NA,NA,NA,26.4878652751423,40.7259239800748,0.109962049335863,0.190235267301662,0.39282495256167,0.225054564982281,0,0,0,0,228.169639468691,140.233219923149,0.713946869070209,0.562969336938919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416","Malcolm Mitchell","NE","WR","12669","weighted",NA,NA,NA,NA,NA,NA,1.07297912713472,1.86018210430425,0,0,0.170339184060721,0.1299653924461,0,0,0,0,252.709060721063,117.164329663524,1.50457647724074,0.789174679777325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417","Steve Johnson","SD","WR","9269","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,145.808812546677,213.976116279449,0.631316903161563,0.953020484715657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418","Marlon Moore","FA","WR","nfl_2507902","weighted",NA,NA,NA,NA,NA,NA,0.330808080808081,0.408817165502506,0,0,0.248106060606061,0.306612874126879,0,0,0,0,176.762689393939,244.448196842957,0.776041666666667,0.782249489375563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","Quincy Enunwa","NYJ","WR","11850","weighted",NA,NA,NA,NA,NA,NA,1.70222960151803,2.67663472706331,0,0,0.141722011385199,0.0953580792272719,0,0,0,0,342.377419354839,88.8469459504976,1.69027514231499,0.986811767262406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
