"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"142","Tyjae Spears","TEN","RB","16165","weighted",NA,NA,NA,NA,NA,NA,397.896372881356,69.5615446902714,1.9006779661017,0.901908998921029,0.983550847457627,0.501798052355203,0.05,0,NA,NA,167.020919491525,90.9104741185032,1.14975423728814,0.835242454415517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,428.972250123092,82.9017516373775,2.36982767109798,1.14878270190197,0.963728869194157,0.63143255398863,NA,NA,NA,NA,119.900265878877,44.3137458652082,0.530172328902019,0.488858145802377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Sean Tucker","TB","RB","16166","weighted",NA,NA,NA,NA,NA,NA,283.370397643593,211.352571930813,1.55583210603829,1.32301649042702,0.075920471281296,0.0494088558673875,NA,NA,NA,NA,78.1113549337261,70.6282046219118,0.237113402061856,0.491484020036441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Ty Chandler","MIN","RB","15723","weighted",NA,NA,NA,NA,NA,NA,333.486184145741,104.971973313498,2.48574101427868,1.04230959564655,0.941408173313638,0.6329546377362,NA,NA,NA,NA,113.500758247169,24.3844803805018,0.678739537173806,0.425099001977936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Jeffery Wilson","MIA","RB","14017","weighted",NA,NA,NA,NA,NA,NA,409.217292372881,49.053397926373,2.932,0.57825880941334,0.756169491525424,0.144156099124144,0.04,7.49667978944174e-18,NA,NA,114.768144067797,36.5517238007461,0.675542372881356,0.379598761626716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Abdomen",2023,0
"147","Chase Edmonds","TB","RB","13726","weighted",NA,NA,NA,NA,NA,NA,325.711207627119,120.678052388052,1.75045762711864,0.68251308093776,0.479745762711864,0.288819723076838,NA,NA,NA,NA,166.325563559322,48.3479010013953,1.00399152542373,0.268534987639393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Clyde Edwards-Helaire","KC","RB","14803","weighted",NA,NA,NA,NA,NA,NA,313.432775423729,106.0357203139,2.15733898305085,0.719308419737894,0.289588983050847,0.164578640491739,0.04,7.49667978944174e-18,NA,NA,129.91636440678,35.8245642735111,1.21575847457627,0.879917337162539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Joshua Kelley","LAC","RB","14807","weighted",NA,NA,NA,NA,NA,NA,392.293580508475,56.1724908851758,2.58701694915254,0.87998527877196,0.879186440677966,0.441321040838268,NA,NA,NA,NA,132.968368644068,44.5387722629399,0.435402542372881,0.456651153895748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Deuce Vaughn","DAL","RB","16176","weighted",NA,NA,NA,NA,NA,NA,248.512466101695,137.357656088816,1.75630084745763,1.07763999520949,0.808305084745763,0.61193356382015,0.05,0,NA,NA,120.269148305085,55.7473810624642,0.738673728813559,0.381840503974042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Latavius Murray","BUF","RB","11390","weighted",NA,NA,NA,NA,NA,NA,290.559360169492,163.181180102634,1.96306355932203,1.07626733243829,0,0,NA,NA,NA,NA,75.214279661017,35.5129962029196,0.19635593220339,0.275956105385594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Zamir White","LVR","RB","15714","weighted",NA,NA,NA,NA,NA,NA,378.876644931832,43.4443586072661,2.683841138115,0.75961247370767,0.0806164789567279,0.0442174094617538,NA,NA,NA,NA,125.739940723177,153.605695323975,0.393823355068168,0.649053454235306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Kendre Miller","NO","RB","16171","weighted",NA,NA,NA,NA,NA,NA,300.141915254237,127.121391698622,2.21270338983051,1.47804239560006,0.924275423728814,0.536802967107141,0.05,0,NA,NA,103.491860169492,49.7977868236713,0.445279661016949,0.458711830055768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,0
"154","Deon Jackson","IND","RB","15277","weighted",NA,NA,NA,NA,NA,NA,265.435436440678,104.376501651227,1.51066101694915,0.91598189874574,1.02573305084746,0.530567442398506,0.04,7.49667978944174e-18,NA,NA,173.08061440678,74.3746688230265,0.98756779661017,0.634849650059323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Michael Carter","NYJ","RB","15258","weighted",NA,NA,NA,NA,NA,NA,190.975177966102,110.773671669449,1.13846186440678,0.51622962088619,0.30310593220339,0.241912788837875,0.04,7.49667978944174e-18,NA,NA,135.49693220339,81.596797970276,0.363949152542373,0.470483042915299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Eric Gray","NYG","RB","16173","weighted",NA,NA,NA,NA,NA,NA,166.166666666667,193.428294714953,1.34380952380952,1.50328727364182,0.968063492063492,0.984133944210412,NA,NA,NA,NA,37.3,63.0854477959282,0.327619047619048,0.575378575250165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Keaontay Ingram","ARI","RB","15734","weighted",NA,NA,NA,NA,NA,NA,310.016199152542,83.4982825985332,1.89825847457627,0.648045339104816,0.435334745762712,0.295797854302189,0.05,0,NA,NA,106.424313559322,23.1371565207,0.267483050847458,0.387270883104704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Jerick McKinnon","KC","RB","11761","weighted",NA,NA,NA,NA,NA,NA,270.198631355932,70.8732763757001,1.57125847457627,0.874445641039985,0.733728813559322,0.128569506038163,NA,NA,NA,NA,345.292792372881,68.7091664503034,4.00745338983051,2.16882515827191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Zach Evans","LAR","RB","16163","weighted",NA,NA,NA,NA,NA,NA,203.138076271186,97.7810936404339,1.24473728813559,0.837204724538924,0.441237288135593,0.298072757880029,0.05,0,NA,NA,64.5188050847458,38.7987362005817,0.213508474576271,0.370572138132272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,264.882927689594,73.8748831423657,1.2161316872428,0.432388183968406,1.00999412110523,0.702442829509024,NA,NA,NA,NA,109.63164021164,83.2083699600742,0.510299823633157,0.49780535872274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Melvin Gordon","FA","RB","12151","weighted",NA,NA,NA,NA,NA,NA,178.919202453988,217.746462198585,1.01226993865031,1.4142135623731,0.7,0,NA,NA,NA,NA,73.1543558282209,68.5045049613527,0.0839570552147239,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Chase Brown","CIN","RB","16181","weighted",NA,NA,NA,NA,NA,NA,189.092072033898,120.068465684388,1.41586016949153,1.09570603300622,0.779724576271186,0.618000699459643,0.06,7.49667978944174e-18,NA,NA,109.328173728814,73.5694268190865,0.588292372881356,0.449845371901278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Salvon Ahmed","MIA","RB","14811","weighted",NA,NA,NA,NA,NA,NA,195.117587077234,75.7662863259645,1.26480565371025,0.433593081094295,0.00579757698132257,0.0073650296247291,0.02,0,NA,NA,68.8238011105502,36.4094202301482,0.195936395759717,0.315187086286509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Ke'Shawn Vaughn","TB","RB","14810","weighted",NA,NA,NA,NA,NA,NA,193.452855932203,99.1676826782347,1.28531779661017,0.634757683360046,0.537851694915254,0.288630258503412,0.03,3.74833989472087e-18,NA,NA,52.1502330508475,22.6490211188314,0.125627118644068,0.161971529568573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Personal",2023,0
"165","JaMycal Hasty","JAC","RB","14821","weighted",NA,NA,NA,NA,NA,NA,217.792033898305,93.3091100255807,1.70180387409201,0.781889071044916,0.0307142857142857,0.0305256112637046,NA,NA,NA,NA,98.6789891041162,44.6256134020893,0.378541162227603,0.397369257413371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Justice Hill","BAL","RB","14086","weighted",NA,NA,NA,NA,NA,NA,168.663348104382,100.657226469758,0.324470704086657,0.513028926635132,0.390431642868866,0.285757565136994,NA,NA,NA,NA,64.0590054160512,32.7358426693565,0.188941408173314,0.396420133514393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Craig Reynolds","DET","RB","14727","weighted",NA,NA,NA,NA,NA,NA,258.841463414634,73.5391052434009,1.0030487804878,1.4142135623731,0.549542682926829,0.212132034355964,NA,NA,NA,NA,158.923780487805,35.3553390593274,0.501524390243902,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","D'Ernest Johnson","JAC","RB","14331","weighted",NA,NA,NA,NA,NA,NA,135.192373678026,113.334926009974,0.844735605170388,0.784772677985078,0,0,NA,NA,NA,NA,43.7456051703878,44.3899028517745,0.0321621621621622,0.0744751611321944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Evan Hull","IND","RB","16180","weighted",NA,NA,NA,NA,NA,NA,197.616406779661,97.5733688848229,1.04604237288136,0.84982345076924,0.443521186440678,0.275507561908367,0.05,0,NA,NA,57.4237118644068,27.5454552662841,0.119949152542373,0.210142029265897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Matt Breida","NYG","RB","13378","weighted",NA,NA,NA,NA,NA,NA,251.447334745763,31.6869420147991,1.33562288135593,0.497285649927859,0.722173728813559,0.259306089397347,NA,NA,NA,NA,113.737245762712,43.4417746844739,0.109627118644068,0.230486996641747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Ronald Jones","DAL","RB","13606","weighted",NA,NA,NA,NA,NA,NA,174.271475602587,87.9588698823175,1.45336860670194,1.11294874284375,0.0605526161081717,0.0546679047078983,NA,NA,NA,NA,19.4646090534979,19.0884259834951,0.0567901234567901,0.131457049334434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S","Suspension",2023,0
"172","Pierre Strong Jr.","CLE","RB","15733","weighted",NA,NA,NA,NA,NA,NA,172.044953389831,88.3868797564352,1.20046186440678,0.762340188737363,0.0911779661016949,0.0747518698968038,0.04,7.49667978944174e-18,NA,NA,67.1428220338983,27.3807655570861,0.099364406779661,0.174306036522581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Isaiah Spiller","LAC","RB","15709","weighted",NA,NA,NA,NA,NA,NA,198.648165070007,76.1315247129314,1.04893146647015,0.80934145941625,0.0759027266028003,0.0494216907924506,NA,NA,NA,NA,60.8621812822402,17.119278424848,0.0877966101694915,0.181896752455388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Anthony McFarland","PIT","RB","14804","weighted",NA,NA,NA,NA,NA,NA,140.216684460261,87.1763930166393,0.999062870699881,0.48065628067424,0.10011862396204,0.069773279608349,0.03,3.88085162827817e-18,NA,NA,63.7927580071174,24.1215139826168,0.245818505338078,0.240479851116961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Ameer Abdullah","LVR","RB","12155","weighted",NA,NA,NA,NA,NA,NA,84.2857161016949,80.3597516626111,0.236762711864407,0.373872563023549,0.0200762711864407,0.0141423282692085,NA,NA,NA,NA,164.818101694915,64.866811425734,0.784822033898305,0.286155713525982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Emari Demercado","ARI","RB","16385","weighted",NA,NA,NA,NA,NA,NA,171.609756345178,106.058594175936,1.16235532994924,1.03676623784874,0.120243654822335,0.111271208272569,0.05,8.49839224035348e-18,NA,NA,57.0621624365482,45.6692314487448,0.110223350253807,0.190622474467535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Tyrion Davis-Price","SF","RB","15746","weighted",NA,NA,NA,NA,NA,NA,139.571554192229,99.8228728535058,0.69420245398773,0.949986454595438,0.137948193592365,0.131066787645937,0.04,0,NA,NA,16.3489263803681,12.7347707409246,0.113159509202454,0.0982265568551676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Myles Gaskin","MIN","RB","14081","weighted",NA,NA,NA,NA,NA,NA,145.691431492843,76.7237595792756,0.906564417177914,1.01716070115541,0.0998466257668712,0.0866704913427949,NA,NA,NA,NA,61.2936196319018,18.0602374920057,0.514192229038855,0.502027961146779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Emanuel Wilson","GB","RB","16432","weighted",NA,NA,NA,NA,NA,NA,152.196558375635,79.6134924868979,1.09889340101523,1.14762561729734,0.457285956006768,0.21709863817077,0.05,8.49839224035348e-18,NA,NA,37.6374416243655,27.5574294483837,0.106883248730964,0.184846035847307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Boston Scott","PHI","RB","13814","weighted",NA,NA,NA,NA,NA,NA,158.643126538651,67.7093241270486,1.76566715903496,1.08882578776798,0.091827917282127,0.0849029301769017,NA,NA,0.11,1.52073050002118e-17,32.5918906942393,31.8503041716057,0.0496307237813885,0.0797278452948454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Jaleel McLaughlin","DEN","RB","16390","weighted",NA,NA,NA,NA,NA,NA,159.47280058651,74.2924628937684,1.26678885630499,0.967875841941418,0.142302052785924,0.105011405287131,0.05,0,NA,NA,46.0123167155425,32.7098009004658,0.311151026392962,0.468899913472841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Raheem Blackshear","CAR","RB","15973","weighted",NA,NA,NA,NA,NA,NA,143.201948510853,58.1544574096184,2.00820797576981,1.09941673912331,0.375959111559818,0.352610665375948,0.03,3.80074609991597e-18,0.09,0,117.326839979808,48.4006930749594,0.323851590106007,0.405448645127147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Malik Davis","FA","RB","15738","weighted",NA,NA,NA,NA,NA,NA,209,NA,1,NA,0.2,NA,NA,NA,NA,NA,94,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Chris Rodriguez","WAS","RB","16174","weighted",NA,NA,NA,NA,NA,NA,166.653911007026,41.1049695394196,0.671405152224824,0.654742841291679,0.230480093676815,0.175752249555322,0.05,0,NA,NA,52.3401170960187,39.1832553821134,0.256188524590164,0.430246769822859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Dare Ogunbowale","HOU","RB","13148","weighted",NA,NA,NA,NA,NA,NA,129.768970321018,69.0866929742443,0.997419745608722,0.664815831422165,0.0158146577831617,0.0151865323396512,NA,NA,NA,NA,79.1230102967898,41.1619474584831,0.102477286493035,0.142183489193757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,0
"186","DeeJay Dallas","SEA","RB","14815","weighted",NA,NA,NA,NA,NA,NA,147.147495039683,67.017251141421,0.749543650793651,0.483659795037985,0.0457705026455026,0.022227201281371,NA,NA,0.12,0,97.7011557539683,45.8578375663947,0.144652777777778,0.286364410154006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Travis Homer","CHI","RB","14083","weighted",NA,NA,NA,NA,NA,NA,106.936119854722,66.2360491016611,0.142669491525424,0.238557447735925,0.0188014527845036,0.017415728035377,NA,NA,0.13,0,92.3515133171913,46.0144055690914,0.407784503631961,0.393585575629754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Ty Johnson","FA","RB","14095","weighted",NA,NA,NA,NA,NA,NA,110.648159509202,115.046273299051,0.590092024539877,0.586898628384834,0.1,0,NA,NA,NA,NA,76.4015950920245,62.4233866431484,0.118527607361963,0.169705627484771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Israel Abanikanda","NYJ","RB","16168","weighted",NA,NA,NA,NA,NA,NA,105.368571428571,92.5800458823009,0.688571428571429,0.567695092146864,0.012031746031746,0.0196259968606113,NA,NA,NA,NA,18.4638095238095,16.5935368421019,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Thigh",2023,0
"190","Chris Evans","CIN","RB","15275","weighted",NA,NA,NA,NA,NA,NA,95.6786008230453,79.7985927824885,0.484373897707231,0.507854224960447,0.0403684107387811,0.0364452698052655,NA,NA,NA,NA,72.3459259259259,26.1721567701209,0.574473838918283,0.448076033485522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Gary Brightwell","NYG","RB","15462","weighted",NA,NA,NA,NA,NA,NA,114.770060514372,58.9593304741712,0.988789712556732,0.718369357387884,0.0164145234493192,0.0192447813493561,NA,NA,NA,NA,31.7165960665658,17.0833716512307,0.0414069591527988,0.0842673504128798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,0
"192","Mike Boone","HOU","RB","13868","weighted",NA,NA,NA,NA,NA,NA,107.177053824363,89.8025612106916,0.536827195467422,0.707106781186548,0,0,NA,NA,NA,NA,50.7464589235127,43.1335136523794,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Kenny McIntosh","SEA","RB","16170","weighted",NA,NA,NA,NA,NA,NA,95.52766,80.0371679133059,0.82763,0.745044155178356,0.06251,0.109348967823029,0.05,0,NA,NA,27.53629,23.8529277050704,0.09541,0.166901056150939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,0
"194","Julius Chestnut","TEN","RB","15965","weighted",NA,NA,NA,NA,NA,NA,90.6232980332829,42.8117040700458,0.550484114977307,0.533075750557586,0.0164145234493192,0.0192447813493561,NA,NA,NA,NA,66.4332223903177,34.0918631921252,0.331679273827534,0.471939584757486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Brandon Bolden","LVR","RB","10932","weighted",NA,NA,NA,NA,NA,NA,88.7183949121744,29.3422729613032,0.453918837068443,0.447102127920398,0.108148092065415,0.134922899067374,0.77,0,NA,NA,71.9145911568746,31.5335453929936,0.378770442156269,0.397353164888969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Kene Nwangwu","MIN","RB","15414","weighted",NA,NA,NA,NA,NA,NA,102.611750972763,36.1539336714516,1.28293774319066,1.06644711735549,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,54.8100972762646,30.4007164737245,0.145058365758755,0.139064321293597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Back",2023,0
"197","Ty Montgomery","NE","RB","12261","weighted",NA,NA,NA,NA,NA,NA,60.3629892141756,30.8369267275453,0.0942681047765794,0.134350288425444,0,0,NA,NA,NA,NA,92.1281972265023,31.53696244092,0.866040061633282,0.190918830920368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Hunter Luepke","DAL","RB","16391","weighted",NA,NA,NA,NA,NA,NA,76,NA,1,NA,0,NA,NA,NA,NA,NA,70,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Keaton Mitchell","BAL","RB","16178","weighted",NA,NA,NA,NA,NA,NA,15,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Shoulder",2023,0
"200","Demetric Felton","FA","RB","15270","weighted",NA,NA,NA,NA,NA,NA,46.8188957055215,16.0088975260634,0.0839570552147239,0.120208152801713,0,0,NA,NA,NA,NA,107.806809815951,103.36486927385,0.634539877300614,0.523259018078045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Kyle Juszczyk","SF","RB","11367","weighted",NA,NA,NA,NA,NA,NA,37.3207860922147,11.3334016412459,0.61167044595616,0.487547670815696,0,0,NA,NA,NA,NA,176.621027966742,61.0850683092053,0.715026455026455,0.34913282185279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Elijah Dotson","LAC","RB","16409","weighted",NA,NA,NA,NA,NA,NA,23,NA,0,NA,0.9,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Michael Burton","DEN","RB","12325","weighted",NA,NA,NA,NA,NA,NA,26.1975346687211,18.8090403795622,0.109152542372881,0.15556349186104,0,0,NA,NA,NA,NA,21.9049306625578,31.2187643893861,0.168690292758089,0.240416305603426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Keith Smith","ATL","RB","12040","weighted",NA,NA,NA,NA,NA,NA,30.9673651771957,11.4480587874102,0.0843451463790447,0.120208152801713,0,0,NA,NA,NA,NA,16.6340215716487,6.60437733628235,0.0843451463790447,0.120208152801713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Jason Cabinda","DET","RB","13906","weighted",NA,NA,NA,NA,NA,NA,38.78,NA,0.29,NA,0,NA,NA,NA,NA,NA,33.39,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Kirk Merritt","NO","RB","15046","weighted",NA,NA,NA,NA,NA,NA,4,NA,0,NA,0,NA,NA,NA,NA,NA,2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
