study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_broad,all_2017_2025,1404,2.406518814218988,28.293186030512775,1.4518293448684136,-1.8104179467965025,-19.181043331845743,0.0781255483218251,0.7663817663817664,2.8254579989089867e-05,0.09796553650297271,-0.0036966137733389576,3.240962770766494,3.319088319088319,2.406608015988489,28.29593695780681,1.4520752965201786,-1.8104180977230309,-19.18029281125311,0.07868532127550658,0.7670940170940171,3.1116783954468485e-05,0.09804021549927067,-0.003697029191255176,-8.920176950111269e-05,-3.706535044700754e-05,-0.0027509272940342555,-9.721986934507765e-05,-0.00024595165176499734,-0.0001693794063947207,-1.5092652838610832e-07,0.0007505205926321423,-0.0005597729536814811,-2.862203965378618e-06,-4.1541791621826224e-07,-0.0007122507122507837
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_broad,all_2017_2025,1404,2.406279278102221,28.292622012370163,1.4514980916554239,-1.8104147436598805,-19.181153444524586,0.07693771180327771,0.7663817663817664,6.850686307670328e-05,0.09792786099300144,-0.0036888657295580784,3.2421506072850423,3.319088319088319,2.406608015988489,28.29593695780681,1.4520752965201786,-1.8104180977230309,-19.18029281125311,0.07868532127550658,0.7670940170940171,3.1116783954468485e-05,0.09804021549927067,-0.003697029191255176,-0.00032873788626819334,-0.00013659801849086328,-0.0033149454366458997,-0.000117152700813139,-0.0005772048647547656,-0.00039750339816257974,-3.3540631503292673e-06,0.0008606332714755638,-0.0017476094722288643,3.73900791222348e-05,-8.163461697097488e-06,-0.0007122507122507837
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_broad,all_2017_2025,1404,2.4064494494604425,28.298782193517756,1.451995307435795,-1.8104095343309086,-19.181308044517987,0.07896096332843885,0.7663817663817664,-1.9218966362255507e-05,0.09799881024639688,-0.0036842741582483306,3.2401273557598813,3.319088319088319,2.406608015988489,28.29593695780681,1.4520752965201786,-1.8104180977230309,-19.18029281125311,0.07868532127550658,0.7670940170940171,3.1116783954468485e-05,0.09804021549927067,-0.003697029191255176,-0.00015856652804657756,-6.588797469020413e-05,0.0028452357109465254,0.0001005528007498313,-7.998908438366925e-05,-5.5086044487784314e-05,-8.563392122296065e-06,0.0010152332648765139,0.00027564205293227617,-1.1897817592212978e-05,-1.2755033006845232e-05,-0.0007122507122507837
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_broad,development_2017_2022,936,2.422234670833347,28.751207667978203,1.4459389090738688,-1.9504678219549245,-20.136947805900743,0.1219015541338711,0.7681623931623932,0.0022953969762518345,0.09758341356342393,-0.002573731870846428,3.2146369074045893,3.3365384615384617,2.422234670833347,28.751207667978203,1.4459389090738688,-1.9504678219549245,-20.136947805900743,0.1219015541338711,0.7681623931623932,0.0022953969762518345,0.09758341356342393,-0.002573731870846428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_broad,development_2017_2022,936,2.422299348567516,28.749621047300163,1.4455134764528759,-1.950471539854708,-20.138839401640748,0.12062149876160501,0.7681623931623932,0.002355211768916385,0.09749235355913391,-0.002571294852905202,3.2159169627768556,3.3365384615384617,2.422234670833347,28.751207667978203,1.4459389090738688,-1.9504678219549245,-20.136947805900743,0.1219015541338711,0.7681623931623932,0.0022953969762518345,0.09758341356342393,-0.002573731870846428,6.467773416884981e-05,2.6701679629814734e-05,-0.0015866206780401626,-5.518448812180665e-05,-0.0004254326209929271,-0.0002942258613577442,3.717899783373113e-06,0.001891595740005414,-0.0012800553722660951,5.9814792664550365e-05,-2.437017941225861e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_broad,development_2017_2022,936,2.4220657923209172,28.748914654783476,1.4452256637219103,-1.9504691545336135,-20.14140449655832,0.11934873606449285,0.7681623931623932,0.002425078668506178,0.09745598841525831,-0.0025694346380269314,3.21718972547397,3.3365384615384617,2.422234670833347,28.751207667978203,1.4459389090738688,-1.9504678219549245,-20.136947805900743,0.1219015541338711,0.7681623931623932,0.0022953969762518345,0.09758341356342393,-0.002573731870846428,-0.00016887851242985974,-6.972012846784281e-05,-0.002293013194726967,-7.975363056766938e-05,-0.0007132453519584914,-0.0004932748869834747,1.3325786889506475e-06,0.004456690657576701,-0.0025528180693782515,0.00012968169225434367,-4.297232819496649e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_broad,development_2017_2022,936,2.422195415419068,28.75306631947973,1.445733105819417,-1.9504573911690317,-20.136567315197354,0.12264056611065792,0.7692307692307693,0.0021916570001031394,0.09748825832129322,-0.0025639764812992556,3.2138978954278024,3.3365384615384617,2.422234670833347,28.751207667978203,1.4459389090738688,-1.9504678219549245,-20.136947805900743,0.1219015541338711,0.7681623931623932,0.0022953969762518345,0.09758341356342393,-0.002573731870846428,-3.925541427918233e-05,-1.6206280403774365e-05,0.0018586515015250882,6.464603236810973e-05,-0.00020580325445185288,-0.0001423319153806002,-1.0430785892800998e-05,-0.00038049070338885826,0.0007390119767868158,-0.00010373997614869512,-9.755389547172477e-06,0.0010683760683760646
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_broad,recent_2020_2025,936,2.3712342570064573,27.63259085647189,1.4674576754985826,-1.7194231238341526,-17.796566376596928,0.13437828748404368,0.7735042735042735,-0.003725089439983967,0.09839796630972532,-0.004025565031185512,3.2598524817467247,3.39423076923077,2.3712342570064573,27.63259085647189,1.4674576754985826,-1.7194231238341526,-17.796566376596928,0.13437828748404368,0.7735042735042735,-0.003725089439983967,0.09839796630972532,-0.004025565031185512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_broad,recent_2020_2025,936,2.3710808787127946,27.62870868690011,1.4671923900477049,-1.719421409657263,-17.796659832083456,0.13413458743269463,0.7724358974358975,-0.0037815218946550683,0.09830825201073772,-0.004025260862621447,3.2600961817980743,3.39423076923077,2.3712342570064573,27.63259085647189,1.4674576754985826,-1.7194231238341526,-17.796566376596928,0.13437828748404368,0.7735042735042735,-0.003725089439983967,0.09839796630972532,-0.004025565031185512,-0.00015337829366268707,-6.468289381766912e-05,-0.0038821695717778937,-0.0001404924204155833,-0.00026528545087778355,-0.00018077894531964844,-1.7141768895445608e-06,9.345548652817115e-05,-0.00024370005134904948,5.643245467110147e-05,-3.04168564065066e-07,-0.0010683760683760646
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_broad,recent_2020_2025,936,2.371030561174163,27.63113892775257,1.4667189995392784,-1.7194162927075067,-17.796373868354944,0.1331721382714004,0.7724358974358975,-0.0037790749672123314,0.09826559192671586,-0.004013732717259974,3.2610586309593685,3.39423076923077,2.3712342570064573,27.63259085647189,1.4674576754985826,-1.7194231238341526,-17.796566376596928,0.13437828748404368,0.7735042735042735,-0.003725089439983967,0.09839796630972532,-0.004025565031185512,-0.0002036958322944038,-8.590287176080125e-05,-0.0014519287193195396,-5.2544067505655434e-05,-0.0007386759593042136,-0.000503371219243709,-6.831126645900909e-06,-0.000192508241983802,-0.0012061492126432816,5.398552722836458e-05,-1.183231392553729e-05,-0.0010683760683760646
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_broad,recent_2020_2025,936,2.3710806080824183,27.63663996702066,1.4670944605639764,-1.7194115494107927,-17.79773716178756,0.13456973276449966,0.7713675213675214,-0.003791697301489566,0.0983667733246225,-0.004013731039063006,3.2596610364662695,3.39423076923077,2.3712342570064573,27.63259085647189,1.4674576754985826,-1.7194231238341526,-17.796566376596928,0.13437828748404368,0.7735042735042735,-0.003725089439983967,0.09839796630972532,-0.004025565031185512,-0.0001536489240390182,-6.479702441253288e-05,0.004049110548770329,0.00014653387262164586,-0.00036321493460622634,-0.0002475130565403605,-1.1574423359972386e-05,0.001170785190630852,0.0001914452804559763,6.660786150559928e-05,-1.1833992122505833e-05,-0.002136752136752129
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_broad,temporal_2023_2025,468,2.375354706298773,27.38539553746403,1.4643480714127985,-1.530318649259244,-17.266982821957843,-0.007747144441222519,0.7649572649572649,-0.004497443600640208,0.0989538193709641,-0.005943623832072676,3.291935178629256,3.284188034188034,2.375354706298773,27.38539553746403,1.4643480714127985,-1.530318649259244,-17.266982821957843,-0.007747144441222519,0.7649572649572649,-0.004497443600640208,0.0989538193709641,-0.005943623832072676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_broad,temporal_2023_2025,468,2.374957745521931,27.380315996937995,1.464461081699489,-1.5303107606800905,-17.265451192255743,-0.006866352557734707,0.7628205128205128,-0.004625659797865514,0.09891190239065037,-0.005947251614206473,3.2910543867457687,3.284188034188034,2.375354706298773,27.38539553746403,1.4643480714127985,-1.530318649259244,-17.266982821957843,-0.007747144441222519,0.7649572649572649,-0.004497443600640208,0.0989538193709641,-0.005943623832072676,-0.0003969607768419259,-0.00016711642088207412,-0.005079540526036652,-0.0001854835552433931,0.00011301028669041813,7.717447026189816e-05,-7.888579153458863e-06,-0.0015316297021001901,-0.0008807918834878112,0.00012821619722530597,3.627782133796935e-06,-0.002136752136752129
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_broad,temporal_2023_2025,468,2.374706249664829,27.38003672754352,1.4640429475224515,-1.530305921912414,-17.260651340457123,-0.007884336719152603,0.7628205128205128,-0.004644636747782288,0.09887160614848768,-0.005927727912620372,3.292072370907185,3.284188034188034,2.375354706298773,27.38539553746403,1.4643480714127985,-1.530318649259244,-17.266982821957843,-0.007747144441222519,0.7649572649572649,-0.004497443600640208,0.0989538193709641,-0.005943623832072676,-0.0006484566339439723,-0.0002729936005870792,-0.005358809920512186,-0.0001956813044083905,-0.0003051238903470921,-0.00020836841752569502,-1.272734682999932e-05,-0.006331481500719605,0.00013719227793008385,0.0001471931471420801,-1.58959194523035e-05,-0.002136752136752129
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_broad,temporal_2023_2025,468,2.3749575175431916,27.39021394159382,1.464519710668551,-1.530313820654661,-17.270789503159246,-0.008398242235999253,0.7606837606837606,-0.004440970899293101,0.09901991409660418,-0.005924869512146483,3.292586276424032,3.284188034188034,2.375354706298773,27.38539553746403,1.4643480714127985,-1.530318649259244,-17.266982821957843,-0.007747144441222519,0.7649572649572649,-0.004497443600640208,0.0989538193709641,-0.005943623832072676,-0.000397188755581368,-0.00016721239759609485,0.0048184041297894,0.0001759479472625003,0.00017163925575247596,0.00011721206119186256,-4.828604583062557e-06,0.0038066812014037055,0.0006510977947767347,-5.6472701347107246e-05,-1.8754319926192475e-05,-0.004273504273504258
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,depth_main,all_2017_2025,1567,1.9529665089779478,14.383650748276192,1.8523135967368656,-0.6450091970021399,-3.9973487218469885,0.14869003412275905,0.824505424377792,-0.00618843994364332,0.1722980957377257,-0.002524614101548011,5.116785396636654,5.2654754307594125,1.9529665089779478,14.383650748276192,1.8523135967368656,-0.6450091970021399,-3.9973487218469885,0.14869003412275905,0.824505424377792,-0.00618843994364332,0.1722980957377257,-0.002524614101548011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,depth_main,all_2017_2025,1567,1.95299683292658,14.383587278760215,1.8524557633896956,-0.6450124775796532,-3.9965987989201524,0.14776377801909182,0.8257817485641353,-0.006043533626104436,0.17232673007669674,-0.002517532415523667,5.117711652740322,5.2654754307594125,1.9529665089779478,14.383650748276192,1.8523135967368656,-0.6450091970021399,-3.9973487218469885,0.14869003412275905,0.824505424377792,-0.00618843994364332,0.1722980957377257,-0.002524614101548011,3.0323948632338116e-05,1.5527121685288137e-05,-6.346951597713257e-05,-4.412615203785997e-06,0.0001421666528300669,7.675085529812442e-05,3.2805775133093462e-06,-0.0007499229268361773,-0.0009262561036672279,-0.00014490631753888428,-7.0816860243440305e-06,0.0012763241863433805
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,depth_main,all_2017_2025,1567,1.952956304621182,14.38315089783938,1.85175498432491,-0.645011781449327,-3.996409578178663,0.14653636437779033,0.8238672622846203,-0.005858906580288981,0.1722304695807275,-0.002505071476674909,5.118939066381623,5.2654754307594125,1.9529665089779478,14.383650748276192,1.8523135967368656,-0.6450091970021399,-3.9973487218469885,0.14869003412275905,0.824505424377792,-0.00618843994364332,0.1722980957377257,-0.002524614101548011,-1.0204356765797229e-05,-5.225054663715589e-06,-0.0004998504368121104,-3.475129127927801e-05,-0.0005586124119556501,-0.0003015755069442072,2.584447187148342e-06,-0.0009391436683254817,-0.0021536697449687225,-0.0003295333633543396,-1.9542624873102044e-05,-0.0006381620931716903
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,depth_main,all_2017_2025,1567,1.9530122803845689,14.384586183306572,1.8522134838631674,-0.6450127766148658,-4.000195364981385,0.14852106744986948,0.824505424377792,-0.006252932146178947,0.1722484126662286,-0.00250878187464873,5.116954363309542,5.2654754307594125,1.9529665089779478,14.383650748276192,1.8523135967368656,-0.6450091970021399,-3.9973487218469885,0.14869003412275905,0.824505424377792,-0.00618843994364332,0.1722980957377257,-0.002524614101548011,4.577140662109791e-05,2.3436862030434824e-05,0.0009354350303798498,6.503460399254202e-05,-0.00010011287369815491,-5.4047475478546936e-05,3.579612725901349e-06,0.0028466431343967535,-0.00016896667288957,6.449220253562649e-05,-1.583222689928096e-05,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,depth_main,development_2017_2022,1039,1.919638336829933,14.358158663696113,1.8573111062713863,-0.8742236593124191,-4.8242063902589205,0.24435121164294665,0.8325312800769971,-0.0190799797337039,0.17811282129183575,0.0031848447967231,5.053050135806522,5.297401347449471,1.919638336829933,14.358158663696113,1.8573111062713863,-0.8742236593124191,-4.8242063902589205,0.24435121164294665,0.8325312800769971,-0.0190799797337039,0.17811282129183575,0.0031848447967231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,depth_main,development_2017_2022,1039,1.919678533631879,14.358390619834285,1.857629487001392,-0.874231177758601,-4.823993020376714,0.24290170683477944,0.8334937439846006,-0.01886890756392673,0.17813646569097633,0.0031969013062917336,5.054499640614692,5.297401347449471,1.919638336829933,14.358158663696113,1.8573111062713863,-0.8742236593124191,-4.8242063902589205,0.24435121164294665,0.8325312800769971,-0.0190799797337039,0.17811282129183575,0.0031848447967231,4.0196801945890925e-05,2.0939778694106792e-05,0.0002319561381725066,1.615500591722885e-05,0.00031838073000578504,0.00017142024776073406,7.5184461819644e-06,-0.00021336988220621578,-0.001449504808167218,-0.00021107216977717114,1.2056509568633689e-05,0.0009624639076035724
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,depth_main,development_2017_2022,1039,1.919736653668264,14.35834635050517,1.8565785780873887,-0.87423134345223,-4.825165742780316,0.24143257110322244,0.8325312800769971,-0.01864012904489548,0.17799693702365493,0.0032068031057099836,5.055968776346248,5.297401347449471,1.919638336829933,14.358158663696113,1.8573111062713863,-0.8742236593124191,-4.8242063902589205,0.24435121164294665,0.8325312800769971,-0.0190799797337039,0.17811282129183575,0.0031848447967231,9.831683833105842e-05,5.1216334058690194e-05,0.0001876868090580075,1.3071788204532808e-05,-0.000732528183997605,-0.00039440252175537704,7.684139810892887e-06,0.0009593525213951182,-0.00291864053972421,-0.0004398506888084186,2.1958308986883696e-05,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,depth_main,development_2017_2022,1039,1.9196434955427442,14.359104567751972,1.85689070824663,-0.8742335984748473,-4.828172503347954,0.24356467805760978,0.8334937439846006,-0.019026758129359778,0.17799270917047486,0.003199078449051887,5.0538366693918615,5.297401347449471,1.919638336829933,14.358158663696113,1.8573111062713863,-0.8742236593124191,-4.8242063902589205,0.24435121164294665,0.8325312800769971,-0.0190799797337039,0.17811282129183575,0.0031848447967231,5.158712811148547e-06,2.6873357925616403e-06,0.0009459040558592591,6.587920345602072e-05,-0.00042039802475635213,-0.0002263476610552262,9.939162428196369e-06,0.003966113089033385,-0.0007865335853368682,-5.3221604344122486e-05,1.4233652328787122e-05,0.0009624639076035724
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,depth_main,recent_2020_2025,1047,1.9274158509252273,14.036421842473507,1.862626187184305,-0.43518320092108076,-2.991348238103322,0.15785376744241472,0.8290353390639924,-0.005867252846164017,0.17069923889226601,-0.006758662721438526,5.172614236378022,5.330468003820439,1.9274158509252273,14.036421842473507,1.862626187184305,-0.43518320092108076,-2.991348238103322,0.15785376744241472,0.8290353390639924,-0.005867252846164017,0.17069923889226601,-0.006758662721438526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,depth_main,recent_2020_2025,1047,1.9274501865927434,14.03607460394171,1.862343640374125,-0.4351769878508009,-2.990725443470116,0.15704400215979114,0.8299904489016237,-0.005755274635807772,0.17069289385981587,-0.0067522294358999604,5.173424001660649,5.330468003820439,1.9274158509252273,14.036421842473507,1.862626187184305,-0.43518320092108076,-2.991348238103322,0.15785376744241472,0.8290353390639924,-0.005867252846164017,0.17069923889226601,-0.006758662721438526,3.4335667516094404e-05,1.7814353606926403e-05,-0.0003472385317966342,-2.473839385086496e-05,-0.00028254681018013983,-0.00015169270792181333,-6.21307027987017e-06,-0.0006227946332058032,-0.0008097652826235813,-0.000111978210356245,-6.433285538565148e-06,0.0009551098376312517
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,depth_main,recent_2020_2025,1047,1.9273400075077682,14.035078033586114,1.8617451796017348,-0.43517370670913696,-2.989685125250582,0.15609724784026793,0.8271251193887297,-0.005625124117794422,0.1706197262564619,-0.006737459407411873,5.174370755980172,5.330468003820439,1.9274158509252273,14.036421842473507,1.862626187184305,-0.43518320092108076,-2.991348238103322,0.15785376744241472,0.8290353390639924,-0.005867252846164017,0.17069923889226601,-0.006758662721438526,-7.584341745903167e-05,-3.934979440090025e-05,-0.0013438088873929388,-9.57372827971037e-05,-0.000881007582570259,-0.0004729921594746056,-9.494211943794628e-06,-0.0016631128527397898,-0.0017565196021467888,-0.00024212872836959498,-2.1203314026652792e-05,-0.0019102196752627254
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,depth_main,recent_2020_2025,1047,1.9274470194371762,14.036210719015552,1.8623033067641515,-0.43516192355024896,-2.994216282744043,0.1576457039748845,0.828080229226361,-0.006002142115585918,0.17063252561803025,-0.006739529285899201,5.172822299845555,5.330468003820439,1.9274158509252273,14.036421842473507,1.862626187184305,-0.43518320092108076,-2.991348238103322,0.15785376744241472,0.8290353390639924,-0.005867252846164017,0.17069923889226601,-0.006758662721438526,3.116851194895354e-05,1.6171140200027523e-05,-0.00021112345795515353,-1.5041116626757223e-05,-0.00032288042015360396,-0.00017334687033565555,-2.1277370831795928e-05,0.0028680446407212123,-0.00020806346753021732,0.0001348892694219006,-1.9133435539324395e-05,-0.0009551098376313627
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,depth_main,temporal_2023_2025,528,2.018549787125272,14.43381414956161,1.842479482330868,-0.1939602834786924,-2.370255696316689,-0.0395523208838224,0.8087121212121212,0.019179571120510053,0.16085586117196748,-0.013759704622956503,5.242203836035339,5.202651515151516,2.018549787125272,14.43381414956161,1.842479482330868,-0.1939602834786924,-2.370255696316689,-0.0395523208838224,0.8087121212121212,0.019179571120510053,0.16085586117196748,-0.013759704622956503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,depth_main,temporal_2023_2025,528,2.0185606832432357,14.433169340548172,1.8422748943886496,-0.19395522476539787,-2.3684499426827137,-0.039448926601172316,0.8106060606060606,0.019194276073512095,0.16089431472965793,-0.013762412409777838,5.242100441752688,5.202651515151516,2.018549787125272,14.43381414956161,1.842479482330868,-0.1939602834786924,-2.370255696316689,-0.0395523208838224,0.8087121212121212,0.019179571120510053,0.16085586117196748,-0.013759704622956503,1.0896117963454799e-05,5.3979931695646854e-06,-0.0006448090134369977,-4.467350117964841e-05,-0.0002045879422183372,-0.00011103946837964784,-5.058713294536776e-06,-0.0018057536339752822,-0.0001033942826500836,1.4704953002042664e-05,2.707786821334879e-06,0.0018939393939393367
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,depth_main,temporal_2023_2025,528,2.0183260344319427,14.431961361248938,1.8422631019021538,-0.19395283273528102,-2.365580686093214,-0.04020067878077774,0.8068181818181818,0.019292021716540875,0.16088319747239113,-0.013744915588602753,5.242852193932293,5.202651515151516,2.018549787125272,14.43381414956161,1.842479482330868,-0.1939602834786924,-2.370255696316689,-0.0395523208838224,0.8087121212121212,0.019179571120510053,0.16085586117196748,-0.013759704622956503,-0.0002237526933295264,-0.0001108482410275835,-0.0018527883126715494,-0.00012836442907415702,-0.00021638042871408025,-0.00011743980369338658,-7.45074341138019e-06,-0.004675010223475162,0.0006483578969553386,0.00011245059603082197,-1.4789034353750174e-05,-0.0018939393939394478
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,depth_main,temporal_2023_2025,528,2.0186754763138417,14.434728983611931,1.8430096275479828,-0.1939513487502428,-2.370899443082022,-0.03850603751498325,0.8068181818181818,0.018883441332088025,0.16094476859821372,-0.01374072671617324,5.241157552666499,5.202651515151516,2.018549787125272,14.43381414956161,1.842479482330868,-0.1939602834786924,-2.370255696316689,-0.0395523208838224,0.8087121212121212,0.019179571120510053,0.16085586117196748,-0.013759704622956503,0.00012568918856947775,6.226707380285745e-05,0.0009148340503219998,6.338131008498671e-05,0.000530145217114919,0.0002877346652698787,-8.93472844959442e-06,0.0006437467653328532,-0.0010462833688391487,-0.0002961297884220282,-1.8977906783262943e-05,-0.0018939393939394478
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_main_qb1,all_2017_2025,1076,2.470747926348097,31.0100545743022,1.422499689683111,-2.0881182214367455,-22.880567062787673,0.0770480515574051,0.7565055762081785,-0.000791842632467149,0.09414175662629429,-0.003235369228735843,3.10975492242029,3.186802973977695,2.470747926348097,31.0100545743022,1.422499689683111,-2.0881182214367455,-22.880567062787673,0.0770480515574051,0.7565055762081785,-0.000791842632467149,0.09414175662629429,-0.003235369228735843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_main_qb1,all_2017_2025,1076,2.47064517466467,31.007145866624807,1.4222811580896364,-2.0881205247438874,-22.883720726622357,0.07615984831995538,0.7546468401486989,-0.0007559409900352448,0.09405901964277451,-0.0032324982050550557,3.1106431256577416,3.186802973977695,2.470747926348097,31.0100545743022,1.422499689683111,-2.0881182214367455,-22.880567062787673,0.0770480515574051,0.7565055762081785,-0.000791842632467149,0.09414175662629429,-0.003235369228735843,-0.00010275168342710472,-4.158727903047499e-05,-0.0029087076773919307,-9.379885709082103e-05,-0.00021853159347462459,-0.00015362505528793147,2.3033071419042983e-06,0.003153663834684295,-0.0008882032374497167,-3.590164243190419e-05,-2.8710236807871423e-06,-0.0018587360594796154
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_main_qb1,all_2017_2025,1076,2.4703462428310963,31.006742343732988,1.4220394180634266,-2.0881173526976866,-22.884876940547414,0.07470053234124145,0.7555762081784386,-0.0006698826926778007,0.09403832280233725,-0.0032300218667782954,3.1121024416364538,3.186802973977695,2.470747926348097,31.0100545743022,1.422499689683111,-2.0881182214367455,-22.880567062787673,0.0770480515574051,0.7565055762081785,-0.000791842632467149,0.09414175662629429,-0.003235369228735843,-0.00040168351700087257,-0.00016257567707222975,-0.0033122305692110388,-0.00010681150403246686,-0.000460271619684427,-0.00032356535683109033,-8.687390589123822e-07,0.004309877759741454,-0.0023475192161636488,-0.00012195993978934838,-5.347361957547432e-06,-0.0009293680297398632
