study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,all_2017_2025,2647,2.1684456428744436,21.142703204925017,1.6778505652252351,-1.2307119986799289,-11.631785421784816,0.1222873498019099,0.7967510389119759,-0.004275865448194582,0.1405259539927261,-0.002928208395824878,4.304988811890572,4.4272761616924825
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,all_2017_2025,2647,2.168421826031278,21.141483247919954,1.6778458939560268,-1.2307148770416398,-11.632623432007625,0.12137796181628753,0.7967510389119759,-0.004175488279006739,0.14050927284988526,-0.00292284903674642,4.305898199876195,4.4272761616924825
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,all_2017_2025,2647,2.168276318472727,21.141060883154353,1.677332772285184,-1.2307131755086085,-11.632981413602428,0.12005813515628919,0.7959954665659237,-0.0040312082228113055,0.14044387428641938,-0.002914465647565534,4.307218026536193,4.4272761616924825
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,all_2017_2025,2647,2.1683552549755967,21.144076903917014,1.6777319926778045,-1.2307118132678663,-11.63428445898415,0.12224214196962054,0.7963732527389498,-0.004307990955379093,0.1404783869229221,-0.0029178115962479496,4.3050340197228625,4.4272761616924825
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,development_2017_2022,1759,2.1570129826383813,21.32522729243073,1.6667268853431838,-1.3927990981650378,-12.35388035693559,0.18497581823953918,0.7993177942012507,-0.008704954505042661,0.1417758499817651,0.0008665464151685863,4.253909912289171,4.438885730528709
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,development_2017_2022,1759,2.1570720685110385,21.324501036468945,1.6666874336686155,-1.3928061735290183,-12.355158326850377,0.1835837568542947,0.7993177942012507,-0.008550437967491192,0.1417513569949245,0.0008742857459520456,4.255301973674415,4.438885730528709
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,development_2017_2022,1759,2.1569775130999065,21.323873688909188,1.665991813948272,-1.3928055181272812,-12.357497424590601,0.18202669460085724,0.7987492893689596,-0.008367522124003768,0.14166280022721062,0.000880592969253819,4.256859035927853,4.438885730528709
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,development_2017_2022,1759,2.1569557066162113,21.325539221422193,1.6663346249593953,-1.3928026174070385,-12.356438260042717,0.1848292568851358,0.7998862990335418,-0.008696887895652011,0.141665354297304,0.0008755053934096611,4.254056473643574,4.438885730528709
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,recent_2020_2025,1767,2.137746580664441,20.74902571751792,1.69599833145844,-1.0923539162524016,-10.587359167439184,0.14880936601814657,0.8019241652518393,-0.00693936336780579,0.1408840408473439,-0.0052263914773474016,4.3463802208522555,4.495189586870401
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,recent_2020_2025,1767,2.137673553085684,20.747061525708208,1.6957989601898305,-1.092351305249701,-10.5881112395593,0.14807750485148022,0.8019241652518393,-0.006885465822847103,0.14084082474381474,-0.005220916170058546,4.347112082018921,4.495189586870401
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,recent_2020_2025,1767,2.137574106141435,20.748082729536925,1.6952839843878966,-1.092346977126535,-10.588127972584486,0.14693572561287438,0.8007923033389927,-0.00677559499323227,0.1407853192654705,-0.005210663268644156,4.348253861257529,4.495189586870401
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,recent_2020_2025,1767,2.1376726928598933,20.751064364462827,1.6957938377347526,-1.092337938770075,-10.589730768051291,0.14865710116318578,0.8007923033389927,-0.007008882316812709,0.14085197012490822,-0.005213610639083859,4.3465324857072165,4.495189586870401
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,temporal_2023_2025,888,2.191092094851059,20.781149297354588,1.6998849716582625,-0.9096408185061603,-10.201419441007552,-0.001889469997403044,0.7916666666666666,0.004497521546169864,0.13805009020362752,-0.01044507068471846,4.406168749276681,4.4042792792792795
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,temporal_2023_2025,888,2.1909040596777882,20.778951389746904,1.6999491953586814,-0.9096353832113483,-10.20138595449816,-0.0018427515529181124,0.7916666666666666,0.004490656430502282,0.1380488831977186,-0.010444425706528628,4.406122030832197,4.4042792792792795
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,temporal_2023_2025,888,2.1906576232596544,20.778935066349458,1.699797576017874,-0.9096316094430172,-10.197819630575186,-0.0026926486984351194,0.7905405405405406,0.0045584045611948565,0.1380293576987484,-0.010431929732008377,4.406971927977715,4.4042792792792795
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,temporal_2023_2025,888,2.1909361170973973,20.7846262096697,1.700308535264157,-0.9096332947084022,-10.203801873328722,-0.001733911111901099,0.7894144144144144,0.004385781249508253,0.13812717564866778,-0.010431825768328736,4.406013190391182,4.4042792792792795
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_strict,all_2017_2025,756,1.906473994279665,24.842125521598497,1.340594912725037,-0.39131875658246285,-2.897366698507964,0.04170966285475431,0.8174603174603174,0.002882104387667145,0.08310393371680641,8.041255623291929e-06,2.9556448344997435,2.9973544973544968
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_strict,all_2017_2025,756,1.906433511941098,24.84354031385319,1.339689015806552,-0.39131875658246285,-2.9020433275804534,0.04080509952522879,0.8187830687830688,0.002898318247597703,0.08305078531265647,1.995645906022539e-05,2.956549397829269,2.9973544973544968
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_strict,all_2017_2025,756,1.9063446140895508,24.843831606758737,1.339677029569646,-0.3913187565824628,-2.9028283005665556,0.04052844894588015,0.8187830687830688,0.0028664969595215695,0.083059205486028,2.102917452857008e-05,2.956826048408617,2.9973544973544968
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_strict,all_2017_2025,756,1.9062409837313632,24.845757749111687,1.3396270609321754,-0.39131875658246285,-2.9020807662075745,0.04138535615127051,0.8174603174603174,0.003013363689126136,0.08306382844909273,2.0232291953477255e-05,2.9559691412032265,2.9973544973544968
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_strict,development_2017_2022,504,1.926038221984009,24.805661651461413,1.3169291070337619,-0.4518785981055362,-3.23348846490825,0.07920919553153669,0.8273809523809523,0.010026245146989257,0.07833966248747491,-0.0020951849564852724,2.9366638203414794,3.015873015873016
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_strict,development_2017_2022,504,1.9260940857166355,24.809621753275664,1.3161197222351588,-0.4518785981055362,-3.239654093067848,0.07813179887305288,0.8273809523809523,0.010064106715617777,0.07824555189511648,-0.0020951849564852724,2.9377412169999637,3.015873015873016
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_strict,development_2017_2022,504,1.926039935227804,24.811812199232666,1.3157908455705773,-0.4518785981055362,-3.2432083514462793,0.07714446694551418,0.8273809523809523,0.010104491181593608,0.07826296883362995,-0.0020951849564852724,2.938728548927502,3.015873015873016
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_strict,development_2017_2022,504,1.9258003056918627,24.809168056696972,1.3161452725817684,-0.4518785981055362,-3.238195372834225,0.07981116220767429,0.8273809523809523,0.010130291881839809,0.07823891736655739,-0.0020951849564852724,2.9360618536653416,3.015873015873016
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_strict,recent_2020_2025,504,1.8851361481091606,25.05447153762804,1.3851443840509545,-0.35010791088150167,-1.7694809709877584,0.13223693029210182,0.8115079365079365,-0.0035800548141811106,0.08653352807721121,0.0021983495002417435,2.9570487839936117,3.0892857142857135
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_strict,recent_2020_2025,504,1.8850015866778316,25.05364967230252,1.383779430280637,-0.3501079108815016,-1.772821401966595,0.13187283746557682,0.8134920634920635,-0.00366564015789915,0.08647637255076997,0.002216222305397143,2.9574128768201398,3.0892857142857135
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_strict,recent_2020_2025,504,1.884909684361967,25.05403583955065,1.3840315204301012,-0.35010791088150167,-1.7728073633681565,0.13217242895109846,0.8134920634920635,-0.0037818219456391966,0.0864699675718109,0.002217831378599661,2.9571132853346143,3.0892857142857135
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_strict,recent_2020_2025,504,1.884863687927244,25.05912186645213,1.3840515296796938,-0.35010791088150167,-1.7733326493254902,0.13154264143607783,0.8115079365079365,-0.003459208034583383,0.08657318253626704,0.0022166360547370206,2.9577430728496363,3.0892857142857135
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_strict,temporal_2023_2025,252,1.8673455388709777,24.915053261872675,1.3879265241075862,-0.27019907353631595,-2.2251231657073895,-0.03328940249881048,0.7976190476190477,-0.011406177130977094,0.09263247617546944,0.0042144936798404215,2.9936068628162715,2.9603174603174605
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_strict,temporal_2023_2025,252,1.867112364390023,24.91137743500824,1.3868276029493376,-0.27019907353631595,-2.226821796605662,-0.03384829917041938,0.8015873015873016,-0.011433258688442485,0.09266125214773645,0.004250239290151221,2.9941657594878794,2.9603174603174605
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_strict,temporal_2023_2025,252,1.8669539718130452,24.90787042181088,1.387449397567783,-0.27019907353631595,-2.222068198807108,-0.03270358705338801,0.8015873015873016,-0.01160949148462255,0.09265167879082409,0.004253457436556257,2.9930210473708474,2.9603174603174605
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_strict,temporal_2023_2025,252,1.8671223398103645,24.918937133941125,1.38659063763299,-0.27019907353631595,-2.2298515529542735,-0.03546625596153706,0.7976190476190477,-0.011220492696301196,0.09271365061416342,0.004251066788830975,2.9957837162789964,2.9603174603174605
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_main,all_2017_2025,1080,1.959600584053035,23.473687990731,1.4416997343016589,-0.276328761350192,-2.0450488876174124,0.10095350676841183,0.8203703703703704,-0.0022207755553888403,0.09595065543956678,-0.004352698743350933,3.126824271009365,3.227777777777778
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_main,all_2017_2025,1080,1.9595924613058633,23.47336500719328,1.4409151225304855,-0.2763291328202843,-2.047340710064044,0.10057830323551545,0.8222222222222222,-0.0022437221994958123,0.09588525217620725,-0.004342145824977952,3.1271994745422624,3.227777777777778
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_main,all_2017_2025,1080,1.9594905715657163,23.473029212698794,1.4413181819177883,-0.2763287186813816,-2.04654946112356,0.10025011937426731,0.8212962962962963,-0.002263028451384555,0.09591383775302713,-0.004330326369853292,3.12752765840351,3.227777777777778
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_main,all_2017_2025,1080,1.9594346974362629,23.478031472670235,1.4417153706650951,-0.27632543856461644,-2.0452893601225544,0.10191302709841078,0.8212962962962963,-0.002256141139086662,0.09598498737699337,-0.004340884610646012,3.1258647506793658,3.227777777777778
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_main,development_2017_2022,720,1.932741042862073,23.285717169538792,1.4097823899650246,-0.31588241457950883,-2.0353910878185766,0.13386781539098178,0.8347222222222223,0.0054365544011403255,0.09034649628059227,-0.0038933459503203973,3.0952988512756843,3.229166666666666
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_main,development_2017_2022,720,1.932778462208725,23.28662374619652,1.40901478610778,-0.31588309959185046,-2.0388285921066345,0.1328753447885788,0.8361111111111111,0.005483000081657016,0.09026463173727514,-0.003891566811272405,3.096291321878086,3.229166666666666
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_main,development_2017_2022,720,1.9327391030067982,23.28752012263683,1.4091738676522452,-0.31588276003543897,-2.0397034373069416,0.13198879746137532,0.8361111111111111,0.0055175929172743415,0.09031618016266817,-0.003876314024865337,3.097177869205293,3.229166666666666
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_main,development_2017_2022,720,1.9325743353806444,23.289952385787576,1.4099121850305047,-0.31587807372612214,-2.0335808556779686,0.13571190134512723,0.8361111111111111,0.00537052028771999,0.09035433833171826,-0.0038900941512655905,3.0934547653215407,3.229166666666666
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_main,recent_2020_2025,720,1.9636568934816012,23.753812077446227,1.4630031789941904,-0.2606273550691406,-1.3562917496775777,0.1350055340657474,0.8138888888888889,-0.008467576699513313,0.098634609244241,-0.002801187532581649,3.1455500214898073,3.280555555555555
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_main,recent_2020_2025,720,1.9636041222680887,23.75266787851896,1.4618226457049621,-0.26062791227427906,-1.3576556845947276,0.1351414324362934,0.8152777777777778,-0.008582762324875579,0.09854627608593075,-0.002785609980469351,3.145414123119261,3.280555555555555
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_main,recent_2020_2025,720,1.9634934169913827,23.75270542758722,1.4624128406935888,-0.2606272910659251,-1.3557373009545832,0.13517423474632737,0.8138888888888889,-0.008682071414524525,0.09854635493562829,-0.0027678507694074957,3.1453813208092267,3.280555555555555
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_main,recent_2020_2025,720,1.9634816061377296,23.758891696115654,1.462891095478132,-0.2606223708907772,-1.3555388752872106,0.13579635210416663,0.8138888888888889,-0.008552797521783992,0.09870606786718798,-0.0027836667997927613,3.1447592034513896,3.280555555555555
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_main,temporal_2023_2025,360,2.013319666434959,23.849629633115416,1.5055344229749277,-0.19722145489155823,-2.0643644872150855,0.03512488952327194,0.7916666666666666,-0.017535435468447172,0.10715897375751579,-0.005271404329412008,3.189875110476727,3.2249999999999996
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_main,temporal_2023_2025,360,2.0132204595001393,23.846847529186803,1.5047157953758958,-0.19722119927715198,-2.064364945978863,0.03598422012938877,0.7944444444444444,-0.01769716676180144,0.10712649305407144,-0.005243303852389048,3.189015779870612,3.2249999999999996
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_main,temporal_2023_2025,360,2.0129935086835524,23.844047392822723,1.5056068104488733,-0.19722063597326694,-2.060241508756797,0.03677276320005125,0.7916666666666666,-0.017824271188702306,0.10710915293374504,-0.005238351059829206,3.188227236799948,3.2249999999999996
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_main,temporal_2023_2025,360,2.0131554215475,23.854189646435547,1.5053217419342757,-0.19722016824160488,-2.0687063690117276,0.03431527860497795,0.7916666666666666,-0.017509463992699953,0.1072462854675437,-0.005242465529406854,3.190684721395021,3.2249999999999996
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_broad,all_2017_2025,1404,1.9377839641773331,21.631484038864777,1.4546815022603103,-0.12755486492140558,-0.6830109000221454,0.07378387565747327,0.8169515669515669,0.0018414596200726496,0.09751531492455111,-0.0038530057124060704,3.236757434883838,3.3105413105413106
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_broad,all_2017_2025,1404,1.9377889874874967,21.631925632095182,1.4538824539753092,-0.12755278623952157,-0.6824828691071892,0.07364091421962056,0.8183760683760684,0.0017929039564684585,0.09744779301287683,-0.0038427755209696803,3.2369003963216905,3.3105413105413106
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_broad,all_2017_2025,1404,1.9376286055315088,21.63151245704226,1.4542869230608988,-0.12755068360957517,-0.6803628771940634,0.07340427707446258,0.8169515669515669,0.0017528230719279503,0.09747454936177195,-0.0038319532258123323,3.2371370334668477,3.3105413105413106
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_broad,all_2017_2025,1404,1.9376870863165327,21.63533658861235,1.454539703442219,-0.12755117715798991,-0.6833915320352045,0.07454126749337155,0.8176638176638177,0.0017727309160491256,0.09752589825554418,-0.003843433584666366,3.2360000430479374,3.3105413105413106
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_broad,development_2017_2022,936,1.9141860731522127,21.592675777735554,1.4553900417226533,-0.2292909792233883,-1.160765335785475,0.1352657495953429,0.8279914529914529,0.0017083899476960651,0.09824215584184606,-0.0036030683287057233,3.2151616008320065,3.350427350427351
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_broad,development_2017_2022,936,1.914272861268599,21.594775262046753,1.4546983047532476,-0.229289420007359,-1.1611624551080655,0.13463085325010957,0.8290598290598291,0.0017093605365850195,0.09815643312613817,-0.0035995833999629898,3.215796497177241,3.350427350427351
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_broad,development_2017_2022,936,1.9142159995138905,21.595535788245783,1.455038042971549,-0.2292878559029519,-1.1599731266390823,0.1340397945216336,0.8279914529914529,0.0017182256722755723,0.09820897095619588,-0.003586023647014421,3.216387555905717,3.350427350427351
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_broad,development_2017_2022,936,1.914185879860987,21.597619639048308,1.45548224359424,-0.22928643930579254,-1.1595027264532787,0.13673470153933437,0.8290598290598291,0.001612519416738803,0.09822932402934181,-0.003600007764164928,3.213692648888017,3.350427350427351
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_broad,recent_2020_2025,936,1.9436247880043362,21.589105236281846,1.4723133776691013,-0.054226294475609844,0.5102093150058344,0.13237704749240137,0.8173076923076923,-0.0016080966413156428,0.09772600763766329,-0.003913633829117661,3.2607853456699925,3.3931623931623935
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_broad,recent_2020_2025,936,1.943535796142099,21.588491002956896,1.4710885082618894,-0.054223204076226744,0.5115393470093108,0.13281085292267433,0.8183760683760684,-0.0017561701683964231,0.09764317911939518,-0.0038991918556343357,3.260351540239718,3.3931623931623935
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_broad,recent_2020_2025,936,1.9433537427972256,21.588677177848375,1.4717121389448253,-0.054220141436144745,0.5141780231010304,0.1328549706653481,0.8162393162393162,-0.0018617789050735245,0.09765492833329883,-0.003883572271081762,3.2603074224970463,3.3931623931623935
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_broad,recent_2020_2025,936,1.9435049718188764,21.593857814254484,1.4720299132021581,-0.05422086569166316,0.5108118316838274,0.1332857680320584,0.8173076923076923,-0.001756774848873821,0.09777188746143715,-0.003899325523335018,3.2598766251303335,3.3931623931623935
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_broad,temporal_2023_2025,468,1.9849797462275747,21.709100561123233,1.4532644233356247,0.07591736368255995,0.27249797150451377,-0.049179872218265974,0.7948717948717948,0.0021075989648258603,0.0960616330899612,-0.004352880479806765,3.279949102987496,3.23076923076923
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_broad,temporal_2023_2025,468,1.9848212399252927,21.706226372192038,1.4522507524194321,0.07592048129615346,0.2748763028945638,-0.04833896384135746,0.7970085470085471,0.0019599907962353225,0.09603051278635413,-0.004329159762983064,3.2791081946105898,3.23076923076923
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_broad,temporal_2023_2025,468,1.9844538175667457,21.703465794635207,1.4527846832395979,0.07592366097717843,0.27885762169597417,-0.04786675781987936,0.7948717948717948,0.0018220178712326923,0.09600570617292413,-0.004323812383408155,3.2786359885891105,3.23076923076923
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_broad,temporal_2023_2025,468,1.984689499227624,21.71077048774044,1.4526546231381763,0.0759193471376154,0.26883085680094465,-0.049845600598554154,0.7948717948717948,0.0020931539146697847,0.09611904670794888,-0.004330285225669245,3.280614831367785,3.23076923076923
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,depth_main,all_2017_2025,1567,1.7158396091202903,11.579339809999851,1.8431778800240541,0.3565881940914587,3.0016275355436948,0.1506085585010618,0.8200382897255903,-0.006055586847552807,0.1716047449975957,-0.002538007750399189,5.104018116674434,5.254626675175494
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,depth_main,all_2017_2025,1567,1.715899540926633,11.581140849490902,1.8431182032277662,0.35658955614392196,3.002828581415708,0.1497752099840382,0.8194001276324187,-0.005947586837675323,0.17163606453311597,-0.002528928250905286,5.104851465191457,5.254626675175494
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,depth_main,all_2017_2025,1567,1.7159104658116575,11.581093713167753,1.8432216741065355,0.3565882422038539,3.003825298933916,0.14928356433738077,0.8200382897255903,-0.005923439255944685,0.17161823810229024,-0.002527186076297226,5.105343110838113,5.254626675175494
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,depth_main,all_2017_2025,1567,1.7157730585873214,11.580404408296175,1.84307388476337,0.3565928527154385,2.99894708163233,0.15030538694990275,0.8200382897255903,-0.006112953334751148,0.1716528676132105,-0.0025228855817278177,5.1043212882255915,5.254626675175494
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,depth_main,development_2017_2022,1039,1.6527859532939493,11.50769482733622,1.8439915173908612,0.1512562784026201,2.3172773144084955,0.2304810086861718,0.8373435996150145,-0.01729406565665792,0.17740504779486538,0.0034263116891703783,5.039971349350402,5.270452358036573
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,depth_main,development_2017_2022,1039,1.6528345394647648,11.509716412811859,1.8440448932667715,0.1512563896946902,2.3179928777252674,0.2300030448640223,0.8373435996150145,-0.0172207225366085,0.1774173437840356,0.0034366931921204318,5.040449313172552,5.270452358036573
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,depth_main,development_2017_2022,1039,1.6529450905982015,11.510063720041924,1.8444289115088293,0.15126939191303754,2.3198297141479323,0.22974197566612142,0.836381135707411,-0.017240636333953785,0.17744369396757367,0.0034459487062000575,5.040710382370452,5.270452358036573
