target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_conditional_ppg,next_ppg_lightgbm,experience_group,unknown,bias,23,2,0.6112703414841182
next_conditional_ppg,next_ppg_lightgbm,experience_group,unknown,spearman,23,2,0.6916996047430831
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,rmse,151,8,4.333249062034949
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,mae,151,8,3.298618179781088
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,bias,151,8,0.5989491896460359
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,spearman,151,8,0.7780668840494285
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,rmse,980,8,3.7597821258920265
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,mae,980,8,2.9184058106803614
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,bias,980,8,0.06731985471488226
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,spearman,980,8,0.7118848466138815
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,rmse,861,8,3.6619921072521064
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,mae,861,8,2.8094347633795453
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,bias,861,8,0.07438149149110623
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,spearman,861,8,0.7498690791854928
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,rmse,320,8,3.922217616938
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,mae,320,8,3.0502280395008565
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,bias,320,8,0.591902739701203
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,spearman,320,8,0.7832611748762964
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,rmse,3528,8,4.484728942627206
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,mae,3528,8,3.319022222738437
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,bias,3528,8,-0.18672396735067315
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,spearman,3528,8,0.6759786263973476
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,rmse,1297,3,4.36175679782063
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,mae,1297,3,3.2448547623237602
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,bias,1297,3,0.22228800840841317
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,spearman,1297,3,0.6981334675165846
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,rmse,429,1,4.960665035904462
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,mae,429,1,3.6256267869902667
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,bias,429,1,-0.874948781841601
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,spearman,429,1,0.6581303727308411
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,rmse,424,1,4.630199704476328
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,mae,424,1,3.366579139759203
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,bias,424,1,-0.7110460676155166
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,spearman,424,1,0.6725310769427916
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,rmse,445,1,4.488306569162773
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,mae,445,1,3.3511302452601517
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,bias,445,1,-0.46564309751750127
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,spearman,445,1,0.6669347159322931
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,rmse,495,1,4.205482809997734
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,mae,495,1,3.1345315101927813
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,bias,495,1,-0.32809994595735187
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,spearman,495,1,0.675408730310792
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,rmse,438,1,4.511925925284513
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,mae,438,1,3.368183268320477
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,bias,438,1,0.22691211873131567
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,spearman,438,1,0.6629291207160366
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,rmse,425,1,4.720123356657408
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,mae,425,1,3.494515287248497
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,bias,425,1,0.5050855662727873
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,spearman,425,1,0.6729984131969267
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,rmse,432,1,4.398246259973147
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,mae,432,1,3.2780609880148086
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,bias,432,1,0.10847154024831311
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,spearman,432,1,0.689109681519725
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,rmse,440,1,3.9455541958044478
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,mae,440,1,2.9711029155247917
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,bias,440,1,0.06087835421024088
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,spearman,440,1,0.7335988880357777
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,rmse,411,8,7.349041181794095
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,mae,411,8,5.911496847562194
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,bias,411,8,-0.925320600188015
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,spearman,411,8,0.5273632229913813
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,rmse,918,8,4.593440586038291
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,mae,918,8,3.4984864049750697
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,bias,918,8,-0.3011090237923688
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,spearman,918,8,0.6266056797719297
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,rmse,778,8,3.0123941351844716
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,mae,778,8,2.2569741467268147
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,bias,778,8,-0.2275422398366566
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,spearman,778,8,0.5873896075618646
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,rmse,1421,8,3.9642122215624505
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,mae,1421,8,3.0347282136189793
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,bias,1421,8,0.12314606354568086
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,spearman,1421,8,0.657249664551447
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,rmse,67,8,6.8456771152063265
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,mae,67,8,4.634223151581885
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,bias,67,8,-4.145243098025767
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,spearman,67,8,0.6510293486937136
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,rmse,608,8,4.439821041523554
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,mae,608,8,3.2797025432890043
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,bias,608,8,-0.21153577958094927
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,spearman,608,8,0.6223411154588103
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,rmse,585,8,4.3318701189260445
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,mae,585,8,3.2516685256120215
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,bias,585,8,0.1654476675634928
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,spearman,585,8,0.6238563809103292
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,unknown_experience,rmse,23,2,2.6946745227028215
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,unknown_experience,mae,23,2,2.0921991310891803
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,unknown_experience,bias,23,2,-0.4759725908992309
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,unknown_experience,spearman,23,2,0.6857707509881423
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,rmse,2245,8,4.461595625722855
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,mae,2245,8,3.3205397046090965
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,bias,2245,8,-0.1506711052089943
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,spearman,2245,8,0.7086246531886564
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,rmse,608,8,4.439821041523554
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,mae,608,8,3.2797025432890043
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,bias,608,8,-0.21153577958094927
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,spearman,608,8,0.6223411154588103
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,rmse,585,8,4.3318701189260445
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,mae,585,8,3.2516685256120215
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,bias,585,8,0.1654476675634928
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,spearman,585,8,0.6238563809103292
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,unknown,rmse,23,2,2.6946745227028215
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,unknown,mae,23,2,2.0921991310891803
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,unknown,bias,23,2,-0.4759725908992309
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,unknown,spearman,23,2,0.6857707509881423
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,rmse,151,8,5.772151415359393
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,mae,151,8,4.244299292385269
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,bias,151,8,0.1591707526717315
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,spearman,151,8,0.621715966741911
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,rmse,980,8,4.366605530750551
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,mae,980,8,3.231913573541235
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,bias,980,8,-0.32861358234970933
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,spearman,980,8,0.6735949229523301
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,rmse,861,8,4.319917503845584
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,mae,861,8,3.219784875751422
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,bias,861,8,-0.2937824084656356
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,spearman,861,8,0.7070113198139663
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,rmse,320,8,5.013685119065954
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,mae,320,8,3.70220410862765
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,bias,320,8,-0.20323355632413379
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,spearman,320,8,0.7050008511530074
next_conditional_ppg,next_ppg_primary_blend,pooled,all,rmse,3528,8,3.9003258964624994
next_conditional_ppg,next_ppg_primary_blend,pooled,all,mae,3528,8,3.0131262679614754
next_conditional_ppg,next_ppg_primary_blend,pooled,all,bias,3528,8,0.25154194729890156
next_conditional_ppg,next_ppg_primary_blend,pooled,all,spearman,3528,8,0.7229467184015226
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,rmse,1297,3,3.8169887104422697
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,mae,1297,3,2.9861468533301707
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,bias,1297,3,0.5231224529599114
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,spearman,1297,3,0.7407085601586605
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,rmse,429,1,4.245449831300373
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,mae,429,1,3.216008765575621
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,bias,429,1,-0.04093593930104496
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,spearman,429,1,0.72556603301602
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,rmse,424,1,4.027833561512028
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,mae,424,1,3.042895904842601
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,bias,424,1,-0.32957875045007934
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,spearman,424,1,0.7171760953875723
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,rmse,445,1,4.056121037612284
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,mae,445,1,3.1127932284126114
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,bias,445,1,-0.06120928586622197
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,spearman,445,1,0.6987952365747151
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,rmse,495,1,3.71386495090685
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,mae,495,1,2.880765922935269
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,bias,495,1,0.26064764009263375
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,spearman,495,1,0.7053033597935568
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,rmse,438,1,3.705401166459695
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,mae,438,1,2.913811100495617
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,bias,438,1,0.6038142171167042
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,spearman,438,1,0.7448610144055261
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,rmse,425,1,4.063918972370195
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,mae,425,1,3.2252331827114666
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,bias,425,1,0.8363542769001263
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,spearman,425,1,0.731712706410503
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,rmse,432,1,3.8915506276960303
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,mae,432,1,3.0101055508506755
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,bias,432,1,0.33859694270600893
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,spearman,432,1,0.7331476410846266
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,rmse,440,1,3.4821540859861346
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,mae,440,1,2.7316881094303778
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,bias,440,1,0.4017394876305811
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,spearman,440,1,0.7612894668963202
next_conditional_ppg,next_ppg_primary_blend,position,QB,rmse,411,8,4.975619648466286
next_conditional_ppg,next_ppg_primary_blend,position,QB,mae,411,8,3.8220234245938776
next_conditional_ppg,next_ppg_primary_blend,position,QB,bias,411,8,-0.0721674581444062
next_conditional_ppg,next_ppg_primary_blend,position,QB,spearman,411,8,0.5489754034163503
next_conditional_ppg,next_ppg_primary_blend,position,RB,rmse,918,8,4.302018746151517
next_conditional_ppg,next_ppg_primary_blend,position,RB,mae,918,8,3.3737934897745983
next_conditional_ppg,next_ppg_primary_blend,position,RB,bias,918,8,0.18816097446547564
next_conditional_ppg,next_ppg_primary_blend,position,RB,spearman,918,8,0.6386835510254576
next_conditional_ppg,next_ppg_primary_blend,position,TE,rmse,778,8,2.8118705408501103
next_conditional_ppg,next_ppg_primary_blend,position,TE,mae,778,8,2.1751561964892625
next_conditional_ppg,next_ppg_primary_blend,position,TE,bias,778,8,0.3198860998628397
next_conditional_ppg,next_ppg_primary_blend,position,TE,spearman,778,8,0.6108848481528026
next_conditional_ppg,next_ppg_primary_blend,position,WR,rmse,1421,8,3.7846405142547255
next_conditional_ppg,next_ppg_primary_blend,position,WR,mae,1421,8,3.004957003081122
next_conditional_ppg,next_ppg_primary_blend,position,WR,bias,1421,8,0.3486964497644473
next_conditional_ppg,next_ppg_primary_blend,position,WR,spearman,1421,8,0.6743447091942005
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,rmse,67,8,4.654696643095621
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,mae,67,8,3.272722412037265
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,bias,67,8,-0.8596348320944236
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,spearman,67,8,0.6773630317887565
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,rmse,608,8,4.194619936829806
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,mae,608,8,3.21036588257002
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,bias,608,8,0.2723254186292647
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,spearman,608,8,0.640292692000595
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,rmse,585,8,4.084464041675241
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,mae,585,8,3.201305459425444
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,bias,585,8,0.34036038040799
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,spearman,585,8,0.6568901544050176
next_conditional_ppg,next_ppg_primary_blend,history_depth,unknown_experience,rmse,23,2,2.7248365264307854
next_conditional_ppg,next_ppg_primary_blend,history_depth,unknown_experience,mae,23,2,2.2124838998265473
next_conditional_ppg,next_ppg_primary_blend,history_depth,unknown_experience,bias,23,2,0.35872525145027895
next_conditional_ppg,next_ppg_primary_blend,history_depth,unknown_experience,spearman,23,2,0.6976284584980238
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,rmse,2245,8,3.7511879891945354
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,mae,2245,8,2.9111286377278938
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,bias,2245,8,0.2548330360678074
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,spearman,2245,8,0.7559596958088579
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,rmse,608,8,4.194619936829806
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,mae,608,8,3.21036588257002
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,bias,608,8,0.2723254186292647
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,spearman,608,8,0.640292692000595
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,rmse,585,8,4.084464041675241
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,mae,585,8,3.201305459425444
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,bias,585,8,0.34036038040799
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,spearman,585,8,0.6568901544050176
next_conditional_ppg,next_ppg_primary_blend,experience_group,unknown,rmse,23,2,2.7248365264307854
next_conditional_ppg,next_ppg_primary_blend,experience_group,unknown,mae,23,2,2.2124838998265473
next_conditional_ppg,next_ppg_primary_blend,experience_group,unknown,bias,23,2,0.35872525145027895
next_conditional_ppg,next_ppg_primary_blend,experience_group,unknown,spearman,23,2,0.6976284584980238
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,rmse,151,8,4.326365864528209
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,mae,151,8,3.26084264425972
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,bias,151,8,0.37177277874696496
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,spearman,151,8,0.7764461074360127
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,rmse,980,8,3.7559973251262493
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,mae,980,8,2.928864910253215
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,bias,980,8,0.14135362349696723
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,spearman,980,8,0.7159635054877296
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,rmse,861,8,3.655313361081879
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,mae,861,8,2.810977612010659
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,bias,861,8,0.15679321556606063
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,spearman,861,8,0.7527095032244613
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,rmse,320,8,3.907589469474665
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,mae,320,8,3.0369675563533525
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,bias,320,8,0.5776294781303232
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,spearman,320,8,0.7892427796153508
next_conditional_ppg,next_ppg_random_forest,pooled,all,rmse,3528,8,3.9129240798204363
next_conditional_ppg,next_ppg_random_forest,pooled,all,mae,3528,8,3.0188483246848508
next_conditional_ppg,next_ppg_random_forest,pooled,all,bias,3528,8,0.254416285967642
next_conditional_ppg,next_ppg_random_forest,pooled,all,spearman,3528,8,0.7197085533069724
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,rmse,1297,3,3.811315353634199
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,mae,1297,3,2.9797316626834838
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,bias,1297,3,0.511062610232426
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,spearman,1297,3,0.737510713406043
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,rmse,429,1,4.235009771452605
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,mae,429,1,3.1793986514357884
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,bias,429,1,-0.18772318737942953
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,spearman,429,1,0.7258982371651731
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,rmse,424,1,4.030381867683597
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,mae,424,1,3.0581542725345807
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,bias,424,1,-0.31383942968069994
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,spearman,424,1,0.7169215092870169
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,rmse,445,1,4.1374093145376545
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,mae,445,1,3.145631866513462
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,bias,445,1,0.0689229908795044
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,spearman,445,1,0.6927087938904647
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,rmse,495,1,3.7374313053021724
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,mae,495,1,2.9012404013732604
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,bias,495,1,0.2850652934831384
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,spearman,495,1,0.702044280663351
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,rmse,438,1,3.72057958475794
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,mae,438,1,2.943482444494991
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,bias,438,1,0.6314054013179072
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,spearman,438,1,0.7384152247496626
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,rmse,425,1,4.0453430781008946
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,mae,425,1,3.216262740840153
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,bias,425,1,0.8332211015796376
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,spearman,425,1,0.728808472917728
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,rmse,432,1,3.9004946794427875
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,mae,432,1,3.01193198375821
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,bias,432,1,0.3191443713015517
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,spearman,432,1,0.7301338906948768
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,rmse,440,1,3.474895854312303
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,mae,440,1,2.7196492833178776
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,bias,440,1,0.38831561113145524
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,spearman,440,1,0.758821729559636
next_conditional_ppg,next_ppg_random_forest,position,QB,rmse,411,8,4.958307105992368
next_conditional_ppg,next_ppg_random_forest,position,QB,mae,411,8,3.83201355797671
next_conditional_ppg,next_ppg_random_forest,position,QB,bias,411,8,0.3309431295287702
next_conditional_ppg,next_ppg_random_forest,position,QB,spearman,411,8,0.529555762922331
next_conditional_ppg,next_ppg_random_forest,position,RB,rmse,918,8,4.328026115305828
next_conditional_ppg,next_ppg_random_forest,position,RB,mae,918,8,3.3917386401016327
next_conditional_ppg,next_ppg_random_forest,position,RB,bias,918,8,0.12402731646492879
next_conditional_ppg,next_ppg_random_forest,position,RB,spearman,918,8,0.6358552484348523
next_conditional_ppg,next_ppg_random_forest,position,TE,rmse,778,8,2.8124746015829105
next_conditional_ppg,next_ppg_random_forest,position,TE,mae,778,8,2.162454282794888
next_conditional_ppg,next_ppg_random_forest,position,TE,bias,778,8,0.2823938074372389
next_conditional_ppg,next_ppg_random_forest,position,TE,spearman,778,8,0.6119937722352061
next_conditional_ppg,next_ppg_random_forest,position,WR,rmse,1421,8,3.8040471241781586
next_conditional_ppg,next_ppg_random_forest,position,WR,mae,1421,8,3.0116353367572164
next_conditional_ppg,next_ppg_random_forest,position,WR,bias,1421,8,0.3011988542973539
next_conditional_ppg,next_ppg_random_forest,position,WR,spearman,1421,8,0.6697728724281236
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,rmse,67,8,4.400644112228397
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,mae,67,8,3.1048056011188527
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,bias,67,8,-0.5030413249320363
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,spearman,67,8,0.6806357989929916
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,rmse,608,8,4.206064518425544
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,mae,608,8,3.196474374526378
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,bias,608,8,0.30871920632273964
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,spearman,608,8,0.6364386856250721
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,rmse,585,8,4.132815373334672
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,mae,585,8,3.207917321342726
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,bias,585,8,0.28446693912578397
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,spearman,585,8,0.6503500913986429
