study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_broad,all_2017_2025,1380,1.9394287478910304,21.663104261090638,1.4678321051771879,-0.11108070088464259,-0.625866294460469,0.08594048667654053,0.8326086956521739,0.00032990560676834924,0.0991709950912156,-0.004221978129739391,3.245218933613314,3.331159420289856,1.9379064088453957,21.636295808406896,1.4666613384868983,-0.11227602766905045,-0.5017632227255258,0.08422135388903255,0.8159420289855073,0.00021977049764668188,0.09897668772452328,-0.0040052489671647306,0.001522339045634702,0.0007855586000882209,0.02680845268374199,0.0012390500167467344,0.001170766690289593,0.0007982529160395213,-0.0011953267844078685,0.12410307173494328,0.0017191327875079737,0.00011013510912166735,0.00021672916257466004,0.016666666666666607
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_broad,all_2017_2025,1380,1.9379064088453957,21.636295808406896,1.4666613384868983,-0.11227602766905045,-0.5017632227255258,0.08422135388903255,0.8159420289855073,0.00021977049764668188,0.09897668772452328,-0.0040052489671647306,3.2469380664008227,3.331159420289856,1.9379064088453957,21.636295808406896,1.4666613384868983,-0.11227602766905045,-0.5017632227255258,0.08422135388903255,0.8159420289855073,0.00021977049764668188,0.09897668772452328,-0.0040052489671647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_broad,development_2017_2022,912,1.9144947158879817,21.5923396374702,1.4760125395433938,-0.2079507958106112,-1.154540858516192,0.1131699759512901,0.8355263157894737,0.0022730390925877614,0.10067442326264267,-0.0035453207951062415,3.269505462645201,3.3826754385964914,1.9137774103005547,21.59962045428391,1.4735935877828321,-0.20884895217842944,-0.8987478171365368,0.152645392806083,0.8267543859649122,-0.0007511496309903359,0.10047214918283263,-0.0038269964149346197,0.0007173055874269973,0.00037481139842410194,-0.00728081681371151,-0.0003370807755220806,0.0024189517605617272,0.001641532496216458,-0.0008981563678182314,0.2557930413796552,-0.0394754168547929,0.0015218894615974254,-0.0002816756198283782,0.00877192982456143
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_broad,development_2017_2022,912,1.9137367727744645,21.613530121945576,1.4775237174400975,-0.2075354036761033,-1.096161960352968,0.15899469691837884,0.8442982456140351,-0.0006373155491204568,0.10061726300628016,-0.0041615349488929336,3.2236807416781126,3.3826754385964914,1.9137774103005547,21.59962045428391,1.4735935877828321,-0.20884895217842944,-0.8987478171365368,0.152645392806083,0.8267543859649122,-0.0007511496309903359,0.10047214918283263,-0.0038269964149346197,-4.063752609018145e-05,-2.123419676258731e-05,0.013909667661664571,0.0006439774111357544,0.003930129657265358,0.002667037702829944,-0.0013135485023261506,0.19741414321643114,0.006349304112295839,-0.00011383408186987909,0.00033453853395831387,0.01754385964912286
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_broad,development_2017_2022,912,1.9137774103005547,21.59962045428391,1.4735935877828321,-0.20884895217842944,-0.8987478171365368,0.152645392806083,0.8267543859649122,-0.0007511496309903359,0.10047214918283263,-0.0038269964149346197,3.230030045790407,3.3826754385964914,1.9137774103005547,21.59962045428391,1.4735935877828321,-0.20884895217842944,-0.8987478171365368,0.152645392806083,0.8267543859649122,-0.0007511496309903359,0.10047214918283263,-0.0038269964149346197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_broad,recent_2020_2025,936,1.9434463104076496,21.577224016883505,1.4707003546218504,-0.05319087705698887,0.2672809314956224,0.09038673894013685,0.8237179487179487,0.0007063003682126617,0.09799586015859865,-0.0038791557040978733,3.302775654222259,3.3931623931623935,1.9435984255877072,21.5884378203512,1.4722573359307514,-0.05422629447560985,0.5098842201374408,0.13240808416533478,0.8173076923076923,-0.0016059861341820025,0.09772641866223265,-0.003913500046764446,-0.00015211518005764368,-7.826471664873491e-05,-0.01121380346769385,-0.0005194356146104306,-0.0015569813089009177,-0.0010575469864557707,-0.001035417418620982,-0.24260328864181846,-0.04202134522519793,-0.0008996857659693408,-3.434434266657259e-05,0.0064102564102563875
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_broad,recent_2020_2025,936,1.9442275569910055,21.59122403802905,1.4707358087462654,-0.0524819415374862,0.43032370841337814,0.12297766749449625,0.8311965811965812,-0.0010015323498369921,0.09798802027852414,-0.0040953907857107195,3.270184725667896,3.3931623931623935,1.9435984255877072,21.5884378203512,1.4722573359307514,-0.05422629447560985,0.5098842201374408,0.13240808416533478,0.8173076923076923,-0.0016059861341820025,0.09772641866223265,-0.003913500046764446,0.0006291314032982331,0.0003236941309561203,0.002786217677851255,0.00012906064352757873,-0.001521527184485949,-0.0010334655140461502,-0.0017443529381236528,-0.0795605117240627,-0.009430416670838535,-0.0006044537843450104,0.00018189073894627362,0.01388888888888895
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_broad,recent_2020_2025,936,1.9435984255877072,21.5884378203512,1.4722573359307514,-0.05422629447560985,0.5098842201374408,0.13240808416533478,0.8173076923076923,-0.0016059861341820025,0.09772641866223265,-0.003913500046764446,3.2607543089970576,3.3931623931623935,1.9435984255877072,21.5884378203512,1.4722573359307514,-0.05422629447560985,0.5098842201374408,0.13240808416533478,0.8173076923076923,-0.0016059861341820025,0.09772641866223265,-0.003913500046764446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_broad,temporal_2023_2025,468,1.9859879101945417,21.720445682658728,1.4494333049005732,0.07648499177733031,0.07198029066263979,-0.08616001831734724,0.7991452991452992,0.003717726338323138,0.09632663703846901,-0.004467990547706471,3.316929249086577,3.23076923076923,1.9849270213943166,21.70776572926194,1.4531523398589252,0.07591736368255993,0.2718477817677268,-0.04911779887239914,0.7948717948717948,0.0021118199790931824,0.09606245513909993,-0.004352612915100334,0.001060888800225035,0.0005344724459843686,0.012679953396787624,0.0005841206117169762,-0.003719034958352019,-0.0025592877335304243,0.0005676280947703866,-0.199867491105087,0.037042219444948093,0.0016059063592299555,0.00011537763260613745,0.004273504273504369
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_broad,temporal_2023_2025,468,1.989495160938696,21.759710275834866,1.448945886408441,0.07688230968333211,0.2906073108685028,-0.05642156405114441,0.8098290598290598,0.0022147468336285864,0.09635262684647442,-0.004339764841132491,3.2871907948203756,3.23076923076923,1.9849270213943166,21.70776572926194,1.4531523398589252,0.07591736368255993,0.2718477817677268,-0.04911779887239914,0.7948717948717948,0.0021118199790931824,0.09606245513909993,-0.004352612915100334,0.0045681395443792905,0.0023014143568715895,0.05194454657292624,0.0023929015643884277,-0.004206453450484204,-0.002894709202266088,0.0009649460007721822,0.018759529100775996,0.007303765178745265,0.00010292685453540396,-1.2848073967842467e-05,0.014957264957265015
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_broad,temporal_2023_2025,468,1.9849270213943166,21.70776572926194,1.4531523398589252,0.07591736368255993,0.2718477817677268,-0.04911779887239914,0.7948717948717948,0.0021118199790931824,0.09606245513909993,-0.004352612915100334,3.27988702964163,3.23076923076923,1.9849270213943166,21.70776572926194,1.4531523398589252,0.07591736368255993,0.2718477817677268,-0.04911779887239914,0.7948717948717948,0.0021118199790931824,0.09606245513909993,-0.004352612915100334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,depth_main,all_2017_2025,1546,1.7047267733371512,11.548254496622375,1.8480207647697955,0.3511275715430193,2.6433741789394376,0.12993296362994775,0.815653298835705,-0.004955198197026056,0.17279495757849855,-0.0041675171283896036,5.110687993679239,5.240620957309185,1.7045915195523313,11.545278444827256,1.840025714794539,0.3519586418113164,2.9883124582044944,0.14171547808330992,0.8195342820181113,-0.0059512204419354675,0.17204848130522607,-0.0024200694294663587,0.0001352537848198221,7.934674276421916e-05,0.0029760517951196164,0.00025777219746947466,0.007995049975256574,0.004345075131816367,-0.0008310702682970961,-0.3449382792650568,-0.011782514453362175,-0.0009960222449094114,0.0017474476989232449,-0.0038809831824062613
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,depth_main,all_2017_2025,1546,1.707336485818868,11.568230039832514,1.8497177006864602,0.3541939236236795,2.861980929837314,0.16680957128879237,0.8272962483829237,-0.007725676754314126,0.17299566896359275,-0.004266885288413992,5.073811386020392,5.240620957309185,1.7045915195523313,11.545278444827256,1.840025714794539,0.3519586418113164,2.9883124582044944,0.14171547808330992,0.8195342820181113,-0.0059512204419354675,0.17204848130522607,-0.0024200694294663587,0.0027449662665366414,0.0016103366906679017,0.02295159500525834,0.001987963747686061,0.009691985891921329,0.0052673100239817305,0.002235281812363099,-0.12633152836718065,0.02509409320548245,0.0017744563123786583,0.0018468158589476334,0.0077619663648124115
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,depth_main,all_2017_2025,1546,1.7045915195523313,11.545278444827256,1.840025714794539,0.3519586418113164,2.9883124582044944,0.14171547808330992,0.8195342820181113,-0.0059512204419354675,0.17204848130522607,-0.0024200694294663587,5.098905479225875,5.240620957309185,1.7045915195523313,11.545278444827256,1.840025714794539,0.3519586418113164,2.9883124582044944,0.14171547808330992,0.8195342820181113,-0.0059512204419354675,0.17204848130522607,-0.0024200694294663587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,depth_main,development_2017_2022,1018,1.6332099827323239,11.45716597983477,1.8491319197931,0.13803794281327283,1.9480327093886494,0.20768526685546793,0.8330058939096268,-0.01670298424260286,0.17885331175825397,0.003000442163295685,5.041823574008973,5.24950884086444,1.6343890724077412,11.45433889669948,1.8391355657825843,0.13993086913836228,2.2818227086964726,0.2184445461158418,0.8369351669941061,-0.01736586241919802,0.17819810595033148,0.003750949874621063,-0.0011790896754173552,-0.000721425329698433,0.002827083135288788,0.00024681329588593925,0.009996354010515685,0.005435354628826383,-0.0018929263250894446,-0.33378999930782327,-0.010759279260373872,-0.0006628781765951608,-0.000750507711325378,-0.003929273084479323
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,depth_main,development_2017_2022,1018,1.6343685651843185,11.476185612008308,1.8512348297632588,0.14129499745214846,2.1517726191239577,0.25241488992274075,0.8428290766208252,-0.020137794996765324,0.17890408115124806,0.002723050636304389,4.9970939509417,5.24950884086444,1.6343890724077412,11.45433889669948,1.8391355657825843,0.13993086913836228,2.2818227086964726,0.2184445461158418,0.8369351669941061,-0.01736586241919802,0.17819810595033148,0.003750949874621063,-2.0507223422727705e-05,-1.2547332681633883e-05,0.021846715308827314,0.0019072873175702831,0.012099263980674513,0.006578777663693414,0.0013641283137861837,-0.13005008957251496,0.03397034380689895,0.0027719325775673043,-0.0010278992383166742,0.005893909626719096
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,depth_main,development_2017_2022,1018,1.6343890724077412,11.45433889669948,1.8391355657825843,0.13993086913836228,2.2818227086964726,0.2184445461158418,0.8369351669941061,-0.01736586241919802,0.17819810595033148,0.003750949874621063,5.031064294748598,5.24950884086444,1.6343890724077412,11.45433889669948,1.8391355657825843,0.13993086913836228,2.2818227086964726,0.2184445461158418,0.8369351669941061,-0.01736586241919802,0.17819810595033148,0.003750949874621063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,depth_main,recent_2020_2025,1047,1.7240263256100807,11.40183054236533,1.8669356549281135,0.5513618665732074,3.7000475901026464,0.17599698748072415,0.8099331423113658,-0.007514456152126647,0.1715658373537076,-0.010391553701608533,5.162111895040766,5.338108882521491,1.7226293281556075,11.40052865801794,1.8600785829620279,0.550009090742238,4.058897674094111,0.183299433370432,0.8147086914995224,-0.008385269767329118,0.1705878279043751,-0.007634022524285938,0.0013969974544731922,0.0008109681123151802,0.001301884347389759,0.0001141950857230789,0.006857071966085648,0.0036864420830899913,0.0013527758309693771,-0.3588500839914648,-0.007302445889707854,-0.0008708136152024704,0.0027575311773225947,-0.0047755491881565915
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,depth_main,recent_2020_2025,1047,1.7286033232530822,11.41966878580342,1.8695734408402163,0.5544989235470302,3.93933652861168,0.20591321264240903,0.8233046800382043,-0.009929860160590831,0.1718596114169233,-0.010586747500055563,5.132195669879083,5.338108882521491,1.7226293281556075,11.40052865801794,1.8600785829620279,0.550009090742238,4.058897674094111,0.183299433370432,0.8147086914995224,-0.008385269767329118,0.1705878279043751,-0.007634022524285938,0.005973995097474649,0.003467951578341566,0.019140127785480132,0.0016788807220811108,0.009494857878188379,0.005104546638598828,0.004489832804792204,-0.11956114548243102,0.022613779271977025,0.0015445903932617133,0.002952724975769625,0.008595988538681931
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,depth_main,recent_2020_2025,1047,1.7226293281556075,11.40052865801794,1.8600785829620279,0.550009090742238,4.058897674094111,0.183299433370432,0.8147086914995224,-0.008385269767329118,0.1705878279043751,-0.007634022524285938,5.154809449151058,5.338108882521491,1.7226293281556075,11.40052865801794,1.8600785829620279,0.550009090742238,4.058897674094111,0.183299433370432,0.8147086914995224,-0.008385269767329118,0.1705878279043751,-0.007634022524285938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,depth_main,temporal_2023_2025,528,1.8426133127987312,11.723875917246959,1.8458784242135,0.761970832995447,3.9840136031869786,-0.01997583311925584,0.7821969696969697,0.017694889292362626,0.16111426713343988,-0.01798755985364646,5.243460681604104,5.223484848484848,1.839943964993984,11.720612649361493,1.8417419490637996,0.7607546126087925,4.3504461040362505,-0.006220490206685264,0.7859848484848485,0.016056555188468435,0.16019181863720086,-0.014317981648331875,0.0026693478047472574,0.0014507766842539738,0.003263267885465382,0.00027842127225685687,0.0041364751497003915,0.002245958046295904,0.0012162203866544763,-0.3664325008492719,0.013755342912570575,0.00163833410389419,0.0036695782053145845,-0.0037878787878787845
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,depth_main,temporal_2023_2025,528,1.8480208479513904,11.745694485902673,1.846792629852784,0.7646695047650027,4.231284074356625,0.0017599228619752485,0.7973484848484849,0.016205263341927234,0.16160407122299975,-0.017743693567511164,5.221724925622873,5.223484848484848,1.839943964993984,11.720612649361493,1.8417419490637996,0.7607546126087925,4.3504461040362505,-0.006220490206685264,0.7859848484848485,0.016056555188468435,0.16019181863720086,-0.014317981648331875,0.008076882957406495,0.004389743987357253,0.02508183654117957,0.002139976577294922,0.005050680788984296,0.002742339007672401,0.003914892156210215,-0.11916202967962519,-0.004460567344710015,0.00014870815345879862,0.0034257119191792897,0.011363636363636354
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,depth_main,temporal_2023_2025,528,1.839943964993984,11.720612649361493,1.8417419490637996,0.7607546126087925,4.3504461040362505,-0.006220490206685264,0.7859848484848485,0.016056555188468435,0.16019181863720086,-0.014317981648331875,5.229705338691534,5.223484848484848,1.839943964993984,11.720612649361493,1.8417419490637996,0.7607546126087925,4.3504461040362505,-0.006220490206685264,0.7859848484848485,0.016056555188468435,0.16019181863720086,-0.014317981648331875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_main_qb1,all_2017_2025,1058,1.9490374197262126,23.508371362287736,1.4533081861676846,-0.2665465753060065,-2.2314707679951216,0.06846660683715783,0.8270321361058601,-0.00045800474455817697,0.09734757573802162,-0.003812849178516641,3.158376493351879,3.2268431001890363,1.9482425781651278,23.501743076938748,1.453601220979951,-0.26689541017131196,-2.019062651271918,0.10544183457698313,0.8204158790170132,-0.002859869507663579,0.09719758013933162,-0.004228710276327117,0.0007948415610847803,0.00040797874453257776,0.006628285348988072,0.0002820337762730052,-0.0002930348122662796,-0.00020159229920624355,-0.0003488348653054585,0.21240811672320348,-0.0369752277398253,-0.002401864763105402,-0.0004158610978104759,0.006616257088846944
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_main_qb1,all_2017_2025,1058,1.9497000311040178,23.52910170354388,1.4540092607620139,-0.26608295905731244,-2.183898033666211,0.10678358253781706,0.8374291115311909,-0.0028130588090422154,0.09726334431362617,-0.004423627182954076,3.1200595176512174,3.2268431001890363,1.9482425781651278,23.501743076938748,1.453601220979951,-0.26689541017131196,-2.019062651271918,0.10544183457698313,0.8204158790170132,-0.002859869507663579,0.09719758013933162,-0.004228710276327117,0.0014574529388899915,0.0007480859700041975,0.027358626605131775,0.0011641105306769983,0.0004080397820629411,0.000280709575758209,-0.0008124511139995239,0.16483538239429274,0.0013417479608339306,-4.6810698621363445e-05,0.0001949169066269591,0.017013232514177745
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_main_qb1,all_2017_2025,1058,1.9482425781651278,23.501743076938748,1.453601220979951,-0.26689541017131196,-2.019062651271918,0.10544183457698313,0.8204158790170132,-0.002859869507663579,0.09719758013933162,-0.004228710276327117,3.1214012656120538,3.2268431001890363,1.9482425781651278,23.501743076938748,1.453601220979951,-0.26689541017131196,-2.019062651271918,0.10544183457698313,0.8204158790170132,-0.002859869507663579,0.09719758013933162,-0.004228710276327117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_main_qb1,development_2017_2022,700,1.9283537593178277,23.290123176456365,1.4314868225260817,-0.28093185597923376,-2.1270804457934,0.11291536674833343,0.8414285714285714,0.006496491854851294,0.09235237720167941,-0.004050879102991023,3.1399417761088113,3.2528571428571436,1.9280262292980466,23.296722726948737,1.4295998680896107,-0.2811886034823585,-1.8973882790997099,0.1506277412704529,0.8342857142857143,0.003746739868889265,0.09211269069363437,-0.0045240412589345035,0.0003275300197811415,0.0001698784045589541,-0.0065995504923712645,-0.0002832823556223607,0.0018869544364710222,0.0013199178865290762,-0.0002567475031247657,0.22969216669368997,-0.037712374522119466,0.002749751985962029,-0.0004731621559434804,0.0071428571428571175
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_main_qb1,development_2017_2022,700,1.9276040297511905,23.30812394936069,1.4329633806173219,-0.2804739582398926,-2.140373287798009,0.15697903789091966,0.85,0.00361902163261614,0.09226152209192284,-0.0049391970540543124,3.095878104966225,3.2528571428571436,1.9280262292980466,23.296722726948737,1.4295998680896107,-0.2811886034823585,-1.8973882790997099,0.1506277412704529,0.8342857142857143,0.003746739868889265,0.09211269069363437,-0.0045240412589345035,-0.0004221995468560724,-0.00021898018836075117,0.011401222411954848,0.0004893916859287639,0.0033635125277111655,0.0023527649958487995,-0.00071464524246595,0.24298500869829898,0.006351296620466768,-0.00012771823627312495,0.0004151557951198089,0.01571428571428568
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_main_qb1,development_2017_2022,700,1.9280262292980466,23.296722726948737,1.4295998680896107,-0.2811886034823585,-1.8973882790997099,0.1506277412704529,0.8342857142857143,0.003746739868889265,0.09211269069363437,-0.0045240412589345035,3.1022294015866905,3.2528571428571436,1.9280262292980466,23.296722726948737,1.4295998680896107,-0.2811886034823585,-1.8973882790997099,0.1506277412704529,0.8342857142857143,0.003746739868889265,0.09211269069363437,-0.0045240412589345035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_main_qb1,recent_2020_2025,716,1.9489846616481512,23.789333227531916,1.4573590558264877,-0.2726701405381152,-1.786177714068298,0.08197178427000548,0.8212290502793296,-0.005054351098233739,0.09838851496824629,-0.0019267798415107786,3.1624416235512243,3.244413407821229,1.95013067948555,23.790647383047464,1.4598594086715273,-0.27315711530918035,-1.5709237335117234,0.12537130065376698,0.8142458100558659,-0.0074736718763055016,0.09825155714902516,-0.002430768922903958,-0.0011460178373987606,-0.0005876620728314519,-0.0013141555155478102,-5.523832514475746e-05,-0.0025003528450395773,-0.0017127353703977333,-0.00048697477106512954,0.21525398055657452,-0.043399516383761494,-0.0024193207780717624,-0.0005039890813931793,0.006983240223463638
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_main_qb1,recent_2020_2025,716,1.9495231788280358,23.79534926555273,1.4552887880636962,-0.2720264875836979,-1.6977400949750237,0.11151104456683317,0.8296089385474861,-0.006449742000641259,0.0982211581957241,-0.002330153291868655,3.132902363254395,3.244413407821229,1.95013067948555,23.790647383047464,1.4598594086715273,-0.27315711530918035,-1.5709237335117234,0.12537130065376698,0.8142458100558659,-0.0074736718763055016,0.09825155714902516,-0.002430768922903958,-0.0006075006575141373,-0.00031151792231398634,0.004701882505266042,0.00019763575280506984,-0.0045706206078310885,-0.0031308635480113978,-0.001130627725482447,0.12681636146330022,-0.013860256086933809,-0.0010239298756642423,-0.00010061563103530308,0.015363128491620137
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_main_qb1,recent_2020_2025,716,1.95013067948555,23.790647383047464,1.4598594086715273,-0.27315711530918035,-1.5709237335117234,0.12537130065376698,0.8142458100558659,-0.0074736718763055016,0.09825155714902516,-0.002430768922903958,3.119042107167461,3.244413407821229,1.95013067948555,23.790647383047464,1.4598594086715273,-0.27315711530918035,-1.5709237335117234,0.12537130065376698,0.8142458100558659,-0.0074736718763055016,0.09825155714902516,-0.002430768922903958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,core_main_qb1,temporal_2023_2025,358,1.9894803311392548,23.9351136250865,1.4959756569752887,-0.23841893153154,-2.4355859231381514,-0.01844437622938661,0.7988826815642458,-0.014056182452900717,0.10711472371410972,-0.0033474275384829354,3.19442202986067,3.1759776536312856,1.987771751927578,23.902620856248824,1.5005312405979343,-0.23894782548490837,-2.25697343484886,0.017089503053438933,0.7932960893854749,-0.01577782080259932,0.10714010140186815,-0.0036512474611730076,0.001708579211676886,0.0008595449704020819,0.03249276883767749,0.0013593810081786728,-0.0045555836226456314,-0.0030359805243577176,-0.000528893953368359,0.17861248828929144,0.001354873175947676,-0.001721638349698601,-0.00030381992269007223,0.005586592178770888
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_scored_full,core_main_qb1,temporal_2023_2025,358,1.9929045030229535,23.961181111164656,1.4951604230561055,-0.23794413383997715,-2.269002285363813,0.008636044137895725,0.8128491620111732,-0.015389752410050195,0.10704344362980582,-0.003415529669629592,3.1673416094933895,3.1759776536312856,1.987771751927578,23.902620856248824,1.5005312405979343,-0.23894782548490837,-2.25697343484886,0.017089503053438933,0.7932960893854749,-0.01577782080259932,0.10714010140186815,-0.0036512474611730076,0.005132751095375587,0.002582163213859179,0.05856025491583239,0.002449951211125123,-0.005370817541828776,-0.00357927738957875,-0.0010036916449312205,0.01202885051495306,-0.008453458915543208,-0.0003880683925491235,-0.00023571779154341575,0.019553072625698276
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,production_hybrid,core_main_qb1,temporal_2023_2025,358,1.987771751927578,23.902620856248824,1.5005312405979343,-0.23894782548490837,-2.25697343484886,0.017089503053438933,0.7932960893854749,-0.01577782080259932,0.10714010140186815,-0.0036512474611730076,3.158888150577848,3.1759776536312856,1.987771751927578,23.902620856248824,1.5005312405979343,-0.23894782548490837,-2.25697343484886,0.017089503053438933,0.7932960893854749,-0.01577782080259932,0.10714010140186815,-0.0036512474611730076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_beta_scoring_context,results,2026-08-02_beta_scoring_context__results,beta,fresh_expanded,production_hybrid,beta_context_only,all_saved,all_2017_2025,2608,1.8079910499768164,16.408725287237974,1.6883456945566353,0.10309722746291917,0.7145422532576529,0.10783165968414954,0.8201687116564417,-0.0034233571551300357,0.14218303469603683,-0.004158360150504928,4.322766499825052,4.430598159509202,1.8075367481972335,16.404104448683217,1.683534450056321,0.1034054889534659,1.0091576517491028,0.1296332874838538,0.8197852760736196,-0.004972947083073054,0.1416760868328815,-0.0032560207303243965,0.000454301779582833,0.0002513375067123569,0.004620838554757256,0.000281687950062226,0.004811244500314338,0.0028578236104128685,-0.0003082614905467185,-0.2946153984914499,-0.021801627799704265,-0.001549589927943018,0.0009023394201805313,0.0003834355828220559
