study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,production,core_main_qb1,recent_2020_2025,720,2.0434435390138694,27.61000705141024,1.4016277568197983,-0.20896562567859867,-0.1566461489146505,0.14639992088299247,0.8152777777777778,-0.008609833965659341,0.09462903377484591,0.003978130016724262,3.0341556346725636,3.1805555555555554,2.0434435390138694,27.61000705141024,1.4016277568197983,-0.20896562567859867,-0.1566461489146505,0.14639992088299247,0.8152777777777778,-0.008609833965659341,0.09462903377484591,0.003978130016724262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,ridge_swap,core_main_qb1,recent_2020_2025,720,2.041693749382505,27.59725358360769,1.4019831398072193,-0.20839676572591467,-0.14083304490427706,0.14759320042628593,0.8152777777777778,-0.008590355196782515,0.09470907130235812,0.003931235880778878,3.0329623551292695,3.1805555555555554,2.0434435390138694,27.61000705141024,1.4016277568197983,-0.20896562567859867,-0.1566461489146505,0.14639992088299247,0.8152777777777778,-0.008609833965659341,0.09462903377484591,0.003978130016724262,-0.0017497896313645178,-0.0008562945821389834,-0.012753467802550489,-0.00046191468835210525,0.0003553829874209935,0.0002535501924043615,-0.0005688599526839921,-0.015813104010373447,0.0011932795432934573,-1.9478768876826646e-05,-4.689413594538387e-05,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,production,core_main_qb1,temporal_2023_2025,360,2.0023677378118085,27.20645256102861,1.3807992548853094,-0.1386671889563129,-0.46863199397001015,-0.034320987488705726,0.8111111111111111,-0.011270593274871746,0.09809968537471059,0.003944194528471624,3.0620987652664837,3.0277777777777786,2.0023677378118085,27.20645256102861,1.3807992548853094,-0.1386671889563129,-0.46863199397001015,-0.034320987488705726,0.8111111111111111,-0.011270593274871746,0.09809968537471059,0.003944194528471624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,ridge_swap,core_main_qb1,temporal_2023_2025,360,2.002755233186787,27.204147861439235,1.3809330436499434,-0.14981507891116014,-0.594498112345087,-0.034915695721486985,0.8138888888888889,-0.010999925817379075,0.09816815998398098,0.003935756893252359,3.062693473499264,3.0277777777777786,2.0023677378118085,27.20645256102861,1.3807992548853094,-0.1386671889563129,-0.46863199397001015,-0.034320987488705726,0.8111111111111111,-0.011270593274871746,0.09809968537471059,0.003944194528471624,0.0003874953749782861,0.00019351858685134893,-0.0023046995893736266,-8.471150673550198e-05,0.0001337887646339908,9.689226305753529e-05,0.011147889954847251,0.12586611837507683,0.0005947082327812589,-0.00027066745749267096,-8.437635219265237e-06,0.002777777777777768
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,production,all_saved,all_2017_2025,2306,1.897575736923111,19.953552170782412,1.596519337352981,0.026464174908129415,1.429164997689043,0.03626826010432516,0.818733738074588,0.00043597789725363656,0.13724290266229416,0.01348553758715191,4.174486293234791,4.210754553339115,1.897575736923111,19.953552170782412,1.596519337352981,0.026464174908129415,1.429164997689043,0.03626826010432516,0.818733738074588,0.00043597789725363656,0.13724290266229416,0.01348553758715191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,ridge_swap,all_saved,all_2017_2025,2306,1.8967568304444848,19.952115578332858,1.596368427493162,0.025113373251796474,1.436222358080824,0.03669391027370975,0.8174327840416306,0.000427479229211325,0.13742007061601122,0.013418910898953897,4.174060643065406,4.210754553339115,1.897575736923111,19.953552170782412,1.596519337352981,0.026464174908129415,1.429164997689043,0.03626826010432516,0.818733738074588,0.00043597789725363656,0.13724290266229416,0.01348553758715191,-0.0008189064786261468,-0.00043155404166050904,-0.001436592449554297,-7.19968272946403e-05,-0.00015090985981891514,-9.452429186929123e-05,-0.0013508016563329416,0.0070573603917809535,0.00042565016938458933,-8.498668042311586e-06,-6.662668819801265e-05,-0.001300954032957491
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,production,all_saved,development_2017_2022,1442,1.8728594083459984,19.883453419018682,1.6002916614859704,-0.09372737444764116,0.8431770236730789,0.16851202537530316,0.8335644937586685,-0.008791637076276282,0.1385811118425354,0.013304006439279724,4.140087142447166,4.308599167822468,1.8728594083459984,19.883453419018682,1.6002916614859704,-0.09372737444764116,0.8431770236730789,0.16851202537530316,0.8335644937586685,-0.008791637076276282,0.1385811118425354,0.013304006439279724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,ridge_swap,all_saved,development_2017_2022,1442,1.8722143275359813,19.884360341864106,1.6007612267568776,-0.08645727906119198,0.9318566623755241,0.1688817684524928,0.8307905686546463,-0.008744434220486652,0.13876666117871933,0.013223069324196621,4.139717399369976,4.308599167822468,1.8728594083459984,19.883453419018682,1.6002916614859704,-0.09372737444764116,0.8431770236730789,0.16851202537530316,0.8335644937586685,-0.008791637076276282,0.1385811118425354,0.013304006439279724,-0.000645080810017129,-0.00034443632402003654,0.0009069228454237077,4.561193804275554e-05,0.0004695652709072462,0.0002934248063701794,-0.007270095386449182,0.08867963870244522,0.00036974307718964927,-4.7202855789629794e-05,-8.093711508310245e-05,-0.00277392510402219
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,production,all_saved,recent_2020_2025,1733,1.8868595171965186,19.876710428165982,1.6117157634900547,0.17452766625778648,2.8459185550190416,0.05116539517806523,0.8159261396422389,-0.0022095844112417773,0.13809783409350065,0.013321867118967884,4.191765937770576,4.242931332948643,1.8868595171965186,19.876710428165982,1.6117157634900547,0.17452766625778648,2.8459185550190416,0.05116539517806523,0.8159261396422389,-0.0022095844112417773,0.13809783409350065,0.013321867118967884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,ridge_swap,all_saved,recent_2020_2025,1733,1.8861544241873194,19.87474693717979,1.6118973684583917,0.1689846371129499,2.807060375207692,0.05179520872669087,0.8136180034622043,-0.002286439888960573,0.13832700495911804,0.013236392267397028,4.191136124221952,4.242931332948643,1.8868595171965186,19.876710428165982,1.6117157634900547,0.17452766625778648,2.8459185550190416,0.05116539517806523,0.8159261396422389,-0.0022095844112417773,0.13809783409350065,0.013321867118967884,-0.0007050930091991869,-0.0003736860125372887,-0.0019634909861920846,-9.878349806868858e-05,0.00018160496833696804,0.00011267803694092748,-0.005543029144836592,-0.03885817981134965,0.0006298135486256379,7.685547771879575e-05,-8.547485157085581e-05,-0.00230813618003467
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,production,all_saved,temporal_2023_2025,864,1.938826831608523,20.070545689351043,1.5902233982328762,0.22706164501347798,2.407168074692538,-0.1844441351743209,0.7939814814814815,0.015836696406316186,0.13500945632212302,0.013788509711262673,4.231897838878025,4.047453703703704,1.938826831608523,20.070545689351043,1.5902233982328762,0.22706164501347798,2.407168074692538,-0.1844441351743209,0.7939814814814815,0.015836696406316186,0.13500945632212302,0.013788509711262673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03_ridge_swap_downstream,results_template_dk,2026-08-03_ridge_swap_downstream__results_template_dk,dk,current_direct,production,ridge_swap,all_saved,temporal_2023_2025,864,1.9377178133079822,20.065197813272604,1.5890369268701545,0.2113227258389833,2.2779993641074934,-0.18392517710337958,0.7951388888888888,0.01573523292650822,0.13517263590371364,0.013745766860527964,4.231378880807084,4.047453703703704,1.938826831608523,20.070545689351043,1.5902233982328762,0.22706164501347798,2.407168074692538,-0.1844441351743209,0.7939814814814815,0.015836696406316186,0.13500945632212302,0.013788509711262673,-0.0011090183005408871,-0.0005720048239794551,-0.005347876078438674,-0.0002664539450601966,-0.0011864713627216528,-0.0007461035751581413,-0.015738919174494687,-0.12916871058504453,-0.0005189580709413222,-0.00010146347980796722,-4.27428507347085e-05,0.0011574074074073293
