target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,bias,1269,3,0.21688285533894955
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,spearman,1269,3,0.6747901606793137
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,rmse,415,1,4.364406481104146
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,mae,415,1,3.141175915663946
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,bias,415,1,-0.61330023617175
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,spearman,415,1,0.650410634354969
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,rmse,376,1,3.7040001483733316
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,mae,376,1,2.7228742582665517
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,bias,376,1,-0.6234781175087284
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,spearman,376,1,0.6251617607390456
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,rmse,432,1,4.168525405837872
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,mae,432,1,3.0005051664900484
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,bias,432,1,-0.4497721821770383
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,spearman,432,1,0.650181718805643
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,rmse,452,1,3.850602566842944
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,mae,452,1,2.863555346330753
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,bias,452,1,-0.2921237869518802
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,spearman,452,1,0.647839175184653
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,rmse,424,1,3.9446987163904264
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,mae,424,1,2.9428940763389067
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,bias,424,1,0.3542335887790727
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,spearman,424,1,0.63945832396422
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,rmse,412,1,4.182020007344897
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,mae,412,1,3.027568628198748
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,bias,412,1,0.5955971620043566
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,spearman,412,1,0.6554018272134249
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,rmse,420,1,3.9746224669621038
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,mae,420,1,2.8870562013485275
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,bias,420,1,0.15011534854618708
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,spearman,420,1,0.6731331312990779
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,rmse,437,1,3.756964066461847
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,mae,437,1,2.7351725565902445
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,bias,437,1,-0.07599572931365338
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,spearman,437,1,0.6982539325291374
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,rmse,274,7,7.274189591352667
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,mae,274,7,5.69429475793006
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,bias,274,7,-0.11442912595436215
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,spearman,274,7,0.4966464917048686
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,rmse,918,8,4.344076600346395
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,mae,918,8,3.304324429125958
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,bias,918,8,-0.34773958323324355
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,spearman,918,8,0.6237002748061032
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,rmse,778,8,2.6132608501519043
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,mae,778,8,1.9529460421669298
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,bias,778,8,-0.17694854929156412
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,spearman,778,8,0.5725272803448281
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,rmse,1398,8,3.4607447962712885
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,mae,1398,8,2.65229952728149
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,bias,1398,8,0.07036836175866594
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,spearman,1398,8,0.6423648672821544
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,rmse,45,8,3.7771702022356215
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,mae,45,8,2.3056619309769473
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,bias,45,8,-1.837620342699084
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,spearman,45,8,-0.01196558658394736
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,rmse,583,8,4.031351597204764
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,mae,583,8,2.920486505841964
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,bias,583,8,-0.20052542980921917
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,spearman,583,8,0.5896142633159672
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,rmse,574,8,3.9579180500111573
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,mae,574,8,2.9267587096043903
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,bias,574,8,0.11543241208652398
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,spearman,574,8,0.6026732876860399
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,rmse,2166,8,4.006570606798254
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,mae,2166,8,2.924540826612702
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,bias,2166,8,-0.11843420270880235
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,spearman,2166,8,0.6870777335928844
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,rmse,583,8,4.031351597204764
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,mae,583,8,2.920486505841964
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,bias,583,8,-0.20052542980921917
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,spearman,583,8,0.5896142633159672
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,rmse,574,8,3.9579180500111573
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,mae,574,8,2.9267587096043903
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,bias,574,8,0.11543241208652398
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,spearman,574,8,0.6026732876860399
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,rmse,130,8,5.089544159444426
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,mae,130,8,3.7546979572976222
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,bias,130,8,0.3771492982877734
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,spearman,130,8,0.6629595692417238
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,rmse,952,8,3.7892088676239206
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,mae,952,8,2.7889083756904403
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,bias,952,8,-0.22114071748040146
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,spearman,952,8,0.6556139547847908
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,rmse,828,8,3.801434172109988
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,mae,828,8,2.7891736767920974
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,bias,828,8,-0.17123901304971037
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,spearman,828,8,0.6920945914093957
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,rmse,301,8,4.6148155760930445
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,mae,301,8,3.2748269264027576
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,bias,301,8,-0.11939847647718548
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,spearman,301,8,0.686359077881482
next_conditional_ppg,next_ppg_primary_blend,pooled,all,rmse,3368,8,3.555880271888523
next_conditional_ppg,next_ppg_primary_blend,pooled,all,mae,3368,8,2.7137673699312397
next_conditional_ppg,next_ppg_primary_blend,pooled,all,bias,3368,8,0.23339143674862592
next_conditional_ppg,next_ppg_primary_blend,pooled,all,spearman,3368,8,0.6984158908855275
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,rmse,1269,3,3.538362434137469
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,mae,1269,3,2.7022992075064423
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,bias,1269,3,0.49769942042354903
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,spearman,1269,3,0.7188975727050495
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,rmse,415,1,3.912277298670174
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,mae,415,1,2.879724030637625
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,bias,415,1,-0.16055688363248108
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,spearman,415,1,0.6915682160133103
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,rmse,376,1,3.4216365410814396
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,mae,376,1,2.590201268064252
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,bias,376,1,-0.20362264826519286
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,spearman,376,1,0.6526584547420049
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,rmse,432,1,3.785550013772487
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,mae,432,1,2.848967759629439
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,bias,432,1,-0.11773486722310024
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,spearman,432,1,0.6894155679067944
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,rmse,452,1,3.403177153721942
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,mae,452,1,2.6591446390509414
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,bias,452,1,0.15230189320924206
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,spearman,452,1,0.6831790666129776
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,rmse,424,1,3.2644565248627306
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,mae,424,1,2.615712757276002
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,bias,424,1,0.6596604335303836
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,spearman,424,1,0.7293563390561768
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,rmse,412,1,3.664932347923328
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,mae,412,1,2.8571042920480725
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,bias,412,1,0.8738727425994973
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,spearman,412,1,0.7088508778071333
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,rmse,420,1,3.600483388245593
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,mae,420,1,2.7446273422785246
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,bias,420,1,0.31818897913667205
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,spearman,420,1,0.7162923846434921
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,rmse,437,1,3.351749705372217
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,mae,437,1,2.515668746555809
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,bias,437,1,0.3155735087622163
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,spearman,437,1,0.7363474464749279
next_conditional_ppg,next_ppg_primary_blend,position,QB,rmse,274,7,5.322336689724283
next_conditional_ppg,next_ppg_primary_blend,position,QB,mae,274,7,4.028897584762033
next_conditional_ppg,next_ppg_primary_blend,position,QB,bias,274,7,0.13980482697479563
next_conditional_ppg,next_ppg_primary_blend,position,QB,spearman,274,7,0.4856837302381947
next_conditional_ppg,next_ppg_primary_blend,position,RB,rmse,918,8,4.054091331753523
next_conditional_ppg,next_ppg_primary_blend,position,RB,mae,918,8,3.1528578124090076
next_conditional_ppg,next_ppg_primary_blend,position,RB,bias,918,8,0.03768354260535975
next_conditional_ppg,next_ppg_primary_blend,position,RB,spearman,918,8,0.6357731620862533
next_conditional_ppg,next_ppg_primary_blend,position,TE,rmse,778,8,2.446762292660233
next_conditional_ppg,next_ppg_primary_blend,position,TE,mae,778,8,1.9117147787018554
next_conditional_ppg,next_ppg_primary_blend,position,TE,bias,778,8,0.3474795886585006
next_conditional_ppg,next_ppg_primary_blend,position,TE,spearman,778,8,0.5945403353156309
next_conditional_ppg,next_ppg_primary_blend,position,WR,rmse,1398,8,3.284194578854908
next_conditional_ppg,next_ppg_primary_blend,position,WR,mae,1398,8,2.6140293233777583
next_conditional_ppg,next_ppg_primary_blend,position,WR,bias,1398,8,0.31675480993579724
next_conditional_ppg,next_ppg_primary_blend,position,WR,spearman,1398,8,0.6612626378482643
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,rmse,45,8,2.908354489614525
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,mae,45,8,2.1414677012257455
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,bias,45,8,0.3727556555374711
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,spearman,45,8,0.3146830350131474
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,rmse,583,8,3.7870949029926932
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,mae,583,8,2.888227417007356
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,bias,583,8,0.23251427381611667
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,spearman,583,8,0.6198222408324252
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,rmse,574,8,3.773306208550756
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,mae,574,8,2.9220754516950747
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,bias,574,8,0.27857417764380876
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,spearman,574,8,0.6406785577190666
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,rmse,2166,8,3.442668508938235
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,mae,2166,8,2.6234970276939045
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,bias,2166,8,0.21875852025292877
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,spearman,2166,8,0.7326424008474948
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,rmse,583,8,3.7870949029926932
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,mae,583,8,2.888227417007356
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,bias,583,8,0.23251427381611667
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,spearman,583,8,0.6198222408324252
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,rmse,574,8,3.773306208550756
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,mae,574,8,2.9220754516950747
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,bias,574,8,0.27857417764380876
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,spearman,574,8,0.6406785577190666
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,rmse,130,8,4.031534018227801
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,mae,130,8,2.986127152557202
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,bias,130,8,0.38583073155121245
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,spearman,130,8,0.794937517838644
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,rmse,952,8,3.3749625803512444
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,mae,952,8,2.5975398833915326
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,bias,952,8,0.16103117190673197
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,spearman,952,8,0.6955966696147324
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,rmse,828,8,3.324839935572532
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,mae,828,8,2.5221168362489945
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,bias,828,8,0.17256467071939466
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,spearman,828,8,0.7280510366609407
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,rmse,301,8,3.619005596134575
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,mae,301,8,2.7557919246007057
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,bias,301,8,0.4792748878887199
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,spearman,301,8,0.7675555616933193
next_conditional_ppg,next_ppg_random_forest,pooled,all,rmse,3368,8,3.571434820089154
next_conditional_ppg,next_ppg_random_forest,pooled,all,mae,3368,8,2.7215863878441464
next_conditional_ppg,next_ppg_random_forest,pooled,all,bias,3368,8,0.2412302018351813
next_conditional_ppg,next_ppg_random_forest,pooled,all,spearman,3368,8,0.6949620334547021
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,rmse,1269,3,3.569219052147264
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,mae,1269,3,2.7221774679072643
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,bias,1269,3,0.4869008463592311
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,spearman,1269,3,0.7142458109728028
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,rmse,415,1,3.9192725442742886
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,mae,415,1,2.8792197147415273
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,bias,415,1,-0.12984446409519765
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,spearman,415,1,0.6807291865851165
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,rmse,376,1,3.4443847883769316
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,mae,376,1,2.6099571682854217
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,bias,376,1,-0.21065957606247196
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,spearman,376,1,0.6494931947700671
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,rmse,432,1,3.7789612789523326
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,mae,432,1,2.8368868798282807
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,bias,432,1,-0.040153698975254705
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,spearman,432,1,0.6886942571096493
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,rmse,452,1,3.389389849405391
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,mae,452,1,2.657246840298125
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,bias,452,1,0.16101239535570575
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,spearman,452,1,0.6782560145998198
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,rmse,424,1,3.292322936885208
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,mae,424,1,2.615634355403638
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,bias,424,1,0.6420952693550799
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,spearman,424,1,0.7293377622782353
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,rmse,412,1,3.6790460321562404
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,mae,412,1,2.881284343709476
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,bias,412,1,0.8483065871216794
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,spearman,412,1,0.7015554153078368
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,rmse,420,1,3.6175586993407407
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,mae,420,1,2.7416721762046072
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,bias,420,1,0.2746175141958394
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,spearman,420,1,0.714112485328398
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,rmse,437,1,3.4139301173145102
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,mae,437,1,2.553436483203843
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,bias,437,1,0.35019566172421007
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,spearman,437,1,0.7323628439321974
next_conditional_ppg,next_ppg_random_forest,position,QB,rmse,274,7,5.321180364995902
next_conditional_ppg,next_ppg_random_forest,position,QB,mae,274,7,4.033153764579408
next_conditional_ppg,next_ppg_random_forest,position,QB,bias,274,7,0.5658916382080023
next_conditional_ppg,next_ppg_random_forest,position,QB,spearman,274,7,0.4638693370672205
next_conditional_ppg,next_ppg_random_forest,position,RB,rmse,918,8,4.082144391358412
next_conditional_ppg,next_ppg_random_forest,position,RB,mae,918,8,3.160442248984414
next_conditional_ppg,next_ppg_random_forest,position,RB,bias,918,8,-0.04800073460527266
next_conditional_ppg,next_ppg_random_forest,position,RB,spearman,918,8,0.6333187013075601
next_conditional_ppg,next_ppg_random_forest,position,TE,rmse,778,8,2.4605888922713506
next_conditional_ppg,next_ppg_random_forest,position,TE,mae,778,8,1.919054959284061
next_conditional_ppg,next_ppg_random_forest,position,TE,bias,778,8,0.33894009703226546
next_conditional_ppg,next_ppg_random_forest,position,TE,spearman,778,8,0.591600123491017
next_conditional_ppg,next_ppg_random_forest,position,WR,rmse,1398,8,3.2966333913270067
next_conditional_ppg,next_ppg_random_forest,position,WR,mae,1398,8,2.6229671529854315
next_conditional_ppg,next_ppg_random_forest,position,WR,bias,1398,8,0.31314613003464636
next_conditional_ppg,next_ppg_random_forest,position,WR,spearman,1398,8,0.6573663595962445
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,rmse,45,8,2.9292600336653485
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,mae,45,8,2.0993051336093127
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,bias,45,8,0.5075727755577429
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,spearman,45,8,0.3042704864200422
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,rmse,583,8,3.782075204499566
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,mae,583,8,2.8887076819543287
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,bias,583,8,0.2957198557392997
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,spearman,583,8,0.6144730398848505
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,rmse,574,8,3.7991068101234307
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,mae,574,8,2.9257598776838303
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,bias,574,8,0.2579898558424809
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,spearman,574,8,0.6358880073167043
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,rmse,2166,8,3.46125223948919
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,mae,2166,8,2.6354254269975863
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,bias,2166,8,0.21658896201809621
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,spearman,2166,8,0.7296525554443458
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,rmse,583,8,3.782075204499566
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,mae,583,8,2.8887076819543287
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,bias,583,8,0.2957198557392997
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,spearman,583,8,0.6144730398848505
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,rmse,574,8,3.7991068101234307
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,mae,574,8,2.9257598776838303
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,bias,574,8,0.2579898558424809
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,spearman,574,8,0.6358880073167043
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,rmse,130,8,4.039001500769245
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,mae,130,8,2.980704384611875
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,bias,130,8,0.7777278463163065
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,spearman,130,8,0.8013093191356789
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,rmse,952,8,3.397601321593481
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,mae,952,8,2.596873620060887
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,bias,952,8,0.08806103867534833
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,spearman,952,8,0.6920516225382382
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,rmse,828,8,3.3468442451824414
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,mae,828,8,2.545420399748623
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,bias,828,8,0.14799361917722695
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,spearman,828,8,0.7262861950793585
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,rmse,301,8,3.622693230844729
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,mae,301,8,2.7756706265774826
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,bias,301,8,0.6129402694767423
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,spearman,301,8,0.7627272452508618
next_participation,next_participation_lightgbm,pooled,all,brier,6988,8,0.16572994986277076
next_participation,next_participation_lightgbm,pooled,all,log_loss,6988,8,0.5017420824459508
next_participation,next_participation_lightgbm,pooled,all,calibration_bias,6988,8,0.02630931964799418
next_participation,next_participation_lightgbm,pooled,all,roc_auc,6988,8,0.835434781967363
next_participation,next_participation_lightgbm,recent,2022_2024,brier,2449,3,0.16088275941262148
next_participation,next_participation_lightgbm,recent,2022_2024,log_loss,2449,3,0.4869546636810799
next_participation,next_participation_lightgbm,recent,2022_2024,calibration_bias,2449,3,0.027465313795771912
next_participation,next_participation_lightgbm,recent,2022_2024,roc_auc,2449,3,0.8458046855105679
next_participation,next_participation_lightgbm,origin_season,2017,brier,974,1,0.17502557462802773
next_participation,next_participation_lightgbm,origin_season,2017,log_loss,974,1,0.5286766248481418
next_participation,next_participation_lightgbm,origin_season,2017,calibration_bias,974,1,0.0846000793883089
next_participation,next_participation_lightgbm,origin_season,2017,roc_auc,974,1,0.8328821927136534
next_participation,next_participation_lightgbm,origin_season,2018,brier,1004,1,0.17550175110707703
next_participation,next_participation_lightgbm,origin_season,2018,log_loss,1004,1,0.5313338057798311
