player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Garrett Wolfe,3709,HB,CHI,6,21,2,2,44.8,52,0,116,0,0,2,54,22.4,3,6,6,0,0,77.9,43.9,73.6,,38.7,58.1,46.0,59.2,36,0,12,2,13,25,0,0,3,23,1,116,54,2.57,5.5,0.92,0
Josh Johnson,4474,QB,TB,6,21,2,0,0.0,0,0,1,0,0,0,1,0.0,5,7,30,6,0,45.6,50.3,47.7,49.2,,,60.6,60.6,29,1,0,0,0,86,145,18,0,3,0,146,54,2.57,7.0,,0
Pat White,4967,QB,MIA,13,21,1,1,40.7,33,0,64,0,0,1,40,11.1,2,4,17,1,0,34.0,31.0,78.1,32.8,,,39.7,60.3,33,0,0,0,0,44,17,2,0,19,0,81,46,2.19,3.9,,0
Jacob Hester,4383,FB,SD,15,21,0,1,20.3,15,0,74,0,0,0,46,0.0,2,6,27,1,0,28.5,43.1,0.0,,84.9,57.0,33.4,57.8,15,2,24,9,62,169,0,0,10,30,0,74,46,2.19,3.5,0.39,0
Kurt Warner,112,QB,ARZ,15,21,0,0,0.0,0,0,-15,0,0,0,0,0.0,1,1,1,10,0,59.6,75.3,50.9,77.4,,,29.6,60.2,10,3,0,0,0,297,25,5,0,16,0,10,3,0.14,0.5,,0
Brady Quinn,3638,QB,CLV,10,20,1,1,25.3,24,0,55,0,0,1,18,7.5,4,10,8,4,0,80.8,54.4,68.1,54.8,,90.6,47.4,63.5,24,2,18,1,1,244,40,5,1,16,1,95,20,1.0,4.8,18.0,0
Brad Hoover,740,FB,CAR,11,20,0,1,34.6,18,0,52,3,0,0,36,0.0,1,6,5,1,0,77.5,64.5,81.2,,65.8,30.6,41.2,85.0,18,0,23,4,75,232,0,0,9,24,1,52,36,1.8,2.6,0.31,0
JaMarcus Russell,3617,QB,OAK,12,19,0,0,0.0,0,0,1,0,0,0,4,0.0,2,9,23,9,0,33.5,43.6,87.3,44.1,,,45.0,60.0,15,0,0,0,0,234,44,8,0,11,0,45,21,1.11,2.4,,0
Bruce Gradkowski,3139,QB,OAK,7,18,1,0,0.0,0,0,-1,0,0,0,1,0.0,4,8,23,5,0,33.7,70.3,51.5,70.9,61.3,,55.9,60.0,21,2,0,0,0,103,102,11,0,7,0,101,40,2.22,5.6,,0
Peyton Manning,327,QB,IND,16,18,0,0,0.0,0,0,-18,0,0,0,0,0.0,0,0,14,2,0,90.6,87.2,42.4,88.4,,55.2,30.0,60.0,3,4,0,0,2,358,5,2,0,16,0,-13,0,0.0,-0.7,0.0,0
Brad Smith,3048,WR,NYJ,13,17,9,6,81.5,159,0,195,1,2,9,146,393.6,7,9,22,0,0,77.4,63.8,83.2,,,56.6,75.9,59.6,57,2,63,7,79,108,0,0,12,24,1,195,146,8.59,11.5,0.8,0
Tarvaris Jackson,3009,QB,MIN,8,17,0,0,0.0,0,0,-16,0,0,0,0,0.0,0,0,18,0,0,80.1,44.2,0.0,61.7,,,33.4,60.0,6,1,0,0,0,57,6,1,0,16,0,-10,0,0.0,-0.6,,0
Daunte Culpepper,446,QB,DET,8,16,3,0,0.0,0,0,4,0,0,0,4,0.0,3,5,11,4,0,77.2,45.6,50.9,45.5,,,58.1,60.0,32,2,0,0,0,103,87,11,0,5,0,91,40,2.5,5.7,,0
Jake Delhomme,303,QB,CAR,11,16,0,0,0.0,0,0,4,0,0,0,9,0.0,4,6,5,4,0,79.7,55.6,72.7,54.1,,,63.7,60.9,11,2,0,0,0,323,56,7,0,9,0,60,14,0.88,3.8,,0
Eldra Buckley,3900,HB,PHI,10,15,0,0,0.0,0,0,44,0,0,0,36,0.0,0,4,24,0,0,75.8,46.4,72.5,,73.7,58.5,49.0,56.9,9,0,0,0,2,23,0,0,0,15,1,44,36,2.4,2.9,0.0,0
Chad Simpson,4692,HB,IND,9,15,4,3,68.6,70,0,102,0,0,4,56,83.0,4,5,14,0,0,76.4,74.4,73.8,,76.9,58.8,76.8,57.1,31,0,1,3,20,23,0,0,4,18,2,102,56,3.73,6.8,0.05,0
Kolby Smith,3764,HB,KC,4,15,0,0,0.0,0,0,33,0,0,0,29,0.0,1,1,16,0,0,76.2,58.6,72.9,,76.8,57.3,55.4,66.2,12,0,9,2,16,20,0,0,2,17,0,33,29,1.93,2.2,0.56,0
Danny Woodhead,4914,HB,NYJ,8,15,1,1,25.0,16,0,64,1,0,1,44,12.8,1,2,22,0,0,77.3,53.3,76.1,,35.1,75.3,42.9,57.9,16,0,87,8,46,26,0,0,13,23,0,64,44,2.93,4.3,1.89,0
Jerome Felton,4460,FB,DET,13,15,1,0,0.0,0,0,46,0,2,1,35,25.0,1,7,11,0,0,77.9,73.3,80.7,,64.3,67.5,60.0,75.6,10,1,133,13,93,153,0,0,15,28,0,46,35,2.33,3.1,1.43,0
Percy Harvin,4945,WR,MIN,15,15,3,2,42.2,57,0,135,4,16,3,65,109.8,7,8,18,0,0,82.6,86.5,3.2,,,86.5,73.8,71.4,35,4,790,60,338,142,0,0,86,75,0,135,65,4.33,9.0,2.34,0
Eli Manning,1722,QB,NYG,16,15,0,0,0.0,0,0,-2,0,0,0,3,0.0,3,5,21,12,0,61.5,77.2,43.1,78.0,,,33.3,60.0,14,4,0,0,0,398,67,7,0,8,0,65,47,3.13,4.3,,0
Trent Edwards,3708,QB,BUF,8,14,1,0,0.0,0,0,4,0,0,0,2,0.0,5,6,4,1,0,75.0,65.1,85.9,63.1,,59.7,65.8,60.5,20,1,0,0,1,148,102,11,0,3,0,106,39,2.79,7.6,0.0,0
Moran Norris,865,FB,SF,16,14,0,1,36.6,15,0,41,1,1,0,20,6.8,1,6,28,0,0,76.8,55.5,81.1,,65.4,48.9,51.6,60.2,15,0,31,7,55,213,0,0,9,21,1,41,20,1.43,2.9,0.56,0
Earnest Graham,1613,FB,TB,13,14,4,1,25.8,17,0,66,2,1,4,60,76.5,3,5,30,0,0,77.7,70.8,80.4,,73.0,48.2,70.1,75.1,17,0,109,14,87,121,0,0,20,28,0,66,60,4.29,4.7,1.25,0
Sam Gado,2599,HB,SL,12,14,0,0,0.0,0,0,26,0,1,0,25,10.5,1,4,26,0,0,76.0,44.6,74.4,,56.0,63.0,39.3,60.0,11,0,25,3,25,15,0,0,3,17,0,26,25,1.79,1.9,1.0,0
Chad Henne,4371,QB,MIA,14,14,2,0,0.0,0,0,-8,0,0,0,0,0.0,2,3,17,4,0,85.9,70.1,76.3,70.9,,56.6,36.3,63.5,12,2,0,0,3,348,40,7,0,7,1,32,7,0.5,2.3,0.0,0
Tim Castille,3906,FB,KC,7,14,1,1,29.1,16,0,55,0,0,1,38,15.1,2,3,16,1,0,25.0,41.1,76.5,33.4,55.7,67.6,41.6,65.0,16,0,37,4,31,39,0,0,6,18,0,55,38,2.71,3.9,1.19,0
Gartrell Johnson,5058,HB,NYG,3,13,0,0,0.0,0,0,43,1,0,0,35,0.0,2,2,21,1,0,75.5,31.2,71.9,,70.9,27.3,40.5,58.1,11,0,0,0,6,20,0,0,1,13,0,43,35,2.69,3.3,0.0,0
Peyton Hillis,4541,FB,DEN,12,13,1,0,0.0,0,0,54,1,0,1,42,19.0,2,4,10,0,0,75.6,48.3,0.0,,73.9,48.5,54.7,57.7,13,1,19,4,21,57,0,0,6,17,1,54,42,3.23,4.2,0.9,0
Danny Ware,4095,HB,NYG,5,13,1,0,0.0,0,0,73,0,0,1,34,16.3,3,5,21,1,0,23.7,47.6,74.0,,82.2,56.3,39.6,60.0,14,0,15,3,30,14,0,0,4,16,1,73,34,2.62,5.6,0.5,0
Kyle Boller,1335,QB,SL,7,13,1,0,0.0,0,0,3,0,0,0,3,0.0,4,5,26,1,0,73.5,51.1,85.5,48.7,,,66.8,60.2,16,0,0,0,0,143,73,8,0,5,0,76,55,4.23,5.8,,0
Seneca Wallace,1422,QB,SEA,13,13,0,0,0.0,0,0,-9,0,0,0,1,0.0,1,3,29,5,0,56.9,52.3,1.1,55.4,60.9,92.7,35.0,60.6,10,2,29,2,3,80,11,5,3,10,1,2,3,0.23,0.2,9.67,0
Albert Young,4665,HB,MIN,5,12,0,0,0.0,0,0,53,0,0,0,30,0.0,1,3,18,0,0,74.3,38.7,72.9,,73.7,57.3,42.4,56.5,10,0,0,0,3,23,0,0,0,12,0,53,30,2.5,4.4,0.0,0
Tyrell Sutton,5395,HB,CAR,7,12,2,1,29.4,20,0,68,0,1,2,44,61.1,2,3,5,0,0,75.7,70.5,76.9,,48.4,68.0,66.5,75.6,20,0,62,6,48,32,0,0,9,18,0,68,44,3.67,5.7,1.29,0
Matt Moore,4018,QB,CAR,7,11,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,1,5,1,0,88.8,59.3,30.3,60.9,,,48.5,60.6,5,2,0,0,0,197,6,2,0,9,0,-3,12,1.09,-0.3,,0
Kellen Clemens,2994,QB,NYJ,5,11,1,0,0.0,0,0,-6,0,0,0,3,0.0,0,1,22,2,0,79.6,47.3,6.0,52.3,,,44.0,60.0,6,1,0,0,0,74,7,2,0,9,0,1,17,1.55,0.1,,0
Mike Thomas,5030,WR,JAX,14,11,1,2,47.1,40,0,85,1,5,1,48,44.4,5,5,15,0,0,81.1,70.2,12.0,,,71.5,64.4,56.7,22,3,453,48,281,121,0,0,59,59,0,85,48,4.36,7.7,1.61,0
DeSean Jackson,4363,WR,PHI,15,11,1,2,67.2,92,0,137,5,4,1,28,17.2,3,5,24,3,0,27.9,71.6,61.2,,,70.3,71.5,68.4,67,3,1168,63,493,231,0,0,112,74,1,137,28,2.55,12.5,2.37,0
Chris Ogbonnaya,5135,HB,SL,2,11,2,1,36.0,18,0,50,0,2,2,30,90.9,1,2,26,0,0,74.1,59.2,73.5,,68.3,61.7,56.2,,18,0,19,1,17,11,0,0,2,12,0,50,30,2.73,4.5,1.12,0
Kerry Collins,115,QB,TEN,7,11,0,0,0.0,0,0,2,0,0,0,2,0.0,1,2,31,3,0,64.8,60.6,36.1,64.1,,,28.3,60.0,10,2,0,0,0,164,13,3,0,8,1,15,4,0.36,1.4,,0
Dantrell Savage,4822,HB,KC,5,10,1,0,0.0,0,0,45,2,3,1,22,51.8,2,1,16,0,0,75.2,45.7,72.9,,73.8,38.7,47.2,60.0,11,0,51,7,26,11,0,0,11,17,0,45,22,2.2,4.5,1.96,0
Brian Hoyer,5277,QB,NE,5,10,1,0,0.0,0,0,-9,0,0,0,2,0.0,2,3,19,0,0,79.8,56.3,79.0,60.0,,,50.6,60.0,20,0,0,0,0,29,34,3,0,7,1,25,27,2.7,2.5,,0
Matt Leinart,2955,QB,ARZ,8,9,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,1,0,0,84.6,53.4,82.2,57.1,,,40.6,60.0,1,0,0,0,0,70,0,0,0,9,0,-6,0,0.0,-0.7,,0
James Davis,5119,HB,CLV,2,9,0,0,0.0,0,0,15,0,0,0,13,0.0,0,0,8,0,0,74.0,56.2,0.0,,75.3,63.0,57.6,60.0,5,1,5,4,11,11,0,0,4,13,0,15,13,1.44,1.7,0.45,0
Billy Volek,768,QB,SD,4,9,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,27,0,0,79.7,51.5,79.3,59.4,,,39.1,60.0,-1,0,0,0,0,40,0,0,0,9,0,-9,0,0.0,-1.0,,0
Brett Favre,14,QB,MIN,16,9,1,0,0.0,0,0,0,0,0,0,0,0.0,0,1,18,1,0,90.4,91.5,0.0,91.7,61.3,,38.7,60.0,4,10,-2,1,0,409,7,3,1,7,0,7,0,0.0,0.8,,0
Drew Stanton,3659,QB,DET,3,9,0,0,0.0,0,0,-2,0,0,0,2,0.0,1,2,11,1,0,82.4,37.9,80.9,39.0,,,50.3,60.0,11,0,0,0,0,41,35,6,0,3,1,33,5,0.56,3.7,,0
Derek Anderson,2430,QB,CLV,8,9,0,0,0.0,0,0,7,0,0,0,1,0.0,0,6,8,4,0,73.4,49.4,64.6,50.0,,58.3,43.5,64.4,3,1,0,0,2,252,1,1,0,8,2,8,1,0.11,0.9,0.0,0
Louis Rankin,4590,HB,SEA,5,8,1,0,0.0,0,0,36,1,2,1,17,49.0,2,3,29,1,0,22.3,38.0,71.6,,75.0,56.9,31.9,60.0,12,0,33,5,11,10,0,0,6,13,0,36,17,2.13,4.5,3.0,0
John Kuhn,2686,FB,GB,12,8,0,0,0.0,0,0,18,0,2,0,14,23.3,0,2,12,0,0,74.4,60.0,79.7,,82.5,63.4,51.3,59.1,5,1,47,7,69,139,0,0,7,15,1,18,14,1.75,2.3,0.68,0
Eric Weems,4097,WR,ATL,15,8,0,2,92.5,49,0,53,0,0,0,12,0.0,2,2,2,0,0,74.1,59.8,4.1,,64.9,55.4,61.6,94.0,31,1,50,6,70,37,0,0,6,14,0,53,12,1.5,6.6,0.71,0
Javon Ringer,5097,HB,TEN,2,8,2,1,66.7,32,0,48,0,0,2,39,121.9,1,2,31,0,0,72.1,47.4,69.4,,,59.9,49.9,59.7,32,0,0,0,1,11,0,0,0,8,0,48,39,4.88,6.0,0.0,0
Shaun Hill,1255,QB,SF,6,8,1,0,0.0,0,0,-2,0,0,0,0,0.0,4,4,28,3,0,70.9,66.9,0.0,65.4,,59.7,76.5,60.5,22,4,0,0,1,130,72,6,0,2,0,70,16,2.0,8.8,0.0,0
David Carr,1009,QB,NYG,6,8,0,0,0.0,0,0,-4,0,0,0,0,0.0,2,2,21,0,0,80.1,54.2,80.0,55.0,,,54.0,60.0,12,1,0,0,0,44,31,4,0,4,1,27,20,2.5,3.4,,0
Troy Smith,3790,QB,BLT,4,8,1,1,48.4,15,0,24,0,0,1,8,16.3,1,2,3,0,0,75.1,50.9,76.4,62.1,,53.7,46.8,60.0,15,0,0,0,4,21,7,1,0,7,1,31,10,1.25,3.9,0.0,0
Marc Bulger,684,QB,SL,9,8,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,26,5,0,41.7,58.1,22.1,62.6,,,26.6,60.2,7,3,0,0,0,178,27,6,0,2,0,23,3,0.38,2.9,,0
Brandon Marshall,3064,WR,DEN,15,7,1,0,0.0,0,0,39,8,13,1,9,16.7,1,1,10,0,0,84.4,80.9,39.5,,,81.7,49.1,75.7,14,4,1120,101,482,340,0,0,149,108,0,39,9,1.29,5.6,2.32,0
Calvin Johnson,3618,WR,DET,14,7,1,1,26.0,19,1,73,5,8,1,27,46.9,4,5,11,3,0,23.8,73.8,40.9,,,72.9,76.6,70.0,19,4,986,67,527,300,0,0,132,74,0,73,27,3.86,10.4,1.87,0
Ted Ginn Jr.,3625,WR,MIA,16,7,0,2,79.2,38,0,48,10,1,0,18,5.7,2,2,17,0,0,79.3,61.2,51.6,,,60.9,60.4,66.2,22,2,454,38,343,178,0,0,73,45,0,48,18,2.57,6.9,1.32,0
Jackie Battle,3885,HB,KC,5,7,0,0,0.0,0,0,21,0,0,0,23,0.0,1,3,16,0,0,72.3,63.4,71.4,,74.0,61.4,62.3,60.1,12,0,-3,2,7,10,0,0,2,9,0,21,23,3.29,3.0,-0.43,0
Adrian Peterson,1177,HB,CHI,5,7,0,2,58.8,30,0,51,0,0,0,18,0.0,2,3,6,0,0,72.3,51.0,72.6,,47.1,43.6,56.8,60.0,15,0,11,2,17,8,0,0,2,9,0,51,18,2.57,7.3,0.65,0
Tony Richardson,110,FB,NYJ,16,7,2,2,75.0,36,0,48,0,1,2,21,90.0,2,3,22,0,0,72.7,59.6,83.1,,74.5,44.1,62.0,61.6,19,2,10,3,128,363,0,0,5,10,0,48,21,3.0,6.9,0.08,0
Terrell Owens,188,WR,BUF,16,6,1,1,53.7,29,0,54,9,8,1,26,63.9,2,2,4,0,0,81.2,66.1,55.7,,,64.0,76.0,74.0,29,3,829,55,510,380,0,0,105,61,1,54,26,4.33,9.0,1.63,0
Patrick Cobbs,3272,HB,MIA,5,6,1,1,52.8,19,0,36,0,1,1,23,85.2,1,3,17,0,0,72.0,58.5,77.4,,10.7,60.6,52.6,90.2,19,0,23,3,22,39,0,0,4,9,0,36,23,3.83,6.0,1.05,0
Devin Hester,3002,WR,CHI,13,6,0,0,0.0,0,0,-1,4,6,0,2,3.2,0,0,6,2,0,31.8,71.8,55.8,,,73.1,50.3,56.8,7,3,757,57,414,169,0,0,89,63,0,-1,2,0.33,-0.2,1.83,0
Deshawn Wynn,3844,HB,GB,4,6,1,0,0.0,0,0,19,3,0,1,16,33.3,0,0,12,0,0,71.6,46.9,74.6,,70.7,26.9,61.4,58.0,6,0,19,2,32,10,0,0,6,8,0,19,16,2.67,3.2,0.59,0
Javarris Williams,5136,HB,KC,4,6,0,0,0.0,0,0,6,0,0,0,12,0.0,0,0,16,0,0,70.6,43.7,71.7,,25.6,54.0,48.6,60.0,5,0,0,0,13,7,0,0,1,6,0,6,12,2.0,1.0,0.0,0
Chris Redman,635,QB,ATL,6,6,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,2,1,0,64.4,53.1,83.4,54.5,,,41.7,60.7,5,0,0,0,0,74,5,1,0,5,0,4,1,0.17,0.7,,0
LaRod Stephens-Howling,5164,HB,ARZ,16,6,1,0,0.0,0,0,15,0,2,1,16,50.0,0,0,1,1,0,27.2,55.2,78.3,,75.1,54.0,57.9,58.8,5,0,83,10,56,11,0,0,15,16,0,15,16,2.67,2.5,1.48,0
Robert Meachem,3643,WR,NO,16,6,0,2,68.3,56,0,82,0,7,0,9,20.6,3,4,20,2,0,24.8,80.2,70.9,,67.3,77.8,74.7,78.2,41,1,722,45,348,240,0,0,61,51,0,82,9,1.5,13.7,2.07,0
Louis Murphy Jr.,5048,WR,OAK,16,6,0,0,0.0,0,0,31,7,4,0,14,23.3,2,2,23,0,0,78.9,62.7,0.0,,,62.8,58.3,79.3,13,6,521,34,428,230,0,0,92,40,0,31,14,2.33,5.2,1.22,0
Jalen Parmele,4490,HB,BLT,3,5,0,0,0.0,0,0,17,0,0,0,13,0.0,0,0,3,0,0,69.7,37.3,70.3,,,58.2,41.3,58.3,7,0,0,0,2,13,0,0,0,5,0,17,13,2.6,3.4,0.0,0
Mike Wallace,5007,WR,PIT,16,5,2,1,43.8,21,0,48,4,2,2,16,29.1,2,2,25,1,0,33.3,68.7,56.6,,68.2,67.9,56.5,78.7,21,2,756,39,443,152,0,0,71,44,0,48,16,3.2,9.6,1.71,0
Corey McIntyre,1278,FB,BUF,9,5,1,1,73.5,25,0,34,0,0,1,28,46.7,1,1,4,0,0,73.5,62.6,78.2,,73.8,68.2,45.8,66.2,25,1,55,7,43,87,0,0,8,12,0,34,28,5.6,6.8,1.28,0
Steve Smith,837,WR,CAR,15,5,3,1,77.3,17,0,22,3,11,3,16,64.0,1,2,5,1,0,49.7,78.3,54.6,,,78.4,58.4,72.8,17,4,953,65,469,432,0,0,123,70,0,22,16,3.2,4.4,2.03,0
Heath Evans,843,FB,NO,6,5,0,0,0.0,0,0,16,2,3,0,9,36.0,0,1,20,0,0,74.3,65.3,80.5,,60.2,52.8,64.4,67.5,6,1,70,10,71,156,0,0,12,15,1,16,9,1.8,3.2,0.99,0
Wes Welker,2204,WR,NE,14,5,0,0,0.0,0,0,36,6,13,0,4,8.1,2,3,19,0,0,85.3,90.6,84.8,,,90.6,58.5,64.5,11,0,1348,123,449,233,0,0,153,128,0,36,4,0.8,7.2,3.0,0
Xavier Omon,4493,HB,BUF,3,5,0,0,0.0,0,0,22,0,0,0,17,0.0,0,1,4,0,0,69.7,69.4,69.5,,73.6,56.0,68.9,,7,0,0,0,5,5,0,0,1,5,0,22,17,3.4,4.4,0.0,0
Aaron Stecker,572,HB,ATL,5,5,0,0,0.0,0,0,15,0,1,0,6,12.0,0,0,2,0,0,72.2,56.7,72.7,,76.0,70.1,49.7,57.8,6,0,34,5,15,10,0,0,5,10,0,15,6,1.2,3.0,2.27,0
Josh Morgan,4488,WR,SF,16,5,0,2,59.0,36,0,61,4,9,0,10,31.6,3,3,28,0,0,80.5,59.4,27.3,,,58.1,56.1,83.0,20,6,527,52,528,301,0,0,73,57,0,61,10,2.0,12.2,1.0,0
Matt Flynn,4523,QB,GB,5,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,12,0,0,75.4,50.0,78.1,56.5,,,44.2,60.0,-1,1,0,0,0,36,0,0,0,5,0,-5,0,0.0,-1.0,,0
Ovie Mughelli,1445,FB,ATL,14,4,0,0,0.0,0,0,10,0,1,0,7,15.9,0,2,2,0,0,72.9,81.8,81.9,,86.1,56.4,54.6,84.9,4,1,51,7,86,222,0,0,9,11,0,10,7,1.75,2.5,0.59,0
Byron Leftwich,1323,QB,TB,3,4,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,30,1,0,86.3,63.9,82.8,64.7,60.9,,47.0,60.0,4,0,0,0,0,57,5,2,0,2,0,6,5,1.25,1.5,,0
Jeremi Johnson,1430,FB,CIN,16,4,0,0,0.0,0,0,8,3,0,0,5,0.0,0,1,7,1,0,21.5,70.7,83.2,,84.0,36.7,34.2,83.8,4,1,41,6,83,239,0,0,12,10,0,8,5,1.25,2.0,0.49,0
Justin Griffith,1433,FB,SEA,13,4,0,0,0.0,0,0,6,1,0,0,2,0.0,0,2,29,1,0,25.7,64.9,82.0,,57.3,47.7,64.7,76.6,3,0,118,19,123,133,0,0,24,23,0,6,2,0.5,1.5,0.96,0
Kevin Walter,1549,WR,HST,14,4,0,0,0.0,0,0,26,1,0,0,5,0.0,2,2,13,0,0,80.3,68.3,61.3,,19.0,67.6,59.3,74.7,13,3,611,53,460,262,0,0,68,57,0,26,5,1.25,6.5,1.33,0
Devery Henderson,1771,WR,NO,16,4,0,0,0.0,0,0,13,5,9,0,13,53.2,1,1,20,0,0,80.2,64.2,60.6,,65.7,64.4,54.4,62.2,13,3,804,51,459,275,0,0,82,55,0,13,13,3.25,3.3,1.75,0
Greg Jones II,1776,FB,JAX,13,4,0,0,0.0,0,0,23,1,3,0,10,83.3,1,1,15,0,0,71.6,56.7,81.6,,75.7,43.7,59.3,57.6,11,1,14,5,92,214,0,0,8,9,0,23,10,2.5,5.8,0.15,0
Patrick Crayton,1932,WR,DAL,16,4,0,2,87.8,36,0,41,4,7,0,7,29.9,3,2,9,1,0,32.3,66.6,83.9,,,64.1,58.4,83.5,20,0,622,37,370,143,0,0,64,41,0,41,7,1.75,10.3,1.68,0
Mark Clayton,2239,WR,BLT,14,4,0,0,0.0,0,0,28,2,5,0,7,23.0,1,1,3,1,0,29.9,63.7,62.6,60.3,,62.2,51.2,77.6,12,3,485,34,457,330,0,0,70,38,0,28,7,1.75,7.0,1.06,0
Charlie Frye,2284,QB,OAK,3,4,0,1,63.4,26,0,26,0,0,0,1,0.0,1,2,23,0,0,85.3,63.0,29.2,62.6,,,62.5,60.0,26,2,0,0,0,57,15,3,0,1,0,41,5,1.25,10.3,,0
Donnie Avery,4347,WR,SL,16,4,0,1,50.0,15,0,30,6,6,0,11,32.4,1,1,26,1,0,39.7,61.2,64.1,,,60.0,44.1,79.4,15,3,589,47,493,309,0,0,92,51,0,30,11,2.75,7.5,1.19,0
Matt Lawrence,4887,HB,BLT,1,4,0,0,,0,0,0,0,0,0,4,0.0,0,0,3,0,0,69.4,45.3,71.5,,,64.4,46.3,59.7,4,0,4,1,2,6,0,0,1,5,0,0,4,1.0,0.0,2.0,0
Brian Hartline,5031,WR,MIA,16,4,1,1,55.2,16,0,29,3,1,1,9,12.9,2,2,17,0,0,77.8,74.0,15.6,,,74.7,62.2,68.1,16,3,506,31,245,143,0,0,54,35,1,29,9,2.25,7.3,2.07,0
