comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
80_minus_70,0.7,0.8,2025,177,True,False,,12.7314453125,0.04500000000000004,0.0,-5.0,-5.0,-0.6722493171691895
80_minus_70,0.7,0.8,2025,178,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,179,True,True,20.5799560546875,-10.0155029296875,0.08499999999999996,0.0,0.0,12.0,-2.514946937561035
80_minus_70,0.7,0.8,2025,180,True,False,,6.8690185546875,0.04500000000000004,0.0,37.0,37.0,1.2262020111083984
80_minus_70,0.7,0.8,2025,181,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,182,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,183,True,False,,3.595458984375,0.22000000000000008,0.0,-16.0,-16.0,-4.621095657348633
80_minus_70,0.7,0.8,2025,184,True,False,,-7.6033935546875,0.19999999999999996,0.0,-12.0,-12.0,-5.048620223999023
80_minus_70,0.7,0.8,2025,185,True,False,,2.16748046875,0.15999999999999992,1.0,-11.0,-23.0,-4.794306755065918
80_minus_70,0.7,0.8,2025,186,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,187,True,False,,40.760498046875,0.34,0.0,29.0,29.0,-3.187807083129883
80_minus_70,0.7,0.8,2025,188,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,189,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,190,True,False,,0.734375,0.18500000000000005,0.0,5.0,5.0,-3.89166259765625
80_minus_70,0.7,0.8,2025,191,True,False,,-21.1822509765625,0.125,0.0,4.0,4.0,-2.8423566818237305
80_minus_70,0.7,0.8,2025,192,True,False,,-4.6903076171875,0.04499999999999993,0.0,-8.0,-8.0,-1.7266550064086914
80_minus_70,0.7,0.8,2025,193,True,False,,-20.0955810546875,0.10999999999999999,0.0,-6.0,-6.0,-3.19633150100708
80_minus_70,0.7,0.8,2025,194,True,False,,-19.61376953125,0.19000000000000006,0.0,-13.0,-13.0,-6.164040565490723
80_minus_70,0.7,0.8,2025,195,True,False,,36.2926025390625,0.16000000000000003,0.0,6.0,6.0,-4.484508037567139
80_minus_70,0.7,0.8,2025,196,True,True,77.7999267578125,-1.5924072265625,0.05499999999999994,0.0,0.0,15.0,0.3957028388977051
80_minus_70,0.7,0.8,2025,197,True,False,,-18.9901123046875,0.16499999999999992,0.0,-3.0,-3.0,-2.2516865730285645
80_minus_70,0.7,0.8,2025,198,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,199,True,False,,-5.677978515625,0.16500000000000004,0.0,-17.0,-17.0,-4.5927863121032715
80_minus_70,0.7,0.8,2025,200,True,True,-7.7999267578125,4.55517578125,0.31499999999999995,0.0,0.0,-13.0,-7.796116828918457
80_minus_70,0.7,0.8,2025,201,True,False,,6.4771728515625,0.014999999999999902,0.0,-2.0,-2.0,-1.3607444763183594
80_minus_70,0.7,0.8,2025,202,True,False,,-32.2979736328125,-0.0050000000000000044,0.0,-5.0,-5.0,0.47232866287231445
80_minus_70,0.7,0.8,2025,203,True,False,,13.16943359375,0.010000000000000009,0.0,-10.0,-10.0,-0.851318359375
80_minus_70,0.7,0.8,2025,204,True,False,,-23.000244140625,0.24,0.0,-5.0,-5.0,-1.875566005706787
80_minus_70,0.7,0.8,2025,205,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,206,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,207,True,False,,13.245361328125,0.0050000000000000044,0.0,-6.0,-6.0,-0.6611433029174805
80_minus_70,0.7,0.8,2025,208,True,False,,-15.7962646484375,0.305,0.0,-13.0,-13.0,-9.823984146118164
80_minus_70,0.7,0.8,2025,209,True,False,,16.2596435546875,-0.05499999999999994,0.0,7.0,7.0,1.0259952545166016
80_minus_70,0.7,0.8,2025,210,True,False,,18.0771484375,0.09500000000000008,0.0,-2.0,-2.0,-1.8105568885803223
80_minus_70,0.7,0.8,2025,211,True,False,,-5.7437744140625,0.050000000000000044,0.0,-6.0,-6.0,0.1324765682220459
80_minus_70,0.7,0.8,2025,212,True,False,,-14.9793701171875,0.10499999999999998,0.0,-12.0,-12.0,-3.0002942085266113
80_minus_70,0.7,0.8,2025,213,True,False,,1.7763671875,0.17499999999999993,1.0,-5.0,-5.0,-6.849045753479004
80_minus_70,0.7,0.8,2025,214,True,False,,-8.5775146484375,-0.15999999999999998,0.0,7.0,7.0,4.82915735244751
80_minus_70,0.7,0.8,2025,215,True,False,,0.296875,0.10000000000000009,1.0,-16.0,-16.0,-3.463428497314453
80_minus_70,0.7,0.8,2025,216,True,True,21.199951171875,8.033935546875,0.039999999999999925,0.0,0.0,4.0,-1.739187240600586
80_minus_70,0.7,0.8,2025,217,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,218,True,False,,-17.75390625,0.22499999999999998,0.0,-8.0,-8.0,-6.001971244812012
80_minus_70,0.7,0.8,2025,219,True,False,,-29.52783203125,0.2799999999999999,0.0,0.0,0.0,-9.319272994995117
80_minus_70,0.7,0.8,2025,220,True,False,,-5.3594970703125,-0.09999999999999998,0.0,2.0,2.0,3.138922691345215
80_minus_70,0.7,0.8,2025,221,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,222,True,False,,-11.769775390625,0.08999999999999997,1.0,-22.0,-23.0,-3.328627586364746
80_minus_70,0.7,0.8,2025,223,True,False,,2.873046875,-0.020000000000000018,0.0,3.0,3.0,0.3223381042480469
80_minus_70,0.7,0.8,2025,224,True,False,,-14.65869140625,0.06999999999999995,0.0,1.0,1.0,-3.195693016052246
80_minus_70,0.7,0.8,2025,225,True,True,-45.9600830078125,4.92431640625,0.41999999999999993,0.0,0.0,12.0,-10.803543090820312
80_minus_70,0.7,0.8,2025,226,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,227,True,False,,9.7132568359375,0.16000000000000003,-1.0,8.0,8.0,-6.703240394592285
80_minus_70,0.7,0.8,2025,228,True,False,,-17.566650390625,0.07500000000000007,0.0,-20.0,-20.0,-2.5226480960845947
80_minus_70,0.7,0.8,2025,229,True,True,-25.7999267578125,5.1270751953125,0.15500000000000003,0.0,0.0,-1.0,-4.471199035644531
80_minus_70,0.7,0.8,2025,230,True,False,,-4.609130859375,0.05999999999999994,0.0,-8.0,-8.0,-1.830763816833496
80_minus_70,0.7,0.8,2025,231,True,False,,4.08349609375,0.10499999999999998,0.0,10.0,10.0,-0.9691038131713867
80_minus_70,0.7,0.8,2025,232,True,False,,-20.2269287109375,0.22000000000000003,0.0,-13.0,-13.0,-3.0022525787353516
80_minus_70,0.7,0.8,2025,233,True,False,,-2.3814697265625,0.13,0.0,9.0,9.0,-4.979448318481445
80_minus_70,0.7,0.8,2025,234,True,False,,-14.440673828125,0.10000000000000009,1.0,-20.0,-22.0,-1.7637102603912354
80_minus_70,0.7,0.8,2025,235,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,236,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,237,True,False,,-14.2056884765625,0.19499999999999995,0.0,14.0,14.0,-5.096893310546875
80_minus_70,0.7,0.8,2025,238,True,False,,-0.768798828125,0.10999999999999999,0.0,-1.0,-1.0,-2.5131053924560547
80_minus_70,0.7,0.8,2025,239,True,True,53.280029296875,-44.4678955078125,0.12,0.0,0.0,-20.0,-6.9562087059021
80_minus_70,0.7,0.8,2025,240,True,False,,-7.759521484375,0.15500000000000003,0.0,10.0,10.0,-4.140366077423096
80_minus_70,0.7,0.8,2025,241,True,False,,10.152587890625,0.21999999999999997,0.0,-16.0,-16.0,-6.018728256225586
80_minus_70,0.7,0.8,2025,242,True,False,,5.5220947265625,0.19000000000000006,0.0,-1.0,-1.0,-5.209764003753662
80_minus_70,0.7,0.8,2025,243,True,False,,-25.6927490234375,0.015000000000000013,0.0,-41.0,-41.0,-2.089303970336914
80_minus_70,0.7,0.8,2025,244,True,False,,11.36328125,-0.10499999999999998,0.0,2.0,2.0,3.8246073722839355
80_minus_70,0.7,0.8,2025,245,True,False,,22.281494140625,0.15500000000000003,0.0,-2.0,-2.0,-3.8632078170776367
80_minus_70,0.7,0.8,2025,246,True,False,,-23.9007568359375,0.17499999999999993,-1.0,8.0,9.0,-3.0343856811523438
80_minus_70,0.7,0.8,2025,247,True,True,-128.699951171875,-1.769287109375,0.09499999999999997,0.0,0.0,-2.0,-0.2555570602416992
80_minus_70,0.7,0.8,2025,248,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,249,True,False,,31.6678466796875,0.030000000000000027,0.0,14.0,14.0,-0.08316802978515625
90_minus_80,0.8,0.9,2022,0,True,False,,-2.2626953125,0.4149999999999999,0.0,-6.0,-6.0,-10.451261520385742
90_minus_80,0.8,0.9,2022,1,True,False,,4.38525390625,0.17500000000000004,0.0,25.0,25.0,0.4045720100402832
90_minus_80,0.8,0.9,2022,2,True,False,,13.087890625,-0.020000000000000018,0.0,-14.0,-14.0,1.0750961303710938
90_minus_80,0.8,0.9,2022,3,True,True,20.89990234375,-4.0977783203125,0.08999999999999997,0.0,0.0,-5.0,-5.547541618347168
90_minus_80,0.8,0.9,2022,4,True,True,-39.4000244140625,-10.7701416015625,0.1150000000000001,0.0,0.0,4.0,-2.516080856323242
90_minus_80,0.8,0.9,2022,5,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,6,True,False,,-11.6102294921875,0.20500000000000007,-1.0,4.0,9.0,-5.138479471206665
90_minus_80,0.8,0.9,2022,7,True,False,,15.49169921875,0.1499999999999999,0.0,1.0,1.0,-7.297612190246582
90_minus_80,0.8,0.9,2022,8,True,False,,-8.4661865234375,0.08999999999999997,0.0,0.0,0.0,-1.1348955631256104
90_minus_80,0.8,0.9,2022,9,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,10,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,11,True,False,,-6.8623046875,0.030000000000000027,0.0,-1.0,-1.0,-0.9954805374145508
90_minus_80,0.8,0.9,2022,12,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,13,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,14,True,False,,8.023193359375,0.17000000000000004,0.0,-8.0,-8.0,-3.0030345916748047
90_minus_80,0.8,0.9,2022,15,True,False,,-6.4119873046875,0.07500000000000007,0.0,0.0,0.0,-1.8894035816192627
90_minus_80,0.8,0.9,2022,16,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,17,True,False,,-17.04833984375,-0.0050000000000000044,0.0,8.0,8.0,-0.2633991241455078
90_minus_80,0.8,0.9,2022,18,True,True,-37.5,-7.6070556640625,0.235,0.0,0.0,-17.0,-11.145977020263672
90_minus_80,0.8,0.9,2022,19,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,20,True,True,-82.60009765625,19.84033203125,0.11499999999999999,0.0,0.0,17.0,-4.716186046600342
90_minus_80,0.8,0.9,2022,21,True,False,,-6.6878662109375,0.050000000000000044,0.0,-2.0,-2.0,-2.0567588806152344
90_minus_80,0.8,0.9,2022,22,True,False,,-3.577392578125,0.09500000000000008,0.0,-7.0,-7.0,-0.2235727310180664
90_minus_80,0.8,0.9,2022,23,True,False,,-3.295166015625,0.17500000000000004,0.0,23.0,23.0,-5.819169044494629
90_minus_80,0.8,0.9,2022,24,True,False,,-17.2642822265625,0.1050000000000001,0.0,-1.0,-1.0,-4.7234251499176025
90_minus_80,0.8,0.9,2022,25,True,False,,-20.7342529296875,0.08999999999999997,0.0,-4.0,-4.0,-2.155136823654175
90_minus_80,0.8,0.9,2022,26,True,True,38.4000244140625,-0.6387939453125,0.06999999999999995,0.0,0.0,-6.0,0.6117596626281738
90_minus_80,0.8,0.9,2022,27,True,False,,3.025634765625,-0.1050000000000001,1.0,-1.0,-11.0,8.236313819885254
90_minus_80,0.8,0.9,2022,28,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,29,True,False,,2.550537109375,0.24,1.0,-20.0,-28.0,-5.839682579040527
90_minus_80,0.8,0.9,2022,30,True,False,,-6.530517578125,0.18499999999999994,1.0,-6.0,-21.0,-11.760668516159058
90_minus_80,0.8,0.9,2022,31,True,False,,-2.345703125,0.04999999999999993,0.0,-15.0,-15.0,-4.7102885246276855
90_minus_80,0.8,0.9,2022,32,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,33,True,False,,-5.90576171875,0.03500000000000003,0.0,0.0,0.0,1.257664442062378
90_minus_80,0.8,0.9,2022,34,True,False,,-3.19775390625,0.039999999999999925,0.0,8.0,8.0,0.7923908233642578
90_minus_80,0.8,0.9,2022,35,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,36,True,False,,2.7967529296875,0.22499999999999998,0.0,-10.0,-10.0,-7.9495134353637695
90_minus_80,0.8,0.9,2022,37,True,False,,-14.4454345703125,0.0,-1.0,5.0,16.0,-0.18898749351501465
90_minus_80,0.8,0.9,2022,38,True,False,,-4.4976806640625,0.08499999999999996,1.0,-7.0,-24.0,-3.551074981689453
90_minus_80,0.8,0.9,2022,39,True,True,1.0001220703125,17.504638671875,0.14,0.0,0.0,2.0,-1.3959360122680664
90_minus_80,0.8,0.9,2022,40,True,False,,-21.02001953125,0.010000000000000009,0.0,-25.0,-25.0,0.6931805610656738
90_minus_80,0.8,0.9,2022,41,True,False,,-8.6927490234375,0.019999999999999907,0.0,7.0,7.0,0.723663330078125
90_minus_80,0.8,0.9,2022,42,True,False,,2.2491455078125,-0.015000000000000013,0.0,-1.0,-1.0,-0.1797637939453125
90_minus_80,0.8,0.9,2022,43,True,False,,-5.0753173828125,0.06999999999999995,0.0,-2.0,-2.0,-3.448301315307617
90_minus_80,0.8,0.9,2022,44,True,True,35.4000244140625,-23.72314453125,0.12,0.0,0.0,0.0,-1.6815457344055176
90_minus_80,0.8,0.9,2022,45,True,False,,-13.217529296875,0.08999999999999997,1.0,-15.0,-15.0,-4.7265777587890625
90_minus_80,0.8,0.9,2022,46,True,False,,6.425048828125,0.17000000000000004,0.0,34.0,34.0,-7.88038444519043
90_minus_80,0.8,0.9,2022,47,True,False,,16.048828125,-0.09499999999999997,0.0,-12.0,-12.0,5.17071533203125
90_minus_80,0.8,0.9,2022,48,True,False,,-22.2471923828125,0.06500000000000006,0.0,-2.0,-2.0,-5.764100790023804
90_minus_80,0.8,0.9,2022,49,True,False,,-16.5615234375,0.125,1.0,-8.0,-18.0,-0.4099268913269043
90_minus_80,0.8,0.9,2022,50,True,False,,-21.352294921875,0.26499999999999996,0.0,26.0,26.0,-3.4820804595947266
90_minus_80,0.8,0.9,2022,51,True,False,,-7.15234375,0.22999999999999998,1.0,-3.0,-27.0,-7.730698585510254
90_minus_80,0.8,0.9,2022,52,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,53,True,False,,-18.207275390625,0.18499999999999994,0.0,-16.0,-16.0,-5.184490203857422
90_minus_80,0.8,0.9,2022,54,True,False,,3.9981689453125,0.06999999999999995,0.0,-14.0,-14.0,-1.9208698272705078
90_minus_80,0.8,0.9,2022,55,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,56,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,57,True,False,,-2.1409912109375,0.04999999999999993,0.0,-5.0,-5.0,-1.3624019622802734
90_minus_80,0.8,0.9,2022,58,True,False,,-20.897216796875,0.015000000000000013,0.0,-16.0,-16.0,-2.813876152038574
90_minus_80,0.8,0.9,2022,59,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,60,True,False,,-8.641357421875,0.07499999999999996,0.0,-21.0,-21.0,-2.3506574630737305
90_minus_80,0.8,0.9,2022,61,True,False,,-14.82080078125,0.2899999999999999,0.0,-13.0,-13.0,-8.681676864624023
90_minus_80,0.8,0.9,2022,62,True,False,,-9.913818359375,0.05500000000000005,0.0,13.0,13.0,-2.2081451416015625
90_minus_80,0.8,0.9,2022,63,True,False,,-18.289306640625,0.07500000000000007,0.0,3.0,3.0,-0.2296919822692871
90_minus_80,0.8,0.9,2022,64,True,True,-43.699951171875,17.1239013671875,0.13,0.0,0.0,8.0,-5.098799228668213
90_minus_80,0.8,0.9,2022,65,True,False,,-28.28173828125,0.235,1.0,-21.0,-34.0,-4.904329776763916
90_minus_80,0.8,0.9,2022,66,True,True,-79.5,-6.7613525390625,0.06999999999999995,0.0,0.0,10.0,-2.073640823364258
90_minus_80,0.8,0.9,2022,67,True,False,,-15.2093505859375,-0.030000000000000027,0.0,2.0,2.0,1.0145378112792969
90_minus_80,0.8,0.9,2022,68,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,69,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,70,True,False,,-4.1707763671875,0.125,0.0,-10.0,-10.0,-4.854722738265991
90_minus_80,0.8,0.9,2022,71,True,True,25.97998046875,-10.8785400390625,0.06000000000000005,0.0,0.0,5.0,-1.6270232200622559
90_minus_80,0.8,0.9,2022,72,True,False,,-22.505126953125,0.09499999999999997,0.0,0.0,0.0,-3.9703636169433594
90_minus_80,0.8,0.9,2022,73,True,True,-33.7999267578125,-6.6685791015625,0.06000000000000005,0.0,0.0,-16.0,-5.338143348693848
90_minus_80,0.8,0.9,2022,74,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,75,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,76,True,False,,-11.235107421875,0.32499999999999996,1.0,-9.0,-17.0,-15.547441005706787
90_minus_80,0.8,0.9,2022,77,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,78,True,False,,-8.5645751953125,0.2799999999999999,0.0,-16.0,-16.0,-11.324433326721191
90_minus_80,0.8,0.9,2022,79,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,80,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,81,True,False,,-1.8221435546875,0.015000000000000013,0.0,17.0,17.0,0.1461162567138672
90_minus_80,0.8,0.9,2022,82,True,True,-62.7000732421875,-6.1339111328125,0.030000000000000027,0.0,0.0,8.0,-1.3494529724121094
90_minus_80,0.8,0.9,2022,83,True,False,,-4.343505859375,0.05499999999999994,0.0,-4.0,-4.0,-4.543146371841431
90_minus_80,0.8,0.9,2022,84,True,False,,-15.8140869140625,0.15000000000000002,0.0,7.0,7.0,-6.496365070343018
90_minus_80,0.8,0.9,2022,85,True,False,,6.1988525390625,-0.05999999999999994,0.0,0.0,0.0,2.3925600051879883
90_minus_80,0.8,0.9,2022,86,True,False,,-8.812744140625,0.09999999999999998,0.0,-1.0,-1.0,-6.693118572235107
90_minus_80,0.8,0.9,2022,87,True,False,,4.9261474609375,0.04500000000000004,0.0,1.0,1.0,1.7612881660461426
90_minus_80,0.8,0.9,2022,88,True,True,-65.89990234375,5.647705078125,0.19500000000000006,0.0,0.0,-1.0,-5.328368663787842
90_minus_80,0.8,0.9,2022,89,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,90,True,True,16.9000244140625,2.37353515625,0.07000000000000006,0.0,0.0,4.0,-5.187207460403442
90_minus_80,0.8,0.9,2022,91,True,True,-51.199951171875,-3.8216552734375,0.10999999999999999,0.0,0.0,-12.0,-4.902257442474365
90_minus_80,0.8,0.9,2022,92,True,True,39.199951171875,-0.36279296875,0.004999999999999893,0.0,0.0,-1.0,-0.5953271389007568
90_minus_80,0.8,0.9,2022,93,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,94,True,False,,3.88818359375,0.040000000000000036,0.0,13.0,13.0,-2.451292037963867
90_minus_80,0.8,0.9,2022,95,True,False,,3.2318115234375,0.15500000000000003,-1.0,15.0,17.0,-4.904712677001953
90_minus_80,0.8,0.9,2022,96,True,False,,-19.9039306640625,0.05499999999999994,-1.0,8.0,8.0,-0.35271358489990234
90_minus_80,0.8,0.9,2022,97,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,98,True,True,5.300048828125,-4.224365234375,0.025000000000000022,0.0,0.0,-8.0,-0.7977142333984375
90_minus_80,0.8,0.9,2022,99,True,False,,20.4737548828125,0.020000000000000018,1.0,-5.0,-13.0,0.6895956993103027
90_minus_80,0.8,0.9,2022,100,True,True,-42.2999267578125,-21.5228271484375,0.32999999999999996,0.0,0.0,-6.0,-9.539188385009766
90_minus_80,0.8,0.9,2022,101,True,True,1.199951171875,-2.3282470703125,-0.010000000000000009,0.0,0.0,0.0,2.6750857830047607
90_minus_80,0.8,0.9,2022,102,True,False,,-11.0906982421875,0.09500000000000008,1.0,-3.0,-4.0,-4.690911531448364
90_minus_80,0.8,0.9,2022,103,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,104,True,False,,-12.0517578125,0.32499999999999996,0.0,1.0,1.0,-5.346628189086914
90_minus_80,0.8,0.9,2022,105,True,False,,-21.3927001953125,0.235,0.0,-12.0,-12.0,-13.599735260009766
90_minus_80,0.8,0.9,2022,106,True,True,-79.300048828125,-7.6004638671875,0.06000000000000005,0.0,0.0,-1.0,-4.55952262878418
90_minus_80,0.8,0.9,2022,107,True,False,,-4.244140625,0.08999999999999997,1.0,-15.0,-17.0,-3.0770835876464844
90_minus_80,0.8,0.9,2022,108,True,False,,5.65087890625,0.08499999999999996,0.0,5.0,5.0,-8.457565307617188
90_minus_80,0.8,0.9,2022,109,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,110,True,False,,-8.5777587890625,0.06000000000000005,0.0,0.0,0.0,-2.5422372817993164
90_minus_80,0.8,0.9,2022,111,True,False,,-12.16064453125,-0.06500000000000006,0.0,-12.0,-12.0,0.15702438354492188
90_minus_80,0.8,0.9,2022,112,True,False,,-5.18896484375,0.20999999999999996,0.0,-5.0,-5.0,-7.450784683227539
90_minus_80,0.8,0.9,2022,113,True,False,,10.7401123046875,0.04499999999999993,0.0,1.0,1.0,-1.5004258155822754
90_minus_80,0.8,0.9,2022,114,True,False,,-13.249267578125,0.15000000000000002,0.0,-4.0,-4.0,-5.213592529296875
90_minus_80,0.8,0.9,2022,115,True,False,,-0.1556396484375,0.06500000000000006,0.0,17.0,17.0,-4.137202262878418
90_minus_80,0.8,0.9,2022,116,True,False,,15.024169921875,0.135,1.0,-4.0,-17.0,-2.816415548324585
90_minus_80,0.8,0.9,2022,117,True,False,,3.997314453125,0.135,0.0,-4.0,-4.0,-4.25028657913208
90_minus_80,0.8,0.9,2022,118,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,119,True,False,,0.3310546875,0.14500000000000002,0.0,-2.0,-2.0,-7.123046875
90_minus_80,0.8,0.9,2022,120,True,False,,-9.425048828125,0.03499999999999992,0.0,22.0,22.0,-0.29585838317871094
90_minus_80,0.8,0.9,2022,121,True,True,54.39990234375,-1.7821044921875,0.08499999999999996,0.0,0.0,2.0,-5.624813079833984
90_minus_80,0.8,0.9,2022,122,True,False,,9.7420654296875,0.19000000000000006,-1.0,13.0,25.0,-8.333754777908325
90_minus_80,0.8,0.9,2022,123,True,True,0.0,-3.251220703125,0.06999999999999995,0.0,0.0,-1.0,-5.086240768432617
90_minus_80,0.8,0.9,2022,124,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,125,True,False,,12.0228271484375,0.13,0.0,10.0,10.0,-7.44854736328125
90_minus_80,0.8,0.9,2022,126,True,False,,-7.8394775390625,0.16500000000000004,1.0,-1.0,-5.0,-6.495200157165527
90_minus_80,0.8,0.9,2022,127,True,False,,-6.6614990234375,0.21499999999999997,0.0,29.0,29.0,-6.876286506652832
90_minus_80,0.8,0.9,2022,128,True,False,,-1.8292236328125,0.245,0.0,-18.0,-18.0,-12.525287628173828
90_minus_80,0.8,0.9,2022,129,True,False,,-3.2647705078125,0.05999999999999994,-1.0,12.0,19.0,-4.226238250732422
90_minus_80,0.8,0.9,2022,130,True,False,,-6.14501953125,0.19499999999999995,0.0,-19.0,-19.0,-9.903990745544434
90_minus_80,0.8,0.9,2022,131,True,True,-2.0,-7.0479736328125,0.17499999999999993,0.0,0.0,4.0,-1.895644187927246
90_minus_80,0.8,0.9,2022,132,True,False,,-17.7706298828125,0.09500000000000008,1.0,-9.0,-12.0,-3.9575016498565674
90_minus_80,0.8,0.9,2022,133,True,True,-41.0999755859375,1.604736328125,0.08999999999999997,0.0,0.0,2.0,-1.81024169921875
90_minus_80,0.8,0.9,2022,134,True,True,-0.760009765625,16.31298828125,0.030000000000000027,0.0,0.0,-1.0,-1.172581672668457
90_minus_80,0.8,0.9,2022,135,True,False,,16.111328125,0.15499999999999992,0.0,-13.0,-13.0,-1.6655519008636475
90_minus_80,0.8,0.9,2022,136,True,False,,-2.1202392578125,0.22499999999999998,0.0,-10.0,-10.0,-4.215894460678101
90_minus_80,0.8,0.9,2022,137,True,True,-3.9000244140625,1.1129150390625,0.09499999999999997,0.0,0.0,-9.0,-2.2595009803771973
90_minus_80,0.8,0.9,2022,138,True,False,,-0.3876953125,0.135,1.0,-2.0,-7.0,-4.887363433837891
90_minus_80,0.8,0.9,2022,139,True,True,-15.300048828125,21.77783203125,0.10999999999999999,0.0,0.0,0.0,-4.766823053359985
90_minus_80,0.8,0.9,2022,140,True,False,,-0.0621337890625,0.025000000000000022,0.0,1.0,1.0,0.0
90_minus_80,0.8,0.9,2022,141,True,False,,-4.651123046875,0.10000000000000009,0.0,2.0,2.0,-6.2378435134887695
90_minus_80,0.8,0.9,2022,142,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,143,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,144,True,False,,4.535400390625,0.07999999999999996,-1.0,2.0,34.0,-2.518521308898926
90_minus_80,0.8,0.9,2022,145,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,146,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,147,True,False,,-1.85986328125,0.0050000000000000044,0.0,-3.0,-3.0,0.4750363826751709
90_minus_80,0.8,0.9,2022,148,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2022,149,True,False,,-5.200927734375,0.18499999999999994,-1.0,4.0,19.0,0.08754730224609375
