run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,position,TE,calibration_bias,1623,9,-0.004696952294682472,0.010343189457466732,-0.015040141752149204
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,position,TE,roc_auc,1623,9,0.8745144434585429,0.4484430970455816,0.4260713464129613
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,position,WR,brier,3151,9,0.1277107068426409,0.24485638488015687,-0.11714567803751597
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,position,WR,log_loss,3151,9,0.3941539096508986,0.6837880898910491,-0.28963418024015053
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,position,WR,calibration_bias,3151,9,0.018163555224942726,0.048324477966297276,-0.03016092274135455
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,position,WR,roc_auc,3151,9,0.8930630546646208,0.43085961415876584,0.46220344050585493
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2017,brier,980,1,0.14845066907748294,0.2853530129930517,-0.13690234391556877
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2017,log_loss,980,1,0.47428089203134816,0.7790534071847843,-0.3047725151534362
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2017,calibration_bias,980,1,0.06587795485365062,0.1964957774913337,-0.13061782263768307
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2017,roc_auc,980,1,0.8697294158440245,0.5561241754431406,0.3136052404008839
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2018,brier,1011,1,0.1432652870660095,0.27555435969992476,-0.13228907263391526
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2018,log_loss,1011,1,0.43964487030164556,0.7530520358611785,-0.31340716555953296
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2018,calibration_bias,1011,1,0.03792598745717056,0.16623019111158846,-0.12830420365441791
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2018,roc_auc,1011,1,0.8756494576734112,0.5458289512926365,0.32982050638077465
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2019,brier,907,1,0.14271769207542617,0.2548991536728559,-0.11218146159742975
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2019,log_loss,907,1,0.4302101548882961,0.7067720576155301,-0.27656190272723397
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2019,calibration_bias,907,1,0.03800470087232508,0.10164649358768893,-0.06364179271536385
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2019,roc_auc,907,1,0.8766445413116702,0.5423989498712106,0.3342455914404596
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2020,brier,869,1,0.12416495813604535,0.2288861378518209,-0.10472117971577556
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2020,log_loss,869,1,0.377556981935645,0.6504033892509056,-0.27284640731526055
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2020,calibration_bias,869,1,-0.002475250672237429,0.020300366817366192,-0.02277561748960362
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2020,roc_auc,869,1,0.8994900005730331,0.5410463583748782,0.35844364219815483
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2021,brier,829,1,0.14576314086314038,0.21658855775501398,-0.0708254168918736
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2021,log_loss,829,1,0.4452422255118201,0.6242464907451841,-0.17900426523336405
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2021,calibration_bias,829,1,-0.07033013842640184,-0.017974154088157505,-0.052355984338244344
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2021,roc_auc,829,1,0.8679917842708541,0.5643874643874643,0.30360431988338976
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2022,brier,842,1,0.11283804490919638,0.23037786880633723,-0.11753982389714085
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2022,log_loss,842,1,0.350786143858563,0.6539369576666951,-0.30315081380813214
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2022,calibration_bias,842,1,0.01898554241979765,0.018886741129031024,9.880129076662511e-05
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2022,roc_auc,842,1,0.9157589228310585,0.5357464317860358,0.38001249104502277
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2023,brier,835,1,0.12141275889960913,0.2322511207403244,-0.11083836184071526
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2023,log_loss,835,1,0.372932948066722,0.6571146230234113,-0.2841816749566893
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2023,calibration_bias,835,1,0.056298086188409376,0.03085796069476106,0.025440125493648314
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2023,roc_auc,835,1,0.9117917079798759,0.5691766736440087,0.34261503433586715
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2024,brier,774,1,0.14121170525098736,0.2222508202516386,-0.08103911500065122
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2024,log_loss,774,1,0.4265442328742695,0.6370191698329627,-0.21047493695869318
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2024,calibration_bias,774,1,0.0816403300250541,-0.011147167410816764,0.09278749743587086
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2024,roc_auc,774,1,0.8904594432804549,0.5483874588446573,0.34207198443579756
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2025,brier,830,1,0.15191268356752025,0.22768352953912413,-0.07577084597160388
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2025,log_loss,830,1,0.47040145647064385,0.6481878911046404,-0.17778643463399652
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2025,calibration_bias,830,1,0.08869391253566572,0.012381305183992629,0.07631260735167308
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,season,2025,roc_auc,830,1,0.8789268545366107,0.5654259922552605,0.3135008622813502
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,other_no_history,brier,481,9,0.153112906227997,0.36551433009981665,-0.21240142387181965
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,other_no_history,log_loss,481,9,0.48068120923885604,0.9419321873544404,-0.46125097811558435
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,other_no_history,calibration_bias,481,9,0.0405218863968744,0.4497231838569648,-0.4092012974600904
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,other_no_history,roc_auc,481,9,0.6759020618556701,0.509570983676976,0.1663310781786942
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,rookie,brier,1210,9,0.1517122072989849,0.2535997456145164,-0.10188753831553152
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,rookie,log_loss,1210,9,0.4562184601241289,0.705546310767129,-0.24932785064300012
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,rookie,calibration_bias,1210,9,0.029717989962417313,0.09186067238423426,-0.06214268242181695
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,rookie,roc_auc,1210,9,0.8571802816901409,0.48973661971830984,0.3674436619718311
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,second_year,brier,1324,9,0.14548895449196908,0.26183882620587146,-0.11634987171390238
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,second_year,log_loss,1324,9,0.4458734629962672,0.7226112433203614,-0.27673778032409424
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,second_year,calibration_bias,1324,9,0.039518665591922054,0.11751535554283403,-0.07799668995091197
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,second_year,roc_auc,1324,9,0.8727201230584181,0.5096133606282456,0.3631067624301725
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,unknown_experience,brier,48,6,1.8247085190134743e-07,0.42933669611640995,-0.429336513645558
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,unknown_experience,log_loss,48,6,0.00018652392748405466,1.0717526023729025,-1.0715660784454184
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,unknown_experience,calibration_bias,48,6,0.00018643259155588419,0.6535544015639011,-0.6533679689723452
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,unknown_experience,roc_auc,48,6,,,
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,veteran_with_history,brier,4814,9,0.1309582491720947,0.22161100423906183,-0.09065275506696713
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,veteran_with_history,log_loss,4814,9,0.40516029167657314,0.6364652422252848,-0.23130495054871164
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,veteran_with_history,calibration_bias,4814,9,0.03509305971885734,-0.003230826387998804,0.03832388610685614
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,history_depth,veteran_with_history,roc_auc,4814,9,0.8838702911441412,0.5250253605610197,0.3588449305831215
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,none,brier,80,9,0.22577807298023825,0.3953320117522213,-0.16955393877198308
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,none,log_loss,80,9,0.6461772796819513,1.005962328149644,-0.35978504846769266
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,none,calibration_bias,80,9,0.21978016335725448,0.4972378560472454,-0.27745769268999093
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,none,roc_auc,80,9,0.40298507462686567,0.2738231917336395,0.12916188289322617
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,one,brier,1810,9,0.1578417117327606,0.3783712919767973,-0.2205295802440367
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,one,log_loss,1810,9,0.4885410634634492,0.9713208282675618,-0.4827797648041126
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,one,calibration_bias,1810,9,0.034946004307692694,0.46092748118874494,-0.42598147688105226
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,one,roc_auc,1810,9,0.6763838058936011,0.5632208029032019,0.11316300299039928
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,three_plus,brier,4131,9,0.08583054348325268,0.15760169712148137,-0.07177115363822868
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,three_plus,log_loss,4131,9,0.27915454781959115,0.4985472607020194,-0.21939271288242823
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,three_plus,calibration_bias,4131,9,0.029047920850196123,-0.1851276986632671,0.2141756195134632
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,three_plus,roc_auc,4131,9,0.8937220348949386,0.6605004088532815,0.23322162604165708
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,two,brier,1856,9,0.22734792863353323,0.2959348149038585,-0.06858688627032525
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,two,log_loss,1856,9,0.6653438127125838,0.7978658868060293,-0.13252207409344552
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,two,calibration_bias,1856,9,0.0408878258666142,0.20990342809516446,-0.16901560222855028
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_depth,two,roc_auc,1856,9,0.6920813287834713,0.5032235958827478,0.1888577329007235
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2017_2019,brier,2898,3,0.14484741464184972,0.27240336189478775,-0.12755594725293803
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2017_2019,log_loss,2898,3,0.44840470964436485,0.7473603186866894,-0.29895560904232454
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2017_2019,calibration_bias,2898,3,0.04740297887059209,0.1562518822772108,-0.10884890340661871
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2017_2019,roc_auc,2898,3,0.8721548752477981,0.5342258538250056,0.33792902142279246
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2020_2022,brier,2540,3,0.12745930165720873,0.22536698177443892,-0.0979076801172302
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2020_2022,log_loss,2540,3,0.39077352574026947,0.6430377182843118,-0.2522641925440423
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2020_2022,calibration_bias,2540,3,-0.017507421603225132,0.00733979569128062,-0.02484721729450575
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2020_2022,roc_auc,2540,3,0.8917698721724145,0.5491913296468381,0.3425785425255764
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2023_plus,brier,2439,3,0.13807504752213187,0.22752322681853715,-0.08944817929640528
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2023_plus,log_loss,2439,3,0.42311498841780737,0.6476996708864752,-0.2245846824686678
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2023_plus,calibration_bias,2439,3,0.07536468421948186,0.011240251294328487,0.06412443292515338
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,provider_era,2023_plus,roc_auc,2439,3,0.892249254595137,0.560832728951012,0.33141652564412505
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,QB,brier,1091,9,0.13847556213121773,0.2648544030410688,-0.12637884090985105
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,QB,log_loss,1091,9,0.4310025345218837,0.7237091765544427,-0.292706642032559
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,QB,calibration_bias,1091,9,0.0941084706268977,0.107073873519582,-0.012965402892684302
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,QB,roc_auc,1091,9,0.8923398581904127,0.4574285060164704,0.43491135217394233
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,RB,brier,2012,9,0.1601754868210542,0.23790836948952498,-0.07773288266847078
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,RB,log_loss,2012,9,0.4752642427508934,0.6790302710592347,-0.20376602830834134
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,RB,calibration_bias,2012,9,0.09404180457575415,0.1058653013076251,-0.011823496731870956
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,RB,roc_auc,2012,9,0.8543087757732671,0.4603637993128973,0.39394497646036986
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,TE,brier,1623,9,0.1415793946801763,0.23266541269283875,-0.09108601801266245
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,TE,log_loss,1623,9,0.4303295315414182,0.6583571269559564,-0.2280275954145382
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,TE,calibration_bias,1623,9,0.001958660581149949,0.010343189457466732,-0.008384528876316783
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,TE,roc_auc,1623,9,0.8736583522297808,0.4484430970455816,0.4252152551841992
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,WR,brier,3151,9,0.12774605316487556,0.24485638488015687,-0.11711033171528132
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,WR,log_loss,3151,9,0.3932360714722535,0.6837880898910491,-0.29055201841879563
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,WR,calibration_bias,3151,9,0.025155202703313118,0.048324477966297276,-0.02316927526298416
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,position,WR,roc_auc,3151,9,0.8953633879987941,0.43085961415876584,0.4645037738400283
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2017,brier,980,1,0.1566027990753815,0.2853530129930517,-0.12875021391767022
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2017,log_loss,980,1,0.48162620497418235,0.7790534071847843,-0.297427202210602
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2017,calibration_bias,980,1,0.09457392763767028,0.1964957774913337,-0.10192184985366343
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2017,roc_auc,980,1,0.8700594474685739,0.5561241754431406,0.31393527202543325
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2018,brier,1011,1,0.14768252423270126,0.27555435969992476,-0.1278718354672235
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2018,log_loss,1011,1,0.4474099235399707,0.7530520358611785,-0.3056421123212078
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2018,calibration_bias,1011,1,0.06428225925951929,0.16623019111158846,-0.10194793185206917
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2018,roc_auc,1011,1,0.8733420189304159,0.5458289512926365,0.3275130676377793
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2019,brier,907,1,0.15170184702655096,0.2548991536728559,-0.10319730664630497
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2019,log_loss,907,1,0.45102500467625883,0.7067720576155301,-0.25574705293927125
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2019,calibration_bias,907,1,0.06567938133543091,0.10164649358768893,-0.035967112252258016
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2019,roc_auc,907,1,0.8686794135129781,0.5423989498712106,0.32628046364176744
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2020,brier,869,1,0.12394472152589621,0.2288861378518209,-0.1049414163259247
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2020,log_loss,869,1,0.3759626051204156,0.6504033892509056,-0.27444078413048995
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2020,calibration_bias,869,1,0.011816938482740597,0.020300366817366192,-0.008483428334625596
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2020,roc_auc,869,1,0.9004011231448056,0.5410463583748782,0.35935476476992734
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2021,brier,829,1,0.14469732870821425,0.21658855775501398,-0.07189122904679973
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2021,log_loss,829,1,0.4429560493488854,0.6242464907451841,-0.18129044139629874
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2021,calibration_bias,829,1,-0.06439815298892844,-0.017974154088157505,-0.04642399890077094
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2021,roc_auc,829,1,0.8693036506989995,0.5643874643874643,0.30491618631153516
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2022,brier,842,1,0.11772817656430926,0.23037786880633723,-0.11264969224202798
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2022,log_loss,842,1,0.36318240591320544,0.6539369576666951,-0.2907545517534897
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2022,calibration_bias,842,1,0.027253765507906827,0.018886741129031024,0.008367024378875803
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2022,roc_auc,842,1,0.9111972421731969,0.5357464317860358,0.3754508103871611
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2023,brier,835,1,0.12051326240376072,0.2322511207403244,-0.11173785833656368
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2023,log_loss,835,1,0.3736200805655667,0.6571146230234113,-0.28349454245784456
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2023,calibration_bias,835,1,0.06226547986571271,0.03085796069476106,0.03140751917095165
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2023,roc_auc,835,1,0.9159046674745694,0.5691766736440087,0.34672799383056074
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2024,brier,774,1,0.1464562405470755,0.2222508202516386,-0.07579457970456308
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2024,log_loss,774,1,0.43474322962752143,0.6370191698329627,-0.20227594020544126
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2024,calibration_bias,774,1,0.09328304746613542,-0.011147167410816764,0.10443021487695218
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2024,roc_auc,774,1,0.8872119126010176,0.5483874588446573,0.3388244537563603
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2025,brier,830,1,0.15001790487772723,0.22768352953912413,-0.0776656246613969
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2025,log_loss,830,1,0.4606947447244017,0.6481878911046404,-0.18749314638023867
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2025,calibration_bias,830,1,0.06392905341709117,0.012381305183992629,0.05154774823309854
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,season,2025,roc_auc,830,1,0.8680993802945023,0.5654259922552605,0.3026733880392418
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,other_no_history,brier,481,9,0.1817966323785656,0.36551433009981665,-0.18371769772125104
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,other_no_history,log_loss,481,9,0.5522679740078873,0.9419321873544404,-0.3896642133465531
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,other_no_history,calibration_bias,481,9,0.15391835352982228,0.4497231838569648,-0.29580483032714255
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,other_no_history,roc_auc,481,9,0.6465045103092784,0.509570983676976,0.1369335266323024
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,rookie,brier,1210,9,0.14839297951262326,0.2535997456145164,-0.10520676610189317
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,rookie,log_loss,1210,9,0.447845056489177,0.705546310767129,-0.25770125427795204
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,rookie,calibration_bias,1210,9,0.02342169688846695,0.09186067238423426,-0.0684389754957673
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,rookie,roc_auc,1210,9,0.8621352112676056,0.48973661971830984,0.3723985915492958
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,second_year,brier,1324,9,0.15050564161331811,0.26183882620587146,-0.11133318459255334
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,second_year,log_loss,1324,9,0.45355559848395494,0.7226112433203614,-0.2690556448364065
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,second_year,calibration_bias,1324,9,0.07313201789036151,0.11751535554283403,-0.044383337652472515
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,second_year,roc_auc,1324,9,0.8724494870638307,0.5096133606282456,0.36283612643558516
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,unknown_experience,brier,48,6,1.2220131555186303e-06,0.42933669611640995,-0.42933547410325446
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,unknown_experience,log_loss,48,6,0.0003564675618747963,1.0717526023729025,-1.0713961348110277
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,unknown_experience,calibration_bias,48,6,0.0003558542523992496,0.6535544015639011,-0.6531985473115018
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,unknown_experience,roc_auc,48,6,,,
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,veteran_with_history,brier,4814,9,0.13281925120908597,0.22161100423906183,-0.08879175302997586
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,history_depth,veteran_with_history,log_loss,4814,9,0.4062960066043915,0.6364652422252848,-0.23016923562089325
