run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,3,0,"{""ridge__alpha"":10.0}",1030.704595255661,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,3,1,"{""ridge__alpha"":10.0}",1030.704595255661,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,3,2,"{""ridge__alpha"":1.0}",1033.0281121686162,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,3,3,"{""ridge__alpha"":10.0}",1030.704595255661,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,4,0,"{""ridge__alpha"":10.0}",1014.8508341431663,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,4,1,"{""ridge__alpha"":1.0}",1016.8812003021353,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,4,2,"{""ridge__alpha"":100.0}",1015.4918308409979,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_team,4,3,"{""ridge__alpha"":10.0}",1014.8508341431663,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,0,0,"{""lr_c__C"":10.0}",13.727340315978493,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,0,1,"{""lr_c__C"":10.0}",13.727340315978493,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,0,2,"{""lr_c__C"":10.0}",13.727340315978493,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,0,3,"{""lr_c__C"":0.1}",13.766981790479743,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,1,0,"{""lr_c__C"":0.1}",13.797531630441254,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,1,1,"{""lr_c__C"":1.0}",13.764405878333125,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,1,2,"{""lr_c__C"":0.1}",13.797531630441254,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,1,3,"{""lr_c__C"":10.0}",13.761742327921331,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,2,0,"{""lr_c__C"":10.0}",13.690670383954046,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,2,1,"{""lr_c__C"":1.0}",13.692486635245995,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,2,2,"{""lr_c__C"":10.0}",13.690670383954046,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,2,3,"{""lr_c__C"":0.1}",13.723585847055283,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,3,0,"{""lr_c__C"":1.0}",13.843865627712159,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,3,1,"{""lr_c__C"":1.0}",13.843865627712159,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,3,2,"{""lr_c__C"":0.1}",13.879733020106658,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,3,3,"{""lr_c__C"":1.0}",13.843865627712159,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,4,0,"{""lr_c__C"":1.0}",13.572694918523382,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,4,1,"{""lr_c__C"":0.1}",13.608074704769379,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,4,2,"{""lr_c__C"":10.0}",13.573137580049485,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_availability,4,3,"{""lr_c__C"":1.0}",13.572694918523382,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,0,0,"{""lr_c__C"":10.0}",14.161472474196113,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,0,1,"{""lr_c__C"":10.0}",14.161472474196113,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,0,2,"{""lr_c__C"":10.0}",14.161472474196113,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,0,3,"{""lr_c__C"":0.1}",14.227689761531186,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,1,0,"{""lr_c__C"":0.1}",14.126667232414258,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,1,1,"{""lr_c__C"":1.0}",14.053434925307903,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,1,2,"{""lr_c__C"":0.1}",14.126667232414258,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,1,3,"{""lr_c__C"":10.0}",14.048548973616157,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,2,0,"{""lr_c__C"":10.0}",14.012151268833184,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,2,1,"{""lr_c__C"":1.0}",14.012598938524507,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,2,2,"{""lr_c__C"":10.0}",14.012151268833184,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,2,3,"{""lr_c__C"":0.1}",14.052760256303657,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,3,0,"{""lr_c__C"":1.0}",14.108793741060467,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,3,1,"{""lr_c__C"":1.0}",14.108793741060467,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,3,2,"{""lr_c__C"":0.1}",14.16830458326849,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,3,3,"{""lr_c__C"":1.0}",14.108793741060467,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,4,0,"{""lr_c__C"":1.0}",13.917427746255312,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,4,1,"{""lr_c__C"":0.1}",13.974876565874398,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,4,2,"{""lr_c__C"":10.0}",13.914424671686735,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_history,4,3,"{""lr_c__C"":1.0}",13.917427746255312,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,0,0,"{""lr_c__C"":10.0}",13.928046145878287,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,0,1,"{""lr_c__C"":10.0}",13.928046145878287,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,0,2,"{""lr_c__C"":10.0}",13.928046145878287,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,0,3,"{""lr_c__C"":0.1}",13.953884524735033,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,1,0,"{""lr_c__C"":0.1}",13.897207049600382,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,1,1,"{""lr_c__C"":1.0}",13.876286241452851,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,1,2,"{""lr_c__C"":0.1}",13.897207049600382,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,1,3,"{""lr_c__C"":10.0}",13.876832574722686,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,2,0,"{""lr_c__C"":10.0}",13.855954129479391,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,2,1,"{""lr_c__C"":1.0}",13.855338697836903,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,2,2,"{""lr_c__C"":10.0}",13.855954129479391,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,2,3,"{""lr_c__C"":0.1}",13.861680668953378,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,3,0,"{""lr_c__C"":1.0}",14.031193168113917,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,3,1,"{""lr_c__C"":1.0}",14.031193168113917,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,3,2,"{""lr_c__C"":0.1}",14.049127466400774,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,3,3,"{""lr_c__C"":1.0}",14.031193168113917,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,4,0,"{""lr_c__C"":1.0}",13.767481346104187,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,4,1,"{""lr_c__C"":0.1}",13.787055315325011,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,4,2,"{""lr_c__C"":10.0}",13.767535672337686,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_lifecycle,4,3,"{""lr_c__C"":1.0}",13.767481346104187,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,0,0,"{""lr_c__C"":10.0}",13.736908035379791,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,0,1,"{""lr_c__C"":10.0}",13.736908035379791,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,0,2,"{""lr_c__C"":10.0}",13.736908035379791,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,0,3,"{""lr_c__C"":0.1}",13.83123407809697,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,1,0,"{""lr_c__C"":0.1}",13.83615422987462,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,1,1,"{""lr_c__C"":1.0}",13.765740961527225,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,1,2,"{""lr_c__C"":0.1}",13.83615422987462,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,1,3,"{""lr_c__C"":10.0}",13.76077884822166,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,2,0,"{""lr_c__C"":10.0}",13.823236237116845,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,2,1,"{""lr_c__C"":1.0}",13.82819589160849,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,2,2,"{""lr_c__C"":10.0}",13.823236237116845,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,2,3,"{""lr_c__C"":0.1}",13.894668793386817,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,3,0,"{""lr_c__C"":1.0}",13.898375192085899,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,3,1,"{""lr_c__C"":1.0}",13.898375192085899,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,3,2,"{""lr_c__C"":0.1}",13.971074168566174,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,3,3,"{""lr_c__C"":1.0}",13.898375192085899,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,4,0,"{""lr_c__C"":1.0}",13.652198638800392,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,4,1,"{""lr_c__C"":0.1}",13.735931113259541,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,4,2,"{""lr_c__C"":10.0}",13.647232206536957,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_market,4,3,"{""lr_c__C"":1.0}",13.652198638800392,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,0,0,"{""lr_c__C"":10.0}",14.647056921816858,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,0,1,"{""lr_c__C"":10.0}",14.647056921816858,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,0,2,"{""lr_c__C"":10.0}",14.647056921816858,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,0,3,"{""lr_c__C"":0.1}",14.650484809549273,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,1,0,"{""lr_c__C"":0.1}",14.653364799587695,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,1,1,"{""lr_c__C"":1.0}",14.647918805351203,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,1,2,"{""lr_c__C"":0.1}",14.653364799587695,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,1,3,"{""lr_c__C"":10.0}",14.653282877535426,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,2,0,"{""lr_c__C"":10.0}",14.6162373496591,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,2,1,"{""lr_c__C"":1.0}",14.60985845810812,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,2,2,"{""lr_c__C"":10.0}",14.6162373496591,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,2,3,"{""lr_c__C"":0.1}",14.605211212368902,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,3,0,"{""lr_c__C"":1.0}",14.75453786867977,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,3,1,"{""lr_c__C"":1.0}",14.75453786867977,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,3,2,"{""lr_c__C"":0.1}",14.755719266180556,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,3,3,"{""lr_c__C"":1.0}",14.75453786867977,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,4,0,"{""lr_c__C"":1.0}",14.46603514807266,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,4,1,"{""lr_c__C"":0.1}",14.464084130566093,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,4,2,"{""lr_c__C"":10.0}",14.471871210470685,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_level,4,3,"{""lr_c__C"":1.0}",14.46603514807266,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,0,0,"{""lr_c__C"":10.0}",14.184876942538443,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,0,1,"{""lr_c__C"":10.0}",14.184876942538443,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,0,2,"{""lr_c__C"":10.0}",14.184876942538443,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,0,3,"{""lr_c__C"":0.1}",14.254350252240004,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,1,0,"{""lr_c__C"":0.1}",14.259265882433652,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,1,1,"{""lr_c__C"":1.0}",14.205405530481908,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,1,2,"{""lr_c__C"":0.1}",14.259265882433652,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,1,3,"{""lr_c__C"":10.0}",14.208152399492363,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,2,0,"{""lr_c__C"":10.0}",14.097347484722034,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,2,1,"{""lr_c__C"":1.0}",14.0965732472102,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,2,2,"{""lr_c__C"":10.0}",14.097347484722034,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,2,3,"{""lr_c__C"":0.1}",14.15188284959246,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,3,0,"{""lr_c__C"":1.0}",14.252692500351966,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,3,1,"{""lr_c__C"":1.0}",14.252692500351966,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,3,2,"{""lr_c__C"":0.1}",14.305489852461958,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,3,3,"{""lr_c__C"":1.0}",14.252692500351966,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,4,0,"{""lr_c__C"":1.0}",14.03896443322268,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,4,1,"{""lr_c__C"":0.1}",14.111184873866478,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,4,2,"{""lr_c__C"":10.0}",14.037100841217523,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_projection_uncertainty,4,3,"{""lr_c__C"":1.0}",14.03896443322268,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,0,0,"{""lr_c__C"":10.0}",13.6737228420826,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,0,1,"{""lr_c__C"":10.0}",13.6737228420826,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,0,2,"{""lr_c__C"":10.0}",13.6737228420826,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,0,3,"{""lr_c__C"":0.1}",13.708702568758735,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,1,0,"{""lr_c__C"":0.1}",13.715715729259227,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,1,1,"{""lr_c__C"":1.0}",13.689251897607937,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,1,2,"{""lr_c__C"":0.1}",13.715715729259227,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,1,3,"{""lr_c__C"":10.0}",13.690538982795871,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,2,0,"{""lr_c__C"":10.0}",13.686777257560292,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,2,1,"{""lr_c__C"":1.0}",13.681508647851098,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,2,2,"{""lr_c__C"":10.0}",13.686777257560292,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,2,3,"{""lr_c__C"":0.1}",13.689092015781664,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,3,0,"{""lr_c__C"":1.0}",13.795281498602854,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,3,1,"{""lr_c__C"":1.0}",13.795281498602854,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,3,2,"{""lr_c__C"":0.1}",13.817714590018573,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,3,3,"{""lr_c__C"":1.0}",13.795281498602854,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,4,0,"{""lr_c__C"":1.0}",13.529717326907015,1
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,4,1,"{""lr_c__C"":0.1}",13.554144864057216,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,4,2,"{""lr_c__C"":10.0}",13.531054562296868,0
m4a_family_ablation_20260728T015352Z_90d0d1bd,participation,participation_logistic_drop_team,4,3,"{""lr_c__C"":1.0}",13.529717326907015,0
