target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_participation,next_participation_lightgbm,origin_season,2018,roc_auc,1004,1,0.839007736904834
next_participation,next_participation_lightgbm,origin_season,2019,brier,908,1,0.15332706018082506
next_participation,next_participation_lightgbm,origin_season,2019,log_loss,908,1,0.4678984179389272
next_participation,next_participation_lightgbm,origin_season,2019,calibration_bias,908,1,-0.0035910372899170275
next_participation,next_participation_lightgbm,origin_season,2019,roc_auc,908,1,0.8586139459496184
next_participation,next_participation_lightgbm,origin_season,2020,brier,823,1,0.16838513958752316
next_participation,next_participation_lightgbm,origin_season,2020,log_loss,823,1,0.5135325189677774
next_participation,next_participation_lightgbm,origin_season,2020,calibration_bias,823,1,-0.04318912230597597
next_participation,next_participation_lightgbm,origin_season,2020,roc_auc,823,1,0.8295538048257501
next_participation,next_participation_lightgbm,origin_season,2021,brier,830,1,0.1654835480268095
next_participation,next_participation_lightgbm,origin_season,2021,log_loss,830,1,0.49439575467596675
next_participation,next_participation_lightgbm,origin_season,2021,calibration_bias,830,1,-0.007464092350756509
next_participation,next_participation_lightgbm,origin_season,2021,roc_auc,830,1,0.8350189633375473
next_participation,next_participation_lightgbm,origin_season,2022,brier,841,1,0.15232995249102085
next_participation,next_participation_lightgbm,origin_season,2022,log_loss,841,1,0.4638437967354851
next_participation,next_participation_lightgbm,origin_season,2022,calibration_bias,841,1,0.028421992746029585
next_participation,next_participation_lightgbm,origin_season,2022,roc_auc,841,1,0.8630509817235332
next_participation,next_participation_lightgbm,origin_season,2023,brier,834,1,0.1577712546519722
next_participation,next_participation_lightgbm,origin_season,2023,log_loss,834,1,0.4781083821476438
next_participation,next_participation_lightgbm,origin_season,2023,calibration_bias,834,1,0.034401088427258884
next_participation,next_participation_lightgbm,origin_season,2023,roc_auc,834,1,0.8541319622569731
next_participation,next_participation_lightgbm,origin_season,2024,brier,774,1,0.17361885422960852
next_participation,next_participation_lightgbm,origin_season,2024,log_loss,774,1,0.5210020195794822
next_participation,next_participation_lightgbm,origin_season,2024,calibration_bias,774,1,0.014635520975580536
next_participation,next_participation_lightgbm,origin_season,2024,roc_auc,774,1,0.8163400207163496
next_participation,next_participation_lightgbm,position,QB,brier,968,8,0.15305579897817964
next_participation,next_participation_lightgbm,position,QB,log_loss,968,8,0.4696867824216242
next_participation,next_participation_lightgbm,position,QB,calibration_bias,968,8,0.017517385774700654
next_participation,next_participation_lightgbm,position,QB,roc_auc,968,8,0.8486436578892226
next_participation,next_participation_lightgbm,position,RB,brier,1795,8,0.1628346170825797
next_participation,next_participation_lightgbm,position,RB,log_loss,1795,8,0.493501371083638
next_participation,next_participation_lightgbm,position,RB,calibration_bias,1795,8,0.020010416580205335
next_participation,next_participation_lightgbm,position,RB,roc_auc,1795,8,0.8406728023404425
next_participation,next_participation_lightgbm,position,TE,brier,1447,8,0.16771896269926248
next_participation,next_participation_lightgbm,position,TE,log_loss,1447,8,0.5068214575945766
next_participation,next_participation_lightgbm,position,TE,calibration_bias,1447,8,-0.004296857821864741
next_participation,next_participation_lightgbm,position,TE,roc_auc,1447,8,0.83098697250178
next_participation,next_participation_lightgbm,position,WR,brier,2778,8,0.15807090142134567
next_participation,next_participation_lightgbm,position,WR,log_loss,2778,8,0.48294975416019637
next_participation,next_participation_lightgbm,position,WR,calibration_bias,2778,8,0.013491292840686868
next_participation,next_participation_lightgbm,position,WR,roc_auc,2778,8,0.8472915431159256
next_participation,next_participation_lightgbm,history_depth,other_no_history,brier,435,8,0.13606921461105453
next_participation,next_participation_lightgbm,history_depth,other_no_history,log_loss,435,8,0.44017957116490425
next_participation,next_participation_lightgbm,history_depth,other_no_history,calibration_bias,435,8,0.04520995292720647
next_participation,next_participation_lightgbm,history_depth,other_no_history,roc_auc,435,8,0.6181001029539875
next_participation,next_participation_lightgbm,history_depth,rookie,brier,1093,8,0.1683587738044517
next_participation,next_participation_lightgbm,history_depth,rookie,log_loss,1093,8,0.5089095687476666
next_participation,next_participation_lightgbm,history_depth,rookie,calibration_bias,1093,8,0.020729154806310296
next_participation,next_participation_lightgbm,history_depth,rookie,roc_auc,1093,8,0.8268925168589688
next_participation,next_participation_lightgbm,history_depth,second_year,brier,1201,8,0.15686149480814018
next_participation,next_participation_lightgbm,history_depth,second_year,log_loss,1201,8,0.4802517805022023
next_participation,next_participation_lightgbm,history_depth,second_year,calibration_bias,1201,8,0.029354607051732894
next_participation,next_participation_lightgbm,history_depth,second_year,roc_auc,1201,8,0.8512583273703537
next_participation,next_participation_lightgbm,history_depth,unknown_experience,brier,1,1,0.02675501088371709
next_participation,next_participation_lightgbm,history_depth,unknown_experience,log_loss,1,1,0.17861195429225674
next_participation,next_participation_lightgbm,history_depth,unknown_experience,calibration_bias,1,1,0.1635695903391492
next_participation,next_participation_lightgbm,history_depth,unknown_experience,roc_auc,1,1,
next_participation,next_participation_lightgbm,history_depth,veteran_with_history,brier,4258,8,0.16219652321486733
next_participation,next_participation_lightgbm,history_depth,veteran_with_history,log_loss,4258,8,0.4910332457116652
next_participation,next_participation_lightgbm,history_depth,veteran_with_history,calibration_bias,4258,8,0.001501887517253719
next_participation,next_participation_lightgbm,history_depth,veteran_with_history,roc_auc,4258,8,0.8411876241657923
next_participation,next_participation_lightgbm,experience_group,rookie,brier,1093,8,0.1683587738044517
next_participation,next_participation_lightgbm,experience_group,rookie,log_loss,1093,8,0.5089095687476666
next_participation,next_participation_lightgbm,experience_group,rookie,calibration_bias,1093,8,0.020729154806310296
next_participation,next_participation_lightgbm,experience_group,rookie,roc_auc,1093,8,0.8268925168589688
next_participation,next_participation_lightgbm,experience_group,second_year,brier,1201,8,0.15686149480814018
next_participation,next_participation_lightgbm,experience_group,second_year,log_loss,1201,8,0.4802517805022023
next_participation,next_participation_lightgbm,experience_group,second_year,calibration_bias,1201,8,0.029354607051732894
next_participation,next_participation_lightgbm,experience_group,second_year,roc_auc,1201,8,0.8512583273703537
next_participation,next_participation_lightgbm,experience_group,unknown,brier,1,1,0.02675501088371709
next_participation,next_participation_lightgbm,experience_group,unknown,log_loss,1,1,0.17861195429225674
next_participation,next_participation_lightgbm,experience_group,unknown,calibration_bias,1,1,0.1635695903391492
next_participation,next_participation_lightgbm,experience_group,unknown,roc_auc,1,1,
next_participation,next_participation_lightgbm,experience_group,year_10_plus,brier,345,8,0.1658406136750498
next_participation,next_participation_lightgbm,experience_group,year_10_plus,log_loss,345,8,0.4999591438232156
next_participation,next_participation_lightgbm,experience_group,year_10_plus,calibration_bias,345,8,0.010846967415300179
next_participation,next_participation_lightgbm,experience_group,year_10_plus,roc_auc,345,8,0.8362080719934551
next_participation,next_participation_lightgbm,experience_group,year_2_3,brier,1957,8,0.1567556551740843
next_participation,next_participation_lightgbm,experience_group,year_2_3,log_loss,1957,8,0.47714488449511583
next_participation,next_participation_lightgbm,experience_group,year_2_3,calibration_bias,1957,8,0.004779917326815511
next_participation,next_participation_lightgbm,experience_group,year_2_3,roc_auc,1957,8,0.8500611342759508
next_participation,next_participation_lightgbm,experience_group,year_4_6,brier,1721,8,0.15716053128385535
next_participation,next_participation_lightgbm,experience_group,year_4_6,log_loss,1721,8,0.483080172142486
next_participation,next_participation_lightgbm,experience_group,year_4_6,calibration_bias,1721,8,0.011520352397450542
next_participation,next_participation_lightgbm,experience_group,year_4_6,roc_auc,1721,8,0.8502238620458585
next_participation,next_participation_lightgbm,experience_group,year_7_9,brier,670,8,0.17218477756958744
next_participation,next_participation_lightgbm,experience_group,year_7_9,log_loss,670,8,0.5144153042743789
next_participation,next_participation_lightgbm,experience_group,year_7_9,calibration_bias,670,8,-0.010241286374727989
next_participation,next_participation_lightgbm,experience_group,year_7_9,roc_auc,670,8,0.8240374331550803
next_participation,next_participation_logistic,pooled,all,brier,6988,8,0.17335114858479528
next_participation,next_participation_logistic,pooled,all,log_loss,6988,8,0.5204512946987537
next_participation,next_participation_logistic,pooled,all,calibration_bias,6988,8,0.045209841886094615
next_participation,next_participation_logistic,pooled,all,roc_auc,6988,8,0.8211271430645884
next_participation,next_participation_logistic,recent,2022_2024,brier,2449,3,0.16583071197734178
next_participation,next_participation_logistic,recent,2022_2024,log_loss,2449,3,0.5015803792046531
next_participation,next_participation_logistic,recent,2022_2024,calibration_bias,2449,3,0.0386140854687733
next_participation,next_participation_logistic,recent,2022_2024,roc_auc,2449,3,0.8362456944500289
next_participation,next_participation_logistic,origin_season,2017,brier,974,1,0.19342146960880616
next_participation,next_participation_logistic,origin_season,2017,log_loss,974,1,0.570626175555746
next_participation,next_participation_logistic,origin_season,2017,calibration_bias,974,1,0.13326761007685728
next_participation,next_participation_logistic,origin_season,2017,roc_auc,974,1,0.8161772216547497
next_participation,next_participation_logistic,origin_season,2018,brier,1004,1,0.18289592395212717
next_participation,next_participation_logistic,origin_season,2018,log_loss,1004,1,0.5467605192536634
next_participation,next_participation_logistic,origin_season,2018,calibration_bias,1004,1,0.11124824424855757
next_participation,next_participation_logistic,origin_season,2018,roc_auc,1004,1,0.8166737369452357
next_participation,next_participation_logistic,origin_season,2019,brier,908,1,0.16541722850473337
next_participation,next_participation_logistic,origin_season,2019,log_loss,908,1,0.4955206466732171
next_participation,next_participation_logistic,origin_season,2019,calibration_bias,908,1,0.01974588610271501
next_participation,next_participation_logistic,origin_season,2019,roc_auc,908,1,0.8334570794935627
next_participation,next_participation_logistic,origin_season,2020,brier,823,1,0.17427501003455909
next_participation,next_participation_logistic,origin_season,2020,log_loss,823,1,0.5305236728297392
next_participation,next_participation_logistic,origin_season,2020,calibration_bias,823,1,-0.03843598131966437
next_participation,next_participation_logistic,origin_season,2020,roc_auc,823,1,0.8181007793959982
next_participation,next_participation_logistic,origin_season,2021,brier,830,1,0.1682062854101042
next_participation,next_participation_logistic,origin_season,2021,log_loss,830,1,0.5027133884850171
next_participation,next_participation_logistic,origin_season,2021,calibration_bias,830,1,-0.0077492308537215745
next_participation,next_participation_logistic,origin_season,2021,roc_auc,830,1,0.8234419628224938
next_participation,next_participation_logistic,origin_season,2022,brier,841,1,0.15841428852906053
next_participation,next_participation_logistic,origin_season,2022,log_loss,841,1,0.4818109621720605
next_participation,next_participation_logistic,origin_season,2022,calibration_bias,841,1,0.040506541949550307
next_participation,next_participation_logistic,origin_season,2022,roc_auc,841,1,0.8518700843093985
next_participation,next_participation_logistic,origin_season,2023,brier,834,1,0.1636057667982421
next_participation,next_participation_logistic,origin_season,2023,log_loss,834,1,0.4933448870969396
next_participation,next_participation_logistic,origin_season,2023,calibration_bias,834,1,0.04017917617715483
next_participation,next_participation_logistic,origin_season,2023,roc_auc,834,1,0.8422147801877928
next_participation,next_participation_logistic,origin_season,2024,brier,774,1,0.17628654711865147
next_participation,next_participation_logistic,origin_season,2024,log_loss,774,1,0.531935004711428
next_participation,next_participation_logistic,origin_season,2024,calibration_bias,774,1,0.034871396126236284
next_participation,next_participation_logistic,origin_season,2024,roc_auc,774,1,0.8116652128877501
next_participation,next_participation_logistic,position,QB,brier,968,8,0.16915354184084072
next_participation,next_participation_logistic,position,QB,log_loss,968,8,0.524379717065512
next_participation,next_participation_logistic,position,QB,calibration_bias,968,8,0.034633867494119015
next_participation,next_participation_logistic,position,QB,roc_auc,968,8,0.799543375008731
next_participation,next_participation_logistic,position,RB,brier,1795,8,0.17859134209297298
next_participation,next_participation_logistic,position,RB,log_loss,1795,8,0.5304960347541083
next_participation,next_participation_logistic,position,RB,calibration_bias,1795,8,0.06746778951933313
next_participation,next_participation_logistic,position,RB,roc_auc,1795,8,0.817377586069175
next_participation,next_participation_logistic,position,TE,brier,1447,8,0.17683934272849577
next_participation,next_participation_logistic,position,TE,log_loss,1447,8,0.5268354579363018
next_participation,next_participation_logistic,position,TE,calibration_bias,1447,8,0.015814531717559754
next_participation,next_participation_logistic,position,TE,roc_auc,1447,8,0.8134325629726558
next_participation,next_participation_logistic,position,WR,brier,2778,8,0.1696109466607616
next_participation,next_participation_logistic,position,WR,log_loss,2778,8,0.5092666635054075
next_participation,next_participation_logistic,position,WR,calibration_bias,2778,8,0.04982450748135712
next_participation,next_participation_logistic,position,WR,roc_auc,2778,8,0.8282477947488689
next_participation,next_participation_logistic,history_depth,other_no_history,brier,435,8,0.15485339351561617
next_participation,next_participation_logistic,history_depth,other_no_history,log_loss,435,8,0.49006577943860147
next_participation,next_participation_logistic,history_depth,other_no_history,calibration_bias,435,8,0.10254898066835681
next_participation,next_participation_logistic,history_depth,other_no_history,roc_auc,435,8,0.4759246060030094
next_participation,next_participation_logistic,history_depth,rookie,brier,1093,8,0.19600052618862332
next_participation,next_participation_logistic,history_depth,rookie,log_loss,1093,8,0.5662433532617684
next_participation,next_participation_logistic,history_depth,rookie,calibration_bias,1093,8,0.1064721925860234
next_participation,next_participation_logistic,history_depth,rookie,roc_auc,1093,8,0.8114681733910126
next_participation,next_participation_logistic,history_depth,second_year,brier,1201,8,0.16964647344751646
next_participation,next_participation_logistic,history_depth,second_year,log_loss,1201,8,0.5141392467390015
next_participation,next_participation_logistic,history_depth,second_year,calibration_bias,1201,8,0.07484772599602368
next_participation,next_participation_logistic,history_depth,second_year,roc_auc,1201,8,0.8329977423881871
next_participation,next_participation_logistic,history_depth,unknown_experience,brier,1,1,0.04006379171791501
next_participation,next_participation_logistic,history_depth,unknown_experience,log_loss,1,1,0.2233428408727111
next_participation,next_participation_logistic,history_depth,unknown_experience,calibration_bias,1,1,0.2001594157613251
next_participation,next_participation_logistic,history_depth,unknown_experience,roc_auc,1,1,
next_participation,next_participation_logistic,history_depth,veteran_with_history,brier,4258,8,0.17050318144784077
next_participation,next_participation_logistic,history_depth,veteran_with_history,log_loss,4258,8,0.5136511202464944
next_participation,next_participation_logistic,history_depth,veteran_with_history,calibration_bias,4258,8,0.015230432991025042
next_participation,next_participation_logistic,history_depth,veteran_with_history,roc_auc,4258,8,0.8238729873823587
next_participation,next_participation_logistic,experience_group,rookie,brier,1093,8,0.19600052618862332
next_participation,next_participation_logistic,experience_group,rookie,log_loss,1093,8,0.5662433532617684
next_participation,next_participation_logistic,experience_group,rookie,calibration_bias,1093,8,0.1064721925860234
next_participation,next_participation_logistic,experience_group,rookie,roc_auc,1093,8,0.8114681733910126
next_participation,next_participation_logistic,experience_group,second_year,brier,1201,8,0.16964647344751646
next_participation,next_participation_logistic,experience_group,second_year,log_loss,1201,8,0.5141392467390015
next_participation,next_participation_logistic,experience_group,second_year,calibration_bias,1201,8,0.07484772599602368
next_participation,next_participation_logistic,experience_group,second_year,roc_auc,1201,8,0.8329977423881871
next_participation,next_participation_logistic,experience_group,unknown,brier,1,1,0.04006379171791501
next_participation,next_participation_logistic,experience_group,unknown,log_loss,1,1,0.2233428408727111
next_participation,next_participation_logistic,experience_group,unknown,calibration_bias,1,1,0.2001594157613251
next_participation,next_participation_logistic,experience_group,unknown,roc_auc,1,1,
next_participation,next_participation_logistic,experience_group,year_10_plus,brier,345,8,0.18195707558364846
next_participation,next_participation_logistic,experience_group,year_10_plus,log_loss,345,8,0.5553541911817044
next_participation,next_participation_logistic,experience_group,year_10_plus,calibration_bias,345,8,-0.048593037818307865
next_participation,next_participation_logistic,experience_group,year_10_plus,roc_auc,345,8,0.7930188164712298
next_participation,next_participation_logistic,experience_group,year_2_3,brier,1957,8,0.16643108639987014
next_participation,next_participation_logistic,experience_group,year_2_3,log_loss,1957,8,0.5004958070526667
next_participation,next_participation_logistic,experience_group,year_2_3,calibration_bias,1957,8,0.04202248015831551
next_participation,next_participation_logistic,experience_group,year_2_3,roc_auc,1957,8,0.8324272920128329
next_participation,next_participation_logistic,experience_group,year_4_6,brier,1721,8,0.16365670033800023
next_participation,next_participation_logistic,experience_group,year_4_6,log_loss,1721,8,0.5006997750821345
next_participation,next_participation_logistic,experience_group,year_4_6,calibration_bias,1721,8,0.028908891911570266
next_participation,next_participation_logistic,experience_group,year_4_6,roc_auc,1721,8,0.8387909558112263
next_participation,next_participation_logistic,experience_group,year_7_9,brier,670,8,0.18392502140536732
next_participation,next_participation_logistic,experience_group,year_7_9,log_loss,670,8,0.5485571355063497
next_participation,next_participation_logistic,experience_group,year_7_9,calibration_bias,670,8,-0.008605385575820652
next_participation,next_participation_logistic,experience_group,year_7_9,roc_auc,670,8,0.7983778966131907
next_participation,next_participation_position_experience_prior,pooled,all,brier,6988,8,0.2644810987366634
next_participation,next_participation_position_experience_prior,pooled,all,log_loss,6988,8,0.7247560813402849
next_participation,next_participation_position_experience_prior,pooled,all,calibration_bias,6988,8,0.10224487640757327
next_participation,next_participation_position_experience_prior,pooled,all,roc_auc,6988,8,0.4995131056248162
next_participation,next_participation_position_experience_prior,recent,2022_2024,brier,2449,3,0.2498462505073497
next_participation,next_participation_position_experience_prior,recent,2022_2024,log_loss,2449,3,0.6930683080576806
next_participation,next_participation_position_experience_prior,recent,2022_2024,calibration_bias,2449,3,0.044190961299136605
next_participation,next_participation_position_experience_prior,recent,2022_2024,roc_auc,2449,3,0.5269004731079034
next_participation,next_participation_position_experience_prior,origin_season,2017,brier,974,1,0.3029887888513609
next_participation,next_participation_position_experience_prior,origin_season,2017,log_loss,974,1,0.8097976441730896
next_participation,next_participation_position_experience_prior,origin_season,2017,calibration_bias,974,1,0.22852986357818555
next_participation,next_participation_position_experience_prior,origin_season,2017,roc_auc,974,1,0.5088653387810691
next_participation,next_participation_position_experience_prior,origin_season,2018,brier,1004,1,0.2957006154631204
next_participation,next_participation_position_experience_prior,origin_season,2018,log_loss,1004,1,0.7905955257951611
next_participation,next_participation_position_experience_prior,origin_season,2018,calibration_bias,1004,1,0.22524086032077933
next_participation,next_participation_position_experience_prior,origin_season,2018,roc_auc,1004,1,0.5378340706623841
next_participation,next_participation_position_experience_prior,origin_season,2019,brier,908,1,0.26135484697790107
next_participation,next_participation_position_experience_prior,origin_season,2019,log_loss,908,1,0.7172502482307479
next_participation,next_participation_position_experience_prior,origin_season,2019,calibration_bias,908,1,0.11400005832654748
next_participation,next_participation_position_experience_prior,origin_season,2019,roc_auc,908,1,0.5468973683316591
next_participation,next_participation_position_experience_prior,origin_season,2020,brier,823,1,0.243147071620517
next_participation,next_participation_position_experience_prior,origin_season,2020,log_loss,823,1,0.6794869466047133
next_participation,next_participation_position_experience_prior,origin_season,2020,calibration_bias,823,1,0.02468542343627376
next_participation,next_participation_position_experience_prior,origin_season,2020,roc_auc,823,1,0.5502210497151049
next_participation,next_participation_position_experience_prior,origin_season,2021,brier,830,1,0.2492839894138392
next_participation,next_participation_position_experience_prior,origin_season,2021,log_loss,830,1,0.6919149568680997
next_participation,next_participation_position_experience_prior,origin_season,2021,calibration_bias,830,1,0.0406089937093528
next_participation,next_participation_position_experience_prior,origin_season,2021,roc_auc,830,1,0.5370165519501802
next_participation,next_participation_position_experience_prior,origin_season,2022,brier,841,1,0.25455726892960046
next_participation,next_participation_position_experience_prior,origin_season,2022,log_loss,841,1,0.7026021711957011
next_participation,next_participation_position_experience_prior,origin_season,2022,calibration_bias,841,1,0.0731337799103211
next_participation,next_participation_position_experience_prior,origin_season,2022,roc_auc,841,1,0.5282860861200701
next_participation,next_participation_position_experience_prior,origin_season,2023,brier,834,1,0.2519116043198921
next_participation,next_participation_position_experience_prior,origin_season,2023,log_loss,834,1,0.6972831005100486
next_participation,next_participation_position_experience_prior,origin_season,2023,calibration_bias,834,1,0.0557370057327682
next_participation,next_participation_position_experience_prior,origin_season,2023,roc_auc,834,1,0.5297886321322965
next_participation,next_participation_position_experience_prior,origin_season,2024,brier,774,1,0.24250197198955473
next_participation,next_participation_position_experience_prior,origin_season,2024,log_loss,774,1,0.6781676416437917
next_participation,next_participation_position_experience_prior,origin_season,2024,calibration_bias,774,1,0.000301669942993317
next_participation,next_participation_position_experience_prior,origin_season,2024,roc_auc,774,1,0.543742844681895
next_participation,next_participation_position_experience_prior,position,QB,brier,968,8,0.25869323035871034
next_participation,next_participation_position_experience_prior,position,QB,log_loss,968,8,0.710863748190176
next_participation,next_participation_position_experience_prior,position,QB,calibration_bias,968,8,0.10120157036773163
next_participation,next_participation_position_experience_prior,position,QB,roc_auc,968,8,0.4963592233009709
next_participation,next_participation_position_experience_prior,position,RB,brier,1795,8,0.2689385473934353
next_participation,next_participation_position_experience_prior,position,RB,log_loss,1795,8,0.7364369300217867
next_participation,next_participation_position_experience_prior,position,RB,calibration_bias,1795,8,0.12823439067913317
next_participation,next_participation_position_experience_prior,position,RB,roc_auc,1795,8,0.49345245227254586
next_participation,next_participation_position_experience_prior,position,TE,brier,1447,8,0.2559716269741733
next_participation,next_participation_position_experience_prior,position,TE,log_loss,1447,8,0.7061885464493017
next_participation,next_participation_position_experience_prior,position,TE,calibration_bias,1447,8,0.06625783869474598
next_participation,next_participation_position_experience_prior,position,TE,roc_auc,1447,8,0.47669963630765677
next_participation,next_participation_position_experience_prior,position,WR,brier,2778,8,0.26805012029579806
next_participation,next_participation_position_experience_prior,position,WR,log_loss,2778,8,0.7317207602795444
next_participation,next_participation_position_experience_prior,position,WR,calibration_bias,2778,8,0.10456020603305122
next_participation,next_participation_position_experience_prior,position,WR,roc_auc,2778,8,0.4519883547810508
next_participation,next_participation_position_experience_prior,history_depth,other_no_history,brier,435,8,0.34560050278528864
next_participation,next_participation_position_experience_prior,history_depth,other_no_history,log_loss,435,8,0.8945037341933098
next_participation,next_participation_position_experience_prior,history_depth,other_no_history,calibration_bias,435,8,0.44846820422493044
next_participation,next_participation_position_experience_prior,history_depth,other_no_history,roc_auc,435,8,0.42933792666508275
next_participation,next_participation_position_experience_prior,history_depth,rookie,brier,1093,8,0.25469681141289807
next_participation,next_participation_position_experience_prior,history_depth,rookie,log_loss,1093,8,0.7045558571666846
next_participation,next_participation_position_experience_prior,history_depth,rookie,calibration_bias,1093,8,0.058302499225859505
next_participation,next_participation_position_experience_prior,history_depth,rookie,roc_auc,1093,8,0.48739057799267915
next_participation,next_participation_position_experience_prior,history_depth,second_year,brier,1201,8,0.2727274813012755
next_participation,next_participation_position_experience_prior,history_depth,second_year,log_loss,1201,8,0.7427106306937521
next_participation,next_participation_position_experience_prior,history_depth,second_year,calibration_bias,1201,8,0.12796818374759425
next_participation,next_participation_position_experience_prior,history_depth,second_year,roc_auc,1201,8,0.4773115559771244
next_participation,next_participation_position_experience_prior,history_depth,unknown_experience,brier,1,1,0.2926447857344808
next_participation,next_participation_position_experience_prior,history_depth,unknown_experience,log_loss,1,1,0.778632150487151
next_participation,next_participation_position_experience_prior,history_depth,unknown_experience,calibration_bias,1,1,0.5409665292182879
next_participation,next_participation_position_experience_prior,history_depth,unknown_experience,roc_auc,1,1,
next_participation,next_participation_position_experience_prior,history_depth,veteran_with_history,brier,4258,8,0.25637288270487063
next_participation,next_participation_position_experience_prior,history_depth,veteran_with_history,log_loss,4258,8,0.7075229498672972
next_participation,next_participation_position_experience_prior,history_depth,veteran_with_history,calibration_bias,4258,8,0.07079571175066553
next_participation,next_participation_position_experience_prior,history_depth,veteran_with_history,roc_auc,4258,8,0.5114256940412848
next_participation,next_participation_position_experience_prior,experience_group,rookie,brier,1093,8,0.25469681141289807
next_participation,next_participation_position_experience_prior,experience_group,rookie,log_loss,1093,8,0.7045558571666846
next_participation,next_participation_position_experience_prior,experience_group,rookie,calibration_bias,1093,8,0.058302499225859505
next_participation,next_participation_position_experience_prior,experience_group,rookie,roc_auc,1093,8,0.48739057799267915
next_participation,next_participation_position_experience_prior,experience_group,second_year,brier,1201,8,0.2727274813012755
next_participation,next_participation_position_experience_prior,experience_group,second_year,log_loss,1201,8,0.7427106306937521
next_participation,next_participation_position_experience_prior,experience_group,second_year,calibration_bias,1201,8,0.12796818374759425
next_participation,next_participation_position_experience_prior,experience_group,second_year,roc_auc,1201,8,0.4773115559771244
next_participation,next_participation_position_experience_prior,experience_group,unknown,brier,1,1,0.2926447857344808
next_participation,next_participation_position_experience_prior,experience_group,unknown,log_loss,1,1,0.778632150487151
next_participation,next_participation_position_experience_prior,experience_group,unknown,calibration_bias,1,1,0.5409665292182879
next_participation,next_participation_position_experience_prior,experience_group,unknown,roc_auc,1,1,
next_participation,next_participation_position_experience_prior,experience_group,year_10_plus,brier,345,8,0.254627822648504
next_participation,next_participation_position_experience_prior,experience_group,year_10_plus,log_loss,345,8,0.7026838315223171
next_participation,next_participation_position_experience_prior,experience_group,year_10_plus,calibration_bias,345,8,0.09462063469318056
next_participation,next_participation_position_experience_prior,experience_group,year_10_plus,roc_auc,345,8,0.54852399781838
next_participation,next_participation_position_experience_prior,experience_group,year_2_3,brier,1957,8,0.26678955142732574
next_participation,next_participation_position_experience_prior,experience_group,year_2_3,log_loss,1957,8,0.7303789740958606
next_participation,next_participation_position_experience_prior,experience_group,year_2_3,calibration_bias,1957,8,0.11443760286871683
next_participation,next_participation_position_experience_prior,experience_group,year_2_3,roc_auc,1957,8,0.5047564556750374
next_participation,next_participation_position_experience_prior,experience_group,year_4_6,brier,1721,8,0.26478821286231347
next_participation,next_participation_position_experience_prior,experience_group,year_4_6,log_loss,1721,8,0.724743209167019
next_participation,next_participation_position_experience_prior,experience_group,year_4_6,calibration_bias,1721,8,0.10919665051952886
next_participation,next_participation_position_experience_prior,experience_group,year_4_6,roc_auc,1721,8,0.5026878306592379
next_participation,next_participation_position_experience_prior,experience_group,year_7_9,brier,670,8,0.2631607283222209
next_participation,next_participation_position_experience_prior,experience_group,year_7_9,log_loss,670,8,0.7204197130623933
next_participation,next_participation_position_experience_prior,experience_group,year_7_9,calibration_bias,670,8,0.07762069573857203
next_participation,next_participation_position_experience_prior,experience_group,year_7_9,roc_auc,670,8,0.41697860962566846
