lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,bias,404,1,0.45579186622375106
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,spearman,404,1,0.7889838951590576
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,rmse,406,1,2.9750448682308215
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,mae,406,1,2.3691179841249976
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,bias,406,1,0.1705330581200767
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,spearman,406,1,0.7985819930460022
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,rmse,416,1,2.7371886245096047
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,mae,416,1,2.0964094605416435
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,bias,416,1,0.12164981511049183
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,spearman,416,1,0.8109587102494213
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,rmse,306,8,3.9946150004825567
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,mae,306,8,3.1686402414393875
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,bias,306,8,-0.1773554871763519
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,spearman,306,8,0.5481792567510265
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,rmse,1011,9,3.293407699675016
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,mae,1011,9,2.578006333165511
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,bias,1011,9,-0.046717877960716185
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,spearman,1011,9,0.7445674626719565
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,rmse,802,9,1.9984758324989436
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,mae,802,9,1.5817209330152169
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,bias,802,9,0.2947004157905412
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,spearman,802,9,0.6927381143364725
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,rmse,1503,9,2.7111082429986584
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,mae,1503,9,2.163291298460714
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,bias,1503,9,0.2220416685787425
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,spearman,1503,9,0.7362881641785084
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,rmse,23,7,2.2137312792438686
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,mae,23,7,1.802389298666928
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,bias,23,7,1.189663489045243
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,spearman,23,7,-0.023715415019762844
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,rmse,518,9,3.234660883295547
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,mae,518,9,2.5549118642309763
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,bias,518,9,0.23246552308890894
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,spearman,518,9,0.6242524133606584
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,rmse,558,9,2.9274415605795148
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,mae,558,9,2.226193471853775
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,bias,558,9,0.11892665853863423
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,spearman,558,9,0.751814823626981
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,rmse,2523,9,2.8002902421056968
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,mae,2523,9,2.1755133054855524
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,bias,2523,9,0.10084634600513791
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,spearman,2523,9,0.8208016254326176
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,pooled,all,rmse,3622,9,2.8950979700365433
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,pooled,all,mae,3622,9,2.2578054202542686
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,pooled,all,bias,3622,9,0.20460799656718165
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,pooled,all,spearman,3622,9,0.7861491133917263
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,rmse,1226,3,2.9024350180809186
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,mae,1226,3,2.2664420793212017
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,bias,1226,3,0.3277960247017526
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,spearman,1226,3,0.7954742334463688
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2017,rmse,402,1,2.874190974387528
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2017,mae,402,1,2.2674659425530757
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2017,bias,402,1,0.4990772109651868
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2017,spearman,402,1,0.7678731802181139
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2018,rmse,365,1,3.018121542808674
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2018,mae,365,1,2.3349375978349
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2018,bias,365,1,-0.24607750884956098
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2018,spearman,365,1,0.7257409997661045
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2019,rmse,385,1,2.916893713995079
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2019,mae,385,1,2.2884237175203634
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2019,bias,385,1,0.02339860563736393
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2019,spearman,385,1,0.7815964117055489
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2020,rmse,409,1,3.1163327602620803
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2020,mae,409,1,2.3499242562486597
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2020,bias,409,1,-0.3453977182948358
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2020,spearman,409,1,0.7883857742486354
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2021,rmse,413,1,2.7861954306961993
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2021,mae,413,1,2.1508961741455646
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2021,bias,413,1,0.2104570992577632
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2021,spearman,413,1,0.7971274086392758
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2022,rmse,422,1,2.635276862897759
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2022,mae,422,1,2.144211940341074
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2022,bias,422,1,0.6486775137981389
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2022,spearman,422,1,0.8144448425321292
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2023,rmse,404,1,2.9732732572007405
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2023,mae,404,1,2.3080918416299276
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2023,bias,404,1,0.5356979366418356
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2023,spearman,404,1,0.7870495562206176
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2024,rmse,406,1,2.993327868810646
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2024,mae,406,1,2.3923071359273553
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2024,bias,406,1,0.2360668965657551
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2024,spearman,406,1,0.7992575461119286
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2025,rmse,416,1,2.7380485370712964
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2025,mae,416,1,2.103154298179798
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2025,bias,416,1,0.21541538431574642
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,season,2025,spearman,416,1,0.8115840397704923
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,QB,rmse,306,8,4.009724219687177
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,QB,mae,306,8,3.2038995989118964
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,QB,bias,306,8,-0.15789026380160553
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,QB,spearman,306,8,0.538167079722368
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,RB,rmse,1011,9,3.2918777729603628
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,RB,mae,1011,9,2.5884546032445246
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,RB,bias,1011,9,0.0131994647872874
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,RB,spearman,1011,9,0.7423228192190251
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,TE,rmse,802,9,2.0608419504949427
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,TE,mae,802,9,1.6592299210325183
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,TE,bias,802,9,0.5340509194692336
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,TE,spearman,802,9,0.6900970868864428
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,WR,rmse,1503,9,2.7146975863807308
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,WR,mae,1503,9,2.1621742876551076
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,WR,bias,1503,9,0.23137131601819722
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,position,WR,spearman,1503,9,0.7393917675500016
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,rmse,23,7,2.220961134407403
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,mae,23,7,1.863958873776413
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,bias,23,7,1.2435270515311287
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,spearman,23,7,0.24901185770750991
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,rmse,518,9,3.232625601982514
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,mae,518,9,2.5342096209830283
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,bias,518,9,0.17916198996226904
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,spearman,518,9,0.627526720243636
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,rmse,558,9,2.9371007449221267
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,mae,558,9,2.2423090712861904
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,bias,558,9,0.16656886419783806
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,spearman,558,9,0.7553014300973315
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,rmse,2523,9,2.81677376853826
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,mae,2523,9,2.208074170676655
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,bias,2523,9,0.20877435765290017
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,spearman,2523,9,0.8179291158665172
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,pooled,all,rmse,3622,9,2.9599681440596233
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,pooled,all,mae,3622,9,2.265577072156576
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,pooled,all,bias,3622,9,-0.024889946605025772
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,pooled,all,spearman,3622,9,0.77820144566658
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,provider_era,2023_2025,rmse,1226,3,2.9723705252772876
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,provider_era,2023_2025,mae,1226,3,2.285299545703144
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,provider_era,2023_2025,bias,1226,3,0.14348794008487492
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,provider_era,2023_2025,spearman,1226,3,0.7830397883224539
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2017,rmse,402,1,2.942581711930066
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2017,mae,402,1,2.2478997688521383
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2017,bias,402,1,0.14680726349237058
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2017,spearman,402,1,0.7625198347529889
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2018,rmse,365,1,3.0643662042920283
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2018,mae,365,1,2.3583633360557843
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2018,bias,365,1,-0.5485730116022745
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2018,spearman,365,1,0.7366403564309217
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2019,rmse,385,1,2.962500387837148
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2019,mae,385,1,2.256433839785979
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2019,bias,385,1,-0.2638012692514107
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2019,spearman,385,1,0.7768519613289188
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2020,rmse,409,1,3.206629690055772
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2020,mae,409,1,2.3852474079779227
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2020,bias,409,1,-0.5137028178510034
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2020,spearman,409,1,0.7810090002620136
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2021,rmse,413,1,2.862330295690079
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2021,mae,413,1,2.1833546787879468
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2021,bias,413,1,0.043764843881199174
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_recalibrated,season,2021,spearman,413,1,0.7896683885482239
