year,trial,policy,solve_status,max_forced_options,forced_option_count,forced_option_players,forced_young_count,forced_mean_year_exp,candidate_attempts,reoptimization_refine_swaps,roster,nominal_starters,bench_players,starter_changes_vs_control,bench_changes_vs_control,roster_changes_vs_control,forecast_salary_spend,unspent_budget,starter_forecast_spend,bench_forecast_spend,starter_projected_ppg_sum,starter_raw_actual_points,starter_forecast_ev,starter_forecast_p10,starter_forecast_p90,top3_spend_share,baseline_construction_score,current_construction_score,current_construction_delta,forecast_ev,forecast_p10,forecast_p90,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,actual_playoff_points,bench_actual_max4_ppg,bench_dead_below10,bench_sustained_12_hits,bench_sustained_15_hits,predicted_expected_best_surplus,predicted_probability_any_hit,predicted_probability_any_10,predicted_probability_any_20,predicted_expected_top2_surplus,predicted_best_player,next_validation_bench_matches,next_projection_proxy_bench_count,future_outcome_available,actual_best_keeper_surplus,actual_top2_keeper_surplus,actual_any_keeper_hit,actual_any_keeper_hit_10,actual_any_keeper_hit_20,actual_best_future_ppg,actual_future_ppg_ge12_count,actual_future_ppg_ge15_count,actual_keeper_hit_players,observed_cost_coverage,observed_best_keeper_surplus,observed_any_keeper_hit_10,roster_control,forced_option_count_control,forced_young_count_control,candidate_attempts_control,reoptimization_refine_swaps_control,starter_changes_vs_control_control,bench_changes_vs_control_control,roster_changes_vs_control_control,forecast_salary_spend_control,unspent_budget_control,starter_forecast_spend_control,bench_forecast_spend_control,starter_projected_ppg_sum_control,starter_raw_actual_points_control,starter_forecast_ev_control,starter_forecast_p10_control,starter_forecast_p90_control,top3_spend_share_control,current_construction_delta_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,drafted_only_points_control,actual_waiver_starts_control,actual_playoff_points_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,actual_best_keeper_surplus_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,roster_changed,forced_option_count_effect,forced_young_count_effect,candidate_attempts_effect,reoptimization_refine_swaps_effect,starter_changes_vs_control_effect,bench_changes_vs_control_effect,roster_changes_vs_control_effect,forecast_salary_spend_effect,unspent_budget_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,starter_projected_ppg_sum_effect,starter_raw_actual_points_effect,starter_forecast_ev_effect,starter_forecast_p10_effect,starter_forecast_p90_effect,top3_spend_share_effect,current_construction_delta_effect,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,drafted_only_points_effect,actual_waiver_starts_effect,actual_playoff_points_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,actual_best_keeper_surplus_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect
2024,13,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,4,Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Rome Odunze|Xavier Worthy|Zach Charbonnet,1,1,2,297.9582214355469,0.041778564453125,257.0157470703125,40.94246673583984,107.70410537719728,1267.919921875,1605.50146484375,1459.02197265625,1761.671142578125,0.5039151310920715,1433.5714111328125,1451.705322265625,18.1339111328125,1673.1624755859375,1538.2298583984375,1818.556884765625,1648.4000244140625,1641.52001953125,24,349.0,0,0,404.9800109863281,16.318333053588866,1,4,3,45.24939669162637,0.829,0.765,0.711,67.40191179957168,Zach Charbonnet,5,0,1,62.357418773482,83.93118738920465,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,63.29339098722711,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,297.7596435546875,0.2403564453125,238.9452209472656,58.81441116333008,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.5042511820793152,0.0,1681.8729248046875,1526.434814453125,1841.5848388671875,1618.300048828125,1623.320068359375,25,412.8799743652344,40.40707292287712,0.802,0.736,0.683,62.357418773482,1.0,1.0,13.986665725708008,True,1,1,8,2,1,1,2,0.198577880859375,-0.198577880859375,18.070526123046903,-17.87194442749024,0.9194850921631001,28.599853515625,2.843505859375,8.2249755859375,8.8760986328125,-0.00033605098724365234,18.1339111328125,-8.71044921875,11.7950439453125,-23.0279541015625,30.0999755859375,18.199951171875,-1,-7.89996337890625,4.842323768749253,0.026999999999999913,0.029000000000000026,0.027999999999999914,0.0,0.0,0.0,0.0
2024,13,reinvest_k2,optimal,2,2,Trey Benson|Zach Charbonnet,2,0.5,16,7,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Zach Charbonnet,Cooper Kupp|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brian Robinson|Brock Bowers|Chase Brown|Trey Benson|Zach Charbonnet,1,2,3,297.9582214355469,0.041778564453125,257.0157470703125,40.94246673583984,107.70410537719728,1267.919921875,1605.50146484375,1459.02197265625,1761.671142578125,0.5039151310920715,1433.5714111328125,1451.96044921875,18.3890380859375,1660.7825927734375,1512.3218994140625,1814.748046875,1659.0999755859375,1684.219970703125,21,339.0,0,0,408.0799865722656,16.821666526794434,1,4,4,47.46347634766624,0.834,0.778,0.715,71.27266494707727,Zach Charbonnet,5,0,1,62.357418773482,83.93118738920465,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,63.29339098722711,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,297.7596435546875,0.2403564453125,238.9452209472656,58.81441116333008,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.5042511820793152,0.0,1681.8729248046875,1526.434814453125,1841.5848388671875,1618.300048828125,1623.320068359375,25,412.8799743652344,40.40707292287712,0.802,0.736,0.683,62.357418773482,1.0,1.0,13.986665725708008,True,2,2,16,5,1,2,3,0.198577880859375,-0.198577880859375,18.070526123046903,-17.87194442749024,0.9194850921631001,28.599853515625,2.843505859375,8.2249755859375,8.8760986328125,-0.00033605098724365234,18.3890380859375,-21.09033203125,-14.1129150390625,-26.8367919921875,40.7999267578125,60.89990234375,-4,-4.79998779296875,7.056403424789117,0.03199999999999992,0.04200000000000004,0.03199999999999992,0.0,0.0,0.0,0.0
2024,13,reinvest_k3,optimal,3,3,Ray Davis|Trey Benson|Zach Charbonnet,3,0.3333333333333333,24,11,Brian Robinson|Devonta Smith|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Ray Davis|Travis Kelce|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devonta Smith|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Travis Kelce|Tyjae Spears,Brian Robinson|Ray Davis|Trey Benson|Xavier Worthy|Zach Charbonnet,1,3,4,297.7596435546875,0.2403564453125,259.5972595214844,38.16238784790039,108.10828018188477,1183.6199951171875,1621.3316650390625,1472.0455322265625,1796.3175048828125,0.5055850148200989,1433.5714111328125,1454.310791015625,20.7393798828125,1679.1116943359375,1530.241943359375,1841.8807373046875,1410.0,1449.919921875,35,335.0,1,0,329.2799987792969,13.298333549499512,1,4,2,49.29934502596762,0.843,0.784,0.717,74.71628708513273,Zach Charbonnet,5,0,1,6.39040619213856,6.39040619213856,1.0,0.0,0.0,9.714285850524902,0.0,0.0,Zach Charbonnet,0.8,4.588983119323618,0.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,297.7596435546875,0.2403564453125,238.9452209472656,58.81441116333008,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.5042511820793152,0.0,1681.8729248046875,1526.434814453125,1841.5848388671875,1618.300048828125,1623.320068359375,25,412.8799743652344,40.40707292287712,0.802,0.736,0.683,62.357418773482,1.0,1.0,13.986665725708008,True,3,3,24,9,1,3,4,0.0,0.0,20.65203857421878,-20.652023315429688,1.323659896850586,-55.7000732421875,18.6737060546875,21.24853515625,43.5224609375,0.0013338327407836914,20.7393798828125,-2.76123046875,3.80712890625,0.2958984375,-208.300048828125,-173.400146484375,10,-83.5999755859375,8.892272103090498,0.040999999999999925,0.04800000000000004,0.03399999999999992,-55.96701258134344,-1.0,-1.0,-4.2723798751831055
2024,14,reinvest_k1,optimal,1,1,Trey Benson,1,0.0,8,0,Brock Bowers|Chase Brown|Jalen Hurts|Jaylen Waddle|Malik Nabers|Mark Andrews|Marvin Harrison|Nathaniel Dell|Rashee Rice|Rome Odunze|Trey Benson|Tyjae Spears|Xavier Worthy,Chase Brown|Jalen Hurts|Jaylen Waddle|Malik Nabers|Mark Andrews|Marvin Harrison|Rashee Rice|Tyjae Spears,Brock Bowers|Nathaniel Dell|Rome Odunze|Trey Benson|Xavier Worthy,2,2,2,297.449462890625,0.550537109375,245.78195190429688,51.66748809814453,107.81556797027588,1275.320068359375,1606.7452392578125,1468.686767578125,1748.9476318359375,0.5289844870567322,1454.6942138671875,1456.28173828125,1.5875244140625,1667.880126953125,1519.8953857421875,1802.7852783203125,1502.4000244140625,1498.3199462890625,39,338.0,0,0,381.9800109863281,12.394999885559082,2,2,1,41.69456404078894,0.832,0.769,0.706,61.29522452122211,Trey Benson,5,0,1,25.75820541381836,25.75820541381836,1.0,1.0,1.0,12.59999942779541,1.0,0.0,Brock Bowers,1.0,19.596656799316406,1.0,Brock Bowers|Chase Brown|Jalen Hurts|Jordan Addison|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,296.4393310546875,1.5606689453125,248.40826416015625,48.03105926513672,108.47795009613036,1222.9200439453125,1620.240234375,1469.1514892578125,1776.2845458984375,0.5307869911193848,0.0,1686.73974609375,1547.281005859375,1841.09814453125,1591.4000244140625,1588.6199951171875,32,433.1799926757813,40.38807262265979,0.805,0.755,0.678,59.48258595357616,1.0,1.0,13.986665725708008,True,1,1,8,0,2,2,2,1.0101318359375,-1.0101318359375,-2.626312255859375,3.6364288330078125,-0.662382125854478,52.4000244140625,-13.4949951171875,-0.4647216796875,-27.3369140625,-0.0018025040626525879,1.5875244140625,-18.859619140625,-27.3856201171875,-38.3128662109375,-89.0,-90.300048828125,7,-51.19998168945318,1.3064914181291485,0.026999999999999913,0.014000000000000012,0.027999999999999914,-33.7243805397578,0.0,0.0,-1.3866662979125977
2024,14,reinvest_k2,optimal,2,2,Jerome Ford|Trey Benson,2,1.0,16,2,Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jerome Ford|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Xavier Worthy,Devonta Smith|Jalen Hurts|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Jerome Ford|Trey Benson|Xavier Worthy,1,2,3,297.6514892578125,0.3485107421875,263.3580322265625,34.29344177246094,109.2870512008667,1249.820068359375,1629.96630859375,1481.0965576171875,1790.1064453125,0.5286254286766052,1454.6942138671875,1475.620361328125,20.9261474609375,1689.90185546875,1531.577880859375,1843.3138427734373,1617.39990234375,1604.219970703125,31,346.0,0,0,416.8800048828125,15.351666450500488,1,4,2,46.42099829062094,0.831,0.77,0.715,69.15050739996316,Trey Benson,5,0,1,59.48258595357616,85.24079136739452,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown,1.0,59.36151127706249,1.0,Brock Bowers|Chase Brown|Jalen Hurts|Jordan Addison|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,296.4393310546875,1.5606689453125,248.40826416015625,48.03105926513672,108.47795009613036,1222.9200439453125,1620.240234375,1469.1514892578125,1776.2845458984375,0.5307869911193848,0.0,1686.73974609375,1547.281005859375,1841.09814453125,1591.4000244140625,1588.6199951171875,32,433.1799926757813,40.38807262265979,0.805,0.755,0.678,59.48258595357616,1.0,1.0,13.986665725708008,True,2,2,16,2,1,2,3,1.212158203125,-1.212158203125,14.94976806640625,-13.737617492675781,0.8091011047363423,26.9000244140625,9.72607421875,11.945068359375,13.8218994140625,-0.002161562442779541,20.9261474609375,3.162109375,-15.703125,2.2156982421872726,25.9998779296875,15.5999755859375,-1,-16.299987792968807,6.032925667961152,0.025999999999999912,0.015000000000000013,0.03699999999999992,0.0,0.0,0.0,0.0
2024,14,reinvest_k3,optimal,3,3,Jerome Ford|Trey Benson|Zach Charbonnet,3,1.0,24,4,Devonta Smith|Jalen Hurts|Jerome Ford|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Rome Odunze|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devonta Smith|Jalen Hurts|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Jerome Ford|Rome Odunze|Trey Benson|Xavier Worthy|Zach Charbonnet,1,3,4,296.4393310546875,1.5606689453125,263.3580322265625,33.081302642822266,109.2870512008667,1249.820068359375,1629.96630859375,1481.0965576171875,1790.1064453125,0.5307869911193848,1454.6942138671875,1475.620361328125,20.9261474609375,1681.9022216796875,1534.3271484375,1837.541015625,1432.800048828125,1448.919921875,39,342.0,0,0,348.0800170898437,12.153333473205567,2,3,1,49.87053581289887,0.849,0.794,0.725,75.42517432399292,Trey Benson,5,0,1,5.9598763329642175,5.9598763329642175,1.0,0.0,0.0,10.93333339691162,0.0,0.0,Zach Charbonnet,1.0,4.565947805132186,0.0,Brock Bowers|Chase Brown|Jalen Hurts|Jordan Addison|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,296.4393310546875,1.5606689453125,248.40826416015625,48.03105926513672,108.47795009613036,1222.9200439453125,1620.240234375,1469.1514892578125,1776.2845458984375,0.5307869911193848,0.0,1686.73974609375,1547.281005859375,1841.09814453125,1591.4000244140625,1588.6199951171875,32,433.1799926757813,40.38807262265979,0.805,0.755,0.678,59.48258595357616,1.0,1.0,13.986665725708008,True,3,3,24,4,1,3,4,0.0,0.0,14.94976806640625,-14.949756622314453,0.8091011047363423,26.9000244140625,9.72607421875,11.945068359375,13.8218994140625,0.0,20.9261474609375,-4.8375244140625,-12.953857421875,-3.55712890625,-158.5999755859375,-139.7000732421875,7,-85.09997558593761,9.48246319023908,0.04399999999999993,0.039000000000000035,0.04699999999999993,-53.52270962061195,-1.0,-1.0,-3.0533323287963885
2024,15,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,1,Chase Brown|Devonta Smith|Jalen Hurts|Jaylen Waddle|Jordan Addison|Kyle Pitts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devonta Smith|Jalen Hurts|Jaylen Waddle|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Chase Brown|Jordan Addison|Kyle Pitts|Xavier Worthy|Zach Charbonnet,1,2,3,293.6102600097656,4.389739990234375,249.240478515625,44.36980438232422,107.85315990447998,1190.1199951171875,1612.0758056640625,1466.8072509765625,1777.500732421875,0.4747390151023865,1445.2242431640625,1455.153564453125,9.9293212890625,1683.1368408203125,1538.6170654296875,1838.484130859375,1528.39990234375,1530.719970703125,30,330.0,0,0,435.3800048828125,17.621666717529298,0,5,3,44.217842476681554,0.824,0.771,0.662,64.54667564847202,Zach Charbonnet,5,0,1,63.23124737374469,70.59183858097649,1.0,1.0,1.0,13.986665725708008,1.0,0.0,Chase Brown|Zach Charbonnet,1.0,62.26157040230915,1.0,Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jaylen Waddle|Jordan Addison|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.2258605957031,0.774139404296875,243.2144775390625,54.01139068603516,107.42362117767334,1236.719970703125,1606.386962890625,1470.9334716796875,1765.4078369140625,0.4689640402793884,0.0,1683.8677978515625,1535.0509033203125,1834.197509765625,1643.5,1643.719970703125,27,448.6799926757813,39.090365476071206,0.815,0.746,0.678,63.23124737374469,1.0,1.0,13.986665725708008,True,1,1,8,1,1,2,3,-3.6156005859375,3.6156005859375,6.0260009765625,-9.641586303710945,0.4295387268066406,-46.5999755859375,5.6888427734375,-4.126220703125,12.0928955078125,0.005774974822998047,9.9293212890625,-0.73095703125,3.566162109375,4.28662109375,-115.10009765625,-113.0,3,-13.299987792968807,5.127477000610348,0.009000000000000008,0.025000000000000022,-0.016000000000000014,0.0,0.0,0.0,0.0
2024,15,reinvest_k2,optimal,2,2,Trey Benson|Zach Charbonnet,2,0.5,16,5,Brock Bowers|Chase Brown|Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Trey Benson|Xavier Worthy|Zach Charbonnet,2,2,4,295.0163269042969,2.983673095703125,262.0959167480469,32.9204216003418,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.5037961602210999,1445.2242431640625,1468.573974609375,23.3497314453125,1679.0299072265625,1526.1610107421875,1844.7608642578125,1527.89990234375,1562.820068359375,28,350.0,0,0,399.1799926757813,15.971666526794433,1,4,3,48.01765050395515,0.858,0.791,0.73,72.03875766866281,Zach Charbonnet,5,0,1,63.23124737374469,85.77159351937458,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,62.26157040230915,1.0,Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jaylen Waddle|Jordan Addison|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.2258605957031,0.774139404296875,243.2144775390625,54.01139068603516,107.42362117767334,1236.719970703125,1606.386962890625,1470.9334716796875,1765.4078369140625,0.4689640402793884,0.0,1683.8677978515625,1535.0509033203125,1834.197509765625,1643.5,1643.719970703125,27,448.6799926757813,39.090365476071206,0.815,0.746,0.678,63.23124737374469,1.0,1.0,13.986665725708008,True,2,2,16,5,2,2,4,-2.20953369140625,2.20953369140625,18.881439208984375,-21.090969085693366,1.1044311523437358,-35.9998779296875,14.6053466796875,-6.2186279296875,24.4693603515625,0.034832119941711426,23.3497314453125,-4.837890625,-8.889892578125,10.5633544921875,-115.60009765625,-80.89990234375,1,-49.5,8.927285027883947,0.04300000000000004,0.04500000000000004,0.051999999999999935,0.0,0.0,0.0,0.0
2024,15,reinvest_k3,optimal,3,3,Blake Corum|Trey Benson|Zach Charbonnet,3,0.3333333333333333,24,7,Blake Corum|Deebo Samuel|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Blake Corum|Nathaniel Dell|Trey Benson|Xavier Worthy|Zach Charbonnet,1,3,4,297.6275939941406,0.372406005859375,256.0699462890625,41.55767440795898,108.09851360321044,1247.320068359375,1615.30322265625,1456.2137451171875,1779.3787841796875,0.4993760585784912,1445.2242431640625,1458.64453125,13.4202880859375,1672.905029296875,1528.9071044921875,1832.844482421875,1447.5,1489.6199951171875,35,348.0,0,0,331.17999267578125,10.343333625793456,2,2,1,49.49718438088141,0.858,0.794,0.738,75.0869551570331,Zach Charbonnet,5,0,1,7.360591207231796,7.360591207231796,1.0,0.0,0.0,9.714285850524902,0.0,0.0,Zach Charbonnet,1.0,5.762323651994979,0.0,Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jaylen Waddle|Jordan Addison|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.2258605957031,0.774139404296875,243.2144775390625,54.01139068603516,107.42362117767334,1236.719970703125,1606.386962890625,1470.9334716796875,1765.4078369140625,0.4689640402793884,0.0,1683.8677978515625,1535.0509033203125,1834.197509765625,1643.5,1643.719970703125,27,448.6799926757813,39.090365476071206,0.815,0.746,0.678,63.23124737374469,1.0,1.0,13.986665725708008,True,3,3,24,7,1,3,4,0.4017333984375,-0.4017333984375,12.85546875,-12.453716278076186,0.6748924255370952,10.60009765625,8.916259765625,-14.7197265625,13.970947265625,0.030412018299102783,13.4202880859375,-10.9627685546875,-6.143798828125,-1.35302734375,-196.0,-154.0999755859375,8,-117.50000000000006,10.406818904810201,0.04300000000000004,0.04800000000000004,0.05999999999999994,-55.87065616651289,-1.0,-1.0,-4.2723798751831055
2024,16,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,2,Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Rome Odunze|Xavier Worthy|Zach Charbonnet,1,2,3,291.8581848144531,6.141815185546875,253.45123291015625,38.40697479248047,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.4941765069961548,1444.685302734375,1461.634521484375,16.94921875,1680.698974609375,1530.482177734375,1836.376953125,1573.5999755859375,1592.820068359375,29,361.0,0,0,390.4800109863281,16.318333053588866,1,4,3,45.82312481658839,0.83,0.768,0.72,68.37412833427518,Zach Charbonnet,5,0,1,60.936129262895946,84.14306133076704,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,61.73796718403853,1.0,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Kyle Pitts|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,297.4593811035156,0.540618896484375,242.64898681640625,54.810394287109375,107.3097047805786,1174.02001953125,1599.953857421875,1460.9134521484375,1758.1324462890625,0.4848711192607879,0.0,1680.6427001953125,1527.30322265625,1833.617919921875,1629.0999755859375,1660.419921875,23,425.2799987792969,39.38004306908996,0.791,0.743,0.679,60.936129262895946,1.0,1.0,13.986665725708008,True,1,1,8,1,1,2,3,-5.6011962890625,5.6011962890625,10.80224609375,-16.403419494628906,0.8239393234253072,47.300048828125,11.236572265625,-1.6053466796875,9.611083984375,0.009305387735366877,16.94921875,0.0562744140625,3.178955078125,2.759033203125,-55.5,-67.599853515625,6,-34.79998779296875,6.443081747498432,0.038999999999999924,0.025000000000000022,0.040999999999999925,0.0,0.0,0.0,0.0
2024,16,reinvest_k2,optimal,2,2,Trey Benson|Zach Charbonnet,2,0.5,16,4,Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jaylen Waddle|Marvin Harrison|Najee Harris|Rashee Rice|Travis Kelce|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devonta Smith|Jalen Hurts|Jaylen Waddle|Marvin Harrison|Najee Harris|Rashee Rice|Travis Kelce|Tyjae Spears,Brock Bowers|Chase Brown|Trey Benson|Xavier Worthy|Zach Charbonnet,2,2,4,294.0586853027344,3.941314697265625,262.4530944824219,31.605552673339844,108.74728107452393,1181.02001953125,1625.060546875,1478.2359619140625,1791.061279296875,0.4911587834358215,1444.685302734375,1465.963623046875,21.2783203125,1684.6231689453125,1527.0115966796875,1834.31884765625,1520.800048828125,1535.320068359375,27,353.0,0,0,404.6799926757813,15.971666526794433,1,4,3,48.6104933709696,0.847,0.791,0.726,73.04676470431488,Zach Charbonnet,5,0,1,60.936129262895946,84.14306133076704,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,61.73796718403853,1.0,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Kyle Pitts|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,297.4593811035156,0.540618896484375,242.64898681640625,54.810394287109375,107.3097047805786,1174.02001953125,1599.953857421875,1460.9134521484375,1758.1324462890625,0.4848711192607879,0.0,1680.6427001953125,1527.30322265625,1833.617919921875,1629.0999755859375,1660.419921875,23,425.2799987792969,39.38004306908996,0.791,0.743,0.679,60.936129262895946,1.0,1.0,13.986665725708008,True,2,2,16,3,2,2,4,-3.40069580078125,3.40069580078125,19.804107666015625,-23.20484161376953,1.4375762939453267,7.0,25.106689453125,17.322509765625,32.9288330078125,0.006287664175033569,21.2783203125,3.98046875,-0.2916259765625,0.700927734375,-108.2999267578125,-125.099853515625,4,-20.600006103515568,9.230450301879642,0.05599999999999994,0.04800000000000004,0.04699999999999993,0.0,0.0,0.0,0.0
