year,trial,salary_draw_count,nominal_buffer,nominal_buffer_dollars,nominal_cap,variant,solve_status,roster,forecast_salary_spend,normalized_nominal_salary_spend,raw_nominal_salary_spend,nominal_slack,near_nominal_cap_within_1,baseline_nominal_violation,actual_cap_feasible,actual_cap_overage,forecast_ev,forecast_error,contains_top_n,salary_source_missing_players,qb_count,rb_count,wr_count,te_count,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,control_nominal_spend
2022,143,5,25,25.0,323.0,d5_nominal25,optimal,Chris Godwin|Devonta Smith|Elijah Moore|Joe Mixon|Kadarius Toney|Kenneth Gainwell|Lamar Jackson|Melvin Gordon|Mike Gesicki|Nick Chubb|Noah Fant|Rhamondre Stevenson|Travis Etienne,291.06866455078125,290.4634704589844,227.0,32.536529541015625,False,False,False,70.0,1574.5068359375,-70.806884765625,True,1,1,6,4,2,1503.699951171875,1512.9600830078125,42,368.0,2,0,290.4634704589844
2022,144,1,none,,,d1_nominalnone,optimal,Adam Thielen|Amari Cooper|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Jaylen Waddle|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tyler Higbee,292.3146057128906,404.5605773925781,315.0,,False,False,False,89.0,1615.4407958984375,-122.0208740234375,True,1,1,5,5,2,1493.419921875,1484.9000244140625,43,387.0,2,0,404.5605773925781
2022,144,1,0,0.0,298.0,d1_nominal0,optimal,Amari Cooper|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Darnell Mooney|Dj Chark|Elijah Mitchell|George Kittle|Juju Smith Schuster|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny,293.45001220703125,295.649658203125,231.0,2.350341796875,False,True,False,15.0,1566.8572998046875,-302.1373291015625,True,1,1,5,5,2,1264.719970703125,1304.5,52,313.0,1,0,404.5605773925781
2022,144,1,5,5.0,303.0,d1_nominal5,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tyler Higbee,259.38726806640625,286.5737609863281,224.0,16.426239013671875,False,True,False,32.0,1552.6715087890625,-292.551513671875,True,1,1,6,4,2,1260.1199951171875,1222.0,60,330.0,2,0,404.5605773925781
2022,144,1,10,10.0,308.0,d1_nominal10,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Elijah Mitchell|Juju Smith Schuster|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,263.9289855957031,298.2427978515625,233.0,9.7572021484375,False,True,False,43.0,1548.822998046875,-316.60302734375,True,1,1,6,4,2,1232.219970703125,1208.89990234375,61,341.0,2,0,404.5605773925781
2022,144,1,15,15.0,313.0,d1_nominal15,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Elijah Mitchell|Juju Smith Schuster|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,263.9289855957031,298.2427978515625,233.0,14.7572021484375,False,True,False,43.0,1548.822998046875,-316.60302734375,True,1,1,6,4,2,1232.219970703125,1208.89990234375,61,341.0,2,0,404.5605773925781
2022,144,1,25,25.0,323.0,d1_nominal25,optimal,Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Darnell Mooney|Dj Chark|Elijah Mitchell|Juju Smith Schuster|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,290.04376220703125,317.6911926269531,248.0,5.308807373046875,False,True,False,38.0,1552.7366943359375,-322.4166259765625,True,1,1,5,5,2,1230.320068359375,1252.199951171875,62,336.0,2,0,404.5605773925781
2022,144,5,none,,,d5_nominalnone,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Juju Smith Schuster|Kareem Hunt|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,288.8999328613281,286.57379150390625,224.0,,False,False,False,31.0,1526.273193359375,-289.753173828125,True,1,1,6,4,2,1236.52001953125,1223.10009765625,57,329.0,2,0,286.57379150390625
2022,144,5,0,0.0,298.0,d5_nominal0,optimal,Chase Edmonds|Clyde Edwards Helaire|Darnell Mooney|Dj Chark|Elijah Mitchell|Jarvis Landry|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tom Brady|Tyler Higbee,293.63641357421875,283.9806823730469,222.0,14.019317626953125,False,False,False,14.0,1524.5552978515625,-372.995361328125,True,1,1,6,4,2,1151.5599365234375,1154.39990234375,76,312.0,3,0,286.57379150390625
2022,144,5,5,5.0,303.0,d5_nominal5,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Juju Smith Schuster|Kareem Hunt|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,288.8999328613281,286.57379150390625,224.0,16.42620849609375,False,False,False,31.0,1526.273193359375,-289.753173828125,True,1,1,6,4,2,1236.52001953125,1223.10009765625,57,329.0,2,0,286.57379150390625
2022,144,5,10,10.0,308.0,d5_nominal10,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Juju Smith Schuster|Kareem Hunt|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,288.8999328613281,286.57379150390625,224.0,21.42620849609375,False,False,False,31.0,1526.273193359375,-289.753173828125,True,1,1,6,4,2,1236.52001953125,1223.10009765625,57,329.0,2,0,286.57379150390625
2022,144,5,15,15.0,313.0,d5_nominal15,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Juju Smith Schuster|Kareem Hunt|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,288.8999328613281,286.57379150390625,224.0,26.42620849609375,False,False,False,31.0,1526.273193359375,-289.753173828125,True,1,1,6,4,2,1236.52001953125,1223.10009765625,57,329.0,2,0,286.57379150390625
2022,144,5,25,25.0,323.0,d5_nominal25,optimal,Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dj Chark|Juju Smith Schuster|Kareem Hunt|Michael Carter|Najee Harris|Noah Fant|Rashaad Penny|Tee Higgins|Tyler Higbee,288.8999328613281,286.57379150390625,224.0,36.42620849609375,False,False,False,31.0,1526.273193359375,-289.753173828125,True,1,1,6,4,2,1236.52001953125,1223.10009765625,57,329.0,2,0,286.57379150390625
2022,145,1,none,,,d1_nominalnone,optimal,Breece Hall|Clyde Edwards Helaire|George Kittle|James Cook|Jerry Jeudy|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Nick Chubb|Tee Higgins|Tom Brady|Treylon Burks,297.0812683105469,405.8571472167969,316.0,,False,False,False,138.0,1651.64599609375,-138.0859375,True,0,1,5,5,2,1513.56005859375,1526.2000732421875,38,436.0,0,0,405.8571472167969
2022,145,1,0,0.0,298.0,d1_nominal0,optimal,Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Jalen Hurts|James Cook|Michael Carter|Mike Williams|Miles Sanders|Pat Freiermuth|Tee Higgins|Tony Pollard|Treylon Burks,274.960205078125,295.6496887207031,231.0,2.350311279296875,False,True,False,20.0,1596.957275390625,81.7427978515625,True,0,1,6,4,2,1678.7000732421875,1735.3800048828125,32,318.0,0,0,405.8571472167969
2022,145,1,5,5.0,303.0,d1_nominal5,optimal,Breece Hall|Clyde Edwards Helaire|George Kittle|Jalen Hurts|Juju Smith Schuster|Michael Carter|Miles Sanders|Nick Chubb|Pat Freiermuth|Rondale Moore|Tee Higgins|Tony Pollard|Treylon Burks,272.6316833496094,300.8359069824219,235.0,2.164093017578125,False,True,False,46.0,1603.78076171875,144.519287109375,True,1,1,6,4,2,1748.300048828125,1828.0799560546875,28,344.0,0,0,405.8571472167969
2022,145,1,10,10.0,308.0,d1_nominal10,optimal,Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Jalen Hurts|James Cook|Michael Carter|Mike Williams|Miles Sanders|Rashaad Penny|Tee Higgins|Tony Pollard|Treylon Burks,290.095703125,304.7256164550781,238.0,3.274383544921875,False,True,False,43.0,1596.6280517578125,82.6719970703125,True,0,1,7,4,1,1679.300048828125,1701.8800048828125,31,341.0,0,0,405.8571472167969
2022,145,1,15,15.0,313.0,d1_nominal15,optimal,Aj Dillon|Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Jalen Hurts|James Cook|Jerry Jeudy|Michael Carter|Mike Williams|Tee Higgins|Tony Pollard|Treylon Burks,274.960205078125,312.5049743652344,244.0,0.495025634765625,True,True,False,61.0,1605.12255859375,46.4774169921875,True,0,1,6,5,1,1651.5999755859375,1686.679931640625,33,359.0,0,0,405.8571472167969
2022,145,1,25,25.0,323.0,d1_nominal25,optimal,Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Jalen Hurts|James Cook|Michael Carter|Miles Sanders|Nick Chubb|Pat Freiermuth|Tee Higgins|Tony Pollard|Treylon Burks,278.4530334472656,322.8774108886719,252.0,0.122589111328125,True,True,False,64.0,1615.8951416015625,149.5048828125,True,0,1,7,3,2,1765.4000244140625,1814.179931640625,28,362.0,0,0,405.8571472167969
2022,145,5,none,,,d5_nominalnone,optimal,Chris Godwin|Clyde Edwards Helaire|George Kittle|Jerry Jeudy|Michael Carter|Mike Williams|Miles Sanders|Nick Chubb|Rondale Moore|Tee Higgins|Tom Brady|Tony Pollard|Treylon Burks,294.68359375,306.02215576171875,239.0,,False,False,False,54.0,1583.715087890625,13.544921875,True,1,1,5,6,1,1597.260009765625,1700.4000244140625,34,352.0,0,0,306.02215576171875
2022,145,5,0,0.0,298.0,d5_nominal0,optimal,Clyde Edwards Helaire|George Kittle|Jerry Jeudy|Juju Smith Schuster|Michael Carter|Mike Williams|Miles Sanders|Nick Chubb|Rondale Moore|Tee Higgins|Tom Brady|Tony Pollard|Treylon Burks,289.5797424316406,295.6496887207031,231.0,2.350311279296875,False,True,False,49.0,1583.4127197265625,-9.9527587890625,True,1,1,5,6,1,1573.4599609375,1658.699951171875,34,347.0,0,0,306.02215576171875
2022,145,5,5,5.0,303.0,d5_nominal5,optimal,Chris Godwin|Clyde Edwards Helaire|George Kittle|James Cook|Jerry Jeudy|Michael Carter|Mike Williams|Nick Chubb|Rondale Moore|Tee Higgins|Tom Brady|Tony Pollard|Treylon Burks,284.71893310546875,299.53936767578125,234.0,3.46063232421875,False,True,False,48.0,1579.208251953125,-43.04833984375,True,1,1,5,6,1,1536.159912109375,1611.0999755859375,42,346.0,0,0,306.02215576171875
2022,145,5,10,10.0,308.0,d5_nominal10,optimal,Chris Godwin|Clyde Edwards Helaire|George Kittle|Jerry Jeudy|Michael Carter|Mike Williams|Miles Sanders|Nick Chubb|Rondale Moore|Tee Higgins|Tom Brady|Tony Pollard|Treylon Burks,294.68359375,306.02215576171875,239.0,1.97784423828125,False,False,False,54.0,1583.715087890625,13.544921875,True,1,1,5,6,1,1597.260009765625,1700.4000244140625,34,352.0,0,0,306.02215576171875
2022,145,5,15,15.0,313.0,d5_nominal15,optimal,Chris Godwin|Clyde Edwards Helaire|George Kittle|Jerry Jeudy|Michael Carter|Mike Williams|Miles Sanders|Nick Chubb|Rondale Moore|Tee Higgins|Tom Brady|Tony Pollard|Treylon Burks,294.68359375,306.02215576171875,239.0,6.97784423828125,False,False,False,54.0,1583.715087890625,13.544921875,True,1,1,5,6,1,1597.260009765625,1700.4000244140625,34,352.0,0,0,306.02215576171875
2022,145,5,25,25.0,323.0,d5_nominal25,optimal,Chris Godwin|Clyde Edwards Helaire|George Kittle|Jerry Jeudy|Michael Carter|Mike Williams|Miles Sanders|Nick Chubb|Rondale Moore|Tee Higgins|Tom Brady|Tony Pollard|Treylon Burks,294.68359375,306.02215576171875,239.0,16.97784423828125,False,False,False,54.0,1583.715087890625,13.544921875,True,1,1,5,6,1,1597.260009765625,1700.4000244140625,34,352.0,0,0,306.02215576171875
2022,146,1,none,,,d1_nominalnone,optimal,Brandin Cooks|Chris Godwin|Clyde Edwards Helaire|Cordarrelle Patterson|Garrett Wilson|Hunter Renfrow|Kenneth Walker|Matthew Stafford|Mike Gesicki|Najee Harris|Rachaad White|Travis Etienne|Travis Kelce,295.4263610839844,338.43609619140625,264.0,,False,False,False,70.0,1596.2528076171875,-116.7928466796875,True,2,1,6,4,2,1479.4599609375,1456.97998046875,36,368.0,2,0,338.43609619140625
2022,146,1,0,0.0,298.0,d1_nominal0,optimal,Clyde Edwards Helaire|Elijah Moore|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Najee Harris|Rachaad White|Robert Woods|Russell Wilson|Travis Etienne|Travis Kelce,285.29949951171875,290.46343994140625,227.0,7.53656005859375,False,True,False,55.0,1575.5562744140625,-211.6962890625,True,2,1,6,4,2,1363.8599853515625,1294.760009765625,54,353.0,2,0,338.43609619140625
2022,146,1,5,5.0,303.0,d1_nominal5,optimal,Adam Thielen|Clyde Edwards Helaire|Elijah Moore|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Matthew Stafford|Melvin Gordon|Mike Gesicki|Najee Harris|Rachaad White|Travis Etienne|Travis Kelce,265.04583740234375,296.94622802734375,232.0,6.05377197265625,False,True,False,71.0,1583.7042236328125,-189.144287109375,True,2,1,6,4,2,1394.5599365234375,1325.47998046875,43,369.0,2,0,338.43609619140625
2022,146,1,10,10.0,308.0,d1_nominal10,optimal,Clyde Edwards Helaire|Cordarrelle Patterson|Elijah Moore|Hunter Renfrow|Josh Allen|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Rachaad White|Tee Higgins|Travis Etienne|Travis Kelce,288.67510986328125,302.1324768066406,236.0,5.867523193359375,False,True,False,60.0,1583.8134765625,45.04638671875,True,2,1,6,4,2,1628.85986328125,1646.739990234375,29,358.0,2,0,338.43609619140625
2022,146,1,15,15.0,313.0,d1_nominal15,optimal,Chris Godwin|Clyde Edwards Helaire|Cordarrelle Patterson|Elijah Moore|Hunter Renfrow|Josh Allen|Kenneth Walker|Melvin Gordon|Mike Gesicki|Rachaad White|Tee Higgins|Travis Etienne|Travis Kelce,286.42474365234375,312.50494384765625,244.0,0.49505615234375,True,True,False,65.0,1583.66650390625,59.093505859375,True,2,1,6,4,2,1642.760009765625,1664.239990234375,30,363.0,2,0,338.43609619140625
2022,146,1,25,25.0,323.0,d1_nominal25,optimal,Chris Godwin|Clyde Edwards Helaire|Cordarrelle Patterson|Hunter Renfrow|Josh Allen|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Rachaad White|Tee Higgins|Travis Etienne|Travis Kelce,296.55157470703125,318.98773193359375,249.0,4.01226806640625,False,True,False,67.0,1598.1611328125,37.69873046875,True,2,1,6,4,2,1635.85986328125,1715.93994140625,23,365.0,2,0,338.43609619140625
2022,146,5,none,,,d5_nominalnone,optimal,Chris Godwin|Clyde Edwards Helaire|Devin Singletary|Elijah Moore|Hunter Renfrow|Josh Allen|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Rachaad White|Tee Higgins|Travis Etienne|Travis Kelce,292.3332824707031,324.1739807128906,253.0,,False,False,False,96.0,1602.7235107421875,21.7364501953125,True,2,1,6,5,1,1624.4599609375,1745.139892578125,22,394.0,1,0,324.1739807128906
2022,146,5,0,0.0,298.0,d5_nominal0,optimal,Clyde Edwards Helaire|Elijah Moore|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Najee Harris|Rachaad White|Robert Woods|Russell Wilson|Travis Etienne|Travis Kelce,266.473388671875,290.46343994140625,227.0,7.53656005859375,False,True,False,55.0,1575.5562744140625,-211.6962890625,True,2,1,6,4,2,1363.8599853515625,1294.760009765625,54,353.0,2,0,324.1739807128906
2022,146,5,5,5.0,303.0,d5_nominal5,optimal,Adam Thielen|Clyde Edwards Helaire|Elijah Moore|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Matthew Stafford|Melvin Gordon|Mike Gesicki|Najee Harris|Rachaad White|Travis Etienne|Travis Kelce,259.25128173828125,296.94622802734375,232.0,6.05377197265625,False,True,False,71.0,1583.7042236328125,-189.144287109375,True,2,1,6,4,2,1394.5599365234375,1325.47998046875,43,369.0,2,0,324.1739807128906
2022,146,5,10,10.0,308.0,d5_nominal10,optimal,Adam Thielen|Clyde Edwards Helaire|Elijah Moore|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Najee Harris|Rachaad White|Russell Wilson|Travis Etienne|Travis Kelce,275.7922668457031,303.4290466308594,237.0,4.570953369140625,False,True,False,73.0,1594.3228759765625,-199.762939453125,True,2,1,6,4,2,1394.5599365234375,1374.9599609375,43,371.0,2,0,324.1739807128906
2022,146,5,15,15.0,313.0,d5_nominal15,optimal,Chris Godwin|Clyde Edwards Helaire|Elijah Moore|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Najee Harris|Rachaad White|Russell Wilson|Travis Etienne|Travis Kelce,289.53759765625,311.2083740234375,243.0,1.7916259765625,False,True,False,80.0,1597.44677734375,-199.186767578125,True,2,1,6,4,2,1398.260009765625,1391.260009765625,45,378.0,2,0,324.1739807128906
2022,146,5,25,25.0,323.0,d5_nominal25,optimal,Aj Dillon|Clyde Edwards Helaire|Cordarrelle Patterson|Elijah Moore|Hunter Renfrow|Josh Allen|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Rachaad White|Tee Higgins|Travis Etienne|Travis Kelce,294.1970520019531,315.0980529785156,246.0,7.901947021484375,False,True,False,95.0,1605.5689697265625,20.591064453125,True,2,1,7,4,1,1626.1600341796875,1695.239990234375,28,393.0,1,0,324.1739807128906
2022,147,1,none,,,d1_nominalnone,optimal,Breece Hall|Chase Edmonds|Christian Kirk|Dameon Pierce|Diontae Johnson|Elijah Mitchell|Ezekiel Elliott|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson|Travis Etienne,289.46148681640625,385.1122131347656,300.0,,False,False,False,117.0,1621.9949951171875,-266.2349853515625,True,0,1,6,5,1,1355.760009765625,1265.260009765625,46,415.0,0,0,385.1122131347656
2022,147,1,0,0.0,298.0,d1_nominal0,optimal,Chase Edmonds|Christian Kirk|Dameon Pierce|Damien Harris|Devonta Smith|Dk Metcalf|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Tom Brady,287.02569580078125,293.05657958984375,229.0,4.94342041015625,False,True,False,28.0,1550.9830322265625,-228.2230224609375,True,0,1,4,7,1,1322.760009765625,1284.0,42,326.0,0,0,385.1122131347656
2022,147,1,5,5.0,303.0,d1_nominal5,optimal,Chase Edmonds|Christian Kirk|Dameon Pierce|Damien Harris|Devonta Smith|Dk Metcalf|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Tom Brady,287.02569580078125,293.05657958984375,229.0,9.94342041015625,False,True,False,28.0,1550.9830322265625,-228.2230224609375,True,0,1,4,7,1,1322.760009765625,1284.0,42,326.0,0,0,385.1122131347656
2022,147,1,10,10.0,308.0,d1_nominal10,optimal,Aj Dillon|Chase Edmonds|Christian Kirk|Dameon Pierce|Dk Metcalf|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson|Tj Hockenson,274.8467712402344,295.64971923828125,231.0,12.35028076171875,False,True,False,27.0,1547.64013671875,-159.1800537109375,True,0,1,4,6,2,1388.4600830078125,1322.7598876953125,37,325.0,0,0,385.1122131347656
2022,147,1,15,15.0,313.0,d1_nominal15,optimal,Amari Cooper|Chase Edmonds|Christian Kirk|Dameon Pierce|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson|Tj Hockenson|Travis Etienne,284.58990478515625,312.5049743652344,244.0,0.495025634765625,True,True,False,36.0,1551.39111328125,-154.731201171875,True,0,1,4,6,2,1396.659912109375,1366.9599609375,32,334.0,0,0,385.1122131347656
2022,147,1,25,25.0,323.0,d1_nominal25,optimal,Chase Edmonds|Christian Kirk|Dameon Pierce|Dk Metcalf|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson|Tj Hockenson|Travis Etienne,283.37200927734375,322.87744140625,252.0,0.12255859375,True,True,False,47.0,1565.9617919921875,-152.7017822265625,True,0,1,4,6,2,1413.260009765625,1356.8599853515625,30,345.0,0,0,385.1122131347656
2022,147,5,none,,,d5_nominalnone,optimal,Aj Dillon|Christian Kirk|Dameon Pierce|Devonta Smith|Dk Metcalf|George Kittle|Jaylen Waddle|Juju Smith Schuster|Kyle Pitts|Marvin Jones|Matthew Stafford|Najee Harris|Robert Woods,295.70135498046875,324.1739807128906,253.0,,False,False,False,27.0,1572.6385498046875,-92.5784912109375,True,0,1,3,7,2,1480.06005859375,1404.0799560546875,29,325.0,0,0,324.1739807128906
2022,147,5,0,0.0,298.0,d5_nominal0,optimal,Chase Edmonds|Christian Kirk|Clyde Edwards Helaire|Dameon Pierce|Devonta Smith|Dk Metcalf|George Kittle|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson,293.0704345703125,294.3531494140625,230.0,3.6468505859375,False,True,False,21.0,1542.9228515625,-139.2628173828125,True,0,1,3,7,2,1403.6600341796875,1322.3599853515625,34,319.0,0,0,324.1739807128906
2022,147,5,5,5.0,303.0,d5_nominal5,optimal,Chase Edmonds|Christian Kirk|Clyde Edwards Helaire|Dameon Pierce|Devonta Smith|Dk Metcalf|George Kittle|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson,293.0704345703125,294.3531494140625,230.0,8.6468505859375,False,True,False,21.0,1542.9228515625,-139.2628173828125,True,0,1,3,7,2,1403.6600341796875,1322.3599853515625,34,319.0,0,0,324.1739807128906
2022,147,5,10,10.0,308.0,d5_nominal10,optimal,Chase Edmonds|Christian Kirk|Clyde Edwards Helaire|Dameon Pierce|Devonta Smith|Dk Metcalf|George Kittle|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson,293.0704345703125,294.3531494140625,230.0,13.6468505859375,False,True,False,21.0,1542.9228515625,-139.2628173828125,True,0,1,3,7,2,1403.6600341796875,1322.3599853515625,34,319.0,0,0,324.1739807128906
2022,147,5,15,15.0,313.0,d5_nominal15,optimal,Chase Edmonds|Christian Kirk|Clyde Edwards Helaire|Dameon Pierce|Devonta Smith|Dk Metcalf|George Kittle|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kyle Pitts|Marvin Jones|Russell Wilson,293.0704345703125,294.3531494140625,230.0,18.6468505859375,False,True,False,21.0,1542.9228515625,-139.2628173828125,True,0,1,3,7,2,1403.6600341796875,1322.3599853515625,34,319.0,0,0,324.1739807128906
2022,147,5,25,25.0,323.0,d5_nominal25,optimal,Christian Kirk|Dameon Pierce|Devonta Smith|Dk Metcalf|George Kittle|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Marvin Jones|Matthew Stafford|Najee Harris|Robert Woods,279.4376525878906,312.5049133300781,244.0,10.495086669921875,False,True,False,8.0,1557.2225341796875,-51.3624267578125,True,1,1,3,7,2,1505.860107421875,1420.97998046875,30,306.0,0,0,324.1739807128906
2022,148,1,none,,,d1_nominalnone,optimal,Aaron Rodgers|Aj Dillon|Chase Claypool|Chris Godwin|Dalvin Cook|Damien Harris|Hunter Henry|Jaylen Waddle|Kareem Hunt|Kenneth Walker|Tee Higgins|Travis Kelce|Treylon Burks,292.4354553222656,376.0362854003906,293.0,,False,False,False,84.0,1628.404541015625,-29.944580078125,True,1,1,5,5,2,1598.4599609375,1613.9000244140625,34,382.0,0,0,376.0362854003906
2022,148,1,0,0.0,298.0,d1_nominal0,optimal,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Chase Edmonds|Dalvin Cook|Hunter Henry|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Michael Carter|Travis Kelce|Treylon Burks,258.06048583984375,296.94622802734375,232.0,1.05377197265625,False,True,False,36.0,1581.6202392578125,-54.5601806640625,True,1,1,6,4,2,1527.06005859375,1540.5999755859375,39,334.0,0,0,376.0362854003906
2022,148,1,5,5.0,303.0,d1_nominal5,optimal,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Chase Claypool|Chase Edmonds|Dalvin Cook|Hunter Henry|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Travis Kelce|Treylon Burks,256.95159912109375,299.53936767578125,234.0,3.46063232421875,False,True,False,31.0,1581.5992431640625,-54.0391845703125,True,1,1,5,5,2,1527.56005859375,1516.699951171875,40,329.0,0,0,376.0362854003906
2022,148,1,10,10.0,308.0,d1_nominal10,optimal,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Breece Hall|Chase Claypool|Chase Edmonds|Dalvin Cook|Hunter Henry|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Travis Kelce|Treylon Burks,297.9798278808594,307.3187255859375,240.0,0.6812744140625,True,True,False,47.0,1595.7447509765625,-130.4847412109375,True,1,1,6,4,2,1465.260009765625,1499.800048828125,48,345.0,0,0,376.0362854003906
2022,148,1,15,15.0,313.0,d1_nominal15,optimal,Aaron Rodgers|Brandon Aiyuk|Breece Hall|Chase Claypool|Chase Edmonds|Hunter Henry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Travis Kelce|Treylon Burks|Tyreek Hill,272.475830078125,309.9118347167969,242.0,3.088165283203125,False,True,True,0.0,1580.552734375,12.107177734375,True,1,1,4,6,2,1592.659912109375,1593.7000732421875,41,289.0,0,0,376.0362854003906
2022,148,1,25,25.0,323.0,d1_nominal25,optimal,Aaron Rodgers|Brandon Aiyuk|Breece Hall|Chase Edmonds|Damien Harris|Hunter Henry|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Michael Carter|Travis Kelce|Tyreek Hill,282.45562744140625,322.8774108886719,252.0,0.122589111328125,True,True,False,38.0,1594.15771484375,-0.897705078125,True,1,1,6,4,2,1593.260009765625,1566.199951171875,34,336.0,0,0,376.0362854003906
2022,148,5,none,,,d5_nominalnone,optimal,Aaron Rodgers|Abram Smith|Aj Dillon|Amari Cooper|Breece Hall|Chase Claypool|Chase Edmonds|Hunter Henry|Jaylen Waddle|Kareem Hunt|Kenneth Walker|Travis Kelce|Tyreek Hill,294.4137268066406,333.2498779296875,260.0,,False,False,False,26.0,1580.5179443359375,55.4420166015625,True,2,1,6,4,2,1635.9599609375,1642.7000732421875,38,324.0,1,1,333.2498779296875
2022,148,5,0,0.0,298.0,d5_nominal0,optimal,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Chase Edmonds|Dalvin Cook|Hunter Henry|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Michael Carter|Travis Kelce|Treylon Burks,282.3298645019531,296.94622802734375,232.0,1.05377197265625,False,True,False,36.0,1581.6202392578125,-54.5601806640625,True,1,1,6,4,2,1527.06005859375,1540.5999755859375,39,334.0,0,0,333.2498779296875
