lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lasso,history_depth,second_year,spearman,567,9,0.75398606242511
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,rmse,2571,9,3.063924964512965
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,mae,2571,9,2.370774314020472
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,bias,2571,9,0.014353386948394805
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,spearman,2571,9,0.8294800132002145
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,pooled,all,rmse,3696,9,3.1306765240590484
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,pooled,all,mae,3696,9,2.4574190106947125
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,pooled,all,bias,3696,9,0.20090155898226308
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,pooled,all,spearman,3696,9,0.8020263811439495
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,rmse,1237,3,3.1035756200818776
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,mae,1237,3,2.441628071117759
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,bias,1237,3,0.3558499858150428
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,spearman,1237,3,0.8078194274811143
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2017,rmse,407,1,3.1207291963707413
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2017,mae,407,1,2.447423113444601
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2017,bias,407,1,0.4455845736863314
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2017,spearman,407,1,0.7843209446569026
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2018,rmse,405,1,3.3883698986078907
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2018,mae,405,1,2.610483646307536
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2018,bias,405,1,-0.3879015576121852
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2018,spearman,405,1,0.7865134699293066
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2019,rmse,388,1,3.132070364329694
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2019,mae,388,1,2.498626451780988
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2019,bias,388,1,0.019323106785040244
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2019,spearman,388,1,0.7893888799180717
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2020,rmse,414,1,3.3038944891765962
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2020,mae,414,1,2.541419138966334
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2020,bias,414,1,-0.3022461449363132
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2020,spearman,414,1,0.7973158937044232
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2021,rmse,419,1,3.0771063726153813
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2021,mae,419,1,2.397779092784739
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2021,bias,419,1,0.258896402611238
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2021,spearman,419,1,0.800929972531725
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2022,rmse,426,1,2.826657996149927
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2022,mae,426,1,2.306797251006087
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2022,bias,426,1,0.6742908093069573
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2022,spearman,426,1,0.8256589061105375
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2023,rmse,413,1,3.2332697286686547
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2023,mae,413,1,2.508587446761805
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2023,bias,413,1,0.4733083367547081
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2023,spearman,413,1,0.8046284751753499
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2024,rmse,407,1,3.138811709646786
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2024,mae,407,1,2.529105173793775
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2024,bias,407,1,0.28977324530432613
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2024,spearman,407,1,0.8110126264652925
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2025,rmse,417,1,2.9331776327596315
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2025,mae,417,1,2.289931661213372
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2025,bias,417,1,0.3040105000831002
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,season,2025,spearman,417,1,0.8177491102136404
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,QB,rmse,380,9,3.513434432304796
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,QB,mae,380,9,2.7801349702031484
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,QB,bias,380,9,-0.27673104666286447
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,QB,spearman,380,9,0.5863290946569812
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,RB,rmse,1011,9,3.492261173658566
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,RB,mae,1011,9,2.7637529182739495
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,RB,bias,1011,9,0.11248794190899111
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,RB,spearman,1011,9,0.7429032397013038
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,TE,rmse,802,9,2.3081284933166266
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,TE,mae,802,9,1.8194949415531187
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,TE,bias,802,9,0.35188971378993616
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,TE,spearman,802,9,0.7055678242843021
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,WR,rmse,1503,9,3.1519016138089335
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,WR,mae,1503,9,2.5101664879240824
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,WR,bias,1503,9,0.3005649367936222
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,position,WR,spearman,1503,9,0.7464221637598621
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,rmse,27,8,2.6758885694912204
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,mae,27,8,2.151191730784961
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,bias,27,8,0.8058173125587843
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,spearman,27,8,0.4152671949311674
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,rmse,531,9,3.4882248659926263
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,mae,531,9,2.7745340548148962
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,bias,531,9,0.28283732803668776
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,spearman,531,9,0.6457581165950733
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,rmse,567,9,3.2530785685656762
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,mae,567,9,2.5050917772059513
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,bias,567,9,0.18918678502145392
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,spearman,567,9,0.759378495344071
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,rmse,2571,9,3.0278316262232323
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,mae,2571,9,2.3846261633659966
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,bias,2571,9,0.18020986630288283
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,spearman,2571,9,0.8342970274888364
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,rmse,3696,9,3.103898412648551
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,mae,3696,9,2.4291090005579474
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,bias,3696,9,0.18443536317076858
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,spearman,3696,9,0.8047540822156655
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,rmse,1237,3,3.083105899110552
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,mae,1237,3,2.4171871835179743
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,bias,1237,3,0.35974533831296496
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,spearman,1237,3,0.81102986753022
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,rmse,407,1,3.0850239594786655
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,mae,407,1,2.417309335521803
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,bias,407,1,0.4308255995954
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,spearman,407,1,0.7897248521920565
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,rmse,405,1,3.349457506615031
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,mae,405,1,2.567120396604975
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,bias,405,1,-0.47350569388623887
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,spearman,405,1,0.7969177218574576
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,rmse,388,1,3.0986660414379745
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,mae,388,1,2.4625357819959826
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,bias,388,1,-0.06933148609433876
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,spearman,388,1,0.795244284912039
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,rmse,414,1,3.2929802827905594
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,mae,414,1,2.52011973079433
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,bias,414,1,-0.28599163309852316
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,spearman,414,1,0.794559914752461
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,rmse,419,1,3.047262063663061
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,mae,419,1,2.3700573425122986
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,bias,419,1,0.27634466349135545
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,spearman,419,1,0.8042766300487181
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,rmse,426,1,2.794552943068425
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,mae,426,1,2.28298164646034
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,bias,426,1,0.6633911842233245
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,spearman,426,1,0.8300779439325993
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,rmse,413,1,3.1779849506721716
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,mae,413,1,2.4579412627048582
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,bias,413,1,0.5076133998878432
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,spearman,413,1,0.8102156423526687
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,rmse,407,1,3.138474209468244
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,mae,407,1,2.528365753534914
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,bias,407,1,0.28001011923474284
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,spearman,407,1,0.812162565651714
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,rmse,417,1,2.9293303678519322
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,mae,417,1,2.26831161349141
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,bias,417,1,0.2911187789230648
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,spearman,417,1,0.8200481373414341
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,rmse,380,9,3.4621637751341305
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,mae,380,9,2.731563214798029
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,bias,380,9,-0.16675936260846252
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,spearman,380,9,0.595634497157247
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,rmse,1011,9,3.475157515345323
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,mae,1011,9,2.7387288703954233
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,bias,1011,9,0.0772547084536348
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,spearman,1011,9,0.7444373452287955
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,rmse,802,9,2.278636109084821
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,mae,802,9,1.7918398262077653
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,bias,802,9,0.3303369813983475
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,spearman,802,9,0.7154227390986101
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,rmse,1503,9,3.125172557395884
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,mae,1503,9,2.4844194383569684
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,bias,1503,9,0.2674696545191465
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,spearman,1503,9,0.7501799752157936
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,rmse,27,8,2.579936275058808
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,mae,27,8,2.0442080810549927
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,bias,27,8,0.6454857577325547
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,spearman,27,8,0.4444444444444444
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,rmse,531,9,3.471493630121867
