period,method,pos,n,ppg_crps,ppg_mae_mean,ppg_bias,ppg_80_coverage,ppg_pit_mean,ppg_pit_ks,contribution_crps,contribution_mae_mean,contribution_bias,contribution_80_coverage,contribution_pit_mean,contribution_pit_ks,plus3_actual_rate,plus3_predicted_rate,plus3_brier,plus3_auc,plus5_actual_rate,plus5_predicted_rate,plus5_brier,plus5_auc,impact_actual_rate,impact_predicted_rate,impact_brier,impact_auc,zero_actual_rate,zero_predicted_rate,zero_brier,zero_auc,contribution_q90_spearman,tail_lift_surprise_spearman,raw_residual_mean,effective_sample_size,max_donor_probability,played_crps,played_mae_mean,played_bias,played_80_coverage,extended_absence_actual_rate,extended_absence_predicted_rate,extended_absence_brier,extended_absence_auc,weighted_season_gap,weight_last3_seasons,weight_10plus_seasons
recent_2020_2025,ppg225_component_rank150_raw100,TE,144.0,1.9871800643428712,2.6687313090913043,-1.8393395200377576,0.7708333333333334,0.6769653519208427,0.27962087471544966,23.715766824486025,30.71490177606018,-19.258848063889886,0.7569444444444444,0.6600599143090073,0.2689902603784357,0.3333333333333333,0.14370734895750326,0.25847720195122764,0.5230034722222222,0.14583333333333334,0.07250600450263987,0.12993778296647282,0.5509097948122338,0.1597222222222222,0.09497380776657106,0.12965670311754854,0.7272727272727273,0.013888888888888888,0.02383936163313024,0.014171628692116047,0.6302816901408451,0.5614072104869144,0.1973153283498111,0.4144057712990009,61.70000418343451,0.05000000000000002,1.4417039113669332,2.150795232186633,0.15915733570992713,0.9305555555555556,0.09027777777777778,0.10756984897349094,0.08196750753741577,0.5918966529653552,6.241567850166301,0.33277168260339374,0.24164559586416376
recent_2020_2025,ppg225_component_rank150_raw100,WR,432.0,2.420553616020869,3.3931528519492966,-2.231958667550721,0.7407407407407407,0.666396164748916,0.2448438204527214,28.070529064095968,38.29465708020626,-22.013768404229317,0.7337962962962963,0.6413430958353393,0.2165744632470592,0.4212962962962963,0.20047345354674728,0.2926359504998968,0.5183296703296704,0.20833333333333334,0.09019877477967439,0.17801593641992305,0.542040285899935,0.19444444444444445,0.07322775752708612,0.15206996432216074,0.7971401204159825,0.016203703703703703,0.045938373479739135,0.016914104458977383,0.8194957983193277,0.6229457784717679,0.18876930734392033,1.3856826257548949,58.91702633317199,0.050000000000000024,1.482693976229309,2.197462776159888,0.18095701586276147,0.9004629629629629,0.125,0.10581258692855716,0.10996507067485553,0.5734371938075642,5.656214902268889,0.37206801760447883,0.18511075890651046
recent_2020_2025,ppg300_component_rank200_raw150,QB,144.0,2.4604260729552205,3.4747206514362574,-1.0684424507738275,0.6944444444444444,0.6063565326407311,0.22472639957927054,23.801907075538058,33.5025759455336,-10.440243980722428,0.7291666666666666,0.5754642482798283,0.13978516727960155,0.3541666666666667,0.1821153210055885,0.2627006590412066,0.5283575795909762,0.1875,0.08162694355150626,0.16592208426629174,0.5615701171256727,0.1527777777777778,0.09014394949646204,0.13392737353879833,0.5819672131147541,0.034722222222222224,0.030388988103439787,0.02697499024204828,0.9496402877697842,0.3678475976869561,-0.12748975162768267,0.6505465686133329,54.464047520985055,0.05000000000000002,1.552461198025894,2.2887999010253823,0.7006478016403312,0.8819444444444444,0.1527777777777778,0.10691425459926557,0.10760858741801829,0.6322652757078987,8.419068661819741,0.1001188116110561,0.38637446213277427
recent_2020_2025,ppg300_component_rank200_raw150,RB,360.0,2.274971412881679,3.135652039138909,-0.8927783756488322,0.8055555555555556,0.5698540446064478,0.13172096137047828,26.12015530431989,35.95504761007334,-10.04628460261934,0.8027777777777778,0.5663892137731991,0.1262824620448217,0.2777777777777778,0.2141297850933054,0.20430233361447625,0.5366538461538461,0.1361111111111111,0.11454433308203568,0.11524088064829502,0.6349497998556336,0.14722222222222223,0.10428325238494406,0.11716588601025736,0.7387376313686927,0.04722222222222222,0.051444532260462306,0.043661484403768734,0.7103412793688905,0.6203610786768983,0.08184579613525823,0.6872070706475575,57.69681639128667,0.050000000000000024,1.661851303213049,2.5220761903712123,-0.018466504711812624,0.9138888888888889,0.1527777777777778,0.1539770713030592,0.1259969928774954,0.6281967213114754,5.835926588915303,0.3636058731752779,0.2053909452450259
recent_2020_2025,ppg300_component_rank200_raw150,TE,144.0,1.9904065189836346,2.6682591907907987,-1.838896635039083,0.75,0.6773539351619887,0.2747130688583102,23.73003638136836,30.683471846550738,-19.218540995770255,0.7708333333333334,0.6601022892683316,0.26839580766100724,0.3333333333333333,0.14229091055024665,0.2594003697233459,0.5177951388888888,0.14583333333333334,0.07270617635941264,0.12969545106851457,0.559427022841657,0.1597222222222222,0.09462211583156735,0.13077448408084383,0.7028386633129716,0.013888888888888888,0.022188584495153315,0.01437627659595138,0.45598591549295775,0.5656532773992188,0.19775741499879432,0.4033117098314414,61.34844403918078,0.05000000000000002,1.4424418421809722,2.1592456051529356,0.14476598111746072,0.9305555555555556,0.09027777777777778,0.10765754211364284,0.08088425211315994,0.6435701702877276,6.223079049559268,0.3363971186358011,0.2409803170372053
recent_2020_2025,ppg300_component_rank200_raw150,WR,432.0,2.4196071106344164,3.3931404985182705,-2.232239670294847,0.7407407407407407,0.6657027633930922,0.24098020671831383,28.067569959254662,38.310118903619916,-21.987897808536705,0.7268518518518519,0.6417183436265531,0.2159277771356094,0.4212962962962963,0.19996491913270445,0.2924089309336029,0.5258241758241758,0.20833333333333334,0.0904750524783938,0.1785077351737986,0.5269655620532814,0.19444444444444445,0.07287031454445483,0.15216165977955978,0.7945402298850575,0.016203703703703703,0.04521427250285659,0.01677630427452039,0.8366386554621849,0.6191931024741716,0.18730959087453197,1.395143194553052,57.40693830184436,0.050000000000000024,1.4855403185657021,2.2004443537564384,0.17562320773491114,0.8981481481481481,0.125,0.10571668010684908,0.1098186863377564,0.5776014109347443,5.624231911251169,0.37567367095967086,0.18291155291564007
recent_2020_2025,ppg_w225,QB,144.0,2.4317039346566327,3.4771402938793337,-1.0643539715903172,0.7222222222222222,0.6040984759165389,0.2141959867046319,23.628951169071172,33.473661435054716,-10.21374176683807,0.7083333333333334,0.5753483536403711,0.1348822333746199,0.3541666666666667,0.1913600880969824,0.25560748220629964,0.5232974910394266,0.1875,0.08404021524924943,0.1647011727508704,0.5881608103830326,0.1527777777777778,0.09634750237163013,0.13209749014264785,0.5983606557377049,0.034722222222222224,0.037517585829648974,0.02648151062293524,0.9237410071942446,0.3588891345699814,-0.10633791495860462,0.3753506097665554,57.34114383022687,0.05000000000000002,1.5339306875567067,2.239865053209842,0.6747540424463475,0.8819444444444444,0.1527777777777778,0.1123826414981137,0.10369897204888896,0.6408345752608048,8.151370862464468,0.12345388148737281,0.361938819677976
recent_2020_2025,ppg_w225,RB,360.0,2.274670596890286,3.135193088557268,-0.8927563927032706,0.8194444444444444,0.5705633233834416,0.13392103803237854,26.13463748617413,35.991438404559425,-9.960086767028379,0.8,0.5652286505477317,0.1184743781719349,0.2777777777777778,0.21460542311054834,0.20502826490862952,0.5259230769230769,0.1361111111111111,0.11572549468558427,0.11539594354918702,0.6298313537633703,0.14722222222222223,0.10547779280392938,0.11712737838034183,0.7381845000307296,0.04722222222222222,0.051578208928724244,0.04339945813552464,0.7055393586005831,0.6260814630216619,0.10463378061044709,0.6959959193948644,61.13756124418467,0.05000000000000002,1.668184404975189,2.525330920553242,0.009674288386808942,0.9166666666666666,0.1527777777777778,0.1523453052627604,0.12589586716391474,0.6278986587183308,5.925747818040803,0.3555558130224977,0.21318271634081098
recent_2020_2025,ppg_w225,TE,144.0,1.9823293476152226,2.6689732409372975,-1.8393624060051061,0.7708333333333334,0.6758114887983019,0.2812670770638759,23.71438032746705,30.75545028629809,-19.29400740305966,0.75,0.6595212268544355,0.27363399042590764,0.3333333333333333,0.14418076778111516,0.25710593986350294,0.5403645833333334,0.14583333333333334,0.07308793771727144,0.12929857441029763,0.5694928377855207,0.1597222222222222,0.09439373046866766,0.12944939319820495,0.7272727272727273,0.013888888888888888,0.026189127055235035,0.01409494381621936,0.6830985915492958,0.553761074849755,0.17976046941564183,0.41813262248239824,61.869077329725236,0.05000000000000002,1.440209712827988,2.145085518020263,0.16253693588890433,0.9305555555555556,0.09027777777777778,0.10842021174143203,0.08207123015798536,0.5795654726952437,6.265913678060945,0.32805704343079617,0.24235597003272488
recent_2020_2025,ppg_w225,WR,432.0,2.4185314905085256,3.3930119569948567,-2.231569716453671,0.7453703703703703,0.6667864753724149,0.24476342395653,28.04159538080223,38.2815937521848,-22.019461985881843,0.7314814814814815,0.6423519152301898,0.21062420346567634,0.4212962962962963,0.2020858858126495,0.29247344569741834,0.5207912087912088,0.20833333333333334,0.08979294526136361,0.17796080678264678,0.552956465237167,0.19444444444444445,0.07480313598811127,0.15149992631790762,0.7966611932129174,0.016203703703703703,0.04610024373614476,0.016897383213708296,0.8282352941176471,0.624858062498387,0.1957932718784811,1.358283564880806,60.27510640089494,0.050000000000000024,1.4744569807991363,2.1871017823342824,0.19121573506438044,0.9004629629629629,0.125,0.10454115456791105,0.10908609942275171,0.5925925925925926,5.725522085913703,0.36488155070408895,0.189990884124464
recent_2020_2025,ppg_w300,QB,144.0,2.446622560479706,3.475639977266264,-1.0669567787941046,0.6944444444444444,0.6045260060813479,0.21440475597661418,23.800124882493094,33.58580772792536,-10.305846188536988,0.7083333333333334,0.5759223743737445,0.13480057205137203,0.3541666666666667,0.18577175984255265,0.2609888860638676,0.5098039215686274,0.1875,0.08340314848723986,0.16605666969427282,0.5473251028806584,0.1527777777777778,0.09143177990540269,0.13433168064319562,0.5812220566318927,0.034722222222222224,0.03290089679888447,0.02651341954831136,0.9669064748201439,0.35080280536793873,-0.11037697934249659,0.5050503420076051,55.463810310582915,0.05000000000000002,1.5495337665889377,2.2618216185431077,0.7054066604341439,0.8819444444444444,0.1527777777777778,0.10964450697213507,0.10516507594651019,0.6456780923994039,8.331465226081242,0.10139421985072289,0.3736684887636891
recent_2020_2025,ppg_w300,RB,360.0,2.274881414484526,3.135359855565938,-0.8929866237252856,0.8222222222222222,0.5707978153345842,0.13120740082331034,26.122844537983624,35.97716706474392,-10.013532018826593,0.7972222222222223,0.5654741533632646,0.11734723003390418,0.2777777777777778,0.21428728525581411,0.20452456027163896,0.5328076923076923,0.1361111111111111,0.11521344857046574,0.1158354159130174,0.6148697421090623,0.14722222222222223,0.1050306288128898,0.11711421220657034,0.7380615819556265,0.04722222222222222,0.050833953692014155,0.04353985236816877,0.7015949236837592,0.6255858052671099,0.09497758470358568,0.698833279296475,60.39211086737935,0.050000000000000024,1.6667540608276505,2.524268481418008,0.005758132974862029,0.9138888888888889,0.1527777777777778,0.1529789025714716,0.12572864486817217,0.6295081967213115,5.86636762429238,0.3601534001448481,0.2075108463488282
recent_2020_2025,ppg_w300,TE,144.0,1.9859344345148071,2.6689916748945355,-1.839687374330318,0.7708333333333334,0.676563775545763,0.2830457796124928,23.66997116208994,30.70641463540766,-19.228016400928666,0.75,0.6606439133016635,0.26968930048119,0.3333333333333333,0.14352508296809444,0.25829019025660443,0.5290798611111112,0.14583333333333334,0.0722347069629557,0.13025830013516215,0.538133952768099,0.1597222222222222,0.0941328811353562,0.12964589189498946,0.7229608336327704,0.013888888888888888,0.02400773376058921,0.014188617547550075,0.6302816901408451,0.5551194947421912,0.17655735069528172,0.40991107274480065,61.9450499947483,0.05000000000000002,1.4383564854691433,2.149962229946248,0.16028904440879596,0.9305555555555556,0.09027777777777778,0.10797229410238565,0.08126635412534916,0.6265413975337639,6.237889004532927,0.33256385019066154,0.24125073568816557
recent_2020_2025,ppg_w300,WR,432.0,2.4195896087466644,3.393189761805942,-2.231996442883411,0.7453703703703703,0.6661985475952101,0.24171143457600142,28.05897502380805,38.29811408663892,-22.0134372207569,0.7291666666666666,0.6418693167353526,0.2206428192652476,0.4212962962962963,0.2016223053403124,0.29264046930723603,0.5155824175824176,0.20833333333333334,0.0900605870778649,0.17781945778162925,0.550454840805718,0.19444444444444445,0.07371242597216227,0.15201064062950256,0.7997742200328407,0.016203703703703703,0.04616596322825081,0.016979407158032252,0.8238655462184874,0.6249993162474636,0.19860910915470106,1.3686160349743615,59.18710466050263,0.050000000000000024,1.4819701395396099,2.1943329361518438,0.18441906695074695,0.8958333333333334,0.125,0.10497537805075209,0.10979377618711822,0.5776504017244758,5.69205146000185,0.3684292039459048,0.187590703011938
recent_2020_2025,production,QB,144.0,2.4170351909398704,3.4800345094741405,-1.056992128371789,0.7986111111111112,0.5997597631841658,0.1931622155259246,23.46426954485362,33.34132978525966,-9.85049737404091,0.75,0.5747146715886873,0.11551474724605915,0.3541666666666667,0.2055504759232175,0.2512181583225437,0.5220324689015391,0.1875,0.08970929793592072,0.16275768416397718,0.6119025007913896,0.1527777777777778,0.10132540543544787,0.132287935438365,0.5802906110283159,0.034722222222222224,0.043533221858341783,0.02566268943440472,0.9381294964028777,0.3623173844752211,-0.09426894944136323,0.11792196270137752,59.66918816329342,0.05000000000000002,1.5101312452913274,2.2093740468921306,0.6439892745351375,0.8819444444444444,0.1527777777777778,0.11414283699717516,0.10140476018729508,0.6851713859910581,7.808484255886223,0.16129383759121504,0.3386869434029037
recent_2020_2025,production,RB,360.0,2.2741530315244414,3.134898682395836,-0.8925430965754464,0.8111111111111111,0.5705904305559019,0.12862396936637693,26.13024346180265,35.9975755693965,-9.965451964817273,0.8027777777777778,0.5665131797910341,0.11844787077547636,0.2777777777777778,0.21438390724085213,0.2056064506120014,0.5168076923076923,0.1361111111111111,0.11488073059122897,0.11589490173412208,0.6197913248900847,0.14722222222222223,0.10529654339982433,0.11806251322621093,0.7335750722143691,0.04722222222222222,0.051535806313992655,0.04350402978707572,0.7142857142857143,0.6214298165960284,0.08693225513571348,0.6941066071266826,61.93639507833223,0.050000000000000024,1.6650761340773799,2.522558603780114,0.010239726975187916,0.9166666666666666,0.1527777777777778,0.1521145958261958,0.12533976525991392,0.6397019374068554,6.009412371368856,0.34964267232047674,0.22076197775103598
recent_2020_2025,production,TE,144.0,1.9811357611770457,2.6689415180464575,-1.8392939151401448,0.7777777777777778,0.6746814691944565,0.28674608504809446,23.73088462806925,30.79098410891739,-19.354085904722584,0.7638888888888888,0.660664637267685,0.2708361992468207,0.3333333333333333,0.1466642074211993,0.2565821617914767,0.5271267361111112,0.14583333333333334,0.07280562071789745,0.12850218658345117,0.5880758807588076,0.1597222222222222,0.09393740310049369,0.1287236650693539,0.7441609773625584,0.013888888888888888,0.027117255750304485,0.014278792664641339,0.6443661971830986,0.5563774397905124,0.17142110762800417,0.41934781257862797,61.49641463445664,0.05000000000000002,1.4451055517124576,2.1467355338042164,0.16820777394115127,0.9236111111111112,0.09027777777777778,0.10962195796652964,0.08294100271494614,0.5349383440986495,6.304411703854655,0.3243423589705809,0.24604830661320903
recent_2020_2025,production,WR,432.0,2.418966046788476,3.3930348013290152,-2.230877664512766,0.7453703703703703,0.6661521466628473,0.24382287735820524,28.032996821271308,38.27849724514712,-22.013422739190766,0.7384259259259259,0.6415501745436337,0.21598734521219054,0.4212962962962963,0.20312071514871802,0.29158707106564546,0.5312967032967033,0.20833333333333334,0.08973572579325798,0.17812554627921648,0.5445094217024041,0.19444444444444445,0.07553140508681505,0.15119194101410288,0.7973453749315819,0.016203703703703703,0.045904424763043364,0.01686646682090059,0.8265546218487395,0.6215036208586983,0.1879214899675936,1.3482600266162261,61.51796935825091,0.050000000000000024,1.475864278934791,2.1875381270552703,0.21103225740135828,0.9004629629629629,0.125,0.10392055887901036,0.10890350814385447,0.5963648834019204,5.79032775062824,0.3584213558872026,0.1944557646368049
recent_2020_2025,raw_component_w100,QB,144.0,2.444774584843842,3.4767751832205374,-1.0616567613303205,0.7083333333333334,0.6045583068155825,0.21486624767305007,23.669438144957706,33.43303512257293,-10.255672470661576,0.7152777777777778,0.5761886523610734,0.128533259709268,0.3541666666666667,0.19077526221670216,0.2581810927908693,0.5112797807294961,0.1875,0.08450343293912231,0.16377171929633252,0.5982905982905983,0.1527777777777778,0.09677939780493194,0.13240161871885392,0.5838301043219076,0.034722222222222224,0.0363348293857784,0.026724594925668803,0.9294964028776979,0.3698772180880652,-0.08260991881681537,0.49012406329741215,57.14027609244264,0.05000000000000002,1.527458955660302,2.2504062893934123,0.6622950167011538,0.8888888888888888,0.1527777777777778,0.11105778614654288,0.10397052982349315,0.676602086438152,8.214703977290185,0.12374287523428701,0.3720185759344662
recent_2020_2025,raw_component_w100,RB,360.0,2.2723441341458774,3.1348955491271466,-0.8924136808795191,0.8138888888888889,0.5705682473256751,0.12390599373869893,26.083001289224377,35.92413871635067,-9.966190362386316,0.8,0.5661452183804454,0.12391663837973149,0.2777777777777778,0.21363955373500648,0.20468568354997585,0.5344230769230769,0.1361111111111111,0.1146657105873411,0.11500799361878333,0.6370496751755365,0.14722222222222223,0.10418954977497095,0.1179306543978987,0.7352344662282588,0.04722222222222222,0.05270251866252232,0.04351640728029613,0.7086263076659235,0.6203064199987237,0.0931866758231159,0.7000455093505239,60.42076163412647,0.05000000000000002,1.6666033680061123,2.524103181008917,-0.006036515352710875,0.9055555555555556,0.1527777777777778,0.1529593552087255,0.12607407642660304,0.6200894187779433,5.934455965724632,0.3552274892551465,0.21377383097762248
recent_2020_2025,raw_component_w100,TE,144.0,1.9832431373783797,2.668862961487549,-1.839217691384083,0.7708333333333334,0.6770384560652424,0.28325243361443986,23.702514536342886,30.74635548124529,-19.319115607710746,0.7569444444444444,0.6599578842129827,0.26729345252611536,0.3333333333333333,0.14367326398009184,0.2574680848204232,0.5340711805555556,0.14583333333333334,0.07222445978724196,0.1297877811842307,0.5605884630274874,0.1597222222222222,0.09400348005566839,0.1295667479587058,0.7297879985627022,0.013888888888888888,0.025386685281471248,0.014109050654109494,0.6443661971830986,0.5610736340044523,0.18863033518205932,0.41873504554329055,61.97540072428981,0.05000000000000002,1.4435647999138246,2.151836001496781,0.15651887751040203,0.9375,0.09027777777777778,0.10908031290057578,0.08247701538625761,0.5654726952436876,6.25640035036465,0.32968137218422466,0.24205114464723185
recent_2020_2025,raw_component_w100,WR,432.0,2.4185843675564165,3.393194923684415,-2.2318203398528595,0.7384259259259259,0.6667737228589019,0.24573053311836324,28.03868162814762,38.2647791939558,-22.04124124570731,0.7291666666666666,0.6415616153354091,0.21330976215379827,0.4212962962962963,0.20210761090040266,0.2927081505141439,0.5155164835164835,0.20833333333333334,0.09011950051589916,0.17733484315823336,0.5645224171539961,0.19444444444444445,0.07505280311012494,0.15137614341255998,0.7972427476737821,0.016203703703703703,0.04626417618531468,0.01704120242797978,0.8073949579831933,0.6200314710112357,0.19359915742194456,1.375544615803066,60.22963007360703,0.050000000000000024,1.4775718247100995,2.192980050828542,0.1835254401320851,0.9004629629629629,0.125,0.10581019973499904,0.10929211721383118,0.5889182833627278,5.689479280316319,0.3691218581708275,0.18753475317427315
temporal_2023_2025,component_rank_w150,QB,72.0,2.1467774452674746,3.065326680467334,-0.45050060801672104,0.8333333333333334,0.564259909351071,0.1442829770578945,20.65535191028175,29.194274730216218,-4.5969016991363425,0.8055555555555556,0.5460247690526638,0.1023692603414797,0.2777777777777778,0.20818774249476688,0.21028231355060292,0.44134615384615383,0.1111111111111111,0.08501467179516295,0.10079317474894688,0.556640625,0.125,0.1097010474995038,0.11799508346080234,0.4074074074074074,0.041666666666666664,0.047754955505254125,0.029695926520655627,0.8888888888888888,0.28086310591104996,-0.21798829506720693,-0.13116856730837634,61.52595332402523,0.05000000000000002,1.7397613555643363,2.573496964176793,0.864979392818909,0.8472222222222222,0.19444444444444445,0.1141828096995792,0.14068600631972816,0.5258620689655172,9.020999526272528,0.14279593971421678,0.48700557259397
temporal_2023_2025,component_rank_w150,RB,180.0,2.4799940603507467,3.4751011936718945,-0.9451168818808657,0.75,0.5655745819710747,0.12646962373752213,28.33372794904832,39.450807684988966,-13.021889254205618,0.7444444444444445,0.5683687900578835,0.12365400650744529,0.31666666666666665,0.21117503892519254,0.22947838026855089,0.504207673655684,0.17777777777777778,0.10809276895790258,0.1480878045758642,0.6154983108108109,0.16111111111111112,0.08998242126740409,0.12978164129612016,0.7515414478191368,0.05555555555555555,0.056047598088703895,0.04874438851525099,0.7376470588235294,0.5913518597344922,0.10122328878463326,0.7032603456916171,60.89024109451375,0.05000000000000002,1.5845463749483877,2.5122424212270107,-0.29591550455955645,0.9277777777777778,0.13333333333333333,0.15238973233852435,0.10915527365081902,0.7200854700854701,6.374922050206002,0.3334568139558418,0.2518474765162777
temporal_2023_2025,component_rank_w150,TE,72.0,2.066859621159436,2.753880971937553,-1.9340429331603508,0.7222222222222222,0.6857851849822956,0.3020262594751333,24.138504999268775,30.69663552715781,-20.760698013477615,0.7083333333333334,0.6683180916728305,0.3019926867564947,0.3472222222222222,0.14086873486929796,0.26939895910748796,0.5148936170212766,0.19444444444444445,0.06594238401177632,0.1721571928987389,0.5467980295566502,0.16666666666666666,0.07507361703891119,0.1362717142929374,0.7472222222222222,0.027777777777777776,0.025190403054051205,0.026833174409226522,0.6642857142857143,0.5090160707009027,0.055919994854974606,0.3215266596289236,61.71706904205277,0.05000000000000002,1.4262314095780313,2.1990724006661893,0.05155095457673019,0.9305555555555556,0.06944444444444445,0.10854753885917355,0.06699478797379553,0.5223880597014925,6.743543757487204,0.3098016737248898,0.2767885400096948
temporal_2023_2025,component_rank_w150,WR,216.0,2.356143567674664,3.302351324573464,-2.001202407381684,0.7546296296296297,0.6429977207029983,0.21890975411530283,27.16281535853586,37.49514472750743,-20.41795350353528,0.7777777777777778,0.6252838202265016,0.19700873183992557,0.38425925925925924,0.20034176663271097,0.2667480562498398,0.596883775704321,0.2037037037037037,0.0866317867145602,0.17370137675613243,0.5794133192389006,0.18055555555555555,0.08151861175404786,0.14168666938790025,0.7756048095031146,0.013888888888888888,0.04761609521126812,0.015095641619243186,0.9092331768388107,0.6481715171505582,0.2645101751628383,1.3996104741065443,61.338943579068236,0.05000000000000002,1.425221449258432,2.1458165034026107,-0.028640165747056794,0.8981481481481481,0.11574074074074074,0.10582371427201356,0.10366280810922884,0.5489005235602095,6.242650396555802,0.32831723226133364,0.22423514194558486
temporal_2023_2025,ppg225_component_rank150,QB,72.0,2.172804081089831,3.0643795145911294,-0.45402416895377434,0.7361111111111112,0.5690298364081602,0.15237250994926688,20.89489318121205,29.430997560264018,-5.101997874716745,0.7361111111111112,0.5481157671001446,0.12070778562928997,0.2777777777777778,0.19052659127300345,0.21905889818127167,0.3663461538461538,0.1111111111111111,0.07680094979236148,0.10163430103594623,0.552734375,0.125,0.10345462342282391,0.11920574571294809,0.42416225749559083,0.041666666666666664,0.040048735660945564,0.03132793542215056,0.8888888888888888,0.26446281005409605,-0.21242523634960453,0.22089285072089623,59.45807863426772,0.05000000000000002,1.7675782835659346,2.6148424305534985,0.8772360357525378,0.8611111111111112,0.19444444444444445,0.11423077278994641,0.1428783079619964,0.479064039408867,9.53583233181294,0.10303477498391254,0.5329944306327283
temporal_2023_2025,ppg225_component_rank150,RB,180.0,2.4797409004516395,3.4755778966930113,-0.9455577593813332,0.7611111111111111,0.565788556445467,0.13163639936657423,28.340756383508992,39.40144764216644,-13.038807817148417,0.7388888888888889,0.5692795906924594,0.12953474712964386,0.31666666666666665,0.21110259976971232,0.2275981278220735,0.5297389816003423,0.17777777777777778,0.10820348390672876,0.14780240804127118,0.620777027027027,0.16111111111111112,0.08939974554234618,0.12959894108647652,0.7449189312628454,0.05555555555555555,0.055565386019699584,0.04843962121503869,0.7394117647058823,0.597328904366539,0.10822350484068437,0.7176735601054505,60.13771049631226,0.050000000000000024,1.5856572215455913,2.5109008613068173,-0.29398041651965895,0.9277777777777778,0.13333333333333333,0.1517809943710464,0.10947489013351498,0.7053952991452992,6.26543491214585,0.3383601341564749,0.24075620200856715
temporal_2023_2025,ppg225_component_rank150,TE,72.0,2.070006857871292,2.753883328510005,-1.9340740275045454,0.6944444444444444,0.6865615099813237,0.3015048968558749,24.132341124756376,30.715026419489384,-20.699416841301733,0.6944444444444444,0.6692048615670934,0.30026259091361357,0.3472222222222222,0.138763196948764,0.2700759249104159,0.5285106382978724,0.19444444444444445,0.06519499204840137,0.17286495256647344,0.5295566502463054,0.16666666666666666,0.0753069842916007,0.1373075319408039,0.7430555555555556,0.027777777777777776,0.02329234178350881,0.02676180701581155,0.6714285714285714,0.5281978311515371,0.08852659335005468,0.314490830114274,62.29347358908823,0.05000000000000002,1.4286833750385057,2.2000238695008636,0.05208993359095079,0.9305555555555556,0.06944444444444445,0.10659339379025466,0.06621165757107932,0.591044776119403,6.672054286279324,0.31595083379324884,0.2670842054210737
temporal_2023_2025,ppg225_component_rank150,WR,216.0,2.3573533908121367,3.3027543136192836,-2.002686998778999,0.7592592592592593,0.6442761748087549,0.21920661897947225,27.21268174575102,37.51466631637671,-20.4224203387631,0.7777777777777778,0.626567116520916,0.19844326432998938,0.38425925925925924,0.20025407022978847,0.26825797031265486,0.5820273575505027,0.2037037037037037,0.08833542322119962,0.17373682412734923,0.5638213530655392,0.18055555555555555,0.0814683567492466,0.14273454511424244,0.7634361871650007,0.013888888888888888,0.04727132974860796,0.014780676995120721,0.9217527386541471,0.6392311628764848,0.2484121030257564,1.4224736933675473,60.33360706587706,0.05000000000000002,1.4297559470103682,2.150032361276147,-0.04629712186170966,0.9027777777777778,0.11574074074074074,0.10672893387344133,0.10397186137797378,0.545759162303665,6.1761535997537536,0.330953445231665,0.21641877492860329
temporal_2023_2025,ppg225_component_rank150_raw100,QB,72.0,2.1800008104896538,3.0617111898160285,-0.4568345907573068,0.7222222222222222,0.5744854394939113,0.17072743206677798,20.988796470049277,29.520097695042473,-5.31594377606349,0.7222222222222222,0.5500765227302611,0.11764828416436868,0.2777777777777778,0.1778692094306175,0.22293405646306733,0.3605769230769231,0.1111111111111111,0.07794642863290109,0.10333642727502612,0.49609375,0.125,0.09420716028859467,0.12148372021907322,0.40299823633156967,0.041666666666666664,0.03478783676826111,0.031028046452722707,0.9710144927536232,0.24712994835429575,-0.28416618432053514,0.48813963983748043,57.84028532295767,0.05000000000000002,1.7736635217908894,2.6187033433702656,0.8815164632154806,0.8472222222222222,0.19444444444444445,0.11079340825825987,0.14296428535105388,0.4618226600985222,9.834162456142812,0.0874349961160506,0.5654642232744023
temporal_2023_2025,ppg225_component_rank150_raw100,RB,180.0,2.4788124749590734,3.475615061464478,-0.9454824100388276,0.7444444444444445,0.5658151785352429,0.13992706378310937,28.277437606655845,39.3476164648976,-13.073540065371065,0.75,0.5691268291593283,0.11560323746391499,0.31666666666666665,0.21039014270734163,0.22676482151870753,0.5454286121808587,0.17777777777777778,0.10694317863001869,0.14687327303618927,0.6490709459459459,0.16111111111111112,0.0888650963352478,0.12940073375472128,0.7483443708609272,0.05555555555555555,0.05763737367329779,0.04890295387868943,0.7311764705882353,0.5892250648895205,0.11302612220541786,0.7095406395904148,59.05089248667505,0.05000000000000002,1.580459151958028,2.5025162555516123,-0.3126817105393291,0.9333333333333333,0.13333333333333333,0.1531902573783322,0.11002695946623921,0.7019230769230769,6.208323433137917,0.34261047665464156,0.23510342552237568
