year,trial,variant,status,roster,policy_cap,sampled_salary_spend,decision_salary_spend,point_salary_spend,calibrated_point_salary_spend,surcharge_spend,forecast_ev,actual_cap_feasible,actual_cap_overage,salary_model_fallback_players,minimum_salary_fallback_players,contains_top_n,qb_count,rb_count,wr_count,te_count,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players
2022,45,targeted_full,optimal,Albert Okwuegbunam|Diontae Johnson|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kadarius Toney|Kirk Cousins|Marquise Brown|Miles Sanders|Noah Fant|Rashod Bateman|Rhamondre Stevenson|Tyreek Hill,298.0,290.8249816894531,290.8249957561493,295.56646943092346,295.56646943092346,0.0,1500.896240234375,True,0.0,0,0,True,1,3,7,2,1482.4599609375,1512.52001953125,45,264.0,2,0
2022,46,baseline_298,optimal,Adam Thielen|Aj Brown|Amari Cooper|Breece Hall|Dak Prescott|Damien Harris|James Robinson|Jaylen Waddle|Juju Smith Schuster|Pat Freiermuth|Travis Kelce|Treylon Burks|Tyler Lockett,298.0,296.0882263183594,296.0882263183594,316.39904713630676,316.39904713630676,0.0,1577.9267578125,False,3.0,0,0,True,1,3,7,2,1623.219970703125,1499.0,31,301.0,0,0
2022,46,blanket_285,optimal,Aaron Rodgers|Adam Thielen|Alexander Mattison|Amari Cooper|Breece Hall|Damien Harris|Devin Singletary|Jaylen Waddle|Juju Smith Schuster|Miles Sanders|Pat Freiermuth|Travis Kelce|Tyler Lockett,285.0,281.67352294921875,281.67352294921875,298.5831916332245,298.5831916332245,0.0,1587.4127197265625,True,0.0,0,0,True,1,5,5,2,1627.159912109375,1657.300048828125,24,289.0,0,0
2022,46,targeted_half,optimal,Adam Thielen|Aj Brown|Amari Cooper|Breece Hall|Dak Prescott|Damien Harris|James Robinson|Jaylen Waddle|Juju Smith Schuster|Pat Freiermuth|Travis Kelce|Treylon Burks|Tyler Lockett,298.0,296.0882263183594,296.08823347091675,316.39904713630676,316.39904713630676,0.0,1577.9267578125,False,3.0,0,0,True,1,3,7,2,1623.219970703125,1499.0,31,301.0,0,0
2022,46,targeted_full,optimal,Adam Thielen|Aj Brown|Amari Cooper|Breece Hall|Dak Prescott|Damien Harris|James Robinson|Jaylen Waddle|Juju Smith Schuster|Pat Freiermuth|Travis Kelce|Treylon Burks|Tyler Lockett,298.0,296.0882263183594,296.08823347091675,316.39904713630676,316.39904713630676,0.0,1577.9267578125,False,3.0,0,0,True,1,3,7,2,1623.219970703125,1499.0,31,301.0,0,0
2022,47,baseline_298,optimal,Aaron Rodgers|Adam Thielen|Dalvin Cook|Damien Harris|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Kenneth Gainwell|Nyheim Hines|Rhamondre Stevenson|Treylon Burks,298.0,297.80096435546875,297.80096435546875,314.43183493614197,314.43183493614197,0.0,1581.362548828125,True,0.0,0,0,True,1,7,4,1,1408.6600341796875,1445.2000732421875,38,298.0,0,0
2022,47,blanket_285,optimal,Aaron Rodgers|Clyde Edwards Helaire|Dalvin Cook|Damien Harris|Dk Metcalf|Drake London|James Robinson|Juju Smith Schuster|Kyle Pitts|Nyheim Hines|Pat Freiermuth|Rhamondre Stevenson|Treylon Burks,285.0,283.85821533203125,283.85821533203125,301.0533194541931,301.0533194541931,0.0,1575.9139404296875,False,7.0,0,0,True,1,6,4,2,1239.260009765625,1317.199951171875,47,305.0,0,0
2022,47,targeted_half,optimal,Aaron Rodgers|Adam Thielen|Dalvin Cook|Damien Harris|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Kenneth Gainwell|Nyheim Hines|Rhamondre Stevenson|Treylon Burks,298.0,297.80096435546875,297.8009262084961,314.43183493614197,314.43183493614197,0.0,1581.362548828125,True,0.0,0,0,True,1,7,4,1,1408.6600341796875,1445.2000732421875,38,298.0,0,0
2022,47,targeted_full,optimal,Aaron Rodgers|Adam Thielen|Dalvin Cook|Damien Harris|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Kenneth Gainwell|Nyheim Hines|Rhamondre Stevenson|Treylon Burks,298.0,297.80096435546875,297.8009262084961,314.43183493614197,314.43183493614197,0.0,1581.362548828125,True,0.0,0,0,True,1,7,4,1,1408.6600341796875,1445.2000732421875,38,298.0,0,0
2022,48,baseline_298,optimal,Cole Kmet|Dak Prescott|Devin Singletary|James Robinson|Jarvis Landry|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Miles Sanders|Noah Fant,298.0,293.026611328125,293.026611328125,294.03201270103455,294.03201270103455,0.0,1553.7745361328125,True,0.0,0,0,True,1,6,4,2,1456.320068359375,1470.2999267578125,38,283.0,2,0
2022,48,blanket_285,optimal,Cole Kmet|Dak Prescott|Devin Singletary|Diontae Johnson|James Robinson|Jarvis Landry|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Miles Sanders|Noah Fant,285.0,280.95477294921875,280.95477294921875,285.1554639339447,285.1554639339447,0.0,1549.331298828125,True,0.0,0,0,True,1,6,4,2,1449.119873046875,1446.9000244140625,45,266.0,2,0
2022,48,targeted_half,optimal,Cole Kmet|Dak Prescott|Devin Singletary|James Robinson|Jarvis Landry|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Miles Sanders|Noah Fant,298.0,293.026611328125,293.0266201496124,294.03201270103455,294.03201270103455,0.0,1553.7745361328125,True,0.0,0,0,True,1,6,4,2,1456.320068359375,1470.2999267578125,38,283.0,2,0
2022,48,targeted_full,optimal,Cole Kmet|Dak Prescott|Devin Singletary|James Robinson|Jarvis Landry|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Miles Sanders|Noah Fant,298.0,293.026611328125,293.0266201496124,294.03201270103455,294.03201270103455,0.0,1553.7745361328125,True,0.0,0,0,True,1,6,4,2,1456.320068359375,1470.2999267578125,38,283.0,2,0
2022,49,baseline_298,optimal,Adam Thielen|Breece Hall|Damien Harris|Darren Waller|Jakobi Meyers|James Cook|Juju Smith Schuster|Lamar Jackson|Marvin Jones|Rachaad White|Rashaad Penny|Travis Etienne|Travis Kelce,298.0,290.3548889160156,290.3548889160156,291.71730184555054,291.71730184555054,0.0,1573.525634765625,False,31.0,0,0,True,1,6,4,2,1419.4000244140625,1407.260009765625,37,329.0,1,0
2022,49,blanket_285,optimal,Adam Thielen|Breece Hall|Damien Harris|Darren Waller|Jakobi Meyers|James Cook|Juju Smith Schuster|Lamar Jackson|Marvin Jones|Rachaad White|Ronald Jones|Travis Etienne|Travis Kelce,285.0,278.27850341796875,278.27850341796875,279.2196202278137,279.2196202278137,0.0,1559.33740234375,False,5.0,0,0,True,1,6,4,2,1418.800048828125,1399.8599853515625,38,303.0,2,0
2022,49,targeted_half,optimal,Adam Thielen|Breece Hall|Damien Harris|Darren Waller|Jakobi Meyers|James Cook|Juju Smith Schuster|Lamar Jackson|Marvin Jones|Rachaad White|Rashaad Penny|Travis Etienne|Travis Kelce,298.0,290.3548889160156,290.3548947572708,291.71730184555054,291.71730184555054,0.0,1573.525634765625,False,31.0,0,0,True,1,6,4,2,1419.4000244140625,1407.260009765625,37,329.0,1,0
2022,49,targeted_full,optimal,Adam Thielen|Breece Hall|Damien Harris|Darren Waller|Jakobi Meyers|James Cook|Juju Smith Schuster|Lamar Jackson|Marvin Jones|Rachaad White|Rashaad Penny|Travis Etienne|Travis Kelce,298.0,290.3548889160156,290.3548947572708,291.71730184555054,291.71730184555054,0.0,1573.525634765625,False,31.0,0,0,True,1,6,4,2,1419.4000244140625,1407.260009765625,37,329.0,1,0
2022,50,baseline_298,optimal,Alexander Mattison|Chris Olave|Diontae Johnson|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Mike Evans|Nick Chubb|Tom Brady|Tyler Higbee|Tyler Lockett,298.0,297.54541015625,297.54541015625,317.16144943237305,317.16144943237305,0.0,1557.625732421875,False,19.0,0,0,True,1,4,6,2,1386.9599609375,1426.800048828125,35,317.0,1,0
2022,50,blanket_285,optimal,Alexander Mattison|Chris Olave|Dalton Schultz|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Juju Smith Schuster|Marquise Brown|Nick Chubb|Tom Brady|Tyler Lockett,285.0,284.0244445800781,284.0244445800781,303.6413679122925,303.6413679122925,0.0,1548.832763671875,False,3.0,0,0,True,1,4,6,2,1455.5599365234375,1493.199951171875,33,301.0,0,0
2022,50,targeted_half,optimal,Alexander Mattison|Chris Olave|Diontae Johnson|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Mike Evans|Nick Chubb|Tom Brady|Tyler Higbee|Tyler Lockett,298.0,297.54541015625,297.5453932285309,317.16144943237305,317.16144943237305,0.0,1557.625732421875,False,19.0,0,0,True,1,4,6,2,1386.9599609375,1426.800048828125,35,317.0,1,0
2022,50,targeted_full,optimal,Alexander Mattison|Chris Olave|Diontae Johnson|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Mike Evans|Nick Chubb|Tom Brady|Tyler Higbee|Tyler Lockett,298.0,297.54541015625,297.5453932285309,317.16144943237305,317.16144943237305,0.0,1557.625732421875,False,19.0,0,0,True,1,4,6,2,1386.9599609375,1426.800048828125,35,317.0,1,0
2022,51,baseline_298,optimal,Darrel Williams|Davante Adams|Devante Parker|Drake London|Ezekiel Elliott|George Kittle|Jalen Hurts|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Noah Fant,298.0,287.7157287597656,287.7157287597656,295.10748744010925,295.10748744010925,0.0,1583.5491943359375,True,0.0,0,0,True,1,4,6,2,1719.7999267578125,1786.780029296875,23,275.0,4,0
2022,51,blanket_285,optimal,Darrel Williams|Devante Parker|Drake London|Ezekiel Elliott|George Kittle|Jalen Hurts|Jarvis Landry|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Walker|Marvin Jones|Noah Fant,285.0,275.3301696777344,275.3301696777344,279.61837458610535,279.61837458610535,0.0,1566.210693359375,True,0.0,0,0,True,1,4,6,2,1572.4000244140625,1611.580078125,37,265.0,4,0
2022,51,targeted_half,optimal,Darrel Williams|Davante Adams|Devante Parker|Drake London|Ezekiel Elliott|George Kittle|Jalen Hurts|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Noah Fant,298.0,287.7157287597656,287.7157440185547,295.10748744010925,295.10748744010925,0.0,1583.5491943359375,True,0.0,0,0,True,1,4,6,2,1719.7999267578125,1786.780029296875,23,275.0,4,0
2022,51,targeted_full,optimal,Darrel Williams|Davante Adams|Devante Parker|Drake London|Ezekiel Elliott|George Kittle|Jalen Hurts|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Noah Fant,298.0,287.7157287597656,287.7157440185547,295.10748744010925,295.10748744010925,0.0,1583.5491943359375,True,0.0,0,0,True,1,4,6,2,1719.7999267578125,1786.780029296875,23,275.0,4,0
2022,52,baseline_298,optimal,Adam Thielen|Cordarrelle Patterson|Dalton Schultz|Dalvin Cook|George Kittle|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Kenny Golladay|Lamar Jackson|Michael Carter,298.0,296.3984680175781,296.3984680175781,320.57276582717896,320.57276582717896,0.0,1603.078857421875,False,15.0,0,0,True,1,5,5,2,1674.5999755859375,1683.06005859375,23,313.0,0,0
2022,52,blanket_285,optimal,Adam Thielen|Aj Dillon|Brandon Aiyuk|Cordarrelle Patterson|Dalton Schultz|Dalvin Cook|George Kittle|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Kenny Golladay|Lamar Jackson,285.0,280.98095703125,280.98095703125,302.00187730789185,302.00187730789185,0.0,1583.7886962890625,False,11.0,0,0,True,1,5,5,2,1613.800048828125,1637.0599365234375,23,309.0,0,0
2022,52,targeted_half,optimal,Adam Thielen|Cordarrelle Patterson|Dalton Schultz|Dalvin Cook|George Kittle|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Kenny Golladay|Lamar Jackson|Michael Carter,298.0,296.3984680175781,296.3984911441803,320.57276582717896,320.57276582717896,0.0,1603.078857421875,False,15.0,0,0,True,1,5,5,2,1674.5999755859375,1683.06005859375,23,313.0,0,0
2022,52,targeted_full,optimal,Adam Thielen|Cordarrelle Patterson|Dalton Schultz|Dalvin Cook|George Kittle|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Kenny Golladay|Lamar Jackson|Michael Carter,298.0,296.3984680175781,296.3984911441803,320.57276582717896,320.57276582717896,0.0,1603.078857421875,False,15.0,0,0,True,1,5,5,2,1674.5999755859375,1683.06005859375,23,313.0,0,0
2022,53,baseline_298,optimal,Aj Dillon|Breece Hall|Cole Kmet|Devante Parker|Dj Chark|Elijah Mitchell|Josh Jacobs|Juju Smith Schuster|Lamar Jackson|Rashaad Penny|Tony Pollard|Travis Kelce|Treylon Burks,298.0,289.4000244140625,289.4000244140625,290.6990559101105,290.6990559101105,0.0,1577.8336181640625,False,28.0,0,0,True,1,6,4,2,1649.699951171875,1580.1600341796875,46,326.0,1,0
2022,53,blanket_285,optimal,Breece Hall|Cole Kmet|Darrel Williams|Davante Adams|David Njoku|Dj Chark|Dk Metcalf|Elijah Mitchell|Juju Smith Schuster|Lamar Jackson|Rashaad Penny|Tony Pollard|Treylon Burks,285.0,278.3999938964844,278.3999938964844,289.5571687221527,289.5571687221527,0.0,1565.2962646484375,False,10.0,0,0,True,1,5,5,2,1482.5,1439.760009765625,48,308.0,2,0
2022,53,targeted_half,optimal,Aj Dillon|Breece Hall|Cole Kmet|Devante Parker|Dj Chark|Elijah Mitchell|Josh Jacobs|Juju Smith Schuster|Lamar Jackson|Rashaad Penny|Tony Pollard|Travis Kelce|Treylon Burks,298.0,289.4000244140625,289.399999499321,290.6990559101105,290.6990559101105,0.0,1577.8336181640625,False,28.0,0,0,True,1,6,4,2,1649.699951171875,1580.1600341796875,46,326.0,1,0
2022,53,targeted_full,optimal,Aj Dillon|Breece Hall|Cole Kmet|Devante Parker|Dj Chark|Elijah Mitchell|Josh Jacobs|Juju Smith Schuster|Lamar Jackson|Rashaad Penny|Tony Pollard|Travis Kelce|Treylon Burks,298.0,289.4000244140625,289.399999499321,290.6990559101105,290.6990559101105,0.0,1577.8336181640625,False,28.0,0,0,True,1,6,4,2,1649.699951171875,1580.1600341796875,46,326.0,1,0
2022,54,baseline_298,optimal,Breece Hall|Calvin Ridley|Chris Godwin|Dalton Schultz|Deandre Hopkins|Derrick Henry|Dk Metcalf|George Kittle|Juju Smith Schuster|Michael Carter|Ronald Jones|Tom Brady|Tyler Allgeier,298.0,290.9969787597656,290.9969787597656,305.3135814666748,305.3135814666748,0.0,1588.793212890625,True,0.0,1,1,True,1,5,5,2,1438.760009765625,1554.300048828125,45,277.0,3,1
2022,54,blanket_285,optimal,Adam Thielen|Breece Hall|Calvin Ridley|Deandre Hopkins|Derrick Henry|Dk Metcalf|George Kittle|Josh Jacobs|Michael Carter|Noah Fant|Ronald Jones|Tom Brady|Tyler Allgeier,285.0,282.109375,282.109375,299.6539011001587,299.6539011001587,0.0,1572.593017578125,True,0.0,1,1,True,1,6,4,2,1611.9599609375,1698.800048828125,41,267.0,4,1
2022,54,targeted_half,optimal,Breece Hall|Calvin Ridley|Chris Godwin|Dalton Schultz|Deandre Hopkins|Derrick Henry|Dk Metcalf|George Kittle|Juju Smith Schuster|Michael Carter|Ronald Jones|Tom Brady|Tyler Allgeier,298.0,290.9969787597656,290.9969992637634,305.3135814666748,305.3135814666748,0.0,1588.793212890625,True,0.0,1,1,True,1,5,5,2,1438.760009765625,1554.300048828125,45,277.0,3,1
2022,54,targeted_full,optimal,Breece Hall|Calvin Ridley|Chris Godwin|Dalton Schultz|Deandre Hopkins|Derrick Henry|Dk Metcalf|George Kittle|Juju Smith Schuster|Michael Carter|Ronald Jones|Tom Brady|Tyler Allgeier,298.0,290.9969787597656,290.9969992637634,305.3135814666748,305.3135814666748,0.0,1588.793212890625,True,0.0,1,1,True,1,5,5,2,1438.760009765625,1554.300048828125,45,277.0,3,1
2022,55,baseline_298,optimal,Aaron Jones|Adam Thielen|Breece Hall|Calvin Ridley|Dallas Goedert|Darrell Henderson|Ezekiel Elliott|Garrett Wilson|Kyler Murray|Rhamondre Stevenson|Travis Etienne|Tyler Higbee|Tyler Lockett,298.0,296.9130859375,296.9130859375,303.3002128601074,303.3002128601074,0.0,1561.6878662109375,False,7.0,1,1,True,1,6,4,2,1503.6600341796875,1502.1600341796875,35,305.0,2,1
2022,55,blanket_285,optimal,Aaron Jones|Aaron Rodgers|Adam Thielen|Breece Hall|Calvin Ridley|Dallas Goedert|Darrell Henderson|Ezekiel Elliott|Marvin Jones|Rhamondre Stevenson|Travis Etienne|Tyler Higbee|Tyler Lockett,285.0,283.0437927246094,283.0437927246094,285.1171097755432,285.1171097755432,0.0,1562.093994140625,True,0.0,1,1,True,1,6,4,2,1453.56005859375,1476.10009765625,41,288.0,2,1
2022,55,targeted_half,optimal,Aaron Jones|Adam Thielen|Breece Hall|Calvin Ridley|Dallas Goedert|Darrell Henderson|Ezekiel Elliott|Garrett Wilson|Kyler Murray|Rhamondre Stevenson|Travis Etienne|Tyler Higbee|Tyler Lockett,298.0,296.9130859375,296.9130811691284,303.3002128601074,303.3002128601074,0.0,1561.6878662109375,False,7.0,1,1,True,1,6,4,2,1503.6600341796875,1502.1600341796875,35,305.0,2,1
2022,55,targeted_full,optimal,Aaron Jones|Adam Thielen|Breece Hall|Calvin Ridley|Dallas Goedert|Darrell Henderson|Ezekiel Elliott|Garrett Wilson|Kyler Murray|Rhamondre Stevenson|Travis Etienne|Tyler Higbee|Tyler Lockett,298.0,296.9130859375,296.9130811691284,303.3002128601074,303.3002128601074,0.0,1561.6878662109375,False,7.0,1,1,True,1,6,4,2,1503.6600341796875,1502.1600341796875,35,305.0,2,1
2022,56,baseline_298,optimal,Aaron Rodgers|Breece Hall|Chase Claypool|Chris Godwin|Clyde Edwards Helaire|Cole Kmet|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kenneth Walker|Michael Gallup|Travis Etienne|Travis Kelce,298.0,297.2655334472656,297.2655334472656,326.965886592865,326.965886592865,0.0,1621.46728515625,False,41.0,0,0,True,1,5,5,2,1500.659912109375,1568.5,34,339.0,0,0
2022,56,blanket_285,optimal,Aaron Jones|Aaron Rodgers|Breece Hall|Chase Claypool|Chris Godwin|Clyde Edwards Helaire|Cole Kmet|Cordarrelle Patterson|Dallas Goedert|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kenneth Walker,285.0,277.9623107910156,277.9623107910156,306.0407004356384,306.0407004356384,0.0,1609.6240234375,False,11.0,0,0,True,1,6,4,2,1413.8599853515625,1441.699951171875,37,309.0,0,0
2022,56,targeted_half,optimal,Aaron Rodgers|Breece Hall|Chase Claypool|Chris Godwin|Clyde Edwards Helaire|Cole Kmet|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kenneth Walker|Michael Gallup|Travis Etienne|Travis Kelce,298.0,297.2655334472656,297.26555347442627,326.965886592865,326.965886592865,0.0,1621.46728515625,False,41.0,0,0,True,1,5,5,2,1500.659912109375,1568.5,34,339.0,0,0
2022,56,targeted_full,optimal,Aaron Rodgers|Breece Hall|Chase Claypool|Chris Godwin|Clyde Edwards Helaire|Cole Kmet|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kenneth Walker|Michael Gallup|Travis Etienne|Travis Kelce,298.0,297.2655334472656,297.26555347442627,326.965886592865,326.965886592865,0.0,1621.46728515625,False,41.0,0,0,True,1,5,5,2,1500.659912109375,1568.5,34,339.0,0,0
2022,57,baseline_298,optimal,Adam Thielen|Aj Green|Brandon Aiyuk|Breece Hall|Dj Chark|Evan Engram|George Kittle|Marquise Brown|Melvin Gordon|Najee Harris|Russell Wilson|Travis Etienne|Tyler Boyd,298.0,294.7956237792969,294.7956237792969,310.50166058540344,310.50166058540344,0.0,1561.6209716796875,True,0.0,0,0,True,1,4,6,2,1337.1600341796875,1297.06005859375,43,296.0,2,0
2022,57,blanket_285,optimal,Adam Thielen|Aj Green|Brandon Aiyuk|Breece Hall|Evan Engram|Kenneth Gainwell|Marquise Brown|Melvin Gordon|Najee Harris|Russell Wilson|Travis Etienne|Tyler Boyd|Zach Ertz,285.0,281.97747802734375,281.97747802734375,293.78969526290894,293.78969526290894,0.0,1530.8824462890625,True,0.0,0,0,True,1,5,5,2,1293.1600341796875,1310.159912109375,46,282.0,2,0
2022,57,targeted_half,optimal,Adam Thielen|Aj Green|Brandon Aiyuk|Breece Hall|Dj Chark|Evan Engram|George Kittle|Marquise Brown|Melvin Gordon|Najee Harris|Russell Wilson|Travis Etienne|Tyler Boyd,298.0,294.7956237792969,294.79564225673676,310.50166058540344,310.50166058540344,0.0,1561.6209716796875,True,0.0,0,0,True,1,4,6,2,1337.1600341796875,1297.06005859375,43,296.0,2,0
2022,57,targeted_full,optimal,Adam Thielen|Aj Green|Brandon Aiyuk|Breece Hall|Dj Chark|Evan Engram|George Kittle|Marquise Brown|Melvin Gordon|Najee Harris|Russell Wilson|Travis Etienne|Tyler Boyd,298.0,294.7956237792969,294.79564225673676,310.50166058540344,310.50166058540344,0.0,1561.6209716796875,True,0.0,0,0,True,1,4,6,2,1337.1600341796875,1297.06005859375,43,296.0,2,0
2022,58,baseline_298,optimal,Allen Lazard|Chris Godwin|Cordarrelle Patterson|Diontae Johnson|Juju Smith Schuster|Michael Carter|Michael Pittman|Miles Sanders|Nick Chubb|Noah Fant|Pat Freiermuth|Patrick Mahomes|Treylon Burks,298.0,288.1612548828125,288.1612548828125,303.8742792606354,303.8742792606354,0.0,1552.3358154296875,False,22.0,0,0,True,1,4,6,2,1588.93994140625,1611.9599609375,28,320.0,1,0
2022,58,blanket_285,optimal,Allen Lazard|Chris Godwin|Diontae Johnson|Juju Smith Schuster|Melvin Gordon|Michael Carter|Michael Pittman|Miles Sanders|Nick Chubb|Noah Fant|Pat Freiermuth|Patrick Mahomes|Treylon Burks,285.0,274.8567810058594,274.8567810058594,294.5380012989044,294.5380012989044,0.0,1537.358154296875,False,32.0,0,0,True,1,4,6,2,1547.840087890625,1622.260009765625,33,330.0,1,0
2022,58,targeted_half,optimal,Allen Lazard|Chris Godwin|Cordarrelle Patterson|Diontae Johnson|Juju Smith Schuster|Michael Carter|Michael Pittman|Miles Sanders|Nick Chubb|Noah Fant|Pat Freiermuth|Patrick Mahomes|Treylon Burks,298.0,288.1612548828125,288.1612708568573,303.8742792606354,303.8742792606354,0.0,1552.3358154296875,False,22.0,0,0,True,1,4,6,2,1588.93994140625,1611.9599609375,28,320.0,1,0
2022,58,targeted_full,optimal,Allen Lazard|Chris Godwin|Cordarrelle Patterson|Diontae Johnson|Juju Smith Schuster|Michael Carter|Michael Pittman|Miles Sanders|Nick Chubb|Noah Fant|Pat Freiermuth|Patrick Mahomes|Treylon Burks,298.0,288.1612548828125,288.1612708568573,303.8742792606354,303.8742792606354,0.0,1552.3358154296875,False,22.0,0,0,True,1,4,6,2,1588.93994140625,1611.9599609375,28,320.0,1,0
2022,59,baseline_298,optimal,Aaron Rodgers|Chris Godwin|Darren Waller|Devin Singletary|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Mark Ingram|Nick Chubb|Rashaad Penny|Tee Higgins,298.0,295.9168395996094,295.9168395996094,307.82175064086914,307.82175064086914,0.0,1569.1268310546875,False,47.0,0,0,True,1,7,4,1,1470.159912109375,1406.800048828125,35,345.0,1,0
2022,59,blanket_285,optimal,Aaron Rodgers|Breece Hall|Chase Claypool|Chris Godwin|Dalton Schultz|Devin Singletary|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Nick Chubb|Rashaad Penny,285.0,283.2579345703125,283.2579345703125,294.83965253829956,294.83965253829956,0.0,1585.40576171875,False,46.0,0,0,True,1,7,4,1,1438.6600341796875,1444.60009765625,40,344.0,0,0
2022,59,targeted_half,optimal,Aaron Rodgers|Chris Godwin|Darren Waller|Devin Singletary|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Mark Ingram|Nick Chubb|Rashaad Penny|Tee Higgins,298.0,295.9168395996094,295.9168553352356,307.82175064086914,307.82175064086914,0.0,1569.1268310546875,False,47.0,0,0,True,1,7,4,1,1470.159912109375,1406.800048828125,35,345.0,1,0
2022,59,targeted_full,optimal,Aaron Rodgers|Chris Godwin|Darren Waller|Devin Singletary|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Mark Ingram|Nick Chubb|Rashaad Penny|Tee Higgins,298.0,295.9168395996094,295.9168553352356,307.82175064086914,307.82175064086914,0.0,1569.1268310546875,False,47.0,0,0,True,1,7,4,1,1470.159912109375,1406.800048828125,35,345.0,1,0
2022,60,baseline_298,optimal,Aj Dillon|Aj Green|Corey Davis|Diontae Johnson|Dk Metcalf|George Kittle|James Cook|Juju Smith Schuster|Lamar Jackson|Melvin Gordon|Michael Carter|Mike Evans|Nick Chubb,298.0,296.1444091796875,296.1444091796875,307.9765729904175,307.9765729904175,0.0,1558.86572265625,False,38.0,0,0,True,1,5,6,1,1445.5,1397.760009765625,36,336.0,2,0
2022,60,blanket_285,optimal,Aj Green|Allen Lazard|Corey Davis|Dallas Goedert|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Lamar Jackson|Melvin Gordon|Michael Carter|Mike Evans|Nick Chubb,285.0,276.4369201660156,276.4369201660156,299.6821622848511,299.6821622848511,0.0,1528.1654052734375,False,18.0,0,0,True,1,3,7,2,1452.0,1431.56005859375,31,316.0,2,0
2022,60,targeted_half,optimal,Aj Dillon|Aj Green|Corey Davis|Diontae Johnson|Dk Metcalf|George Kittle|James Cook|Juju Smith Schuster|Lamar Jackson|Melvin Gordon|Michael Carter|Mike Evans|Nick Chubb,298.0,296.1444091796875,296.1444206237793,307.9765729904175,307.9765729904175,0.0,1558.86572265625,False,38.0,0,0,True,1,5,6,1,1445.5,1397.760009765625,36,336.0,2,0
2022,60,targeted_full,optimal,Aj Dillon|Aj Green|Corey Davis|Diontae Johnson|Dk Metcalf|George Kittle|James Cook|Juju Smith Schuster|Lamar Jackson|Melvin Gordon|Michael Carter|Mike Evans|Nick Chubb,298.0,296.1444091796875,296.1444206237793,307.9765729904175,307.9765729904175,0.0,1558.86572265625,False,38.0,0,0,True,1,5,6,1,1445.5,1397.760009765625,36,336.0,2,0
2022,61,baseline_298,optimal,Aaron Rodgers|Amari Cooper|Corey Davis|Diontae Johnson|James Cook|Josh Jacobs|Melvin Gordon|Mike Gesicki|Miles Sanders|Najee Harris|Noah Fant|Rashaad Penny|Travis Etienne,298.0,296.83856201171875,296.83856201171875,313.7512397766113,313.7512397766113,0.0,1577.15771484375,False,20.0,0,0,True,1,7,3,2,1455.06005859375,1442.5999755859375,50,318.0,3,0
