year,trial,roster_baseline,forecast_ev_baseline,forecast_p10_baseline,forecast_p90_baseline,actual_points_baseline,actual_playoff_points_baseline,actual_waiver_starts_baseline,actual_cap_feasible_baseline,actual_cap_overage_baseline,forecast_salary_spend_baseline,starter_forecast_spend_baseline,bench_forecast_spend_baseline,bench_mean_price_baseline,bench_le5_baseline,bench_le10_baseline,top3_spend_share_baseline,stars_ge40_baseline,bench_actual_max4_ppg_baseline,bench_sustained_12_hits_baseline,bench_sustained_15_hits_baseline,bench_dead_below10_baseline,roster_candidate,forecast_ev_candidate,forecast_p10_candidate,forecast_p90_candidate,actual_points_candidate,actual_playoff_points_candidate,actual_waiver_starts_candidate,actual_cap_feasible_candidate,actual_cap_overage_candidate,forecast_salary_spend_candidate,starter_forecast_spend_candidate,bench_forecast_spend_candidate,bench_mean_price_candidate,bench_le5_candidate,bench_le10_candidate,top3_spend_share_candidate,stars_ge40_candidate,bench_actual_max4_ppg_candidate,bench_sustained_12_hits_candidate,bench_sustained_15_hits_candidate,bench_dead_below10_candidate,policy,roster_changed,roster_jaccard,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,actual_playoff_points_effect,actual_waiver_starts_effect,actual_cap_feasible_effect,actual_cap_overage_effect,forecast_salary_spend_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,bench_mean_price_effect,bench_le5_effect,bench_le10_effect,top3_spend_share_effect,stars_ge40_effect,bench_actual_max4_ppg_effect,bench_sustained_12_hits_effect,bench_sustained_15_hits_effect,bench_dead_below10_effect
2025,4,Ashton Jeanty|Daniel Jones|Emeka Egbuka|Jacory Croskey Merritt|Kaleb Johnson|Marvin Harrison|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Zay Flowers,1655.6455078125,1511.455078125,1795.912841796875,1462.9200439453125,353.3599853515625,35,False,32.0,294.8324279785156,227.2696533203125,67.56281280517578,13.51256275177002,0,2,0.5328735113143921,1,10.815000176429749,3,1,1,Ashton Jeanty|Daniel Jones|Emeka Egbuka|Jacory Croskey Merritt|Kaleb Johnson|Marvin Harrison|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Zay Flowers,1655.6455078125,1511.455078125,1795.912841796875,1462.9200439453125,353.3599853515625,35,False,32.0,294.8324279785156,227.2696533203125,67.56281280517578,13.51256275177002,0,2,0.5328735113143921,1,10.815000176429749,3,1,1,hurdle_plus3,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,5,Ceedee Lamb|Cooper Kupp|Emeka Egbuka|Jordan Addison|Josh Downs|Josh Jacobs|Patrick Mahomes|Rj Harvey|Tet Mcmillan|Travis Etienne|Travis Hunter|Tucker Kraft|Tyler Warren,1665.6041259765625,1489.9693603515625,1793.1964111328125,1622.5,408.32000732421875,27,False,14.0,293.406982421875,256.8117980957031,36.595149993896484,7.319029808044434,1,4,0.6078692078590393,2,15.546666526794434,4,3,1,Adam Thielen|Cooper Kupp|Emeka Egbuka|Jaydon Blue|Jordan Addison|Josh Jacobs|Malik Nabers|Patrick Mahomes|Rj Harvey|Tet Mcmillan|Travis Hunter|Tucker Kraft|Tyrone Tracy,1641.7459716796875,1473.4637451171875,1781.5885009765625,1565.5999755859375,350.41998291015625,47,False,4.0,296.56646728515625,248.7155303955078,47.850921630859375,9.570184707641602,2,3,0.5840810537338257,2,8.67999997138977,2,1,3,hurdle_plus3,True,0.5294117647058824,-23.858154296875,-16.505615234375,-11.60791015625,-56.9000244140625,-57.9000244140625,20.0,0.0,-10.0,3.15948486328125,-8.096267700195312,11.25577163696289,2.251154899597168,1.0,-1.0,-0.023788154125213623,0.0,-6.866666555404663,-2.0,-2.0,2.0
2025,6,Devon Achane|Emeka Egbuka|Jakobi Meyers|Matthew Golden|Michael Pittman|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tucker Kraft|Tyrone Tracy|Xavier Worthy,1668.2244873046875,1509.176513671875,1817.724609375,1636.699951171875,352.52001953125,34,False,48.0,293.1329345703125,235.06546020507812,58.06742858886719,11.613485336303711,1,2,0.5230556726455688,2,14.54333324432373,4,1,1,Ashton Jeanty|Calvin Ridley|Emeka Egbuka|Mark Andrews|Matthew Golden|Michael Pittman|Patrick Mahomes|Rj Harvey|Tet Mcmillan|Travis Hunter|Tyler Warren|Tyrone Tracy|Xavier Worthy,1681.6510009765625,1518.652099609375,1848.0897216796875,1511.60009765625,326.6199951171875,34,False,65.0,297.6702880859375,224.80709838867188,72.86318969726562,14.572637557983398,0,2,0.49917709827423096,1,11.511666870117187,2,0,2,hurdle_plus3,True,0.4444444444444444,13.426513671875,9.4755859375,30.3651123046875,-125.099853515625,-25.9000244140625,0.0,0.0,17.0,4.537353515625,-10.25836181640625,14.795761108398438,2.9591522216796875,-1.0,0.0,-0.02387857437133789,-1.0,-3.0316663742065426,-2.0,-1.0,1.0
2025,7,Daniel Jones|Deebo Samuel|Emeka Egbuka|Ja'Marr Chase|James Conner|Mark Andrews|Michael Pittman|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Tyler Warren|Xavier Worthy|Zach Charbonnet,1610.8494873046875,1481.434814453125,1768.3851318359375,1500.320068359375,371.260009765625,36,True,0.0,296.8194580078125,250.93524169921875,45.88422393798828,9.176844596862793,0,3,0.5983346700668335,2,13.171667098999023,3,0,0,Austin Ekeler|Emeka Egbuka|Malik Nabers|Mark Andrews|Michael Pittman|Patrick Mahomes|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren|Xavier Worthy,1662.9996337890625,1511.1842041015625,1806.760009765625,1450.7999267578125,327.0199890136719,34,False,21.0,296.6219177246094,250.54022216796875,46.081729888916016,9.21634578704834,1,3,0.5388057827949524,2,11.135000419616699,2,1,1,hurdle_plus3,True,0.4444444444444444,52.150146484375,29.7493896484375,38.3748779296875,-49.5201416015625,-44.240020751953125,-2.0,-1.0,21.0,-0.197540283203125,-0.39501953125,0.19750595092773438,0.039501190185546875,1.0,0.0,-0.059528887271881104,0.0,-2.036666679382325,-1.0,1.0,1.0
2025,8,Ashton Jeanty|Cam Skattebo|Emeka Egbuka|Joe Mixon|Lamar Jackson|Mark Andrews|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Tyler Warren|Tyrone Tracy|Zay Flowers,1700.0264892578125,1536.824951171875,1865.3509521484375,1509.320068359375,369.260009765625,32,False,31.0,297.9324035644531,243.46493530273438,54.46742248535156,10.893484115600586,0,2,0.5188028812408447,1,11.688333702087402,2,1,1,Cam Skattebo|Daniel Jones|Emeka Egbuka|Joe Mixon|Josh Jacobs|Malik Nabers|Mark Andrews|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Tyler Warren|Zay Flowers,1642.73828125,1500.6435546875,1788.8968505859375,1554.52001953125,369.65997314453125,38,False,9.0,295.75579833984375,234.16506958007812,61.590736389160156,12.318147659301758,0,2,0.5647699236869812,2,11.348333740234375,2,1,1,hurdle_plus3,True,0.625,-57.2882080078125,-36.181396484375,-76.4541015625,45.199951171875,0.39996337890625,6.0,0.0,-22.0,-2.176605224609375,-9.29986572265625,7.123313903808594,1.4246635437011719,0.0,0.0,0.045967042446136475,1.0,-0.3399999618530263,0.0,0.0,0.0
2025,9,Daniel Jones|Emeka Egbuka|Joe Mixon|Josh Downs|Josh Jacobs|Malik Nabers|Mark Andrews|Matthew Golden|Rj Harvey|Tet Mcmillan|Travis Etienne|Travis Kelce|Xavier Worthy,1633.8060302734375,1480.5125732421875,1796.8074951171875,1649.02001953125,406.96002197265625,48,False,11.0,296.7943115234375,249.29469299316406,47.49964141845703,9.49992847442627,0,3,0.5788755416870117,2,11.080000114440917,2,1,2,Brenton Strange|Daniel Jones|Emeka Egbuka|Joe Mixon|Josh Jacobs|Kaleb Johnson|Malik Nabers|Matthew Golden|Quinshon Judkins|Rj Harvey|Tet Mcmillan|Travis Etienne|Travis Hunter,1585.980712890625,1444.2880859375,1722.2115478515625,1657.219970703125,414.15997314453125,52,False,25.0,296.5957336425781,231.61959838867188,64.97612762451172,12.99522590637207,0,2,0.5792631506919861,2,9.556666588783264,2,2,3,hurdle_plus3,True,0.5294117647058824,-47.8253173828125,-36.2244873046875,-74.595947265625,8.199951171875,7.199951171875,4.0,0.0,14.0,-0.198577880859375,-17.675094604492188,17.476486206054688,3.495297431945801,0.0,-1.0,0.00038760900497436523,0.0,-1.5233335256576535,0.0,1.0,1.0
2025,10,Chris Olave|Daniel Jones|Devonta Smith|Emeka Egbuka|Jahmyr Gibbs|Mark Andrews|Matthew Golden|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Tony Pollard|Travis Hunter|Travis Kelce,1619.85400390625,1477.3668212890625,1769.3355712890625,1648.119873046875,420.0600280761719,42,False,42.0,296.0953063964844,227.24661254882812,68.84869384765625,13.769739151000977,0,1,0.5415907502174377,1,13.51666717529297,2,2,1,Daniel Jones|Emeka Egbuka|Jacory Croskey Merritt|Joe Mixon|Josh Jacobs|Malik Nabers|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Zay Flowers,1654.5162353515625,1503.0926513671875,1787.2257080078125,1556.919921875,374.6600036621094,36,False,27.0,293.73779296875,232.74742126464844,60.990394592285156,12.198079109191895,1,2,0.5646644830703735,2,10.575000190734864,3,1,1,hurdle_plus3,True,0.3684210526315789,34.6622314453125,25.725830078125,17.89013671875,-91.199951171875,-45.4000244140625,-6.0,0.0,-15.0,-2.357513427734375,5.5008087158203125,-7.858299255371094,-1.571660041809082,1.0,1.0,0.02307373285293579,1.0,-2.941666984558106,1.0,-1.0,0.0
2025,11,Ashton Jeanty|Bhayshul Tuten|Emeka Egbuka|Jalen Hurts|Jayden Reed|Jaydon Blue|Omarion Hampton|Ricky Pearsall|Tet Mcmillan|Travis Hunter|Travis Kelce|Tucker Kraft|Zay Flowers,1685.5657958984375,1532.64892578125,1851.92431640625,1534.4200439453125,341.52001953125,33,False,34.0,296.3158264160156,269.6446533203125,26.671175003051758,5.334235191345215,3,4,0.5931946039199829,2,9.921666860580444,1,1,3,Austin Ekeler|Bhayshul Tuten|Chris Olave|Emeka Egbuka|Jaydon Blue|Josh Allen|Malik Nabers|Marvin Harrison|Michael Pittman|Omarion Hampton|Ricky Pearsall|Travis Hunter|Tucker Kraft,1607.1282958984375,1458.4835205078125,1758.46533203125,1493.3199462890625,344.77996826171875,45,False,21.0,296.91229248046875,251.15457153320312,45.757713317871094,9.151542663574219,2,2,0.5779409408569336,4,10.498333549499511,2,1,2,hurdle_plus3,True,0.3684210526315789,-78.4375,-74.1654052734375,-93.458984375,-41.10009765625,3.25994873046875,12.0,0.0,-13.0,0.596466064453125,-18.490081787109375,19.086538314819336,3.817307472229004,-1.0,-2.0,-0.015253663063049316,2.0,0.576666688919067,1.0,0.0,-1.0
2025,12,Ashton Jeanty|Chris Olave|Emeka Egbuka|Jaydon Blue|Joe Burrow|Kaleb Johnson|Mark Andrews|Michael Pittman|Rj Harvey|Tet Mcmillan|Travis Hunter|Tyler Warren|Xavier Worthy,1683.085205078125,1524.286376953125,1848.6192626953125,1564.56005859375,396.8599853515625,38,False,23.0,296.46728515625,243.03668212890625,53.430606842041016,10.686120986938477,1,3,0.5028632879257202,1,9.523333430290222,2,1,2,Austin Ekeler|Chris Olave|Emeka Egbuka|Josh Allen|Malik Nabers|Ricky Pearsall|Rico Dowdle|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Xavier Worthy,1631.979248046875,1482.3555908203125,1780.6724853515625,1553.1199951171875,374.9800109863281,24,False,14.0,297.4556579589844,249.36231994628906,48.093353271484375,9.618670463562012,1,2,0.5291037559509277,2,16.79000053405762,4,4,0,hurdle_plus3,True,0.3684210526315789,-51.10595703125,-41.9307861328125,-67.94677734375,-11.4400634765625,-21.879974365234375,-14.0,0.0,-9.0,0.988372802734375,6.3256378173828125,-5.337253570556641,-1.0674505233764648,0.0,-1.0,0.02624046802520752,1.0,7.266667103767396,2.0,3.0,-2.0
2025,13,Ashton Jeanty|Daniel Jones|Emeka Egbuka|Jayden Reed|Josh Jacobs|Matthew Golden|Ricky Pearsall|Tet Mcmillan|Travis Etienne|Travis Hunter|Travis Kelce|Tyler Warren|Xavier Worthy,1649.3883056640625,1511.460205078125,1807.94140625,1655.219970703125,392.6600036621094,35,False,46.0,297.640869140625,251.66220092773438,45.978641510009766,9.195728302001953,1,3,0.6012853384017944,2,12.755000400543214,2,2,2,Daniel Jones|Devon Achane|Emeka Egbuka|Joe Mixon|Josh Jacobs|Matthew Golden|Ricky Pearsall|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Xavier Worthy|Zach Charbonnet,1647.8179931640625,1507.92626953125,1812.208984375,1673.419921875,365.260009765625,40,False,49.0,295.4312438964844,245.03329467773438,50.39790344238281,10.079580307006836,1,2,0.5833445191383362,2,10.06833381652832,2,1,2,hurdle_plus3,True,0.625,-1.5703125,-3.533935546875,4.267578125,18.199951171875,-27.399993896484375,5.0,0.0,3.0,-2.209625244140625,-6.62890625,4.419261932373047,0.8838520050048828,0.0,-1.0,-0.017940819263458252,0.0,-2.686666584014894,0.0,-1.0,0.0
2025,14,Colston Loveland|Cooper Kupp|Devon Achane|Emeka Egbuka|Jayden Higgins|Jayden Reed|Jk Dobbins|Josh Jacobs|Lamar Jackson|Tet Mcmillan|Travis Hunter|Tyler Warren|Xavier Worthy,1691.802978515625,1523.4727783203125,1855.9842529296875,1644.6199951171875,371.3599853515625,40,False,39.0,296.17864990234375,263.76788330078125,32.41074752807617,6.482149600982666,2,4,0.5993735790252686,2,11.003332996368409,2,0,2,Ashton Jeanty|Emeka Egbuka|Jayden Higgins|Joe Mixon|Keon Coleman|Lamar Jackson|Matthew Golden|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Xavier Worthy,1699.624755859375,1541.6181640625,1879.068603515625,1495.919921875,351.1600036621094,41,False,49.0,294.6010437011719,253.11911010742188,41.48192596435547,8.296384811401367,2,3,0.5463554263114929,1,9.016666984558105,1,1,3,hurdle_plus3,True,0.3684210526315789,7.82177734375,18.1453857421875,23.0843505859375,-148.7000732421875,-20.199981689453125,1.0,0.0,10.0,-1.577606201171875,-10.648773193359375,9.071178436279297,1.8142352104187012,0.0,-1.0,-0.053018152713775635,-1.0,-1.9866660118103034,-1.0,1.0,1.0
2025,15,Dalton Kincaid|David Montgomery|Deebo Samuel|Devon Achane|Emeka Egbuka|Joe Burrow|Rashid Shaheed|Rj Harvey|Tet Mcmillan|Travis Hunter|Tyler Warren|Xavier Worthy|Zay Flowers,1663.00439453125,1503.754638671875,1833.4691162109375,1530.56005859375,381.55999755859375,37,False,42.0,295.77197265625,226.92022705078125,68.85173797607422,13.770347595214844,2,2,0.4714055359363556,1,13.69666690826416,5,1,0,Aaron Jones|Bhayshul Tuten|Dalton Kincaid|Deebo Samuel|Devon Achane|Emeka Egbuka|Jacory Croskey Merritt|Joe Burrow|Rj Harvey|Tet Mcmillan|Travis Hunter|Xavier Worthy|Zay Flowers,1641.501708984375,1484.1031494140625,1808.2640380859375,1560.06005859375,390.3599853515625,44,False,43.0,297.35833740234375,224.54066467285156,72.81768798828125,14.56353759765625,1,2,0.46889063715934753,1,11.898333549499512,3,0,1,hurdle_plus3,True,0.625,-21.502685546875,-19.6514892578125,-25.205078125,29.5,8.79998779296875,7.0,0.0,1.0,1.58636474609375,-2.3795623779296875,3.9659500122070312,0.7931900024414062,-1.0,0.0,-0.0025148987770080566,0.0,-1.7983333587646477,-2.0,-1.0,1.0
2025,16,Cooper Kupp|Devonta Smith|Emeka Egbuka|Jahmyr Gibbs|Joe Mixon|Jordan Addison|Keon Coleman|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tyler Warren,1664.0426025390625,1515.579833984375,1822.0697021484375,1590.0,341.3199768066406,34,False,35.0,297.7754821777344,252.63267517089844,45.14280700683594,9.02856159210205,1,3,0.5833466053009033,2,9.686666870117188,2,2,3,Cam Skattebo|Emeka Egbuka|Jahmyr Gibbs|Joe Mixon|Jordan Addison|Keon Coleman|Marvin Harrison|Patrick Mahomes|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren,1676.4150390625,1528.9229736328125,1813.9761962890625,1658.0,350.41998291015625,31,False,30.0,288.435302734375,244.68359375,43.75172424316406,8.750345230102539,1,3,0.5746773481369019,1,12.140000343322754,3,3,2,hurdle_plus3,True,0.625,12.3724365234375,13.3431396484375,-8.093505859375,68.0,9.100006103515625,-3.0,0.0,-5.0,-9.340179443359375,-7.9490814208984375,-1.391082763671875,-0.2782163619995117,0.0,0.0,-0.008669257164001465,-1.0,2.453333473205566,1.0,1.0,-1.0
2025,17,Colston Loveland|Emeka Egbuka|George Kittle|Jordan Addison|Luther Burden|Nick Chubb|Patrick Mahomes|Rj Harvey|Rome Odunze|Saquon Barkley|Tet Mcmillan|Travis Hunter|Xavier Worthy,1670.10400390625,1521.6690673828125,1817.4708251953125,1568.300048828125,373.32000732421875,39,False,39.0,297.4839172363281,263.256103515625,34.22779846191406,6.845559597015381,3,4,0.5648696422576904,1,13.964999771118164,3,2,1,Ashton Jeanty|Colston Loveland|Dylan Sampson|Emeka Egbuka|Jaydon Blue|Jaylen Wright|Marvin Harrison|Patrick Mahomes|Rj Harvey|Tet Mcmillan|Tony Pollard|Travis Hunter|Xavier Worthy,1660.7081298828125,1508.4598388671875,1815.8782958984375,1544.199951171875,371.1199951171875,49,False,34.0,291.2486572265625,245.32972717285156,45.91891860961914,9.183783531188965,3,3,0.5495328903198242,1,10.813333559036256,2,2,3,hurdle_plus3,True,0.3684210526315789,-9.3958740234375,-13.209228515625,-1.592529296875,-24.10009765625,-2.20001220703125,10.0,0.0,-5.0,-6.235260009765625,-17.926376342773438,11.691120147705078,2.338223934173584,0.0,-1.0,-0.015336751937866211,0.0,-3.151666212081908,-1.0,0.0,2.0
2025,18,Amon Ra St Brown|Emeka Egbuka|Jacory Croskey Merritt|Jaylen Waddle|Kaleb Johnson|Lamar Jackson|Mark Andrews|Rhamondre Stevenson|Rj Harvey|Travis Hunter|Travis Kelce|Tyrone Tracy|Xavier Worthy,1677.074951171875,1517.5106201171875,1815.3865966796875,1526.820068359375,381.55999755859375,46,False,19.0,297.18695068359375,239.34225463867188,57.84467697143555,11.56893539428711,1,3,0.4717583954334259,1,13.060000038146972,3,0,0,Amon Ra St Brown|Daniel Jones|Emeka Egbuka|Jaylen Waddle|Joe Mixon|Mark Andrews|Marvin Harrison|Rhamondre Stevenson|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson,1626.688720703125,1480.7874755859375,1764.74072265625,1570.52001953125,383.8599853515625,42,False,25.0,295.4254455566406,240.51658630371094,54.90886306762695,10.981772422790527,1,2,0.5057090520858765,2,11.14500026702881,2,1,1,hurdle_plus3,True,0.4444444444444444,-50.38623046875,-36.72314453125,-50.6458740234375,43.699951171875,2.29998779296875,-4.0,0.0,6.0,-1.761505126953125,1.1743316650390625,-2.9358139038085938,-0.587162971496582,0.0,-1.0,0.03395065665245056,1.0,-1.914999771118163,-1.0,1.0,1.0
2025,19,Amon Ra St Brown|Cooper Kupp|Emeka Egbuka|George Kittle|Jakobi Meyers|Jayden Daniels|Jayden Higgins|Kaleb Johnson|Matthew Golden|Rhamondre Stevenson|Tet Mcmillan|Treveyon Henderson|Tyler Warren,1646.5570068359375,1495.2728271484375,1802.986328125,1586.159912109375,391.760009765625,47,False,40.0,297.57000732421875,260.79669189453125,36.773345947265625,7.354669094085693,1,4,0.5226066708564758,2,12.044999885559083,2,1,1,Amon Ra St Brown|Austin Ekeler|Cooper Kupp|Emeka Egbuka|George Kittle|Jayden Higgins|Jerome Ford|Josh Allen|Ricky Pearsall|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren,1630.9124755859375,1485.8173828125,1774.11572265625,1578.6201171875,365.9800109863281,36,False,41.0,292.6054382324219,260.3995361328125,32.205928802490234,6.44118595123291,2,4,0.5592992305755615,3,10.050000190734863,1,1,2,hurdle_plus3,True,0.4444444444444444,-15.64453125,-9.4554443359375,-28.87060546875,-7.539794921875,-25.779998779296875,-11.0,0.0,1.0,-4.964569091796875,-0.39715576171875,-4.567417144775391,-0.9134831428527832,1.0,0.0,0.03669255971908569,1.0,-1.9949996948242195,-1.0,0.0,1.0
2025,20,Cam Skattebo|Chris Godwin|Dalton Kincaid|Devon Achane|Emeka Egbuka|George Kittle|Jacory Croskey Merritt|Jalen Hurts|Keon Coleman|Matthew Golden|Rj Harvey|Tet Mcmillan|Xavier Worthy,1669.3502197265625,1503.2918701171875,1840.253662109375,1639.219970703125,400.1199951171875,44,False,56.0,297.3638610839844,259.68975830078125,37.67412185668945,7.534824371337891,1,4,0.5042123794555664,1,12.950000190734864,3,1,2,Austin Ekeler|Chris Godwin|Daniel Jones|Emeka Egbuka|George Kittle|Malik Nabers|Marvin Harrison|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Zach Charbonnet,1573.8885498046875,1439.5579833984375,1711.1435546875,1489.52001953125,368.760009765625,54,False,13.0,295.5816650390625,234.342529296875,61.23909378051758,12.247818946838379,0,1,0.5132820010185242,2,10.083333587646484,2,1,2,hurdle_plus3,True,0.23809523809523808,-95.461669921875,-63.73388671875,-129.110107421875,-149.699951171875,-31.3599853515625,10.0,0.0,-43.0,-1.782196044921875,-25.34722900390625,23.564971923828125,4.712994575500488,-1.0,-3.0,0.009069621562957764,1.0,-2.8666666030883796,-1.0,0.0,0.0
2025,21,D'Andre Swift|Emeka Egbuka|Ja'Marr Chase|Jacory Croskey Merritt|Matthew Golden|Patrick Mahomes|Rhamondre Stevenson|Ricky Pearsall|Rj Harvey|Travis Hunter|Travis Kelce|Tucker Kraft|Xavier Worthy,1671.196533203125,1532.958984375,1821.4298095703125,1576.10009765625,384.9200134277344,41,False,63.0,293.0268249511719,249.3480224609375,43.678829193115234,8.73576545715332,1,3,0.5591054558753967,1,13.128333473205567,2,1,1,Adam Thielen|Emeka Egbuka|Ja'Marr Chase|Jaydon Blue|Josh Jacobs|Matthew Golden|Michael Pittman|Patrick Mahomes|Rhamondre Stevenson|Rj Harvey|Travis Hunter|Tucker Kraft|Xavier Worthy,1670.8013916015625,1525.82470703125,1827.6715087890625,1587.199951171875,351.6199951171875,44,False,50.0,295.0002136230469,263.1618957519531,31.83837127685547,6.367674350738525,2,4,0.6262742877006531,2,8.135000085830688,1,0,3,hurdle_plus3,True,0.5294117647058824,-0.3951416015625,-7.13427734375,6.24169921875,11.099853515625,-33.300018310546875,3.0,0.0,-13.0,1.973388671875,13.813873291015625,-11.840457916259766,-2.368091106414795,1.0,1.0,0.06716883182525635,1.0,-4.993333387374879,-1.0,-1.0,2.0
2025,22,Emeka Egbuka|Ja'Marr Chase|Jacory Croskey Merritt|Javonte Williams|Jerome Ford|Josh Allen|Josh Jacobs|Kaleb Johnson|Matthew Golden|Rhamondre Stevenson|Tet Mcmillan|Travis Etienne|Tyler Warren,1690.4627685546875,1541.81591796875,1846.8665771484375,1742.52001953125,406.17999267578125,18,False,55.0,295.90716552734375,264.8995361328125,31.007606506347656,6.201521396636963,1,5,0.651542067527771,3,13.754999923706055,3,2,1,Dylan Sampson|Emeka Egbuka|Ja'Marr Chase|Josh Allen|Josh Jacobs|Marvin Mims|Matthew Golden|Rhamondre Stevenson|Tet Mcmillan|Travis Hunter|Travis Kelce|Tre Harris|Tyler Warren,1685.313232421875,1531.8350830078125,1847.412353515625,1679.919921875,342.780029296875,31,False,51.0,291.3409423828125,266.8848571777344,24.456073760986328,4.891214847564697,3,4,0.66175377368927,3,9.766666698455811,1,1,4,hurdle_plus3,True,0.4444444444444444,-5.1495361328125,-9.9808349609375,0.5457763671875,-62.60009765625,-63.39996337890625,13.0,0.0,-4.0,-4.56622314453125,1.985321044921875,-6.551532745361328,-1.3103065490722656,2.0,-1.0,0.010211706161499023,0.0,-3.988333225250244,-2.0,-1.0,3.0
2025,23,Emeka Egbuka|Jakobi Meyers|Kaleb Johnson|Lamar Jackson|Malik Nabers|Mark Andrews|Marvin Mims|Matthew Golden|Rj Harvey|Tet Mcmillan|Tyler Warren|Tyrone Tracy|Xavier Worthy,1671.923583984375,1508.6123046875,1829.5263671875,1472.820068359375,362.6600036621094,52,False,8.0,296.81280517578125,242.05599975585938,54.75680160522461,10.951360702514648,1,2,0.4882080554962158,1,11.921666717529297,2,0,2,Deebo Samuel|Emeka Egbuka|Jonathan Taylor|Lamar Jackson|Mark Andrews|Marvin Mims|Matthew Golden|Rj Harvey|Tet Mcmillan|Travis Hunter|Tyler Warren|Tyrone Tracy|Xavier Worthy,1674.13232421875,1516.2918701171875,1830.3175048828125,1633.1199951171875,348.760009765625,36,False,38.0,293.4293212890625,241.06085205078125,52.368473052978516,10.473694801330566,1,2,0.49248093366622925,1,11.961666870117188,2,0,2,hurdle_plus3,True,0.625,2.208740234375,7.6795654296875,0.7911376953125,160.2999267578125,-13.899993896484375,-16.0,0.0,30.0,-3.38348388671875,-0.995147705078125,-2.3883285522460938,-0.47766590118408203,0.0,0.0,0.004272878170013428,0.0,0.04000015258789169,0.0,0.0,0.0
2025,24,Daniel Jones|Emeka Egbuka|Ja'Marr Chase|Jauan Jennings|Jaylen Waddle|Jordan Addison|Kaleb Johnson|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tucker Kraft,1636.181396484375,1487.984375,1781.695068359375,1561.1199951171875,392.15997314453125,37,False,17.0,296.77655029296875,236.4391326904297,60.33740997314453,12.067481994628906,1,2,0.5568854808807373,2,13.499999642372131,4,3,1,Dalton Kincaid|Daniel Jones|Dylan Sampson|Emeka Egbuka|Ja'Marr Chase|Jayden Reed|Jordan Addison|Kaleb Johnson|Marvin Harrison|Omarion Hampton|Rj Harvey|Tet Mcmillan|Tucker Kraft,1629.6336669921875,1490.6761474609375,1769.0419921875,1592.419921875,394.760009765625,43,False,13.0,297.9580993652344,255.54135131835938,42.41675567626953,8.48335075378418,2,3,0.6366328001022339,2,9.18666660785675,2,1,3,hurdle_plus3,True,0.4444444444444444,-6.5477294921875,2.6917724609375,-12.653076171875,31.2999267578125,2.60003662109375,6.0,0.0,-4.0,1.181549072265625,19.102218627929688,-17.920654296875,-3.5841312408447266,1.0,1.0,0.07974731922149658,0.0,-4.313333034515381,-2.0,-2.0,2.0
