matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
production,2019,Seth Roberts,WR,1.0536014528726985,3.086488077467,2.931785056820159,0.05665960731627726,9.341248670386388
production,2019,Chester Rogers,WR,1.4623549033935899,3.028054309580788,2.931785056820159,0.07524546147602258,9.259547017802578
production,2019,Tim Patrick,WR,1.113159153645913,3.071914979851951,2.931785056820159,0.03706136487032444,9.310234200565281
production,2019,Deandre Carter,WR,1.0413276704057353,3.137618704653126,2.931785056820159,0.06621341638778834,7.917803014097713
production,2019,Alex Erickson,WR,1.1216946572012105,3.148025178660718,2.931785056820159,0.11249908955240821,8.65576963858876
ridge_swap,2019,Patrick Mahomes,QB,-0.47414924054105073,4.188489989840628,2.944831751747251,0.008985414541396303,13.226596569884066
ridge_swap,2019,Deshaun Watson,QB,-0.35415374637947444,4.024047246338172,2.944831751747251,0.0076141630189410165,13.524314422054884
ridge_swap,2019,Aaron Rodgers,QB,0.049163401135057516,3.964148115548063,2.944831751747251,0.0,14.062628280140345
ridge_swap,2019,Russell Wilson,QB,-0.39091350741234043,4.253269043239878,2.944831751747251,0.012805410283471286,13.68685988121532
ridge_swap,2019,Drew Brees,QB,-0.20147713573688208,4.546211067199586,2.944831751747251,0.0,14.059672246977096
ridge_swap,2019,Matt Ryan,QB,0.8035305123417624,3.7186452123137643,2.944831751747251,0.0,14.093013554332261
ridge_swap,2019,Kyler Murray,QB,0.03277921751539495,4.1164351199451374,2.944831751747251,0.00894204949645107,13.557806412929084
ridge_swap,2019,Jared Goff,QB,0.3807823397758732,3.4174967843401456,2.944831751747251,0.0,13.416493975999884
ridge_swap,2019,Baker Mayfield,QB,0.16334369786383177,4.153859711352865,2.944831751747251,0.010667628945003175,13.44253916756956
ridge_swap,2019,Carson Wentz,QB,-0.12556801789551314,4.425552456815507,2.944831751747251,0.01419329314017923,13.254145414967288
ridge_swap,2019,Lamar Jackson,QB,-0.07581411176327613,4.480420128294042,2.944831751747251,0.009625962188866358,13.37237892578
ridge_swap,2019,Tom Brady,QB,-0.07635150357692772,4.396895418721672,2.944831751747251,0.0,13.885966977673245
ridge_swap,2019,Kirk Cousins,QB,-0.11406969974638981,4.10791358189,2.944831751747251,0.010884722180093048,13.601869033802139
ridge_swap,2019,Jameis Winston,QB,0.045281161731684755,4.75124361596906,2.944831751747251,0.018141075359822456,13.233981217989452
ridge_swap,2019,Mitchell Trubisky,QB,-0.03895010355642625,4.4226808446235495,2.944831751747251,0.009724927325205017,13.410233074984895
ridge_swap,2019,Josh Allen,QB,0.6664499151483796,3.8337876038105696,2.944831751747251,0.0,13.371101065867403
ridge_swap,2019,Dak Prescott,QB,-0.15247619688492361,4.443367425755152,2.944831751747251,0.011541050166663187,13.289989623162931
ridge_swap,2019,Philip Rivers,QB,0.33172943392820603,4.392553098117528,2.944831751747251,0.0,13.776696201655868
ridge_swap,2019,Sam Darnold,QB,0.8656950341410287,3.432493727455803,2.944831751747251,0.0,13.133104710219019
ridge_swap,2019,Jimmy Garoppolo,QB,0.8604708903271394,3.457830293753809,2.944831751747251,0.0,12.875891915613693
ridge_swap,2019,Matthew Stafford,QB,0.8134778561304362,3.8141683810751883,2.944831751747251,0.0,13.195260627145508
ridge_swap,2019,Marcus Mariota,QB,0.8619992762929005,3.786921778886157,2.944831751747251,0.0,10.988822549519709
ridge_swap,2019,Derek Carr,QB,1.256806895849536,3.166543156203154,2.944831751747251,0.0,12.954298481313927
ridge_swap,2019,Andy Dalton,QB,0.926950980092676,3.6893018992782425,2.944831751747251,0.0,12.450912802611679
ridge_swap,2019,Jacoby Brissett,QB,1.1179170649527463,3.575669283442492,2.944831751747251,0.0,12.132711424201789
ridge_swap,2019,Ryan Tannehill,QB,0.4872351965524966,10.334581797774467,2.944831751747251,0.2792527445705544,5.1810082882313235
ridge_swap,2019,Eli Manning,QB,1.3294502430124946,4.690442608771142,2.944831751747251,0.02393401431094068,11.1524086357738
ridge_swap,2019,Ryan Fitzpatrick,QB,1.3817480099074217,4.669545101410261,2.944831751747251,0.02269929656727966,10.585866020437484
ridge_swap,2019,Joe Flacco,QB,0.8939303544523893,4.386908119388461,2.944831751747251,0.0269301827604973,10.59340182817812
ridge_swap,2019,Dwayne Haskins,QB,2.474061034005301,4.608059080130493,2.944831751747251,0.0,10.892918996589234
ridge_swap,2019,Daniel Jones,QB,3.7158950860167757,8.640292462641193,2.944831751747251,0.13365741528240022,7.412595503749353
ridge_swap,2019,Case Keenum,QB,2.4364615501162747,9.2738804268286,2.944831751747251,0.23598587986406494,5.795540876094209
ridge_swap,2019,Josh Rosen,QB,3.9314610012370927,9.223673821153456,2.944831751747251,0.17210833705335746,6.6614364528142715
ridge_swap,2019,Drew Lock,QB,3.4795167035400185,9.554060242930515,2.944831751747251,0.21732509871804992,6.206507243985374
ridge_swap,2019,Kyle Allen,QB,2.751654513610789,4.564818050575307,2.944831751747251,0.0,11.722007218688592
ridge_swap,2019,Gardner Minshew,QB,2.716657015590321,4.607493890489266,2.944831751747251,0.0,11.450646639872259
ridge_swap,2019,Saquon Barkley,RB,0.693325071143821,5.203540305605156,3.4565017186104163,0.0,13.356350644535055
ridge_swap,2019,Christian Mccaffrey,RB,0.9224687808580856,5.145126421526378,3.0457921806290185,0.0,13.446240439699013
ridge_swap,2019,Alvin Kamara,RB,0.8445771407775522,5.145449448432463,3.0457921806290185,0.0,13.13431620607437
ridge_swap,2019,Ezekiel Elliott,RB,0.12467159138338313,4.573002117700596,3.0457921806290185,0.0,13.383325613901391
ridge_swap,2019,Todd Gurley,RB,0.4553251618137564,5.218077371563187,3.0457921806290185,0.0,12.588316308015711
ridge_swap,2019,Le'Veon Bell,RB,0.6152211051697665,4.522814785651294,3.0457921806290185,0.0,13.030073966644707
ridge_swap,2019,James Conner,RB,0.6751128119321623,5.436427853234106,3.0457921806290185,0.0,12.676594114881706
ridge_swap,2019,Dalvin Cook,RB,0.7586662657374894,5.4692560783525,3.0457921806290185,0.0,12.843451702942229
ridge_swap,2019,David Johnson,RB,0.7939819564048745,4.8154858357137735,3.0457921806290185,0.0,12.979747747901015
ridge_swap,2019,Joe Mixon,RB,0.14246071408334335,5.365258743158222,3.0457921806290185,0.0,12.542217548816181
ridge_swap,2019,Leonard Fournette,RB,0.5088836959431545,5.355655985272607,3.0457921806290185,0.0,12.56557436359864
ridge_swap,2019,Nick Chubb,RB,0.19582514924173036,5.154642103729489,3.4565017186104163,0.0,12.186608639689199
ridge_swap,2019,Kerryon Johnson,RB,1.0678216435599572,5.5617304989488465,3.4565017186104163,0.0,12.521432801271041
ridge_swap,2019,Josh Jacobs,RB,-0.2690763652385223,4.538959612229935,3.4565017186104163,0.0,12.053753507882746
ridge_swap,2019,Aaron Jones,RB,0.35200971467501213,5.247648657172301,3.0457921806290185,0.0,12.531700922118892
ridge_swap,2019,Melvin Gordon,RB,-0.8248617482110935,4.166390785872466,3.0457921806290185,0.012742360807286773,11.56852267237305
ridge_swap,2019,David Montgomery,RB,-0.8211412713017019,4.232645575301724,3.4565017186104163,0.0,12.144092225230072
ridge_swap,2019,Chris Carson,RB,-0.4000584698953246,3.900300625553009,3.0457921806290185,0.0,12.041930589610597
ridge_swap,2019,Damien Williams,RB,-0.4766045691106431,4.639158907077438,3.0457921806290185,0.02983278072108822,11.700523704759233
ridge_swap,2019,James White,RB,-0.3218683279797846,3.855486308161228,3.0457921806290185,0.01145361519871267,12.14374399629364
ridge_swap,2019,Marlon Mack,RB,-0.17161255452363067,3.9044084468608,3.0457921806290185,0.0,12.44955738623652
ridge_swap,2019,Derrick Henry,RB,-0.32329153346924583,3.913155900481146,3.0457921806290185,0.0,12.918457421417566
ridge_swap,2019,Devonta Freeman,RB,0.06576355839930526,4.642038409560826,3.0457921806290185,0.01991757919039534,12.264130926362743
ridge_swap,2019,Mark Ingram,RB,-0.1711592354190564,4.075937890045558,3.0457921806290185,0.011257740907205306,12.67598193980756
ridge_swap,2019,Phillip Lindsay,RB,-0.6499795418783203,4.365652633585814,3.4565017186104163,0.0,12.030701051500307
ridge_swap,2019,Sony Michel,RB,-0.6690751763600709,4.190836077234301,3.4565017186104163,0.0,12.288480341323094
ridge_swap,2019,Miles Sanders,RB,-0.5433385744203746,4.428768650158148,3.4565017186104163,0.0,12.1423677537495
ridge_swap,2019,Tarik Cohen,RB,0.692835218688474,4.01376408664875,3.0457921806290185,0.0,12.381566360939498
ridge_swap,2019,Austin Ekeler,RB,0.010106705787543996,4.15645450189988,3.0457921806290185,0.0,12.324451672089388
ridge_swap,2019,Kenyan Drake,RB,-0.5455802611174867,4.8113078985961675,3.0457921806290185,0.008607543668328598,11.745006360306586
ridge_swap,2019,Duke Johnson,RB,-0.14455271025234195,4.841579713699891,3.0457921806290185,0.009679822540164822,11.854814237629876
ridge_swap,2019,Derrius Guice,RB,-0.24494745517001482,4.660731254041423,3.4565017186104163,0.0,11.761934501815219
ridge_swap,2019,Tevin Coleman,RB,-0.44709458872490904,4.423439060382936,3.0457921806290185,0.0,11.338867570729487
ridge_swap,2019,Devin Singletary,RB,0.4994462005101252,5.161590645667439,3.4565017186104163,0.0,12.215931337982838
ridge_swap,2019,Rashaad Penny,RB,0.4943557095894261,4.438677745820422,3.4565017186104163,0.0,12.259209249179253
ridge_swap,2019,Matt Breida,RB,0.1070034561100998,4.263400859066092,3.0457921806290185,0.0,12.050371920621291
ridge_swap,2019,Darrell Henderson,RB,0.5746607937796098,4.223153711066959,3.4565017186104163,0.0,12.359292661631255
ridge_swap,2019,Lesean Mccoy,RB,1.0398623167125576,3.501128578436294,3.0457921806290185,0.0,12.286732941738261
ridge_swap,2019,Latavius Murray,RB,0.8123789222763453,3.2737342339774442,3.0457921806290185,0.0,12.73180630516851
ridge_swap,2019,Jordan Howard,RB,-0.21589320217887825,3.8252570365764442,3.0457921806290185,0.0,11.583658206186488
ridge_swap,2019,Kalen Ballage,RB,0.29406956534501005,4.18890389932285,3.4565017186104163,0.0,12.304744777982478
ridge_swap,2019,Kareem Hunt,RB,0.4590317920685688,4.249202799728574,3.0457921806290185,0.0097614168710466,12.182583989223101
ridge_swap,2019,Peyton Barber,RB,0.4383221113454209,4.321327066727387,3.0457921806290185,0.0,11.452825516551025
ridge_swap,2019,Dion Lewis,RB,0.8265472492295249,3.6344403937663983,3.0457921806290185,0.0,12.709863367911007
ridge_swap,2019,Jalen Richard,RB,0.9464043980446138,4.018872145931647,3.0457921806290185,0.037111263178350395,12.184422173252653
ridge_swap,2019,Nyheim Hines,RB,0.8202214626139124,4.216059840331956,3.4565017186104163,0.029866711804973894,12.023329847221556
ridge_swap,2019,Jaylen Samuels,RB,0.9960561132935883,4.075944446657976,3.4565017186104163,0.02941413273080759,11.981618195770743
ridge_swap,2019,Royce Freeman,RB,1.0875432709849402,4.034314476591399,3.4565017186104163,0.0,12.086917641799975
ridge_swap,2019,Adrian Peterson,RB,1.0483654085420993,3.4011845031753833,3.0457921806290185,0.0,11.906268767305722
ridge_swap,2019,Justin Jackson,RB,1.6364262725538359,3.9416671998240256,3.4565017186104163,0.0,12.280389474101732
ridge_swap,2019,Ronald Jones,RB,1.0952187144678347,4.10383854814979,3.4565017186104163,0.0,12.035839467213712
ridge_swap,2019,Chris Thompson,RB,1.2313866167849838,4.265211018407634,3.0457921806290185,0.04227571413267509,11.950165480871016
ridge_swap,2019,Justice Hill,RB,1.3300116607342045,3.8257174886017795,3.4565017186104163,0.008372383655664459,12.161966516431136
ridge_swap,2019,Giovani Bernard,RB,0.895885329491332,3.5936037403379917,3.0457921806290185,0.030899107116854705,11.94600521389582
ridge_swap,2019,Ito Smith,RB,0.8315081970091854,3.647449866729398,3.4565017186104163,0.007675754220869957,11.893360154520106
ridge_swap,2019,Tony Pollard,RB,1.4953373862191315,3.681246143733461,3.4565017186104163,0.0,12.392880194997915
ridge_swap,2019,Jamaal Williams,RB,1.1743142182801833,3.6024825583074955,3.0457921806290185,0.009864908455932872,12.159574378484924
ridge_swap,2019,Alexander Mattison,RB,1.4058627580406637,4.0034641763713,3.4565017186104163,0.0,12.113254220736229
ridge_swap,2019,Darwin Thompson,RB,2.209650772965595,3.797297818260734,3.4565017186104163,0.0,11.713348948264155
ridge_swap,2019,Carlos Hyde,RB,1.0076537607463327,3.476528082935006,3.0457921806290185,0.010141336545447181,11.830264609317652
ridge_swap,2019,Ty Montgomery,RB,1.5518599867179454,3.536726207306662,3.0457921806290185,0.05292374830341704,11.277156400037537
ridge_swap,2019,Gus Edwards,RB,1.9576714843736336,4.297430722142575,3.4565017186104163,0.0,10.968225574509523
ridge_swap,2019,Ryquell Armstead,RB,1.3947647546535462,3.481807610018286,3.4565017186104163,0.0,11.728609210149397
ridge_swap,2019,Mike Davis,RB,1.771698925226485,3.8169736650896793,3.0457921806290185,0.018406099197527316,11.158757281152008
ridge_swap,2019,Frank Gore,RB,1.1343918576293102,3.4925382207021123,3.0457921806290185,0.00753267456616699,11.391536134490517
ridge_swap,2019,Chase Edmonds,RB,1.5607755054819725,3.9598619507969555,3.4565017186104163,0.015563780815886132,11.521715780020699
ridge_swap,2019,Malcolm Brown,RB,2.5748532210310007,4.071770193521853,3.0457921806290185,0.0,10.945046265693769
ridge_swap,2019,Rex Burkhead,RB,1.8491566416768304,3.8324060254168995,3.0457921806290185,0.03710655823758276,10.920889514535462
ridge_swap,2019,Dare Ogunbowale,RB,2.0001428920063713,3.518639180098507,3.4565017186104163,0.0248399743872951,10.715387676858201
ridge_swap,2019,Benny Snell,RB,2.5099245825201706,3.9867620551404723,3.4565017186104163,0.0,9.908917889979662
ridge_swap,2019,Darren Sproles,RB,1.9798071364934047,3.69229351426838,3.0457921806290185,0.019255756109302642,10.523627102156748
ridge_swap,2019,Dontrell Hilliard,RB,1.5302946912190367,3.397595303345886,3.4565017186104163,0.027361458675353206,9.950979453362338
ridge_swap,2019,Brian Hill,RB,2.555821792249494,3.7768352248494454,3.0457921806290185,0.0,10.47151889754121
ridge_swap,2019,Raheem Mostert,RB,2.3598332265080817,3.2743748548589884,3.0457921806290185,0.0,10.089142331457563
ridge_swap,2019,Ty Johnson,RB,1.6096406408931083,3.1658254733785895,3.4565017186104163,0.009233410187778344,9.896846947053296
ridge_swap,2019,Wayne Gallman,RB,1.5957909393009884,2.930076414435778,3.0457921806290185,0.0,9.981114018547347
ridge_swap,2019,Patrick Dimarco,RB,1.7521887418935795,3.173466065565008,3.0457921806290185,0.03926827777786545,8.462126512033189
ridge_swap,2019,Kyle Juszczyk,RB,1.5706436578004763,3.498723770840731,3.0457921806290185,0.050899775395030246,10.24055409516551
ridge_swap,2019,Devontae Booker,RB,2.0921120930722523,3.0403445948035297,3.0457921806290185,0.01708534036398435,9.261560359339242
ridge_swap,2019,Deandre Washington,RB,1.8679420402020348,2.6999933620383607,3.0457921806290185,0.012942233647516312,9.649057639773847
ridge_swap,2019,Bilal Powell,RB,1.779348784368263,3.0550882736157337,3.0457921806290185,0.0,9.647118496915263
ridge_swap,2019,Mike Boone,RB,2.0604162022525165,2.9600521572505687,3.4565017186104163,0.03985487943519035,8.579013254718468
ridge_swap,2019,Alex Armah,RB,1.978507733804214,2.926846353187933,3.0457921806290185,0.04633434740584937,8.464256119890814
ridge_swap,2019,Cj Prosise,RB,1.6997089485574812,3.0775236860757276,3.0457921806290185,0.040953242829479215,8.47206026045627
ridge_swap,2019,Myles Gaskin,RB,2.016321310927157,3.0065850821560174,3.4565017186104163,0.025900269038239644,8.364756980938058
ridge_swap,2019,Brandon Bolden,RB,2.140005102949665,3.8313037466902493,3.0457921806290185,0.01589036654170335,8.86679791243889
ridge_swap,2019,Jordan Wilkins,RB,2.1340922752608225,3.1173026164775313,3.4565017186104163,0.03285654982982635,8.318566751930542
ridge_swap,2019,Kenjon Barner,RB,2.18269074423368,3.925843696649091,3.0457921806290185,0.030393902532958723,8.681327067764961
ridge_swap,2019,Travis Kelce,TE,0.4565755844500695,3.3053400449385135,2.005756142352756,0.0,12.654981456412516
ridge_swap,2019,George Kittle,TE,0.7497192213939493,3.2607652919616203,2.005756142352756,0.0,12.17809487587692
ridge_swap,2019,Zach Ertz,TE,0.6502754831976622,3.4924782112141544,2.005756142352756,0.0,12.792496858207528
ridge_swap,2019,Evan Engram,TE,0.36372229723139843,3.336522061336761,2.005756142352756,0.0,12.777357222742692
ridge_swap,2019,Oj Howard,TE,0.6157065096313844,3.42063887616327,2.005756142352756,0.0,12.771391747899909
ridge_swap,2019,Hunter Henry,TE,0.3907083389340672,3.333165018815968,2.005756142352756,0.0,12.762781371446138
ridge_swap,2019,Jared Cook,TE,-0.11546238460463018,2.823585000619646,2.005756142352756,0.0,12.986267788604763
ridge_swap,2019,Eric Ebron,TE,0.01695623061095039,2.848762973639341,2.005756142352756,0.0,12.648831245927868
ridge_swap,2019,Austin Hooper,TE,0.6501150536095164,3.386685970549056,2.005756142352756,0.0,12.947168249099523
ridge_swap,2019,Vance Mcdonald,TE,0.29145063981047514,2.6963009278517966,2.005756142352756,0.0,12.722853284768922
ridge_swap,2019,Delanie Walker,TE,0.11951409725706841,2.8520216582806506,2.005756142352756,0.0,13.056277588984049
ridge_swap,2019,Tj Hockenson,TE,1.0036424989256887,3.466143338720039,2.052314375762379,0.0,13.176369885170462
ridge_swap,2019,Mark Andrews,TE,0.909743745206572,3.210259600424239,2.052314375762379,0.0,13.267417678227286
ridge_swap,2019,Kyle Rudolph,TE,0.8722621266142142,2.8339078828724276,2.005756142352756,0.0,12.923366340263344
ridge_swap,2019,Noah Fant,TE,0.12420031183381197,3.4105417222741736,2.052314375762379,0.0,12.975971253116654
ridge_swap,2019,Greg Olsen,TE,0.7153622430897498,2.736950172058867,2.005756142352756,0.0,13.081532768296377
ridge_swap,2019,Jimmy Graham,TE,0.8958760435017645,2.820095152860718,2.005756142352756,0.0,12.896744054709668
ridge_swap,2019,Trey Burton,TE,0.36654224792906254,2.8895092473018806,2.005756142352756,0.0,12.516061252269523
ridge_swap,2019,Dallas Goedert,TE,0.3740288582452375,3.2603267647216874,2.052314375762379,0.0,12.709467033305861
ridge_swap,2019,Jack Doyle,TE,0.27267678532984185,2.3951807310568523,2.005756142352756,0.0,12.827835231731594
ridge_swap,2019,Darren Waller,TE,0.4564726592312166,2.850502761668249,2.005756142352756,0.0,12.709576878402077
ridge_swap,2019,Jason Witten,TE,0.41391364072453013,2.4188629682882885,2.005756142352756,0.0,13.367036901314203
ridge_swap,2019,Tyler Eifert,TE,0.22403706201416818,2.2975675244633056,2.005756142352756,0.0,12.88272822526147
ridge_swap,2019,Will Dissly,TE,0.3893433031736899,2.9329221225314823,2.052314375762379,0.013647917113832666,12.86995281769811
ridge_swap,2019,Mike Gesicki,TE,0.46283262000919245,2.815547951120891,2.052314375762379,0.010552005599966765,12.63392229913736
ridge_swap,2019,Irv Smith,TE,0.671320240103194,2.8612441824729644,2.052314375762379,0.010802697686459525,12.437296689141464
ridge_swap,2019,Ian Thomas,TE,0.7901516620242294,2.8731629834715156,2.052314375762379,0.011327338581885761,12.407133289735139
ridge_swap,2019,Gerald Everett,TE,0.5196272359158416,2.9886707912413026,2.005756142352756,0.014721061815975834,11.898814123400232
ridge_swap,2019,Cameron Brate,TE,0.257074579378079,2.5708543162930657,2.005756142352756,0.008044549035049772,11.999264872870178
ridge_swap,2019,Vernon Davis,TE,0.3485048308350424,2.0983740460876117,2.005756142352756,0.0,12.18206663425008
ridge_swap,2019,Jonnu Smith,TE,0.5954082537974031,2.61757917570338,2.005756142352756,0.010249489058227026,11.322764705564364
ridge_swap,2019,Cj Uzomah,TE,0.289754904155295,2.452115641195608,2.005756142352756,0.0,10.900036661620872
ridge_swap,2019,Hayden Hurst,TE,1.0106345767358,2.6368257583085457,2.052314375762379,0.0,11.036014968128882
ridge_swap,2019,Blake Jarwin,TE,0.8694590176914937,2.7146873773765585,2.005756142352756,0.007122034628971516,11.05004325753983
ridge_swap,2019,Geoff Swaim,TE,0.2887258281504151,2.442365001550604,2.005756142352756,0.0,10.546348918116927
ridge_swap,2019,Jesse James,TE,0.36661828877768016,2.4214413829280526,2.005756142352756,0.0,10.025170315901834
ridge_swap,2019,Tyler Higbee,TE,0.45459283522076904,2.2909007372411776,2.005756142352756,0.0,10.121453586084579
ridge_swap,2019,Matt Lacosse,TE,0.2972105998523436,2.3306447032110404,2.005756142352756,0.0,9.960476944066329
ridge_swap,2019,Adam Shaheen,TE,0.5815305190472847,2.434182798584582,2.005756142352756,0.010199641975305066,9.951331409736913
ridge_swap,2019,Charles Clay,TE,0.7502366809849568,2.226550864867444,2.005756142352756,0.0,10.994313572672464
ridge_swap,2019,Nick Vannett,TE,0.6455056562119392,2.257329864726554,2.005756142352756,0.009131666559553398,10.084145683796581
ridge_swap,2019,Virgil Green,TE,0.7641058326675141,2.1041746722244685,2.005756142352756,0.0,10.114258462949035
ridge_swap,2019,Tyler Kroft,TE,0.8355104001317024,2.2338878790822405,2.005756142352756,0.009706698038791452,10.426311227821376
ridge_swap,2019,Rhett Ellison,TE,0.7246211766750023,2.0939774019467294,2.005756142352756,0.0,10.184396711553937
ridge_swap,2019,Julio Jones,WR,0.3894310003755871,3.523540716042379,2.927737019376597,0.0,13.765712764604725
ridge_swap,2019,Deandre Hopkins,WR,0.9129518033096805,3.2696699900324564,2.927737019376597,0.0,13.951262792403266
ridge_swap,2019,Michael Thomas,WR,1.0488015038585006,3.452679649504482,2.927737019376597,0.0,13.500068231888157
ridge_swap,2019,Davante Adams,WR,1.1732010793907914,3.6824219288075324,2.927737019376597,0.0,13.882024739624836
ridge_swap,2019,Juju Smith Schuster,WR,1.1781267314768866,3.322865151244423,2.927737019376597,0.0,13.618755690310966
ridge_swap,2019,Tyreek Hill,WR,1.041771443504214,3.443366041678964,2.927737019376597,0.0,13.516415828182495
ridge_swap,2019,Odell Beckham,WR,1.0858911965757914,3.70160424822825,2.927737019376597,0.0,13.719682647729506
ridge_swap,2019,Mike Evans,WR,0.8663520055179874,3.646469464018373,2.927737019376597,0.0,13.688436687683318
ridge_swap,2019,Keenan Allen,WR,0.722510728691601,3.701218163989789,2.927737019376597,0.0,13.826140148908703
ridge_swap,2019,Adam Thielen,WR,1.022348478384614,3.673438182909429,2.927737019376597,0.0,13.689396229243648
ridge_swap,2019,Amari Cooper,WR,1.0469476054218767,3.5732998475448743,2.927737019376597,0.0,13.693483122846677
ridge_swap,2019,Stefon Diggs,WR,1.1340687976958632,3.6084764388293302,2.927737019376597,0.0,13.706568410748986
ridge_swap,2019,Robert Woods,WR,0.9737235857789682,3.605473231474489,2.927737019376597,0.0,13.603136261138692
ridge_swap,2019,Julian Edelman,WR,-0.6567267057063944,3.405177274939843,2.927737019376597,0.0,13.871406246252409
ridge_swap,2019,Brandin Cooks,WR,1.2839068290229723,3.8791855338899595,2.927737019376597,0.0,13.923216854980225
ridge_swap,2019,Kenny Golladay,WR,0.8714450824353476,3.686114826990847,2.927737019376597,0.0,13.642216172405663
ridge_swap,2019,Tyler Lockett,WR,0.9180383210311982,3.5430834962632884,2.927737019376597,0.0,13.92542652756573
ridge_swap,2019,Ty Hilton,WR,0.030127398933445463,3.307051916317854,2.927737019376597,0.0,13.784034469493198
ridge_swap,2019,Cooper Kupp,WR,0.725511980337963,4.3442128719750475,2.927737019376597,0.012558429266646761,13.0876581791831
ridge_swap,2019,Chris Godwin,WR,0.6153430825252503,4.198544961856675,2.927737019376597,0.009417841731248641,13.340679689339986
ridge_swap,2019,Tyler Boyd,WR,0.6196016891112093,3.3238051279900547,2.927737019376597,0.0,13.725485339768436
ridge_swap,2019,Calvin Ridley,WR,0.5778750466511067,4.5149214516968055,2.9921142553664524,0.01773620036066577,13.131187670110153
ridge_swap,2019,Dj Moore,WR,0.815921051239106,4.032374335835118,2.9921142553664524,0.006087631221695143,13.47173048680241
ridge_swap,2019,Allen Robinson,WR,0.7074283862759039,3.5685212880706034,2.927737019376597,0.0,13.689054586163302
ridge_swap,2019,Jarvis Landry,WR,0.9536215095390457,4.03519884240328,2.927737019376597,0.007221907762530789,13.338704920329706
ridge_swap,2019,Alshon Jeffery,WR,0.5005360792857144,3.3304993752210255,2.927737019376597,0.0,13.23646019502306
ridge_swap,2019,Mike Williams,WR,-0.258723760859293,4.556354371566534,2.927737019376597,0.02408494480020478,12.435135044451181
ridge_swap,2019,Sammy Watkins,WR,0.5397323343500456,4.4390693454410455,2.927737019376597,0.0065681323444655,12.974259627209705
ridge_swap,2019,Corey Davis,WR,-0.041413642052832995,4.331301363786674,2.927737019376597,0.006289037707782333,12.768779762019175
ridge_swap,2019,Christian Kirk,WR,0.557684720368788,4.412965829501775,2.9921142553664524,0.0,13.162858484580497
ridge_swap,2019,Curtis Samuel,WR,-0.34278506231880645,4.044501328625051,2.927737019376597,0.00717513510254671,12.5882828856432
ridge_swap,2019,Will Fuller,WR,-0.12758644602632557,4.023206285260165,2.927737019376597,0.015889300488716188,12.49730953316027
ridge_swap,2019,Sterling Shepard,WR,-0.5544102779533253,3.861250569942522,2.927737019376597,0.010721496352022894,12.515732259826798
ridge_swap,2019,Dante Pettis,WR,0.32811980603653257,4.243401584399927,2.9921142553664524,0.0,13.043150349711636
ridge_swap,2019,Josh Gordon,WR,-0.06589066300087679,3.5073458039764662,2.927737019376597,0.0,12.79972021775979
ridge_swap,2019,Emmanuel Sanders,WR,0.02834986509344689,3.4877370103033765,2.927737019376597,0.0,12.735151149581506
ridge_swap,2019,Marvin Jones,WR,-0.1468584353128773,3.51123929231394,2.927737019376597,0.007975251294930532,12.634728042810062
ridge_swap,2019,Larry Fitzgerald,WR,0.8654244514746414,3.6744989221439854,2.927737019376597,0.0,12.936920336265473
ridge_swap,2019,Courtland Sutton,WR,0.7923637470071617,4.673944497149247,2.9921142553664524,0.007623596184812664,12.917331873722686
ridge_swap,2019,Dede Westbrook,WR,0.03673510365455129,4.520861715711753,2.927737019376597,0.0,12.910254753711786
ridge_swap,2019,Dk Metcalf,WR,0.6667784578626808,4.138788006886986,2.9921142553664524,0.0,13.161839825331667
ridge_swap,2019,Michael Gallup,WR,0.752560500310744,4.2570549538912825,2.9921142553664524,0.0,13.147001133425416
ridge_swap,2019,Marquez Valdes Scantling,WR,1.0997680160171939,4.162400657179631,2.9921142553664524,0.0,13.003547902160246
ridge_swap,2019,Geronimo Allison,WR,0.5438723945638223,3.807072258780036,2.927737019376597,0.022402452658107107,12.858596715558456
ridge_swap,2019,John Brown,WR,-0.93375357662073,3.4657934425362322,2.927737019376597,0.012571207537128653,12.39205290158046
ridge_swap,2019,Donte Moncrief,WR,0.570676366658743,3.891976340906911,2.927737019376597,0.0240724297497625,12.459937068799166
ridge_swap,2019,Keke Coutee,WR,0.5695570275844728,3.8136488560141886,2.9921142553664524,0.007737525390724318,12.941906892714094
ridge_swap,2019,Mohamed Sanu,WR,0.5683642741408359,3.456060582957314,2.927737019376597,0.009639787682089833,12.174060312973385
ridge_swap,2019,Jamison Crowder,WR,-0.8797150167774405,3.4863754736043524,2.927737019376597,0.022272908642811756,12.277636195838422
ridge_swap,2019,Devante Parker,WR,-0.5570226736677841,3.497902716825501,2.927737019376597,0.015086861790232988,12.307754668746238
ridge_swap,2019,Tyrell Williams,WR,-0.7622517424772225,3.570925719898851,2.927737019376597,0.023326419471097638,12.283470331172753
ridge_swap,2019,Golden Tate,WR,0.5589276520599418,3.200424107644439,2.927737019376597,0.0,12.352530552738115
ridge_swap,2019,James Washington,WR,0.9226021211294102,4.044193470740916,2.9921142553664524,0.01629075941269681,12.506351587952205
ridge_swap,2019,Anthony Miller,WR,0.8682792908431014,3.85322870927199,2.9921142553664524,0.0,12.988950358319656
