matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
production_hybrid,2025,Luke Musgrave,TE,-0.1923899092406062,2.309794920915267,1.967338664618513,0.006798394002948678,9.9839276657219
production_hybrid,2025,Mark Andrews,TE,-1.4721490966528357,2.602288852688238,2.484861974836378,0.0,12.406718126835365
production_hybrid,2025,Mason Taylor,TE,-1.4072790052896995,2.5020969356119043,2.0467985891788723,0.005983602573845748,11.800295584170406
production_hybrid,2025,Michael Mayer,TE,-0.37525116627427607,2.307989060169529,2.042902006901193,0.0,10.372313985203604
production_hybrid,2025,Mike Gesicki,TE,-0.8402411400537833,2.2908064421261813,2.1212210863713095,0.0,12.544059835994855
production_hybrid,2025,Noah Gray,TE,-0.6417940538173702,2.1321955915793693,2.0677550057826783,0.0,11.097144299974556
production_hybrid,2025,Pat Freiermuth,TE,-1.4367438785068067,2.355576387300421,2.206222741088786,0.0,12.069927860209782
production_hybrid,2025,Sam Laporta,TE,-1.5418571733277897,2.688774608654967,2.6385720730250926,0.0,12.779889895978608
production_hybrid,2025,Terrance Ferguson,TE,-0.2732054617222418,2.4424774751342357,2.0186270257367087,0.010438100591109561,10.61424528183759
production_hybrid,2025,Theo Johnson,TE,-0.9484479024825532,2.6449838407816078,2.2094325733645617,0.011280949194355785,11.708761045913045
production_hybrid,2025,Tj Hockenson,TE,-1.2473626215704958,2.198536760540451,2.303076000560925,0.0,12.518042056052318
production_hybrid,2025,Tommy Tremble,TE,-0.2264528413120663,2.005796898028051,1.8688132203299135,0.0,10.033775002671895
production_hybrid,2025,Travis Kelce,TE,-1.752080657484652,2.3092081148152377,2.5355378653327914,0.0,12.887806632984525
production_hybrid,2025,Trey Mcbride,TE,-1.3283801916273439,2.6474264196927293,2.8382305392627094,0.0,12.900486181361387
production_hybrid,2025,Tucker Kraft,TE,-1.028845981743693,2.8882095789912734,2.114723577856091,0.0,12.896216208533467
production_hybrid,2025,Tyler Conklin,TE,-0.7552344344499654,1.9681726598995537,2.0294619893406924,0.0,10.642463930407207
production_hybrid,2025,Tyler Higbee,TE,-0.5432805796963693,2.154370128547291,2.103150787845513,0.0,11.709368120500953
production_hybrid,2025,Tyler Warren,TE,-0.9715273136662099,2.676859574402614,2.0857989430262904,0.0,13.350801035189669
production_hybrid,2025,Will Dissly,TE,-0.7788688288396779,1.9629405187626539,2.001959047436131,0.0,10.641087824375822
production_hybrid,2025,Zach Ertz,TE,-1.0060217727262426,2.095693168999217,2.314570532513231,0.0,13.128330191166082
production_hybrid,2025,Adam Thielen,WR,0.0811570244765818,2.366386218396404,2.7532585767899422,0.0,12.007426542775097
production_hybrid,2025,Adonai Mitchell,WR,-0.31905200822000157,3.2753453802853896,2.7065317745882314,0.0,11.253203463983258
production_hybrid,2025,Aj Brown,WR,-1.1976185523589937,3.0271057970105297,2.984447396446252,0.0,13.67421685108203
production_hybrid,2025,Alec Pierce,WR,-0.12467329441017543,2.9482215849528086,2.7548684341025083,0.007551147769797027,11.478102265123978
production_hybrid,2025,Allen Lazard,WR,0.36097436982464215,3.0303475826872983,2.0705822982115203,0.034067940489767516,9.873756861522274
production_hybrid,2025,Amon Ra St Brown,WR,-0.27868104940663574,3.387450942057597,3.0116382671587614,0.0,13.628111354486801
production_hybrid,2025,Andrei Iosivas,WR,0.8883015995195584,2.9172160540874277,2.7452665259699036,0.01410099880005951,12.203645861783574
production_hybrid,2025,Arian Smith,WR,0.006760774603584194,2.2907082086588413,2.093043719858629,0.022318909721238733,8.579620398566707
production_hybrid,2025,Ben Skowronek,WR,-0.28985626065734216,2.442755938746156,2.0400130648317494,0.11284327176802494,8.146943593591084
production_hybrid,2025,Bo Melton,WR,0.6397426188189417,2.759429419406502,1.7911450356220284,0.10053633396678985,8.676620889278508
production_hybrid,2025,Brandin Cooks,WR,-0.3006067766852858,2.982895294806991,2.2006916357590804,0.02077720083500114,9.747825803829432
production_hybrid,2025,Brandon Aiyuk,WR,-0.8737036143039894,2.8907981725208134,2.7919162462182947,0.0,12.05595749251643
production_hybrid,2025,Brian Thomas,WR,-0.8746389870797289,2.9144610096308883,3.0930010049381367,0.0,13.511371670976946
production_hybrid,2025,Calvin Austin,WR,-0.2560347161987362,2.7881015161336897,2.6879932515770415,0.012694343445498326,12.340405995617369
production_hybrid,2025,Calvin Ridley,WR,-0.4608682936433416,3.343880609198113,3.02294108058588,0.02845422440256455,12.30709588906933
production_hybrid,2025,Cedric Tillman,WR,-0.6266247633566643,2.908337546196177,2.878476467622706,0.0,13.246598605322614
production_hybrid,2025,Ceedee Lamb,WR,-0.4971949437165212,3.316361289211417,3.0444166509091284,0.0,13.335129519424202
production_hybrid,2025,Chris Godwin,WR,-0.36494098962307825,2.929545531691708,2.8557126068953917,0.0,12.235160893641318
production_hybrid,2025,Chris Olave,WR,-1.1993607192133082,3.6082523933222945,3.1114870669946693,0.02344374707114172,12.195605305833379
production_hybrid,2025,Christian Kirk,WR,-0.6076551244166176,2.5128421397379186,2.7021231835672554,0.0,11.998885040802914
production_hybrid,2025,Cooper Kupp,WR,-0.6058795608895069,3.111046448488762,2.8746937999149167,0.011534789638149778,12.00549715640406
production_hybrid,2025,Courtland Sutton,WR,-0.6563975227209757,3.2224616818142695,2.9622992522224942,0.028113243392923593,12.263769771090264
production_hybrid,2025,Curtis Samuel,WR,0.21877259223747175,3.276806135157007,2.1284513304607624,0.060755899913206554,9.264213122381584
production_hybrid,2025,Darius Slayton,WR,0.4944312043387501,2.65612944316651,2.407294242459515,0.039200927231308455,11.009853257013194
production_hybrid,2025,Darnell Mooney,WR,-0.7439672597180178,3.132762963642055,2.7345424171793216,0.0,11.872042107642681
production_hybrid,2025,Davante Adams,WR,-0.8571839691379992,3.481825407239816,2.9359767938828294,0.008883576342826336,12.710623249408176
production_hybrid,2025,Deandre Hopkins,WR,-0.6814156297509129,2.1291856170395023,2.44980926949559,0.008646211906337792,10.562197842932308
production_hybrid,2025,Deebo Samuel,WR,-0.26317418473008874,3.5126418765379825,3.0002601826135664,0.020457412723047012,11.822078684219733
production_hybrid,2025,Demarcus Robinson,WR,0.1475128285592182,2.9168756270718936,2.0475905309321183,0.09852584521091004,9.288524380363084
production_hybrid,2025,Demario Douglas,WR,-0.48804541614942065,3.0027809153812584,2.8645549825485426,0.0,13.049004576220675
production_hybrid,2025,Devaughn Vele,WR,0.0877591791524071,2.6976704667442806,2.3910872147508955,0.008834468560493032,10.460740392683894
production_hybrid,2025,Devonta Smith,WR,-0.8728093760902678,2.906807511007099,2.9437872983095428,0.008697400654978213,13.120594662635956
production_hybrid,2025,Dj Moore,WR,-0.5725455468846969,2.7871534119707713,2.951211870241295,0.01510231721422205,12.77023473499903
production_hybrid,2025,Dk Metcalf,WR,-0.5725644943657919,2.8196318101552285,2.923187092663199,0.008517188167003708,12.83566639367589
production_hybrid,2025,Dontayvion Wicks,WR,0.3092164932460564,2.859347643317377,2.607442141651572,0.0,11.741839979615124
production_hybrid,2025,Donte Thornton,WR,-0.2550030860143977,3.5387966762550396,2.711274442753549,0.0,11.0694762523869
production_hybrid,2025,Drake London,WR,-1.1893667276786457,3.0036426263834546,2.978353733828108,0.0,13.367048339198172
production_hybrid,2025,Dyami Brown,WR,-0.10765816261920816,2.9473106572873404,2.503555099907476,0.006885123925312238,11.615857000652714
production_hybrid,2025,Elic Ayomanor,WR,0.8500343921301543,3.1256527040226016,2.567983542342437,0.0,10.596764201503245
production_hybrid,2025,Elijah Moore,WR,0.41309522256233505,2.9092733646521416,2.0793023664789465,0.0718123520400707,9.569144922930223
production_hybrid,2025,Emeka Egbuka,WR,-0.4144917140188451,3.2700030252587164,2.8701316792851186,0.0,13.107049554799973
production_hybrid,2025,Garrett Wilson,WR,-0.7537105573354695,2.8739114984031557,3.108805562218107,0.0,13.587623648963643
production_hybrid,2025,George Pickens,WR,-1.1599336527471575,3.077108942584573,3.1501800813276626,0.007992776164644473,12.394060797455637
production_hybrid,2025,Greg Dortch,WR,0.41019302578171746,2.605853943653042,2.1638990529375453,0.011685711876419513,10.571380677983093
production_hybrid,2025,Isaac Teslaa,WR,0.4041638079032347,2.864459200094533,2.19338985291092,0.009684111093098918,8.96788018016162
production_hybrid,2025,Ja'Marr Chase,WR,-0.44536242340423854,3.513629270018021,3.0444166509091284,0.0,13.309411549700357
production_hybrid,2025,Jack Bech,WR,-0.2401770237266474,3.4676370693714635,2.894587336999817,0.0,11.390298033400974
production_hybrid,2025,Jahan Dotson,WR,0.16653043442483664,2.327534359803537,2.019194069322002,0.04418145044459035,9.83107034619468
production_hybrid,2025,Jakobi Meyers,WR,-0.7170738582510734,3.5772222641767697,2.9820733979826954,0.03716494638719141,11.690688093313003
production_hybrid,2025,Jalen Coker,WR,-0.2784585250169368,3.4559092040732864,2.5179373608758895,0.008472927197882051,11.097976340739807
production_hybrid,2025,Jalen Nailor,WR,0.1480226468697962,2.483285512288457,2.5838403915414387,0.0,10.666987042430925
production_hybrid,2025,Jalen Tolbert,WR,0.4070996118472192,2.4440095138430658,2.590016171587863,0.0,11.685973288943
production_hybrid,2025,Jalin Hyatt,WR,0.4159033183084877,2.7735676050339104,2.002026125894708,0.041579448203880334,9.398619209436523
production_hybrid,2025,Jameson Williams,WR,-1.0498252862072526,3.333871124003303,3.1263335890541013,0.006940591513243985,12.272671337829351
production_hybrid,2025,Jauan Jennings,WR,-0.19951919489544187,3.4736805221761586,2.963295340249767,0.01739390606684224,12.131016678370505
production_hybrid,2025,Jaxon Smith Njigba,WR,-0.5021328426374905,2.894875847348156,3.101197612946824,0.0,13.511466787340634
production_hybrid,2025,Jayden Higgins,WR,-0.18454926970545754,3.182338577815827,2.751599715905209,0.0,12.835260640725537
production_hybrid,2025,Jayden Reed,WR,-0.35930731170630453,3.2102686653055676,3.061081737160497,0.0,12.815430956709683
production_hybrid,2025,Jaylen Waddle,WR,-0.7843146672602103,3.356724080299663,3.0243506860347384,0.012024667271736402,12.176936985209704
production_hybrid,2025,Jaylin Noel,WR,0.8789885861077099,3.4202075441866717,2.6626386649094798,0.010602778473861043,10.562090169748497
production_hybrid,2025,Jermaine Burton,WR,0.09222022954273085,2.1765379841365347,1.921617682677295,0.010555772451800168,9.724763965381612
production_hybrid,2025,Jerry Jeudy,WR,-0.7798058142914748,3.527173991480431,3.025746095438522,0.04192522171904189,12.271113272975303
production_hybrid,2025,Jordan Addison,WR,-0.429144835636516,3.31638980939239,3.1432121539252784,0.0,12.911189041472596
production_hybrid,2025,Jordan Whittington,WR,-0.11137620786465537,3.018232246954034,2.6742286251269816,0.010620727106225837,11.133582708157503
production_hybrid,2025,Josh Downs,WR,-0.22217149696505725,3.327005281045087,3.1973203108454906,0.0,12.820656420838539
production_hybrid,2025,Josh Reynolds,WR,-0.07244749478144191,2.5674016232809187,2.4042575626184237,0.024348371119863807,10.459887750034948
production_hybrid,2025,Joshua Palmer,WR,-0.13874375692448934,2.9994133806645777,2.64894546747047,0.007584927229470874,11.728801349043826
production_hybrid,2025,Juju Smith Schuster,WR,0.3158533160314829,3.157313132615796,2.0691706773638563,0.09019520562415238,9.331885785492354
production_hybrid,2025,Justin Jefferson,WR,-0.43072370044328084,3.255281220716918,3.0444166509091284,0.0,13.26624954685748
production_hybrid,2025,Kalif Raymond,WR,0.3410360212317727,2.727039831237557,2.027212364696768,0.116222846486843,8.85874741234841
production_hybrid,2025,Kavontae Turpin,WR,0.44407400791562807,2.543207018036291,2.4160482724681502,0.029383101397269774,10.343750316439102
production_hybrid,2025,Kayshon Boutte,WR,-0.10446426670938974,2.6791829818763286,2.366874504591245,0.016601461811402776,10.148956518251598
production_hybrid,2025,Keenan Allen,WR,0.02920778524884786,2.3160848897388955,2.758771421251592,0.0,11.944566965576819
production_hybrid,2025,Keon Coleman,WR,-0.38111779267214174,3.1932209350136094,3.144281052315123,0.0,12.695765278207519
production_hybrid,2025,Khalil Shakir,WR,-0.30900921274586735,3.178710133075679,3.199600959715813,0.0,12.275121944654067
production_hybrid,2025,Kyle Williams,WR,-0.13508641404579252,3.529900490286046,2.795118127578086,0.0,11.526520859998206
production_hybrid,2025,Ladd Mcconkey,WR,-0.7344792503737559,2.7978958140422816,3.0445020290766895,0.0,13.632865576239475
production_hybrid,2025,Luke Mccaffrey,WR,0.11528800038032115,2.582452377594914,2.3747541601901263,0.011028170181399583,9.753321161429476
production_hybrid,2025,Luther Burden,WR,-0.24790343422762254,3.2385301194073928,2.721518819384523,0.0,12.866859521159096
production_hybrid,2025,Mack Hollins,WR,0.3878473070712236,2.7457322651610436,2.027301913613931,0.09941623849153852,8.964358474048094
production_hybrid,2025,Malik Nabers,WR,-1.0489350248988298,3.142867774935379,3.1095110829216335,0.0,13.423026612052574
production_hybrid,2025,Malik Washington,WR,0.2246473668052772,2.8683072058897077,2.619877311604308,0.015824487719787846,10.313977031908662
production_hybrid,2025,Marquez Valdes Scantling,WR,0.287981309555984,3.131067567694459,2.0803698813447054,0.04966583910666299,9.595190500105655
production_hybrid,2025,Marquise Brown,WR,-0.7215135457465527,2.54651147650703,2.758852273621002,0.0,11.975426830777675
production_hybrid,2025,Marvin Harrison,WR,-0.3838456454028726,3.0229731832272067,3.0822756556345428,0.0,13.773492850881109
production_hybrid,2025,Marvin Mims,WR,-0.11383361816352848,3.037686117752349,3.039112685096008,0.0,12.993272118491486
production_hybrid,2025,Matthew Golden,WR,-0.3737385052626879,3.2324449946275853,2.839224909911226,0.0,13.158156062558254
production_hybrid,2025,Michael Pittman,WR,-0.5600526001480701,3.6582478194870722,2.890268996311344,0.031926622923947344,11.700402845668766
production_hybrid,2025,Michael Wilson,WR,0.024391504327795688,3.196559720305422,2.950741565247797,0.02904841832813801,12.239526756206606
production_hybrid,2025,Mike Evans,WR,-0.6917493569195634,3.438581896617943,2.923626215319147,0.0,12.907065031586093
production_hybrid,2025,Nick Westbrook Ikhine,WR,0.7251594181692029,2.8216348089248404,2.3550899639241787,0.011842510424382505,10.56238966972144
production_hybrid,2025,Nico Collins,WR,-0.6717336608716673,3.365146454209814,3.018086920598197,0.0,13.40498482608428
production_hybrid,2025,Noah Brown,WR,-0.14377948386031095,2.943129323921397,2.2520520249808818,0.03525268388404988,9.554146186221914
production_hybrid,2025,Olamide Zaccheaus,WR,0.09025067497569983,2.612391546495377,2.0503517382302356,0.07052499742574272,8.99666183343228
production_hybrid,2025,Parker Washington,WR,-0.45851709684788344,2.339998856347253,2.354965436276836,0.02024147017977562,9.703233139384363
production_hybrid,2025,Pat Bryant,WR,0.7113068041473225,3.7237345296553492,2.732654827111899,0.0,11.004003123299007
production_hybrid,2025,Puka Nacua,WR,-0.916618319584871,2.9480220512768742,3.0179647969029393,0.0,13.268770251091116
production_hybrid,2025,Quentin Johnston,WR,0.3810060780792301,3.334685506830907,2.921955783647918,0.035744447129702234,12.196060293600148
production_hybrid,2025,Rashee Rice,WR,-1.3741476928690421,3.171451107164248,3.1197577734871857,0.009547874753733011,12.533629296686316
production_hybrid,2025,Rashid Shaheed,WR,-0.6167883479279892,3.0074844382235932,3.0774147470966966,0.0,12.713557813907077
production_hybrid,2025,Rashod Bateman,WR,-1.0737518728723208,3.1987503916888294,2.709430468542921,0.008552880924891754,12.471060633360633
production_hybrid,2025,Ray Ray Mccloud,WR,0.0640835409571637,2.5910899445101547,2.4470239114659336,0.03711970774167231,10.839872439218174
production_hybrid,2025,Ricky Pearsall,WR,-0.06887081025544578,3.086119455306236,3.1388568934475423,0.0,13.059556086419184
production_hybrid,2025,Roman Wilson,WR,0.04225350259668577,2.6702774822389337,2.535909004178926,0.018835845526092198,10.08641472138433
production_hybrid,2025,Rome Odunze,WR,-0.4742046478252783,3.325585055565092,3.174421262592172,0.0,13.053111259351438
production_hybrid,2025,Romeo Doubs,WR,-0.6594765617456694,3.0275049517114985,2.903196313650423,0.0,12.855042078043667
production_hybrid,2025,Stefon Diggs,WR,-0.796725154502641,3.2958129261833222,2.963343312348247,0.017475719346029435,12.410671995219719
production_hybrid,2025,Sterling Shepard,WR,0.24593661771899605,2.771362280994587,2.027099757046514,0.12301994341549383,8.729732092163236
production_hybrid,2025,Tee Higgins,WR,-0.26388838334839865,2.936829920903307,2.968756509812601,0.0,13.289051335056426
production_hybrid,2025,Terry Mclaurin,WR,-0.5792082215268753,2.580812326085291,2.9166447204044097,0.0,13.188628765132885
production_hybrid,2025,Tet Mcmillan,WR,-0.5505808691635782,2.822470399491466,2.743217756645396,0.0,13.612841252452526
production_hybrid,2025,Tim Patrick,WR,0.11144674557419211,3.097491088171899,2.0383306810457484,0.08159079106881749,9.196499129882724
production_hybrid,2025,Tory Horton,WR,0.3996034921808944,3.732143303839554,2.7108297862800175,0.008779317855619036,10.841230055218238
production_hybrid,2025,Travis Hunter,WR,-0.46114608297390464,3.041323866447069,2.8077704929306573,0.0,13.312662219458574
production_hybrid,2025,Tre Harris,WR,-0.20416182886632328,3.3048999634707608,2.727883252560962,0.0,11.374991500061913
production_hybrid,2025,Tre Tucker,WR,0.18053185967978283,2.8768600880027355,2.549191996159031,0.00616836758906925,10.882675425184122
production_hybrid,2025,Troy Franklin,WR,0.24149065668260017,3.215428225142092,2.675091093171751,0.008931180491852412,11.525257533353873
production_hybrid,2025,Tutu Atwell,WR,0.21582333746517937,2.8974910275105006,2.4736179073818376,0.00796337844945725,11.520058835360588
production_hybrid,2025,Tylan Wallace,WR,-0.29719808696606353,2.5567106409635714,1.9945242315882894,0.1462228624170272,7.572250853206318
production_hybrid,2025,Tyler Lockett,WR,-0.025868388765609054,2.291625288806229,2.391850524684416,0.005808389784077505,11.777478077847721
production_hybrid,2025,Tyreek Hill,WR,-0.7059525646119641,2.9123012061464593,2.9994355643811765,0.0,12.969859925054998
production_hybrid,2025,Wan'Dale Robinson,WR,-0.211041576852987,3.1300381946352,2.748882389684074,0.0,12.838010580964335
production_hybrid,2025,Xavier Hutchinson,WR,0.2990877044745391,2.637413464814754,1.8096313920251526,0.04713003207788395,8.38619449724105
production_hybrid,2025,Xavier Legette,WR,-0.4221628007767791,2.9127763228105135,3.028576506081657,0.0,13.198222075181638
production_hybrid,2025,Xavier Worthy,WR,-0.030328065250322056,3.0136674492115083,3.140128684148258,0.005695759121907315,13.343418310826245
production_hybrid,2025,Zay Flowers,WR,-0.8106157452798737,3.1727808629799963,3.132604443556159,0.006537354469649681,12.779047023536236
production_hybrid,2025,Zay Jones,WR,0.23970713974271635,3.093288412835662,2.0351981715750633,0.07760853699465627,9.265220667000197
beta_context_only,2017,Aaron Rodgers,QB,-0.17473493939589102,3.4537935540115927,0.0,0.0,13.946500401285073
beta_context_only,2017,Alex Smith,QB,-0.27443725110617456,4.166121622388095,0.0,0.0,11.583207393615554
beta_context_only,2017,Andrew Luck,QB,-0.9086417621345151,3.3008354395418884,0.0,0.0,13.412847641116336
beta_context_only,2017,Andy Dalton,QB,-0.671868686858604,3.0606352183511434,0.0,0.0,13.036252195758014
beta_context_only,2017,Ben Roethlisberger,QB,-0.09715488585532556,3.4917781888754686,0.0,0.0,13.91494771768668
beta_context_only,2017,Blake Bortles,QB,-0.22265608687600102,3.816371658964392,0.0,0.0,11.436261132180555
beta_context_only,2017,Brian Hoyer,QB,0.26576695453627436,3.7416171826106432,0.0,0.0,11.570258513582154
beta_context_only,2017,Cam Newton,QB,-1.2797246059731933,3.800477376706463,0.0,0.0,13.396606364609227
beta_context_only,2017,Carson Palmer,QB,0.5253040330956835,3.9860498087917264,0.0,0.0,12.990065594096992
beta_context_only,2017,Carson Wentz,QB,0.08181353334526104,3.4418405041194426,0.0,0.0,13.15282582152724
beta_context_only,2017,Case Keenum,QB,0.753920868434987,4.234825752426945,0.0,0.0,11.385067974632044
beta_context_only,2017,Cj Beathard,QB,6.001200249571618,6.618238947795608,0.0,0.24541825655097865,6.129867027215468
beta_context_only,2017,Dak Prescott,QB,-0.514926050603444,3.687995175930007,0.0,0.0,13.495960051435938
beta_context_only,2017,Derek Anderson,QB,4.5687416370335745,6.65161688244141,0.0,0.3205915213500209,5.353748713687898
beta_context_only,2017,Derek Carr,QB,-0.4129877085292102,3.3840466169410357,0.0,0.0,13.32360569754347
beta_context_only,2017,Deshaun Watson,QB,0.930597723007696,3.9695847056495968,0.0,0.0,11.291734531274647
beta_context_only,2017,Deshone Kizer,QB,0.7783745434222163,3.7026540908781715,0.0,0.0,12.184457973537633
beta_context_only,2017,Drew Brees,QB,0.3434723551762464,4.362994475157383,0.0,0.0,13.925942533679013
beta_context_only,2017,Eli Manning,QB,0.24635760095148956,3.773417052116566,0.0,0.0,13.319573122294194
beta_context_only,2017,Jameis Winston,QB,-0.9846725976968245,3.6673783848025234,0.0,0.0,13.41308302870048
beta_context_only,2017,Jared Goff,QB,0.9230376225994248,3.7971857332637016,0.0,0.0,11.57427111956693
beta_context_only,2017,Jay Cutler,QB,-0.0916345324564718,4.189788146540384,0.0,0.0,11.461396070825352
beta_context_only,2017,Jimmy Garoppolo,QB,4.293241237078263,6.697550564853105,0.0,0.2663929367272597,6.049600295668354
beta_context_only,2017,Joe Flacco,QB,-0.3152687040034022,3.702517230341523,0.0,0.0,12.624445261368525
beta_context_only,2017,Josh Mccown,QB,0.6312360271467622,4.56920331724557,0.0,0.02040904587538092,10.710500530648346
beta_context_only,2017,Kirk Cousins,QB,-1.0099807341948825,3.2542122018820816,0.0,0.0,13.452279650017505
beta_context_only,2017,Marcus Mariota,QB,-0.9723568573387676,3.7064627669551373,0.0,0.0,13.547085462761693
beta_context_only,2017,Matt Moore,QB,4.78036649892832,6.812243154377427,0.0,0.33221298879617056,5.304303889159549
beta_context_only,2017,Matt Ryan,QB,-0.49938037321754297,3.5548792576582655,0.0,0.0,13.705442997638611
beta_context_only,2017,Matthew Stafford,QB,-0.865850433525473,2.915252118099055,0.0,0.0,13.573511999188757
beta_context_only,2017,Mike Glennon,QB,0.5710660091649076,3.995127197512911,0.0,0.0,10.983082331822244
beta_context_only,2017,Mitchell Trubisky,QB,5.8332235332707825,6.432898877829544,0.0,0.2118155156672581,6.968703263288688
beta_context_only,2017,Philip Rivers,QB,0.11838434924149568,3.6399729412543214,0.0,0.0,13.872280596909011
beta_context_only,2017,Russell Wilson,QB,-1.1636055876419844,3.7636033343782223,0.0,0.0,13.56919750239761
beta_context_only,2017,Tom Brady,QB,0.31450430491196013,4.31859233349652,0.0,0.0,13.916937369787279
beta_context_only,2017,Tom Savage,QB,4.751450373850974,6.400706935001913,0.0,0.2259328914803042,6.506641161795471
beta_context_only,2017,Trevor Siemian,QB,0.2712796495314895,3.824897320832712,0.0,0.0,11.623891263497162
beta_context_only,2017,Tyrod Taylor,QB,-0.465959940066697,3.507955359392926,0.0,0.0,12.249495851896082
beta_context_only,2017,Aaron Ripkowski,RB,2.515137519534118,2.74231166161069,0.0,0.04370054514715262,8.724345424165993
beta_context_only,2017,Adrian Peterson,RB,0.3535963322196917,3.7712979495229533,0.0,0.0,12.346472771384702
beta_context_only,2017,Alfred Blue,RB,1.8237660360129802,2.6034329464290593,0.0,0.03407030372830577,9.082348282590214
beta_context_only,2017,Alfred Morris,RB,1.795845364549424,3.1404538241213884,0.0,0.008212706337931303,10.19700592104689
beta_context_only,2017,Alvin Kamara,RB,0.2477996415317361,3.6530323334935346,0.0,0.049099357003420656,11.785037010330814
beta_context_only,2017,Ameer Abdullah,RB,-1.5768048683330818,3.901989538974941,0.0,0.0,12.246162999504786
beta_context_only,2017,Andre Ellington,RB,1.0228906138942333,3.2427986972003304,0.0,0.08130527738016684,9.421759165851318
beta_context_only,2017,Benny Cunningham,RB,1.7773110330458877,2.7985343337061255,0.0,0.07310755683683126,8.198388947111436
beta_context_only,2017,Bilal Powell,RB,-2.2215437601132964,4.239527350516167,0.0,0.02304328441700489,11.510940959140695
beta_context_only,2017,Branden Oliver,RB,1.1699872348569933,2.9106966337418005,0.0,0.023374002230430152,10.637184851616869
beta_context_only,2017,Carlos Hyde,RB,-0.6093569779484079,3.674831037536623,0.0,0.0,12.297516189344517
beta_context_only,2017,Charcandrick West,RB,0.7773444177784196,3.580767673617983,0.0,0.020915027417215792,11.907294596550095
beta_context_only,2017,Charles Sims,RB,-0.24719878064533418,3.6400494776148524,0.0,0.0489684450270658,11.780270356274617
beta_context_only,2017,Chris Carson,RB,1.9080336750778237,3.3512829402122253,0.0,0.019942635589139925,10.721942383273014
beta_context_only,2017,Chris Ivory,RB,1.7062481510996224,3.4292563452789913,0.0,0.019688512607987044,10.741262774788702
beta_context_only,2017,Chris Thompson,RB,0.135874343519531,3.766994007102108,0.0,0.05080325267851445,11.417124791274258
beta_context_only,2017,Christian Mccaffrey,RB,-2.125956102163527,4.401523757876854,0.0,0.010056870731940917,12.317427156178205
beta_context_only,2017,Cj Anderson,RB,-0.5508045751110029,4.16392722909253,0.0,0.0,11.915967036396152
beta_context_only,2017,Cj Prosise,RB,0.15491519031721837,3.905082036292917,0.0,0.030352024535321934,12.275612879088097
beta_context_only,2017,D'Onta Foreman,RB,1.5858804918408707,3.869630720406405,0.0,0.0,11.964968496984529
beta_context_only,2017,Dalvin Cook,RB,-1.9079717817204063,4.6748576000130795,0.0,0.00849636730871851,12.256600417163423
beta_context_only,2017,Damien Williams,RB,0.9020730255047811,3.1961381107539153,0.0,0.055848532140555976,10.341058854736744
beta_context_only,2017,Danny Woodhead,RB,-1.024242741612722,3.6693275115871975,0.0,0.0,12.137044234196217
beta_context_only,2017,Deandre Washington,RB,1.0725687585367334,3.856533811434701,0.0,0.007400081658479113,12.177020125311458
beta_context_only,2017,Demarco Murray,RB,-0.9748467873746948,5.16481176970037,0.0,0.039203442139662543,11.870613355989242
beta_context_only,2017,Derrick Henry,RB,0.6785804541113227,4.130051363380907,0.0,0.0,12.782498746423075
beta_context_only,2017,Devonta Freeman,RB,-0.8989948450686618,5.381801981213714,0.0,0.007121277115086018,12.213128269589017
beta_context_only,2017,Devontae Booker,RB,0.9796058207137478,3.629492872193999,0.0,0.020829489499525983,11.762713170360092
beta_context_only,2017,Dion Lewis,RB,0.5214846708227766,3.6652592006979523,0.0,0.0625265086864762,11.011479331278675
beta_context_only,2017,Doug Martin,RB,-0.3922622779782555,4.310340773768633,0.0,0.0,11.704227178451829
beta_context_only,2017,Duke Johnson,RB,-0.8972244457132386,4.1732089668372705,0.0,0.013751498255725629,12.152694520044573
beta_context_only,2017,Dwayne Washington,RB,2.3003090470299625,2.463009019294017,0.0,0.04038936635034242,8.338246603272315
beta_context_only,2017,Eddie Lacy,RB,-0.5574395999500326,4.161181315879905,0.0,0.0,11.808754200726726
beta_context_only,2017,Elijah Mcguire,RB,1.8285258335411911,3.1299799430809747,0.0,0.009590141590278553,10.182412983982154
beta_context_only,2017,Ezekiel Elliott,RB,-1.7968448851911774,4.875747461985893,0.0,0.0,12.329414251745803
beta_context_only,2017,Fozzy Whittaker,RB,2.0711592300002737,3.0560776409327333,0.0,0.05702963544647439,8.279815644963445
beta_context_only,2017,Frank Gore,RB,-1.262143814795807,4.046620957044975,0.0,0.010152198334818837,12.052857164357727
beta_context_only,2017,Giovani Bernard,RB,0.3773018999720213,3.8065688829095565,0.0,0.037185623302726505,11.656105890952245
beta_context_only,2017,Isaiah Crowell,RB,-0.616469630559233,3.85725963100058,0.0,0.0,12.045481038257192
beta_context_only,2017,Jacquizz Rodgers,RB,1.203851290380347,3.316323015897278,0.0,0.01671174066958278,11.853081364630679
beta_context_only,2017,Jalen Richard,RB,0.5713409985788308,3.4770651136068835,0.0,0.06388721584829575,11.241450686203573
beta_context_only,2017,Jamaal Charles,RB,0.9204931187948162,3.930795294934695,0.0,0.009288047806648719,11.860516245007277
beta_context_only,2017,Jamaal Williams,RB,0.9770956048767987,3.9093778351059805,0.0,0.0,12.657600351054585
