year,trial,policy,roster_baseline,forecast_ev_baseline,forecast_p10_baseline,actual_points_baseline,actual_playoff_points_baseline,bench_forecast_spend_baseline,top3_spend_share_baseline,predicted_keeper_option_top2_baseline,realized_next_keeper_surplus_baseline,realized_next_keeper_hits_baseline,actual_keeper_cost_coverage_baseline,roster_candidate,forecast_ev_candidate,forecast_p10_candidate,actual_points_candidate,actual_playoff_points_candidate,bench_forecast_spend_candidate,top3_spend_share_candidate,predicted_keeper_option_top2_candidate,realized_next_keeper_surplus_candidate,realized_next_keeper_hits_candidate,actual_keeper_cost_coverage_candidate,roster_changed,forecast_ev_effect,forecast_p10_effect,actual_points_effect,actual_playoff_points_effect,bench_forecast_spend_effect,top3_spend_share_effect,predicted_keeper_option_top2_effect,realized_next_keeper_surplus_effect,realized_next_keeper_hits_effect,actual_keeper_cost_coverage_effect
2022,87,keeper_0p01,Aaron Rodgers|Adam Thielen|Diontae Johnson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Mike Evans|Mike Williams|Miles Sanders|Russell Gage|Tony Pollard|Travis Etienne|Travis Kelce,1600.32470703125,1413.541015625,1573.39990234375,377.55999755859375,34.01880645751953,0.5090716481208801,115.86016082763672,10.535470009448886,1.0,1.0,Aaron Rodgers|Chris Godwin|Diontae Johnson|Kenneth Gainwell|Kenneth Walker|Mike Evans|Mike Williams|Miles Sanders|Rhamondre Stevenson|Russell Gage|Tony Pollard|Travis Etienne|Travis Kelce,1608.2176513671875,1434.145751953125,1615.4000244140625,375.260009765625,23.9558334350586,0.510676920413971,129.11750411987305,10.535470009448886,1.0,1.0,True,7.8929443359375,20.604736328125,42.0001220703125,-2.29998779296875,-10.06297302246093,0.0016052722930908203,13.257343292236328,0.0,0.0,0.0
2022,88,keeper_0p01,Aaron Rodgers|Abram Smith|Brandon Aiyuk|Christian Mccaffrey|Elijah Mitchell|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Khalil Herbert|Michael Pittman|Mike Williams|Rondale Moore|Travis Kelce,1584.1771240234375,1434.120361328125,1527.9000244140625,373.8599853515625,12.639532089233398,0.6279443502426147,77.97137832641602,64.9243736520322,1.0,0.5,Aaron Rodgers|Alexander Mattison|Chris Godwin|Christian Mccaffrey|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kenny Golladay|Khalil Herbert|Michael Pittman|Mike Williams|Rondale Moore|Travis Kelce,1589.1978759765625,1427.675048828125,1554.0,387.3599853515625,9.398518562316896,0.6220626831054688,104.1471710205078,0.0,0.0,1.0,True,5.020751953125,-6.4453125,26.0999755859375,13.5,-3.241013526916502,-0.005881667137145996,26.175792694091783,-64.9243736520322,-1.0,0.5
2022,89,keeper_0p01,Aaron Rodgers|Aj Dillon|Alvin Kamara|Chase Claypool|Chris Godwin|Clyde Edwards Helaire|Deandre Hopkins|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Khalil Herbert|Kyle Pitts|Michael Pittman,1599.7249755859375,1437.138671875,1288.0,300.3599853515625,34.574981689453125,0.5658525228500366,98.8453483581543,27.06013976874464,1.0,1.0,Aaron Rodgers|Alvin Kamara|Chase Claypool|Chris Godwin|Clyde Edwards Helaire|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Khalil Herbert|Kyle Pitts|Michael Pittman|Rhamondre Stevenson,1613.8070068359375,1444.4715576171875,1300.39990234375,311.760009765625,34.33837890625,0.5663033723831177,124.90754699707033,0.0,0.0,1.0,True,14.08203125,7.3328857421875,12.39990234375,11.4000244140625,-0.236602783203125,0.0004508495330810547,26.06219863891603,-27.06013976874464,-1.0,0.0
2022,90,keeper_0p01,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|James Robinson|Juju Smith Schuster|Keenan Allen|Kenneth Gainwell|Michael Carter|Michael Pittman|Rashaad Penny|Tony Pollard|Travis Kelce,1612.3841552734375,1458.974365234375,1523.800048828125,365.8599853515625,29.20348358154297,0.5479157567024231,119.5629768371582,9.130397590157507,1.0,1.0,Aaron Rodgers|Aj Dillon|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Juju Smith Schuster|Keenan Allen|Kenneth Gainwell|Michael Carter|Michael Pittman|Rashaad Penny|Tony Pollard|Travis Kelce,1616.29052734375,1473.4105224609375,1544.0999755859375,397.6600341796875,31.381797790527344,0.543908953666687,123.4193229675293,9.130397590157507,1.0,1.0,True,3.9063720703125,14.4361572265625,20.2999267578125,31.800048828125,2.178314208984375,-0.004006803035736084,3.8563461303710938,0.0,0.0,0.0
2022,91,keeper_0p01,Aaron Rodgers|Breece Hall|Chase Edmonds|Chris Godwin|Devin Singletary|Diontae Johnson|Elijah Mitchell|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Rashaad Penny|Travis Kelce|Zach Ertz,1616.85546875,1455.680908203125,1437.800048828125,350.260009765625,46.80864715576172,0.4987162351608276,96.44217681884766,33.91815494452837,1.0,1.0,Aaron Rodgers|Breece Hall|Chris Godwin|Devin Singletary|Diontae Johnson|Elijah Mitchell|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Rashaad Penny|Rhamondre Stevenson|Travis Kelce|Zach Ertz,1620.5616455078125,1465.031005859375,1459.300048828125,352.0599975585937,46.32809066772461,0.4995350837707519,113.1999397277832,0.0,0.0,1.0,True,3.7061767578125,9.35009765625,21.5,1.7999877929686932,-0.4805564880371094,0.0008188486099243164,16.757762908935547,-33.91815494452837,-1.0,0.0
2022,92,keeper_0p01,Aaron Rodgers|Abram Smith|Chris Godwin|Damien Harris|Dk Metcalf|Drake London|Ezekiel Elliott|Keenan Allen|Kenneth Walker|Mark Ingram|Mike Williams|Rashod Bateman|Travis Kelce,1575.9940185546875,1410.1971435546875,1504.0999755859375,412.8599853515625,35.90677261352539,0.5236717462539673,82.52692031860352,28.968815851854963,1.0,1.0,Aaron Rodgers|Chris Godwin|Damien Harris|Dk Metcalf|Ezekiel Elliott|Keenan Allen|Kenneth Walker|Mark Ingram|Michael Carter|Mike Williams|Rashod Bateman|Rhamondre Stevenson|Travis Kelce,1585.0592041015625,1421.7119140625,1574.39990234375,394.0600280761719,36.60919570922852,0.5224371552467346,121.94204330444336,0.0,0.0,1.0,True,9.065185546875,11.5147705078125,70.2999267578125,-18.799957275390625,0.7024230957031321,-0.001234591007232666,39.415122985839844,-28.968815851854963,-1.0,0.0
2022,93,keeper_0p01,Aaron Rodgers|Clyde Edwards Helaire|Darrell Henderson|Deandre Hopkins|Diontae Johnson|Juju Smith Schuster|Kyle Pitts|Michael Carter|Mike Evans|Nick Chubb|Robert Woods|Travis Etienne|Treylon Burks,1605.1873779296875,1441.528564453125,1343.10009765625,266.5599975585937,26.937599182128903,0.5523171424865723,102.54951858520508,10.41889762878418,1.0,1.0,Aaron Rodgers|Clyde Edwards Helaire|Darrell Henderson|Devin Singletary|Diontae Johnson|Juju Smith Schuster|Kyle Pitts|Michael Carter|Mike Evans|Nick Chubb|Rhamondre Stevenson|Robert Woods|Travis Etienne,1619.2401123046875,1460.9439697265625,1385.0999755859375,303.5599975585937,31.08136749267578,0.5445849895477295,143.36732482910156,0.0,0.0,1.0,True,14.052734375,19.4154052734375,41.9998779296875,37.0,4.1437683105468786,-0.0077321529388427734,40.817806243896484,-10.41889762878418,-1.0,0.0
2022,94,keeper_0p01,Alexander Mattison|Allen Lazard|Darrel Williams|Davante Adams|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Mike Evans|Miles Sanders|Rhamondre Stevenson|Travis Kelce,1619.937255859375,1464.6595458984375,1772.219970703125,389.41998291015625,18.200000762939453,0.6107902526855469,121.89625549316406,0.0,0.0,1.0,Allen Lazard|Darrel Williams|Davante Adams|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Carter|Michael Pittman|Mike Evans|Miles Sanders|Rhamondre Stevenson|Travis Kelce,1621.0040283203125,1462.5584716796875,1772.219970703125,389.41998291015625,19.589473724365234,0.6079117655754089,124.4262580871582,0.0,0.0,1.0,True,1.0667724609375,-2.10107421875,0.0,0.0,1.3894729614257812,-0.0028784871101379395,2.5300025939941406,0.0,0.0,0.0
2022,95,keeper_0p01,Aaron Rodgers|Alexander Mattison|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|George Kittle|Keenan Allen|Marvin Jones|Melvin Gordon|Nick Chubb|Pat Freiermuth|Tyler Lockett,1579.880126953125,1419.3311767578125,1450.300048828125,407.7599792480469,33.4742431640625,0.5194488167762756,84.52067565917969,0.0,0.0,1.0,Aaron Rodgers|Alexander Mattison|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|George Kittle|Keenan Allen|Marvin Jones|Mike Evans|Rhamondre Stevenson|Tony Pollard|Tyler Lockett,1589.84912109375,1423.734375,1475.2999267578125,435.2599792480469,31.59164810180664,0.5242639183998108,125.03129959106444,6.502216925262843,1.0,1.0,True,9.968994140625,4.4031982421875,24.9998779296875,27.5,-1.8825950622558594,0.004815101623535156,40.51062393188475,6.502216925262843,1.0,0.0
2022,96,keeper_0p01,Aaron Rodgers|Alvin Kamara|Chris Godwin|Darrell Henderson|Darren Waller|Dk Metcalf|James Cook|Juju Smith Schuster|Kenneth Walker|Michael Gallup|Mike Williams|Travis Etienne|Travis Kelce,1613.2547607421875,1436.509033203125,1508.800048828125,376.55999755859375,35.36839294433594,0.5077870488166809,72.09850120544434,35.93785844736968,2.0,1.0,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Gallup|Mike Williams|Tony Pollard|Travis Etienne|Travis Kelce|Tyreek Hill,1617.300537109375,1450.800537109375,1635.10009765625,421.96002197265625,34.182125091552734,0.4932897388935089,110.2797966003418,2.6759362868291205,1.0,1.0,True,4.0457763671875,14.29150390625,126.300048828125,45.4000244140625,-1.1862678527832031,-0.014497309923171997,38.18129539489746,-33.26192216054056,-1.0,0.0
2022,97,keeper_0p01,Aaron Rodgers|Christian Kirk|Damien Harris|Davante Adams|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Mark Ingram|Mike Gesicki|Mike Williams|Robert Woods|Travis Kelce|Tyreek Hill,1572.9239501953125,1411.1322021484375,1675.5,364.8599853515625,16.705177307128906,0.6668906807899475,91.57934951782228,0.0,0.0,1.0,Aaron Rodgers|Damien Harris|Davante Adams|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Mark Ingram|Mike Gesicki|Mike Williams|Rhamondre Stevenson|Robert Woods|Travis Kelce|Tyreek Hill,1587.4024658203125,1422.90966796875,1678.2999267578125,379.6600036621094,16.944059371948242,0.6663543581962585,120.0037727355957,0.0,0.0,1.0,True,14.478515625,11.7774658203125,2.7999267578125,14.800018310546875,0.23888206481933594,-0.0005363225936889648,28.424423217773423,0.0,0.0,0.0
2022,98,keeper_0p01,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Damien Harris|Darrell Henderson|Deandre Hopkins|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Pittman|Mike Gesicki|Tony Pollard,1617.78369140625,1462.3992919921875,1471.9000244140625,394.3599853515625,29.923009872436523,0.6251614093780518,98.82808685302734,40.42584648467308,2.0,1.0,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Mike Gesicki|Tony Pollard,1617.4112548828125,1453.4859619140625,1395.800048828125,395.46002197265625,24.84161949157715,0.6446253061294556,112.86177825927734,0.0,0.0,1.0,True,-0.3724365234375,-8.913330078125,-76.0999755859375,1.10003662109375,-5.081390380859375,0.01946389675140381,14.03369140625,-40.42584648467308,-2.0,0.0
2022,99,keeper_0p01,Abram Smith|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Devonta Smith|Diontae Johnson|James Robinson|Josh Allen|Kenneth Walker|Mike Williams|Noah Fant|Tyreek Hill|Zach Ertz,1600.1573486328125,1463.458251953125,1547.6201171875,433.2200317382813,19.99148368835449,0.5146531462669373,102.80810165405272,30.803661346435547,1.0,1.0,Breece Hall|Damien Harris|Diontae Johnson|James Robinson|Josh Allen|Kenneth Walker|Michael Carter|Michael Pittman|Mike Williams|Noah Fant|Tony Pollard|Tyreek Hill|Zach Ertz,1609.8427734375,1449.1978759765625,1579.02001953125,404.52001953125,16.009368896484375,0.5249571204185486,125.15483474731444,15.144566999793213,1.0,1.0,True,9.6854248046875,-14.2603759765625,31.39990234375,-28.700012207031307,-3.9821147918701136,0.010303974151611328,22.34673309326172,-15.659094346642334,0.0,0.0
2022,100,keeper_0p01,Aaron Rodgers|Chase Edmonds|Clyde Edwards Helaire|Devonta Smith|Diontae Johnson|Elijah Mitchell|Khalil Herbert|Kyle Pitts|Mark Ingram|Michael Pittman|Mike Williams|Rhamondre Stevenson|Tyreek Hill,1584.3275146484375,1417.9820556640625,1426.0,365.8600158691406,46.058860778808594,0.4685590863227844,99.26018524169922,0.0,0.0,1.0,Aaron Rodgers|Clyde Edwards Helaire|Cordarrelle Patterson|Devin Singletary|Diontae Johnson|Elijah Mitchell|Kenneth Gainwell|Khalil Herbert|Kyle Pitts|Mark Ingram|Michael Pittman|Mike Williams|Tyreek Hill,1587.051025390625,1425.8675537109375,1347.4000244140625,331.760009765625,45.58692169189453,0.4693191349506378,124.9736328125,0.0,0.0,1.0,True,2.7235107421875,7.885498046875,-78.5999755859375,-34.100006103515625,-0.4719390869140625,0.0007600486278533936,25.71344757080078,0.0,0.0,0.0
2022,101,keeper_0p01,Abram Smith|Chris Godwin|Christian Mccaffrey|Dameon Pierce|Diontae Johnson|Garrett Wilson|George Kittle|Juju Smith Schuster|Kenneth Walker|Mike Williams|Rhamondre Stevenson|Tom Brady|Tony Pollard,1591.6884765625,1439.6141357421875,1530.5,454.4599914550781,39.95460510253906,0.646539032459259,119.88968658447266,0.7967101973561839,1.0,1.0,Chris Godwin|Christian Mccaffrey|Dameon Pierce|Diontae Johnson|Garrett Wilson|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Rhamondre Stevenson|Tom Brady|Tony Pollard,1598.204345703125,1447.673583984375,1530.5,454.4599914550781,41.14353561401367,0.6439292430877686,123.45210647583008,0.0,0.0,1.0,True,6.515869140625,8.0594482421875,0.0,0.0,1.1889305114746094,-0.0026097893714904785,3.562419891357422,-0.7967101973561839,-1.0,0.0
2022,102,keeper_0p01,Aaron Rodgers|Alvin Kamara|Chris Godwin|Dameon Pierce|Diontae Johnson|Elijah Moore|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kyle Pitts|Melvin Gordon|Michael Carter|Mike Williams,1584.814208984375,1401.05126953125,1355.9000244140625,377.3599853515625,27.6616268157959,0.5389713644981384,98.27462005615234,0.0,0.0,1.0,Aaron Rodgers|Alvin Kamara|Chris Godwin|Diontae Johnson|Elijah Moore|Ezekiel Elliott|Garrett Wilson|Juju Smith Schuster|Kyle Pitts|Melvin Gordon|Michael Carter|Mike Williams|Tony Pollard,1585.7872314453125,1401.0831298828125,1417.5,408.96002197265625,28.36250305175781,0.5377018451690674,115.33792114257812,3.5647570652943443,1.0,1.0,True,0.9730224609375,0.0318603515625,61.5999755859375,31.60003662109375,0.7008762359619105,-0.001269519329071045,17.06330108642578,3.5647570652943443,1.0,0.0
2022,103,keeper_0p01,Allen Lazard|Breece Hall|Chris Godwin|Davante Adams|Diontae Johnson|Kenneth Walker|Kyle Pitts|Michael Pittman|Myles Gaskin|Pat Freiermuth|Rachaad White|Tom Brady|Trey Sermon,1592.2745361328125,1408.0458984375,1362.699951171875,291.6600036621094,11.392045974731444,0.6514315009117126,79.56019592285156,0.0,0.0,0.5,Breece Hall|Chris Godwin|Davante Adams|Diontae Johnson|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Pat Freiermuth|Rachaad White|Rhamondre Stevenson|Tom Brady|Trey Sermon,1610.5396728515625,1434.427978515625,1387.0,306.2599792480469,13.04924201965332,0.6477832794189453,129.75828552246094,0.0,0.0,1.0,True,18.26513671875,26.382080078125,24.300048828125,14.5999755859375,1.6571960449218768,-0.003648221492767334,50.198089599609375,0.0,0.0,0.5
2022,104,keeper_0p01,Aaron Rodgers|Brandon Aiyuk|Chris Godwin|Christian Mccaffrey|Darrell Henderson|Dk Metcalf|James Robinson|Juju Smith Schuster|Michael Pittman|Mike Gesicki|Rhamondre Stevenson|Travis Etienne|Zach Ertz,1605.25048828125,1436.8709716796875,1464.0999755859375,393.1600036621094,30.733142852783203,0.6275777220726013,101.35869598388672,0.0,0.0,1.0,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Darrell Henderson|Dk Metcalf|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Michael Pittman|Mike Gesicki|Rhamondre Stevenson|Travis Etienne|Zach Ertz,1606.157958984375,1430.13037109375,1457.0999755859375,398.3600158691406,26.827220916748047,0.6359745264053345,108.2776870727539,0.0,0.0,1.0,True,0.907470703125,-6.7406005859375,-7.0,5.20001220703125,-3.9059219360351562,0.008396804332733154,6.9189910888671875,0.0,0.0,0.0
2022,105,keeper_0p01,Aaron Rodgers|Adam Thielen|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Ezekiel Elliott|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Treylon Burks|Zach Ertz,1620.563232421875,1458.689208984375,1441.7000732421875,429.96002197265625,16.1382999420166,0.6743870377540588,120.96001052856444,0.0,0.0,1.0,Aaron Rodgers|Adam Thielen|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Ezekiel Elliott|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Zach Ertz,1618.16357421875,1465.2147216796875,1384.400146484375,391.96002197265625,13.585773468017578,0.6827068328857422,123.30547714233398,0.0,0.0,1.0,True,-2.399658203125,6.5255126953125,-57.2999267578125,-38.0,-2.5525264739990234,0.00831979513168335,2.3454666137695455,0.0,0.0,0.0
2022,106,keeper_0p01,Aaron Rodgers|Breece Hall|Chris Godwin|Damien Harris|Devonta Smith|Juju Smith Schuster|Kenneth Gainwell|Mike Williams|Rashaad Penny|Rhamondre Stevenson|Tony Pollard|Travis Kelce|Tyreek Hill,1604.7723388671875,1447.5848388671875,1770.39990234375,462.260009765625,41.81674575805664,0.5335118174552917,130.35068893432617,0.0,0.0,1.0,Aaron Rodgers|Breece Hall|Chris Godwin|Damien Harris|Devonta Smith|Juju Smith Schuster|Kenneth Gainwell|Mike Williams|Rashaad Penny|Rhamondre Stevenson|Tony Pollard|Travis Kelce|Tyreek Hill,1604.7723388671875,1447.5848388671875,1770.39990234375,462.260009765625,41.81674575805664,0.5335118174552917,130.35068893432617,0.0,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,107,keeper_0p01,Aaron Rodgers|Austin Hooper|Breece Hall|Chris Godwin|Diontae Johnson|Elijah Mitchell|Joshua Palmer|Keenan Allen|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny,1592.0784912109375,1434.4923095703125,1221.0999755859375,290.5599975585937,17.86605453491211,0.5322336554527283,106.79162216186523,31.45147516367534,1.0,1.0,Aaron Rodgers|Austin Hooper|Breece Hall|Chris Godwin|Diontae Johnson|Elijah Mitchell|Joshua Palmer|Keenan Allen|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Tony Pollard,1592.8179931640625,1441.3795166015625,1324.0,347.3600158691406,13.577369689941406,0.5400062203407288,125.00234603881836,11.743197511550235,1.0,1.0,True,0.739501953125,6.88720703125,102.9000244140625,56.80001831054693,-4.288684844970703,0.007772564888000488,18.210723876953125,-19.708277652125105,0.0,0.0
2022,108,keeper_0p01,Aaron Rodgers|Abram Smith|Christian Mccaffrey|Diontae Johnson|Jaylen Waddle|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Gallup|Michael Pittman|Rachaad White|Tim Patrick,1583.6253662109375,1416.8375244140625,1404.5,348.8600158691406,11.117908477783203,0.6674012541770935,97.29227447509766,0.0,0.0,0.5,Aaron Rodgers|Alexander Mattison|Christian Mccaffrey|Diontae Johnson|Jaylen Waddle|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Gallup|Michael Pittman|Rachaad White|Tim Patrick,1590.1619873046875,1418.1689453125,1404.5,348.8600158691406,11.117908477783203,0.6674012541770935,104.19833755493164,0.0,0.0,1.0,True,6.53662109375,1.3314208984375,0.0,0.0,0.0,0.0,6.906063079833984,0.0,0.0,0.5
2022,109,keeper_0p01,Aaron Rodgers|Adam Thielen|Alexander Mattison|Alvin Kamara|Chase Edmonds|Chris Godwin|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Pittman|Rhamondre Stevenson|Treylon Burks,1608.1392822265625,1437.1575927734375,1362.5999755859375,354.5599975585937,39.8604736328125,0.586432695388794,112.98585510253906,0.0,0.0,1.0,Aaron Rodgers|Adam Thielen|Alvin Kamara|Chase Edmonds|Chris Godwin|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rhamondre Stevenson|Treylon Burks,1608.3782958984375,1433.155029296875,1362.5999755859375,354.5599975585937,41.732177734375,0.5827373266220093,121.8451042175293,0.0,0.0,1.0,True,0.239013671875,-4.0025634765625,0.0,0.0,1.8717041015625,-0.003695368766784668,8.859249114990234,0.0,0.0,0.0
2022,110,keeper_0p01,Aaron Rodgers|Alvin Kamara|Breece Hall|Chase Edmonds|Chris Godwin|Corey Davis|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Pittman|Mike Williams|Noah Fant|Treylon Burks,1620.2822265625,1466.5963134765625,1335.300048828125,321.46002197265625,19.45086669921875,0.5818897485733032,85.33340835571289,33.75959856700966,1.0,1.0,Aaron Rodgers|Alvin Kamara|Breece Hall|Chris Godwin|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Noah Fant|Rhamondre Stevenson,1626.0140380859375,1453.3162841796875,1389.800048828125,325.4599914550781,19.93256187438965,0.5809473395347595,118.08948135375977,0.0,0.0,1.0,True,5.7318115234375,-13.280029296875,54.5,3.999969482421875,0.48169517517089844,-0.0009424090385437012,32.756072998046875,-33.75959856700966,-1.0,0.0
2022,111,keeper_0p01,Aaron Rodgers|Alvin Kamara|Clyde Edwards Helaire|Dallas Goedert|Diontae Johnson|Dj Chark|Elijah Moore|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Pittman|Rachaad White,1608.0877685546875,1422.751220703125,1311.699951171875,321.6600036621094,24.92397117614746,0.553655207157135,80.33517837524414,25.03766114498797,1.0,0.5,Aaron Rodgers|Alvin Kamara|Diontae Johnson|Dj Chark|Ezekiel Elliott|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Rachaad White,1600.501708984375,1412.2100830078125,1327.89990234375,332.0599975585937,11.64132308959961,0.5477110147476196,112.00474166870116,0.0,0.0,1.0,True,-7.5860595703125,-10.5411376953125,16.199951171875,10.399993896484318,-13.282648086547852,-0.005944192409515381,31.669563293457017,-25.03766114498797,-1.0,0.5
2022,112,keeper_0p01,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Corey Davis|Dallas Goedert|Damien Harris|Ezekiel Elliott|James Cook|Juju Smith Schuster|Kyle Pitts|Michael Carter|Michael Pittman,1613.0596923828125,1454.9677734375,1306.699951171875,318.0599975585937,45.65985107421875,0.5400454998016357,102.38511276245116,0.0,0.0,1.0,Aaron Rodgers|Alvin Kamara|Chris Godwin|Dallas Goedert|Ezekiel Elliott|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Rhamondre Stevenson,1604.67041015625,1428.07666015625,1413.699951171875,363.260009765625,37.76022338867188,0.5370897650718689,114.4917449951172,0.0,0.0,1.0,True,-8.3892822265625,-26.89111328125,107.0,45.20001220703131,-7.899627685546868,-0.0029557347297668457,12.106632232666044,0.0,0.0,0.0
2022,113,keeper_0p01,Aaron Rodgers|Clyde Edwards Helaire|Damien Harris|Davante Adams|Deandre Hopkins|Ezekiel Elliott|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Kyle Pitts|Mike Williams|Myles Gaskin|Rachaad White,1620.6466064453125,1462.40869140625,1446.0999755859375,359.3599853515625,21.19210624694824,0.609878420829773,111.3749656677246,30.6852081080428,1.0,1.0,Aaron Rodgers|Clyde Edwards Helaire|Damien Harris|Davante Adams|Ezekiel Elliott|Juju Smith Schuster|Keenan Allen|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Pittman|Myles Gaskin|Rachaad White,1633.34033203125,1470.203369140625,1394.9000244140625,342.1600036621094,14.90860366821289,0.6083930730819702,123.93113708496094,0.0,0.0,1.0,True,12.6937255859375,7.794677734375,-51.199951171875,-17.199981689453125,-6.283502578735348,-0.0014853477478027344,12.556171417236342,-30.6852081080428,-1.0,0.0
2022,114,keeper_0p01,Aaron Rodgers|Aj Dillon|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Damien Harris|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Mike Williams|Pat Freiermuth|Rashaad Penny|Travis Kelce,1627.794677734375,1467.5616455078125,1547.5999755859375,383.3600158691406,20.63442039489746,0.645995557308197,114.61554336547852,0.0,0.0,1.0,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Damien Harris|Dk Metcalf|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Carter|Mike Williams|Pat Freiermuth|Rashaad Penny|Travis Kelce,1612.2777099609375,1480.421630859375,1605.199951171875,419.46002197265625,12.106555938720703,0.6507267355918884,117.65924453735352,0.0,0.0,1.0,True,-15.5169677734375,12.8599853515625,57.5999755859375,36.100006103515625,-8.527864456176758,0.004731178283691406,3.043701171875,0.0,0.0,0.0
2022,115,keeper_0p01,Aaron Rodgers|Alvin Kamara|Chris Godwin|Christian Mccaffrey|George Kittle|James Robinson|Kenneth Gainwell|Kenneth Walker|Michael Carter|Michael Gallup|Mike Williams|Treylon Burks|Tyler Higbee,1595.4237060546875,1436.81591796875,1431.800048828125,411.55999755859375,15.500738143920898,0.746168315410614,116.9726676940918,0.0,0.0,1.0,Aaron Rodgers|Alvin Kamara|Chris Godwin|Christian Mccaffrey|George Kittle|James Robinson|Kenneth Gainwell|Kenneth Walker|Michael Carter|Michael Gallup|Mike Williams|Treylon Burks|Tyler Higbee,1595.4237060546875,1436.81591796875,1431.800048828125,411.55999755859375,15.500738143920898,0.746168315410614,116.9726676940918,0.0,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
