year,trial,roster_baseline,forecast_ev_baseline,forecast_p10_baseline,forecast_p90_baseline,actual_points_baseline,actual_playoff_points_baseline,actual_waiver_starts_baseline,actual_cap_feasible_baseline,actual_cap_overage_baseline,forecast_salary_spend_baseline,starter_forecast_spend_baseline,bench_forecast_spend_baseline,bench_mean_price_baseline,bench_le5_baseline,bench_le10_baseline,top3_spend_share_baseline,stars_ge40_baseline,bench_actual_max4_ppg_baseline,predicted_keeper_option_top2_baseline,identified_keeper_count_baseline,identified_nominal_bench_count_baseline,identified_young_count_baseline,future_outcome_years_baseline,realized_next_keeper_surplus_baseline,realized_available_contract_surplus_baseline,realized_contract_surplus_per_year_baseline,realized_next_ppg_max_baseline,realized_next_market_value_max_baseline,realized_next_keeper_hits_baseline,roster_oracle_next_keeper_surplus_baseline,keeper_identification_regret_baseline,actual_keeper_cost_coverage_baseline,roster_candidate,forecast_ev_candidate,forecast_p10_candidate,forecast_p90_candidate,actual_points_candidate,actual_playoff_points_candidate,actual_waiver_starts_candidate,actual_cap_feasible_candidate,actual_cap_overage_candidate,forecast_salary_spend_candidate,starter_forecast_spend_candidate,bench_forecast_spend_candidate,bench_mean_price_candidate,bench_le5_candidate,bench_le10_candidate,top3_spend_share_candidate,stars_ge40_candidate,bench_actual_max4_ppg_candidate,predicted_keeper_option_top2_candidate,identified_keeper_count_candidate,identified_nominal_bench_count_candidate,identified_young_count_candidate,future_outcome_years_candidate,realized_next_keeper_surplus_candidate,realized_available_contract_surplus_candidate,realized_contract_surplus_per_year_candidate,realized_next_ppg_max_candidate,realized_next_market_value_max_candidate,realized_next_keeper_hits_candidate,roster_oracle_next_keeper_surplus_candidate,keeper_identification_regret_candidate,actual_keeper_cost_coverage_candidate,policy,roster_changed,roster_jaccard,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,actual_playoff_points_effect,actual_waiver_starts_effect,actual_cap_feasible_effect,actual_cap_overage_effect,forecast_salary_spend_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,bench_mean_price_effect,bench_le5_effect,bench_le10_effect,top3_spend_share_effect,stars_ge40_effect,bench_actual_max4_ppg_effect,predicted_keeper_option_top2_effect,identified_keeper_count_effect,identified_nominal_bench_count_effect,identified_young_count_effect,future_outcome_years_effect,realized_next_keeper_surplus_effect,realized_available_contract_surplus_effect,realized_contract_surplus_per_year_effect,realized_next_ppg_max_effect,realized_next_market_value_max_effect,realized_next_keeper_hits_effect,roster_oracle_next_keeper_surplus_effect,keeper_identification_regret_effect,actual_keeper_cost_coverage_effect
2022,107,Aaron Rodgers|Austin Hooper|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny|Tyreek Hill,1602.5887451171875,1437.8511962890625,1768.8284912109375,1373.699951171875,340.9599914550781,47,False,68.0,296.5297241210937,269.1332397460937,27.396465301513672,5.479292869567871,3,4,0.5500659346580505,2,12.441667079925535,106.79162216186523,2,2,2,3,31.45147516367534,97.21413844095768,32.40471281365256,13.09999942779541,58.45147516367534,1.0,31.45147516367534,0.0,1.0,Aaron Rodgers|Austin Hooper|Breece Hall|Chris Godwin|Diontae Johnson|Elijah Mitchell|Joshua Palmer|Keenan Allen|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Tony Pollard,1592.8179931640625,1441.3795166015625,1773.68798828125,1324.0,347.3600158691406,53,False,54.0,293.67059326171875,280.0932006835937,13.577369689941406,2.715473890304565,5,5,0.5400062203407288,2,18.50166702270508,125.00234603881836,2,2,1,3,11.743197511550235,18.79998783769939,6.266662612566464,11.886667251586914,47.74319751155024,1.0,43.194672675225576,31.45147516367534,1.0,keeper_0p01,True,0.3684210526315789,-9.770751953125,3.5283203125,4.8594970703125,-49.699951171875,6.4000244140625,6.0,0.0,-14.0,-2.859130859374943,10.9599609375,-13.819095611572266,-2.763818979263306,2.0,1.0,-0.010059714317321777,0.0,6.059999942779546,18.210723876953125,0.0,0.0,-1.0,0.0,-19.708277652125105,-78.41415060325829,-26.138050201086095,-1.213332176208496,-10.708277652125098,0.0,11.743197511550235,31.45147516367534,0.0
2022,108,Aaron Rodgers|Alvin Kamara|Chase Edmonds|Diontae Johnson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Gallup|Michael Pittman|Mike Williams|Rachaad White|Travis Etienne,1607.720947265625,1425.4268798828125,1762.2335205078125,1284.5,303.8599853515625,47,False,74.0,295.600341796875,282.83526611328125,12.765037536621094,2.5530076026916504,5,5,0.5498512983322144,3,12.656667041778563,101.91310501098631,2,2,1,3,0.0,0.0,0.0,5.121428966522217,1.9412167072296145,0.0,31.94726011747076,31.94726011747076,1.0,Aaron Rodgers|Alexander Mattison|Christian Mccaffrey|Diontae Johnson|Jaylen Waddle|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Gallup|Michael Pittman|Rachaad White|Tim Patrick,1590.1619873046875,1418.1689453125,1767.7861328125,1404.5,348.8600158691406,55,False,29.0,293.95318603515625,282.83526611328125,11.117908477783203,2.2235817909240723,5,5,0.6674012541770935,3,7.481666660308837,104.19833755493164,2,2,1,3,0.0,0.0,0.0,8.128571510314941,2.258365838424019,0.0,31.94726011747076,31.94726011747076,1.0,keeper_0p01,True,0.5294117647058824,-17.5589599609375,-7.2579345703125,5.5526123046875,120.0,45.000030517578125,8.0,0.0,-45.0,-1.64715576171875,0.0,-1.6471290588378906,-0.3294258117675781,0.0,0.0,0.11754995584487915,0.0,-5.175000381469727,2.2852325439453267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0071425437927246,0.3171491311944046,0.0,0.0,0.0,0.0
2022,109,Aaron Rodgers|Abram Smith|Adam Thielen|Alexander Mattison|Alvin Kamara|Chris Godwin|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Kyle Pitts|Rhamondre Stevenson|Tyreek Hill,1594.51708984375,1427.6612548828125,1788.7733154296875,1480.199951171875,400.6599731445313,41,False,49.0,296.56304931640625,277.7592468261719,18.803810119628903,3.7607619762420654,4,5,0.6593925356864929,3,10.493333268165587,112.98585510253906,2,2,1,3,0.0,0.0,0.0,10.891666412353516,27.01387139510515,0.0,41.17508964068635,41.17508964068635,1.0,Aaron Rodgers|Adam Thielen|Alvin Kamara|Chase Edmonds|Chris Godwin|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rhamondre Stevenson|Treylon Burks,1608.3782958984375,1433.155029296875,1792.282470703125,1362.5999755859375,354.5599975585937,41,False,70.0,297.0309753417969,255.29879760742188,41.732177734375,8.346435546875,2,4,0.5827373266220093,3,15.294999885559085,121.8451042175293,2,2,2,3,0.0,0.0,0.0,10.891666412353516,27.01387139510515,0.0,41.17508964068635,41.17508964068635,1.0,keeper_0p01,True,0.5294117647058824,13.8612060546875,5.4937744140625,3.5091552734375,-117.5999755859375,-46.099975585937614,0.0,0.0,21.0,0.467926025390625,-22.46044921875,22.928367614746097,4.585673570632935,-2.0,-1.0,-0.07665520906448364,0.0,4.801666617393497,8.859249114990234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,110,Aaron Rodgers|Alvin Kamara|Breece Hall|Chase Edmonds|Chris Godwin|Corey Davis|Devante Parker|Diontae Johnson|Michael Pittman|Mike Williams|Noah Fant|Treylon Burks|Zach Ertz,1575.596923828125,1412.1220703125,1734.9427490234375,1296.199951171875,291.8599853515625,57,False,28.0,293.10595703125,273.17340087890625,19.93256378173828,3.9865126609802246,4,5,0.5895400047302246,2,10.983333396911622,71.13396072387695,2,2,0,3,0.0,0.0,0.0,4.799999713897705,2.135425227028983,0.0,0.0,0.0,0.5,Aaron Rodgers|Alvin Kamara|Breece Hall|Chris Godwin|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Noah Fant|Rhamondre Stevenson,1626.0140380859375,1453.3162841796875,1798.453857421875,1389.800048828125,325.4599914550781,43,False,70.0,297.44122314453125,277.5086669921875,19.93256187438965,3.9865124225616455,4,5,0.5809473395347595,2,14.033333110809329,118.08948135375977,2,2,2,3,0.0,0.0,0.0,10.891666412353516,23.238278071085613,0.0,33.75959856700966,33.75959856700966,1.0,keeper_0p01,True,0.3684210526315789,50.4171142578125,41.1942138671875,63.5111083984375,93.60009765625,33.600006103515625,-14.0,0.0,42.0,4.33526611328125,4.33526611328125,-1.9073486328125e-06,-2.384185791015625e-07,0.0,0.0,-0.008592665195465088,0.0,3.049999713897707,46.95552062988281,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0916666984558105,21.10285284405663,0.0,33.75959856700966,33.75959856700966,0.5
2022,111,Alvin Kamara|Chris Godwin|Diontae Johnson|Dj Chark|Ezekiel Elliott|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Mike Gesicki|Rachaad White|Zach Ertz,1586.61572265625,1410.1484375,1758.6112060546875,1410.02001953125,382.3199768066406,35,False,33.0,295.37921142578125,285.4597473144531,9.919498443603516,1.983899712562561,5,5,0.5672614574432373,3,13.31666669845581,95.01554870605467,2,2,2,3,25.03766114498797,102.51410920407,34.17136973469,13.09999942779541,52.03766114498797,1.0,25.03766114498797,0.0,1.0,Aaron Rodgers|Alvin Kamara|Diontae Johnson|Dj Chark|Ezekiel Elliott|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Rachaad White,1600.501708984375,1412.2100830078125,1761.91748046875,1327.89990234375,332.0599975585937,50,False,45.0,297.8389892578125,286.1976928710937,11.64132308959961,2.328264713287353,5,5,0.5477110147476196,2,13.294999980926514,112.00474166870116,2,2,2,3,0.0,0.0,0.0,5.121428966522217,2.149665591509446,0.0,25.03766114498797,25.03766114498797,1.0,keeper_0p01,True,0.5294117647058824,13.885986328125,2.0616455078125,3.3062744140625,-82.1201171875,-50.25997924804693,15.0,0.0,12.0,2.45977783203125,0.7379455566405682,1.7218246459960938,0.34436500072479204,0.0,0.0,-0.019550442695617676,-1.0,-0.021666717529296164,16.989192962646484,0.0,0.0,0.0,0.0,-25.03766114498797,-102.51410920407,-34.17136973469,-7.978570461273193,-49.887995553478525,-1.0,0.0,25.03766114498797,0.0
2022,112,Aaron Rodgers|Chris Godwin|Chris Olave|Corey Davis|Dallas Goedert|Dameon Pierce|Damien Harris|Davante Adams|Ezekiel Elliott|James Cook|Juju Smith Schuster|Kyle Pitts|Mike Williams,1588.1278076171875,1412.2213134765625,1745.2188720703125,1395.300048828125,360.96002197265625,40,False,58.0,294.5985412597656,250.79739379882807,43.80111312866211,8.760222434997559,2,3,0.5614659786224365,2,14.885000038146972,52.213409423828125,2,2,1,3,0.0,0.0,0.0,5.799999713897705,2.128518308912005,0.0,45.94749069213867,45.94749069213867,0.5,Aaron Rodgers|Alvin Kamara|Chris Godwin|Dallas Goedert|Ezekiel Elliott|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Michael Carter|Michael Pittman|Mike Williams|Rhamondre Stevenson,1604.67041015625,1428.07666015625,1779.874267578125,1413.699951171875,363.260009765625,41,False,62.0,297.1542663574219,259.39404296875,37.76022338867188,7.552044868469238,2,4,0.5370897650718689,2,12.603332996368408,114.4917449951172,2,2,2,3,0.0,0.0,0.0,10.891666412353516,24.31164773305257,0.0,45.94749069213867,45.94749069213867,1.0,keeper_0p01,True,0.4444444444444444,16.5426025390625,15.8553466796875,34.6553955078125,18.39990234375,2.29998779296875,1.0,0.0,4.0,2.55572509765625,8.596649169921932,-6.040889739990227,-1.2081775665283203,0.0,1.0,-0.024376213550567627,0.0,-2.2816670417785634,62.27833557128908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0916666984558105,22.183129424140567,0.0,0.0,0.0,0.5
2022,113,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Damien Harris|Davante Adams|Deandre Hopkins|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Mike Williams|Myles Gaskin|Rachaad White|Travis Kelce,1624.0172119140625,1465.7122802734375,1779.89404296875,1603.0,362.4599914550781,32,False,83.0,297.207763671875,276.015625,21.19210624694824,4.238421440124512,3,5,0.6077561974525452,3,13.946666526794434,111.3749656677246,2,2,1,3,30.6852081080428,89.90446927747638,29.96815642582546,13.09999942779541,57.6852081080428,1.0,38.33046160739176,7.645253499348961,1.0,Aaron Rodgers|Clyde Edwards Helaire|Damien Harris|Davante Adams|Ezekiel Elliott|Juju Smith Schuster|Keenan Allen|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Pittman|Myles Gaskin|Rachaad White,1633.34033203125,1470.203369140625,1794.181884765625,1394.9000244140625,342.1600036621094,44,False,95.0,297.6910705566406,282.782470703125,14.90860366821289,2.9817206859588623,4,5,0.6083930730819702,4,11.331666851043702,123.93113708496094,2,2,1,3,0.0,0.0,0.0,5.121428966522217,2.047250827153524,0.0,30.6852081080428,30.6852081080428,1.0,keeper_0p01,True,0.5294117647058824,9.3231201171875,4.4910888671875,14.287841796875,-208.0999755859375,-20.29998779296875,12.0,0.0,12.0,0.483306884765625,6.766845703125,-6.283502578735348,-1.2567007541656494,1.0,0.0,0.0006368756294250488,1.0,-2.6149996757507328,12.556171417236342,0.0,0.0,0.0,0.0,-30.6852081080428,-89.90446927747638,-29.96815642582546,-7.978570461273193,-55.637957280889275,-1.0,-7.645253499348961,23.03995460869384,0.0
2022,114,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Damien Harris|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Pat Freiermuth|Rashaad Penny|Travis Kelce|Tyler Boyd,1627.0765380859375,1472.56884765625,1790.5013427734375,1511.300048828125,355.4599914550781,38,False,97.0,297.9728698730469,288.4720458984375,9.500818252563477,1.9001636505126955,5,5,0.6889886260032654,3,14.05833387374878,102.94473266601562,2,2,1,3,0.0,0.0,0.0,5.121428966522217,2.13178469075097,0.0,32.98901639527554,32.98901639527554,1.0,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Damien Harris|Dk Metcalf|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Carter|Mike Williams|Pat Freiermuth|Rashaad Penny|Travis Kelce,1612.2777099609375,1480.421630859375,1751.4881591796875,1605.199951171875,419.46002197265625,35,False,60.0,291.1031799316406,278.99664306640625,12.106555938720703,2.421311140060425,5,5,0.6507267355918884,2,13.118333721160887,117.65924453735352,2,2,2,3,0.0,0.0,0.0,5.121428966522217,2.13178469075097,0.0,82.55272812902108,82.55272812902108,1.0,keeper_0p01,True,0.625,-14.798828125,7.852783203125,-39.01318359375,93.89990234375,64.00003051757812,-3.0,0.0,-37.0,-6.86968994140625,-9.47540283203125,2.6057376861572266,0.5211474895477293,0.0,0.0,-0.03826189041137695,-1.0,-0.940000152587892,14.71451187133789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.563711733745535,49.563711733745535,0.0
2022,115,Aaron Rodgers|Alvin Kamara|Chris Godwin|Darrell Henderson|Davante Adams|Diontae Johnson|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Carter|Treylon Burks,1599.677001953125,1447.980712890625,1742.9677734375,1366.300048828125,343.4599914550781,44,False,15.0,291.74688720703125,275.5301513671875,16.216697692871094,3.2433395385742188,4,5,0.714593231678009,2,10.41833324432373,116.9726676940918,2,2,2,3,0.0,0.0,0.0,5.121428966522217,1.9546124935150144,0.0,33.36452540984685,33.36452540984685,1.0,Aaron Rodgers|Alvin Kamara|Chris Godwin|Christian Mccaffrey|George Kittle|James Robinson|Kenneth Gainwell|Kenneth Walker|Michael Carter|Michael Gallup|Mike Williams|Treylon Burks|Tyler Higbee,1595.4237060546875,1436.81591796875,1763.029296875,1431.800048828125,411.55999755859375,49,False,21.0,297.95184326171875,282.4511108398437,15.500738143920898,3.100147724151612,5,5,0.746168315410614,2,10.653333377838134,116.9726676940918,2,2,2,3,0.0,0.0,0.0,5.121428966522217,1.9546124935150144,0.0,33.36452540984685,33.36452540984685,1.0,keeper_0p01,True,0.5294117647058824,-4.2532958984375,-11.164794921875,20.0615234375,65.5,68.10000610351562,5.0,0.0,6.0,6.2049560546875,6.920959472656193,-0.7159595489501953,-0.14319181442260653,1.0,0.0,0.03157508373260498,0.0,0.2350001335144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,116,Calvin Ridley|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Dj Chark|Elijah Mitchell|George Kittle|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Tony Pollard|Tyreek Hill,1579.442626953125,1426.7962646484375,1739.2056884765625,1502.820068359375,446.1199645996094,35,False,33.0,291.61968994140625,262.8060302734375,28.81364822387696,5.762729644775391,4,4,0.5108628273010254,2,14.761667156219485,96.59570693969728,2,2,2,3,32.829679572585945,96.78746613264454,32.26248871088151,13.09999942779541,59.829679572585945,1.0,38.38590800911315,5.556228436527206,1.0,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Devin Singletary|Diontae Johnson|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Rhamondre Stevenson|Travis Etienne|Tyreek Hill,1615.596435546875,1454.2669677734375,1781.8099365234375,1411.5,353.260009765625,38,False,58.0,297.81121826171875,255.66192626953125,42.1492919921875,8.429858207702637,3,4,0.501841127872467,2,15.053333187103272,115.96418380737305,2,2,2,3,0.0,0.0,0.0,10.891666412353516,25.885262489318848,0.0,32.829679572585945,32.829679572585945,1.0,keeper_0p01,True,0.3684210526315789,36.15380859375,27.470703125,42.604248046875,-91.320068359375,-92.85995483398438,3.0,0.0,25.0,6.1915283203125,-7.14410400390625,13.33564376831054,2.667128562927246,-1.0,0.0,-0.00902169942855835,0.0,0.2916660308837873,19.368476867675767,0.0,0.0,0.0,0.0,-32.829679572585945,-96.78746613264454,-32.26248871088151,-2.2083330154418945,-33.9444170832671,-1.0,-5.556228436527206,27.27345113605874,0.0
2022,117,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Juju Smith Schuster|Kenny Golladay|Marquez Valdes Scantling|Melvin Gordon|Michael Carter|Michael Pittman|Rachaad White|Travis Kelce,1606.4759521484375,1444.8350830078125,1759.743408203125,1496.199951171875,306.6600036621094,44,False,86.0,297.8441772460937,281.9061889648437,15.938017845153809,3.18760347366333,4,5,0.6374400854110718,3,9.306666588783264,100.81865310668944,2,2,2,3,0.0,0.0,0.0,15.266666412353516,107.87355041503906,0.0,0.0,0.0,0.5,Aaron Rodgers|Breece Hall|Chris Godwin|Davante Adams|Elijah Mitchell|George Kittle|Juju Smith Schuster|Kenneth Gainwell|Melvin Gordon|Michael Pittman|Rachaad White|Rhamondre Stevenson|Robert Woods,1602.2021484375,1411.987548828125,1782.492919921875,1414.699951171875,334.8599853515625,49,False,54.0,295.1097106933594,272.33544921875,22.77427864074707,4.554855823516846,4,4,0.6433465480804443,3,12.278333377838134,121.99536514282228,2,2,2,3,0.0,0.0,0.0,10.891666412353516,25.68583349491968,0.0,0.0,0.0,1.0,keeper_0p01,True,0.4444444444444444,-4.2738037109375,-32.8475341796875,22.74951171875,-81.5,28.199981689453125,5.0,0.0,-32.0,-2.734466552734318,-9.570739746093693,6.836260795593262,1.3672523498535156,0.0,-1.0,0.005906462669372559,0.0,2.9716667890548703,21.17671203613284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.375,-82.18771692011939,0.0,0.0,0.0,0.5
2022,118,Aaron Rodgers|Aj Dillon|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Deandre Hopkins|Diontae Johnson|George Kittle|Khalil Herbert|Michael Pittman|Mike Evans|Tony Pollard|Treylon Burks,1604.2852783203125,1424.74951171875,1789.5302734375,1413.7999267578125,355.96002197265625,35,False,73.0,297.6359558105469,264.10223388671875,33.53376388549805,6.706752777099609,1,4,0.4980632960796356,2,19.668333053588867,114.7390365600586,2,2,1,3,8.993283516158066,13.706692571503991,4.568897523834664,11.886667251586914,44.99328351615807,1.0,17.627215948469008,8.633932432310942,1.0,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Deandre Hopkins|Devin Singletary|Diontae Johnson|George Kittle|Juju Smith Schuster|Khalil Herbert|Michael Pittman|Najee Harris|Rhamondre Stevenson|Tony Pollard,1612.691650390625,1440.0833740234375,1787.3880615234375,1437.9000244140625,384.260009765625,28,False,82.0,296.466552734375,254.74688720703125,41.71968078613281,8.3439359664917,1,3,0.5276395082473755,1,20.27666664123535,127.11632537841795,2,2,1,3,0.0,0.0,0.0,10.891666412353516,23.12002607168716,0.0,17.627215948469008,17.627215948469008,1.0,keeper_0p01,True,0.5294117647058824,8.4063720703125,15.3338623046875,-2.1422119140625,24.10009765625,28.29998779296875,-7.0,0.0,9.0,-1.169403076171875,-9.3553466796875,8.185916900634766,1.6371831893920898,0.0,-1.0,0.029576212167739868,-1.0,0.6083335876464844,12.37728881835936,0.0,0.0,0.0,0.0,-8.993283516158066,-13.706692571503991,-4.568897523834664,-0.9950008392333984,-21.873257444470912,-1.0,0.0,8.993283516158066,0.0
2022,119,Aaron Rodgers|Aj Dillon|Chase Edmonds|Chris Godwin|Cole Kmet|Damien Harris|Diontae Johnson|Elijah Mitchell|Kenneth Walker|Michael Pittman|Mike Evans|Rhamondre Stevenson|Travis Kelce,1603.491455078125,1425.0068359375,1777.00439453125,1419.300048828125,302.6600036621094,42,False,98.0,295.52764892578125,253.61325073242188,41.91437149047852,8.382874488830566,2,2,0.4722368717193603,2,17.78499984741211,117.19164657592772,2,2,2,3,0.0,0.0,0.0,10.891666412353516,26.565544654816403,0.0,42.7411865547274,42.7411865547274,1.0,Aaron Rodgers|Damien Harris|Deandre Hopkins|Diontae Johnson|Ezekiel Elliott|James Cook|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Michael Carter|Michael Pittman|Rhamondre Stevenson|Travis Kelce,1605.69580078125,1447.3309326171875,1776.0078125,1512.5999755859375,346.5599975585937,36,False,69.0,297.45782470703125,266.6418762207031,30.81593132019043,6.163186073303223,2,4,0.5210835337638855,3,17.178332710266112,125.29835891723631,2,2,2,3,0.0,0.0,0.0,10.891666412353516,26.565544654816403,0.0,87.74718146909049,87.74718146909049,1.0,keeper_0p01,True,0.3684210526315789,2.204345703125,22.3240966796875,-0.99658203125,93.2999267578125,43.89999389648432,-6.0,0.0,-29.0,1.93017578125,13.02862548828125,-11.098440170288093,-2.2196884155273438,0.0,2.0,0.0488466620445252,1.0,-0.6066671371459975,8.106712341308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00599491436309,45.00599491436309,0.0
2022,120,Aaron Rodgers|Aj Dillon|Breece Hall|Chase Edmonds|Clyde Edwards Helaire|Cole Kmet|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Michael Pittman|Mike Evans|Mike Williams|Tony Pollard,1611.296630859375,1447.1956787109375,1777.54345703125,1395.300048828125,342.6600341796875,45,False,97.0,297.6628723144531,261.08642578125,36.576446533203125,7.315289497375488,2,3,0.4966165423393249,2,16.716666889190673,120.55762100219728,2,2,2,3,0.0,0.7454891204833984,0.2484963734944661,7.564285755157471,2.221001165253776,0.0,13.210437340298917,13.210437340298917,1.0,Aaron Rodgers|Aj Dillon|Alvin Kamara|Clyde Edwards Helaire|Cole Kmet|Diontae Johnson|Jarvis Landry|Juju Smith Schuster|Kyle Pitts|Michael Pittman|Rhamondre Stevenson|Russell Gage|Travis Etienne,1620.9776611328125,1444.8570556640625,1801.489990234375,1267.4998779296875,282.8599853515625,43,False,102.0,297.1880187988281,274.8565979003906,22.33143615722656,4.466287136077881,4,4,0.5413483381271362,2,14.776666164398192,136.39474487304688,2,2,2,3,0.0,0.0,0.0,10.891666412353516,30.08149174096314,0.0,6.975309371948242,6.975309371948242,1.0,keeper_0p01,True,0.3684210526315789,9.6810302734375,-2.338623046875,23.946533203125,-127.8001708984375,-59.800048828125,-2.0,0.0,5.0,-0.474853515625,13.770172119140625,-14.245010375976566,-2.8490023612976074,2.0,1.0,0.044731795787811335,0.0,-1.9400007247924815,15.837123870849595,0.0,0.0,0.0,0.0,0.0,-0.7454891204833984,-0.2484963734944661,3.327380657196045,27.860490575709363,0.0,-6.235127968350675,-6.235127968350675,0.0
2022,121,Aaron Rodgers|Alexander Mattison|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Darrel Williams|Davante Adams|Drake London|Elijah Mitchell|Kenneth Walker|Kyle Pitts|Mike Evans|Mike Williams,1613.10546875,1455.0823974609375,1781.4090576171875,1388.2999267578125,310.4599914550781,42,False,106.0,292.0234375,258.6925964355469,33.33087921142578,6.666175842285156,3,3,0.5695405602455139,2,13.741666507720948,94.45867538452148,2,2,1,3,33.89356647793845,99.31335483853417,33.10445161284472,13.09999942779541,60.89356647793845,1.0,33.89356647793845,0.0,1.0,Aaron Rodgers|Breece Hall|Chris Godwin|Darrel Williams|Davante Adams|Dk Metcalf|Drake London|Elijah Mitchell|Kenneth Gainwell|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Williams,1619.1602783203125,1442.375244140625,1782.59228515625,1409.900146484375,330.0600280761719,49,False,46.0,293.69000244140625,271.310546875,22.37944793701172,4.475889682769775,4,4,0.5963020920753479,2,11.553333282470703,117.97665023803712,2,2,2,3,0.0,0.4735531806945801,0.1578510602315267,5.121428966522217,1.8927797675132751,0.0,81.83044001489392,81.83044001489392,1.0,keeper_0p01,True,0.5294117647058824,6.0548095703125,-12.7071533203125,1.1832275390625,21.6002197265625,19.60003662109375,7.0,0.0,-60.0,1.66656494140625,12.617950439453125,-10.951431274414062,-2.190286159515381,1.0,1.0,0.026761531829833984,0.0,-2.188333225250245,23.51797485351564,0.0,0.0,1.0,0.0,-33.89356647793845,-98.83980165783959,-32.94660055261319,-7.978570461273193,-59.000786710425174,-1.0,47.936873536955474,81.83044001489392,0.0
