lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,8e177863-651a-5759-8d6f-79020a7a3ebf,2020,WR,rookie,1,1.0,0.0,0,1.0,0,,3.7181818181818183,conditional_ppg_primary_blend,4.8733270300168305,conditional_ppg,-1.1551452118350123,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,8ea8d74b-6354-50f2-9fe1-f2d61dab685f,2020,RB,rookie,1,1.0,0.0,0,1.0,0,,4.183333333333334,conditional_ppg_primary_blend,4.32285418206851,conditional_ppg,-0.13952084873517645,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2020,TE,veteran_with_history,0,0.0,6.0,1,4.0,1,256.915,6.3500000000000005,conditional_ppg_primary_blend,5.829584166900463,conditional_ppg,0.5204158330995377,-2.880663991356911,-1.7484412456707485,-0.6730630203229699,0.7463056617539404,2.3014305000857385,194,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2020,RB,rookie,1,1.0,0.0,0,4.0,0,11.96,13.538461538461538,conditional_ppg_primary_blend,16.66305144974456,conditional_ppg,-3.1245899112830227,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2020,WR,veteran_with_history,0,0.0,6.0,1,3.0,1,77.435,12.450000000000001,conditional_ppg_primary_blend,12.596792726589262,conditional_ppg,-0.14679272658926124,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,91895c62-971e-56dd-bac6-1a3320b9f4e5,2020,TE,veteran_with_history,0,0.0,2.0,1,4.0,1,167.36,3.3000000000000003,conditional_ppg_primary_blend,7.6900200110729955,conditional_ppg,-4.390020011072995,-2.880663991356911,-1.7484412456707485,-0.6730630203229699,0.7463056617539404,2.3014305000857385,194,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,91c547e0-a741-57b0-a323-11292eadb8ed,2020,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,219.67000000000002,7.8933333333333335,conditional_ppg_primary_blend,6.877760753348492,conditional_ppg,1.0155725799848412,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,2020,WR,veteran_with_history,0,0.0,8.0,1,3.0,1,95.805,12.653333333333334,conditional_ppg_primary_blend,10.788574194672341,conditional_ppg,1.8647591386609932,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,922c769f-2f60-5de7-a75b-322112ec9540,2020,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,63.41,20.933333333333334,conditional_ppg_primary_blend,11.906055429255142,conditional_ppg,9.027277904078192,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9253375f-b718-5d18-a6ae-2dfe39cf7cb8,2020,QB,veteran_with_history,0,0.0,2.0,1,4.0,1,189.0,14.409090909090908,conditional_ppg_primary_blend,21.828895085666648,conditional_ppg,-7.41980417657574,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,935cb825-882c-591a-bd58-6dee86a978f5,2020,RB,veteran_with_history,0,0.0,3.0,1,2.0,0,,2.3,conditional_ppg_primary_blend,4.975788060229039,conditional_ppg,-2.6757880602290394,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,964f65ba-fa5c-537e-8074-bfea3f75be8f,2020,WR,veteran_with_history,0,0.0,2.0,1,1.0,1,,3.3333333333333335,conditional_ppg_primary_blend,4.407361841551437,conditional_ppg,-1.0740285082181038,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,982518ba-c7c7-52da-98e4-41d1d4131987,2020,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,,3.425,conditional_ppg_primary_blend,4.882610433343067,conditional_ppg,-1.457610433343067,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9916d928-6327-5a7f-9ae1-1ec039c6cb21,2020,QB,veteran_with_history,0,0.0,15.0,1,4.0,1,111.5,32.52333333333333,conditional_ppg_primary_blend,25.35517581174643,conditional_ppg,7.1681575215869024,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9925eafa-bd53-5dd3-b00c-fd1d0c2173ea,2020,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,,1.5800000000000003,conditional_ppg_primary_blend,3.930986537258916,conditional_ppg,-2.3509865372589154,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9abd2f55-4ea4-5e05-8222-e6a884034b19,2020,RB,second_year,1,0.0,1.0,0,4.0,1,217.45499999999998,3.325,conditional_ppg_primary_blend,6.630724991237454,conditional_ppg,-3.3057249912374536,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9b030c9d-5325-5fdb-a8fa-a79631f2897c,2020,QB,veteran_with_history,0,0.0,8.0,1,4.0,1,162.0,25.392857142857142,conditional_ppg_primary_blend,22.664802852669624,conditional_ppg,2.7280542901875187,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9ca12b6f-7285-57ff-bd88-8f0c1adb1e63,2020,RB,veteran_with_history,0,0.0,11.0,1,4.0,1,224.91,3.525,conditional_ppg_primary_blend,6.060932823048865,conditional_ppg,-2.535932823048865,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9cdc3935-903d-567c-9553-ab9d0157b5d6,2020,TE,veteran_with_history,0,0.0,10.0,1,4.0,1,246.865,9.406666666666666,conditional_ppg_primary_blend,6.8708403829906075,conditional_ppg,2.535826283676059,-2.880663991356911,-1.7484412456707485,-0.6730630203229699,0.7463056617539404,2.3014305000857385,194,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9ed24c65-b60d-5a40-9115-fc9581358dfc,2020,TE,veteran_with_history,0,0.0,9.0,1,3.0,1,,3.5,conditional_ppg_primary_blend,3.373241094188428,conditional_ppg,0.12675890581157212,-2.880663991356911,-1.7484412456707485,-0.6730630203229699,0.7463056617539404,2.3014305000857385,194,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,2020,QB,veteran_with_history,0,0.0,4.0,1,4.0,1,101.5,20.883333333333333,conditional_ppg_primary_blend,24.447522353475318,conditional_ppg,-3.564189020141985,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9f5596f5-7338-5e6c-8cdb-9d73c4d91268,2020,RB,veteran_with_history,0,0.0,4.0,1,2.0,0,,0.6166666666666666,conditional_ppg_primary_blend,5.116249807729123,conditional_ppg,-4.499583141062457,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9f632f26-e6a0-54d6-934e-8ce3462fe259,2020,RB,veteran_with_history,0,0.0,3.0,1,4.0,1,115.005,4.3,conditional_ppg_primary_blend,9.51355214335867,conditional_ppg,-5.21355214335867,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,9f6e9c43-70f0-5c44-9123-608bc6b63b0c,2020,TE,veteran_with_history,0,0.0,6.0,1,3.0,1,,8.8125,conditional_ppg_primary_blend,3.700733505500637,conditional_ppg,5.1117664944993635,-2.880663991356911,-1.7484412456707485,-0.6730630203229699,0.7463056617539404,2.3014305000857385,194,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a0a54b86-6373-5b03-8774-0674f1ef9003,2020,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,37.215,14.306666666666667,conditional_ppg_primary_blend,14.10812178773827,conditional_ppg,0.19854487892839678,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a14996ed-3682-5aef-857d-fcc8c88f0c47,2020,WR,rookie,1,1.0,0.0,0,3.0,0,181.54500000000002,10.192307692307692,conditional_ppg_primary_blend,7.829170362431772,conditional_ppg,2.3631373298759195,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a1926302-34be-56b4-9fdf-f39e33b8fe05,2020,WR,second_year,1,0.0,1.0,1,1.0,1,,10.30909090909091,conditional_ppg_primary_blend,4.032427129042436,conditional_ppg,6.276663780048475,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a1d8e883-fcc2-5e83-ad3d-ef134fa14892,2020,RB,veteran_with_history,0,0.0,2.0,1,4.0,1,275.555,8.08,conditional_ppg_primary_blend,5.343019352054287,conditional_ppg,2.736980647945713,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a2b1be2c-7c0c-5300-bf3d-95150c059fe4,2020,RB,rookie,1,1.0,0.0,0,4.0,0,222.52,5.833333333333333,conditional_ppg_primary_blend,5.963551100425211,conditional_ppg,-0.13021776709187804,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a3a91767-a13a-50e6-a5c6-e58ef27af0ef,2020,RB,rookie,1,1.0,0.0,0,2.0,0,330.44,10.64,conditional_ppg_primary_blend,5.017122313024036,conditional_ppg,5.622877686975965,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a3b25d8b-bcb1-55bb-92e7-098388e69d44,2020,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,,11.042857142857143,conditional_ppg_primary_blend,5.417117476283862,conditional_ppg,5.62573966657328,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a400d1ef-379a-533e-a513-ae674b8dd12f,2020,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,56.025,15.493333333333334,conditional_ppg_primary_blend,13.628353211229829,conditional_ppg,1.8649801221035052,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a48e48d9-a707-59db-9136-c95903835d78,2020,WR,veteran_with_history,0,0.0,2.0,1,2.0,1,,9.466666666666669,conditional_ppg_primary_blend,4.602540277059673,conditional_ppg,4.864126389606995,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a4fa35a8-3f4a-55d0-824a-d99047fce5db,2020,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,333.405,3.628571428571429,conditional_ppg_primary_blend,5.616707427274222,conditional_ppg,-1.9881359987027931,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a59c5681-9b75-503b-983b-796120efba59,2020,RB,rookie,1,1.0,0.0,0,4.0,0,93.53999999999999,15.00769230769231,conditional_ppg_primary_blend,11.312249632225331,conditional_ppg,3.6954426754669782,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a6904c12-df29-57c5-b6d4-c69ddd0715b8,2020,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,264.4,3.625,conditional_ppg_primary_blend,5.828293210547316,conditional_ppg,-2.203293210547316,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a69da994-fe54-5c5b-add1-9b8c361fb484,2020,WR,veteran_with_history,0,0.0,2.0,1,2.0,1,,4.300000000000001,conditional_ppg_primary_blend,4.343307299689619,conditional_ppg,-0.04330729968961844,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a70e1d82-5d91-51b0-aac6-6eea487c57e4,2020,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,336.575,11.926666666666668,conditional_ppg_primary_blend,5.206305753153117,conditional_ppg,6.7203609135135505,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a80e1317-d19d-53d9-b416-1839e6f4f2a0,2020,WR,second_year,1,0.0,1.0,1,3.0,1,136.79000000000002,8.85,conditional_ppg_primary_blend,10.222892018511928,conditional_ppg,-1.3728920185119282,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a8809d0e-dbeb-5d45-bae6-7f4d700513f2,2020,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,57.095,11.815384615384614,conditional_ppg_primary_blend,13.166292129937004,conditional_ppg,-1.3509075145523894,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,a9fd38a5-bcc2-5b94-8724-31215db7d5c4,2020,RB,veteran_with_history,0,0.0,3.0,1,4.0,1,200.66500000000002,9.26923076923077,conditional_ppg_primary_blend,7.6856105438405935,conditional_ppg,1.5836202253901766,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,aad9beab-b278-50fb-baa5-866b2b1bff15,2020,WR,rookie,1,1.0,0.0,0,1.0,0,309.0,5.720000000000001,conditional_ppg_primary_blend,5.585273708263159,conditional_ppg,0.13472629173684147,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,2020,RB,second_year,1,0.0,1.0,1,4.0,1,15.51,14.033333333333333,conditional_ppg_primary_blend,15.887723705234166,conditional_ppg,-1.8543903719008323,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,abe6d956-d6df-54b9-91d0-8c11f5341f3b,2020,RB,second_year,1,0.0,1.0,1,4.0,1,316.75,3.644444444444444,conditional_ppg_primary_blend,5.2782325487800605,conditional_ppg,-1.6337881043356166,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,abfaa351-4b53-5eaa-a304-9825243dc5cc,2020,QB,rookie,1,1.0,0.0,0,4.0,0,240.5,19.1625,conditional_ppg_primary_blend,18.139473207777836,conditional_ppg,1.023026792222165,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,ac017bc0-f85d-54aa-bc7d-f670deecedb7,2020,TE,second_year,1,0.0,1.0,0,3.0,1,334.93,1.625,conditional_ppg_primary_blend,5.161912776425495,conditional_ppg,-3.5369127764254946,-2.8127667618540317,-1.8076484097980612,-0.587721561185307,0.814036676955174,2.445797018632817,268,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,acbf70c1-4ffe-53af-a127-ebfd83889e5f,2020,RB,second_year,1,0.0,1.0,1,2.0,0,,1.58,conditional_ppg_primary_blend,4.009542009238165,conditional_ppg,-2.4295420092381645,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,aded8c7a-dad9-5c86-a6ac-34ae96ad8a5a,2020,RB,veteran_with_history,0,0.0,4.0,1,3.0,1,,0.9166666666666666,conditional_ppg_primary_blend,3.9071532214903932,conditional_ppg,-2.9904865548237267,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,ae65e01c-a4c0-5bf2-a96e-14535d3d0321,2020,WR,second_year,1,0.0,1.0,1,3.0,1,143.28,5.933333333333334,conditional_ppg_primary_blend,9.211602041581735,conditional_ppg,-3.278268708248401,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,aeafef54-a8b5-54d6-96aa-5f17fbb31a48,2020,WR,second_year,1,0.0,1.0,1,3.0,1,277.59000000000003,4.1125,conditional_ppg_primary_blend,6.694427767371228,conditional_ppg,-2.581927767371228,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,aed7a372-e1fa-51f1-8f44-44da580e7612,2020,WR,second_year,1,0.0,1.0,1,2.0,1,215.655,5.590000000000001,conditional_ppg_primary_blend,8.03617969678549,conditional_ppg,-2.4461796967854896,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,aefb525e-f3a6-50b7-b839-2e2e673aaa95,2020,QB,veteran_with_history,0,0.0,15.0,1,4.0,1,,11.9,conditional_ppg_primary_blend,18.170978856587087,conditional_ppg,-6.270978856587087,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,afd666e0-e97c-5447-8b7b-a416d009aeb7,2020,WR,rookie,1,1.0,0.0,0,1.0,0,344.245,8.653333333333332,conditional_ppg_primary_blend,5.3908795962607785,conditional_ppg,3.262453737072554,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,afef5e33-592d-56c7-b5ac-924913a2f93d,2020,RB,rookie,1,1.0,0.0,0,4.0,0,51.61,9.120000000000001,conditional_ppg_primary_blend,11.51989153964594,conditional_ppg,-2.399891539645939,-3.748393785841322,-2.1857575028472223,-0.20929983852803913,2.492034630742467,4.638347775035687,324,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b069649b-dad3-5a67-85da-84dd4224e8fe,2020,WR,rookie,1,1.0,0.0,0,1.0,0,,6.840000000000001,conditional_ppg_primary_blend,4.607081672374793,conditional_ppg,2.2329183276252076,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b16d3ba0-39d4-5a4b-bca8-ad15e147c96b,2020,WR,veteran_with_history,0,0.0,7.0,1,3.0,1,287.3,4.4,conditional_ppg_primary_blend,5.035373526552285,conditional_ppg,-0.6353735265522849,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b382bfcb-d5d7-5679-bfbc-3ccb12b5d1c5,2020,WR,rookie,1,1.0,0.0,0,3.0,0,190.905,7.0249999999999995,conditional_ppg_primary_blend,8.424309281357496,conditional_ppg,-1.399309281357497,-3.7284179636603088,-2.178571268633669,-0.21780672258287792,1.962585085285046,3.903056854864525,486,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b398cd14-cc10-5a9e-b105-45fc20809edf,2020,QB,veteran_with_history,0,0.0,7.0,1,3.0,1,,15.2625,conditional_ppg_primary_blend,15.957838359463665,conditional_ppg,-0.6953383594636655,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b39eaeeb-870b-57bf-9709-ab751733432b,2020,TE,veteran_with_history,0,0.0,5.0,1,4.0,1,,6.983333333333333,conditional_ppg_primary_blend,4.088416008027676,conditional_ppg,2.8949173253056575,-2.880663991356911,-1.7484412456707485,-0.6730630203229699,0.7463056617539404,2.3014305000857385,194,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b3a4e510-01f3-5651-91e2-7b4c468294da,2020,WR,veteran_with_history,0,0.0,4.0,1,2.0,1,148.0,14.406666666666666,conditional_ppg_primary_blend,8.942863778141058,conditional_ppg,5.463802888525608,-3.7004841448512935,-1.937428881173874,0.012864063122977942,1.7392242839794645,3.7674072374953096,324,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b482a4bd-ff7a-575a-bc28-7c948662ee32,2020,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,,6.0600000000000005,conditional_ppg_primary_blend,4.285748167797471,conditional_ppg,1.7742518322025296,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b4d879b3-2c1a-5917-a798-9902402108cf,2020,RB,veteran_with_history,0,0.0,2.0,1,4.0,1,102.42,5.6,conditional_ppg_primary_blend,9.376215691757032,conditional_ppg,-3.7762156917570326,-3.5639213785242614,-2.239903575241656,-0.4361747724362188,2.071567561041789,4.57656482471938,199,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,b4f0261b-58ea-51e6-8342-780b4f31418b,2020,QB,veteran_with_history,0,0.0,20.0,1,4.0,1,96.5,28.2,conditional_ppg_primary_blend,23.946468037702374,conditional_ppg,4.253531962297625,-4.394729612223912,-2.2993151093576927,0.2567434722426327,3.3250178364263663,5.768646611005027,122,position,0.0,1.0
