run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,8,"{""lasso__alpha"":0.03}",1024.121234428657,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,9,"{""lasso__alpha"":0.01}",1022.4847105674772,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,10,"{""lasso__alpha"":0.01}",1022.4847105674772,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,11,"{""lasso__alpha"":0.1}",1065.7368833423764,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,12,"{""lasso__alpha"":0.01}",1022.4847105674772,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,13,"{""lasso__alpha"":1.0}",1327.1493025074235,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,14,"{""lasso__alpha"":0.1}",1065.7368833423764,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,15,"{""lasso__alpha"":0.003}",1024.134773047137,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,16,"{""lasso__alpha"":1.0}",1327.1493025074235,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,17,"{""lasso__alpha"":0.3}",1139.069540511139,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,18,"{""lasso__alpha"":0.001}",1026.4662243410146,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,3,19,"{""lasso__alpha"":0.001}",1026.4662243410146,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,0,"{""lasso__alpha"":0.03}",990.2413748991776,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,1,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,2,"{""lasso__alpha"":0.003}",1000.8407082791339,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,3,"{""lasso__alpha"":0.001}",1002.2148592282981,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,4,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,5,"{""lasso__alpha"":0.01}",997.6757587249647,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,6,"{""lasso__alpha"":0.003}",1000.8407082791339,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,7,"{""lasso__alpha"":0.3}",1096.5568417959198,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,8,"{""lasso__alpha"":0.1}",1026.598829913322,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,9,"{""lasso__alpha"":0.3}",1096.5568417959198,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,10,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,11,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,12,"{""lasso__alpha"":0.1}",1026.598829913322,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,13,"{""lasso__alpha"":0.01}",997.6757587249647,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,14,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,15,"{""lasso__alpha"":1.0}",1284.5347748396835,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,16,"{""lasso__alpha"":0.01}",997.6757587249647,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,17,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,18,"{""lasso__alpha"":0.03}",990.2413748991776,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,4,19,"{""lasso__alpha"":0.01}",997.6757587249647,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,0,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.5}",1242.6240536816078,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,1,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.1}",1163.8111694129109,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,2,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.3}",993.6397902521579,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,3,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.5}",1242.6240536816078,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,4,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.5}",1008.796724582667,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,5,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.7}",992.9647854995583,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,6,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.3}",993.4170562754348,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,7,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.7}",991.545555952064,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,8,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.1}",1000.3231914296426,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,9,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.1}",1076.1748207064045,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,10,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.1}",1113.6984267058049,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,11,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.3}",1112.3224323543984,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,12,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.7}",1278.5635647969011,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,13,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.1}",1163.8111694129109,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,14,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.5}",993.3023160842589,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,15,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.5}",992.3974427165841,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,16,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.9}",992.6276577889502,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,17,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.7}",991.3287076047901,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,18,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.7}",1052.6628974633034,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,0,19,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.5}",992.3974427165841,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,0,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.3}",1016.4871822236427,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,1,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.7}",1078.7783481281156,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,2,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.9}",1015.7446243647345,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,3,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.7}",1322.4159266702407,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,4,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.7}",1136.3400682223053,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,5,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.9}",1012.039044735359,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,6,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.9}",1015.8145254056134,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,7,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.1}",1150.6463605029787,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,8,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.7}",1078.7783481281156,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,9,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.3}",1099.8031113056247,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,10,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.9}",1012.039044735359,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,11,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.5}",1016.2689501230602,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,12,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.9}",1012.039044735359,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,13,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.9}",1064.2198599601325,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,14,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.9}",1064.2198599601325,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,15,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.7}",1016.0634702597036,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,16,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.3}",1016.7029771444093,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,17,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.1}",1110.424915977047,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,18,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.9}",1013.555042564516,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,1,19,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.7}",1023.4631986813133,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,0,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.3}",1003.116135439137,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,1,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.1}",1005.7294071740491,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,2,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.3}",1122.6889798259783,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,3,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.1}",997.3531235571189,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,4,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.1}",1123.7010829765977,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,5,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.7}",996.978534118371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,6,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.5}",1120.1109804154469,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,7,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.9}",1109.0199801735673,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,8,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.9}",995.0520345010864,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,9,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.1}",1175.7047921496348,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,10,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.1}",998.3027711455055,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,11,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.9}",995.0520345010864,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,12,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.1}",1031.7213959978367,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,13,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.1}",1031.7213959978367,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,14,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.9}",1000.2554113924859,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,15,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.9}",1047.9489911412554,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,16,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.5}",1068.8283541413664,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,17,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.1}",998.3027711455055,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,18,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.1}",997.3531235571189,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,2,19,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.1}",998.3027711455055,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,0,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.3}",1050.3234661961471,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,1,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.9}",1134.046385427787,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,2,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.1}",1027.7517381889584,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,3,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.7}",1025.4539788313502,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,4,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.5}",1028.301543290297,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,5,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.5}",1094.2139793240024,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,6,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.9}",1331.2047333150501,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,7,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.1}",1027.7517381889584,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,8,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.1}",1027.343695646371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,9,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.1}",1027.343695646371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,10,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.5}",1042.0512795812472,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,11,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.3}",1031.1193891191435,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,12,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.1}",1058.1131455638208,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,13,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.1}",1196.9129933869813,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,14,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.7}",1139.683042177562,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,15,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.3}",1050.3234661961471,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,16,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.5}",1281.2206662641674,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,17,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.5}",1028.301543290297,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,18,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.3}",1027.1262116069856,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,3,19,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.7}",1026.7237193804383,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,0,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.7}",1006.2150023161312,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,1,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.1}",1006.2370197995099,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,2,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.5}",1021.4670735626074,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,3,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.9}",1001.3271673777837,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,4,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.7}",1099.779881766129,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,5,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.9}",994.9286450104008,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,6,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.7}",1003.8833037793507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,7,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.5}",1238.3040912869733,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,8,"{""enet__alpha"":0.03,""enet__l1_ratio"":0.7}",1006.2150023161312,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,9,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.1}",1017.5098202615562,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,10,"{""enet__alpha"":0.003,""enet__l1_ratio"":0.3}",1004.8289634620437,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,11,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.3}",1112.3380699651057,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,12,"{""enet__alpha"":0.3,""enet__l1_ratio"":0.5}",1108.575656563883,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,13,"{""enet__alpha"":0.1,""enet__l1_ratio"":0.5}",1060.7484476277925,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,14,"{""enet__alpha"":0.01,""enet__l1_ratio"":0.5}",1008.2680122590596,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,15,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.7}",1002.7870548476516,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,16,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.5}",1003.160721295902,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,17,"{""enet__alpha"":1.0,""enet__l1_ratio"":0.3}",1200.4036112625893,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,18,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.7}",1002.7870548476516,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,4,19,"{""enet__alpha"":0.001,""enet__l1_ratio"":0.1}",1003.9964054261558,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,0,"{""ridge__alpha"":10.0}",998.5743961239162,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,1,"{""ridge__alpha"":10.0}",998.5743961239162,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,2,"{""ridge__alpha"":10.0}",998.5743961239162,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,3,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,4,"{""ridge__alpha"":0.1}",1005.5867464322507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,5,"{""ridge__alpha"":0.1}",1005.5867464322507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,6,"{""ridge__alpha"":1.0}",1004.4382034945409,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,7,"{""ridge__alpha"":10.0}",998.5743961239162,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,8,"{""ridge__alpha"":10.0}",998.5743961239162,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,9,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,10,"{""ridge__alpha"":1.0}",1004.4382034945409,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,11,"{""ridge__alpha"":10.0}",998.5743961239162,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,12,"{""ridge__alpha"":0.1}",1005.5867464322507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,13,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,14,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,15,"{""ridge__alpha"":1.0}",1004.4382034945409,0
