run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2018,mae,405,1,2.651678972910292,3.591068328096669,-0.939389355186377
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2018,bias,405,1,-0.8691692674496557,-2.8137009099333685,1.944531642483713
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2018,spearman,405,1,0.792632168601275,0.7425066216425864,0.05012554695868854
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2019,rmse,387,1,3.280799241550044,4.417467076151702,-1.136667834601658
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2019,mae,387,1,2.585283444078183,3.303386554908389,-0.7181031108302061
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2019,bias,387,1,-0.4223436208184828,-2.3390147908762615,1.9166711700577788
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2019,spearman,387,1,0.7836491191022659,0.7230240158078952,0.06062510329437065
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2020,rmse,420,1,3.1999482809520385,4.440195645661847,-1.2402473647098082
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2020,mae,420,1,2.4322592808625965,3.1892739075546475,-0.757014626692051
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2020,bias,420,1,-0.09662820792628155,-2.50699336451964,2.4103651565933584
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2020,spearman,420,1,0.8111101937279381,0.7558180220636451,0.05529217166429301
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2021,rmse,417,1,3.1115356460400845,4.1314790282308635,-1.019943382190779
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2021,mae,417,1,2.400966952088124,3.004519719344607,-0.6035527672564833
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2021,bias,417,1,0.17656429993174283,-2.1396464537194677,2.3162107536512107
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2021,spearman,417,1,0.7941623188246251,0.7425784631898492,0.051583855634775855
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2022,rmse,426,1,2.84451371217183,3.8223751589851123,-0.9778614468132822
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2022,mae,426,1,2.299078514366217,2.842258114416837,-0.5431796000506202
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2022,bias,426,1,0.5782146422088377,-1.7513690790122993,2.329583721221137
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2022,spearman,426,1,0.8227481711759619,0.7428755546703996,0.07987261650556232
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2023,rmse,415,1,3.168098944932451,4.221586995253445,-1.0534880503209942
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2023,mae,415,1,2.4146470895144394,3.0334052938510987,-0.6187582043366593
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2023,bias,415,1,0.35939231773656366,-1.9127507670094155,2.272143084745979
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2023,spearman,415,1,0.8060231416556546,0.6928791932643551,0.11314394839129949
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2024,rmse,408,1,3.1927152407450756,4.2776523227631555,-1.08493708201808
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2024,mae,408,1,2.5364704903799127,3.2002566358121665,-0.6637861454322538
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2024,bias,408,1,0.11258985963269448,-2.022226818172098,2.1348166778047926
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2024,spearman,408,1,0.8028537194270698,0.7254682010396428,0.07738551838742702
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2025,rmse,416,1,3.0555956140382254,3.552154687210895,-0.4965590731726697
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2025,mae,416,1,2.3546161861196704,2.7289555795750813,-0.3743393934554109
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2025,bias,416,1,-0.12281278270372321,-1.2328853324361086,1.1100725497323853
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2025,spearman,416,1,0.8154109398806103,0.782469913058102,0.032941026822508324
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,other_no_history,rmse,27,8,2.475033283809847,6.4683220498114276,-3.9932887660015806
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,other_no_history,mae,27,8,1.8781280868047414,4.461598216447073,-2.5834701296423317
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,other_no_history,bias,27,8,0.2225929352533593,-4.368357475706332,4.590950410959691
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,other_no_history,spearman,27,8,0.3962148962148962,0.3099630400605697,0.08625185615432651
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,rookie,rmse,532,9,3.527444441137302,4.9501399507842265,-1.4226955096469247
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,rookie,mae,532,9,2.834777965246291,3.6281836185347482,-0.793405653288457
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,rookie,bias,532,9,0.19025972564502625,-2.8213558829459355,3.0116156085909616
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,rookie,spearman,532,9,0.6364606525280727,0.5456141139567152,0.0908465385713575
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,second_year,rmse,568,9,3.251076908064682,4.259843856007934,-1.008766947943252
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,second_year,mae,568,9,2.4461441860871624,3.194144907042518,-0.7480007209553556
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,second_year,bias,568,9,-0.07388125321360911,-2.2698764585662343,2.195995205352625
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,second_year,spearman,568,9,0.7598704601155223,0.7154312477547689,0.04443921236075343
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,veteran_with_history,rmse,2574,9,3.072479861806388,4.018822079009796,-0.9463422172034082
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,veteran_with_history,mae,2574,9,2.385973492646791,2.9739951969693554,-0.5880217043225646
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,veteran_with_history,bias,2574,9,-0.038188238633236386,-1.8547363189666835,1.816548080333447
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,history_depth,veteran_with_history,spearman,2574,9,0.8306078824883876,0.7696548572471656,0.060953025241221925
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,one,rmse,119,9,2.8200840122307422,5.335759809018117,-2.5156757967873746
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,one,mae,119,9,2.2005994986892525,4.162035059985875,-1.9614355612966228
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,one,bias,119,9,0.0035301863637121574,-4.075903666251912,4.079433852615624
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,one,spearman,119,9,0.39115572380515284,0.0846903736327424,0.30646535017241044
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,three_plus,rmse,3047,9,3.2913665560505225,4.234561588827272,-0.9431950327767491
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,three_plus,mae,3047,9,2.5710647946451255,3.083413022185609,-0.5123482275404836
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,three_plus,bias,3047,9,0.01905716282017047,-1.8601803512837727,1.8792375141039432
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,three_plus,spearman,3047,9,0.8153158240192806,0.7420132292410677,0.07330259477821288
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,two,rmse,535,9,2.419758607854944,3.8717805693613485,-1.4520219615064045
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,two,mae,535,9,1.8575910915838916,3.0458937016186125,-1.188302610034721
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,two,bias,535,9,-0.17106572348154558,-2.8584785577785787,2.6874128342970334
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_depth,two,spearman,535,9,0.19712324814818336,0.18403251077198343,0.013090737376199924
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2017_2019,rmse,1199,3,3.3046995321712176,4.503004396091149,-1.1983048639199314
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2017_2019,mae,1199,3,2.561366642095727,3.350291605304253,-0.788924963208526
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2017_2019,bias,1199,3,-0.38064233117749247,-2.3847328396014364,2.004090508423944
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2017_2019,spearman,1199,3,0.7829747745002095,0.7186707029412654,0.06430407155894402
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2020_2022,rmse,1263,3,3.0546340519270823,4.137612979315968,-1.0829789273888855
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2020_2022,mae,1263,3,2.377006780762507,3.011228599272546,-0.634221818510039
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2020_2022,bias,1263,3,0.22118994720780946,-2.13084165634086,2.3520316035486695
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2020_2022,spearman,1263,3,0.8093435535357739,0.7457313838185303,0.0636121697172436
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2023_plus,rmse,1239,3,3.1390000718144635,4.028826907371568,-0.8898268355571042
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2023_plus,mae,1239,3,2.434607615536142,2.986128672689914,-0.5515210571537721
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2023_plus,bias,1239,3,0.11621820579989058,-1.7205330172853468,1.8367512230852374
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,provider_era,2023_plus,spearman,1239,3,0.8047944156807111,0.7342988709869787,0.07049554469373243
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,QB,rmse,380,9,3.5850059377122574,7.40325384335132,-3.8182479056390624
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,QB,mae,380,9,2.855735220974536,5.406778790352811,-2.5510435693782747
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,QB,bias,380,9,0.0428129324750605,-4.351816669206204,4.394629601681264
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,QB,spearman,380,9,0.5773092854179976,0.6033518575734516,-0.026042572155453914
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,RB,rmse,1016,9,3.5604649589246242,4.177344718174207,-0.6168797592495827
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,RB,mae,1016,9,2.777582831976803,3.1666944752693302,-0.38911164329252745
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,RB,bias,1016,9,-0.19678542756331605,-2.074252054734232,1.8774666271709157
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,RB,spearman,1016,9,0.7330880850720691,0.7284272163676383,0.004660868704430832
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,TE,rmse,802,9,2.3761057632381375,2.9331861674511854,-0.5570804042130479
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,TE,mae,802,9,1.8440420647396476,2.3188478825601355,-0.4748058178204879
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,TE,bias,802,9,-0.14233026043095173,-1.6125117927348234,1.4701815323038716
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,TE,spearman,802,9,0.6845545728459868,0.6893443768060465,-0.004789803960059791
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,WR,rmse,1503,9,3.1748990607719865,3.7011367089159544,-0.5262376481439679
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,WR,mae,1503,9,2.514646993330856,2.9197213919380522,-0.4050743986071961
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,WR,bias,1503,9,0.24445825199863347,-1.7484519064374633,1.9929101584360969
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,position,WR,spearman,1503,9,0.7470049902878482,0.7533404253666947,-0.006335435078846485
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2017,rmse,407,1,3.146635439555427,4.36645042925793,-1.219814989702503
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2017,mae,407,1,2.4524085224655754,3.155298194425311,-0.7028896719597357
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2017,bias,407,1,0.24388234586689603,-2.001344182039299,2.2452265279061954
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2017,spearman,407,1,0.7779639328306363,0.6896147256046201,0.08834920722601614
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2018,rmse,405,1,3.4617502886743585,4.714160529640733,-1.2524102409663742
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2018,mae,405,1,2.6531136127581703,3.591068328096669,-0.9379547153384986
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2018,bias,405,1,-0.900711137201599,-2.8137009099333685,1.9129897727317695
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2018,spearman,405,1,0.7972798189533105,0.7425066216425864,0.05477319731072405
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2019,rmse,387,1,3.3881705125210404,4.417467076151702,-1.0292965636306617
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2019,mae,387,1,2.6847375421932282,3.303386554908389,-0.6186490127151609
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2019,bias,387,1,-0.24044598883919888,-2.3390147908762615,2.0985688020370628
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2019,spearman,387,1,0.7780364036138036,0.7230240158078952,0.055012387805908336
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2020,rmse,420,1,3.183686399303851,4.440195645661847,-1.2565092463579957
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2020,mae,420,1,2.4264628509435155,3.1892739075546475,-0.7628110566111319
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2020,bias,420,1,-0.10504131957924788,-2.50699336451964,2.401952044940392
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2020,spearman,420,1,0.8087493105622972,0.7558180220636451,0.05293128849865203
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2021,rmse,417,1,3.09431564418626,4.1314790282308635,-1.0371633840446037
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2021,mae,417,1,2.394755609163452,3.004519719344607,-0.6097641101811551
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2021,bias,417,1,0.12264602970972559,-2.1396464537194677,2.262292483429193
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2021,spearman,417,1,0.7986928981248854,0.7425784631898492,0.056114434935036206
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2022,rmse,426,1,2.8363763364634376,3.8223751589851123,-0.9859988225216747
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2022,mae,426,1,2.298322355880951,2.842258114416837,-0.5439357585358859
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2022,bias,426,1,0.5868982210826037,-1.7513690790122993,2.338267300094903
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2022,spearman,426,1,0.8197004503909257,0.7428755546703996,0.07682489572052609
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2023,rmse,415,1,3.193861791850268,4.221586995253445,-1.0277252034031772
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2023,mae,415,1,2.4438992963571935,3.0334052938510987,-0.5895059974939052
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2023,bias,415,1,0.4041283834244815,-1.9127507670094155,2.316879150433897
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2023,spearman,415,1,0.8025873235117424,0.6928791932643551,0.10970813024738735
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2024,rmse,408,1,3.1961152895341014,4.2776523227631555,-1.0815370332290541
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2024,mae,408,1,2.5363361057209874,3.2002566358121665,-0.663920530091179
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2024,bias,408,1,0.11493918593911222,-2.022226818172098,2.13716600411121
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2024,spearman,408,1,0.8023176520677497,0.7254682010396428,0.07684945102810692
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2025,rmse,416,1,3.115525759022313,3.552154687210895,-0.43662892818858223
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2025,mae,416,1,2.4234347316629385,2.7289555795750813,-0.30552084791214273
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2025,bias,416,1,-0.10448522121891973,-1.2328853324361086,1.1284001112171889
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,season,2025,spearman,416,1,0.8060310823628659,0.782469913058102,0.02356116930476393
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,other_no_history,rmse,27,8,2.4546653281889523,6.4683220498114276,-4.013656721622475
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,other_no_history,mae,27,8,1.8748041964045339,4.461598216447073,-2.5867940200425394
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,other_no_history,bias,27,8,0.401937282303922,-4.368357475706332,4.7702947580102535
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,other_no_history,spearman,27,8,0.553113553113553,0.3099630400605697,0.24315051305298335
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,rookie,rmse,532,9,3.53227751744359,4.9501399507842265,-1.4178624333406367
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,rookie,mae,532,9,2.843639337636248,3.6281836185347482,-0.7845442808985004
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,rookie,bias,532,9,0.13134011957024683,-2.8213558829459355,2.9526960025161824
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,rookie,spearman,532,9,0.6407430319880973,0.5456141139567152,0.09512891803138213
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,second_year,rmse,568,9,3.287930626776991,4.259843856007934,-0.9719132292309429
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,second_year,mae,568,9,2.503020696649266,3.194144907042518,-0.691124210393252
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,second_year,bias,568,9,-0.01217672473764368,-2.2698764585662343,2.2576997338285905
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,second_year,spearman,568,9,0.7553982373439586,0.7154312477547689,0.03996698958918976
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,veteran_with_history,rmse,2574,9,3.0852316031887677,4.018822079009796,-0.9335904758210285
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,veteran_with_history,mae,2574,9,2.401122032453007,2.9739951969693554,-0.5728731645163485
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,veteran_with_history,bias,2574,9,-0.0016325045680181983,-1.8547363189666835,1.8531038143986653
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,history_depth,veteran_with_history,spearman,2574,9,0.8287513405652799,0.7696548572471656,0.059096483318114235
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,one,rmse,119,9,2.823478052548752,5.335759809018117,-2.5122817564693647
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,one,mae,119,9,2.242657950084877,4.162035059985875,-1.9193771099009984
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,one,bias,119,9,0.10312730639249573,-4.075903666251912,4.179030972644408
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,one,spearman,119,9,0.39757937880824334,0.0846903736327424,0.31288900517550094
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,three_plus,rmse,3047,9,3.3035016807276176,4.234561588827272,-0.931059908099654
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,three_plus,mae,3047,9,2.588165717636535,3.083413022185609,-0.49524730454907395
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,three_plus,bias,3047,9,0.04348001036290023,-1.8601803512837727,1.903660361646673
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,three_plus,spearman,3047,9,0.8134205421066982,0.7420132292410677,0.07140731286563051
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,two,rmse,535,9,2.4612341708875953,3.8717805693613485,-1.4105463984737532
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,two,mae,535,9,1.892752281229171,3.0458937016186125,-1.1531414203894415
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,provider_depth,two,bias,535,9,-0.14046530319990136,-2.8584785577785787,2.7180132545786773
