lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,mae,802,9,1.5755943563548835
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,bias,802,9,0.290340859390334
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,spearman,802,9,0.6978136049667597
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,rmse,1503,9,2.702219227884878
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,mae,1503,9,2.154683375280788
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,bias,1503,9,0.24060418814584614
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,spearman,1503,9,0.7378840781391591
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,rmse,23,7,2.1384395015398305
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,mae,23,7,1.7800398485796707
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,bias,23,7,1.118446324561146
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,spearman,23,7,0.09881422924901187
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,rmse,518,9,3.1825157255320224
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,mae,518,9,2.5239314178587047
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,bias,518,9,0.21412665883211013
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,spearman,518,9,0.6122188930918124
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,rmse,558,9,2.8869614848670593
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,mae,558,9,2.2073911296402495
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,bias,558,9,0.12691513580094896
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,spearman,558,9,0.7435961496978927
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,rmse,2523,9,2.754682463152414
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,mae,2523,9,2.1449061788156096
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,bias,2523,9,0.12691297260890047
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,spearman,2523,9,0.816496801349844
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,pooled,all,rmse,3622,9,2.8384157428011174
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,pooled,all,mae,3622,9,2.204181548746625
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,pooled,all,bias,3622,9,0.12854282020439756
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,pooled,all,spearman,3622,9,0.7809482722592688
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,rmse,1226,3,2.856967001298351
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,mae,1226,3,2.216908800917051
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,bias,1226,3,0.2690628109218902
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,spearman,1226,3,0.7918592394447312
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2017,rmse,402,1,2.833068148723614
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2017,mae,402,1,2.19949655823287
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2017,bias,402,1,0.3641505504338767
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2017,spearman,402,1,0.7622916904490128
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2018,rmse,365,1,2.969031866052523
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2018,mae,365,1,2.2858870218913836
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2018,bias,365,1,-0.42430082816394904
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2018,spearman,365,1,0.7392334081872804
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2019,rmse,385,1,2.8346669474211184
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2019,mae,385,1,2.2296200948894223
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2019,bias,385,1,-0.1482821011965919
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2019,spearman,385,1,0.7739562349487881
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2020,rmse,409,1,3.0432696258543683
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2020,mae,409,1,2.3096477056613383
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2020,bias,409,1,-0.3281171630497796
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2020,spearman,409,1,0.7752202441605636
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2021,rmse,413,1,2.7587320863821825
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2021,mae,413,1,2.127393872210028
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2021,bias,413,1,0.21644604148392163
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2021,spearman,413,1,0.7906932077685628
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2022,rmse,422,1,2.5319113641940816
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2022,mae,422,1,2.0507243669794937
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2022,bias,422,1,0.5831485381770183
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2022,spearman,422,1,0.8111535953665492
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2023,rmse,404,1,2.9143098974929122
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2023,mae,404,1,2.235745957185642
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2023,bias,404,1,0.436825082663092
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2023,spearman,404,1,0.7869599276641042
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2024,rmse,406,1,2.91386451842795
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2024,mae,406,1,2.3275477815761954
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2024,bias,406,1,0.18547293042818602
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2024,spearman,406,1,0.79339426550072
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2025,rmse,416,1,2.7423369701043274
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2025,mae,416,1,2.0906356343782937
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2025,bias,416,1,0.18772034384736708
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,season,2025,spearman,416,1,0.8057966371391235
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,QB,rmse,306,8,3.628786024791215
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,QB,mae,306,8,2.8605815164583883
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,QB,bias,306,8,-0.11976054870746101
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,QB,spearman,306,8,0.5458337438587437
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,RB,rmse,1011,9,3.291799766134622
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,RB,mae,1011,9,2.5815101366622653
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,RB,bias,1011,9,-0.049432441177297684
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,RB,spearman,1011,9,0.7365793742640213
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,TE,rmse,802,9,1.998952976403294
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,TE,mae,802,9,1.5697037592924648
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,TE,bias,802,9,0.25616738797820116
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,TE,spearman,802,9,0.6937067941786951
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,WR,rmse,1503,9,2.704300481918089
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,WR,mae,1503,9,2.155288398140987
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,WR,bias,1503,9,0.2307110948479985
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,position,WR,spearman,1503,9,0.7369737000722686
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,rmse,23,7,2.1198201533575007
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,mae,23,7,1.7543834712906448
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,bias,23,7,1.069455850739876
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,spearman,23,7,0.05335968379446641
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,rmse,518,9,3.180565625427179
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,mae,518,9,2.521355539700581
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,bias,518,9,0.20703653036612196
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,spearman,518,9,0.6122569674315723
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,rmse,558,9,2.8895254687916054
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,mae,558,9,2.2050672499991433
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,bias,558,9,0.11185299087193806
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,spearman,558,9,0.7428608113839915
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,rmse,2523,9,2.7570856010941807
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,mae,2523,9,2.1429667279651876
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,bias,2523,9,0.10754091104919469
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,spearman,2523,9,0.8153535973548574
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,rmse,3622,9,2.8394419108546893
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,mae,3622,9,2.2043919199688116
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,bias,3622,9,0.11696701177965992
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,spearman,3622,9,0.780185725116051
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,rmse,1226,3,2.85997790564971
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,mae,1226,3,2.217530305457638
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,bias,1226,3,0.2348641338302101
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,spearman,1226,3,0.7890155173873961
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2017,rmse,402,1,2.833068148723614
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2017,mae,402,1,2.19949655823287
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2017,bias,402,1,0.3641505504338767
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2017,spearman,402,1,0.7622916904490128
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2018,rmse,365,1,2.969031866052523
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2018,mae,365,1,2.2858870218913836
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2018,bias,365,1,-0.42430082816394904
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2018,spearman,365,1,0.7392334081872804
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2019,rmse,385,1,2.8346669474211184
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2019,mae,385,1,2.2296200948894223
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2019,bias,385,1,-0.1482821011965919
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2019,spearman,385,1,0.7739562349487881
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2020,rmse,409,1,3.0432696258543683
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2020,mae,409,1,2.3096477056613383
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2020,bias,409,1,-0.3281171630497796
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2020,spearman,409,1,0.7752202441605636
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2021,rmse,413,1,2.7587320863821825
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2021,mae,413,1,2.127393872210028
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2021,bias,413,1,0.21644604148392163
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2021,spearman,413,1,0.7906932077685628
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2022,rmse,422,1,2.5319113641940816
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2022,mae,422,1,2.0507243669794937
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2022,bias,422,1,0.5831485381770183
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2022,spearman,422,1,0.8111535953665492
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2023,rmse,404,1,2.9233872667310234
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2023,mae,404,1,2.2234468256899573
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2023,bias,404,1,0.35790396232865035
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2023,spearman,404,1,0.778073673419773
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2024,rmse,406,1,2.9169110911816554
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2024,mae,406,1,2.3339151420772026
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2024,bias,406,1,0.16242996045824537
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2024,spearman,406,1,0.7909849083978568
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2025,rmse,416,1,2.7390403528638934
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_projection_history_router,season,2025,mae,416,1,2.0981973298773475
