lock_version,model_run_id,target_name,method,prediction_bin,n_rows,prediction_min,prediction_max,mean_prediction,mean_actual,bias
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,3,782,0.41239903974112047,0.5449277445277937,0.4754577051939099,0.38107416879795397,0.09438353639595586
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,4,782,0.5451904467677947,0.6969433787921587,0.6206121734299159,0.5268542199488491,0.0937579534810668
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,5,781,0.6969965417169904,0.8423917983888337,0.7700789630230953,0.7285531370038413,0.04152582601925406
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,6,782,0.8427226586368738,0.9461185891170705,0.9003190152937214,0.8695652173913043,0.030753797902416943
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,7,781,0.9461640923459468,0.9868055549719172,0.9704960266492013,0.9615877080665813,0.008908318582619989
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,8,782,0.9868546550450029,0.9983968443043544,0.9941164252854294,0.989769820971867,0.004346604313562381
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,9,782,0.9984102686396973,0.9999992646624607,0.9995431967477924,0.9923273657289002,0.007215831018891894
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,0,826,0.5586500720817918,0.5937124584568794,0.5702850836718042,0.5024213075060533,0.0678637761657509
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,1,825,0.6220071133763486,0.6449421133303098,0.6381721122158031,0.6206060606060606,0.017566051609742363
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,2,815,0.6454952246297582,0.6509022919430235,0.6484975257126001,0.6895705521472393,-0.04107302643463908
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,3,862,0.6527280720433579,0.6538319629746006,0.6535429686155877,0.6403712296983759,0.013171738917211906
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,4,662,0.6541586487064358,0.6557281647587629,0.6549623736939568,0.620845921450151,0.03411645224380575
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,5,812,0.6561373231505133,0.6663009770903809,0.6608153655461595,0.5738916256157636,0.08692373993039601
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,6,1007,0.6816956048635096,0.7280277123950792,0.7042255657163721,0.519364448857994,0.1848611168583782
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,7,620,0.7399274872216791,0.7468160349583594,0.7435697109081808,0.6854838709677419,0.0580858399404389
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,8,654,0.7527939580311706,0.757334581772784,0.7543868513073572,0.7125382262996942,0.04184862500766296
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_prior_position_rate,9,734,0.7753770614614309,0.8384295726601749,0.80641986024652,0.6049046321525886,0.20151522809393144
