lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,spearman,385,1,0.7780713490060207
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,rmse,409,1,3.0988836325160087
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,mae,409,1,2.3458411912453427
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,bias,409,1,-0.31162518437295555
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,spearman,409,1,0.7813628316451543
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,rmse,413,1,2.787662962101413
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,mae,413,1,2.1509934312288297
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,bias,413,1,0.23258127061097894
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,spearman,413,1,0.7946227664934103
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,rmse,422,1,2.5858993118572777
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,mae,422,1,2.08292864903662
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,bias,422,1,0.6009497430567253
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,spearman,422,1,0.8153975321520435
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,rmse,404,1,2.9534556690825218
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,mae,404,1,2.275349936073373
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,bias,404,1,0.5069446673199317
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,spearman,404,1,0.7908478961541627
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,rmse,406,1,2.975276027871177
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,mae,406,1,2.3629241728570802
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,bias,406,1,0.1911749458909976
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,spearman,406,1,0.7993732015140579
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,rmse,416,1,2.733431354490398
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,mae,416,1,2.08790200263988
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,bias,416,1,0.12628518886911363
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,spearman,416,1,0.8103527165205522
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,rmse,306,8,3.977612322794566
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,mae,306,8,3.1490336322467885
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,bias,306,8,-0.11192806846497853
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,spearman,306,8,0.5532954934523605
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,rmse,1011,9,3.2937581454555778
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,mae,1011,9,2.587305165775838
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,bias,1011,9,-0.020470201463699617
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,spearman,1011,9,0.7388825123791926
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,rmse,802,9,2.0030702563794898
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,mae,802,9,1.581392782347857
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,bias,802,9,0.3051010622825911
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,spearman,802,9,0.6964132518339775
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,rmse,1503,9,2.7020338051678485
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,mae,1503,9,2.1545229436029047
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,bias,1503,9,0.24366743089566836
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,spearman,1503,9,0.7393994999660728
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,rmse,23,7,2.132302219328145
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,mae,23,7,1.7706862077140257
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,bias,23,7,1.1210698500434864
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,spearman,23,7,0.09189723320158102
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,rmse,518,9,3.2373880516892823
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,mae,518,9,2.5550327041639527
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,bias,518,9,0.21670970392449257
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,spearman,518,9,0.6189516191696451
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,rmse,558,9,2.9329002817011154
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,mae,558,9,2.233446722042794
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,bias,558,9,0.13931706695940657
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,spearman,558,9,0.7478508759594604
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,rmse,2523,9,2.791992004746776
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,mae,2523,9,2.1701937436824443
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,bias,2523,9,0.13483895418529834
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,spearman,2523,9,0.8207046920493051
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,pooled,all,rmse,3622,9,2.879191554329908
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,pooled,all,mae,3622,9,2.230129303845471
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,pooled,all,bias,3622,9,0.13521358720245397
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,pooled,all,spearman,3622,9,0.7853635330051262
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,rmse,1226,3,2.885916116030346
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,mae,1226,3,2.233562655437159
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,bias,1226,3,0.2567131982666036
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,spearman,1226,3,0.7968061753588386
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2017,rmse,402,1,2.8736831123613977
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2017,mae,402,1,2.2234807989126617
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2017,bias,402,1,0.38491096289919596
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2017,spearman,402,1,0.7694873264080199
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2018,rmse,365,1,2.9902427024176754
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2018,mae,365,1,2.3000214012923466
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2018,bias,365,1,-0.39071867894442974
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2018,spearman,365,1,0.7411223689090761
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2019,rmse,385,1,2.9076950326401643
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2019,mae,385,1,2.2782155594394156
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2019,bias,385,1,-0.14174166177168887
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2019,spearman,385,1,0.7777602367523772
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2020,rmse,409,1,3.1037791832110395
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2020,mae,409,1,2.346936697705531
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2020,bias,409,1,-0.3225477582143543
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2020,spearman,409,1,0.7781553177753419
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2021,rmse,413,1,2.7921235552227492
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2021,mae,413,1,2.152963374536204
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2021,bias,413,1,0.23674662547292805
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2021,spearman,413,1,0.794363583920155
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2022,rmse,422,1,2.5834091424464614
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2022,mae,422,1,2.084477386015528
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2022,bias,422,1,0.596226443301242
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2022,spearman,422,1,0.8143901201127747
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2023,rmse,404,1,2.9490926949976166
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2023,mae,404,1,2.256410570528839
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2023,bias,404,1,0.44838012360330975
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2023,spearman,404,1,0.7902395138913718
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2024,rmse,406,1,2.9715580267855457
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2024,mae,406,1,2.359266532068726
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2024,bias,406,1,0.1792809292834182
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2024,spearman,406,1,0.799116876867013
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2025,rmse,416,1,2.7351276322145255
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2025,mae,416,1,2.0886916659913535
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2025,bias,416,1,0.14614604290877653
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,season,2025,spearman,416,1,0.8104850666844147
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,QB,rmse,306,8,3.964105635437489
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,QB,mae,306,8,3.1356386736589448
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,QB,bias,306,8,-0.09973644507365007
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,QB,spearman,306,8,0.5547316080274156
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,RB,rmse,1011,9,3.300290988262938
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,RB,mae,1011,9,2.5872227511422174
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,RB,bias,1011,9,-0.0444402287293517
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,RB,spearman,1011,9,0.7377388834152696
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,TE,rmse,802,9,2.003289395991068
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,TE,mae,802,9,1.575777182447724
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,TE,bias,802,9,0.26945612836353494
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,TE,spearman,802,9,0.6921197932057055
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,WR,rmse,1503,9,2.703664887836549
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,WR,mae,1503,9,2.154735464178843
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,WR,bias,1503,9,0.23226095897381543
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,position,WR,spearman,1503,9,0.7386116157680763
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,rmse,23,7,2.1116861967821703
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,mae,23,7,1.7437242789050555
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,bias,23,7,1.0703202165801167
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,spearman,23,7,0.07312252964426878
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,rmse,518,9,3.236517852830161
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,mae,518,9,2.553644171596959
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,bias,518,9,0.20980703005302775
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,spearman,518,9,0.6184867841463636
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,rmse,558,9,2.9341088844517684
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,mae,558,9,2.2309635305567195
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,bias,558,9,0.12261490239995278
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,spearman,558,9,0.7469960145203814
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,rmse,2523,9,2.7938126542326627
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,mae,2523,9,2.1679577285674214
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,bias,2523,9,0.11416055915945444
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,spearman,2523,9,0.8195499630615845
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,rmse,3622,9,2.877271928009888
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,mae,3622,9,2.228276509275278
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,bias,3622,9,0.12123337286920623
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,spearman,3622,9,0.7848117020189905
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,rmse,1226,3,2.8802544670540073
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,mae,1226,3,2.2280889018211396
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,bias,1226,3,0.215411129494154
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,spearman,1226,3,0.7948627170631294
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T201543Z_681a65fc,conditional_ppg,conditional_ppg_projection_history_router,season,2017,rmse,402,1,2.8736831123613977
