year,trial,roster_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,actual_playoff_points_control,bench_forecast_spend_control,top3_spend_share_control,current_construction_delta_control,accepted_swaps_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,predicted_expected_top2_surplus_control,next_validation_bench_matches_control,next_projection_proxy_bench_count_control,actual_best_keeper_surplus_control,actual_top2_keeper_surplus_control,actual_any_keeper_hit_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,actual_future_ppg_ge12_count_control,actual_future_ppg_ge15_count_control,observed_cost_coverage_control,observed_best_keeper_surplus_control,roster_candidate,forecast_ev_candidate,forecast_p10_candidate,forecast_p90_candidate,actual_points_candidate,actual_playoff_points_candidate,bench_forecast_spend_candidate,top3_spend_share_candidate,current_construction_delta_candidate,accepted_swaps_candidate,predicted_expected_best_surplus_candidate,predicted_probability_any_hit_candidate,predicted_probability_any_10_candidate,predicted_probability_any_20_candidate,predicted_expected_top2_surplus_candidate,next_validation_bench_matches_candidate,next_projection_proxy_bench_count_candidate,actual_best_keeper_surplus_candidate,actual_top2_keeper_surplus_candidate,actual_any_keeper_hit_candidate,actual_any_keeper_hit_10_candidate,actual_any_keeper_hit_20_candidate,actual_best_future_ppg_candidate,actual_future_ppg_ge12_count_candidate,actual_future_ppg_ge15_count_candidate,observed_cost_coverage_candidate,observed_best_keeper_surplus_candidate,policy,roster_changed,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,actual_playoff_points_effect,bench_forecast_spend_effect,top3_spend_share_effect,current_construction_delta_effect,accepted_swaps_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,predicted_expected_top2_surplus_effect,next_validation_bench_matches_effect,next_projection_proxy_bench_count_effect,actual_best_keeper_surplus_effect,actual_top2_keeper_surplus_effect,actual_any_keeper_hit_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect,actual_future_ppg_ge12_count_effect,actual_future_ppg_ge15_count_effect,observed_cost_coverage_effect,observed_best_keeper_surplus_effect
2022,172,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Corey Davis|Damien Harris|Darrel Williams|Davante Adams|Jarvis Landry|Juju Smith Schuster|Mike Williams|Robert Woods|Travis Kelce,1576.9908447265625,1422.3804931640625,1751.432373046875,1541.300048828125,352.5600280761719,11.505026817321776,0.6473799347877502,0.0,0,24.52916566012609,0.646,0.55,0.393,32.54588600560542,4,1,0.0,0.0,0.0,0.0,0.0,5.208333492279053,0.0,0.0,0.2,0.0,Aaron Rodgers|Alvin Kamara|Chris Godwin|Corey Davis|Damien Harris|Darrel Williams|Davante Adams|Jarvis Landry|Juju Smith Schuster|Kenneth Gainwell|Mike Williams|Robert Woods|Travis Kelce,1589.5760498046875,1424.316650390625,1754.4920654296875,1537.9000244140625,352.5600280761719,11.505026817321776,0.6473799347877502,3.099609375,1,29.755816370391337,0.701,0.605,0.442,39.45125383960151,5,0,0.0,0.0,0.0,0.0,0.0,5.208333492279053,0.0,0.0,0.4,0.0,best1_lex2,True,12.585205078125,1.9361572265625,3.0596923828125,-3.4000244140625,0.0,0.0,0.0,3.099609375,1,5.226650710265247,0.05499999999999994,0.05499999999999994,0.04899999999999999,6.905367833996095,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2022,173,Aaron Rodgers|Aj Dillon|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Elijah Mitchell|Garrett Wilson|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny,1597.1204833984375,1433.5430908203125,1757.4005126953125,1256.60009765625,302.1600036621094,41.19047546386719,0.5558578968048096,0.0,0,53.78559466259135,0.839,0.781,0.703,80.60255669362758,4,1,5.619046592712401,5.619046592712401,1.0,0.0,0.0,10.59333324432373,0.0,0.0,1.0,6.428571128845213,Aaron Rodgers|Aj Dillon|Brian Robinson|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Elijah Mitchell|Garrett Wilson|Juju Smith Schuster|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny,1591.8382568359375,1433.4556884765625,1745.35400390625,1256.60009765625,302.1600036621094,40.95237731933594,0.556303083896637,2.7374267578125,1,55.44390348465633,0.847,0.8,0.728,83.65010110538397,4,1,42.38095378875733,48.000000381469725,1.0,1.0,1.0,12.976923942565918,1.0,0.0,1.0,41.09523963928223,best1_lex2,True,-5.2822265625,-0.08740234375,-12.0465087890625,0.0,0.0,-0.23809814453125,0.0004451870918273926,2.7374267578125,1,1.6583088220649813,0.008000000000000007,0.019000000000000017,0.025000000000000022,3.047544411756391,0,0,36.76190719604493,42.380953788757324,0.0,1.0,1.0,2.3835906982421875,1.0,0.0,0.0,34.66666851043701
2022,174,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Darrel Williams|Darrell Henderson|Davante Adams|Hunter Renfrow|Juju Smith Schuster|Michael Carter|Michael Pittman|Tony Pollard|Travis Etienne|Travis Kelce,1623.356201171875,1449.3380126953125,1785.8087158203125,1619.0,377.55999755859375,21.631607055664062,0.591566264629364,0.0,0,49.83558428097207,0.849,0.725,0.691,70.84872985268116,5,0,25.50066353912664,26.90978544985764,1.0,1.0,1.0,11.886667251586914,0.0,0.0,0.8,2.911041041568048,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Darrel Williams|Darrell Henderson|Davante Adams|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Travis Etienne|Travis Kelce,1634.177490234375,1466.53173828125,1810.341796875,1555.300048828125,350.96002197265625,21.87264442443848,0.5910829901695251,6.950439453125,2,66.17243108151943,0.887,0.823,0.798,97.40232905957444,5,0,53.055700530384485,54.46482244111548,1.0,1.0,1.0,13.09999942779541,1.0,0.0,0.8,38.26088928160519,best1_lex2,True,10.8212890625,17.1937255859375,24.5330810546875,-63.699951171875,-26.5999755859375,0.24103736877441762,-0.0004832744598388672,6.950439453125,2,16.336846800547363,0.038000000000000034,0.09799999999999998,0.1070000000000001,26.55359920689328,0,0,27.555036991257843,27.55503699125784,0.0,0.0,0.0,1.213332176208496,1.0,0.0,0.0,35.34984824003714
2022,175,Aaron Rodgers|Abram Smith|Chris Godwin|Davante Adams|Dernest Johnson|Diontae Johnson|Ezekiel Elliott|Garrett Wilson|Josh Jacobs|Juju Smith Schuster|Kyle Pitts|Rachaad White|Zach Ertz,1581.2562255859375,1417.9344482421875,1753.4927978515625,1511.699951171875,389.05999755859375,16.75111198425293,0.5743882060050964,0.0,0,36.71956113532663,0.757,0.659,0.546,48.9264922183679,4,1,95.12049102783205,101.3082480430603,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.4,3.223947048187256,Aaron Rodgers|Abram Smith|Brandon Aiyuk|Chris Godwin|Davante Adams|Diontae Johnson|Ezekiel Elliott|Garrett Wilson|Josh Jacobs|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Rachaad White,1599.425048828125,1433.6602783203125,1784.972900390625,1512.0999755859375,365.8600158691406,15.072381973266602,0.5776432156562805,3.0963134765625,2,51.13769035493778,0.881,0.8,0.708,77.04571703712415,4,1,95.12049102783205,167.2132956374617,1.0,1.0,1.0,15.266666412353516,3.0,1.0,0.6,69.771534620616,best1_lex2,True,18.1688232421875,15.725830078125,31.4801025390625,0.4000244140625,-23.199981689453125,-1.6787300109863281,0.003255009651184082,3.0963134765625,2,14.418129219611153,0.124,0.14100000000000001,0.16199999999999992,28.11922481875625,0,0,0.0,65.9050475944014,0.0,0.0,0.0,0.0,2.0,0.0,0.19999999999999996,66.54758757242874
2022,176,Aaron Rodgers|Brandon Aiyuk|Chris Godwin|Dalvin Cook|Damien Harris|Davante Adams|George Kittle|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Michael Carter|Miles Sanders|Rashod Bateman,1610.27880859375,1455.1795654296875,1787.0638427734375,1550.800048828125,403.760009765625,29.8704891204834,0.6837016940116882,0.0,0,52.864568432400894,0.871,0.815,0.731,79.15486854437783,5,0,73.58935436009165,125.083240104936,1.0,1.0,1.0,14.19999885559082,2.0,0.0,1.0,70.79665931462046,Aaron Rodgers|Brandon Aiyuk|Chris Godwin|Dalvin Cook|Dameon Pierce|Damien Harris|Davante Adams|Elijah Moore|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Miles Sanders,1616.7889404296875,1462.1075439453125,1776.3773193359375,1570.9000244140625,401.55999755859375,30.836334228515625,0.6814761757850647,5.589599609375,2,66.45421304658863,0.944,0.899,0.849,105.16662943369931,5,0,73.58935436009165,125.083240104936,1.0,1.0,1.0,14.19999885559082,2.0,0.0,1.0,70.79665931462046,best1_lex2,True,6.5101318359375,6.927978515625,-10.6865234375,20.0999755859375,-2.20001220703125,0.9658451080322266,-0.002225518226623535,5.589599609375,2,13.58964461418774,0.07299999999999995,0.08400000000000007,0.118,26.01176088932148,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,177,Aaron Rodgers|Adam Thielen|Chris Godwin|Damien Harris|Darren Waller|Davante Adams|Garrett Wilson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Nick Chubb|Treylon Burks,1591.5927734375,1427.16455078125,1761.874267578125,1425.2999267578125,324.3600158691406,30.745492935180664,0.6452246308326721,0.0,0,59.5991972625496,0.906,0.847,0.785,91.81783199547276,5,0,45.40621231651234,68.51790094464474,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,30.121365056990854,Aaron Rodgers|Chris Godwin|Dameon Pierce|Damien Harris|Darren Waller|Davante Adams|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Nick Chubb|Rhamondre Stevenson|Treylon Burks,1605.126220703125,1447.4122314453125,1758.7882080078125,1535.199951171875,338.5599975585937,29.07680320739746,0.6488624811172485,21.4019775390625,2,75.37471082014919,0.946,0.908,0.863,116.10063113287298,5,0,45.40621231651234,50.4244160518639,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,30.121365056990854,best1_lex2,True,13.533447265625,20.2476806640625,-3.0860595703125,109.9000244140625,14.199981689453068,-1.6686897277832031,0.003637850284576416,21.4019775390625,2,15.775513557599588,0.039999999999999925,0.061000000000000054,0.07799999999999996,24.282799137400218,0,0,0.0,-18.093484892780836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,178,Aaron Rodgers|Christian Mccaffrey|Clyde Edwards Helaire|Davante Adams|Elijah Moore|James Robinson|Jamison Crowder|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Trey Sermon|Treylon Burks|Zach Ertz,1613.606201171875,1436.9825439453125,1787.510986328125,1396.0999755859375,350.3599853515625,24.714113235473636,0.7348980903625488,0.0,0,41.22002296697692,0.78,0.664,0.609,57.44945704084221,3,2,0.0,0.0,0.0,0.0,0.0,5.933333396911621,0.0,0.0,0.6,0.0,Aaron Rodgers|Brandon Aiyuk|Christian Mccaffrey|Clyde Edwards Helaire|Davante Adams|Elijah Moore|James Robinson|Jamison Crowder|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Rachaad White|Treylon Burks,1613.352783203125,1434.88134765625,1770.7086181640625,1427.89990234375,350.8599853515625,21.863880157470703,0.7420057654380798,0.61962890625,2,50.64639139985008,0.857,0.786,0.71,76.54151451675358,4,1,89.52064100901286,162.79413841403078,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.6,72.83628922935874,best1_lex2,True,-0.25341796875,-2.1011962890625,-16.8023681640625,31.7999267578125,0.5,-2.8502330780029332,0.007107675075531006,0.61962890625,2,9.426368432873161,0.07699999999999996,0.122,0.10099999999999998,19.092057475911368,1,-1,89.52064100901286,162.79413841403078,1.0,1.0,1.0,9.333333015441895,2.0,1.0,0.0,72.83628922935874
2022,179,Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|George Kittle|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Marquez Callaway|Michael Pittman|Rachaad White|Tony Pollard,1601.5867919921875,1440.5421142578125,1767.02783203125,1464.5198974609375,433.8200073242188,18.08831214904785,0.5645450949668884,0.0,0,46.32747276222133,0.8,0.669,0.634,64.80257551318131,5,0,91.67680072784424,136.61539777119955,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.6,29.908101399739586,Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Deandre Hopkins|Devonta Smith|Diontae Johnson|George Kittle|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Michael Pittman|Rachaad White,1604.123291015625,1449.911865234375,1754.11376953125,1508.320068359375,441.4200134277344,20.754451751708984,0.5594239234924316,1.0751953125,2,52.865946579201086,0.862,0.748,0.722,78.75502375894858,5,0,91.67680072784424,138.63519891103107,1.0,1.0,1.0,15.266666412353516,3.0,1.0,0.8,45.199189503987625,best1_lex2,True,2.5364990234375,9.3697509765625,-12.9140625,43.8001708984375,7.600006103515568,2.666139602661133,-0.005121171474456787,1.0751953125,2,6.538473816979753,0.061999999999999944,0.07899999999999996,0.08799999999999997,13.952448245767272,0,0,0.0,2.0198011398315145,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000007,15.29108810424804
2022,180,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Davante Adams|Diontae Johnson|Elijah Mitchell|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Kyle Pitts|Rachaad White|Robert Woods,1597.3399658203125,1418.4595947265625,1761.2371826171875,1347.5,319.6600036621094,13.514644622802734,0.640192449092865,0.0,0,44.711632545565934,0.788,0.724,0.612,61.686162785765134,4,1,84.66039379928674,132.8893776885161,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.6,33.149485598213744,Aaron Rodgers|Alvin Kamara|Brian Robinson|Chris Godwin|Davante Adams|Diontae Johnson|Elijah Mitchell|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Rachaad White|Robert Woods,1607.2664794921875,1430.398193359375,1773.49658203125,1321.0999755859375,305.4599914550781,14.665271759033203,0.6376570463180542,7.661376953125,2,56.62479882612189,0.839,0.803,0.712,83.61456561203488,5,0,84.66039379928674,132.8893776885161,1.0,1.0,1.0,15.266666412353516,3.0,1.0,0.8,42.30962371826172,best1_lex2,True,9.926513671875,11.9385986328125,12.2593994140625,-26.4000244140625,-14.20001220703125,1.1506271362304688,-0.002535402774810791,7.661376953125,2,11.913166280555956,0.050999999999999934,0.07900000000000007,0.09999999999999998,21.928402826269746,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000007,9.160138120047975
2022,181,Aaron Jones|Clyde Edwards Helaire|Diontae Johnson|George Kittle|James Cook|Josh Allen|Juju Smith Schuster|Michael Carter|Michael Pittman|Mike Williams|Noah Fant|Nyheim Hines|Treylon Burks,1602.431884765625,1442.258056640625,1759.1329345703125,1377.719970703125,353.7200012207031,30.75564193725586,0.4868470132350921,0.0,0,50.09849951454867,0.844,0.796,0.711,73.36524790458577,4,1,52.51596450805664,52.51596450805664,1.0,1.0,1.0,13.873332977294922,1.0,0.0,0.8,53.56449508666992,Aaron Jones|Clyde Edwards Helaire|Diontae Johnson|Garrett Wilson|George Kittle|James Cook|Josh Allen|Juju Smith Schuster|Michael Carter|Michael Pittman|Mike Williams|Nyheim Hines|Treylon Burks,1600.1884765625,1429.828125,1759.9803466796875,1397.219970703125,372.3200073242188,33.56534576416016,0.4822196066379547,-0.4107666015625,1,53.72515360052537,0.882,0.818,0.758,81.95913799753622,4,1,52.51596450805664,60.54491353034973,1.0,1.0,1.0,13.873332977294922,1.0,0.0,1.0,53.56449508666992,best1_lex2,True,-2.243408203125,-12.429931640625,0.847412109375,19.5,18.600006103515682,2.809703826904304,-0.004627406597137396,-0.4107666015625,1,3.6266540859766963,0.038000000000000034,0.02199999999999991,0.04700000000000004,8.593890092950446,0,0,0.0,8.02894902229309,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0
2022,182,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Darrell Henderson|Davante Adams|George Kittle|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Mike Williams|Rashaad Penny|Travis Etienne|Treylon Burks,1605.16943359375,1451.93017578125,1765.1376953125,1438.5,366.1599731445313,28.62998580932617,0.5952128171920776,0.0,0,50.63859866463607,0.833,0.766,0.688,73.06318226904163,4,1,52.20343257134452,52.20343257134452,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,37.40904380028739,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Darrell Henderson|Davante Adams|George Kittle|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Mike Williams|Rashaad Penny|Travis Etienne|Treylon Burks,1614.2020263671875,1458.2431640625,1765.5477294921875,1438.5,366.1599731445313,28.62998580932617,0.5952128171920776,1.2821044921875,1,54.11215059351474,0.835,0.777,0.706,79.90039282591586,4,1,52.20343257134452,52.20343257134452,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,37.40904380028739,best1_lex2,True,9.0325927734375,6.31298828125,0.4100341796875,0.0,0.0,0.0,0.0,1.2821044921875,1,3.4735519288786705,0.0020000000000000018,0.01100000000000001,0.018000000000000016,6.837210556874226,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,183,Aaron Rodgers|Breece Hall|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Deandre Hopkins|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Mike Williams|Rashaad Penny|Rondale Moore,1622.322021484375,1475.4149169921875,1781.0653076171875,1436.5999755859375,307.1600036621094,21.242509841918945,0.5986278057098389,0.0,0,48.286081274243074,0.807,0.776,0.671,70.29267820209479,4,1,49.58925114947043,62.99757316586855,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,35.02241383867941,Aaron Rodgers|Brandon Aiyuk|Breece Hall|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Elijah Moore|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Mike Williams|Rashaad Penny,1626.4886474609375,1473.14111328125,1780.0069580078125,1402.699951171875,305.760009765625,21.720230102539062,0.5976602435112,3.1302490234375,2,56.50151849917872,0.889,0.864,0.768,86.54221343993729,4,1,75.0804493215482,124.66970047101864,1.0,1.0,1.0,14.19999885559082,2.0,0.0,1.0,72.75247214106724,best1_lex2,True,4.1666259765625,-2.2738037109375,-1.058349609375,-33.9000244140625,-1.399993896484375,0.4777202606201172,-0.000967562198638916,3.1302490234375,2,8.215437224935648,0.08199999999999996,0.08799999999999997,0.09699999999999998,16.249535237842494,0,0,25.491198172077773,61.67212730515009,0.0,0.0,0.0,1.0999994277954102,1.0,0.0,0.0,37.73005830238783
2022,184,Aaron Rodgers|Alvin Kamara|Brandon Aiyuk|Breece Hall|Chris Godwin|Dameon Pierce|Diontae Johnson|George Kittle|Hunter Renfrow|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Rachaad White,1609.6785888671875,1452.6705322265625,1767.882568359375,1390.5,354.760009765625,31.96078491210937,0.561362087726593,0.0,0,63.38309619452249,0.915,0.878,0.835,99.20059146313407,5,0,91.95424488134924,160.20321994541368,1.0,1.0,1.0,15.266666412353516,3.0,1.0,0.8,69.45193412473338,Aaron Rodgers|Alvin Kamara|Breece Hall|Chris Godwin|Dameon Pierce|Diontae Johnson|Elijah Moore|Gabriel Davis|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Rachaad White,1608.928466796875,1442.303955078125,1770.2615966796875,1374.0999755859375,353.15997314453125,33.61627197265625,0.5582358837127686,3.58251953125,2,65.70279947693442,0.931,0.902,0.863,104.80922076306892,5,0,91.95424488134924,139.20039510339586,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.8,32.665139403565185,best1_lex2,True,-0.7501220703125,-10.3665771484375,2.3790283203125,-16.4000244140625,-1.60003662109375,1.6554870605468786,-0.003126204013824463,3.58251953125,2,2.319703282411929,0.016000000000000014,0.02400000000000002,0.028000000000000025,5.608629299934847,0,0,0.0,-21.002824842017816,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-36.7867947211682
2022,185,Baker Mayfield|Breece Hall|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Deandre Hopkins|Elijah Mitchell|Juju Smith Schuster|Rachaad White|Rhamondre Stevenson|Travis Kelce|Tyreek Hill|Van Jefferson,1555.072021484375,1395.5894775390625,1692.9468994140625,1575.199951171875,340.8599853515625,24.622833251953125,0.6301217675209045,0.0,0,45.95351880184171,0.807,0.744,0.655,64.52800644739945,5,0,85.46664301554362,98.58400087047596,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.8,9.059933309644244,Baker Mayfield|Breece Hall|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Deandre Hopkins|Elijah Mitchell|Garrett Wilson|Juju Smith Schuster|Rachaad White|Rhamondre Stevenson|Travis Kelce|Tyreek Hill,1558.9058837890625,1406.8125,1693.2193603515625,1581.60009765625,343.2599792480469,28.827726364135746,0.6212234497070312,-1.1129150390625,1,49.31866893829169,0.833,0.779,0.711,71.67338441416662,5,0,85.46664301554362,98.58400087047596,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.8,9.059933309644244,best1_lex2,True,3.8338623046875,11.2230224609375,0.2724609375,6.400146484375,2.399993896484375,4.204893112182621,-0.008898317813873291,-1.1129150390625,1,3.3651501364499765,0.025999999999999912,0.03500000000000003,0.05599999999999994,7.145377966767171,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,186,Aaron Rodgers|Aj Dillon|Chris Godwin|Elijah Mitchell|George Kittle|James Cook|Kenneth Walker|Michael Carter|Michael Pittman|Mike Williams|Rashaad Penny|Travis Etienne|Tyreek Hill,1611.152587890625,1438.97314453125,1797.367431640625,1459.5,379.3599853515625,43.49291610717773,0.5061332583427429,0.0,0,60.02717165869972,0.879,0.837,0.789,92.28195735482002,4,1,51.75397109985352,99.5911282390246,1.0,1.0,1.0,13.873332977294922,2.0,0.0,1.0,53.39544677734375,Aaron Rodgers|Aj Dillon|Chris Godwin|Elijah Mitchell|George Kittle|James Cook|Kenneth Walker|Michael Carter|Michael Pittman|Mike Williams|Rashaad Penny|Travis Etienne|Tyreek Hill,1611.152587890625,1438.97314453125,1797.367431640625,1459.5,379.3599853515625,43.49291610717773,0.5061332583427429,0.0,0,60.02717165869972,0.879,0.837,0.789,92.28195735482002,4,1,51.75397109985352,99.5911282390246,1.0,1.0,1.0,13.873332977294922,2.0,0.0,1.0,53.39544677734375,best1_lex2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,187,Aaron Rodgers|Alvin Kamara|Chris Godwin|Christian Kirk|Damien Harris|Darrel Williams|Davante Adams|Elijah Moore|Hunter Henry|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Williams,1588.0445556640625,1433.0201416015625,1753.4727783203125,1420.5,327.8599853515625,23.61132431030273,0.6695684790611267,0.0,0,47.46811230819588,0.835,0.777,0.677,68.31473812509148,5,0,5.902083396911621,5.902083396911621,1.0,0.0,0.0,10.56666660308838,0.0,0.0,0.8,3.2052602767944336,Aaron Rodgers|Alvin Kamara|Brian Robinson|Chris Godwin|Christian Kirk|Damien Harris|Davante Adams|Elijah Moore|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Williams|Rachaad White,1586.1033935546875,1418.6629638671875,1751.89111328125,1420.5,327.8599853515625,24.08249855041504,0.6684947609901428,23.4783935546875,2,57.841373052772674,0.885,0.824,0.753,88.56596280404146,5,0,94.61739454605218,137.15316019394038,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.8,41.71369743347168,best1_lex2,True,-1.941162109375,-14.357177734375,-1.5816650390625,0.0,0.0,0.47117424011230824,-0.0010737180709838867,23.4783935546875,2,10.373260744576797,0.050000000000000044,0.04699999999999993,0.07599999999999996,20.25122467894998,0,0,88.71531114914056,131.25107679702876,0.0,1.0,1.0,4.699999809265135,2.0,1.0,0.0,38.508437156677246
2022,188,Chris Godwin|Darrel Williams|Davante Adams|Elijah Mitchell|Ezekiel Elliott|Josh Allen|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Pat Freiermuth|Rhamondre Stevenson|Treylon Burks|Zach Ertz,1608.0440673828125,1435.37841796875,1778.642578125,1527.3199462890625,406.3200073242188,24.81132125854492,0.6011611223220825,0.0,0,48.14735921686599,0.851,0.781,0.699,69.30482870827369,5,0,49.67510040681563,56.62253960054122,1.0,1.0,1.0,13.09999942779541,1.0,0.0,0.8,34.85434540193282,Chris Godwin|Dameon Pierce|Darrel Williams|Davante Adams|Elijah Mitchell|Ezekiel Elliott|Josh Allen|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Rashaad Penny|Rhamondre Stevenson|Zach Ertz,1602.989501953125,1440.059326171875,1764.6102294921875,1572.6199951171875,405.1199951171875,24.57547187805176,0.6016435623168945,2.4891357421875,2,64.70062184288125,0.907,0.845,0.809,97.87666439169816,4,1,49.67510040681563,56.62253960054122,1.0,1.0,1.0,13.09999942779541,1.0,0.0,0.8,34.85434540193282,best1_lex2,True,-5.0545654296875,4.680908203125,-14.0323486328125,45.300048828125,-1.2000122070313068,-0.23584938049315696,0.0004824399948120117,2.4891357421875,2,16.553262626015254,0.05600000000000005,0.06399999999999995,0.1100000000000001,28.571835683424467,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,189,Aaron Rodgers|Alvin Kamara|Chris Godwin|Cole Kmet|Elijah Mitchell|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Marquez Valdes Scantling|Melvin Gordon|Michael Pittman|Travis Kelce,1593.08447265625,1414.9986572265625,1783.7122802734375,1460.0999755859375,363.96002197265625,14.30129051208496,0.6074473857879639,0.0,0,41.077015741567685,0.747,0.693,0.55,55.95996591940904,4,1,49.3946708571162,63.177087499239626,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,34.6185249220576,Aaron Rodgers|Alvin Kamara|Chris Godwin|Elijah Mitchell|Elijah Moore|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Melvin Gordon|Michael Carter|Michael Pittman|Travis Kelce,1605.760009765625,1432.800537109375,1801.1849365234375,1467.0999755859375,363.96002197265625,14.056519508361816,0.6079509854316711,13.8980712890625,2,56.66351490861635,0.86,0.815,0.736,84.70794823430452,4,1,49.3946708571162,49.3946708571162,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,34.6185249220576,best1_lex2,True,12.675537109375,17.8018798828125,17.47265625,7.0,0.0,-0.24477100372314275,0.0005035996437072754,13.8980712890625,2,15.586499167048665,0.11299999999999999,0.122,0.18599999999999994,28.74798231489548,0,0,0.0,-13.782416642123422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
