player_key,current_player,current_salary,current_std_dev,current_min_score,current_max_score,current_salary_resid_10,current_salary_resid_90,current_salary_method_version,current_salary_population_source,current_ensemble_uncertainty_feature_source,counterfactual_player,counterfactual_salary,counterfactual_std_dev,counterfactual_min_score,counterfactual_max_score,counterfactual_salary_resid_10,counterfactual_salary_resid_90,counterfactual_salary_method_version,counterfactual_salary_population_source,counterfactual_ensemble_uncertainty_feature_source,player,pos,pred_fp_per_game,salary_change,counterfactual_p10,counterfactual_p90,counterfactual_min,counterfactual_max,source_salary,current_is_keeper,counterfactual_is_keeper
5f75f821-b099-5514-afb2-ea5f3b57c5c6,Kyle Juszczyk,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyle Juszczyk,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyle Juszczyk,RB,3.411495282713427,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
f5959afc-af84-54ed-8249-a1ca568b5515,Mitchell Tinsley,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mitchell Tinsley,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mitchell Tinsley,WR,3.0518635219096963,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
2f721bed-8e17-5b45-97ae-69c039387004,Tank Dell,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tank Dell,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tank Dell,WR,6.819446665369454,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
cd23375c-f224-5388-bda7-06939896b396,Riley Leonard,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Riley Leonard,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Riley Leonard,QB,11.669998977078833,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
beb14663-23e4-58d0-9a94-53892d6a2884,Quinn Ewers,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Quinn Ewers,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Quinn Ewers,QB,12.208454388129036,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
21270a48-2c80-5b91-b05c-ee7bf19df53d,Michael Penix Jr.,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Michael Penix Jr.,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Michael Penix Jr.,QB,12.862126682261149,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
61d0b949-1814-527f-8b26-2b02b1e53822,Dalton Schultz,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dalton Schultz,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dalton Schultz,TE,6.8856654221489615,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
2e3787a6-b1ba-5d9f-9a61-8f79048010ff,Tyler Shough,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyler Shough,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyler Shough,QB,15.427996289803628,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,0.0,False,False
20d64dc9-bab5-5c79-a77e-7f89e8ab71fd,Josh Oliver,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Oliver,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Oliver,TE,3.711996630213252,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
1a3572a5-079d-5862-ba66-3b32e370397c,Dawson Knox,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dawson Knox,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dawson Knox,TE,4.5054722138478995,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
09ce39f6-1e27-5e3e-9a08-040ab263184f,Elijah Arroyo,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Elijah Arroyo,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Elijah Arroyo,TE,4.029578552205694,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
88a768ba-296c-5c4d-bfed-6fdbe1425b62,Pat Bryant,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Pat Bryant,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Pat Bryant,WR,5.489120294686693,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
fd34090b-2e7a-5aa6-b044-971a40e2d86f,Kendre Miller,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kendre Miller,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kendre Miller,RB,4.305003773183132,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
e71a1290-d2df-5e35-8903-0366b36e8191,Kaleb Johnson,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kaleb Johnson,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kaleb Johnson,RB,4.057851517560017,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
52670c2a-a7b5-5b0a-98d1-d33b68ce8561,Kaytron Allen,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kaytron Allen,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kaytron Allen,RB,4.373706297820007,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
c0e36bab-0b9c-5ccc-952d-f89537c00441,Kaelon Black,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kaelon Black,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kaelon Black,RB,4.9439625703995755,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
0166d0f0-3b26-516c-8ee4-eb89adfdbfde,Justice Hill,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Justice Hill,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Justice Hill,RB,6.190986810843406,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
7ef7e954-1b6d-5399-b9e8-7abb6845b224,Jordan James,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jordan James,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jordan James,RB,4.5349150212108595,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
7985a604-6b63-5388-a36a-edfb2c2d357f,Ryan Flournoy,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Ryan Flournoy,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Ryan Flournoy,WR,6.314581952458638,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
ce246c60-9a12-5a83-8052-e4af200c2a16,Roman Wilson,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Roman Wilson,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Roman Wilson,WR,4.378518449036491,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
037357cd-607e-5ea4-acae-111ec15d5d83,Jonah Coleman,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jonah Coleman,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jonah Coleman,RB,5.910717594903794,0.0,1.0,1.670112308126047,1.0,2.731433616304984,0.0,False,False
54396624-3b3a-59c2-ab16-6bdb35f17da8,Tai Felton,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tai Felton,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tai Felton,WR,3.286529535782657,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
3c58072a-0321-530d-a584-ee0ef902d169,Savion Williams,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Savion Williams,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Savion Williams,WR,3.746457489126121,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Brandon Aiyuk,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Brandon Aiyuk,WR,4.835594537494242,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tua Tagovailoa,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tua Tagovailoa,QB,13.305786841305158,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
444c96a9-dd23-5918-b283-37b9ce8ded40,Shedeur Sanders,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Shedeur Sanders,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Shedeur Sanders,QB,11.789308009972055,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,David Njoku,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,David Njoku,TE,5.256905255000347,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
f5b40ea8-4588-518a-a051-ee6486351f07,Caleb Douglas,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Caleb Douglas,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Caleb Douglas,WR,6.302027753669129,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
d9cf6e45-7558-5c7c-9ecb-60a6b637f864,Calvin Austin III,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Calvin Austin III,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Calvin Austin III,WR,3.747093474077735,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
f8a96beb-1229-52d6-a202-418d45d258d5,Josh Palmer,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Palmer,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Palmer,WR,4.557277458595192,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
ab838654-7269-5096-8383-8d4761716bba,Will Howard,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Will Howard,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Will Howard,QB,11.314960636977169,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
4e8d8218-4773-5457-9166-7f6a4f46f029,Jalen Tolbert,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen Tolbert,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen Tolbert,WR,4.469921226857433,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
0e029f6b-b119-5b84-a31f-ff4b7c9e319e,Tyson Bagent,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyson Bagent,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyson Bagent,QB,12.256885160572638,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
74a040f9-d7fa-5d7f-b1db-635f481002ea,Tyrod Taylor,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyrod Taylor,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyrod Taylor,QB,11.800985270174797,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Evan Engram,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Evan Engram,TE,5.53269219845095,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
1098598a-3949-567e-9c62-23117bc73694,Devontez Walker,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Devontez Walker,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Devontez Walker,WR,4.113418391322705,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
815d1758-c720-5b24-a05b-7cb2caa7c8ed,Jalen McMillan,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen McMillan,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen McMillan,WR,7.085251379610196,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
d82ae6d6-8d2a-5517-b2cb-37189109af68,Jalen Nailor,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen Nailor,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen Nailor,WR,6.581314165616342,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Christian Kirk,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Christian Kirk,WR,4.949152774838523,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
01a8cb20-3790-541b-9b24-722ba60aa5a1,Chimere Dike,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chimere Dike,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chimere Dike,WR,4.690126175038951,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
ebfd08e8-ef59-5444-a972-78390e0d0b5d,Jeremy McNichols,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jeremy McNichols,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jeremy McNichols,RB,3.8107276078835235,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
a5ec6a3e-8cba-549c-ac03-00385e0c4848,Jaylen Wright,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaylen Wright,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaylen Wright,RB,4.762399610463134,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
ad6f00c4-5188-5b5f-91cf-af7806e1c3af,Jaydon Blue,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaydon Blue,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaydon Blue,RB,5.243615998584551,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
819ebb40-1f77-53ee-b62a-d07207926eb0,Jawhar Jordan,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jawhar Jordan,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jawhar Jordan,RB,3.623772821466572,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,17.0,0.1,17.0,17.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Javonte Williams,17.0,0.1,17.0,17.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Javonte Williams,RB,13.64269256390377,0.0,17.0,17.0,17.0,17.0,46.0,True,True
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,67.0,0.1,67.0,67.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,James Cook,67.0,0.1,67.0,67.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,James Cook,RB,15.793130062092523,0.0,67.0,67.0,67.0,67.0,81.0,True,True
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,James Conner,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,James Conner,RB,5.062139511242633,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
15697d5e-11eb-5a6b-9192-3d3affa1dbfc,Tory Horton,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tory Horton,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tory Horton,WR,4.81572962590914,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
