arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
bounded_replan,3,35,pass,True,,267.0,31.0,0,0,8,4,0,0,29.87005926395483,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | Jadarian Price | Jameson Williams | Josh Allen | Josh Downs | Kyle Pitts | Marvin Harrison Jr. | Rico Dowdle | Saquon Barkley,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Chuba Hubbard"": 11.0, ""Jadarian Price"": 20.0, ""Jameson Williams"": 19.0, ""Josh Allen"": 38.0, ""Josh Downs"": 3.0, ""Kyle Pitts"": 11.0, ""Marvin Harrison Jr."": 15.0, ""Rico Dowdle"": 17.0, ""Saquon Barkley"": 65.0}"
bounded_replan,3,36,buy,True,,294.0,4.0,0,0,5,6,0,0,24.277159149612373,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jordan Addison | Lamar Jackson | Quentin Johnston | Rhamondre Stevenson | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 13.0, ""J.K. Dobbins"": 15.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 23.0, ""Jayden Reed"": 8.0, ""Jordan Addison"": 4.0, ""Lamar Jackson"": 19.0, ""Quentin Johnston"": 10.0, ""Rhamondre Stevenson"": 20.0, ""Tony Pollard"": 13.0}"
bounded_replan,3,36,pass,True,,297.0,1.0,0,0,8,11,1,0,153.61190868599684,Ashton Jeanty | Bhayshul Tuten | Chase Brown | Hunter Henry | Isiah Pacheco | Jameson Williams | Josh Jacobs | Lamar Jackson | Malik Nabers | Quentin Johnston | Rhamondre Stevenson | Ryan Flournoy | Tee Higgins,"{""Ashton Jeanty"": 70.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Hunter Henry"": 2.0, ""Isiah Pacheco"": 2.0, ""Jameson Williams"": 23.0, ""Josh Jacobs"": 44.0, ""Lamar Jackson"": 19.0, ""Malik Nabers"": 37.0, ""Quentin Johnston"": 10.0, ""Rhamondre Stevenson"": 20.0, ""Ryan Flournoy"": 2.0, ""Tee Higgins"": 23.0}"
bounded_replan,3,37,buy,True,,246.0,52.0,0,0,8,4,0,0,54.98252090209098,Bhayshul Tuten | Brock Purdy | Chase Brown | DK Metcalf | Deebo Samuel Sr. | Jahmyr Gibbs | Jaylen Warren | Josh Downs | Kenyon Sadiq | Quentin Johnston | Rhamondre Stevenson | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 7.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 11.0, ""Josh Downs"": 4.0, ""Kenyon Sadiq"": 5.0, ""Quentin Johnston"": 4.0, ""Rhamondre Stevenson"": 19.0, ""Rome Odunze"": 22.0, ""Tony Pollard"": 14.0}"
bounded_replan,3,37,pass,True,,297.0,1.0,0,0,7,8,1,0,127.14086596479413,Bhayshul Tuten | Chase Brown | Chris Olave | Christian Watson | Deebo Samuel Sr. | Derrick Henry | Drake Maye | Josh Downs | Josh Jacobs | Kenny Gainwell | Malik Nabers | Quentin Johnston | Terrance Ferguson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Olave"": 47.0, ""Christian Watson"": 16.0, ""Deebo Samuel Sr."": 2.0, ""Derrick Henry"": 62.0, ""Drake Maye"": 16.0, ""Josh Downs"": 4.0, ""Josh Jacobs"": 57.0, ""Kenny Gainwell"": 6.0, ""Malik Nabers"": 36.0, ""Quentin Johnston"": 4.0, ""Terrance Ferguson"": 2.0}"
bounded_replan,3,38,buy,True,,265.0,33.0,0,0,9,6,0,0,27.575705015158746,Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | Jahmyr Gibbs | Jayden Reed | Jaylen Warren | Kenny Gainwell | Kyle Pitts | Patrick Mahomes | Quentin Johnston | Rico Dowdle | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""DK Metcalf"": 18.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Kenny Gainwell"": 7.0, ""Kyle Pitts"": 4.0, ""Patrick Mahomes"": 3.0, ""Quentin Johnston"": 6.0, ""Rico Dowdle"": 11.0, ""Rome Odunze"": 21.0}"
bounded_replan,3,38,pass,True,,267.0,31.0,0,0,12,8,0,0,58.70243206201948,Bhayshul Tuten | Chase Brown | Christian Watson | Derrick Henry | Jameson Williams | Jaylen Warren | Kenny Gainwell | Lamar Jackson | Malik Nabers | Pat Freiermuth | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Derrick Henry"": 62.0, ""Jameson Williams"": 26.0, ""Jaylen Warren"": 16.0, ""Kenny Gainwell"": 7.0, ""Lamar Jackson"": 10.0, ""Malik Nabers"": 38.0, ""Pat Freiermuth"": 2.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 21.0, ""Tony Pollard"": 13.0}"
bounded_replan,3,39,buy,True,,281.0,17.0,0,0,12,10,0,0,49.46612936385188,Bhayshul Tuten | Chase Brown | Christian Watson | David Montgomery | Jacory Croskey-Merritt | Jahmyr Gibbs | Jayden Reed | Lamar Jackson | Makai Lemon | Mark Andrews | Quentin Johnston | Rachaad White | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""David Montgomery"": 35.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 9.0, ""Lamar Jackson"": 17.0, ""Makai Lemon"": 4.0, ""Mark Andrews"": 2.0, ""Quentin Johnston"": 6.0, ""Rachaad White"": 5.0, ""Rome Odunze"": 26.0}"
bounded_replan,3,39,pass,True,,269.0,29.0,0,0,12,11,0,0,76.77624288207272,Bhayshul Tuten | Chase Brown | Chris Olave | DeVonta Smith | Jacory Croskey-Merritt | Jonathon Brooks | Lamar Jackson | Makai Lemon | Mark Andrews | Omarion Hampton | Quentin Johnston | Rachaad White | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Olave"": 51.0, ""DeVonta Smith"": 33.0, ""Jacory Croskey-Merritt"": 6.0, ""Jonathon Brooks"": 9.0, ""Lamar Jackson"": 17.0, ""Makai Lemon"": 4.0, ""Mark Andrews"": 2.0, ""Omarion Hampton"": 65.0, ""Quentin Johnston"": 6.0, ""Rachaad White"": 5.0, ""Rome Odunze"": 26.0}"
bounded_replan,3,40,buy,False,market_slots,270.0,28.0,0,0,9,5,0,0,25.982458003462114,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dak Prescott | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jaylen Warren | Jordan Addison | Luther Burden III | RJ Harvey | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 22.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Jordan Addison"": 5.0, ""Luther Burden III"": 23.0, ""RJ Harvey"": 11.0, ""Rico Dowdle"": 16.0}"
bounded_replan,3,40,pass,False,market_slots,266.0,32.0,0,0,8,4,0,0,29.982441162978887,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | DeVonta Smith | Derrick Henry | Jameson Williams | Jayden Reed | Jaylen Warren | Lamar Jackson | RJ Harvey | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 15.0, ""DeVonta Smith"": 42.0, ""Derrick Henry"": 63.0, ""Jameson Williams"": 22.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Lamar Jackson"": 10.0, ""RJ Harvey"": 11.0, ""Rome Odunze"": 26.0}"
bounded_replan,3,41,buy,True,,272.0,26.0,0,0,9,5,0,0,26.62341278943319,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Chuba Hubbard | Dak Prescott | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Jaylen Waddle | Jaylen Warren | Josh Downs | Kenny Gainwell,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""Chuba Hubbard"": 11.0, ""Dak Prescott"": 7.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 6.0, ""Jaylen Waddle"": 24.0, ""Jaylen Warren"": 16.0, ""Josh Downs"": 5.0, ""Kenny Gainwell"": 9.0}"
bounded_replan,3,41,pass,True,,274.0,24.0,0,0,15,18,1,0,191.62294352806134,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Dalton Kincaid | DeVonta Smith | Emeka Egbuka | Jameson Williams | Jaylen Waddle | Josh Allen | Josh Downs | Kenny Gainwell | TreVeyon Henderson | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Dalton Kincaid"": 9.0, ""DeVonta Smith"": 35.0, ""Emeka Egbuka"": 32.0, ""Jameson Williams"": 21.0, ""Jaylen Waddle"": 24.0, ""Josh Allen"": 32.0, ""Josh Downs"": 5.0, ""Kenny Gainwell"": 9.0, ""TreVeyon Henderson"": 19.0, ""Zay Flowers"": 32.0}"
bounded_replan,3,42,buy,True,,271.0,27.0,0,0,11,11,0,0,24.45308318695004,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Kenny Gainwell | Khalil Shakir | Lamar Jackson | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 22.0, ""Kenny Gainwell"": 6.0, ""Khalil Shakir"": 9.0, ""Lamar Jackson"": 15.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 23.0, ""Tony Pollard"": 11.0}"
bounded_replan,3,42,pass,True,,290.0,8.0,0,0,9,7,0,0,73.3041104754193,Bhayshul Tuten | Chase Brown | Chuba Hubbard | D'Andre Swift | DeVonta Smith | Deebo Samuel Sr. | Harold Fannin Jr. | Jameson Williams | Lamar Jackson | Luther Burden III | Omarion Hampton | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""D'Andre Swift"": 26.0, ""DeVonta Smith"": 34.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 10.0, ""Jameson Williams"": 22.0, ""Lamar Jackson"": 15.0, ""Luther Burden III"": 23.0, ""Omarion Hampton"": 67.0, ""Rome Odunze"": 23.0, ""Tony Pollard"": 11.0}"
bounded_replan,3,43,buy,True,,272.0,26.0,0,0,10,5,0,0,26.572991517039725,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Lamar Jackson | Matthew Golden | Michael Wilson | Quentin Johnston | Rhamondre Stevenson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 10.0, ""Harold Fannin Jr."": 14.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Jayden Reed"": 9.0, ""Lamar Jackson"": 17.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 5.0, ""Quentin Johnston"": 7.0, ""Rhamondre Stevenson"": 22.0}"
bounded_replan,3,43,pass,True,,277.0,21.0,0,0,11,6,0,0,43.98904602266822,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Derrick Henry | Harold Fannin Jr. | Jameson Williams | Jayden Reed | Kyren Williams | Lamar Jackson | Matthew Golden | Michael Wilson | Quentin Johnston | Rhamondre Stevenson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 10.0, ""Derrick Henry"": 70.0, ""Harold Fannin Jr."": 14.0, ""Jameson Williams"": 25.0, ""Jayden Reed"": 9.0, ""Kyren Williams"": 51.0, ""Lamar Jackson"": 17.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 5.0, ""Quentin Johnston"": 7.0, ""Rhamondre Stevenson"": 22.0}"
bounded_replan,3,44,buy,True,,275.0,23.0,0,0,12,16,2,0,77.7752518339106,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Jonathon Brooks | Josh Allen | KC Concepcion | Quentin Johnston | Rico Dowdle | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Jameson Williams"": 17.0, ""Jonathon Brooks"": 7.0, ""Josh Allen"": 37.0, ""KC Concepcion"": 2.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 8.0, ""Rome Odunze"": 18.0}"
bounded_replan,3,44,pass,True,,278.0,20.0,0,0,10,10,0,0,68.28923325154213,Bhayshul Tuten | Chase Brown | DeVonta Smith | Emeka Egbuka | Harold Fannin Jr. | Jameson Williams | Jaylen Warren | Jonathon Brooks | Josh Allen | Josh Jacobs | KC Concepcion | Rico Dowdle | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 42.0, ""Emeka Egbuka"": 25.0, ""Harold Fannin Jr."": 10.0, ""Jameson Williams"": 17.0, ""Jaylen Warren"": 19.0, ""Jonathon Brooks"": 7.0, ""Josh Allen"": 37.0, ""Josh Jacobs"": 48.0, ""KC Concepcion"": 2.0, ""Rico Dowdle"": 8.0, ""Rome Odunze"": 18.0}"
bounded_replan,3,45,buy,True,,268.0,30.0,0,0,9,7,0,0,28.567254825518546,Bhayshul Tuten | Brian Thomas Jr. | Brock Purdy | Chase Brown | DK Metcalf | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Jaylen Warren | RJ Harvey | Rome Odunze | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 8.0, ""Harold Fannin Jr."": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jameson Williams"": 18.0, ""Jaylen Warren"": 12.0, ""RJ Harvey"": 8.0, ""Rome Odunze"": 20.0, ""TreVeyon Henderson"": 26.0}"
bounded_replan,3,45,pass,True,,280.0,18.0,0,0,8,9,0,0,23.31025023748299,Bhayshul Tuten | Chase Brown | Chuba Hubbard | DeVonta Smith | Derrick Henry | Harold Fannin Jr. | Jakobi Meyers | Jameson Williams | Jaylen Warren | Lamar Jackson | RJ Harvey | Rome Odunze | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 14.0, ""DeVonta Smith"": 32.0, ""Derrick Henry"": 70.0, ""Harold Fannin Jr."": 6.0, ""Jakobi Meyers"": 2.0, ""Jameson Williams"": 18.0, ""Jaylen Warren"": 12.0, ""Lamar Jackson"": 16.0, ""RJ Harvey"": 8.0, ""Rome Odunze"": 20.0, ""Tee Higgins"": 37.0}"
bounded_replan,3,46,buy,True,,269.0,29.0,0,0,9,8,0,0,36.95930120672091,Bhayshul Tuten | Chase Brown | DJ Moore | DK Metcalf | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jalen Hurts | Quentin Johnston | RJ Harvey | Rachaad White | Rome Odunze | Romeo Doubs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 25.0, ""DK Metcalf"": 8.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 13.0, ""Quentin Johnston"": 9.0, ""RJ Harvey"": 9.0, ""Rachaad White"": 4.0, ""Rome Odunze"": 25.0, ""Romeo Doubs"": 2.0}"
bounded_replan,3,46,pass,True,,248.0,50.0,0,0,13,11,0,0,73.25234381648056,Bhayshul Tuten | Chase Brown | DJ Moore | DK Metcalf | DeVonta Smith | Harold Fannin Jr. | J.K. Dobbins | Joe Burrow | Omarion Hampton | RJ Harvey | Rachaad White | Rome Odunze | Romeo Doubs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 25.0, ""DK Metcalf"": 8.0, ""DeVonta Smith"": 33.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 10.0, ""Joe Burrow"": 10.0, ""Omarion Hampton"": 68.0, ""RJ Harvey"": 9.0, ""Rachaad White"": 4.0, ""Rome Odunze"": 25.0, ""Romeo Doubs"": 2.0}"
bounded_replan,3,47,buy,True,,288.0,10.0,0,0,11,6,0,0,30.905200492362155,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chuba Hubbard | D'Andre Swift | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jaylen Warren | Josh Downs,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Chuba Hubbard"": 11.0, ""D'Andre Swift"": 28.0, ""Drake Maye"": 16.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""Jayden Reed"": 8.0, ""Jaylen Warren"": 15.0, ""Josh Downs"": 4.0}"
bounded_replan,3,47,pass,True,,285.0,13.0,0,0,14,11,0,0,76.69112886651152,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | DeVonta Smith | Harold Fannin Jr. | Jameson Williams | Jaylen Warren | Lamar Jackson | Omarion Hampton | Parker Washington | Tony Pollard,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Chuba Hubbard"": 11.0, ""DeVonta Smith"": 36.0, ""Harold Fannin Jr."": 12.0, ""Jameson Williams"": 26.0, ""Jaylen Warren"": 15.0, ""Lamar Jackson"": 16.0, ""Omarion Hampton"": 67.0, ""Parker Washington"": 9.0, ""Tony Pollard"": 20.0}"
