arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,0,36,buy,True,,232.0,66.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | George Kittle | Jahmyr Gibbs | Jalen Coker | Jalen Hurts | Josh Downs | Michael Wilson | Rhamondre Stevenson | Romeo Doubs | Samaje Perine | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 10.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jalen Hurts"": 6.0, ""Josh Downs"": 8.0, ""Michael Wilson"": 14.0, ""Rhamondre Stevenson"": 17.0, ""Romeo Doubs"": 2.0, ""Samaje Perine"": 3.0, ""Wan'Dale Robinson"": 8.0}"
baseline,0,36,pass,True,,160.0,138.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | George Kittle | Jalen Coker | Jalen Hurts | Jonathon Brooks | Josh Downs | Malik Nabers | Rhamondre Stevenson | Romeo Doubs | Samaje Perine | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 10.0, ""George Kittle"": 6.0, ""Jalen Coker"": 3.0, ""Jalen Hurts"": 6.0, ""Jonathon Brooks"": 7.0, ""Josh Downs"": 8.0, ""Malik Nabers"": 45.0, ""Rhamondre Stevenson"": 17.0, ""Romeo Doubs"": 2.0, ""Samaje Perine"": 3.0, ""Wan'Dale Robinson"": 8.0}"
baseline,0,37,buy,True,,252.0,46.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Jahmyr Gibbs | Matthew Golden | Patrick Mahomes | Quentin Johnston | Rachaad White | Rico Dowdle | T.J. Hockenson | Tee Higgins | Travis Kelce | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Jahmyr Gibbs"": 110.0, ""Matthew Golden"": 6.0, ""Patrick Mahomes"": 4.0, ""Quentin Johnston"": 9.0, ""Rachaad White"": 5.0, ""Rico Dowdle"": 15.0, ""T.J. Hockenson"": 3.0, ""Tee Higgins"": 34.0, ""Travis Kelce"": 2.0, ""Woody Marks"": 3.0}"
baseline,0,37,pass,True,,185.0,113.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Jameson Williams | Matthew Golden | Patrick Mahomes | Rachaad White | Rico Dowdle | T.J. Hockenson | Tee Higgins | Tetairoa McMillan | Travis Kelce | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Jameson Williams"": 25.0, ""Matthew Golden"": 6.0, ""Patrick Mahomes"": 4.0, ""Rachaad White"": 5.0, ""Rico Dowdle"": 15.0, ""T.J. Hockenson"": 3.0, ""Tee Higgins"": 34.0, ""Tetairoa McMillan"": 27.0, ""Travis Kelce"": 2.0, ""Woody Marks"": 3.0}"
baseline,0,38,buy,True,,251.0,47.0,0,0,0,0,0,0,0.0,Antonio Williams | Bhayshul Tuten | Chase Brown | Christian Watson | Emanuel Wilson | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jalen Hurts | Jordan Addison | RJ Harvey | Tee Higgins | Tony Pollard,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""Emanuel Wilson"": 2.0, ""George Kittle"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jalen Hurts"": 6.0, ""Jordan Addison"": 5.0, ""RJ Harvey"": 7.0, ""Tee Higgins"": 27.0, ""Tony Pollard"": 23.0}"
baseline,0,38,pass,True,,231.0,67.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | George Kittle | Jadarian Price | Jalen Hurts | Jordan Addison | RJ Harvey | Saquon Barkley | Tee Higgins | Terrance Ferguson | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""George Kittle"": 7.0, ""Jadarian Price"": 22.0, ""Jalen Hurts"": 6.0, ""Jordan Addison"": 5.0, ""RJ Harvey"": 7.0, ""Saquon Barkley"": 70.0, ""Tee Higgins"": 27.0, ""Terrance Ferguson"": 3.0, ""Tony Pollard"": 23.0, ""Xavier Worthy"": 2.0}"
baseline,0,39,buy,True,,241.0,57.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Emeka Egbuka | J.K. Dobbins | Jahmyr Gibbs | Jalen Hurts | Jaylin Noel | Michael Pittman | Pat Freiermuth | Rico Dowdle | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Emeka Egbuka"": 25.0, ""J.K. Dobbins"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 10.0, ""Jaylin Noel"": 2.0, ""Michael Pittman"": 5.0, ""Pat Freiermuth"": 2.0, ""Rico Dowdle"": 16.0, ""Tony Pollard"": 11.0, ""Travis Kelce"": 2.0}"
baseline,0,39,pass,True,,246.0,52.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emeka Egbuka | Jalen Hurts | Jaydon Blue | Matthew Golden | Michael Pittman | Rico Dowdle | Saquon Barkley | Tee Higgins | Tetairoa McMillan | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 25.0, ""Jalen Hurts"": 10.0, ""Jaydon Blue"": 4.0, ""Matthew Golden"": 3.0, ""Michael Pittman"": 5.0, ""Rico Dowdle"": 16.0, ""Saquon Barkley"": 69.0, ""Tee Higgins"": 30.0, ""Tetairoa McMillan"": 26.0, ""Tony Pollard"": 11.0, ""Travis Kelce"": 2.0}"
baseline,0,40,buy,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Demond Claiborne | Jadarian Price | Jahmyr Gibbs | Jerry Jeudy | Matthew Stafford | Quentin Johnston | Rashid Shaheed | Romeo Doubs | Tee Higgins | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""Demond Claiborne"": 4.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Jerry Jeudy"": 2.0, ""Matthew Stafford"": 4.0, ""Quentin Johnston"": 4.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 2.0, ""Tee Higgins"": 29.0, ""Travis Kelce"": 2.0}"
baseline,0,40,pass,True,,189.0,109.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Demond Claiborne | Emeka Egbuka | Jadarian Price | Jameson Williams | Jayden Reed | Jerry Jeudy | Matthew Stafford | Tee Higgins | Travis Kelce | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""Demond Claiborne"": 4.0, ""Emeka Egbuka"": 29.0, ""Jadarian Price"": 22.0, ""Jameson Williams"": 25.0, ""Jayden Reed"": 5.0, ""Jerry Jeudy"": 2.0, ""Matthew Stafford"": 4.0, ""Tee Higgins"": 29.0, ""Travis Kelce"": 2.0, ""Zach Charbonnet"": 3.0}"
baseline,0,41,buy,True,,263.0,35.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Dalton Kincaid | Jahmyr Gibbs | Jalen Coker | Jalen Hurts | RJ Harvey | Rashid Shaheed | T.J. Hockenson | Tee Higgins | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 4.0, ""Jalen Hurts"": 14.0, ""RJ Harvey"": 6.0, ""Rashid Shaheed"": 2.0, ""T.J. Hockenson"": 5.0, ""Tee Higgins"": 35.0, ""Tony Pollard"": 18.0, ""Xavier Worthy"": 6.0}"
baseline,0,41,pass,True,,205.0,93.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Dalton Kincaid | Jalen Hurts | Kyren Williams | RJ Harvey | Romeo Doubs | T.J. Hockenson | Tee Higgins | Tony Pollard,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Dalton Kincaid"": 2.0, ""Jalen Hurts"": 14.0, ""Kyren Williams"": 43.0, ""RJ Harvey"": 6.0, ""Romeo Doubs"": 3.0, ""T.J. Hockenson"": 5.0, ""Tee Higgins"": 35.0, ""Tony Pollard"": 18.0}"
baseline,0,42,buy,True,,253.0,45.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | George Kittle | Jadarian Price | Jahmyr Gibbs | Justin Herbert | Quentin Johnston | Rico Dowdle | Ryan Flournoy | Tee Higgins | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 3.0, ""George Kittle"": 2.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Justin Herbert"": 2.0, ""Quentin Johnston"": 4.0, ""Rico Dowdle"": 18.0, ""Ryan Flournoy"": 2.0, ""Tee Higgins"": 27.0, ""Tony Pollard"": 16.0, ""Xavier Worthy"": 2.0}"
baseline,0,42,pass,True,,175.0,123.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | George Kittle | Jadarian Price | Justin Herbert | Quentin Johnston | Rhamondre Stevenson | Tee Higgins | Tetairoa McMillan | Tony Pollard | Xavier Worthy | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 3.0, ""George Kittle"": 2.0, ""Jadarian Price"": 22.0, ""Justin Herbert"": 2.0, ""Quentin Johnston"": 4.0, ""Rhamondre Stevenson"": 22.0, ""Tee Higgins"": 27.0, ""Tetairoa McMillan"": 28.0, ""Tony Pollard"": 16.0, ""Xavier Worthy"": 2.0, ""Zach Charbonnet"": 2.0}"
baseline,0,43,buy,True,,267.0,31.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | D'Andre Swift | DJ Moore | Dak Prescott | Dalton Schultz | Hunter Henry | Jahmyr Gibbs | Jalen McMillan | Jameson Williams | Rashid Shaheed | Rico Dowdle | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 27.0, ""DJ Moore"": 16.0, ""Dak Prescott"": 5.0, ""Dalton Schultz"": 2.0, ""Hunter Henry"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen McMillan"": 2.0, ""Jameson Williams"": 20.0, ""Rashid Shaheed"": 3.0, ""Rico Dowdle"": 13.0, ""Tony Pollard"": 21.0}"
baseline,0,43,pass,True,,233.0,65.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | D'Andre Swift | DJ Moore | Dak Prescott | DeVonta Smith | George Kittle | Hunter Henry | Jalen McMillan | Jameson Williams | Rhamondre Stevenson | Tetairoa McMillan | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 27.0, ""DJ Moore"": 16.0, ""Dak Prescott"": 5.0, ""DeVonta Smith"": 32.0, ""George Kittle"": 11.0, ""Hunter Henry"": 3.0, ""Jalen McMillan"": 2.0, ""Jameson Williams"": 20.0, ""Rhamondre Stevenson"": 21.0, ""Tetairoa McMillan"": 30.0, ""Tony Pollard"": 21.0}"
baseline,0,44,buy,True,,259.0,39.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | D'Andre Swift | George Kittle | Jadarian Price | Jahmyr Gibbs | Jalen Coker | Jordan Addison | KC Concepcion | Tee Higgins | Tyler Allgeier,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""D'Andre Swift"": 28.0, ""George Kittle"": 4.0, ""Jadarian Price"": 18.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jordan Addison"": 5.0, ""KC Concepcion"": 2.0, ""Tee Higgins"": 28.0, ""Tyler Allgeier"": 2.0}"
baseline,0,44,pass,True,,257.0,41.0,0,0,0,0,0,0,0.0,Ashton Jeanty | Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | D'Andre Swift | George Kittle | Jadarian Price | Jameson Williams | Jordan Addison | Ladd McConkey | Tee Higgins | Tyler Allgeier,"{""Ashton Jeanty"": 69.0, ""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""D'Andre Swift"": 28.0, ""George Kittle"": 4.0, ""Jadarian Price"": 18.0, ""Jameson Williams"": 21.0, ""Jordan Addison"": 5.0, ""Ladd McConkey"": 23.0, ""Tee Higgins"": 28.0, ""Tyler Allgeier"": 2.0}"
baseline,0,45,buy,True,,254.0,44.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chig Okonkwo | Christian Watson | Dylan Sampson | George Kittle | Jahmyr Gibbs | Jalen Hurts | KC Concepcion | RJ Harvey | Romeo Doubs | Tee Higgins | Tetairoa McMillan,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Christian Watson"": 10.0, ""Dylan Sampson"": 1.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 13.0, ""KC Concepcion"": 2.0, ""RJ Harvey"": 6.0, ""Romeo Doubs"": 1.0, ""Tee Higgins"": 27.0, ""Tetairoa McMillan"": 31.0}"
baseline,0,45,pass,True,,194.0,104.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Carnell Tate | Chase Brown | Chig Okonkwo | Christian Watson | Dylan Sampson | George Kittle | Jalen Hurts | KC Concepcion | RJ Harvey | Romeo Doubs | Saquon Barkley | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 12.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Christian Watson"": 10.0, ""Dylan Sampson"": 1.0, ""George Kittle"": 6.0, ""Jalen Hurts"": 13.0, ""KC Concepcion"": 2.0, ""RJ Harvey"": 6.0, ""Romeo Doubs"": 1.0, ""Saquon Barkley"": 69.0, ""Tee Higgins"": 27.0}"
baseline,0,46,buy,True,,255.0,43.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Germie Bernard | Jadarian Price | Jahmyr Gibbs | Jalen Hurts | Keenan Allen | Nicholas Singleton | Rico Dowdle | Sam LaPorta | Tee Higgins | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 18.0, ""Germie Bernard"": 2.0, ""Jadarian Price"": 21.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 14.0, ""Keenan Allen"": 2.0, ""Nicholas Singleton"": 2.0, ""Rico Dowdle"": 9.0, ""Sam LaPorta"": 4.0, ""Tee Higgins"": 26.0, ""Xavier Worthy"": 2.0}"
baseline,0,46,pass,True,,228.0,70.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Christian Watson | Emmett Johnson | Jadarian Price | Jalen Hurts | Keenan Allen | Quentin Johnston | Rhamondre Stevenson | Sam LaPorta | Saquon Barkley | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Christian Watson"": 18.0, ""Emmett Johnson"": 3.0, ""Jadarian Price"": 21.0, ""Jalen Hurts"": 14.0, ""Keenan Allen"": 2.0, ""Quentin Johnston"": 5.0, ""Rhamondre Stevenson"": 20.0, ""Sam LaPorta"": 4.0, ""Saquon Barkley"": 65.0, ""Tee Higgins"": 26.0}"
baseline,0,47,buy,True,,250.0,48.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Calvin Ridley | Chase Brown | Jahmyr Gibbs | Jalen Hurts | Jordan James | Jordyn Tyson | Matthew Golden | Michael Pittman | Rico Dowdle | Romeo Doubs | Sam LaPorta | Terry McLaurin,"{""Bhayshul Tuten"": 11.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 16.0, ""Jordan James"": 2.0, ""Jordyn Tyson"": 19.0, ""Matthew Golden"": 2.0, ""Michael Pittman"": 5.0, ""Rico Dowdle"": 16.0, ""Romeo Doubs"": 2.0, ""Sam LaPorta"": 3.0, ""Terry McLaurin"": 28.0}"
baseline,0,47,pass,True,,217.0,81.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Jalen Hurts | Matthew Golden | Michael Pittman | Pat Bryant | Rhamondre Stevenson | Rico Dowdle | Romeo Doubs | Sam LaPorta | Saquon Barkley | Terry McLaurin | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jalen Hurts"": 16.0, ""Matthew Golden"": 2.0, ""Michael Pittman"": 5.0, ""Pat Bryant"": 2.0, ""Rhamondre Stevenson"": 22.0, ""Rico Dowdle"": 16.0, ""Romeo Doubs"": 2.0, ""Sam LaPorta"": 3.0, ""Saquon Barkley"": 73.0, ""Terry McLaurin"": 28.0, ""Xavier Worthy"": 3.0}"
