arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,3,35,pass,True,,246.0,52.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Deebo Samuel Sr. | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Josh Downs | Justice Hill | Kyle Pitts | Patrick Mahomes | Quentin Johnston | Rico Dowdle,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Jadarian Price"": 20.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Josh Downs"": 3.0, ""Justice Hill"": 2.0, ""Kyle Pitts"": 11.0, ""Patrick Mahomes"": 4.0, ""Quentin Johnston"": 7.0, ""Rico Dowdle"": 17.0}"
baseline,3,36,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Deebo Samuel Sr. | Hunter Henry | Jahmyr Gibbs | Jordan Addison | Keaton Mitchell | Quentin Johnston | Ryan Flournoy | Samaje Perine | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 4.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Hunter Henry"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 4.0, ""Keaton Mitchell"": 4.0, ""Quentin Johnston"": 10.0, ""Ryan Flournoy"": 2.0, ""Samaje Perine"": 2.0, ""Xavier Worthy"": 5.0}"
baseline,3,36,pass,True,,249.0,49.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dak Prescott | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Kenny Gainwell | Quentin Johnston | Rhamondre Stevenson | Ryan Flournoy | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""Deebo Samuel Sr."": 2.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 8.0, ""Jordan Addison"": 4.0, ""Kenny Gainwell"": 5.0, ""Quentin Johnston"": 10.0, ""Rhamondre Stevenson"": 20.0, ""Ryan Flournoy"": 2.0, ""Tee Higgins"": 23.0}"
baseline,3,37,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Alvin Kamara | Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Deebo Samuel Sr. | Jahmyr Gibbs | Jauan Jennings | Josh Downs | KC Concepcion | Kenny Gainwell | Kenyon Sadiq | Quentin Johnston,"{""Alvin Kamara"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""Josh Downs"": 4.0, ""KC Concepcion"": 7.0, ""Kenny Gainwell"": 6.0, ""Kenyon Sadiq"": 5.0, ""Quentin Johnston"": 4.0}"
baseline,3,37,pass,True,,251.0,47.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | DK Metcalf | Deebo Samuel Sr. | Jahmyr Gibbs | Josh Downs | Kenyon Sadiq | Quentin Johnston | Rhamondre Stevenson | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""DK Metcalf"": 7.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 4.0, ""Kenyon Sadiq"": 5.0, ""Quentin Johnston"": 4.0, ""Rhamondre Stevenson"": 19.0, ""Rome Odunze"": 22.0, ""Tony Pollard"": 14.0}"
baseline,3,38,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Braelon Allen | Chase Brown | Jahmyr Gibbs | Jalen Coker | Jayden Reed | Matthew Stafford | Pat Freiermuth | Rashid Shaheed | Ray Davis | Ryan Flournoy,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Braelon Allen"": 3.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jayden Reed"": 3.0, ""Matthew Stafford"": 7.0, ""Pat Freiermuth"": 2.0, ""Rashid Shaheed"": 3.0, ""Ray Davis"": 2.0, ""Ryan Flournoy"": 2.0}"
baseline,3,38,pass,True,,240.0,58.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Jahmyr Gibbs | Jayden Reed | Kenny Gainwell | Michael Wilson | Pat Freiermuth | Patrick Mahomes | Quentin Johnston | Rashid Shaheed | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Kenny Gainwell"": 7.0, ""Michael Wilson"": 6.0, ""Pat Freiermuth"": 2.0, ""Patrick Mahomes"": 3.0, ""Quentin Johnston"": 6.0, ""Rashid Shaheed"": 3.0, ""Rome Odunze"": 21.0, ""Tony Pollard"": 13.0}"
baseline,3,39,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | De'Zhaun Stribling | Jahmyr Gibbs | Jalen Coker | Jaydon Blue | Josh Downs | Makai Lemon | Omar Cooper Jr. | Quentin Johnston | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 2.0, ""Chase Brown"": 34.0, ""De'Zhaun Stribling"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jaydon Blue"": 2.0, ""Josh Downs"": 7.0, ""Makai Lemon"": 4.0, ""Omar Cooper Jr."": 2.0, ""Quentin Johnston"": 6.0, ""Trevor Lawrence"": 8.0}"
baseline,3,39,pass,True,,231.0,67.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DeVonta Smith | Jacory Croskey-Merritt | Jahmyr Gibbs | Jalen Nailor | Jayden Reed | Josh Downs | Makai Lemon | Mark Andrews | Patrick Mahomes | Quentin Johnston | Rachaad White,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 33.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Jayden Reed"": 9.0, ""Josh Downs"": 7.0, ""Makai Lemon"": 4.0, ""Mark Andrews"": 2.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 6.0, ""Rachaad White"": 5.0}"
baseline,3,40,buy,False,market_slots,295.0,3.0,0,0,0,0,0,0,0.0,Antonio Williams | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Josh Downs | Kenny Gainwell | Rashid Shaheed | Samaje Perine,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 7.0, ""Kenny Gainwell"": 7.0, ""Rashid Shaheed"": 3.0, ""Samaje Perine"": 2.0}"
baseline,3,40,pass,False,market_slots,242.0,56.0,0,0,0,0,0,0,0.0,Antonio Williams | Bhayshul Tuten | Carnell Tate | Chase Brown | Dak Prescott | Jahmyr Gibbs | Jayden Reed | Jaylen Warren | Jordan Addison | Luther Burden III | RJ Harvey | Rashid Shaheed,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 18.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Jordan Addison"": 5.0, ""Luther Burden III"": 23.0, ""RJ Harvey"": 11.0, ""Rashid Shaheed"": 3.0}"
baseline,3,41,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | Dak Prescott | Dylan Sampson | Germie Bernard | Jahmyr Gibbs | Jauan Jennings | Jayden Reed | Josh Downs | Justice Hill,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 3.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""Dylan Sampson"": 2.0, ""Germie Bernard"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""Jayden Reed"": 6.0, ""Josh Downs"": 5.0, ""Justice Hill"": 2.0}"
baseline,3,41,pass,True,,232.0,66.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brenton Strange | Chase Brown | Chuba Hubbard | Dak Prescott | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jauan Jennings | Jayden Reed | Josh Downs | Kenny Gainwell | Michael Wilson,"{""Bhayshul Tuten"": 11.0, ""Brenton Strange"": 3.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Dak Prescott"": 7.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 21.0, ""Jauan Jennings"": 2.0, ""Jayden Reed"": 6.0, ""Josh Downs"": 5.0, ""Kenny Gainwell"": 9.0, ""Michael Wilson"": 5.0}"
baseline,3,42,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jalen Coker | Jalen Nailor | Jonah Coleman | Kenny Gainwell | Patrick Mahomes | Quentin Johnston,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 2.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jalen Nailor"": 1.0, ""Jonah Coleman"": 3.0, ""Kenny Gainwell"": 6.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 6.0}"
baseline,3,42,pass,True,,270.0,28.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DeVonta Smith | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jonah Coleman | Nicholas Singleton | Patrick Mahomes | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 34.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 21.0, ""Jonah Coleman"": 3.0, ""Nicholas Singleton"": 2.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 23.0, ""Tony Pollard"": 11.0}"
baseline,3,43,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | George Kittle | Jahmyr Gibbs | Jaxson Dart | Josh Downs | Kaelon Black | Kenny Gainwell | Matthew Golden | Michael Wilson | Pat Freiermuth | Tre Harris,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 6.0, ""Josh Downs"": 7.0, ""Kaelon Black"": 2.0, ""Kenny Gainwell"": 7.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 5.0, ""Pat Freiermuth"": 2.0, ""Tre Harris"": 2.0}"
baseline,3,43,pass,True,,270.0,28.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | Dak Prescott | Emeka Egbuka | Harold Fannin Jr. | Jahmyr Gibbs | Josh Downs | Matthew Golden | Michael Wilson | Quentin Johnston | Rhamondre Stevenson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Chuba Hubbard"": 10.0, ""Dak Prescott"": 5.0, ""Emeka Egbuka"": 26.0, ""Harold Fannin Jr."": 14.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 7.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 5.0, ""Quentin Johnston"": 7.0, ""Rhamondre Stevenson"": 22.0}"
baseline,3,44,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Cade Otton | Chase Brown | Deebo Samuel Sr. | Jahmyr Gibbs | Jaxson Dart | Jayden Reed | Juwan Johnson | KC Concepcion | Kenny Gainwell | Quentin Johnston | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Cade Otton"": 2.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 3.0, ""Jayden Reed"": 4.0, ""Juwan Johnson"": 2.0, ""KC Concepcion"": 2.0, ""Kenny Gainwell"": 5.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 8.0}"
baseline,3,44,pass,True,,241.0,57.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Jayden Reed | Jonathon Brooks | KC Concepcion | Quentin Johnston | Rico Dowdle | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jaxson Dart"": 3.0, ""Jayden Reed"": 4.0, ""Jonathon Brooks"": 7.0, ""KC Concepcion"": 2.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 8.0, ""Rome Odunze"": 18.0}"
baseline,3,45,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Emanuel Wilson | Harold Fannin Jr. | Jahmyr Gibbs | Jake Ferguson | Jakobi Meyers | Jalen Coker | Jordyn Tyson | Keaton Mitchell | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Emanuel Wilson"": 2.0, ""Harold Fannin Jr."": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 5.0, ""Jakobi Meyers"": 2.0, ""Jalen Coker"": 3.0, ""Jordyn Tyson"": 10.0, ""Keaton Mitchell"": 2.0, ""Xavier Worthy"": 2.0}"
baseline,3,45,pass,True,,262.0,36.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | DeVonta Smith | Harold Fannin Jr. | Jahmyr Gibbs | Jake Ferguson | Jakobi Meyers | Jameson Williams | Jaylen Warren | RJ Harvey | Rome Odunze | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 32.0, ""Harold Fannin Jr."": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 5.0, ""Jakobi Meyers"": 2.0, ""Jameson Williams"": 18.0, ""Jaylen Warren"": 12.0, ""RJ Harvey"": 8.0, ""Rome Odunze"": 20.0, ""Xavier Worthy"": 2.0}"
baseline,3,46,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Deebo Samuel Sr. | Jahmyr Gibbs | Jayden Reed | Kenyon Sadiq | Matthew Stafford | Pat Bryant | Quentin Johnston | RJ Harvey | Rashid Shaheed | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Kenyon Sadiq"": 2.0, ""Matthew Stafford"": 2.0, ""Pat Bryant"": 3.0, ""Quentin Johnston"": 9.0, ""RJ Harvey"": 9.0, ""Rashid Shaheed"": 3.0, ""Xavier Worthy"": 2.0}"
baseline,3,46,pass,True,,235.0,63.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jayden Reed | Josh Downs | Matthew Stafford | Quentin Johnston | RJ Harvey | Rome Odunze | Romeo Doubs | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Josh Downs"": 9.0, ""Matthew Stafford"": 2.0, ""Quentin Johnston"": 9.0, ""RJ Harvey"": 9.0, ""Rome Odunze"": 25.0, ""Romeo Doubs"": 2.0, ""Xavier Worthy"": 2.0}"
baseline,3,47,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jalen Coker | Josh Downs | Kaelon Black | Keenan Allen | Rashid Shaheed | Travis Kelce | Tyler Allgeier,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 5.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 1.0, ""Josh Downs"": 4.0, ""Kaelon Black"": 2.0, ""Keenan Allen"": 2.0, ""Rashid Shaheed"": 1.0, ""Travis Kelce"": 4.0, ""Tyler Allgeier"": 4.0}"
baseline,3,47,pass,True,,243.0,55.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Denzel Boston | Jahmyr Gibbs | Jaylen Warren | Josh Downs | Lamar Jackson | RJ Harvey | Rachaad White | Rashid Shaheed | Sam LaPorta,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Denzel Boston"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 15.0, ""Josh Downs"": 4.0, ""Lamar Jackson"": 16.0, ""RJ Harvey"": 9.0, ""Rachaad White"": 9.0, ""Rashid Shaheed"": 1.0, ""Sam LaPorta"": 17.0}"
