arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,6,36,buy,True,,298.0,0.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | George Kittle | Isaiah Likely | Jahmyr Gibbs | Jalen Coker | Jaxson Dart | Josh Downs | KC Concepcion | Kaelon Black | Khalil Shakir | Seth McGowan,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""George Kittle"": 3.0, ""Isaiah Likely"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jaxson Dart"": 6.0, ""Josh Downs"": 7.0, ""KC Concepcion"": 4.0, ""Kaelon Black"": 2.0, ""Khalil Shakir"": 6.0, ""Seth McGowan"": 3.0}"
baseline,6,36,pass,True,,265.0,33.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Colston Loveland | DK Metcalf | George Kittle | J.K. Dobbins | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | KC Concepcion | Luther Burden III | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Colston Loveland"": 28.0, ""DK Metcalf"": 7.0, ""George Kittle"": 3.0, ""J.K. Dobbins"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 6.0, ""Jaylen Warren"": 13.0, ""KC Concepcion"": 4.0, ""Luther Burden III"": 25.0, ""Wan'Dale Robinson"": 10.0}"
baseline,6,37,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | De'Zhaun Stribling | George Kittle | Jahmyr Gibbs | Jordan Addison | Josh Downs | Justin Herbert | Makai Lemon | Rashid Shaheed | Ray Davis | Tank Bigsby,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""De'Zhaun Stribling"": 3.0, ""George Kittle"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 7.0, ""Josh Downs"": 3.0, ""Justin Herbert"": 5.0, ""Makai Lemon"": 7.0, ""Rashid Shaheed"": 2.0, ""Ray Davis"": 2.0, ""Tank Bigsby"": 2.0}"
baseline,6,37,pass,True,,273.0,25.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Jaylen Warren | Josh Downs | Kenyon Sadiq | Quentin Johnston | Rico Dowdle | Tee Higgins | TreVeyon Henderson | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jaxson Dart"": 7.0, ""Jaylen Warren"": 16.0, ""Josh Downs"": 3.0, ""Kenyon Sadiq"": 6.0, ""Quentin Johnston"": 7.0, ""Rico Dowdle"": 13.0, ""Tee Higgins"": 25.0, ""TreVeyon Henderson"": 18.0, ""Wan'Dale Robinson"": 6.0}"
baseline,6,38,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Chris Rodriguez Jr. | George Kittle | Jahmyr Gibbs | Jaxson Dart | Josh Downs | Keenan Allen | Khalil Shakir | Makai Lemon | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Chris Rodriguez Jr."": 2.0, ""George Kittle"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Josh Downs"": 3.0, ""Keenan Allen"": 2.0, ""Khalil Shakir"": 5.0, ""Makai Lemon"": 5.0, ""Woody Marks"": 2.0}"
baseline,6,38,pass,True,,258.0,40.0,0,0,0,0,0,0,0.0,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DK Metcalf | Emeka Egbuka | Harold Fannin Jr. | Jadarian Price | Jahmyr Gibbs | Jaxson Dart | Wan'Dale Robinson | Woody Marks,"{""Aaron Jones"": 4.0, ""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""DK Metcalf"": 8.0, ""Emeka Egbuka"": 25.0, ""Harold Fannin Jr."": 14.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Wan'Dale Robinson"": 10.0, ""Woody Marks"": 2.0}"
baseline,6,39,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | Dalton Kincaid | Denzel Boston | Emanuel Wilson | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Romeo Doubs | Stefon Diggs | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 6.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Denzel Boston"": 3.0, ""Emanuel Wilson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 7.0, ""Jordan Addison"": 4.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0, ""Wan'Dale Robinson"": 6.0}"
baseline,6,39,pass,True,,276.0,22.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Harold Fannin Jr. | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Rico Dowdle | Romeo Doubs | Stefon Diggs | Tee Higgins | Trevor Lawrence | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 14.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 22.0, ""Jordan Addison"": 4.0, ""Rico Dowdle"": 10.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0, ""Tee Higgins"": 25.0, ""Trevor Lawrence"": 2.0, ""Zay Flowers"": 30.0}"
baseline,6,40,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Cade Otton | Chase Brown | Devaughn Vele | Harold Fannin Jr. | Jahmyr Gibbs | Jalen Coker | Jaxson Dart | Jaydon Blue | KC Concepcion | Tre Harris | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Cade Otton"": 2.0, ""Chase Brown"": 34.0, ""Devaughn Vele"": 2.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jaxson Dart"": 5.0, ""Jaydon Blue"": 2.0, ""KC Concepcion"": 3.0, ""Tre Harris"": 2.0, ""Woody Marks"": 6.0}"
baseline,6,40,pass,True,,265.0,33.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chuba Hubbard | DK Metcalf | Emeka Egbuka | Harold Fannin Jr. | Jahmyr Gibbs | Jake Ferguson | Jaxson Dart | Jaylen Warren | KC Concepcion | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Chuba Hubbard"": 12.0, ""DK Metcalf"": 9.0, ""Emeka Egbuka"": 34.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 4.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 16.0, ""KC Concepcion"": 3.0, ""Rico Dowdle"": 8.0}"
baseline,6,41,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Deebo Samuel Sr. | George Kittle | Jahmyr Gibbs | Jaxson Dart | Jayden Reed | Jordan Addison | Matthew Golden | Woody Marks | Zachariah Branch,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Deebo Samuel Sr."": 7.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jayden Reed"": 3.0, ""Jordan Addison"": 4.0, ""Matthew Golden"": 2.0, ""Woody Marks"": 4.0, ""Zachariah Branch"": 2.0}"
baseline,6,41,pass,True,,249.0,49.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jordan Addison | Kyle Pitts | Makai Lemon | Matthew Golden | Quentin Johnston | Rico Dowdle | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 4.0, ""Kyle Pitts"": 10.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 2.0, ""Quentin Johnston"": 5.0, ""Rico Dowdle"": 17.0, ""Tee Higgins"": 26.0}"
baseline,6,42,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Bo Nix | Caleb Douglas | Chase Brown | DK Metcalf | Dalton Kincaid | Dylan Sampson | Germie Bernard | Jahmyr Gibbs | Jalen Coker | Stefon Diggs | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 4.0, ""Caleb Douglas"": 4.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 13.0, ""Dalton Kincaid"": 5.0, ""Dylan Sampson"": 2.0, ""Germie Bernard"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Stefon Diggs"": 2.0, ""Woody Marks"": 2.0}"
baseline,6,42,pass,True,,274.0,24.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Emeka Egbuka | Harold Fannin Jr. | Jadarian Price | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Luther Burden III | Rome Odunze | Stefon Diggs | Woody Marks,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 26.0, ""Harold Fannin Jr."": 9.0, ""Jadarian Price"": 19.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 7.0, ""Jaylen Warren"": 15.0, ""Luther Burden III"": 16.0, ""Rome Odunze"": 17.0, ""Stefon Diggs"": 2.0, ""Woody Marks"": 2.0}"
baseline,6,43,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | De'Zhaun Stribling | Jahmyr Gibbs | Jalen Nailor | Jayden Reed | Josh Downs | KC Concepcion | Mark Andrews | Matthew Stafford,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""De'Zhaun Stribling"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Jayden Reed"": 7.0, ""Josh Downs"": 3.0, ""KC Concepcion"": 6.0, ""Mark Andrews"": 3.0, ""Matthew Stafford"": 2.0}"
baseline,6,43,pass,True,,244.0,54.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Chase Brown | Chuba Hubbard | DK Metcalf | Dalton Kincaid | Emeka Egbuka | Jahmyr Gibbs | Jalen Nailor | Matthew Stafford | Michael Pittman | Quentin Johnston | Rome Odunze,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""DK Metcalf"": 8.0, ""Dalton Kincaid"": 2.0, ""Emeka Egbuka"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Matthew Stafford"": 2.0, ""Michael Pittman"": 6.0, ""Quentin Johnston"": 5.0, ""Rome Odunze"": 16.0}"
baseline,6,44,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Isiah Pacheco | Jahmyr Gibbs | Makai Lemon | Mark Andrews | Matthew Golden | Romeo Doubs | Stefon Diggs | Tre Harris | Trevor Lawrence | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Isiah Pacheco"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 5.0, ""Mark Andrews"": 2.0, ""Matthew Golden"": 3.0, ""Romeo Doubs"": 4.0, ""Stefon Diggs"": 10.0, ""Tre Harris"": 2.0, ""Trevor Lawrence"": 2.0, ""Xavier Worthy"": 5.0}"
baseline,6,44,pass,True,,272.0,26.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Bowers | Chase Brown | Chuba Hubbard | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Josh Downs | Ladd McConkey | Makai Lemon | Quentin Johnston | Tre Harris | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Brock Bowers"": 48.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 8.0, ""Harold Fannin Jr."": 10.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 4.0, ""Ladd McConkey"": 27.0, ""Makai Lemon"": 5.0, ""Quentin Johnston"": 5.0, ""Tre Harris"": 2.0, ""Trevor Lawrence"": 2.0}"
baseline,6,45,buy,True,,290.0,8.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brian Robinson | Chase Brown | Dalton Kincaid | Jahmyr Gibbs | Jakobi Meyers | Jaxson Dart | Jonah Coleman | Josh Downs | Khalil Shakir | Makai Lemon | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brian Robinson"": 2.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jaxson Dart"": 5.0, ""Jonah Coleman"": 1.0, ""Josh Downs"": 2.0, ""Khalil Shakir"": 7.0, ""Makai Lemon"": 7.0, ""Tre Tucker"": 2.0}"
baseline,6,45,pass,True,,273.0,25.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dalton Kincaid | Emeka Egbuka | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jonathon Brooks | Jordan Addison | Luther Burden III | Rico Dowdle | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Emeka Egbuka"": 38.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 19.0, ""Jonathon Brooks"": 8.0, ""Jordan Addison"": 7.0, ""Luther Burden III"": 21.0, ""Rico Dowdle"": 8.0, ""Tre Tucker"": 2.0}"
baseline,6,46,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | Denzel Boston | George Kittle | Jahmyr Gibbs | Jalen Coker | Jordyn Tyson | Justice Hill | KC Concepcion | Seth McGowan | T.J. Hockenson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 8.0, ""Denzel Boston"": 3.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jordyn Tyson"": 10.0, ""Justice Hill"": 3.0, ""KC Concepcion"": 4.0, ""Seth McGowan"": 2.0, ""T.J. Hockenson"": 2.0}"
baseline,6,46,pass,True,,257.0,41.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emeka Egbuka | George Kittle | J.K. Dobbins | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Makai Lemon | Patrick Mahomes | Quentin Johnston | Rico Dowdle | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 36.0, ""George Kittle"": 3.0, ""J.K. Dobbins"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 9.0, ""Makai Lemon"": 6.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 12.0, ""Wan'Dale Robinson"": 5.0}"
baseline,6,47,buy,True,,288.0,10.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | George Kittle | Jahmyr Gibbs | Jordan Addison | Khalil Shakir | Pat Bryant | Quentin Johnston | Ray Davis | Romeo Doubs | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Khalil Shakir"": 2.0, ""Pat Bryant"": 3.0, ""Quentin Johnston"": 7.0, ""Ray Davis"": 3.0, ""Romeo Doubs"": 2.0, ""Travis Kelce"": 2.0}"
baseline,6,47,pass,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Chuba Hubbard | Emeka Egbuka | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jordan Addison | Khalil Shakir | Romeo Doubs | T.J. Hockenson | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Emeka Egbuka"": 38.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 14.0, ""Jaylen Warren"": 12.0, ""Jordan Addison"": 5.0, ""Khalil Shakir"": 2.0, ""Romeo Doubs"": 2.0, ""T.J. Hockenson"": 2.0, ""Travis Kelce"": 2.0}"
