arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,1,36,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | Emmett Johnson | Jahmyr Gibbs | Jordyn Tyson | Josh Downs | Khalil Shakir | Mark Andrews | Sam Darnold | Stefon Diggs | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 2.0, ""Chase Brown"": 34.0, ""Emmett Johnson"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 9.0, ""Josh Downs"": 4.0, ""Khalil Shakir"": 5.0, ""Mark Andrews"": 2.0, ""Sam Darnold"": 2.0, ""Stefon Diggs"": 2.0, ""Wan'Dale Robinson"": 3.0}"
baseline,1,36,pass,True,,239.0,59.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emeka Egbuka | Emmett Johnson | George Kittle | Jahmyr Gibbs | Jonathon Brooks | Josh Downs | KC Concepcion | Mark Andrews | Michael Wilson | Trevor Lawrence | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 36.0, ""Emmett Johnson"": 4.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jonathon Brooks"": 12.0, ""Josh Downs"": 4.0, ""KC Concepcion"": 3.0, ""Mark Andrews"": 2.0, ""Michael Wilson"": 12.0, ""Trevor Lawrence"": 6.0, ""Wan'Dale Robinson"": 3.0}"
baseline,1,37,buy,True,,288.0,10.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | George Kittle | Isiah Pacheco | Jahmyr Gibbs | Jake Ferguson | Khalil Shakir | Nicholas Singleton | Patrick Mahomes | Rashid Shaheed | Romeo Doubs | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""George Kittle"": 2.0, ""Isiah Pacheco"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 3.0, ""Khalil Shakir"": 4.0, ""Nicholas Singleton"": 2.0, ""Patrick Mahomes"": 4.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 3.0, ""Xavier Worthy"": 5.0}"
baseline,1,37,pass,True,,276.0,22.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | DJ Moore | Emeka Egbuka | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jaxson Dart | Jonathon Brooks | Josh Downs | Quentin Johnston | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""DJ Moore"": 29.0, ""Emeka Egbuka"": 38.0, ""George Kittle"": 2.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 4.0, ""Jonathon Brooks"": 7.0, ""Josh Downs"": 6.0, ""Quentin Johnston"": 12.0, ""Rashid Shaheed"": 2.0}"
baseline,1,38,buy,True,,288.0,10.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Dalton Kincaid | George Kittle | Jahmyr Gibbs | Jordyn Tyson | Khalil Shakir | Matthew Golden | Romeo Doubs | Stefon Diggs | Tyler Allgeier,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""George Kittle"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Khalil Shakir"": 3.0, ""Matthew Golden"": 4.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0, ""Tyler Allgeier"": 3.0}"
baseline,1,38,pass,True,,256.0,42.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Brock Purdy | Chase Brown | Emeka Egbuka | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jordyn Tyson | Rhamondre Stevenson | Rome Odunze | Romeo Doubs,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 33.0, ""George Kittle"": 5.0, ""Harold Fannin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Rhamondre Stevenson"": 17.0, ""Rome Odunze"": 15.0, ""Romeo Doubs"": 2.0}"
baseline,1,39,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Blake Corum | Chase Brown | Dalton Kincaid | Denzel Boston | Jahmyr Gibbs | Justin Herbert | KC Concepcion | Mark Andrews | Matthew Golden | Romeo Doubs | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Blake Corum"": 9.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 6.0, ""Denzel Boston"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Justin Herbert"": 5.0, ""KC Concepcion"": 3.0, ""Mark Andrews"": 4.0, ""Matthew Golden"": 2.0, ""Romeo Doubs"": 2.0, ""Zach Charbonnet"": 4.0}"
baseline,1,39,pass,True,,223.0,75.0,0,0,0,0,0,0,0.0,Antonio Williams | Bhayshul Tuten | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jaxson Dart | Jaylen Waddle | Kyle Monangai | Mark Andrews | Matthew Golden | Michael Wilson | Quentin Johnston | Romeo Doubs,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Waddle"": 20.0, ""Kyle Monangai"": 6.0, ""Mark Andrews"": 4.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 9.0, ""Quentin Johnston"": 11.0, ""Romeo Doubs"": 2.0}"
baseline,1,40,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Dalton Kincaid | Denzel Boston | Jahmyr Gibbs | Jaxson Dart | Khalil Shakir | Ray Davis | Stefon Diggs | Travis Kelce | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Dalton Kincaid"": 2.0, ""Denzel Boston"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 4.0, ""Khalil Shakir"": 3.0, ""Ray Davis"": 5.0, ""Stefon Diggs"": 2.0, ""Travis Kelce"": 5.0, ""Xavier Worthy"": 6.0}"
baseline,1,40,pass,True,,259.0,39.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dalton Kincaid | Emeka Egbuka | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Josh Downs | Matthew Stafford | Quentin Johnston | Ray Davis | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Emeka Egbuka"": 37.0, ""Harold Fannin Jr."": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 18.0, ""Jaylen Warren"": 15.0, ""Josh Downs"": 7.0, ""Matthew Stafford"": 2.0, ""Quentin Johnston"": 7.0, ""Ray Davis"": 5.0, ""Stefon Diggs"": 2.0}"
baseline,1,41,buy,True,,287.0,11.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Dallas Goedert | George Kittle | Jahmyr Gibbs | KC Concepcion | Khalil Shakir | Matthew Golden | Michael Wilson | Wan'Dale Robinson | Zachariah Branch,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 4.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 2.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""KC Concepcion"": 2.0, ""Khalil Shakir"": 3.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 7.0, ""Wan'Dale Robinson"": 3.0, ""Zachariah Branch"": 2.0}"
baseline,1,41,pass,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jaxson Dart | Jonathon Brooks | KC Concepcion | Matthew Golden | Michael Wilson | Rome Odunze | Tetairoa McMillan | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""George Kittle"": 2.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 6.0, ""Jonathon Brooks"": 12.0, ""KC Concepcion"": 2.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 7.0, ""Rome Odunze"": 18.0, ""Tetairoa McMillan"": 30.0, ""Wan'Dale Robinson"": 3.0}"
baseline,1,42,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Braelon Allen | Chase Brown | Dallas Goedert | Dalton Kincaid | Jahmyr Gibbs | Jaxson Dart | KC Concepcion | Makai Lemon | Romeo Doubs | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Braelon Allen"": 2.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 4.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 3.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 7.0, ""Romeo Doubs"": 2.0, ""Wan'Dale Robinson"": 6.0, ""Xavier Worthy"": 3.0}"
baseline,1,42,pass,True,,274.0,24.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Emeka Egbuka | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jaxson Dart | Josh Downs | KC Concepcion | Rhamondre Stevenson | Rome Odunze | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 38.0, ""George Kittle"": 5.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 3.0, ""Josh Downs"": 7.0, ""KC Concepcion"": 2.0, ""Rhamondre Stevenson"": 17.0, ""Rome Odunze"": 22.0, ""Xavier Worthy"": 3.0}"
baseline,1,43,buy,True,,289.0,9.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Dalton Kincaid | Deebo Samuel Sr. | Emanuel Wilson | Jahmyr Gibbs | Jalen Coker | Justin Herbert | Khalil Shakir | Rashid Shaheed | Zachariah Branch,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Dalton Kincaid"": 2.0, ""Deebo Samuel Sr."": 2.0, ""Emanuel Wilson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Justin Herbert"": 7.0, ""Khalil Shakir"": 5.0, ""Rashid Shaheed"": 2.0, ""Zachariah Branch"": 2.0}"
baseline,1,43,pass,True,,251.0,47.0,0,0,0,0,0,0,0.0,Alvin Kamara | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jaxson Dart | Pat Freiermuth | Quentin Johnston | Rashid Shaheed | Rico Dowdle | Rome Odunze | TreVeyon Henderson | Wan'Dale Robinson,"{""Alvin Kamara"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 8.0, ""Pat Freiermuth"": 7.0, ""Quentin Johnston"": 5.0, ""Rashid Shaheed"": 2.0, ""Rico Dowdle"": 14.0, ""Rome Odunze"": 26.0, ""TreVeyon Henderson"": 22.0, ""Wan'Dale Robinson"": 5.0}"
baseline,1,44,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | George Kittle | Jahmyr Gibbs | KC Concepcion | Khalil Shakir | Mark Andrews | Patrick Mahomes | Rashid Shaheed | Xavier Worthy | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 8.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""KC Concepcion"": 2.0, ""Khalil Shakir"": 3.0, ""Mark Andrews"": 4.0, ""Patrick Mahomes"": 4.0, ""Rashid Shaheed"": 2.0, ""Xavier Worthy"": 2.0, ""Zach Charbonnet"": 4.0}"
baseline,1,44,pass,True,,265.0,33.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Emeka Egbuka | George Kittle | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jameson Williams | Josh Downs | KC Concepcion | Luther Burden III | Matthew Stafford,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 35.0, ""George Kittle"": 3.0, ""Harold Fannin Jr."": 8.0, ""Jacory Croskey-Merritt"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 16.0, ""Josh Downs"": 6.0, ""KC Concepcion"": 2.0, ""Luther Burden III"": 22.0, ""Matthew Stafford"": 2.0}"
baseline,1,45,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | George Kittle | Jahmyr Gibbs | Jayden Reed | KC Concepcion | Khalil Shakir | MarShawn Lloyd | Matthew Stafford | Romeo Doubs | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""KC Concepcion"": 5.0, ""Khalil Shakir"": 4.0, ""MarShawn Lloyd"": 3.0, ""Matthew Stafford"": 5.0, ""Romeo Doubs"": 2.0, ""Xavier Worthy"": 6.0}"
baseline,1,45,pass,True,,234.0,64.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jaxson Dart | Jayden Reed | KC Concepcion | Khalil Shakir | Quentin Johnston | Rome Odunze | Romeo Doubs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 10.0, ""George Kittle"": 2.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 6.0, ""Jayden Reed"": 3.0, ""KC Concepcion"": 5.0, ""Khalil Shakir"": 4.0, ""Quentin Johnston"": 9.0, ""Rome Odunze"": 26.0, ""Romeo Doubs"": 2.0}"
baseline,1,46,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | De'Zhaun Stribling | Deebo Samuel Sr. | Emmett Johnson | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | KC Concepcion | Khalil Shakir | Mark Andrews | Patrick Mahomes,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""De'Zhaun Stribling"": 3.0, ""Deebo Samuel Sr."": 4.0, ""Emmett Johnson"": 2.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 7.0, ""KC Concepcion"": 4.0, ""Khalil Shakir"": 3.0, ""Mark Andrews"": 2.0, ""Patrick Mahomes"": 4.0}"
baseline,1,46,pass,True,,269.0,29.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Deebo Samuel Sr. | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jared Goff | Josh Downs | Khalil Shakir | Luther Burden III | Mark Andrews | Rome Odunze | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 4.0, ""Harold Fannin Jr."": 8.0, ""J.K. Dobbins"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jared Goff"": 2.0, ""Josh Downs"": 9.0, ""Khalil Shakir"": 3.0, ""Luther Burden III"": 18.0, ""Mark Andrews"": 2.0, ""Rome Odunze"": 23.0, ""TreVeyon Henderson"": 37.0}"
baseline,1,47,buy,True,,289.0,9.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Caleb Douglas | Chase Brown | George Kittle | Jahmyr Gibbs | Jake Ferguson | Jakobi Meyers | KC Concepcion | Khalil Shakir | Makai Lemon | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 2.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 2.0, ""Jakobi Meyers"": 3.0, ""KC Concepcion"": 5.0, ""Khalil Shakir"": 2.0, ""Makai Lemon"": 5.0, ""Xavier Worthy"": 3.0}"
baseline,1,47,pass,True,,270.0,28.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Brock Purdy | Chase Brown | Emeka Egbuka | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jonathon Brooks | Makai Lemon | Michael Wilson | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 37.0, ""George Kittle"": 5.0, ""Harold Fannin Jr."": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jonathon Brooks"": 17.0, ""Makai Lemon"": 5.0, ""Michael Wilson"": 5.0, ""Rome Odunze"": 22.0}"
