arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,6,36,buy,True,,265.0,33.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Colston Loveland | DK Metcalf | George Kittle | J.K. Dobbins | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | KC Concepcion | Luther Burden III | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Colston Loveland"": 28.0, ""DK Metcalf"": 7.0, ""George Kittle"": 3.0, ""J.K. Dobbins"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 6.0, ""Jaylen Warren"": 13.0, ""KC Concepcion"": 4.0, ""Luther Burden III"": 25.0, ""Wan'Dale Robinson"": 10.0}"
baseline,6,36,pass,True,,254.0,44.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DK Metcalf | Derrick Henry | George Kittle | J.K. Dobbins | Jaxson Dart | Jaylen Warren | Ladd McConkey | Tee Higgins | Woody Marks | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""DK Metcalf"": 7.0, ""Derrick Henry"": 76.0, ""George Kittle"": 3.0, ""J.K. Dobbins"": 7.0, ""Jaxson Dart"": 6.0, ""Jaylen Warren"": 13.0, ""Ladd McConkey"": 26.0, ""Tee Higgins"": 34.0, ""Woody Marks"": 2.0, ""Zay Flowers"": 28.0}"
baseline,6,37,buy,True,,272.0,26.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Jaylen Warren | Josh Downs | Kenyon Sadiq | Quentin Johnston | Rico Dowdle | Tee Higgins | TreVeyon Henderson | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jaxson Dart"": 7.0, ""Jaylen Warren"": 16.0, ""Josh Downs"": 3.0, ""Kenyon Sadiq"": 6.0, ""Quentin Johnston"": 7.0, ""Rico Dowdle"": 13.0, ""Tee Higgins"": 24.0, ""TreVeyon Henderson"": 18.0, ""Wan'Dale Robinson"": 6.0}"
baseline,6,37,pass,True,,203.0,95.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Jameson Williams | Jaxson Dart | Jaylen Warren | Josh Downs | Josh Jacobs | Kenyon Sadiq | Quentin Johnston | Tank Bigsby | Tee Higgins | TreVeyon Henderson | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jameson Williams"": 17.0, ""Jaxson Dart"": 7.0, ""Jaylen Warren"": 16.0, ""Josh Downs"": 3.0, ""Josh Jacobs"": 52.0, ""Kenyon Sadiq"": 6.0, ""Quentin Johnston"": 7.0, ""Tank Bigsby"": 2.0, ""Tee Higgins"": 24.0, ""TreVeyon Henderson"": 18.0, ""Wan'Dale Robinson"": 6.0}"
baseline,6,38,buy,True,,234.0,64.0,0,0,0,0,0,0,0.0,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chris Rodriguez Jr. | DK Metcalf | Dallas Goedert | Emeka Egbuka | Jahmyr Gibbs | Jaxson Dart | Wan'Dale Robinson | Woody Marks,"{""Aaron Jones"": 4.0, ""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Chris Rodriguez Jr."": 2.0, ""DK Metcalf"": 8.0, ""Dallas Goedert"": 10.0, ""Emeka Egbuka"": 25.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Wan'Dale Robinson"": 10.0, ""Woody Marks"": 2.0}"
baseline,6,38,pass,True,,244.0,54.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DK Metcalf | Dallas Goedert | Derrick Henry | Emeka Egbuka | Jaxson Dart | Josh Jacobs | Makai Lemon | Tee Higgins | Woody Marks,"{""Aaron Jones"": 4.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""DK Metcalf"": 8.0, ""Dallas Goedert"": 10.0, ""Derrick Henry"": 61.0, ""Emeka Egbuka"": 25.0, ""Jaxson Dart"": 5.0, ""Josh Jacobs"": 46.0, ""Makai Lemon"": 5.0, ""Tee Higgins"": 27.0, ""Woody Marks"": 2.0}"
baseline,6,39,buy,True,,276.0,22.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Harold Fannin Jr. | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Rico Dowdle | Romeo Doubs | Stefon Diggs | Tee Higgins | Trevor Lawrence | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 14.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 22.0, ""Jordan Addison"": 4.0, ""Rico Dowdle"": 10.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0, ""Tee Higgins"": 25.0, ""Trevor Lawrence"": 2.0, ""Zay Flowers"": 30.0}"
baseline,6,39,pass,True,,189.0,109.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emanuel Wilson | Harold Fannin Jr. | Jameson Williams | Jaylen Warren | Jordan Addison | Kyren Williams | Rico Dowdle | Romeo Doubs | Stefon Diggs | Tee Higgins | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emanuel Wilson"": 2.0, ""Harold Fannin Jr."": 10.0, ""Jameson Williams"": 18.0, ""Jaylen Warren"": 22.0, ""Jordan Addison"": 4.0, ""Kyren Williams"": 47.0, ""Rico Dowdle"": 10.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0, ""Tee Higgins"": 25.0, ""Trevor Lawrence"": 2.0}"
baseline,6,40,buy,True,,265.0,33.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chuba Hubbard | DK Metcalf | Emeka Egbuka | Harold Fannin Jr. | Jahmyr Gibbs | Jake Ferguson | Jaxson Dart | Jaylen Warren | KC Concepcion | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Chuba Hubbard"": 12.0, ""DK Metcalf"": 9.0, ""Emeka Egbuka"": 34.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 4.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 16.0, ""KC Concepcion"": 3.0, ""Rico Dowdle"": 8.0}"
baseline,6,40,pass,True,,274.0,24.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DJ Moore | Derrick Henry | Harold Fannin Jr. | Jaxson Dart | Jaylen Warren | Josh Jacobs | KC Concepcion | Rico Dowdle | Rome Odunze | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""DJ Moore"": 21.0, ""Derrick Henry"": 64.0, ""Harold Fannin Jr."": 12.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 16.0, ""Josh Jacobs"": 53.0, ""KC Concepcion"": 3.0, ""Rico Dowdle"": 8.0, ""Rome Odunze"": 17.0, ""Tee Higgins"": 23.0}"
baseline,6,41,buy,True,,249.0,49.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jordan Addison | Kyle Pitts | Makai Lemon | Matthew Golden | Quentin Johnston | Rico Dowdle | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 4.0, ""Kyle Pitts"": 10.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 2.0, ""Quentin Johnston"": 5.0, ""Rico Dowdle"": 17.0, ""Tee Higgins"": 26.0}"
baseline,6,41,pass,True,,213.0,85.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DJ Moore | Harold Fannin Jr. | Jaxson Dart | Jaylen Warren | Jordan Addison | Kyren Williams | Matthew Golden | Quentin Johnston | Rico Dowdle | Tee Higgins | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 22.0, ""Harold Fannin Jr."": 13.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 4.0, ""Kyren Williams"": 56.0, ""Matthew Golden"": 2.0, ""Quentin Johnston"": 5.0, ""Rico Dowdle"": 17.0, ""Tee Higgins"": 26.0, ""Woody Marks"": 4.0}"
baseline,6,42,buy,True,,274.0,24.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Emeka Egbuka | Harold Fannin Jr. | Jadarian Price | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Luther Burden III | Rome Odunze | Stefon Diggs | Woody Marks,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 26.0, ""Harold Fannin Jr."": 9.0, ""Jadarian Price"": 19.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 7.0, ""Jaylen Warren"": 15.0, ""Luther Burden III"": 16.0, ""Rome Odunze"": 17.0, ""Stefon Diggs"": 2.0, ""Woody Marks"": 2.0}"
baseline,6,42,pass,True,,255.0,43.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Caleb Douglas | CeeDee Lamb | Chase Brown | Emeka Egbuka | Harold Fannin Jr. | Jadarian Price | Jameson Williams | Jaxson Dart | Jaylen Warren | Luther Burden III | Tee Higgins | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Caleb Douglas"": 4.0, ""CeeDee Lamb"": 63.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 26.0, ""Harold Fannin Jr."": 9.0, ""Jadarian Price"": 19.0, ""Jameson Williams"": 15.0, ""Jaxson Dart"": 7.0, ""Jaylen Warren"": 15.0, ""Luther Burden III"": 16.0, ""Tee Higgins"": 34.0, ""Woody Marks"": 2.0}"
baseline,6,43,buy,True,,244.0,54.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Chase Brown | Chuba Hubbard | DK Metcalf | Dalton Kincaid | Emeka Egbuka | Jahmyr Gibbs | Jalen Nailor | Matthew Stafford | Michael Pittman | Quentin Johnston | Rome Odunze,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""DK Metcalf"": 8.0, ""Dalton Kincaid"": 2.0, ""Emeka Egbuka"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Matthew Stafford"": 2.0, ""Michael Pittman"": 6.0, ""Quentin Johnston"": 5.0, ""Rome Odunze"": 16.0}"
baseline,6,43,pass,True,,260.0,38.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Chase Brown | DK Metcalf | Dalton Kincaid | Derrick Henry | Jadarian Price | Josh Downs | Josh Jacobs | Luther Burden III | Matthew Stafford | Quentin Johnston | Tee Higgins,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 8.0, ""Dalton Kincaid"": 2.0, ""Derrick Henry"": 67.0, ""Jadarian Price"": 20.0, ""Josh Downs"": 3.0, ""Josh Jacobs"": 48.0, ""Luther Burden III"": 21.0, ""Matthew Stafford"": 2.0, ""Quentin Johnston"": 5.0, ""Tee Higgins"": 36.0}"
baseline,6,44,buy,True,,272.0,26.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Bowers | Chase Brown | Chuba Hubbard | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Josh Downs | Ladd McConkey | Makai Lemon | Quentin Johnston | Tre Harris | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Brock Bowers"": 48.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 8.0, ""Harold Fannin Jr."": 10.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 4.0, ""Ladd McConkey"": 27.0, ""Makai Lemon"": 5.0, ""Quentin Johnston"": 5.0, ""Tre Harris"": 2.0, ""Trevor Lawrence"": 2.0}"
baseline,6,44,pass,True,,163.0,135.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | Harold Fannin Jr. | J.K. Dobbins | Josh Jacobs | Makai Lemon | Matthew Golden | Quentin Johnston | Rome Odunze | Tre Harris | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Chuba Hubbard"": 8.0, ""Harold Fannin Jr."": 10.0, ""J.K. Dobbins"": 6.0, ""Josh Jacobs"": 46.0, ""Makai Lemon"": 5.0, ""Matthew Golden"": 3.0, ""Quentin Johnston"": 5.0, ""Rome Odunze"": 15.0, ""Tre Harris"": 2.0, ""Trevor Lawrence"": 2.0}"
baseline,6,45,buy,True,,273.0,25.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dalton Kincaid | Emeka Egbuka | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jonathon Brooks | Jordan Addison | Luther Burden III | Rico Dowdle | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Emeka Egbuka"": 38.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 19.0, ""Jonathon Brooks"": 8.0, ""Jordan Addison"": 7.0, ""Luther Burden III"": 21.0, ""Rico Dowdle"": 8.0, ""Tre Tucker"": 2.0}"
baseline,6,45,pass,True,,261.0,37.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dallas Goedert | Dalton Kincaid | Derrick Henry | Drake London | Jaxson Dart | Jonathon Brooks | Jordan Addison | Luther Burden III | Rico Dowdle | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 9.0, ""Dalton Kincaid"": 2.0, ""Derrick Henry"": 69.0, ""Drake London"": 51.0, ""Jaxson Dart"": 5.0, ""Jonathon Brooks"": 8.0, ""Jordan Addison"": 7.0, ""Luther Burden III"": 21.0, ""Rico Dowdle"": 8.0, ""Tee Higgins"": 28.0}"
baseline,6,46,buy,True,,257.0,41.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emeka Egbuka | George Kittle | J.K. Dobbins | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Makai Lemon | Patrick Mahomes | Quentin Johnston | Rico Dowdle | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 36.0, ""George Kittle"": 3.0, ""J.K. Dobbins"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 9.0, ""Makai Lemon"": 6.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 12.0, ""Wan'Dale Robinson"": 5.0}"
baseline,6,46,pass,True,,169.0,129.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Denzel Boston | George Kittle | J.K. Dobbins | Jaylen Warren | Jordan Addison | Makai Lemon | Malik Nabers | Patrick Mahomes | Rico Dowdle | Wan'Dale Robinson | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Denzel Boston"": 3.0, ""George Kittle"": 3.0, ""J.K. Dobbins"": 7.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 9.0, ""Makai Lemon"": 6.0, ""Malik Nabers"": 35.0, ""Patrick Mahomes"": 2.0, ""Rico Dowdle"": 12.0, ""Wan'Dale Robinson"": 5.0, ""Zay Flowers"": 28.0}"
baseline,6,47,buy,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Chuba Hubbard | Emeka Egbuka | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jordan Addison | Khalil Shakir | Romeo Doubs | T.J. Hockenson | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Emeka Egbuka"": 38.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 14.0, ""Jaylen Warren"": 12.0, ""Jordan Addison"": 5.0, ""Khalil Shakir"": 2.0, ""Romeo Doubs"": 2.0, ""T.J. Hockenson"": 2.0, ""Travis Kelce"": 2.0}"
baseline,6,47,pass,True,,173.0,125.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Isaiah Likely | Jameson Williams | Jaylen Warren | Jordan Addison | Khalil Shakir | Kyren Williams | Mike Washington Jr. | Ray Davis | Tee Higgins | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Isaiah Likely"": 4.0, ""Jameson Williams"": 14.0, ""Jaylen Warren"": 12.0, ""Jordan Addison"": 5.0, ""Khalil Shakir"": 2.0, ""Kyren Williams"": 49.0, ""Mike Washington Jr."": 2.0, ""Ray Davis"": 3.0, ""Tee Higgins"": 33.0, ""Travis Kelce"": 2.0}"
