arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,2,18,buy,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Jahmyr Gibbs | Jameson Williams | Jaylen Waddle | Jordan Addison | KC Concepcion | Quentin Johnston | Terrance Ferguson | Tony Pollard | Wan'Dale Robinson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 20.0, ""Jaylen Waddle"": 20.0, ""Jordan Addison"": 4.0, ""KC Concepcion"": 3.0, ""Quentin Johnston"": 5.0, ""Terrance Ferguson"": 5.0, ""Tony Pollard"": 22.0, ""Wan'Dale Robinson"": 7.0, ""Zach Charbonnet"": 2.0}"
baseline,2,18,pass,True,,145.0,153.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Harold Fannin Jr. | Jadarian Price | Jameson Williams | Jordan Addison | KC Concepcion | Luther Burden III | Quentin Johnston | Tyler Allgeier | Wan'Dale Robinson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 9.0, ""Jadarian Price"": 23.0, ""Jameson Williams"": 20.0, ""Jordan Addison"": 4.0, ""KC Concepcion"": 3.0, ""Luther Burden III"": 23.0, ""Quentin Johnston"": 5.0, ""Tyler Allgeier"": 2.0, ""Wan'Dale Robinson"": 7.0, ""Zach Charbonnet"": 2.0}"
baseline,2,19,buy,True,,270.0,28.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | D'Andre Swift | Emeka Egbuka | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | KC Concepcion | Makai Lemon | Quentin Johnston | Tyler Shough | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 6.0, ""D'Andre Swift"": 25.0, ""Emeka Egbuka"": 30.0, ""Harold Fannin Jr."": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 4.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 5.0, ""Quentin Johnston"": 4.0, ""Tyler Shough"": 6.0, ""Zay Flowers"": 27.0}"
baseline,2,19,pass,True,,190.0,108.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brenton Strange | Chase Brown | Chuba Hubbard | Emeka Egbuka | Harold Fannin Jr. | Jadarian Price | KC Concepcion | Makai Lemon | Quentin Johnston | Rico Dowdle | Tyler Shough | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Brenton Strange"": 7.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 6.0, ""Emeka Egbuka"": 30.0, ""Harold Fannin Jr."": 6.0, ""Jadarian Price"": 22.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 5.0, ""Quentin Johnston"": 4.0, ""Rico Dowdle"": 30.0, ""Tyler Shough"": 6.0, ""Zay Flowers"": 27.0}"
baseline,2,20,buy,True,,229.0,69.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emeka Egbuka | George Kittle | Jahmyr Gibbs | Jayden Reed | Jaylen Warren | Jordan Addison | Makai Lemon | Matthew Stafford | Michael Pittman | Quentin Johnston | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 30.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 4.0, ""Jaylen Warren"": 11.0, ""Jordan Addison"": 8.0, ""Makai Lemon"": 4.0, ""Matthew Stafford"": 2.0, ""Michael Pittman"": 7.0, ""Quentin Johnston"": 4.0, ""Zach Charbonnet"": 2.0}"
baseline,2,20,pass,True,,260.0,38.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Emeka Egbuka | Harold Fannin Jr. | Jameson Williams | Jayden Reed | Jaylen Warren | Jordan Addison | Josh Allen | Makai Lemon | Quentin Johnston | Saquon Barkley | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Emeka Egbuka"": 30.0, ""Harold Fannin Jr."": 12.0, ""Jameson Williams"": 27.0, ""Jayden Reed"": 4.0, ""Jaylen Warren"": 11.0, ""Jordan Addison"": 8.0, ""Josh Allen"": 40.0, ""Makai Lemon"": 4.0, ""Quentin Johnston"": 4.0, ""Saquon Barkley"": 73.0, ""Zach Charbonnet"": 2.0}"
baseline,2,21,buy,True,,275.0,23.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Josh Allen | KC Concepcion | Kyle Pitts | Rashid Shaheed | Rhamondre Stevenson | Wan'Dale Robinson,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 21.0, ""Jordan Addison"": 9.0, ""Josh Allen"": 30.0, ""KC Concepcion"": 4.0, ""Kyle Pitts"": 5.0, ""Rashid Shaheed"": 2.0, ""Rhamondre Stevenson"": 14.0, ""Wan'Dale Robinson"": 7.0}"
baseline,2,21,pass,True,,248.0,50.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Jadarian Price | Jameson Williams | Jordan Addison | Josh Allen | KC Concepcion | Kyle Pitts | Luther Burden III | Rhamondre Stevenson | Saquon Barkley | Wan'Dale Robinson,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jadarian Price"": 22.0, ""Jameson Williams"": 21.0, ""Jordan Addison"": 9.0, ""Josh Allen"": 30.0, ""KC Concepcion"": 4.0, ""Kyle Pitts"": 5.0, ""Luther Burden III"": 20.0, ""Rhamondre Stevenson"": 14.0, ""Saquon Barkley"": 65.0, ""Wan'Dale Robinson"": 7.0}"
baseline,2,22,buy,True,,275.0,23.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Courtland Sutton | J.K. Dobbins | Jahmyr Gibbs | Jayden Reed | Josh Allen | KC Concepcion | Kyle Pitts | Makai Lemon | Romeo Doubs | Tony Pollard | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Courtland Sutton"": 16.0, ""J.K. Dobbins"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 4.0, ""Josh Allen"": 36.0, ""KC Concepcion"": 4.0, ""Kyle Pitts"": 5.0, ""Makai Lemon"": 4.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 23.0, ""Wan'Dale Robinson"": 9.0}"
baseline,2,22,pass,True,,214.0,84.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Rodriguez Jr. | Emeka Egbuka | Harold Fannin Jr. | J.K. Dobbins | Jadarian Price | Jameson Williams | Jayden Reed | Josh Allen | Makai Lemon | Romeo Doubs | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 6.0, ""Emeka Egbuka"": 29.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 17.0, ""Jadarian Price"": 27.0, ""Jameson Williams"": 26.0, ""Jayden Reed"": 4.0, ""Josh Allen"": 36.0, ""Makai Lemon"": 4.0, ""Romeo Doubs"": 2.0, ""Wan'Dale Robinson"": 9.0}"
baseline,2,23,buy,True,,256.0,42.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dylan Sampson | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Josh Allen | KC Concepcion | Kenyon Sadiq | Makai Lemon | Omar Cooper Jr. | Romeo Doubs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dylan Sampson"": 2.0, ""J.K. Dobbins"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 24.0, ""Jordan Addison"": 7.0, ""Josh Allen"": 35.0, ""KC Concepcion"": 3.0, ""Kenyon Sadiq"": 2.0, ""Makai Lemon"": 4.0, ""Omar Cooper Jr."": 2.0, ""Romeo Doubs"": 5.0}"
baseline,2,23,pass,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dylan Sampson | Harold Fannin Jr. | J.K. Dobbins | Jameson Williams | Jordan Addison | Josh Allen | KC Concepcion | Luther Burden III | Makai Lemon | Romeo Doubs | Saquon Barkley,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dylan Sampson"": 2.0, ""Harold Fannin Jr."": 8.0, ""J.K. Dobbins"": 17.0, ""Jameson Williams"": 24.0, ""Jordan Addison"": 7.0, ""Josh Allen"": 35.0, ""KC Concepcion"": 3.0, ""Luther Burden III"": 22.0, ""Makai Lemon"": 4.0, ""Romeo Doubs"": 5.0, ""Saquon Barkley"": 73.0}"
baseline,2,24,buy,True,,203.0,95.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Blake Corum | Brian Thomas Jr. | Chase Brown | Isaiah Likely | Jacory Croskey-Merritt | Jahmyr Gibbs | Jalen Coker | Jordan Addison | Jordan Mason | KC Concepcion | Kenyon Sadiq | Kyler Murray,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 4.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Isaiah Likely"": 5.0, ""Jacory Croskey-Merritt"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jordan Addison"": 6.0, ""Jordan Mason"": 6.0, ""KC Concepcion"": 5.0, ""Kenyon Sadiq"": 2.0, ""Kyler Murray"": 2.0}"
baseline,2,24,pass,True,,176.0,122.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Blake Corum | Brian Thomas Jr. | Chase Brown | Isaiah Likely | Jalen Coker | Jordan Addison | Jordan Mason | Josh Jacobs | Kenyon Sadiq | Kyler Murray | MarShawn Lloyd | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 4.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Isaiah Likely"": 5.0, ""Jalen Coker"": 2.0, ""Jordan Addison"": 6.0, ""Jordan Mason"": 6.0, ""Josh Jacobs"": 45.0, ""Kenyon Sadiq"": 2.0, ""Kyler Murray"": 2.0, ""MarShawn Lloyd"": 2.0, ""Zay Flowers"": 49.0}"
baseline,2,25,buy,True,,255.0,43.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chris Rodriguez Jr. | Christian Watson | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Kyler Murray | Rico Dowdle | Sam LaPorta | Wan'Dale Robinson,"{""Alec Pierce"": 8.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 10.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Christian Watson"": 11.0, ""J.K. Dobbins"": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""Kyler Murray"": 2.0, ""Rico Dowdle"": 12.0, ""Sam LaPorta"": 13.0, ""Wan'Dale Robinson"": 4.0}"
baseline,2,25,pass,True,,252.0,46.0,0,0,0,0,0,0,0.0,Alec Pierce | Amon-Ra St. Brown | Bhayshul Tuten | Chase Brown | Chris Rodriguez Jr. | Christian Watson | George Kittle | J.K. Dobbins | Jayden Reed | Jonathan Taylor | KC Concepcion | Kyler Murray | Wan'Dale Robinson,"{""Alec Pierce"": 8.0, ""Amon-Ra St. Brown"": 65.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Christian Watson"": 11.0, ""George Kittle"": 7.0, ""J.K. Dobbins"": 12.0, ""Jayden Reed"": 10.0, ""Jonathan Taylor"": 83.0, ""KC Concepcion"": 3.0, ""Kyler Murray"": 2.0, ""Wan'Dale Robinson"": 4.0}"
baseline,2,26,buy,True,,276.0,22.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Caleb Williams | Chase Brown | Christian Watson | Hunter Henry | Ja'Kobi Lane | Jahmyr Gibbs | Jakobi Meyers | Jordan Mason | Romeo Doubs | Tony Pollard | Tyrone Tracy Jr. | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Caleb Williams"": 4.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Hunter Henry"": 2.0, ""Ja'Kobi Lane"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 8.0, ""Jordan Mason"": 10.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 21.0, ""Tyrone Tracy Jr."": 3.0, ""Zay Flowers"": 48.0}"
baseline,2,26,pass,True,,266.0,32.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Caleb Williams | Chase Brown | Christian Watson | Emeka Egbuka | George Kittle | Jameson Williams | Jonathan Taylor | Jordan Mason | KC Concepcion | Makai Lemon | Romeo Doubs | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Caleb Williams"": 4.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Emeka Egbuka"": 34.0, ""George Kittle"": 4.0, ""Jameson Williams"": 21.0, ""Jonathan Taylor"": 93.0, ""Jordan Mason"": 10.0, ""KC Concepcion"": 5.0, ""Makai Lemon"": 6.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 21.0}"
baseline,2,27,buy,True,,251.0,47.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brock Purdy | Chase Brown | Chris Rodriguez Jr. | Colston Loveland | Dallas Goedert | Jahmyr Gibbs | Jameson Williams | Makai Lemon | Rachaad White | Tony Pollard | Wan'Dale Robinson,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Colston Loveland"": 25.0, ""Dallas Goedert"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Makai Lemon"": 7.0, ""Rachaad White"": 4.0, ""Tony Pollard"": 14.0, ""Wan'Dale Robinson"": 3.0}"
baseline,2,27,pass,True,,256.0,42.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Dallas Goedert | Drake Maye | Isaiah Likely | Jacory Croskey-Merritt | Jadarian Price | Jameson Williams | Jonathan Taylor | Matthew Golden | Tony Pollard | Wan'Dale Robinson,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 9.0, ""Drake Maye"": 23.0, ""Isaiah Likely"": 4.0, ""Jacory Croskey-Merritt"": 13.0, ""Jadarian Price"": 21.0, ""Jameson Williams"": 19.0, ""Jonathan Taylor"": 94.0, ""Matthew Golden"": 2.0, ""Tony Pollard"": 14.0, ""Wan'Dale Robinson"": 3.0}"
baseline,2,28,buy,True,,286.0,12.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Emeka Egbuka | George Kittle | Jahmyr Gibbs | Jameson Williams | Jordan Mason | Justin Herbert | Rico Dowdle | Tony Pollard | Wan'Dale Robinson,"{""Alec Pierce"": 13.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Emeka Egbuka"": 25.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 16.0, ""Jordan Mason"": 13.0, ""Justin Herbert"": 3.0, ""Rico Dowdle"": 13.0, ""Tony Pollard"": 23.0, ""Wan'Dale Robinson"": 6.0}"
baseline,2,28,pass,True,,185.0,113.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Emeka Egbuka | George Kittle | Jameson Williams | Jordan Mason | Justin Herbert | Makai Lemon | Rico Dowdle | Woody Marks | Zay Flowers,"{""Alec Pierce"": 13.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Emeka Egbuka"": 25.0, ""George Kittle"": 2.0, ""Jameson Williams"": 16.0, ""Jordan Mason"": 13.0, ""Justin Herbert"": 3.0, ""Makai Lemon"": 6.0, ""Rico Dowdle"": 13.0, ""Woody Marks"": 2.0, ""Zay Flowers"": 30.0}"
baseline,2,29,buy,True,,239.0,59.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chris Rodriguez Jr. | George Kittle | Jahmyr Gibbs | Jalen Hurts | Jameson Williams | Jordan Mason | KC Concepcion | Quentin Johnston | Rachaad White | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 17.0, ""Jameson Williams"": 24.0, ""Jordan Mason"": 8.0, ""KC Concepcion"": 3.0, ""Quentin Johnston"": 9.0, ""Rachaad White"": 5.0, ""Rashid Shaheed"": 2.0}"
baseline,2,29,pass,True,,244.0,54.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Robinson | Brian Thomas Jr. | Chase Brown | Chris Rodriguez Jr. | Emeka Egbuka | George Kittle | Jalen Hurts | Jameson Williams | Jonathan Taylor | Jordan Mason | Matthew Golden | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Brian Robinson"": 5.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Emeka Egbuka"": 34.0, ""George Kittle"": 6.0, ""Jalen Hurts"": 17.0, ""Jameson Williams"": 24.0, ""Jonathan Taylor"": 91.0, ""Jordan Mason"": 8.0, ""Matthew Golden"": 2.0, ""Rashid Shaheed"": 2.0}"
baseline,2,30,buy,True,,269.0,29.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Jahmyr Gibbs | Jalen Coker | Jayden Daniels | Jordan Addison | Jordan Mason | Mark Andrews | Rashid Shaheed | Rhamondre Stevenson | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 10.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jayden Daniels"": 15.0, ""Jordan Addison"": 6.0, ""Jordan Mason"": 11.0, ""Mark Andrews"": 2.0, ""Rashid Shaheed"": 2.0, ""Rhamondre Stevenson"": 33.0, ""Tony Pollard"": 20.0}"
baseline,2,30,pass,True,,192.0,106.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Davante Adams | Drake Maye | Jalen Coker | Jameson Williams | Jordan Mason | KC Concepcion | Mark Andrews | Tony Pollard | Tyler Allgeier,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 10.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Davante Adams"": 37.0, ""Drake Maye"": 18.0, ""Jalen Coker"": 2.0, ""Jameson Williams"": 27.0, ""Jordan Mason"": 11.0, ""KC Concepcion"": 5.0, ""Mark Andrews"": 2.0, ""Tony Pollard"": 20.0, ""Tyler Allgeier"": 2.0}"
baseline,2,31,buy,True,,229.0,69.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Caleb Douglas | Chase Brown | Dallas Goedert | Jacory Croskey-Merritt | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Josh Downs | Makai Lemon | Rico Dowdle | Romeo Doubs,"{""Bhayshul Tuten"": 11.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 2.0, ""Jacory Croskey-Merritt"": 6.0, ""Jadarian Price"": 21.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 20.0, ""Jaxson Dart"": 5.0, ""Josh Downs"": 4.0, ""Makai Lemon"": 3.0, ""Rico Dowdle"": 9.0, ""Romeo Doubs"": 2.0}"
baseline,2,31,pass,True,,145.0,153.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Caleb Douglas | Chase Brown | Dallas Goedert | Jacory Croskey-Merritt | Jadarian Price | Jameson Williams | Jaxson Dart | Josh Downs | Makai Lemon | Rico Dowdle | Romeo Doubs | Terry McLaurin,"{""Bhayshul Tuten"": 11.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 2.0, ""Jacory Croskey-Merritt"": 6.0, ""Jadarian Price"": 21.0, ""Jameson Williams"": 20.0, ""Jaxson Dart"": 5.0, ""Josh Downs"": 4.0, ""Makai Lemon"": 3.0, ""Rico Dowdle"": 9.0, ""Romeo Doubs"": 2.0, ""Terry McLaurin"": 26.0}"
baseline,2,32,buy,True,,249.0,49.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Dak Prescott | Dallas Goedert | Jahmyr Gibbs | Jameson Williams | Jordan Mason | Rico Dowdle | Romeo Doubs | Tony Pollard | Wan'Dale Robinson,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Dak Prescott"": 8.0, ""Dallas Goedert"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 22.0, ""Jordan Mason"": 11.0, ""Rico Dowdle"": 14.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 12.0, ""Wan'Dale Robinson"": 5.0}"
baseline,2,32,pass,True,,195.0,103.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | CeeDee Lamb | Chase Brown | Christian Watson | Dak Prescott | Dallas Goedert | Jameson Williams | Jonathon Brooks | Jordan Mason | Romeo Doubs | Tony Pollard | Wan'Dale Robinson,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""CeeDee Lamb"": 63.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Dak Prescott"": 8.0, ""Dallas Goedert"": 2.0, ""Jameson Williams"": 22.0, ""Jonathon Brooks"": 7.0, ""Jordan Mason"": 11.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 12.0, ""Wan'Dale Robinson"": 5.0}"
baseline,2,33,buy,True,,227.0,71.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | George Kittle | Jahmyr Gibbs | Jauan Jennings | Jordan Addison | Justin Herbert | Kyle Monangai | Makai Lemon | Parker Washington | Ray Davis,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""George Kittle"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""Jordan Addison"": 6.0, ""Justin Herbert"": 3.0, ""Kyle Monangai"": 5.0, ""Makai Lemon"": 4.0, ""Parker Washington"": 23.0, ""Ray Davis"": 2.0}"
baseline,2,33,pass,True,,235.0,63.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | DeVonta Smith | George Kittle | Jonathan Taylor | Jordan Addison | Josh Downs | Justin Herbert | Kyle Monangai | Makai Lemon | Ray Davis | Tetairoa McMillan,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 31.0, ""George Kittle"": 7.0, ""Jonathan Taylor"": 97.0, ""Jordan Addison"": 6.0, ""Josh Downs"": 4.0, ""Justin Herbert"": 3.0, ""Kyle Monangai"": 5.0, ""Makai Lemon"": 4.0, ""Ray Davis"": 2.0, ""Tetairoa McMillan"": 25.0}"
baseline,2,34,buy,True,,255.0,43.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Isaiah Likely | J.K. Dobbins | Jadarian Price | Jahmyr Gibbs | Kyle Pitts | Kyler Murray | Matthew Golden | Romeo Doubs | Tee Higgins | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""Isaiah Likely"": 5.0, ""J.K. Dobbins"": 9.0, ""Jadarian Price"": 19.0, ""Jahmyr Gibbs"": 110.0, ""Kyle Pitts"": 8.0, ""Kyler Murray"": 1.0, ""Matthew Golden"": 2.0, ""Romeo Doubs"": 2.0, ""Tee Higgins"": 25.0, ""Tony Pollard"": 15.0}"
baseline,2,34,pass,True,,206.0,92.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Isaiah Likely | J.K. Dobbins | Jonathan Taylor | Kyle Pitts | Kyler Murray | Matthew Golden | Quentin Johnston | Romeo Doubs | Tony Pollard | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""Isaiah Likely"": 5.0, ""J.K. Dobbins"": 9.0, ""Jonathan Taylor"": 93.0, ""Kyle Pitts"": 8.0, ""Kyler Murray"": 1.0, ""Matthew Golden"": 2.0, ""Quentin Johnston"": 7.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 15.0, ""Wan'Dale Robinson"": 5.0}"
baseline,2,35,buy,True,,242.0,56.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dak Prescott | George Kittle | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Josh Downs | Kyle Monangai | Woody Marks,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 8.0, ""George Kittle"": 4.0, ""Jadarian Price"": 20.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 3.0, ""Kyle Monangai"": 6.0, ""Woody Marks"": 2.0}"
baseline,2,35,pass,True,,166.0,132.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dak Prescott | Emeka Egbuka | George Kittle | Jadarian Price | Jameson Williams | Jordan Addison | Josh Downs | Kyle Monangai | Woody Marks,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 8.0, ""Emeka Egbuka"": 34.0, ""George Kittle"": 4.0, ""Jadarian Price"": 20.0, ""Jameson Williams"": 19.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 3.0, ""Kyle Monangai"": 6.0, ""Woody Marks"": 2.0}"
