arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,0,36,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | Deebo Samuel Sr. | Demond Claiborne | Jahmyr Gibbs | Jalen Coker | Jalen Hurts | Jordan Addison | Romeo Doubs | Samaje Perine | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 4.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Demond Claiborne"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jalen Hurts"": 6.0, ""Jordan Addison"": 5.0, ""Romeo Doubs"": 2.0, ""Samaje Perine"": 3.0, ""Wan'Dale Robinson"": 8.0}"
baseline,0,36,pass,True,,217.0,81.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Deebo Samuel Sr. | George Kittle | Jahmyr Gibbs | Jalen Coker | Jalen Hurts | Jordan Addison | Rhamondre Stevenson | Romeo Doubs | Samaje Perine | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 10.0, ""Deebo Samuel Sr."": 2.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jalen Hurts"": 6.0, ""Jordan Addison"": 5.0, ""Rhamondre Stevenson"": 17.0, ""Romeo Doubs"": 2.0, ""Samaje Perine"": 3.0, ""Wan'Dale Robinson"": 8.0}"
baseline,0,37,buy,True,,288.0,10.0,0,0,0,0,0,0,0.0,Alvin Kamara | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dallas Goedert | Dylan Sampson | Jahmyr Gibbs | Jake Ferguson | Jalen Coker | Josh Downs | Patrick Mahomes | Romeo Doubs | Xavier Worthy,"{""Alvin Kamara"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 4.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 3.0, ""Jalen Coker"": 1.0, ""Josh Downs"": 8.0, ""Patrick Mahomes"": 1.0, ""Romeo Doubs"": 1.0, ""Xavier Worthy"": 5.0}"
baseline,0,37,pass,True,,267.0,31.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Jahmyr Gibbs | Jameson Williams | Khalil Shakir | Matthew Golden | Patrick Mahomes | Quentin Johnston | Rico Dowdle | Tee Higgins | Travis Kelce | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 16.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Khalil Shakir"": 1.0, ""Matthew Golden"": 6.0, ""Patrick Mahomes"": 1.0, ""Quentin Johnston"": 9.0, ""Rico Dowdle"": 15.0, ""Tee Higgins"": 34.0, ""Travis Kelce"": 2.0, ""Woody Marks"": 3.0}"
baseline,0,38,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Deebo Samuel Sr. | Jahmyr Gibbs | Jakobi Meyers | Jayden Reed | Jordan Addison | MarShawn Lloyd | Terrance Ferguson | Tyler Shough | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Deebo Samuel Sr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jayden Reed"": 8.0, ""Jordan Addison"": 5.0, ""MarShawn Lloyd"": 2.0, ""Terrance Ferguson"": 3.0, ""Tyler Shough"": 2.0, ""Xavier Worthy"": 2.0}"
baseline,0,38,pass,True,,253.0,45.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Christian Watson | Emanuel Wilson | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jalen Hurts | Jordan Addison | RJ Harvey | Tee Higgins | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Christian Watson"": 14.0, ""Emanuel Wilson"": 2.0, ""George Kittle"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jalen Hurts"": 6.0, ""Jordan Addison"": 5.0, ""RJ Harvey"": 7.0, ""Tee Higgins"": 27.0, ""Tony Pollard"": 23.0}"
baseline,0,39,buy,True,,290.0,8.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Dak Prescott | Dalton Kincaid | Jahmyr Gibbs | Jerry Jeudy | KC Concepcion | Matthew Golden | Michael Pittman | Tyjae Spears | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Dak Prescott"": 4.0, ""Dalton Kincaid"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jerry Jeudy"": 2.0, ""KC Concepcion"": 1.0, ""Matthew Golden"": 3.0, ""Michael Pittman"": 5.0, ""Tyjae Spears"": 1.0, ""Xavier Worthy"": 5.0}"
baseline,0,39,pass,True,,262.0,36.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Emeka Egbuka | Jahmyr Gibbs | Jalen Hurts | KC Concepcion | Matthew Golden | Michael Pittman | Rico Dowdle | Tee Higgins | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Emeka Egbuka"": 25.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 10.0, ""KC Concepcion"": 1.0, ""Matthew Golden"": 3.0, ""Michael Pittman"": 5.0, ""Rico Dowdle"": 16.0, ""Tee Higgins"": 30.0, ""Tony Pollard"": 11.0, ""Travis Kelce"": 2.0}"
baseline,0,40,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Demond Claiborne | Jahmyr Gibbs | Jayden Reed | Jerry Jeudy | Matthew Stafford | Quentin Johnston | Rashid Shaheed | Romeo Doubs | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 10.0, ""Demond Claiborne"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 5.0, ""Jerry Jeudy"": 2.0, ""Matthew Stafford"": 4.0, ""Quentin Johnston"": 4.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 2.0, ""Travis Kelce"": 2.0}"
baseline,0,40,pass,True,,252.0,46.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Matthew Stafford | Quentin Johnston | Rashid Shaheed | Romeo Doubs | Tee Higgins | Travis Kelce | Tyler Allgeier,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Jayden Reed"": 5.0, ""Matthew Stafford"": 4.0, ""Quentin Johnston"": 4.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 2.0, ""Tee Higgins"": 29.0, ""Travis Kelce"": 2.0, ""Tyler Allgeier"": 2.0}"
baseline,0,41,buy,True,,298.0,0.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Caleb Williams | Chase Brown | Dalton Kincaid | Jahmyr Gibbs | Jalen Coker | Khalil Shakir | Makai Lemon | Rashid Shaheed | Ray Davis | Romeo Doubs | T.J. Hockenson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Williams"": 7.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 4.0, ""Khalil Shakir"": 5.0, ""Makai Lemon"": 8.0, ""Rashid Shaheed"": 2.0, ""Ray Davis"": 2.0, ""Romeo Doubs"": 3.0, ""T.J. Hockenson"": 5.0}"
baseline,0,41,pass,True,,260.0,38.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dalton Kincaid | Jahmyr Gibbs | Jalen Hurts | Jordan Addison | RJ Harvey | Rashid Shaheed | Romeo Doubs | Tee Higgins | Tony Pollard,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 14.0, ""Jordan Addison"": 7.0, ""RJ Harvey"": 6.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 3.0, ""Tee Higgins"": 35.0, ""Tony Pollard"": 18.0}"
baseline,0,42,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | George Kittle | Jahmyr Gibbs | Jayden Daniels | KC Concepcion | Quentin Johnston | Ryan Flournoy | Woody Marks | Xavier Worthy | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 3.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Daniels"": 14.0, ""KC Concepcion"": 2.0, ""Quentin Johnston"": 4.0, ""Ryan Flournoy"": 2.0, ""Woody Marks"": 4.0, ""Xavier Worthy"": 2.0, ""Zach Charbonnet"": 2.0}"
baseline,0,42,pass,True,,237.0,61.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | George Kittle | Jadarian Price | Jahmyr Gibbs | Justin Herbert | KC Concepcion | Kaytron Allen | Quentin Johnston | Tee Higgins | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 3.0, ""George Kittle"": 2.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Justin Herbert"": 2.0, ""KC Concepcion"": 2.0, ""Kaytron Allen"": 2.0, ""Quentin Johnston"": 4.0, ""Tee Higgins"": 27.0, ""Tony Pollard"": 16.0, ""Xavier Worthy"": 2.0}"
baseline,0,43,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chig Okonkwo | Dak Prescott | Dalton Schultz | Deebo Samuel Sr. | Jahmyr Gibbs | Jalen McMillan | MarShawn Lloyd | Michael Pittman | Pat Bryant | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Dak Prescott"": 5.0, ""Dalton Schultz"": 2.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen McMillan"": 2.0, ""MarShawn Lloyd"": 2.0, ""Michael Pittman"": 12.0, ""Pat Bryant"": 2.0, ""Rashid Shaheed"": 3.0}"
baseline,0,43,pass,True,,272.0,26.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DJ Moore | Dak Prescott | Dalton Schultz | DeVonta Smith | Hunter Henry | Jahmyr Gibbs | Jalen McMillan | Jameson Williams | Rashid Shaheed | Rico Dowdle | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 16.0, ""Dak Prescott"": 5.0, ""Dalton Schultz"": 2.0, ""DeVonta Smith"": 32.0, ""Hunter Henry"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen McMillan"": 2.0, ""Jameson Williams"": 20.0, ""Rashid Shaheed"": 3.0, ""Rico Dowdle"": 13.0, ""Tony Pollard"": 21.0}"
baseline,0,44,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Jahmyr Gibbs | Jalen Coker | Jordan Addison | KC Concepcion | Matthew Golden | Ryan Flournoy | Travis Kelce | Tyler Allgeier | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jordan Addison"": 5.0, ""KC Concepcion"": 2.0, ""Matthew Golden"": 2.0, ""Ryan Flournoy"": 2.0, ""Travis Kelce"": 2.0, ""Tyler Allgeier"": 2.0, ""Wan'Dale Robinson"": 12.0}"
baseline,0,44,pass,True,,278.0,20.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | D'Andre Swift | George Kittle | Jadarian Price | Jahmyr Gibbs | Jalen Coker | Jameson Williams | Jordan Addison | Matthew Golden | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""D'Andre Swift"": 28.0, ""George Kittle"": 4.0, ""Jadarian Price"": 18.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jameson Williams"": 21.0, ""Jordan Addison"": 5.0, ""Matthew Golden"": 2.0, ""Tee Higgins"": 28.0}"
baseline,0,45,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Alvin Kamara | Bhayshul Tuten | Bijan Robinson | Calvin Ridley | Chase Brown | George Kittle | Jahmyr Gibbs | Justin Herbert | KC Concepcion | Mark Andrews | Romeo Doubs | Tre Tucker | Xavier Worthy,"{""Alvin Kamara"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Justin Herbert"": 5.0, ""KC Concepcion"": 2.0, ""Mark Andrews"": 2.0, ""Romeo Doubs"": 2.0, ""Tre Tucker"": 2.0, ""Xavier Worthy"": 7.0}"
baseline,0,45,pass,True,,237.0,61.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Calvin Ridley | Carnell Tate | Chase Brown | Chig Okonkwo | Christian Watson | George Kittle | Jahmyr Gibbs | Jalen Hurts | KC Concepcion | RJ Harvey | Romeo Doubs | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Calvin Ridley"": 2.0, ""Carnell Tate"": 12.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Christian Watson"": 10.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 13.0, ""KC Concepcion"": 2.0, ""RJ Harvey"": 6.0, ""Romeo Doubs"": 2.0, ""Tee Higgins"": 27.0}"
baseline,0,46,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Germie Bernard | Jahmyr Gibbs | Keenan Allen | Matthew Stafford | Nicholas Singleton | Quentin Johnston | Sam LaPorta | Tyjae Spears | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Germie Bernard"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Keenan Allen"": 2.0, ""Matthew Stafford"": 5.0, ""Nicholas Singleton"": 2.0, ""Quentin Johnston"": 5.0, ""Sam LaPorta"": 4.0, ""Tyjae Spears"": 4.0, ""Xavier Worthy"": 2.0}"
baseline,0,46,pass,True,,238.0,60.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Emmett Johnson | Jadarian Price | Jahmyr Gibbs | Jalen Hurts | Keenan Allen | Nicholas Singleton | Quentin Johnston | Sam LaPorta | Tee Higgins | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Emmett Johnson"": 3.0, ""Jadarian Price"": 21.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 13.0, ""Keenan Allen"": 2.0, ""Nicholas Singleton"": 2.0, ""Quentin Johnston"": 5.0, ""Sam LaPorta"": 4.0, ""Tee Higgins"": 26.0, ""Xavier Worthy"": 2.0}"
baseline,0,47,buy,True,,286.0,12.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Calvin Ridley | Chase Brown | Jahmyr Gibbs | Matthew Golden | Matthew Stafford | Michael Pittman | Pat Bryant | Romeo Doubs | Sam LaPorta | Stefon Diggs | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Matthew Golden"": 2.0, ""Matthew Stafford"": 5.0, ""Michael Pittman"": 5.0, ""Pat Bryant"": 2.0, ""Romeo Doubs"": 2.0, ""Sam LaPorta"": 3.0, ""Stefon Diggs"": 2.0, ""Zach Charbonnet"": 3.0}"
baseline,0,47,pass,True,,238.0,60.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Calvin Ridley | Chase Brown | Jahmyr Gibbs | Jordan James | Jordyn Tyson | Matthew Golden | Michael Pittman | Rico Dowdle | Romeo Doubs | Sam LaPorta | Terry McLaurin,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 4.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jordan James"": 2.0, ""Jordyn Tyson"": 19.0, ""Matthew Golden"": 2.0, ""Michael Pittman"": 5.0, ""Rico Dowdle"": 16.0, ""Romeo Doubs"": 2.0, ""Sam LaPorta"": 3.0, ""Terry McLaurin"": 28.0}"
