arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,3,35,pass,True,,248.0,50.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Demond Claiborne | Jadarian Price | Jameson Williams | Josh Allen | Josh Downs | Kyle Pitts | Marvin Harrison Jr. | Quentin Johnston | Rico Dowdle | Saquon Barkley,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Demond Claiborne"": 2.0, ""Jadarian Price"": 20.0, ""Jameson Williams"": 19.0, ""Josh Allen"": 38.0, ""Josh Downs"": 3.0, ""Kyle Pitts"": 11.0, ""Marvin Harrison Jr."": 15.0, ""Quentin Johnston"": 7.0, ""Rico Dowdle"": 17.0, ""Saquon Barkley"": 65.0}"
baseline,3,36,buy,True,,260.0,38.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dak Prescott | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Kenny Gainwell | Quentin Johnston | Rhamondre Stevenson | Tee Higgins | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""Deebo Samuel Sr."": 2.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 8.0, ""Jordan Addison"": 4.0, ""Kenny Gainwell"": 5.0, ""Quentin Johnston"": 10.0, ""Rhamondre Stevenson"": 20.0, ""Tee Higgins"": 23.0, ""Tony Pollard"": 13.0}"
baseline,3,36,pass,True,,259.0,39.0,0,0,0,0,0,0,0.0,Ashton Jeanty | Bhayshul Tuten | Chase Brown | Dak Prescott | Denzel Boston | Harold Fannin Jr. | Jordan Addison | Kenny Gainwell | Malik Nabers | Quentin Johnston | Rome Odunze | Tee Higgins | Tony Pollard,"{""Ashton Jeanty"": 70.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""Denzel Boston"": 5.0, ""Harold Fannin Jr."": 13.0, ""Jordan Addison"": 4.0, ""Kenny Gainwell"": 5.0, ""Malik Nabers"": 37.0, ""Quentin Johnston"": 10.0, ""Rome Odunze"": 27.0, ""Tee Higgins"": 23.0, ""Tony Pollard"": 13.0}"
baseline,3,37,buy,True,,246.0,52.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | DK Metcalf | Deebo Samuel Sr. | Jahmyr Gibbs | Jaylen Warren | Josh Downs | Kenyon Sadiq | Quentin Johnston | Rhamondre Stevenson | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 7.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 11.0, ""Josh Downs"": 4.0, ""Kenyon Sadiq"": 5.0, ""Quentin Johnston"": 4.0, ""Rhamondre Stevenson"": 19.0, ""Rome Odunze"": 22.0, ""Tony Pollard"": 14.0}"
baseline,3,37,pass,True,,250.0,48.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | DeVonta Smith | Deebo Samuel Sr. | Derrick Henry | Jaylen Warren | Josh Downs | Kenyon Sadiq | Rhamondre Stevenson | Rome Odunze | Tetairoa McMillan | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 3.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 33.0, ""Deebo Samuel Sr."": 2.0, ""Derrick Henry"": 62.0, ""Jaylen Warren"": 11.0, ""Josh Downs"": 4.0, ""Kenyon Sadiq"": 5.0, ""Rhamondre Stevenson"": 19.0, ""Rome Odunze"": 22.0, ""Tetairoa McMillan"": 30.0, ""Tony Pollard"": 14.0}"
baseline,3,38,buy,True,,273.0,25.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DK Metcalf | Jahmyr Gibbs | Jayden Reed | Jaylen Warren | Kenny Gainwell | Malik Nabers | Pat Freiermuth | Patrick Mahomes | Quentin Johnston | Rome Odunze | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 18.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Kenny Gainwell"": 7.0, ""Malik Nabers"": 38.0, ""Pat Freiermuth"": 2.0, ""Patrick Mahomes"": 3.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 21.0, ""Zach Charbonnet"": 4.0}"
baseline,3,38,pass,True,,219.0,79.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Derrick Henry | Jayden Reed | Jaylen Warren | Kenny Gainwell | Malik Nabers | Pat Freiermuth | Patrick Mahomes | Quentin Johnston | Rashid Shaheed | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Derrick Henry"": 62.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Kenny Gainwell"": 7.0, ""Malik Nabers"": 38.0, ""Pat Freiermuth"": 2.0, ""Patrick Mahomes"": 3.0, ""Quentin Johnston"": 6.0, ""Rashid Shaheed"": 3.0, ""Rome Odunze"": 21.0, ""Tony Pollard"": 13.0}"
baseline,3,39,buy,True,,246.0,52.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DeVonta Smith | Jahmyr Gibbs | Jalen Nailor | Jayden Daniels | Josh Downs | Keaton Mitchell | Makai Lemon | Mark Andrews | Quentin Johnston | Rachaad White | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 33.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Jayden Daniels"": 20.0, ""Josh Downs"": 7.0, ""Keaton Mitchell"": 2.0, ""Makai Lemon"": 4.0, ""Mark Andrews"": 2.0, ""Quentin Johnston"": 6.0, ""Rachaad White"": 5.0, ""Stefon Diggs"": 10.0}"
baseline,3,39,pass,True,,148.0,150.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DeVonta Smith | Jacory Croskey-Merritt | Jalen Nailor | Jayden Reed | Keaton Mitchell | Makai Lemon | Mark Andrews | Quentin Johnston | Rachaad White | Rome Odunze | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 33.0, ""Jacory Croskey-Merritt"": 6.0, ""Jalen Nailor"": 2.0, ""Jayden Reed"": 9.0, ""Keaton Mitchell"": 2.0, ""Makai Lemon"": 4.0, ""Mark Andrews"": 2.0, ""Quentin Johnston"": 6.0, ""Rachaad White"": 5.0, ""Rome Odunze"": 26.0, ""Trevor Lawrence"": 8.0}"
baseline,3,40,buy,False,market_slots,254.0,44.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dak Prescott | Jahmyr Gibbs | Jayden Reed | Jaylen Warren | Jordan Addison | Josh Downs | Luther Burden III | RJ Harvey | Rashid Shaheed | Rhamondre Stevenson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 7.0, ""Luther Burden III"": 23.0, ""RJ Harvey"": 11.0, ""Rashid Shaheed"": 3.0, ""Rhamondre Stevenson"": 25.0}"
baseline,3,40,pass,False,market_slots,243.0,55.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | Dak Prescott | DeVonta Smith | Derrick Henry | Jayden Reed | Jaylen Warren | RJ Harvey | Rashid Shaheed | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 15.0, ""Dak Prescott"": 6.0, ""DeVonta Smith"": 42.0, ""Derrick Henry"": 63.0, ""Jayden Reed"": 3.0, ""Jaylen Warren"": 16.0, ""RJ Harvey"": 11.0, ""Rashid Shaheed"": 3.0, ""Rome Odunze"": 26.0}"
baseline,3,41,buy,True,,248.0,50.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Dak Prescott | Harold Fannin Jr. | Jahmyr Gibbs | Jauan Jennings | Jayden Reed | Jaylen Waddle | Jaylen Warren | Josh Downs | Kenny Gainwell | Michael Wilson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Dak Prescott"": 7.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""Jayden Reed"": 6.0, ""Jaylen Waddle"": 24.0, ""Jaylen Warren"": 16.0, ""Josh Downs"": 5.0, ""Kenny Gainwell"": 9.0, ""Michael Wilson"": 5.0}"
baseline,3,41,pass,True,,198.0,100.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Dak Prescott | DeVonta Smith | Harold Fannin Jr. | Jameson Williams | Jauan Jennings | Jaylen Warren | Josh Downs | Keaton Mitchell | Kenny Gainwell | Malik Nabers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""Dak Prescott"": 7.0, ""DeVonta Smith"": 35.0, ""Harold Fannin Jr."": 8.0, ""Jameson Williams"": 21.0, ""Jauan Jennings"": 2.0, ""Jaylen Warren"": 16.0, ""Josh Downs"": 5.0, ""Keaton Mitchell"": 2.0, ""Kenny Gainwell"": 9.0, ""Malik Nabers"": 37.0}"
baseline,3,42,buy,True,,260.0,38.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | DeVonta Smith | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jonah Coleman | Kenyon Sadiq | Patrick Mahomes | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""DeVonta Smith"": 34.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jonah Coleman"": 3.0, ""Kenyon Sadiq"": 2.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 23.0, ""Tony Pollard"": 11.0}"
baseline,3,42,pass,True,,163.0,135.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | DeVonta Smith | Deebo Samuel Sr. | Harold Fannin Jr. | Jonah Coleman | Kenny Gainwell | Khalil Shakir | Patrick Mahomes | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""DeVonta Smith"": 34.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 10.0, ""Jonah Coleman"": 3.0, ""Kenny Gainwell"": 6.0, ""Khalil Shakir"": 9.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 23.0, ""Tony Pollard"": 11.0}"
baseline,3,43,buy,True,,262.0,36.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Colston Loveland | Dak Prescott | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Matthew Golden | Michael Wilson | Quentin Johnston | Rhamondre Stevenson | Ryan Flournoy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 10.0, ""Colston Loveland"": 34.0, ""Dak Prescott"": 5.0, ""Harold Fannin Jr."": 14.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Matthew Golden"": 2.0, ""Michael Wilson"": 5.0, ""Quentin Johnston"": 7.0, ""Rhamondre Stevenson"": 22.0, ""Ryan Flournoy"": 2.0}"
baseline,3,43,pass,True,,214.0,84.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | Dak Prescott | Derrick Henry | Emeka Egbuka | Harold Fannin Jr. | J.K. Dobbins | Juwan Johnson | Michael Wilson | Quentin Johnston | Rhamondre Stevenson | Ryan Flournoy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 10.0, ""Dak Prescott"": 5.0, ""Derrick Henry"": 70.0, ""Emeka Egbuka"": 26.0, ""Harold Fannin Jr."": 14.0, ""J.K. Dobbins"": 6.0, ""Juwan Johnson"": 2.0, ""Michael Wilson"": 5.0, ""Quentin Johnston"": 7.0, ""Rhamondre Stevenson"": 22.0, ""Ryan Flournoy"": 2.0}"
baseline,3,44,buy,True,,242.0,56.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Jonathon Brooks | Jordan Mason | KC Concepcion | Quentin Johnston | Rico Dowdle | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jaxson Dart"": 3.0, ""Jonathon Brooks"": 7.0, ""Jordan Mason"": 5.0, ""KC Concepcion"": 2.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 8.0, ""Rome Odunze"": 18.0}"
baseline,3,44,pass,True,,178.0,120.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DeVonta Smith | Emeka Egbuka | Harold Fannin Jr. | Jaxson Dart | Jonathon Brooks | Jordan Mason | KC Concepcion | Kenny Gainwell | Quentin Johnston | Rico Dowdle | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 42.0, ""Emeka Egbuka"": 25.0, ""Harold Fannin Jr."": 10.0, ""Jaxson Dart"": 3.0, ""Jonathon Brooks"": 7.0, ""Jordan Mason"": 5.0, ""KC Concepcion"": 2.0, ""Kenny Gainwell"": 5.0, ""Quentin Johnston"": 8.0, ""Rico Dowdle"": 8.0, ""Rome Odunze"": 18.0}"
baseline,3,45,buy,True,,246.0,52.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | DeVonta Smith | Harold Fannin Jr. | Jahmyr Gibbs | Jake Ferguson | Jakobi Meyers | Jaylen Warren | Keaton Mitchell | RJ Harvey | Rome Odunze | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 32.0, ""Harold Fannin Jr."": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 5.0, ""Jakobi Meyers"": 2.0, ""Jaylen Warren"": 12.0, ""Keaton Mitchell"": 2.0, ""RJ Harvey"": 8.0, ""Rome Odunze"": 20.0, ""Xavier Worthy"": 2.0}"
baseline,3,45,pass,True,,234.0,64.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Chuba Hubbard | DeVonta Smith | Derrick Henry | Harold Fannin Jr. | Jake Ferguson | Jakobi Meyers | Jameson Williams | Jaylen Warren | RJ Harvey | Rome Odunze,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 14.0, ""DeVonta Smith"": 32.0, ""Derrick Henry"": 70.0, ""Harold Fannin Jr."": 6.0, ""Jake Ferguson"": 5.0, ""Jakobi Meyers"": 2.0, ""Jameson Williams"": 18.0, ""Jaylen Warren"": 12.0, ""RJ Harvey"": 8.0, ""Rome Odunze"": 20.0}"
baseline,3,46,buy,True,,230.0,68.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jayden Reed | Matthew Stafford | Quentin Johnston | RJ Harvey | Rachaad White | Rome Odunze | Romeo Doubs | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Matthew Stafford"": 2.0, ""Quentin Johnston"": 9.0, ""RJ Harvey"": 9.0, ""Rachaad White"": 4.0, ""Rome Odunze"": 25.0, ""Romeo Doubs"": 2.0, ""Xavier Worthy"": 2.0}"
baseline,3,46,pass,True,,170.0,128.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Courtland Sutton | DeVonta Smith | Harold Fannin Jr. | J.K. Dobbins | Keaton Mitchell | Matthew Stafford | Quentin Johnston | RJ Harvey | Rachaad White | Tetairoa McMillan | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Courtland Sutton"": 15.0, ""DeVonta Smith"": 33.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 10.0, ""Keaton Mitchell"": 2.0, ""Matthew Stafford"": 2.0, ""Quentin Johnston"": 9.0, ""RJ Harvey"": 9.0, ""Rachaad White"": 4.0, ""Tetairoa McMillan"": 30.0, ""Xavier Worthy"": 2.0}"
baseline,3,47,buy,True,,239.0,59.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chuba Hubbard | Denzel Boston | Jahmyr Gibbs | Jayden Reed | Jaylen Warren | Josh Downs | Patrick Mahomes | Rachaad White | Sam LaPorta,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Chuba Hubbard"": 11.0, ""Denzel Boston"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 8.0, ""Jaylen Warren"": 15.0, ""Josh Downs"": 4.0, ""Patrick Mahomes"": 2.0, ""Rachaad White"": 9.0, ""Sam LaPorta"": 17.0}"
baseline,3,47,pass,True,,202.0,96.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chuba Hubbard | DeVonta Smith | Denzel Boston | Emeka Egbuka | Harold Fannin Jr. | J.K. Dobbins | Jauan Jennings | Jayden Reed | Jaylen Warren | Patrick Mahomes | Tetairoa McMillan,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 11.0, ""DeVonta Smith"": 36.0, ""Denzel Boston"": 5.0, ""Emeka Egbuka"": 31.0, ""Harold Fannin Jr."": 12.0, ""J.K. Dobbins"": 9.0, ""Jauan Jennings"": 2.0, ""Jayden Reed"": 8.0, ""Jaylen Warren"": 15.0, ""Patrick Mahomes"": 2.0, ""Tetairoa McMillan"": 26.0}"
