arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
bounded_replan,14,17,pass,True,,258.0,40.0,0,0,8,4,0,0,38.63782521654582,Alec Pierce | Bhayshul Tuten | Blake Corum | Chase Brown | Christian Watson | DK Metcalf | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Jayden Daniels | Jordan Addison | Matthew Golden | Sam LaPorta,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Blake Corum"": 4.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""DK Metcalf"": 16.0, ""Jadarian Price"": 19.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 15.0, ""Jayden Daniels"": 11.0, ""Jordan Addison"": 5.0, ""Matthew Golden"": 4.0, ""Sam LaPorta"": 4.0}"
bounded_replan,14,18,buy,True,,289.0,9.0,0,0,3,4,0,0,7.175516244978667,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jaxson Dart | Jordan Addison | Makai Lemon | Matthew Golden | Xavier Worthy,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jaxson Dart"": 2.0, ""Jordan Addison"": 3.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 5.0, ""Xavier Worthy"": 3.0}"
bounded_replan,14,18,pass,True,,253.0,45.0,0,0,10,5,0,0,37.02483829921573,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Christian Watson | DK Metcalf | Harold Fannin Jr. | Jahmyr Gibbs | Jaxson Dart | Josh Downs | Makai Lemon | Rico Dowdle | Tony Pollard,"{""Alec Pierce"": 10.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Christian Watson"": 10.0, ""DK Metcalf"": 14.0, ""Harold Fannin Jr."": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 2.0, ""Josh Downs"": 5.0, ""Makai Lemon"": 4.0, ""Rico Dowdle"": 17.0, ""Tony Pollard"": 21.0}"
bounded_replan,14,19,buy,False,market_slots,295.0,3.0,0,0,1,1,0,0,7.60012076431866,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Caleb Douglas | Chase Brown | DK Metcalf | Jahmyr Gibbs | Jauan Jennings | Jordan Addison | Jordyn Tyson | MarShawn Lloyd | Omar Cooper Jr.,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 4.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""Jordan Addison"": 9.0, ""Jordyn Tyson"": 5.0, ""MarShawn Lloyd"": 2.0, ""Omar Cooper Jr."": 2.0}"
bounded_replan,14,19,pass,True,,283.0,15.0,0,0,9,7,0,0,23.57586743021676,Alec Pierce | Bhayshul Tuten | Chase Brown | DK Metcalf | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jordyn Tyson | Ladd McConkey | Marvin Harrison Jr. | Michael Wilson | Patrick Mahomes | Rico Dowdle,"{""Alec Pierce"": 14.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 9.0, ""Harold Fannin Jr."": 8.0, ""J.K. Dobbins"": 16.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Ladd McConkey"": 30.0, ""Marvin Harrison Jr."": 17.0, ""Michael Wilson"": 9.0, ""Patrick Mahomes"": 2.0, ""Rico Dowdle"": 18.0}"
bounded_replan,14,20,buy,True,,298.0,0.0,0,0,0,0,0,0,3.533109212018701,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | Dalton Kincaid | Dylan Sampson | Jahmyr Gibbs | Jalen Coker | Michael Wilson | Pat Bryant | Tre Tucker | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 8.0, ""Dalton Kincaid"": 5.0, ""Dylan Sampson"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Michael Wilson"": 10.0, ""Pat Bryant"": 2.0, ""Tre Tucker"": 2.0, ""Wan'Dale Robinson"": 3.0, ""Xavier Worthy"": 2.0}"
bounded_replan,14,20,pass,True,,284.0,14.0,0,0,8,7,0,0,19.16380321595716,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dak Prescott | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Ladd McConkey | Marvin Harrison Jr. | Michael Wilson | Rachaad White | Rico Dowdle,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 8.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 5.0, ""Ladd McConkey"": 37.0, ""Marvin Harrison Jr."": 20.0, ""Michael Wilson"": 10.0, ""Rachaad White"": 5.0, ""Rico Dowdle"": 13.0}"
bounded_replan,14,21,buy,True,,295.0,3.0,0,0,7,7,0,0,9.992718367568557,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Devaughn Vele | Jahmyr Gibbs | Jordan Love | Kenyon Sadiq | Makai Lemon | Matthew Golden | Rachaad White | Ryan Flournoy | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 3.0, ""Devaughn Vele"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Love"": 2.0, ""Kenyon Sadiq"": 8.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 3.0, ""Rachaad White"": 8.0, ""Ryan Flournoy"": 2.0, ""Stefon Diggs"": 3.0}"
bounded_replan,14,21,pass,True,,285.0,13.0,0,0,4,6,0,0,26.245211400172707,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Christian Watson | DK Metcalf | Jadarian Price | Jahmyr Gibbs | Lamar Jackson | Makai Lemon | Matthew Golden | Sam LaPorta | Tony Pollard,"{""Alec Pierce"": 12.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 3.0, ""Christian Watson"": 20.0, ""DK Metcalf"": 13.0, ""Jadarian Price"": 20.0, ""Jahmyr Gibbs"": 110.0, ""Lamar Jackson"": 19.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 3.0, ""Sam LaPorta"": 13.0, ""Tony Pollard"": 23.0}"
bounded_replan,14,22,buy,True,,296.0,2.0,0,0,0,0,0,0,2.9479710311057374,Adonai Mitchell | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | Dalton Schultz | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Makai Lemon | Mark Andrews | Nicholas Singleton | Wan'Dale Robinson,"{""Adonai Mitchell"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""Dalton Schultz"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 7.0, ""Jordan Addison"": 5.0, ""Makai Lemon"": 5.0, ""Mark Andrews"": 3.0, ""Nicholas Singleton"": 2.0, ""Wan'Dale Robinson"": 3.0}"
bounded_replan,14,22,pass,True,,273.0,25.0,0,0,8,7,0,0,23.99808634698593,Bhayshul Tuten | Carnell Tate | Chase Brown | Christian Watson | Dak Prescott | Harold Fannin Jr. | Jadarian Price | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Jordyn Tyson | Marvin Harrison Jr. | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 15.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Dak Prescott"": 7.0, ""Harold Fannin Jr."": 7.0, ""Jadarian Price"": 22.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 14.0, ""Jordan Addison"": 5.0, ""Jordyn Tyson"": 15.0, ""Marvin Harrison Jr."": 14.0, ""Wan'Dale Robinson"": 3.0}"
bounded_replan,14,23,buy,True,,294.0,4.0,0,0,0,0,0,0,5.66878550665416,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jalen McMillan | Josh Downs | Kaytron Allen | Omar Cooper Jr. | Stefon Diggs | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 5.0, ""Jalen McMillan"": 2.0, ""Josh Downs"": 9.0, ""Kaytron Allen"": 2.0, ""Omar Cooper Jr."": 2.0, ""Stefon Diggs"": 3.0, ""Xavier Worthy"": 2.0}"
bounded_replan,14,23,pass,True,,280.0,18.0,0,0,8,6,0,0,29.30678108220627,Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | Jahmyr Gibbs | Jakobi Meyers | Kyle Pitts | Lamar Jackson | Luther Burden III | Michael Wilson | Rachaad White | Rico Dowdle | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""DK Metcalf"": 15.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 5.0, ""Kyle Pitts"": 5.0, ""Lamar Jackson"": 16.0, ""Luther Burden III"": 23.0, ""Michael Wilson"": 13.0, ""Rachaad White"": 11.0, ""Rico Dowdle"": 17.0, ""Stefon Diggs"": 3.0}"
bounded_replan,14,24,buy,True,,293.0,5.0,0,0,0,0,0,0,2.9353741696077122,Bhayshul Tuten | Bijan Robinson | Chase Brown | Demond Claiborne | Germie Bernard | Jahmyr Gibbs | Jakobi Meyers | Jalen Coker | Jauan Jennings | Jordan Love | Makai Lemon | Terrance Ferguson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Demond Claiborne"": 2.0, ""Germie Bernard"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 7.0, ""Jalen Coker"": 2.0, ""Jauan Jennings"": 2.0, ""Jordan Love"": 2.0, ""Makai Lemon"": 3.0, ""Terrance Ferguson"": 2.0, ""Xavier Worthy"": 10.0}"
bounded_replan,14,24,pass,True,,272.0,26.0,0,0,16,14,0,0,37.03937381362721,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chris Rodriguez Jr. | Christian Watson | DK Metcalf | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jordan Love | Jordan Mason | Kyren Williams | Makai Lemon,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Chris Rodriguez Jr."": 3.0, ""Christian Watson"": 15.0, ""DK Metcalf"": 8.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 18.0, ""Jordan Love"": 2.0, ""Jordan Mason"": 5.0, ""Kyren Williams"": 49.0, ""Makai Lemon"": 3.0}"
bounded_replan,14,25,buy,True,,292.0,6.0,0,0,1,1,0,0,5.504939132951904,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Chris Godwin Jr. | DK Metcalf | George Kittle | Jahmyr Gibbs | Jordan Addison | Kaytron Allen | Rashid Shaheed | Seth McGowan | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""DK Metcalf"": 8.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Kaytron Allen"": 2.0, ""Rashid Shaheed"": 2.0, ""Seth McGowan"": 2.0, ""Xavier Worthy"": 5.0}"
bounded_replan,14,25,pass,True,,283.0,15.0,0,0,9,8,0,0,53.14897757935455,Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | DK Metcalf | George Kittle | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Malik Nabers | RJ Harvey | Rachaad White | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 12.0, ""DK Metcalf"": 8.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jordan Addison"": 5.0, ""Malik Nabers"": 39.0, ""RJ Harvey"": 6.0, ""Rachaad White"": 8.0, ""TreVeyon Henderson"": 29.0}"
bounded_replan,14,26,buy,True,,290.0,8.0,0,0,4,3,0,0,7.997391315994605,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jayden Reed | Jordan Addison | KC Concepcion | Kyle Monangai | Mark Andrews | Patrick Mahomes | Stefon Diggs | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jordan Addison"": 5.0, ""KC Concepcion"": 1.0, ""Kyle Monangai"": 5.0, ""Mark Andrews"": 2.0, ""Patrick Mahomes"": 2.0, ""Stefon Diggs"": 6.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,14,26,pass,True,,275.0,23.0,0,0,7,6,0,0,50.642448044093214,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Jacory Croskey-Merritt | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Makai Lemon | Malik Nabers | Mark Andrews | Patrick Mahomes | TreVeyon Henderson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Jacory Croskey-Merritt"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 3.0, ""Jordan Addison"": 5.0, ""Makai Lemon"": 6.0, ""Malik Nabers"": 49.0, ""Mark Andrews"": 2.0, ""Patrick Mahomes"": 2.0, ""TreVeyon Henderson"": 30.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,14,27,buy,True,,293.0,5.0,0,0,1,2,0,0,7.6882090584829825,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | Jahmyr Gibbs | KC Concepcion | Keaton Mitchell | Keenan Allen | Kyle Monangai | Makai Lemon | Rashid Shaheed | Tre Harris | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""KC Concepcion"": 3.0, ""Keaton Mitchell"": 2.0, ""Keenan Allen"": 2.0, ""Kyle Monangai"": 5.0, ""Makai Lemon"": 8.0, ""Rashid Shaheed"": 2.0, ""Tre Harris"": 3.0, ""Trevor Lawrence"": 6.0}"
bounded_replan,14,27,pass,True,,296.0,2.0,0,0,7,7,0,0,54.5829498992905,Bhayshul Tuten | Blake Corum | Brian Thomas Jr. | Chase Brown | Chris Godwin Jr. | D'Andre Swift | Dalton Kincaid | Jahmyr Gibbs | Jalen Hurts | Malik Nabers | Michael Pittman | Rachaad White | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 11.0, ""Brian Thomas Jr."": 10.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""D'Andre Swift"": 28.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 15.0, ""Malik Nabers"": 48.0, ""Michael Pittman"": 13.0, ""Rachaad White"": 6.0, ""Rashid Shaheed"": 2.0}"
bounded_replan,14,28,buy,True,,292.0,6.0,0,0,1,0,0,0,5.285507114947052,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chig Okonkwo | Chris Rodriguez Jr. | Dak Prescott | George Kittle | Jahmyr Gibbs | Jordyn Tyson | Khalil Shakir | Makai Lemon | Pat Bryant | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Chris Rodriguez Jr."": 2.0, ""Dak Prescott"": 3.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Khalil Shakir"": 5.0, ""Makai Lemon"": 8.0, ""Pat Bryant"": 2.0, ""Woody Marks"": 3.0}"
bounded_replan,14,28,pass,True,,291.0,7.0,0,0,7,6,0,0,53.058812901630574,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chig Okonkwo | Dak Prescott | Jahmyr Gibbs | Jordyn Tyson | Michael Pittman | Rachaad White | Rico Dowdle | TreVeyon Henderson | Trey McBride | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Dak Prescott"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Michael Pittman"": 13.0, ""Rachaad White"": 10.0, ""Rico Dowdle"": 14.0, ""TreVeyon Henderson"": 23.0, ""Trey McBride"": 47.0, ""Wan'Dale Robinson"": 5.0}"
bounded_replan,14,29,buy,True,,296.0,2.0,0,0,0,0,0,0,6.2915739600981055,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Deebo Samuel Sr. | Emanuel Wilson | Isaiah Likely | Jahmyr Gibbs | Jalen Nailor | Mark Andrews | Rachaad White | Tre Harris | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 4.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 4.0, ""Emanuel Wilson"": 2.0, ""Isaiah Likely"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Mark Andrews"": 4.0, ""Rachaad White"": 4.0, ""Tre Harris"": 3.0, ""Tre Tucker"": 2.0}"
bounded_replan,14,29,pass,True,,277.0,21.0,0,0,9,7,0,0,51.50453111805845,Bhayshul Tuten | Brian Thomas Jr. | Brock Purdy | Chase Brown | Christian Watson | DK Metcalf | Jahmyr Gibbs | Jake Ferguson | Josh Downs | Malik Nabers | RJ Harvey | Rachaad White | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Brock Purdy"": 4.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""DK Metcalf"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 2.0, ""Josh Downs"": 5.0, ""Malik Nabers"": 35.0, ""RJ Harvey"": 15.0, ""Rachaad White"": 4.0, ""TreVeyon Henderson"": 18.0}"
bounded_replan,14,30,buy,True,,294.0,4.0,0,0,2,3,0,0,7.272698077255825,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Chris Rodriguez Jr. | Jahmyr Gibbs | Jayden Reed | Jordan Addison | Makai Lemon | Mark Andrews | Matthew Stafford | Mike Washington Jr. | Quentin Johnston,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Chris Rodriguez Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 7.0, ""Jordan Addison"": 4.0, ""Makai Lemon"": 4.0, ""Mark Andrews"": 2.0, ""Matthew Stafford"": 2.0, ""Mike Washington Jr."": 2.0, ""Quentin Johnston"": 5.0}"
bounded_replan,14,30,pass,True,,276.0,22.0,0,0,8,6,0,0,22.15137618134014,Bhayshul Tuten | Chase Brown | Christian Watson | DJ Moore | Jacory Croskey-Merritt | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Kyren Williams | Mark Andrews | Matthew Stafford | Quentin Johnston | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 12.0, ""DJ Moore"": 21.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jordan Addison"": 4.0, ""Kyren Williams"": 44.0, ""Mark Andrews"": 2.0, ""Matthew Stafford"": 2.0, ""Quentin Johnston"": 5.0, ""Rico Dowdle"": 8.0}"
bounded_replan,14,31,buy,True,,294.0,4.0,0,0,0,0,0,0,4.2180695665566645,Antonio Williams | Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | Emanuel Wilson | Jahmyr Gibbs | Jalen Coker | Jayden Reed | Patrick Mahomes | Rachaad White | Rashid Shaheed | Stefon Diggs,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 2.0, ""Chase Brown"": 34.0, ""Emanuel Wilson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 4.0, ""Jayden Reed"": 9.0, ""Patrick Mahomes"": 3.0, ""Rachaad White"": 6.0, ""Rashid Shaheed"": 3.0, ""Stefon Diggs"": 3.0}"
bounded_replan,14,31,pass,True,,292.0,6.0,0,0,5,4,0,0,53.64840267869323,Bhayshul Tuten | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Jaylen Waddle | Jordan Addison | Malik Nabers | Patrick Mahomes | RJ Harvey | Rachaad White | Stefon Diggs | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 9.0, ""Jaylen Waddle"": 21.0, ""Jordan Addison"": 6.0, ""Malik Nabers"": 44.0, ""Patrick Mahomes"": 3.0, ""RJ Harvey"": 11.0, ""Rachaad White"": 6.0, ""Stefon Diggs"": 3.0, ""TreVeyon Henderson"": 25.0}"
bounded_replan,14,32,buy,True,,295.0,3.0,0,0,3,2,0,0,5.774706634875827,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | Deebo Samuel Sr. | Jahmyr Gibbs | Jordan Addison | Makai Lemon | Pat Freiermuth | Patrick Mahomes | Rashid Shaheed | Zach Charbonnet,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 3.0, ""Makai Lemon"": 8.0, ""Pat Freiermuth"": 6.0, ""Patrick Mahomes"": 3.0, ""Rashid Shaheed"": 2.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,14,32,pass,True,,273.0,25.0,0,0,9,10,0,0,56.14553205149741,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Dalton Kincaid | Deebo Samuel Sr. | Jadarian Price | Jahmyr Gibbs | Jameson Williams | Lamar Jackson | Michael Pittman | Tony Pollard | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 15.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Dalton Kincaid"": 2.0, ""Deebo Samuel Sr."": 2.0, ""Jadarian Price"": 27.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 16.0, ""Lamar Jackson"": 16.0, ""Michael Pittman"": 8.0, ""Tony Pollard"": 17.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,14,33,buy,True,,294.0,4.0,0,0,0,0,0,0,3.8817250473533704,Alvin Kamara | Bhayshul Tuten | Bijan Robinson | Caleb Williams | Chase Brown | Hunter Henry | Isiah Pacheco | Jahmyr Gibbs | Jalen Nailor | Jordan Addison | Jordyn Tyson | T.J. Hockenson | Xavier Worthy,"{""Alvin Kamara"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Williams"": 8.0, ""Chase Brown"": 34.0, ""Hunter Henry"": 2.0, ""Isiah Pacheco"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Nailor"": 2.0, ""Jordan Addison"": 7.0, ""Jordyn Tyson"": 5.0, ""T.J. Hockenson"": 2.0, ""Xavier Worthy"": 3.0}"
bounded_replan,14,33,pass,True,,295.0,3.0,0,0,5,6,0,0,52.043252552525075,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | DeVonta Smith | Harold Fannin Jr. | Jahmyr Gibbs | Jordyn Tyson | Josh Downs | Michael Pittman | Patrick Mahomes | Rachaad White | Rome Odunze | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 15.0, ""Chase Brown"": 34.0, ""DeVonta Smith"": 44.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Josh Downs"": 5.0, ""Michael Pittman"": 6.0, ""Patrick Mahomes"": 3.0, ""Rachaad White"": 9.0, ""Rome Odunze"": 23.0, ""TreVeyon Henderson"": 22.0}"
bounded_replan,14,34,buy,True,,298.0,0.0,0,0,1,1,0,0,9.593067290290378,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | Deebo Samuel Sr. | Jahmyr Gibbs | Jalen Coker | Jared Goff | Jordan Addison | Kenny Gainwell | Khalil Shakir | Terrance Ferguson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Deebo Samuel Sr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jared Goff"": 2.0, ""Jordan Addison"": 2.0, ""Kenny Gainwell"": 12.0, ""Khalil Shakir"": 6.0, ""Terrance Ferguson"": 4.0, ""Xavier Worthy"": 3.0}"
bounded_replan,14,34,pass,True,,262.0,36.0,0,0,13,12,0,0,53.25555814155064,Bhayshul Tuten | Chase Brown | DJ Moore | DK Metcalf | Dalton Kincaid | Jahmyr Gibbs | Jalen Hurts | Jaylen Warren | Jordan Addison | Quentin Johnston | Rico Dowdle | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 26.0, ""DK Metcalf"": 13.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 8.0, ""Jaylen Warren"": 12.0, ""Jordan Addison"": 2.0, ""Quentin Johnston"": 15.0, ""Rico Dowdle"": 9.0, ""Tony Pollard"": 17.0, ""Xavier Worthy"": 3.0}"
