lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,bias,413,1,0.46842722517678476
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,spearman,413,1,0.8190950703524641
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,rmse,407,1,3.097348755947517
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,mae,407,1,2.4936248683070605
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,bias,407,1,0.2243274494229859
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,spearman,407,1,0.8234494984850131
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,rmse,417,1,2.913937615110873
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,mae,417,1,2.240801412204897
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,bias,417,1,0.2101239143438883
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,spearman,417,1,0.8271226366208562
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,rmse,380,9,4.255387624378007
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,mae,380,9,3.3522970593406685
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,bias,380,9,-0.06826456884746569
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,spearman,380,9,0.5946307645314157
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,rmse,1011,9,3.3146627607656516
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,mae,1011,9,2.6192668552972784
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,bias,1011,9,0.05368332813683025
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,spearman,1011,9,0.7452370282434129
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,rmse,802,9,2.218173549854686
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,mae,802,9,1.7532869411744043
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,bias,802,9,0.294208942798955
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,spearman,802,9,0.7147756812121523
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,rmse,1503,9,2.9669149910277235
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,mae,1503,9,2.3684453684056015
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,bias,1503,9,0.23339791651370334
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,spearman,1503,9,0.7506212724409215
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,rmse,27,8,2.560652088071255
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,mae,27,8,2.0493537883268464
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,bias,27,8,0.5346823566341541
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,spearman,27,8,0.39987789987789985
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,rmse,531,9,3.45304315169321
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,mae,531,9,2.74430475743423
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,bias,531,9,0.2293738641763602
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,spearman,531,9,0.6578199676233629
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,rmse,567,9,3.208190748514626
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,mae,567,9,2.440750629450404
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,bias,567,9,0.11246637547393663
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,spearman,567,9,0.7691230335009237
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,rmse,2571,9,2.979321267433455
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,mae,2571,9,2.3303761973588926
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,bias,2571,9,0.16144829592713533
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,spearman,2571,9,0.8438096127507009
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,pooled,all,rmse,3696,9,3.1131128183305727
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,pooled,all,mae,3696,9,2.4447997085997937
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,pooled,all,bias,3696,9,0.26263115055739306
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,pooled,all,spearman,3696,9,0.8104843820733303
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,rmse,1237,3,3.0710043483607734
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,mae,1237,3,2.4357912011696774
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,bias,1237,3,0.42380118985703336
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,spearman,1237,3,0.8189904007002443
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2017,rmse,407,1,3.102869210369281
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2017,mae,407,1,2.457998094140724
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2017,bias,407,1,0.5470286686221033
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2017,spearman,407,1,0.7912556901868598
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2018,rmse,405,1,3.3297768280796656
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2018,mae,405,1,2.5566136235336065
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2018,bias,405,1,-0.2991971427461675
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2018,spearman,405,1,0.7974149117999664
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2019,rmse,388,1,3.075540452398287
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2019,mae,388,1,2.4377541686418285
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2019,bias,388,1,0.10294223644293854
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2019,spearman,388,1,0.7964721498968272
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2020,rmse,414,1,3.300600923885034
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2020,mae,414,1,2.516685744470834
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2020,bias,414,1,-0.297690084795204
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2020,spearman,414,1,0.8017602877938684
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2021,rmse,419,1,3.1015371403378023
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2021,mae,419,1,2.388062455779107
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2021,bias,419,1,0.2693342016364768
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2021,spearman,419,1,0.8098284721318624
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2022,rmse,426,1,2.8801461434940268
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2022,mae,426,1,2.344407466375962
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2022,bias,426,1,0.7404411083794529
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2022,spearman,426,1,0.8338499339978106
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2023,rmse,413,1,3.173684691262376
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2023,mae,413,1,2.501886628775418
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2023,bias,413,1,0.5935841580937685
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2023,spearman,413,1,0.8177670470681071
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2024,rmse,407,1,3.1055283710394077
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2024,mae,407,1,2.519934783686917
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2024,bias,407,1,0.32681636143570497
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2024,spearman,407,1,0.8219066093375027
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2025,rmse,417,1,2.9305095877945537
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2025,mae,417,1,2.2882040316596366
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2025,bias,417,1,0.3503058883839135
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,season,2025,spearman,417,1,0.8252690488702404
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,QB,rmse,380,9,4.322856311217803
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,QB,mae,380,9,3.412340993652334
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,QB,bias,380,9,0.020720641561918284
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,QB,spearman,380,9,0.5799685378291596
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,RB,rmse,1011,9,3.320169830866053
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,RB,mae,1011,9,2.6468878315522524
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,RB,bias,1011,9,0.16653640737448075
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,RB,spearman,1011,9,0.746623683745349
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,TE,rmse,802,9,2.2982766389756426
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,TE,mae,802,9,1.8567116642942754
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,TE,bias,802,9,0.5905673468488645
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,TE,spearman,802,9,0.7098469901400684
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,WR,rmse,1503,9,2.9789206604549405
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,WR,mae,1503,9,2.3780464357509072
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,WR,bias,1503,9,0.21344482277991117
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,position,WR,spearman,1503,9,0.7496276567177597
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,rmse,27,8,2.6709030813576637
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,mae,27,8,2.129748287439407
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,bias,27,8,0.8356148801789053
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,other_no_history,spearman,27,8,0.43749046456893925
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,rmse,531,9,3.4646261886115575
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,mae,531,9,2.741633157341284
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,bias,531,9,0.1935886772902485
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,rookie,spearman,531,9,0.6570762628599675
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,rmse,567,9,3.2111231372704223
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,mae,567,9,2.4661116769376643
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,bias,567,9,0.17042631861396676
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,second_year,spearman,567,9,0.7728206808511447
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,rmse,2571,9,3.0172990193451623
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,mae,2571,9,2.382101902704043
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,bias,2571,9,0.2912080203811954
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,conditional_ppg_random_forest,history_depth,veteran_with_history,spearman,2571,9,0.8412026357189399
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,pooled,all,rmse,3696,9,3.175957323588811
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,pooled,all,mae,3696,9,2.4520828626474613
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,pooled,all,bias,3696,9,-0.037525065507833924
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,pooled,all,spearman,3696,9,0.8056998934723583
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,provider_era,2023_2025,rmse,1237,3,3.1292525721337947
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,provider_era,2023_2025,mae,1237,3,2.4257716880675426
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,provider_era,2023_2025,bias,1237,3,0.17462644485183038
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,provider_era,2023_2025,spearman,1237,3,0.80871948924203
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2017,rmse,407,1,3.16050353609781
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2017,mae,407,1,2.4430046744454064
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2017,bias,407,1,0.11568479646546909
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2017,spearman,407,1,0.7898111721957022
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2018,rmse,405,1,3.4732041590742426
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2018,mae,405,1,2.657375301960521
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2018,bias,405,1,-0.6781001344196448
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2018,spearman,405,1,0.7983560371863907
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2019,rmse,388,1,3.1887156751790666
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2019,mae,388,1,2.4442850625329
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2019,bias,388,1,-0.2769909116415706
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2019,spearman,388,1,0.7998394259797046
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2020,rmse,414,1,3.4001892379613587
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2020,mae,414,1,2.572523676686271
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2020,bias,414,1,-0.5441394297478209
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2020,spearman,414,1,0.8006916236785939
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T211223Z_8be6a307,conditional_ppg,expert_recalibrated,season,2021,rmse,419,1,3.072611197829725
