study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,core_broad,temporal_2023_2025,468,2.3745986309946665,27.391020893485265,1.4632471971770113,-1.5301010029725037,-17.278212383694807,-0.007290855701168792,0.7649572649572649,-0.004422567399710503,0.09882071695639563,-0.005876547342354729,3.291478889889202,3.284188034188034,2.3750877121139937,27.370673259244384,1.4639631996588596,-1.5304225980533348,-17.27663142261271,-0.006629020683833349,0.7564102564102564,-0.004507840588925588,0.09896432208787365,-0.00595340750962998,-0.0004890811193272171,-0.00020592128738350368,0.020347634240881263,0.0007434100742849115,-0.0007160024818482214,-0.000489085027557401,-0.0003215950808310719,0.0015809610820980424,0.0006618350173354434,-8.527318921508487e-05,-7.686016727525072e-05,0.008547008547008517
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,core_broad,temporal_2023_2025,468,2.3750877121139937,27.370673259244384,1.4639631996588596,-1.5304225980533348,-17.27663142261271,-0.006629020683833349,0.7564102564102564,-0.004507840588925588,0.09896432208787365,-0.00595340750962998,3.2908170548718676,3.284188034188034,2.3750877121139937,27.370673259244384,1.4639631996588596,-1.5304225980533348,-17.27663142261271,-0.006629020683833349,0.7564102564102564,-0.004507840588925588,0.09896432208787365,-0.00595340750962998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,core_broad,temporal_2023_2025,468,2.3749770347773893,27.377241283685343,1.464427333583201,-1.5306147238669505,-17.28229220650454,-0.012536679207268914,0.7628205128205128,-0.004190664254658832,0.09901589319069554,-0.0059049645476072455,3.296724713395303,3.284188034188034,2.3750877121139937,27.370673259244384,1.4639631996588596,-1.5304225980533348,-17.27663142261271,-0.006629020683833349,0.7564102564102564,-0.004507840588925588,0.09896432208787365,-0.00595340750962998,-0.00011067733660441448,-4.659926285666138e-05,0.006568024440959164,0.00023996576111762202,0.00046413392434141443,0.0003170393384543946,0.0001921258136157178,0.005660783891830334,0.005907658523435565,-0.0003171763342667555,-4.844296202273415e-05,0.0064102564102563875
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,depth_main,all_2017_2025,1567,1.9525414404605013,14.380604516594175,1.8535922220034595,-0.6459050902867333,-4.005006777057335,0.13846422952384588,0.8206764518187619,-0.005424095830497744,0.1723515972267876,-0.002556747559846341,5.127011201235568,5.2654754307594125,1.952480645947887,14.384006233064152,1.854567680412823,-0.6455875476493051,-4.002336380191165,0.14327758340479452,0.8232291001914487,-0.005859942753442093,0.17250102550656973,-0.0026230707532015306,6.079451261431501e-05,3.113706286428375e-05,-0.00340171646997689,-0.00023649297802430524,-0.0009754584093635277,-0.0005259761720566303,0.0003175426374281143,0.0026703968661694333,-0.00481335388094864,-0.00043584692294434957,-6.632319335518957e-05,-0.002552648372686761
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,depth_main,all_2017_2025,1567,1.952480645947887,14.384006233064152,1.854567680412823,-0.6455875476493051,-4.002336380191165,0.14327758340479452,0.8232291001914487,-0.005859942753442093,0.17250102550656973,-0.0026230707532015306,5.122197847354618,5.2654754307594125,1.952480645947887,14.384006233064152,1.854567680412823,-0.6455875476493051,-4.002336380191165,0.14327758340479452,0.8232291001914487,-0.005859942753442093,0.17250102550656973,-0.0026230707532015306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,depth_main,all_2017_2025,1567,1.9529343006548445,14.38359081745827,1.8531959958195947,-0.645776969707437,-4.019735305260319,0.14303705077354023,0.8206764518187619,-0.0059168460446225035,0.1722959458155874,-0.0024414054556725767,5.122438379985873,5.2654754307594125,1.952480645947887,14.384006233064152,1.854567680412823,-0.6455875476493051,-4.002336380191165,0.14327758340479452,0.8232291001914487,-0.005859942753442093,0.17250102550656973,-0.0026230707532015306,0.0004536547069575736,0.000232347863677429,-0.00041541560588242987,-2.8880382777374258e-05,-0.0013716845932283395,-0.0007396249852272829,0.00018942205813188284,0.017398925069153748,-0.0002405326312542866,5.6903291180410154e-05,-0.00018166529752895386,-0.002552648372686761
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,depth_main,development_2017_2022,1039,1.919376671325582,14.352526959065752,1.8562461246549908,-0.8751433572072335,-4.8237491458150235,0.2319646299565062,0.8277189605389798,-0.018074945811694665,0.17787534894554602,0.00322185588631008,5.065436717492965,5.297401347449471,1.919322746229919,14.356761379169226,1.8570115403736434,-0.8747598982196286,-4.8241874289509346,0.23824816109182076,0.8306063522617901,-0.01864663063290145,0.17800948873225797,0.0031427917892648746,5.3925095663043265e-05,2.809589776853194e-05,-0.004234420103474079,-0.0002949425703778763,-0.0007654157186525179,-0.00041217606999821577,0.00038345898760483443,-0.00043828313591109946,-0.006283531135314546,-0.000571684821206786,7.906409704520542e-05,-0.002887391722810384
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,depth_main,development_2017_2022,1039,1.919322746229919,14.356761379169226,1.8570115403736434,-0.8747598982196286,-4.8241874289509346,0.23824816109182076,0.8306063522617901,-0.01864663063290145,0.17800948873225797,0.0031427917892648746,5.059153186357651,5.297401347449471,1.919322746229919,14.356761379169226,1.8570115403736434,-0.8747598982196286,-4.8241874289509346,0.23824816109182076,0.8306063522617901,-0.01864663063290145,0.17800948873225797,0.0031427917892648746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,depth_main,development_2017_2022,1039,1.9198447532747067,14.358773151446487,1.8557339169072147,-0.8746673419876461,-4.839761036590733,0.2371011686335255,0.8306063522617901,-0.01861779611263431,0.17770052275275533,0.0033505478501333515,5.060300178815945,5.297401347449471,1.919322746229919,14.356761379169226,1.8570115403736434,-0.8747598982196286,-4.8241874289509346,0.23824816109182076,0.8306063522617901,-0.01864663063290145,0.17800948873225797,0.0031427917892648746,0.0005220070447877756,0.00027197460448658006,0.0020117722772603486,0.00014012716546085713,-0.001277623466428679,-0.0006879997451020303,-9.255623198256568e-05,0.015573607639798759,-0.0011469924582952484,-2.8834520267140284e-05,0.00020775606086847684,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,depth_main,recent_2020_2025,1047,1.9273029276449833,14.034272262393243,1.864772020849968,-0.43601406221245426,-3.00300873255524,0.14834891067402076,0.8242597898758357,-0.0052110415954053635,0.17080434107022377,-0.006810366823802618,5.182119093146419,5.330468003820439,1.9270874688989932,14.03629401801766,1.865470255075761,-0.4359212219722089,-3.0037278119143447,0.15190338058451314,0.828080229226361,-0.005480029314086976,0.17091480338849366,-0.006909184878098329,0.00021545874599016024,0.00011180537960386872,-0.0020217556244173096,-0.00014403770837390084,-0.0006982342257928487,-0.00037429394754107115,9.284024024536208e-05,-0.0007190793591047573,-0.0035544699104923805,-0.00026898771868161253,-9.88180542957108e-05,-0.00382043935052534
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,depth_main,recent_2020_2025,1047,1.9270874688989932,14.03629401801766,1.865470255075761,-0.4359212219722089,-3.0037278119143447,0.15190338058451314,0.828080229226361,-0.005480029314086976,0.17091480338849366,-0.006909184878098329,5.178564623235927,5.330468003820439,1.9270874688989932,14.03629401801766,1.865470255075761,-0.4359212219722089,-3.0037278119143447,0.15190338058451314,0.828080229226361,-0.005480029314086976,0.17091480338849366,-0.006909184878098329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,depth_main,recent_2020_2025,1047,1.9272755632572636,14.032903146614716,1.8635620362742016,-0.4363558835122348,-3.024119941782498,0.15311945752817438,0.8242597898758357,-0.005596718628665842,0.17081417461072454,-0.0067634222835035035,5.177348546292265,5.330468003820439,1.9270874688989932,14.03629401801766,1.865470255075761,-0.4359212219722089,-3.0037278119143447,0.15190338058451314,0.828080229226361,-0.005480029314086976,0.17091480338849366,-0.006909184878098329,0.00018809435827038534,9.760551158466413e-05,-0.003390871402944029,-0.0002415788240536232,-0.001908218801559336,-0.0010229156945104068,0.0004346615400259157,0.020392129868153308,0.0012160769436612429,0.00011668931457886611,-0.00014576259459482543,-0.00382043935052534
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,depth_main,temporal_2023_2025,528,2.0178031736634967,14.435855619382117,1.8483698643236472,-0.19480933397915787,-2.393883062778475,-0.0455261417820898,0.8068181818181818,0.019470285098410645,0.16148194185597325,-0.01392790093211247,5.2481776569336045,5.202651515151516,2.0177288614913884,14.437618739118744,1.8497586453762844,-0.1946215017353541,-2.3850953959839707,-0.04360580715736508,0.8087121212121212,0.01930174040329702,0.16166145487874758,-0.013969152536577642,7.431217210829288e-05,3.682961250461858e-05,-0.0017631197366263507,-0.00012211984320165126,-0.001388781052637178,-0.000750790410472546,0.00018783224380375385,0.008787666794504378,0.001920334624724719,0.00016854469511362602,-4.1251604465171454e-05,-0.0018939393939394478
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,depth_main,temporal_2023_2025,528,2.0177288614913884,14.437618739118744,1.8497586453762844,-0.1946215017353541,-2.3850953959839707,-0.04360580715736508,0.8087121212121212,0.01930174040329702,0.16166145487874758,-0.013969152536577642,5.24625732230888,5.202651515151516,2.0177288614913884,14.437618739118744,1.8497586453762844,-0.1946215017353541,-2.3850953959839707,-0.04360580715736508,0.8087121212121212,0.01930174040329702,0.16166145487874758,-0.013969152536577642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,depth_main,temporal_2023_2025,528,2.0180480122608353,14.43242709584131,1.8482018670127058,-0.19536580152725283,-2.406086186221874,-0.04206260539412031,0.8011363636363636,0.019076121986938643,0.16166080294112248,-0.01383882872221115,5.244714120545636,5.202651515151516,2.0177288614913884,14.437618739118744,1.8497586453762844,-0.1946215017353541,-2.3850953959839707,-0.04360580715736508,0.8087121212121212,0.01930174040329702,0.16166145487874758,-0.013969152536577642,0.00031915076944688536,0.00015817326873679427,-0.0051916432774330445,-0.0003595913821554664,-0.0015567783635785926,-0.0008416116164505771,0.0007442997918987171,0.0209907902379034,-0.001543201763244774,-0.0002256184163583752,-0.00013032381436649254,-0.007575757575757569
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,core_main_qb1,all_2017_2025,1076,2.4711924750765166,31.017912411340195,1.4224453914589665,-2.0879880923572283,-22.8846343812768,0.07723015995817334,0.7546468401486989,-0.0009199430848305379,0.09414253412845414,-0.0031570545651121345,3.109572814019522,3.186802973977695,2.4712630826534383,31.007029590680585,1.4218415400224742,-2.088167999275547,-22.884378315836717,0.07691205233108248,0.7537174721189591,-0.0007509752587585433,0.09412338508782456,-0.0032521159470876226,-7.06075769216774e-05,-2.8571452961534405e-05,0.010882820659610104,0.0003509791425775344,0.0006038514364923309,0.0004246967186531947,-0.00017990691831881733,0.00025606544008383025,0.0003181076270908634,0.00016896782607199456,-9.506138197548815e-05,0.0009293680297397522
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,core_main_qb1,all_2017_2025,1076,2.4712630826534383,31.007029590680585,1.4218415400224742,-2.088167999275547,-22.884378315836717,0.07691205233108248,0.7537174721189591,-0.0007509752587585433,0.09412338508782456,-0.0032521159470876226,3.1098909216466133,3.186802973977695,2.4712630826534383,31.007029590680585,1.4218415400224742,-2.088167999275547,-22.884378315836717,0.07691205233108248,0.7537174721189591,-0.0007509752587585433,0.09412338508782456,-0.0032521159470876226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,core_main_qb1,all_2017_2025,1076,2.4710351699238937,31.00742513706119,1.4222171235521133,-2.088399093809799,-22.881086605031673,0.07551661750379218,0.7509293680297398,-0.000930663325595063,0.09412744496208444,-0.0033220628137105215,3.1112863564739026,3.186802973977695,2.4712630826534383,31.007029590680585,1.4218415400224742,-2.088167999275547,-22.884378315836717,0.07691205233108248,0.7537174721189591,-0.0007509752587585433,0.09412338508782456,-0.0032521159470876226,-0.0002279127295445882,-9.222519898599568e-05,0.0003955463806057935,1.2756667949975764e-05,0.0003755835296390675,0.00026415287433034784,0.00023109453425185222,-0.00329171080504409,-0.0013954348272902928,0.00017968806683651972,6.994686662289886e-05,-0.0027881040892193676
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,core_main_qb1,development_2017_2022,718,2.4965812004301413,31.42799391599799,1.3920191371332302,-2.1288023057640375,-23.342119979949015,0.09860108620480686,0.7465181058495822,0.006197228645578395,0.08904217260092843,-0.0028670876903810405,3.089421197917755,3.188022284122562,2.4965406696619787,31.424695813314305,1.3903231726980685,-2.1289333027835067,-23.3458404296926,0.09780705319805694,0.7493036211699164,0.006402957607977655,0.08893951219573067,-0.0029582024562670485,4.053076816257217e-05,1.6234771840428763e-05,0.0032981026836864658,0.00010495257307430172,0.0016959644351617342,0.0012198346891323375,-0.00013099701946917008,-0.003720449743585874,0.0007940330067499196,-0.00020572896239925975,-9.111476588600804e-05,-0.0027855153203342198
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,core_main_qb1,development_2017_2022,718,2.4965406696619787,31.424695813314305,1.3903231726980685,-2.1289333027835067,-23.3458404296926,0.09780705319805694,0.7493036211699164,0.006402957607977655,0.08893951219573067,-0.0029582024562670485,3.0902152309245032,3.188022284122562,2.4965406696619787,31.424695813314305,1.3903231726980685,-2.1289333027835067,-23.3458404296926,0.09780705319805694,0.7493036211699164,0.006402957607977655,0.08893951219573067,-0.0029582024562670485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,core_main_qb1,development_2017_2022,718,2.496612361957499,31.42139618764869,1.3910665945022571,-2.1292030282359864,-23.341352723913133,0.09806809621443327,0.7409470752089137,0.006075695964772226,0.08890888344954084,-0.0030528883405889365,3.089954187908127,3.188022284122562,2.4965406696619787,31.424695813314305,1.3903231726980685,-2.1289333027835067,-23.3458404296926,0.09780705319805694,0.7493036211699164,0.006402957607977655,0.08893951219573067,-0.0029582024562670485,7.169229552017597e-05,2.8716654365545935e-05,-0.00329962566561548,-0.00010500103756672097,0.0007434218041886265,0.0005347115108107481,0.0002697254524797188,-0.004487705779467888,0.0002610430163763333,-0.0003272616432054287,9.468588432188802e-05,-0.00835654596100277
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,core_main_qb1,recent_2020_2025,716,2.428364898492167,30.60592485092417,1.4491221768920544,-2.058969862117626,-21.88801091940065,0.12611061348460922,0.7639664804469274,-0.007500574900248025,0.09701773495637522,-0.002469465428825912,3.118302794336616,3.244413407821229,2.4281478446301272,30.5904403565751,1.449892736828449,-2.0591763478600007,-21.891273141426737,0.1252248752627555,0.7597765363128491,-0.00733388186860387,0.097091868109747,-0.002550877482279927,0.000217053862039851,8.939071091562667e-05,0.01548449434906729,0.0005061873633911418,-0.0007705599363947435,-0.0005314599603279957,-0.00020648574237469575,-0.0032622220260876134,0.0008857382218537269,0.00016669303164415505,-8.141205345401498e-05,0.0041899441340782495
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,core_main_qb1,recent_2020_2025,716,2.4281478446301272,30.5904403565751,1.449892736828449,-2.0591763478600007,-21.891273141426737,0.1252248752627555,0.7597765363128491,-0.00733388186860387,0.097091868109747,-0.002550877482279927,3.1191885325584714,3.244413407821229,2.4281478446301272,30.5904403565751,1.449892736828449,-2.0591763478600007,-21.891273141426737,0.1252248752627555,0.7597765363128491,-0.00733388186860387,0.097091868109747,-0.002550877482279927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,core_main_qb1,recent_2020_2025,716,2.4278813675695092,30.587988956771934,1.449428888767013,-2.0593112988795315,-21.885275389143942,0.12315654333416588,0.7597765363128491,-0.00743491013766992,0.09711002863517816,-0.002601421541801518,3.121256864487062,3.244413407821229,2.4281478446301272,30.5904403565751,1.449892736828449,-2.0591763478600007,-21.891273141426737,0.1252248752627555,0.7597765363128491,-0.00733388186860387,0.097091868109747,-0.002550877482279927,-0.0002664770606179978,-0.00010974498987259551,-0.00245139980316722,-8.013613974144906e-05,-0.0004638480614360674,-0.000319918880655079,0.00013495101953076016,-0.005997752282794977,-0.0020683319285896146,0.00010102826906605022,5.054405952159124e-05,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,core_main_qb1,temporal_2023_2025,358,2.420273187914779,30.195458443898026,1.4834678791848852,-2.0061316531782083,-21.967107398464922,0.0343689168154839,0.770949720670391,-0.015194047281572517,0.10437175082332412,-0.0037386082412488014,3.149988625083955,3.184357541899441,2.420566693066477,30.16936381456043,1.485054354935668,-2.006409653133885,-21.95887608748888,0.0350053187487146,0.7625698324022346,-0.0150988070976317,0.10452009105576707,-0.0038415849035378247,-0.0002935051516979037,-0.00012125472623358835,0.026094629337595876,0.0008649380045926414,-0.0015864757507828564,-0.0010682947364923923,-0.00027799995567656666,0.00823131097604346,-0.0006364019332306958,9.524018394081735e-05,-0.00010297666228902339,0.008379888268156388
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,core_main_qb1,temporal_2023_2025,358,2.420566693066477,30.16936381456043,1.485054354935668,-2.006409653133885,-21.95887608748888,0.0350053187487146,0.7625698324022346,-0.0150988070976317,0.10452009105576707,-0.0038415849035378247,3.1493522231507267,3.184357541899441,2.420566693066477,30.16936381456043,1.485054354935668,-2.006409653133885,-21.95887608748888,0.0350053187487146,0.7625698324022346,-0.0150988070976317,0.10452009105576707,-0.0038415849035378247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,core_main_qb1,temporal_2023_2025,358,2.4197378965157124,30.177170348452762,1.4846922069537791,-2.0065632700164957,-21.957983048168856,0.030287674167925393,0.770949720670391,-0.014982523578342843,0.1045937219621021,-0.003861915527959962,3.1540698677315167,3.184357541899441,2.420566693066477,30.16936381456043,1.485054354935668,-2.006409653133885,-21.95887608748888,0.0350053187487146,0.7625698324022346,-0.0150988070976317,0.10452009105576707,-0.0038415849035378247,-0.0008287965507647321,-0.00034239773402600093,0.007806533892331657,0.0002587569940259993,-0.0003621479818889384,-0.00024386176888768762,0.00015361688261084083,-0.0008930393200223818,-0.004717644580789205,-0.00011628351928885672,2.0330624422137088e-05,0.008379888268156388
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,all_saved,all_2017_2025,2647,2.1684361164576487,21.14352567235793,1.6785364200115298,-1.2311940286783416,-11.639381386191882,0.11616168529687691,0.7937287495277673,-0.0038648600916739995,0.14056532498681315,-0.0029148430133540543,4.3111144763956055,4.4272761616924825,2.1683652384847387,21.141601174837284,1.6789301525619023,-1.2310725708198504,-11.63658028201892,0.11905954143051102,0.7948621080468455,-0.0040720417061534675,0.1406486857983276,-0.0029926284372935284,7.087797290994402e-05,3.268728517324959e-05,0.0019244975206476056,9.102893885537533e-05,-0.0003937325503724498,-0.0002345139550753439,0.00012145785849115853,0.0028011041729616437,-0.002897856133634108,-0.00020718161447946803,-7.778542393947416e-05,-0.0011333585190782536
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,all_saved,all_2017_2025,2647,2.1683652384847387,21.141601174837284,1.6789301525619023,-1.2310725708198504,-11.63658028201892,0.11905954143051102,0.7948621080468455,-0.0040720417061534675,0.1406486857983276,-0.0029926284372935284,4.30821662026197,4.4272761616924825,2.1683652384847387,21.141601174837284,1.6789301525619023,-1.2310725708198504,-11.63658028201892,0.11905954143051102,0.7948621080468455,-0.0040720417061534675,0.1406486857983276,-0.0029926284372935284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,all_saved,all_2017_2025,2647,2.1685329751909657,21.14198170521527,1.6782761541875988,-1.231279643268497,-11.644866939233728,0.11842013556980772,0.7922176048356631,-0.004181051511212924,0.1405207362519952,-0.0029138107712871307,4.308856026122674,4.4272761616924825,2.1683652384847387,21.141601174837284,1.6789301525619023,-1.2310725708198504,-11.63658028201892,0.11905954143051102,0.7948621080468455,-0.0040720417061534675,0.1406486857983276,-0.0029926284372935284,0.0001677367062269397,7.735629738481187e-05,0.0003805303779849112,1.7999127636558754e-05,-0.0006539983743034661,-0.00038953280653486466,0.00020707244864648366,0.008286657214807036,-0.000639405860703296,0.00010900980505945679,-7.881766600639772e-05,-0.0026445032111824807
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,all_saved,development_2017_2022,1759,2.157368029061581,21.32376644154795,1.6664450359595797,-1.3933435631826792,-12.355250936946,0.1775532961905584,0.7947697555429221,-0.008174228018301394,0.14167250833530237,0.000909298753431282,4.261332434338154,4.438885730528709,2.1571650213829274,21.325421301610938,1.666267026335301,-1.393160744019242,-12.355976676612011,0.18113431904263777,0.7976122797043775,-0.008444382686762092,0.1417069409109878,0.000824516277131173,0.0002030076786536661,9.410855295777232e-05,-0.001654860062988206,-7.760034559611828e-05,0.0001780096242787188,0.00010683139104683548,0.00018281916343720894,-0.0007257396660111937,-0.0035810228520793685,-0.00027015466846069813,8.478247630010899e-05,-0.002842524161455473
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,production,all_saved,development_2017_2022,1759,2.1571650213829274,21.325421301610938,1.666267026335301,-1.393160744019242,-12.355976676612011,0.18113431904263777,0.7976122797043775,-0.008444382686762092,0.1417069409109878,0.000824516277131173,4.257751411486071,4.438885730528709,2.1571650213829274,21.325421301610938,1.666267026335301,-1.393160744019242,-12.355976676612011,0.18113431904263777,0.7976122797043775,-0.008444382686762092,0.1417069409109878,0.000824516277131173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,replace_adp_rank_with_log_adp,all_saved,development_2017_2022,1759,2.1574734997088383,21.32589460636007,1.665837637354093,-1.3932180479872025,-12.362283598620504,0.18068919624933377,0.7942012507106311,-0.008567566550743672,0.14150197540077653,0.0009058526431541987,4.258196534279374,4.438885730528709,2.1571650213829274,21.325421301610938,1.666267026335301,-1.393160744019242,-12.355976676612011,0.18113431904263777,0.7976122797043775,-0.008444382686762092,0.1417069409109878,0.000824516277131173,0.0003084783259108548,0.0001430017281260909,0.0004733047491320974,2.2194391493535193e-05,-0.00042938898120792324,-0.000257695179956996,5.730396796055359e-05,0.006306922008493032,-0.00044512279330399807,0.00012318386398157966,8.133636602302569e-05,-0.0034110289937464566
2026-08-20_template_overall_log_adp,results_phase_b_dk,2026-08-20_template_overall_log_adp__results_phase_b_dk,dk,fresh_expanded,production,add_log_adp,all_saved,recent_2020_2025,1767,2.137979791988765,20.749833998083616,1.696628995566428,-1.0927511457094181,-10.59745120352204,0.14319376906205544,0.799660441426146,-0.006546259148817485,0.1409173395544938,-0.005212657968063954,4.351995817808346,4.495189586870401,2.137668915577862,20.745484909554456,1.6974474353105666,-1.0927699066473444,-10.597527118981374,0.14520719571201082,0.8002263723825693,-0.006664835785449769,0.14101685268772546,-0.00530402019743309,0.00031087641090277174,0.00014542776415815695,0.004349088529160383,0.00020964024452174712,-0.0008184397441386437,-0.0004821591096804134,-1.8760937926298737e-05,-7.591545933394173e-05,-0.00201342664995538,-0.0001185766366322838,-9.136222936913588e-05,-0.0005659309564233217
