study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,depth_main,all_2017_2025,1567,1.9528390845565669,14.383989952035027,1.852307921331631,-0.6450093966347696,-3.9976031289654155,0.14889625665725675,0.824505424377792,-0.006191353111584197,0.1722874120783843,-0.0025365307874746397,5.1165791741021565,5.2654754307594125,1.9528390845565669,14.383989952035027,1.852307921331631,-0.6450093966347696,-3.9976031289654155,0.14889625665725675,0.824505424377792,-0.006191353111584197,0.1722874120783843,-0.0025365307874746397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,depth_main,all_2017_2025,1567,1.9529185384944348,14.383758797332664,1.8512796920136394,-0.6448769693216221,-3.9890666895402465,0.14988296306035742,0.8238672622846203,-0.006422866510542524,0.1721524362695458,-0.002573210197312128,5.115592467699056,5.2654754307594125,1.9528390845565669,14.383989952035027,1.852307921331631,-0.6450093966347696,-3.9976031289654155,0.14889625665725675,0.824505424377792,-0.006191353111584197,0.1722874120783843,-0.0025365307874746397,7.945393786790156e-05,4.0686372213771804e-05,-0.00023115470236234614,-1.607027696304275e-05,-0.0010282293179915136,-0.0005551071213107939,-0.00013242731314755396,-0.008536439425169018,0.0009867064031006678,0.00023151339895832734,3.667940983748813e-05,-0.0006381620931716903
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,depth_main,all_2017_2025,1567,1.9529105747937476,14.382722706680221,1.85129441293956,-0.6448430364865269,-3.9853057790988466,0.150357115134454,0.822590938098277,-0.006668317471469398,0.17211605088387671,-0.002584204844129641,5.115118315624958,5.2654754307594125,1.9528390845565669,14.383989952035027,1.852307921331631,-0.6450093966347696,-3.9976031289654155,0.14889625665725675,0.824505424377792,-0.006191353111584197,0.1722874120783843,-0.0025365307874746397,7.14902371807824e-05,3.660836048702265e-05,-0.0012672453548052687,-8.810110122647874e-05,-0.0010135083920708166,-0.0005471597785654536,-0.00016636014824278345,-0.01229734986656883,0.0014608584771972355,0.00047696435988520136,4.767405665500116e-05,-0.0019144862795149598
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,depth_main,all_2017_2025,1567,1.9526150398884565,14.383287790500104,1.851612598076906,-0.644972030935771,-3.9957679930286893,0.15178496112421125,0.8232291001914487,-0.006586360506595501,0.17218744940538158,-0.002619399221122802,5.113690469635202,5.2654754307594125,1.9528390845565669,14.383989952035027,1.852307921331631,-0.6450093966347696,-3.9976031289654155,0.14889625665725675,0.824505424377792,-0.006191353111584197,0.1722874120783843,-0.0025365307874746397,-0.00022404466811032364,-0.000114727664907055,-0.0007021615349227517,-4.881549119983841e-05,-0.0006953232547248778,-0.0003753821093768206,-3.7365698998592656e-05,-0.0018351359367261288,0.002888704466954495,0.0003950073950113042,8.286843364816235e-05,-0.0012763241863432695
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,depth_main,all_2017_2025,1567,1.9534190653649273,14.3868243578425,1.8518593603779845,-0.644840945123484,-3.99186970067874,0.1471650128292735,0.8232291001914487,-0.006170876563859562,0.1722275503966296,-0.0024990448438747433,5.118310417930138,5.2654754307594125,1.9528390845565669,14.383989952035027,1.852307921331631,-0.6450093966347696,-3.9976031289654155,0.14889625665725675,0.824505424377792,-0.006191353111584197,0.1722874120783843,-0.0025365307874746397,0.0005799808083604141,0.00029699365039692616,0.0028344058074729617,0.00019705282170834337,-0.00044856095364642634,-0.0002421632755983394,-0.00016845151128563884,-0.005733428286675668,-0.0017312438279832587,-2.047654772463492e-05,-3.748594359989643e-05,-0.0012763241863432695
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,depth_main,development_2017_2022,1039,1.9196262455371933,14.35873606046601,1.8572634965759964,-0.8742216417396338,-4.824872935634007,0.2445867196870487,0.8325312800769971,-0.019077707076928296,0.17810718342247234,0.003166791151872593,5.052814627762421,5.297401347449471,1.9196262455371933,14.35873606046601,1.8572634965759964,-0.8742216417396338,-4.824872935634007,0.2445867196870487,0.8325312800769971,-0.019077707076928296,0.17810718342247234,0.003166791151872593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,depth_main,development_2017_2022,1039,1.9197929803209066,14.357470660058448,1.855756747476843,-0.8741210292062811,-4.8192790757134985,0.24530783470781165,0.8315688161693936,-0.019308581938521474,0.1779558944579624,0.003110117579630055,5.052093512741658,5.297401347449471,1.9196262455371933,14.35873606046601,1.8572634965759964,-0.8742216417396338,-4.824872935634007,0.2445867196870487,0.8325312800769971,-0.019077707076928296,0.17810718342247234,0.003166791151872593,0.00016673478371331818,8.685794127938351e-05,-0.0012654004075614012,-8.812756235876407e-05,-0.0015067490991533816,-0.0008112737379112334,-0.00010061253335269527,-0.005593859920508315,0.0007211150207629413,0.00023087486159317772,-5.667357224253822e-05,-0.0009624639076034613
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,depth_main,development_2017_2022,1039,1.9198792563955016,14.356013692521026,1.8556094853787712,-0.874105239562033,-4.816545700508977,0.24648364131919998,0.8306063522617901,-0.019695361983640913,0.1779354246197512,0.003104326760740548,5.050917706130271,5.297401347449471,1.9196262455371933,14.35873606046601,1.8572634965759964,-0.8742216417396338,-4.824872935634007,0.2445867196870487,0.8325312800769971,-0.019077707076928296,0.17810718342247234,0.003166791151872593,0.00025301085830831127,0.0001318021458065477,-0.0027223679449832616,-0.00018959662838835545,-0.0016540111972251914,-0.0008905635631532016,-0.00011640217760078286,-0.008327235125030086,0.0018969216321512716,0.0006176549067126169,-6.246439113204508e-05,-0.0019249278152069227
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,depth_main,development_2017_2022,1039,1.9195303653447202,14.358166261421836,1.85620490409648,-0.8742347952937701,-4.828666226647085,0.24748151973764357,0.8315688161693936,-0.019584910937444355,0.1779526992489457,0.0030446946074741167,5.049919827711827,5.297401347449471,1.9196262455371933,14.35873606046601,1.8572634965759964,-0.8742216417396338,-4.824872935634007,0.2445867196870487,0.8325312800769971,-0.019077707076928296,0.17810718342247234,0.003166791151872593,-9.588019247308566e-05,-4.994732318130968e-05,-0.0005697990441735357,-3.968309200574893e-05,-0.0010585924795163404,-0.0005699743097670185,1.3153554136335899e-05,0.003793291013078459,0.0028948000505948646,0.0005072038605160589,-0.0001220965443984763,-0.0009624639076034613
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,depth_main,development_2017_2022,1039,1.9202292223132478,14.359879657464143,1.8560772146504958,-0.8740346022458608,-4.81975518353484,0.24240494211575372,0.8306063522617901,-0.019086147529076725,0.17793664297731027,0.0032376197918609004,5.054996405333718,5.297401347449471,1.9196262455371933,14.35873606046601,1.8572634965759964,-0.8742216417396338,-4.824872935634007,0.2445867196870487,0.8325312800769971,-0.019077707076928296,0.17810718342247234,0.003166791151872593,0.0006029767760544757,0.0003141115503375591,0.0011435969981334893,7.964468413645953e-05,-0.0011862819255006318,-0.0006387256992277379,-0.00018703949377296691,-0.005117752099167205,-0.0021817775712949794,8.440452148428257e-06,7.082863998830735e-05,-0.0019249278152069227
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,depth_main,recent_2020_2025,1047,1.927249614783295,14.036709693353476,1.8624492466687557,-0.43519935298372675,-2.99218252013105,0.15809100162879067,0.8290353390639924,-0.005880826154826102,0.17067395864988044,-0.006774570807727708,5.17237700219165,5.330468003820439,1.927249614783295,14.036709693353476,1.8624492466687557,-0.43519935298372675,-2.99218252013105,0.15809100162879067,0.8290353390639924,-0.005880826154826102,0.17067395864988044,-0.006774570807727708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,depth_main,recent_2020_2025,1047,1.9272293635406148,14.037408752985392,1.8612574174515186,-0.43505134210993784,-2.985217021367853,0.1590959764376864,0.8271251193887297,-0.006018254019193758,0.17051627319171841,-0.0068082605307032695,5.171372027382754,5.330468003820439,1.927249614783295,14.036709693353476,1.8624492466687557,-0.43519935298372675,-2.99218252013105,0.15809100162879067,0.8290353390639924,-0.005880826154826102,0.17067395864988044,-0.006774570807727708,-2.0251242680124903e-05,-1.0507846272100885e-05,0.0006990596319162989,4.9802243345276054e-05,-0.0011918292172370393,-0.000639925742604186,-0.00014801087378890632,-0.0069654987631970755,0.00100497480889572,0.0001374278643676563,3.3689722975561304e-05,-0.0019102196752627254
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,depth_main,recent_2020_2025,1047,1.9271927219545604,14.038413161527544,1.8614551609239225,-0.4349884578063279,-2.9806292680331383,0.15972508019851436,0.8261700095510984,-0.006195374272584875,0.17041690282636127,-0.006850174141097204,5.1707429236219244,5.330468003820439,1.927249614783295,14.036709693353476,1.8624492466687557,-0.43519935298372675,-2.99218252013105,0.15809100162879067,0.8290353390639924,-0.005880826154826102,0.17067395864988044,-0.006774570807727708,-5.6892828734556034e-05,-2.9520217982192953e-05,0.001703468174067524,0.00012135808257651703,-0.000994085744833173,-0.000533751857459297,-0.0002108951773988621,-0.011553252097911582,0.001634078569723696,0.0003145481177587728,7.560333336949568e-05,-0.002865329512893977
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,depth_main,recent_2020_2025,1047,1.9269975550607796,14.034597695920308,1.8613422714089636,-0.43509858409636526,-2.9886525919051556,0.16089818355805183,0.8271251193887297,-0.0061367850430529836,0.17050430170941672,-0.006844170924218098,5.169569820262387,5.330468003820439,1.927249614783295,14.036709693353476,1.8624492466687557,-0.43519935298372675,-2.99218252013105,0.15809100162879067,0.8290353390639924,-0.005880826154826102,0.17067395864988044,-0.006774570807727708,-0.0002520597225152965,-0.00013078727352278108,-0.0021119974331682556,-0.00015046242882466032,-0.0011069752597920868,-0.0005943653292953543,-0.00010076888736149092,-0.0035299282258942632,0.00280718192926116,0.0002559588882268815,6.960011649038977e-05,-0.0019102196752627254
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,depth_main,recent_2020_2025,1047,1.9275356291763779,14.039829885194122,1.862244151677802,-0.435050752708893,-2.986025051770403,0.15712755419395458,0.8261700095510984,-0.005811899002160725,0.17061155240489342,-0.006773888610703861,5.173340449626485,5.330468003820439,1.927249614783295,14.036709693353476,1.8624492466687557,-0.43519935298372675,-2.99218252013105,0.15809100162879067,0.8290353390639924,-0.005880826154826102,0.17067395864988044,-0.006774570807727708,0.0002860143930829562,0.00014840547425154504,0.003120191840645603,0.00022228797979084725,-0.0002050949909535582,-0.00011012111676089731,-0.0001486002748337656,-0.0061574683606471226,-0.00096344743483609,-6.892715266537675e-05,-6.821970238470032e-07,-0.002865329512893977
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,depth_main,temporal_2023_2025,528,2.0181954098238566,14.43368463639148,1.842556325348874,-0.19396484613485737,-2.3696990965247595,-0.03940372646386789,0.8087121212121212,0.019166453270977546,0.16083524839181715,-0.013759544982515873,5.2420552416153825,5.202651515151516,2.0181954098238566,14.43368463639148,1.842556325348874,-0.19396484613485737,-2.3696990965247595,-0.03940372646386789,0.8087121212121212,0.019166453270977546,0.16083524839181715,-0.013759544982515873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,depth_main,temporal_2023_2025,528,2.0181031122487836,14.43548867352188,1.8424697287063125,-0.19376981360162063,-2.3553722402334136,-0.037894388533780715,0.8087121212121212,0.018933683356256947,0.16073237366014276,-0.013756879818984345,5.240545903685295,5.202651515151516,2.0181954098238566,14.43368463639148,1.842556325348874,-0.19396484613485737,-2.3696990965247595,-0.03940372646386789,0.8087121212121212,0.019166453270977546,0.16083524839181715,-0.013759544982515873,-9.229757507300818e-05,-4.5732724702318706e-05,0.0018040371304000047,0.00012498798303051117,-8.659664256138733e-05,-4.699809789798781e-05,-0.0001950325332367442,-0.01432685629134589,-0.0015093379300871734,-0.0002327699147205986,-2.6651635315275146e-06,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,depth_main,temporal_2023_2025,528,2.017909703232721,14.43528078567909,1.8428032003177024,-0.1937001785405975,-2.34958934283914,-0.038800954384392745,0.8068181818181818,0.018966340195474107,0.1606646696119571,-0.013778114574167742,5.2414524695359095,5.202651515151516,2.0181954098238566,14.43368463639148,1.842556325348874,-0.19396484613485737,-2.3696990965247595,-0.03940372646386789,0.8087121212121212,0.019166453270977546,0.16083524839181715,-0.013759544982515873,-0.00028570659113569263,-0.00014156537555531923,0.0015961492876108707,0.0001105850188514168,0.00024687496882846993,0.0001339850323336389,-0.00026466759425985975,-0.020109753685619403,-0.0006027720794751432,-0.0002001130755034386,1.8569591651869388e-05,-0.0018939393939394478
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,depth_main,temporal_2023_2025,528,2.01771916271221,14.432722011546165,1.8425758443755094,-0.19382806849645073,-2.356788324980369,-0.036527016904872506,0.8068181818181818,0.018992226420775637,0.16084257329276203,-0.013765220220956512,5.239178532056389,5.202651515151516,2.0181954098238566,14.43368463639148,1.842556325348874,-0.19396484613485737,-2.3696990965247595,-0.03940372646386789,0.8087121212121212,0.019166453270977546,0.16083524839181715,-0.013759544982515873,-0.0004762471116466216,-0.00023597670935548987,-0.0009626248453145081,-6.66929387446169e-05,1.9519026635439474e-05,1.0593449093931895e-05,-0.0001367776384066377,-0.012910771544390354,-0.002876709558995383,-0.00017422685020190842,5.675238440638886e-06,-0.0018939393939394478
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,depth_main,temporal_2023_2025,528,2.0187301390973045,14.439846220897635,1.8435594539591604,-0.1938329721118375,-2.362754138770619,-0.04024840862650865,0.8087121212121212,0.019243832778679526,0.16099318071608565,-0.013787670897907577,5.242899923778024,5.202651515151516,2.0181954098238566,14.43368463639148,1.842556325348874,-0.19396484613485737,-2.3696990965247595,-0.03940372646386789,0.8087121212121212,0.019166453270977546,0.16083524839181715,-0.013759544982515873,0.000534729273447887,0.0002649541619434981,0.006161584506156004,0.00042688922900668835,0.0010031286102865078,0.0005444222228032647,-0.00013187402301986784,-0.006944957754140724,0.0008446821626407613,7.73795077019801e-05,2.8125915391703782e-05,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,core_main_qb1,all_2017_2025,1076,2.470862277870037,31.008574061710924,1.4225776365492107,-2.088119750269943,-22.87885674429619,0.07721849608660755,0.7565055762081785,-0.0007790196145973788,0.09415932292595787,-0.003236684231010481,3.1095844778910884,3.186802973977695,2.470862277870037,31.008574061710924,1.4225776365492107,-2.088119750269943,-22.87885674429619,0.07721849608660755,0.7565055762081785,-0.0007790196145973788,0.09415932292595787,-0.003236684231010481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,all_2017_2025,1076,2.471361115177363,31.00080604773397,1.4221042236764814,-2.0880779538521197,-22.87048795304785,0.07950325433684638,0.7555762081784386,-0.0011642464439364508,0.094165471002144,-0.003219682370412022,3.1072997196408476,3.186802973977695,2.470862277870037,31.008574061710924,1.4225776365492107,-2.088119750269943,-22.87885674429619,0.07721849608660755,0.7565055762081785,-0.0007790196145973788,0.09415932292595787,-0.003236684231010481,0.0004988373073260277,0.00020188794486597494,-0.00776801397695337,-0.00025051180881441315,-0.0004734128727292841,-0.00033278526286806276,-4.1796417823203313e-05,-0.008368791248340557,0.0022847582502388275,0.00038522682933907204,-1.700186059845881e-05,-0.0009293680297398632
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,all_2017_2025,1076,2.4711154400480067,31.005572877838386,1.423076031375364,-2.0880703686082285,-22.862744312165116,0.08112157781102279,0.7546468401486989,-0.001491018236428554,0.09418924898787356,-0.003200623995302642,3.1056813961666734,3.186802973977695,2.470862277870037,31.008574061710924,1.4225776365492107,-2.088119750269943,-22.87885674429619,0.07721849608660755,0.7565055762081785,-0.0007790196145973788,0.09415932292595787,-0.003236684231010481,0.000253162177969557,0.00010245904040750986,-0.0030011838725378936,-9.67856137649159e-05,0.0004983948261534366,0.0003503463103513571,-4.938166171442049e-05,-0.016112432131073717,0.003903081724415239,0.0007119986218311752,-3.606023570783875e-05,-0.0018587360594796154
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,all_2017_2025,1076,2.4710001423514254,31.004178862549608,1.42224196331016,-2.088033973008008,-22.85305149995835,0.07975641926967797,0.7555762081784386,-0.0012185732990567244,0.09415232855717214,-0.003222171594278282,3.1070465547080186,3.186802973977695,2.470862277870037,31.008574061710924,1.4225776365492107,-2.088119750269943,-22.87885674429619,0.07721849608660755,0.7565055762081785,-0.0007790196145973788,0.09415932292595787,-0.003236684231010481,0.00013786448138830565,5.579610107098176e-05,-0.004395199161315588,-0.00014174141489287084,-0.00033567323905070445,-0.0002359612793190191,-8.577726193470525e-05,-0.02580524433783893,0.0025379231830704174,0.0004395536844593456,-1.4512636732198596e-05,-0.0009293680297398632
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,core_main_qb1,all_2017_2025,1076,2.471538949592625,31.0158764350659,1.4227630528402215,-2.088054211216382,-22.87989292502171,0.07921469524532158,0.7546468401486989,-0.0012166958916679654,0.09421347516790207,-0.0031849993826808046,3.107588278732374,3.186802973977695,2.470862277870037,31.008574061710924,1.4225776365492107,-2.088119750269943,-22.87885674429619,0.07721849608660755,0.7565055762081785,-0.0007790196145973788,0.09415932292595787,-0.003236684231010481,0.000676671722588118,0.0002738605581737996,0.007302373354974634,0.0002354952968957047,0.00018541629101087587,0.00013033825799535492,-6.553905356110334e-05,0.0010361807255208078,0.001996199158714032,0.00043767627707058665,-5.168484832967623e-05,-0.0018587360594796154
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,core_main_qb1,development_2017_2022,718,2.495733561775558,31.418166309269413,1.3910967731045014,-2.1288269978899406,-23.341556513860652,0.09801652944824683,0.7506963788300836,0.006444813699631027,0.08896316877189782,-0.002903696150396891,3.0900057546743156,3.188022284122562,2.495733561775558,31.418166309269413,1.3910967731045014,-2.1288269978899406,-23.341556513860652,0.09801652944824683,0.7506963788300836,0.006444813699631027,0.08896316877189782,-0.002903696150396891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,development_2017_2022,718,2.4961018958093293,31.412434430912597,1.391040994387137,-2.128789150929199,-23.33626149791495,0.10082347276594594,0.7506963788300836,0.005938169536747584,0.08894735962675362,-0.0028947660608519554,3.0871988113566182,3.188022284122562,2.495733561775558,31.418166309269413,1.3910967731045014,-2.1288269978899406,-23.341556513860652,0.09801652944824683,0.7506963788300836,0.006444813699631027,0.08896316877189782,-0.002903696150396891,0.00036833403377123375,0.00014758547924054177,-0.005731878356815656,-0.00018243834794151592,-5.577871736450746e-05,-4.009693534123837e-05,-3.7846960741383384e-05,-0.00529501594570192,0.0028069433176991093,-0.0005066441628834434,-8.930089544935578e-06,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,development_2017_2022,718,2.496101422809502,31.414644671995024,1.3919050541467892,-2.128760000378569,-23.31976477731061,0.10259113765935335,0.7506963788300836,0.005534226432417841,0.08887996858720876,-0.002854678338593355,3.085431146463211,3.188022284122562,2.495733561775558,31.418166309269413,1.3910967731045014,-2.1288269978899406,-23.341556513860652,0.09801652944824683,0.7506963788300836,0.006444813699631027,0.08896316877189782,-0.002903696150396891,0.0003678610339439281,0.00014739595587376364,-0.0035216372743889224,-0.00011208920468885886,0.0008082810422878062,0.000581038686822577,-6.69975113716248e-05,-0.02179173655004263,0.004574608211106515,-0.0009105872672131865,-4.901781180353601e-05,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,development_2017_2022,718,2.496077813905072,31.42239076471125,1.3915964503255986,-2.128680298729109,-23.318760721623917,0.10011699230785892,0.7520891364902507,0.005904778831344035,0.08894529815423474,-0.0028603388243269483,3.087905291814703,3.188022284122562,2.495733561775558,31.418166309269413,1.3910967731045014,-2.1288269978899406,-23.341556513860652,0.09801652944824683,0.7506963788300836,0.006444813699631027,0.08896316877189782,-0.002903696150396891,0.00034425212951383344,0.00013793625040192659,0.004224455441836028,0.00013445900694053492,0.0004996772210972278,0.0003591965927589591,-0.00014669916083143164,-0.022795792236735224,0.0021004628596120872,-0.0005400348682869927,-4.335732606994269e-05,0.0013927576601671099
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,core_main_qb1,development_2017_2022,718,2.4963371419971687,31.42485610276402,1.3913531654961044,-2.128756828473591,-23.337925844082488,0.10156075725084462,0.7493036211699164,0.005844296480313399,0.08895334992589829,-0.002872902570566746,3.086461526871716,3.188022284122562,2.495733561775558,31.418166309269413,1.3910967731045014,-2.1288269978899406,-23.341556513860652,0.09801652944824683,0.7506963788300836,0.006444813699631027,0.08896316877189782,-0.002903696150396891,0.0006035802216106667,0.00024184481502964594,0.006689793494608409,0.00021292756008595148,0.00025639239160302196,0.00018430952940162726,-7.016941634940821e-05,-0.00363066977816473,0.003544227802597791,-0.0006005172193176284,-3.079357983014515e-05,-0.0013927576601671099
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,production,core_main_qb1,recent_2020_2025,716,2.4279568901410125,30.597396403558246,1.4507531201996793,-2.0592247503286054,-21.884042168242324,0.12590214318514353,0.7625698324022346,-0.0074574370186036715,0.09714110344391584,-0.002578118161242815,3.118511264636087,3.244413407821229,2.4279568901410125,30.597396403558246,1.4507531201996793,-2.0592247503286054,-21.884042168242324,0.12590214318514353,0.7625698324022346,-0.0074574370186036715,0.09714110344391584,-0.002578118161242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,recent_2020_2025,716,2.4289335540114934,30.58483536973471,1.449465127886961,-2.059175205339905,-21.874231399499394,0.1278758268673694,0.7611731843575419,-0.007739050607938419,0.09713968442325224,-0.0025644741812907443,3.1165375809538602,3.244413407821229,2.4279568901410125,30.597396403558246,1.4507531201996793,-2.0592247503286054,-21.884042168242324,0.12590214318514353,0.7625698324022346,-0.0074574370186036715,0.09714110344391584,-0.002578118161242815,0.0009766638704808983,0.0004022575007187612,-0.01256103382353757,-0.00041052623098603025,-0.0012879923127182558,-0.0008878094382737123,-4.954498870057833e-05,-0.00981076874293052,0.001973683682225863,0.00028161358933474767,-1.3643979952070694e-05,-0.0013966480446927498
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,recent_2020_2025,716,2.428624417059461,30.59123941405627,1.4505152534306662,-2.059161524757317,-21.866910598780763,0.13011866259259958,0.7597765363128491,-0.00806644569373452,0.09721646382303267,-0.0025477513316430776,3.114294745228632,3.244413407821229,2.4279568901410125,30.597396403558246,1.4507531201996793,-2.0592247503286054,-21.884042168242324,0.12590214318514353,0.7625698324022346,-0.0074574370186036715,0.09714110344391584,-0.002578118161242815,0.0006675269184484023,0.00027493359588004473,-0.006156989501977961,-0.00020122592853233368,-0.00023786676901305093,-0.00016396088741843506,-6.322557128823902e-05,-0.01713156946156147,0.004216519407456043,0.0006090086751308482,-3.0366829599737417e-05,-0.0027932960893854997
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,recent_2020_2025,716,2.4284694401870617,30.58453180415921,1.4491860714665055,-2.0591768694510075,-21.85503147034256,0.12892553741316432,0.7597765363128491,-0.00782438350236317,0.09708758067347426,-0.0025839332564374295,3.1154878704080637,3.244413407821229,2.4279568901410125,30.597396403558246,1.4507531201996793,-2.0592247503286054,-21.884042168242324,0.12590214318514353,0.7625698324022346,-0.0074574370186036715,0.09714110344391584,-0.002578118161242815,0.0005125500460492205,0.00021110343768060424,-0.012864599399037502,-0.00042044751878111963,-0.0015670487331738148,-0.0010801622352933915,-4.78808775978834e-05,-0.029010697899764182,0.0030233942280207815,0.0003669464837594977,5.815095194614504e-06,-0.0027932960893854997
