study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,all_2017_2025,1080,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,3.1268057156052897,3.227777777777778
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main,all_2017_2025,1080,1.9592908450431554,23.46532869309628,1.4422149129934685,-0.2763157983551444,-2.0395253396546744,0.1028679975930088,0.8212962962962963,-0.002630428326654846,0.09597412755427534,-0.004328869642290562,3.124909780184767,3.227777777777778
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main,all_2017_2025,1080,1.9593205576800747,23.468296097440813,1.4417025191291057,-0.2763178355701052,-2.0308266530393158,0.10472227550185202,0.8212962962962963,-0.0029859953366662695,0.09588759927235681,-0.004309817593879985,3.1230555022759265,3.227777777777778
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main,all_2017_2025,1080,1.9593444352230647,23.470162562479903,1.440914404706638,-0.2762751001381361,-2.0225492690633904,0.10267977643711132,0.8231481481481482,-0.002663171053078034,0.09586135043381284,-0.004317111396441895,3.1250980013406657,3.227777777777778
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main,all_2017_2025,1080,1.959758630274732,23.474542737944272,1.4422847634722344,-0.27630716590348486,-2.0474736042600146,0.10330945470444745,0.8194444444444444,-0.002683851520035488,0.0958930523873717,-0.004327819324787446,3.124468323073332,3.227777777777778
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,development_2017_2022,720,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,3.095368112588888,3.229166666666666
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main,development_2017_2022,720,1.9323748104062164,23.2770752986231,1.4108220145130006,-0.31587672422785346,-2.0382996101455593,0.1352647973330291,0.8347222222222223,0.004993678629312284,0.09036910459628464,-0.0038592439464164774,3.0939018693336386,3.229166666666666
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main,development_2017_2022,720,1.9323338231137004,23.28008131499847,1.410780239971913,-0.3158739380820731,-2.0250304662797802,0.1380394133896983,0.8361111111111111,0.004516724048841625,0.0903035769697768,-0.0038328971253428308,3.0911272532769694,3.229166666666666
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main,development_2017_2022,720,1.9324982191307742,23.283773511382602,1.409823119504508,-0.31580695845565737,-2.0236451010684933,0.13460093647356228,0.8375,0.00497331093252007,0.09028781618928237,-0.0038240048453914363,3.0945657301931035,3.229166666666666
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main,development_2017_2022,720,1.9322920700392663,23.28175380012437,1.4105002478144237,-0.3158725654627113,-2.0383038054990053,0.13650482765827776,0.8333333333333334,0.00492338144970042,0.09026700517906369,-0.003861457893967614,3.0926618390083913,3.229166666666666
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,recent_2020_2025,720,1.9635830173970712,23.751583930681097,1.4630534233407129,-0.26062728969640375,-1.3571178817166407,0.1349803740948792,0.8138888888888889,-0.008468806869421641,0.098646869001999,-0.002802495207364796,3.145575181460675,3.280555555555555
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main,recent_2020_2025,720,1.9634863898317017,23.741394344961382,1.4625481065075145,-0.2606042296143159,-1.3438428698798996,0.13752573455595543,0.8166666666666667,-0.00883338121730702,0.09861775358321684,-0.002794340253042242,3.143029820999603,3.280555555555555
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main,recent_2020_2025,720,1.9633899200330576,23.743758925689967,1.4613901501371724,-0.26060353839228123,-1.340248641111914,0.13939179259977766,0.8152777777777778,-0.009118920608593026,0.09854128892900028,-0.0027781335381906963,3.1411637629557774,3.280555555555555
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main,recent_2020_2025,720,1.963491652018202,23.745577952931722,1.4605424441501915,-0.260590216933064,-1.330220969236084,0.13709340408906634,0.8166666666666667,-0.008841066433375622,0.09846241285321283,-0.0027927291586492976,3.1434621514664887,3.280555555555555
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main,recent_2020_2025,720,1.9641895752245435,23.760329960250036,1.4625213384562226,-0.26058536118716213,-1.3597277877708378,0.1369891970347605,0.8152777777777778,-0.00884947013593225,0.09854945866445056,-0.0027788279502055785,3.143566358520795,3.280555555555555
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,temporal_2023_2025,360,2.013250709290397,23.847523268212534,1.5058869852225294,-0.19722293683695138,-2.065757929570805,0.035319078361913885,0.7916666666666666,-0.01754462577561529,0.10718132559202004,-0.0052728135935910464,3.189680921638086,3.2249999999999996
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main,temporal_2023_2025,360,2.0131229143170324,23.841835482042633,1.5050007099544043,-0.19719394660972622,-2.041976798672904,0.03807439811296815,0.7944444444444444,-0.01787864223858912,0.10718417347025677,-0.0052681210340387325,3.186925601887033,3.2249999999999996
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main,temporal_2023_2025,360,2.013294026812824,23.844725662325498,1.5035470774434916,-0.19720563054616952,-2.042419026558385,0.038087999726159436,0.7916666666666666,-0.01799143410768206,0.10705564387751683,-0.005263658530954294,3.186912000273841,3.2249999999999996
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main,temporal_2023_2025,360,2.0130368674076458,23.842940664674508,1.503096975110898,-0.1972113835030935,-2.0203576050531846,0.03883745636420945,0.7944444444444444,-0.017936135024274158,0.10700841892287384,-0.005303324498542818,3.18616254363579,3.2249999999999996
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main,temporal_2023_2025,360,2.0146917507456634,23.86012061358407,1.5058537947878563,-0.19717636678503203,-2.065813201782033,0.036918708796786784,0.7916666666666666,-0.017898317459507276,0.10714514680398768,-0.005260542186427114,3.188081291203215,3.2249999999999996
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_broad,all_2017_2025,1404,1.9377252652407286,21.629848544729022,1.454662753721934,-0.12755911793150743,-0.6830589436412031,0.07408766834356102,0.8169515669515669,0.0018053849850225567,0.09752460494668393,-0.003854111411601471,3.2364536421977483,3.3105413105413106
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_broad,all_2017_2025,1404,1.9373748962880526,21.6251961801674,1.4549612597997228,-0.12753993883520054,-0.6713587511218011,0.07621033741911586,0.8183760683760684,0.0014261970147268904,0.0975109416124958,-0.0038300805590368815,3.234330973122196,3.3105413105413106
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_broad,all_2017_2025,1404,1.9372551623611107,21.62662103899607,1.454755650044084,-0.12754478530446903,-0.6611828176493934,0.07806126654625788,0.8176638176638177,0.0010853613693791037,0.09744527315438387,-0.0038184721508885905,3.232480043995052,3.3105413105413106
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_broad,all_2017_2025,1404,1.937463303879515,21.626985625269693,1.4536688023721849,-0.12751664317051933,-0.6601770101142861,0.07638346031137191,0.8190883190883191,0.0013825584963487736,0.09739553466968816,-0.003828830112986582,3.2341578502299395,3.3105413105413106
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_broad,all_2017_2025,1404,1.9375470937173627,21.63217020048131,1.4552125201824426,-0.127535564052088,-0.6767642664355294,0.07617203907766536,0.8169515669515669,0.0013841513018575669,0.09744939332033348,-0.0038143676237380065,3.234369271463647,3.3105413105413106
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_broad,development_2017_2022,936,1.914139653731799,21.591005293040052,1.4552647649582604,-0.2292902184385469,-1.1603623567511416,0.1355157692033383,0.8279914529914529,0.0016769891226595668,0.09825127078764101,-0.003604077890475941,3.21491158122401,3.350427350427351
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_broad,development_2017_2022,936,1.913662816849937,21.58532108158725,1.456073615550173,-0.2292751742742367,-1.15735928789089,0.13710216085010216,0.8290598290598291,0.0012879881733652149,0.09824577993429381,-0.0035740059927673977,3.213325189577249,3.350427350427351
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_broad,development_2017_2022,936,1.913666552050918,21.587295565807057,1.4560914259088924,-0.22927275826161003,-1.1445883781439512,0.13961285759981212,0.8290598290598291,0.0008536510298299271,0.0981796667895666,-0.003540860176453946,3.210814492827536,3.350427350427351
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_broad,development_2017_2022,936,1.9137792976398058,21.58922145444984,1.4555538110997774,-0.22922041414430133,-1.147547435545774,0.13689610109749023,0.8301282051282052,0.0012600426959281652,0.09819172110226522,-0.003552124289044777,3.2135312493298613,3.350427350427351
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_broad,development_2017_2022,936,1.9136487627278855,21.589432325424116,1.455660183067152,-0.2292747279789571,-1.1571850597258202,0.13735426491748431,0.8279914529914529,0.0012604496494766498,0.09811392722401668,-0.0035401137172286446,3.2130730855098655,3.350427350427351
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_broad,recent_2020_2025,936,1.9435534985285643,21.587530894721194,1.472277243805151,-0.05423250621134276,0.5101096819888881,0.1326729636294972,0.8173076923076923,-0.0016339102848811626,0.0977299339836189,-0.0039147767010471604,3.260489429532896,3.3931623931623935
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_broad,recent_2020_2025,936,1.9432648147888987,21.57894976267359,1.4717341789772096,-0.054209337761307604,0.5289971995944289,0.13544415830826237,0.8194444444444444,-0.002004264909711062,0.09767735509850682,-0.003901590784112229,3.2577182348541314,3.3931623931623935
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_broad,recent_2020_2025,936,1.9430029395756885,21.58095044564028,1.4710519375791822,-0.05421891393849245,0.5355537780336173,0.13743919386700912,0.8183760683760684,-0.002308319136061693,0.09763278661993746,-0.0038990223200026384,3.2557231992953852,3.3931623931623935
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_broad,recent_2020_2025,936,1.943230374606791,21.579476625667095,1.4698008942937348,-0.054210233910031685,0.5365310740337055,0.1353401870193764,0.8194444444444444,-0.002020433929793203,0.09752675748183932,-0.003904910903481427,3.2578222061430164,3.3931623931623935
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_broad,recent_2020_2025,936,1.9435096578611681,21.59368059700542,1.4719185896088018,-0.05419717757849576,0.518037977774679,0.13510595056413446,0.8183760683760684,-0.0020537854086061097,0.09761879690762237,-0.00389268527764736,3.2580564425982583,3.3931623931623935
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_broad,temporal_2023_2025,468,1.984896488258587,21.70753504810695,1.453458731249281,0.07590308308257157,0.271547882578673,-0.0487685333759937,0.7948717948717948,0.0020621767097485366,0.09607127326476973,-0.004354178453852534,3.279537764145225,3.23076923076923
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_broad,temporal_2023_2025,468,1.9847990551642838,21.704946377327694,1.452736548298822,0.07593053204287176,0.3006423224163758,-0.04557330944285672,0.7970085470085471,0.0017026146974502138,0.09604126496889977,-0.0043422296915758525,3.2763425402120863,3.23076923076923
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_broad,temporal_2023_2025,468,1.984432382981496,21.705271985374107,1.452084098314467,0.07591116060981286,0.3056283033397218,-0.04504191556085061,0.7948717948717948,0.001548782048477429,0.09597648588401841,-0.00437369609975788,3.2758111463300814,3.23076923076923
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_broad,temporal_2023_2025,468,1.9848313163589322,21.7025139669094,1.449898784917,0.07589089877704448,0.3145638407486904,-0.044641821260864724,0.7970085470085471,0.0016275900971900459,0.095803161804534,-0.004382241760870194,3.275411052030096,3.23076923076923
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_broad,temporal_2023_2025,468,1.9853437556963172,21.717645950595692,1.4543171944130242,0.07594276380165023,0.28407732014505166,-0.046192412601972606,0.7948717948717948,0.0016315546066194425,0.09612032551296709,-0.004362875436756735,3.2769616433712034,3.23076923076923
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,depth_main,all_2017_2025,1567,1.7158264083564034,11.579528600960202,1.8427692786255652,0.3565756434575483,3.001649842276407,0.1510619420386054,0.8200382897255903,-0.006106090453455004,0.17154991488504992,-0.0025452842830778442,5.103564733136892,5.254626675175494
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,depth_main,all_2017_2025,1567,1.7159168865354633,11.580693750470905,1.8420752553535293,0.3566304432062737,3.0111221355947846,0.1521751663268837,0.8206764518187619,-0.006369939045249573,0.17133646161902635,-0.002576109766751891,5.1024515088486115,5.254626675175494
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,depth_main,all_2017_2025,1567,1.7157074136298216,11.578860608982499,1.8420400913236439,0.3566439440260254,3.010585793236072,0.15339883595339693,0.8194001276324187,-0.006566361394402587,0.1713158001060087,-0.0025859501976988886,5.101227839222096,5.254626675175494
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,depth_main,all_2017_2025,1567,1.7157314448144876,11.576981606109356,1.841431117355531,0.3565691095639653,3.004524245779579,0.15356608149882406,0.8194001276324187,-0.006441678398624806,0.17128796486629436,-0.0026555708658273433,5.101060593676671,5.254626675175494
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,depth_main,all_2017_2025,1567,1.7158519756155752,11.58161769837347,1.8423870709081596,0.356612124184636,3.0082099520291545,0.14937383080219296,0.8219527760051053,-0.006064705071749166,0.1713921774640247,-0.002500334906996877,5.1052528443733,5.254626675175494
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,depth_main,development_2017_2022,1039,1.652936294135621,11.508303354183791,1.8436119668561706,0.15126684527479217,2.317304157065922,0.23103730552934984,0.8373435996150145,-0.017340702589922263,0.17735043617161317,0.0034170799252303506,5.039415052507223,5.270452358036573
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,depth_main,development_2017_2022,1039,1.652787026109066,11.508494360473343,1.8427792008948292,0.15131467770703882,2.3257018110419483,0.23254659271528408,0.8392685274302214,-0.017696240129638607,0.1771794214149175,0.0033684692961289953,5.037905765321289,5.270452358036573
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,depth_main,development_2017_2022,1039,1.652589183174947,11.503997667206695,1.8425281810770275,0.15130522710164393,2.3209573532679277,0.23389278230002197,0.8373435996150145,-0.01793169923117477,0.17714838119475979,0.003349240483810599,5.036559575736552,5.270452358036573
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,depth_main,development_2017_2022,1039,1.6527064774562183,11.506515666055439,1.843315774978937,0.1512405323296053,2.317218994266633,0.233997805364885,0.8373435996150145,-0.017806221026044677,0.17722890407563288,0.0032571988911056886,5.036454552671689,5.270452358036573
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,depth_main,development_2017_2022,1039,1.6531321844958737,11.509844616426063,1.842737216822713,0.1513106972003644,2.3218729810823473,0.23013425853437575,0.8402309913378249,-0.017500531709027878,0.17716289173907,0.0034746413354055615,5.040318099502198,5.270452358036573
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,depth_main,recent_2020_2025,1047,1.7225188032009058,11.400347488875699,1.8595459157136098,0.5499262944775353,4.058175307987448,0.18346762238406789,0.8147086914995224,-0.008418302792623233,0.1705108743322555,-0.007613946720449193,5.1546412601374225,5.338108882521491
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,depth_main,recent_2020_2025,1047,1.7225053002685076,11.399908601850637,1.8589266800055064,0.5499859346848534,4.064929369295623,0.18400110110887502,0.8147086914995224,-0.008569177490738156,0.17032195728159538,-0.007630788503293219,5.154107781412616,5.338108882521491
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,depth_main,recent_2020_2025,1047,1.7224288378683257,11.402511068279614,1.859168724412502,0.5500129640837315,4.064754466085004,0.18522554334559815,0.8137535816618912,-0.008685513526674626,0.17033846510953185,-0.007641997545946477,5.152883339175892,5.338108882521491
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,depth_main,recent_2020_2025,1047,1.7223384720387425,11.394805003772701,1.8577563187254995,0.5499546061857705,4.060596168859118,0.18441321890268803,0.8137535816618912,-0.008505321983811265,0.17022584341553654,-0.007673555308274908,5.153695663618802,5.338108882521491
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,depth_main,recent_2020_2025,1047,1.72240654018169,11.402824170358967,1.859664162118289,0.5499585339505959,4.064811668535623,0.1815014013391732,0.8166189111747851,-0.008250968191584829,0.17042105971503071,-0.0075737960717288146,5.156607481182316,5.338108882521491
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,depth_main,temporal_2023_2025,528,1.8395817656961637,11.719685857400904,1.8411110341717791,0.7605829186694487,4.348307355408402,-0.006313820588067853,0.7859848484848485,0.016001413352964566,0.16013563152001337,-0.014278042639957047,5.229798669072917,5.223484848484848
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,depth_main,temporal_2023_2025,528,1.8401440171851338,11.722767928894141,1.8406900291841917,0.7606514287246543,4.359894327281142,-0.005979970069987581,0.7840909090909091,0.015917990550735672,0.15983866762673304,-0.014273870460564855,5.2294648185548365,5.223484848484848
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,depth_main,temporal_2023_2025,528,1.8399116587862885,11.726176132666325,1.8410796268278755,0.7607100934283595,4.367638727188538,-0.004997395588541371,0.7840909090909091,0.01579838484121543,0.15983842936507617,-0.014265236406199554,5.228482244073389,5.223484848484848
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,depth_main,temporal_2023_2025,528,1.8397521665668386,11.715644696480602,1.8377224823731095,0.7606153060535489,4.357005602449941,-0.004707708457307186,0.7840909090909091,0.015921503021620043,0.15959736668731203,-0.014290737111004263,5.228192556942156,5.223484848484848
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,depth_main,temporal_2023_2025,528,1.8392721706408968,11.722852986523769,1.8416980527164526,0.7606048943298218,4.358785923267284,-0.009546783617765377,0.7859848484848485,0.01643874923910793,0.16003654842657758,-0.014257911262785,5.233031632102614,5.223484848484848
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main_qb1,all_2017_2025,1076,1.9505188250136023,23.49587549816179,1.4396595492860031,-0.2847254484783605,-2.1903793306209125,0.09443826044965888,0.820631970260223,-0.0015515470463821762,0.09570578452287933,-0.00411339481675244,3.109093338063353,3.2035315985130115
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,all_2017_2025,1076,1.9502949104686067,23.489306416892248,1.440078210612383,-0.28471176685422667,-2.1847656994443283,0.09634124395724343,0.8215613382899628,-0.0019495572992610094,0.0957089494298718,-0.004088181117428526,3.107190354555767,3.2035315985130115
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,all_2017_2025,1076,1.9503247335614253,23.492284852479703,1.4395639119381154,-0.28471381164247733,-2.176034675704005,0.09820241509251355,0.8215613382899628,-0.002306446119718586,0.09562209948147773,-0.004069058243559173,3.1053291834204977,3.2035315985130115
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,all_2017_2025,1076,1.9503486998685158,23.49415825605054,1.4387728677222555,-0.2846709173427313,-2.167726520783932,0.09615232309444671,0.8234200743494424,-0.0019824217458567633,0.09559575306360835,-0.0040763791606287505,3.1073792754185643,3.2035315985130115
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main_qb1,all_2017_2025,1076,1.9507644346787394,23.49855471469507,1.440148320758356,-0.28470310231166873,-2.192743511501733,0.09678434217318557,0.8197026022304833,-0.002003179091873572,0.09562757286829565,-0.004087126895399378,3.106747256339826,3.2035315985130115
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main_qb1,development_2017_2022,718,1.9319472310614363,23.293314667089465,1.4090828732743796,-0.30754975980331095,-2.1566614701320193,0.13290149769873594,0.8342618384401114,0.005549745423465827,0.08999393301060499,-0.0043429354786926385,3.084368697287335,3.2172701949860727
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,development_2017_2022,718,1.9316757465767498,23.28632200911613,1.4101546541709113,-0.30754379191227044,-2.1601725285961413,0.13437182519703877,0.8342618384401114,0.00512075781145041,0.08999724805762263,-0.004307502861654061,3.082898369789035,3.2172701949860727
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,development_2017_2022,718,1.9316346451135031,23.289336398796163,1.4101127632661996,-0.3075409980056383,-2.1468664233268364,0.13715416998924185,0.8356545961002786,0.004642474666688753,0.08993153790290727,-0.004281082651106672,3.0801160249968316,3.2172701949860727
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,development_2017_2022,718,1.9317994990582004,23.293038879849885,1.409152976725069,-0.3074738318064471,-2.1454771991595285,0.1337061151429773,0.8370473537604457,0.00510033338012672,0.08991573322051731,-0.00427216560157324,3.0835640798430966,3.2172701949860727
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main_qb1,development_2017_2022,718,1.9315927757352402,23.291013542655005,1.4098319911862662,-0.3075396215628243,-2.160176735635808,0.1356153096457561,0.8328690807799443,0.005050264817967734,0.08989486424091084,-0.00430972297619002,3.0816548853403187,3.2172701949860727
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main_qb1,recent_2020_2025,716,1.950087965842883,23.789216684528594,1.4599588175856024,-0.27315704957123266,-1.5715717885628913,0.1253514112372311,0.8142458100558659,-0.007478215093856447,0.09826329261084353,-0.0024322628742764535,3.119061996583996,3.244413407821229
