matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
beta_context_only,2024,Jalin Hyatt,WR,-0.6155877705105741,3.2042808732087034,2.930679998980039,0.0,11.06857438333366
beta_context_only,2024,Jameson Williams,WR,-1.2865722707715475,3.3595434867369804,3.1073622399953904,0.007275323803993667,12.709730652090407
beta_context_only,2024,Jauan Jennings,WR,0.020208104553352535,2.247398184714052,2.1251973470799075,0.046727335790123316,9.71704752058353
beta_context_only,2024,Jaxon Smith Njigba,WR,-0.298796218670286,3.315203318030467,3.19650604233991,0.0,12.5689687613229
beta_context_only,2024,Jayden Reed,WR,-0.7828996897862044,3.138256696882553,3.190042981212189,0.0,12.84604492318849
beta_context_only,2024,Jaylen Waddle,WR,0.16733257686665093,3.043482438038859,3.1067865357544866,0.0,13.38383570498901
beta_context_only,2024,Jermaine Burton,WR,0.24296201986993463,3.381596293997108,2.769652389280301,0.0,11.809442081867758
beta_context_only,2024,Jerry Jeudy,WR,-0.7745672527176297,3.627080938887147,2.88689040657638,0.023102550196070777,12.187593687822858
beta_context_only,2024,Jonathan Mingo,WR,-0.30347495291012794,2.9875847718953787,2.575609965098281,0.0,10.954990575057419
beta_context_only,2024,Jordan Addison,WR,-0.2795692042467872,3.505258825196251,3.2103280664870204,0.0,12.683460927903297
beta_context_only,2024,Jordan Whittington,WR,-0.17856642858009844,2.6231160574826276,2.4613064204499744,0.015264391644505475,9.38950870129649
beta_context_only,2024,Josh Downs,WR,-0.17329639206148956,3.204006261409538,3.014301272353337,0.0,12.772661731379856
beta_context_only,2024,Josh Reynolds,WR,0.19670330038318956,2.6447325876452163,2.3128187079377693,0.019894235439496828,10.161441245778686
beta_context_only,2024,Joshua Palmer,WR,-0.7243059964941423,3.199212172954068,2.9826235466862396,0.0,12.567777668436289
beta_context_only,2024,Justin Jefferson,WR,-0.6391914434604045,3.437390299835838,3.038258072028999,0.0,12.964220030774875
beta_context_only,2024,Justin Watson,WR,-0.10538868482211688,2.326286997431476,1.889863013651369,0.09016076678852701,8.991743890900985
beta_context_only,2024,Kalif Raymond,WR,-0.2890662079801924,2.9324008424333674,2.300625985882039,0.04586460364281273,9.080513170865867
beta_context_only,2024,Kavontae Turpin,WR,-0.14981414735655083,2.3709931333178744,2.3364248583056577,0.017703603914351267,10.29373076136838
beta_context_only,2024,Keenan Allen,WR,-0.6644528358834314,3.492695598687319,2.9547770093591823,0.013568347223498431,11.514682188126837
beta_context_only,2024,Kendrick Bourne,WR,0.2489254483826571,2.56615832165364,2.514566764289276,0.013083466696701967,11.662538892040772
beta_context_only,2024,Keon Coleman,WR,-0.645733319710404,3.2222055749093075,3.2088262039116686,0.0,12.709375551236622
beta_context_only,2024,Khalil Shakir,WR,-1.2919204692543804,3.0101119452767806,3.1045904089765597,0.0,12.771137455245196
beta_context_only,2024,Kj Osborn,WR,-0.06150506760295757,2.046966079007001,2.031551780731647,0.033726850728963996,9.8640498073198
beta_context_only,2024,Ladd Mcconkey,WR,-0.7884176023012421,3.3589592741730665,3.2264935760112943,0.0,12.82360419355009
beta_context_only,2024,Luke Mccaffrey,WR,-0.441026008021723,3.5417715493260977,2.9227173528402077,0.0,11.356017698920208
beta_context_only,2024,Mack Hollins,WR,-0.2620821956528645,2.6057903129094537,1.986036246840401,0.09076072996954283,8.814222237299253
beta_context_only,2024,Malachi Corley,WR,0.029790184219035454,3.593249433633947,2.9835183756810193,0.0,11.442819166996436
beta_context_only,2024,Malik Nabers,WR,-0.6875406341249243,2.933211485499376,3.1028082616402513,0.0,13.761677492854815
beta_context_only,2024,Malik Washington,WR,0.24809456426465096,3.186515443231923,2.5663406134134172,0.006025371862667391,9.67425993755834
beta_context_only,2024,Marquez Valdes Scantling,WR,-0.17654222027123861,2.2478538174795344,1.9560656104491667,0.09681930535591146,8.806000856204628
beta_context_only,2024,Marvin Harrison,WR,-0.43400395894564553,2.9067154580324464,3.0308237012331407,0.0,13.80418679666285
beta_context_only,2024,Marvin Mims,WR,-0.5869848851665376,3.1901353249629567,2.8878521837293665,0.0,11.382026493949946
beta_context_only,2024,Michael Pittman,WR,-0.5089129608699278,2.9758915472297,3.0512588699462264,0.0,13.757009531462248
beta_context_only,2024,Michael Wilson,WR,-0.2956363258139262,3.260672442064857,3.007773497540379,0.007639060188756112,12.808231762468093
beta_context_only,2024,Mike Evans,WR,-0.8565105327865621,3.3459063980739674,3.0336013973101914,0.0,13.269913935697993
beta_context_only,2024,Mike Williams,WR,-0.37171536586922244,2.4487588914654563,2.562675671616767,0.0,11.863980154837705
beta_context_only,2024,Nathaniel Dell,WR,-0.6463881940904461,3.168657855318296,3.20217901161752,0.005124304159086118,12.952301970750053
beta_context_only,2024,Nelson Agholor,WR,0.08533450848310291,3.2371583149653134,2.0450991557192126,0.04249988094066005,9.652097109562185
beta_context_only,2024,Nick Westbrook Ikhine,WR,0.2252759938169851,2.3771238603223632,1.9214083092431298,0.08719985251567561,9.199719046688804
beta_context_only,2024,Nico Collins,WR,0.11106523037195815,2.756149267902252,3.1033512685778772,0.0,13.522762752620267
beta_context_only,2024,Noah Brown,WR,-0.23747177720272591,2.7251213359759476,1.9830833973550972,0.06795507066581535,9.112018893773431
beta_context_only,2024,Odell Beckham,WR,-0.26124842717760915,2.4751035430199577,2.3736035480772215,0.0,10.400865982708433
beta_context_only,2024,Parker Washington,WR,0.13570483404137026,2.743477800348291,2.428693317303013,0.008836205483262758,10.23929988200235
beta_context_only,2024,Parris Campbell,WR,-0.44442373332837876,2.0460026951549146,1.9554465449367344,0.09148583480809766,8.270395116039623
beta_context_only,2024,Puka Nacua,WR,-0.4885169413536342,2.938127063380914,3.083462127199011,0.0,13.713140139289925
beta_context_only,2024,Quentin Johnston,WR,-0.3440968020834342,3.18869447793587,2.9035527345605185,0.010515418667082313,12.231537050884413
beta_context_only,2024,Rashid Shaheed,WR,-0.841297211279466,2.9883868697388887,2.9733038591449112,0.006544128555777657,12.936426253442313
beta_context_only,2024,Rashod Bateman,WR,-0.1647299375623324,3.00184863633093,2.81928473293102,0.01438675486042376,11.75033413082184
beta_context_only,2024,Ray Ray Mccloud,WR,0.28243053149386665,2.6124565711500574,2.3961127754225533,0.02074955270769345,10.774277503344866
beta_context_only,2024,Ricky Pearsall,WR,0.04383291049593632,3.1634558981593797,3.0663902877081957,0.0,12.147670824403527
beta_context_only,2024,Rome Odunze,WR,-0.5223767637669817,3.249497813232333,3.230174309233298,0.0,13.03053097547311
beta_context_only,2024,Romeo Doubs,WR,-1.3036697177980312,3.1629975457919777,3.0155353330791828,0.0,12.819361063241207
beta_context_only,2024,Stefon Diggs,WR,-0.8538570407805477,3.329623376238415,2.9575748726670494,0.023989850904564018,12.596453729502983
beta_context_only,2024,Tee Higgins,WR,-0.7491654973477855,3.0517556437080406,2.9850161164862095,0.0,12.805289429938693
beta_context_only,2024,Terry Mclaurin,WR,-0.5886734509755693,3.4491431330534263,2.9905766527148536,0.03479240255288986,12.62558683832781
beta_context_only,2024,Tim Patrick,WR,0.1784030992889205,2.6406630918488174,2.4508928349919636,0.011281682648550227,11.340854882233186
beta_context_only,2024,Tre Tucker,WR,-0.6465184726889217,2.8537796401300626,2.770110664595192,0.0,10.985362396560003
beta_context_only,2024,Trent Sherfield,WR,-0.17977324440697234,2.124018514175869,1.947506916691398,0.10918057832406595,8.743797693714775
beta_context_only,2024,Trenton Irwin,WR,-0.10420040000530995,1.9840273300675084,1.9273774382390554,0.06624500167592848,9.425749455241721
beta_context_only,2024,Trey Palmer,WR,0.08342565899652421,2.8608897317945625,2.438734118075645,0.0,11.037457800033874
beta_context_only,2024,Treylon Burks,WR,0.004895560662118617,2.6719722574360296,2.451055322659985,0.0,10.946047960872477
beta_context_only,2024,Troy Franklin,WR,-0.3962224527650802,3.4478720292899783,2.88367857100941,0.0,10.661075007289268
beta_context_only,2024,Tutu Atwell,WR,0.20410931340846644,1.959030315580731,1.904901557891563,0.032820348610368866,9.709236611775925
beta_context_only,2024,Tyler Boyd,WR,0.2545996137842482,2.702112852775013,2.4432756201978116,0.01795939076173044,11.149950837822225
beta_context_only,2024,Tyler Lockett,WR,0.174460256856502,2.5488773203620023,2.6662802870735667,0.0,12.294437293585567
beta_context_only,2024,Tyreek Hill,WR,-0.42559198052968533,3.3217911383218084,3.038480791644177,0.0,13.612474523552224
beta_context_only,2024,Van Jefferson,WR,0.2256277445572616,2.4583578543219544,2.2434018810752283,0.01449747516519949,10.714789853402527
beta_context_only,2024,Wan'Dale Robinson,WR,-0.14830950824886163,3.256567213122097,2.912526940741735,0.009681343895468012,12.187476452818053
beta_context_only,2024,Xavier Gipson,WR,-0.41007104802403643,2.085143222217156,1.9528299422327988,0.01706017403844752,9.13134162181069
beta_context_only,2024,Xavier Legette,WR,-0.014388565631512414,3.1507611318236206,3.1266139448244648,0.0,12.94803855982936
beta_context_only,2024,Xavier Worthy,WR,-0.8142025679615563,3.06947040823618,3.2037333910113053,0.0,13.289774531564905
beta_context_only,2024,Zay Flowers,WR,-0.49708666327037354,2.904338844374803,3.186445181084832,0.0,13.125770110699996
beta_context_only,2024,Zay Jones,WR,-0.08527751396199552,2.9598845371886155,2.2146982037127345,0.054282350408680964,9.519119701398079
beta_context_only,2025,Aaron Rodgers,QB,-2.8621928275110315,6.366188241790916,3.352463585982414,0.031317332683628324,11.924045993060151
beta_context_only,2025,Aidan O'Connell,QB,-5.411303548803014,10.324997066092466,3.6890603357133753,0.2922995751207927,4.674181091607133
beta_context_only,2025,Anthony Richardson,QB,-6.406540162097015,7.605469015741419,3.9048279933509664,0.17479569145812193,6.767784416954204
beta_context_only,2025,Baker Mayfield,QB,-1.4672846538098043,3.7711461022449924,3.466017257148561,0.0,13.619488872375694
beta_context_only,2025,Bo Nix,QB,-2.1236487913025535,4.543756346118454,3.4133053404679963,0.0,13.529750095537425
beta_context_only,2025,Brock Purdy,QB,-2.0927833342620943,3.8451283545378128,3.4116109647231894,0.0,13.500912973779437
beta_context_only,2025,Bryce Young,QB,-2.4644503186684834,5.003870077904915,3.719051605016267,0.0,11.687066450378053
beta_context_only,2025,Caleb Williams,QB,-2.1160930607408748,4.696577927822574,3.5309379037597526,0.0,13.384754816355915
beta_context_only,2025,Cam Ward,QB,-2.222740127505271,5.153771776222934,3.5868376018095116,0.0,12.021069076743943
beta_context_only,2025,Cj Stroud,QB,-1.217192373052331,4.163330369624511,3.39695884845423,0.0,13.224419942657267
beta_context_only,2025,Dak Prescott,QB,-1.5455325271007145,3.7947350203149477,3.437787433263747,0.0,13.622524971476203
beta_context_only,2025,Daniel Jones,QB,-2.049848069576871,4.261350749660278,3.989409365569826,0.0,11.376959357013016
beta_context_only,2025,Dillon Gabriel,QB,-4.0791886224291005,9.30655114844383,3.824556272427211,0.1787802574026864,5.904082164076549
beta_context_only,2025,Drake Maye,QB,-1.8893516745423737,4.931815347081355,3.7239680037100804,0.0,13.287412265329879
beta_context_only,2025,Gardner Minshew,QB,-6.461376174219412,9.306582423575332,3.6816754799072693,0.3058800361849487,4.434930839234861
beta_context_only,2025,Geno Smith,QB,-2.1582279169671867,5.47420862487301,3.31703433018293,0.012413257370743419,11.9551441670251
beta_context_only,2025,Jalen Hurts,QB,-4.357965830359644,4.735230659658355,3.6049096563400274,0.01021927967314071,13.146600028191232
beta_context_only,2025,Jared Goff,QB,-1.418233007987896,3.958125749656358,3.3101572592567954,0.0,13.642632269564526
beta_context_only,2025,Jaxson Dart,QB,-1.305298297417143,5.354813887173248,3.779628822925139,0.0,11.837209309844779
beta_context_only,2025,Jayden Daniels,QB,-4.148730843818536,4.627113669463706,3.5988293213200344,0.0,13.452067363977365
beta_context_only,2025,Jimmy Garoppolo,QB,-6.543555563876753,9.666065362341936,3.432332554291247,0.330751185827139,4.098491887782423
beta_context_only,2025,Jj Mccarthy,QB,-1.8043024353565982,4.3665866218043625,3.431480555105357,0.0,13.137747497029995
beta_context_only,2025,Joe Burrow,QB,-2.4089487336417013,4.359398377475381,3.3645511399913257,0.0,13.726987435290035
beta_context_only,2025,Joe Flacco,QB,-2.7915065542690924,5.904866029751719,3.7707101675708308,0.0675961582912563,9.9067826973821
beta_context_only,2025,Jordan Love,QB,-0.4191630671029259,3.205036626847108,3.360594776698165,0.0,13.294449384063874
beta_context_only,2025,Josh Allen,QB,-4.087080380088026,4.754522230690717,3.6585534301127023,0.00815651521101418,13.3464885105913
beta_context_only,2025,Joshua Dobbs,QB,-5.641947127428702,10.75956622143556,3.8363272613977197,0.3403879795370563,4.531000543862655
beta_context_only,2025,Justin Fields,QB,-2.6579758407399696,4.819751096464014,3.762169360534707,0.0,12.935189171483024
beta_context_only,2025,Justin Herbert,QB,-0.8538271125364554,3.5123578862069897,3.3716396070374683,0.0,13.1018848020679
beta_context_only,2025,Kyler Murray,QB,-2.5696662157528136,5.063031695054099,3.58354739388833,0.0132373139509939,12.666973645658318
beta_context_only,2025,Lamar Jackson,QB,-4.069108407726237,5.081930729774701,3.632626277407205,0.008881531019862133,13.299470400387829
beta_context_only,2025,Mac Jones,QB,-6.362551143883134,10.12287083722525,3.807830848640067,0.31547031074489207,4.318231086155747
beta_context_only,2025,Marcus Mariota,QB,-7.345255726204185,9.425714137408352,3.665425046035345,0.3417998511347264,4.163026889549652
beta_context_only,2025,Matthew Stafford,QB,-2.560844329989156,6.139518151669709,3.3292696585064685,0.025697072662085,12.3995489357705
beta_context_only,2025,Michael Penix,QB,-1.8844640064226346,4.761324518451366,3.3265357037838688,0.0,12.71510839205069
beta_context_only,2025,Patrick Mahomes,QB,-2.5267190967543858,4.542583365094887,3.5016200274830025,0.0,13.726030111334413
beta_context_only,2025,Sam Darnold,QB,-1.4725034559071095,3.9861064282805074,3.549216030036368,0.0,11.969921845285151
beta_context_only,2025,Shedeur Sanders,QB,-3.176989902168665,9.496371341051715,3.8364529791088193,0.1968200273200457,5.6939111583186754
beta_context_only,2025,Spencer Rattler,QB,-3.809597132204702,9.398431671301944,3.9403099546100404,0.15986799765926943,5.88741339391434
beta_context_only,2025,Trevor Lawrence,QB,-1.0387302570937629,3.838941199419114,3.5002991782508737,0.0,12.84374125695991
beta_context_only,2025,Tua Tagovailoa,QB,-0.8709196980724234,4.018889055411733,3.3043818877245186,0.0,13.034864462386032
beta_context_only,2025,Tyler Shough,QB,-2.274645931563392,5.328984544713097,3.7012822069704687,0.0,11.227271808351379
beta_context_only,2025,Tyrod Taylor,QB,-5.585914158215484,10.467640424652163,3.834937451968675,0.3200177064312182,4.493975909509171
beta_context_only,2025,Zach Wilson,QB,-8.206120388822267,9.594828626910132,3.469920450632045,0.3670123044472844,3.8571782322758654
beta_context_only,2025,Aaron Jones,RB,-0.4924916448038797,4.161910851414022,3.550015523342542,0.012811857839066321,12.546413864464345
beta_context_only,2025,Alvin Kamara,RB,0.11401029383204392,4.329821428309772,3.731409405671883,0.013959951667356703,12.86498458019574
beta_context_only,2025,Antonio Gibson,RB,-0.7218090505688364,2.496330619778962,2.442951892807726,0.12147642815262234,8.493085067596557
beta_context_only,2025,Ashton Jeanty,RB,-0.5645532402259719,4.777373098326952,3.964296542935765,0.0,13.28751647011775
beta_context_only,2025,Bhayshul Tuten,RB,-0.3532280117775585,3.8654814980645367,3.292958321029057,0.018821772840813905,11.949400757817301
beta_context_only,2025,Bijan Robinson,RB,-1.1746911699763354,4.504901897118825,4.247997252879706,0.0,12.898272360912706
beta_context_only,2025,Blake Corum,RB,0.1296665334456109,4.0076473484825605,3.276904348614789,0.013561094645774487,10.689974783325141
beta_context_only,2025,Braelon Allen,RB,-0.17898612996265792,3.6929175869612836,3.5250863253542963,0.0,12.142775607472643
beta_context_only,2025,Brashard Smith,RB,-0.38767922825751244,2.541293794546711,2.6928651196712354,0.03811409277348608,7.867830893183352
beta_context_only,2025,Breece Hall,RB,-0.03877648550252072,3.853407421224539,3.6987996517109996,0.0076034326580990816,12.453936636751841
beta_context_only,2025,Brian Robinson,RB,-0.3231914817703947,3.2876083483506435,3.50308800870897,0.01888321952228696,11.183340264529756
beta_context_only,2025,Bucky Irving,RB,-0.23878211513357217,4.202147458960712,3.9685088029031004,0.0,12.276309926357722
beta_context_only,2025,Cam Skattebo,RB,-0.25608590396582986,3.988477299706161,3.3580958491513457,0.0,12.331013535767752
beta_context_only,2025,Chase Brown,RB,-0.08788596591308764,4.1341049069727145,3.960144722426792,0.0,12.845283816411465
beta_context_only,2025,Chris Rodriguez,RB,0.1708925472368219,3.8037874246901398,3.088262247548701,0.029036401970913013,10.543039046276576
beta_context_only,2025,Christian Mccaffrey,RB,-0.403615629685256,4.416067537874648,4.058729240723614,0.0,12.867309265973425
beta_context_only,2025,Chuba Hubbard,RB,-0.4377919714595012,3.8060285813525643,3.6143528095384414,0.011527569319191465,11.951269465568094
beta_context_only,2025,D'Andre Swift,RB,0.08294868342260286,3.7373739476924794,3.5358830128378793,0.005176537837224145,12.73416688645873
beta_context_only,2025,Dare Ogunbowale,RB,-0.327346967805067,3.219640056634401,2.504164096972289,0.1679983471139216,7.283855440497139
beta_context_only,2025,David Montgomery,RB,-0.0028160025508101594,3.874429877200454,3.511120710067708,0.0,12.549910169952392
beta_context_only,2025,Derrick Henry,RB,-0.020131877169937265,4.059589308638101,3.9393667855473704,0.0,13.25306238506901
beta_context_only,2025,Devin Neal,RB,-0.17420013301443152,2.4903581323686392,2.6141596070068567,0.020410142515185293,7.469034549604489
beta_context_only,2025,Devin Singletary,RB,-0.7461438346240901,2.654726717753101,2.515612694468717,0.10640369283004066,8.904371016903614
beta_context_only,2025,Devon Achane,RB,0.18047306707000738,4.475375426461486,4.111113630805042,0.0,12.909633603077454
beta_context_only,2025,Dj Giddens,RB,-0.22055218366863774,3.16437527363194,2.716662129628599,0.0,9.004384905958037
beta_context_only,2025,Dylan Sampson,RB,-0.1723091427383236,3.8207624549332864,3.358388650204776,0.01669930962153211,12.148816216752024
beta_context_only,2025,Elijah Mitchell,RB,-0.09564413544093514,2.8229992872494725,2.403970914153113,0.058663502130195604,9.40924450188612
beta_context_only,2025,Emanuel Wilson,RB,0.017553861649026864,2.6548032868877076,2.545881209590202,0.017039932517443675,8.76073034438555
beta_context_only,2025,Emari Demercado,RB,-0.33816438681784233,2.4371152677390904,2.5493750116758083,0.0473128711328837,8.17756045412142
beta_context_only,2025,Isaac Guerendo,RB,-0.0265503458171715,3.7052663044847716,2.848600865141054,0.01261628592086327,9.4892627500886
beta_context_only,2025,Isaiah Davis,RB,-0.37286183365089315,2.7270897793633337,2.974956447675848,0.025856209747721327,7.89988042720592
beta_context_only,2025,Isiah Pacheco,RB,-0.13140866407965118,3.5728484547131485,3.4733977359969352,0.01342291075612137,12.470879062097808
beta_context_only,2025,Jacory Croskey Merritt,RB,0.38776533330050145,4.36518745608166,3.203230333953851,0.01997232374058994,11.742359792100228
beta_context_only,2025,Jahmyr Gibbs,RB,-0.3999595943871321,4.6289851114296505,4.265630415846091,0.0,12.838361409742205
beta_context_only,2025,Jaleel Mclaughlin,RB,-0.05248317409666989,2.808889469606972,2.7513279974551947,0.021648443268847923,8.945142441390011
beta_context_only,2025,James Cook,RB,0.31686324395665705,3.414453541307704,3.756154109638127,0.0,12.263123065459595
beta_context_only,2025,Javonte Williams,RB,0.34922252611587035,4.177277636369764,3.526202045690466,0.0,11.656926628453931
beta_context_only,2025,Jaydon Blue,RB,-0.5373191927933672,3.9280377059762928,3.335082985198335,0.01020150370442802,12.411640673392679
beta_context_only,2025,Jaylen Warren,RB,0.5767876700832905,3.868523829370573,3.4307477410114235,0.0,12.686228183708423
beta_context_only,2025,Jaylen Wright,RB,-0.22059485345138985,3.4863215125306457,3.3994797268193957,0.0,11.619512385310998
beta_context_only,2025,Jerome Ford,RB,-0.2693387036685222,3.65301771540842,3.537917427329527,0.01930654451810714,12.022610640275065
beta_context_only,2025,Jk Dobbins,RB,0.13111027914000412,4.011682020477576,3.4687155069455815,0.0,12.102305687300774
beta_context_only,2025,Joe Mixon,RB,-0.8293367150520365,4.3351321463086645,3.495494111259014,0.0,11.5080624278695
beta_context_only,2025,Jonathan Taylor,RB,0.2479198949050427,4.0102446241720235,3.935556441582857,0.0,13.138770843119204
beta_context_only,2025,Jordan Mason,RB,-0.35205208714033814,3.3217558554872637,3.4726869677439467,0.0,12.43591309242553
beta_context_only,2025,Josh Jacobs,RB,0.3092142737580904,3.9594170481851774,3.9563181661694617,0.0,13.343148432105444
beta_context_only,2025,Justice Hill,RB,0.010360980061702413,3.2525254338383545,2.6231439041679603,0.06728497171703125,11.034922363275193
beta_context_only,2025,Kaleb Johnson,RB,0.013357766574873142,3.5755114254812983,3.172617037625742,0.0,11.919524222792152
beta_context_only,2025,Kareem Hunt,RB,0.6132173715475139,3.1837104852562224,2.920660374215652,0.005397163466279587,11.624787973449502
beta_context_only,2025,Keaton Mitchell,RB,-0.5621501137852412,3.3076566442576,2.893400565250108,0.01955335247890422,9.795005262746047
beta_context_only,2025,Kendre Miller,RB,-0.36620562090295783,3.1504402785900725,2.9039472599357974,0.012441673609751317,10.827493512694438
beta_context_only,2025,Kenneth Gainwell,RB,-0.44094599313919974,2.5389883676290834,2.4859642887291193,0.08454652713557824,8.53111741369344
beta_context_only,2025,Kenneth Walker,RB,0.05650894066318074,3.4244579763222833,3.729113673264288,0.0,12.216664677754007
beta_context_only,2025,Kimani Vidal,RB,-0.47078513703069247,2.461924028545712,2.9055438008443644,0.04787825170110797,7.865189229444756
beta_context_only,2025,Kyle Monangai,RB,0.02055453016180428,3.576233184980096,2.7278470125293217,0.0,9.588623474314154
beta_context_only,2025,Kyren Williams,RB,0.2600690337440467,3.966464278629766,3.838243566068112,0.0,12.679821956882108
beta_context_only,2025,Lequint Allen,RB,0.16554472591452812,2.662926730069555,2.513995154881114,0.04483326298030825,6.7741541779677625
beta_context_only,2025,Miles Sanders,RB,-0.1186568858769114,2.99723449224899,2.7608047320440554,0.032077926890174024,10.697869670961456
beta_context_only,2025,Nick Chubb,RB,0.10586694802134258,3.342797413764143,3.2230797563218307,0.0,11.399837836739941
beta_context_only,2025,Ollie Gordon,RB,0.07720277537369412,3.575549098847225,2.7071195602570555,0.0,8.936993885642218
beta_context_only,2025,Omarion Hampton,RB,0.24387342354082958,4.897943135466554,3.5479664566656757,0.0,12.639264661108474
beta_context_only,2025,Quinshon Judkins,RB,0.2587391596635731,3.749133471808595,3.1515728702984895,0.0,11.984155732246936
beta_context_only,2025,Rachaad White,RB,-0.5353503794042328,3.1453891041300057,3.519044435498993,0.006803103081807741,12.699893689649992
beta_context_only,2025,Raheem Mostert,RB,-0.10353638570290502,3.0592551565253174,2.6116933101033544,0.053102266056934855,11.036552725319531
beta_context_only,2025,Ray Davis,RB,-0.7305938661367681,3.366273047003783,3.49615354198778,0.01042636643584537,12.0641006779159
beta_context_only,2025,Rhamondre Stevenson,RB,0.1776463067981922,4.224739897784129,3.382904716322104,0.0,11.804296535320475
beta_context_only,2025,Rico Dowdle,RB,0.3811770314801661,3.2285882464718725,3.31005070881109,0.014086965171127879,11.074359192166748
beta_context_only,2025,Rj Harvey,RB,-0.7111629385726856,3.283259378543726,3.2585102223244164,0.0,12.812441895302237
beta_context_only,2025,Samaje Perine,RB,-0.6622123657787835,2.4364880798210824,2.5074805605565746,0.09917963984817632,9.546951732250797
beta_context_only,2025,Saquon Barkley,RB,-0.494416572490702,4.198163944439726,4.03455724505783,0.0,12.721689217915578
beta_context_only,2025,Sean Tucker,RB,0.07050072159571297,2.928409517970525,2.783098747845176,0.0,8.886640601697327
beta_context_only,2025,Tahj Brooks,RB,-0.10186803535042073,3.7346328119907057,2.765994942649139,0.0,10.654717975451026
beta_context_only,2025,Tank Bigsby,RB,-0.5802258143801352,3.6388702730473517,3.470622049247707,0.0,11.26787154353238
beta_context_only,2025,Tony Pollard,RB,-0.2879650073548355,4.18195734921131,3.518158766571544,0.019514600584018382,12.64232977289019
beta_context_only,2025,Travis Etienne,RB,0.23276722309096864,4.031368814813522,3.437545836783358,0.0,11.994578686180073
beta_context_only,2025,Treveyon Henderson,RB,-0.7579023912264418,3.3144947567667282,3.285590820768211,0.0,12.624200758794021
beta_context_only,2025,Trevor Etienne,RB,-0.2518585951074701,2.6247075192394367,2.670951283223289,0.023111842125255317,8.268077263507319
beta_context_only,2025,Trey Benson,RB,1.1112072151024517,4.342332322280982,3.532598147825154,0.012890282531084051,12.198602041704873
beta_context_only,2025,Ty Johnson,RB,-0.6828261690604731,2.6216333927038096,2.5312004519433215,0.09194663958172807,10.156081053618562
beta_context_only,2025,Tyjae Spears,RB,-0.21275281014470293,3.4787633141054224,3.5771365338724537,0.005362312959602076,13.318481575155781
beta_context_only,2025,Tyler Allgeier,RB,0.3271791529785101,3.616078762141611,3.163710771585744,0.03335492445788445,11.236463675045911
beta_context_only,2025,Tyrone Tracy,RB,-0.14988244317344157,3.418243664641042,3.6316635835437263,0.0,12.627369882226278
beta_context_only,2025,Will Shipley,RB,-0.30595406772472405,3.5258928015169984,3.0685908376140034,0.015883735129416893,9.863869876966696
beta_context_only,2025,Woody Marks,RB,-0.6965420232810975,3.2625063781849573,2.8977755535497,0.01035977051363651,10.886401210943891
beta_context_only,2025,Zach Charbonnet,RB,-0.35555974066174245,3.5001684902034174,3.5063179721086035,0.0,13.282612198497837
beta_context_only,2025,Aj Barner,TE,-0.6623468861008031,2.312940081399928,2.010497195450106,0.0,10.985754991386926
beta_context_only,2025,Austin Hooper,TE,-0.7457827974503142,1.7761135989238184,1.9225226064820797,0.0,10.749868232645468
beta_context_only,2025,Brenton Strange,TE,-1.2159167727058007,2.6428653618352906,2.1775140082167153,0.0,12.102704028694072
beta_context_only,2025,Brock Bowers,TE,-1.7185331709861695,2.8908266583049533,2.86365496227755,0.0,12.611704478293944
beta_context_only,2025,Cade Otton,TE,-1.6363853236219061,2.625596018438947,2.286396641181307,0.0,11.672168879635887
beta_context_only,2025,Chigoziem Okonkwo,TE,-1.281345356701957,2.4812543082973453,2.319396579847544,0.0,11.924663257619184
beta_context_only,2025,Cole Kmet,TE,-1.0835847822572782,2.0864237041389133,2.1476560000677276,0.0,11.192501671414368
beta_context_only,2025,Colston Loveland,TE,-0.9052989577423618,2.7789570944692095,1.9927665590942403,0.0,13.178418954795784
beta_context_only,2025,Dallas Goedert,TE,-1.3258072898757731,2.229210506177854,2.1965093039809336,0.009316902032420384,12.740433426894562
beta_context_only,2025,Dalton Kincaid,TE,-1.0863677396115257,2.8296866668509173,2.1397441330047164,0.0,13.001580079326118
beta_context_only,2025,Dalton Schultz,TE,-0.8735145057275087,2.2620156430415896,2.1395763116291704,0.0,12.368835435575566
beta_context_only,2025,Daniel Bellinger,TE,-0.14298894493126332,2.0165819186587526,1.866594101144873,0.0,9.835423455054809
beta_context_only,2025,Darren Waller,TE,-1.005072585979641,2.067379514472936,2.183220508004411,0.0,12.49778823050782
beta_context_only,2025,David Njoku,TE,-1.3744268043009322,2.6498458212527156,2.20151999252036,0.011358583256740558,12.39447105737192
beta_context_only,2025,Dawson Knox,TE,-0.5976740592610071,1.9348777010125549,1.9704984215258696,0.0,10.353982321970898
beta_context_only,2025,Elijah Arroyo,TE,-1.1921089493049872,2.2911264989593887,1.9676510164413072,0.0,11.590249594895614
beta_context_only,2025,Evan Engram,TE,-1.006449933816231,2.3763632016552787,2.1670241255383655,0.007308814861417132,12.888820664304339
beta_context_only,2025,Foster Moreau,TE,-0.6297445726639129,1.9048196668947053,1.9254573231867436,0.0,10.399367803715622
beta_context_only,2025,George Kittle,TE,-1.723675684897071,2.975403299593033,2.851165264045478,0.0,12.888158003310366
beta_context_only,2025,Harold Fannin,TE,-0.5501368470331652,2.316062134068412,2.0351740007527623,0.0,11.225727796310334
