matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
production_hybrid,2019,Mike Davis,RB,1.4952000125510654,3.7464646384469753,3.1222743546148757,0.026148622176727275,11.165998536005809
production_hybrid,2019,Miles Sanders,RB,-1.5320977861042526,4.145787235838556,4.101803330939214,0.0,12.183433846934602
production_hybrid,2019,Myles Gaskin,RB,1.6877300891529317,2.8241527099984505,3.5395295436990217,0.02655437680352491,8.21555197009501
production_hybrid,2019,Nick Chubb,RB,-0.8577905449344495,4.8222237357137425,4.122667743420275,0.0,12.072319092337171
production_hybrid,2019,Nyheim Hines,RB,-0.3311402025571071,3.8546926788264764,3.892776407234062,0.027437673542537774,12.03246728675093
production_hybrid,2019,Patrick Dimarco,RB,1.4414710653320988,2.9533244041280136,2.996001810929855,0.05944509511823256,7.787613093039459
production_hybrid,2019,Peyton Barber,RB,0.023241069924962,4.104969037021085,3.8963428590360767,0.0,11.47556908717731
production_hybrid,2019,Phillip Lindsay,RB,-1.653305520710322,4.090780815477708,4.103128810500392,0.0,11.963162210690687
production_hybrid,2019,Raheem Mostert,RB,1.706436448367949,3.2004583068448067,3.6513960998296358,0.0,10.17223009383278
production_hybrid,2019,Rashaad Penny,RB,-0.36468176795496743,3.9156375177707576,3.4271249172352745,0.0,12.31801980587003
production_hybrid,2019,Rex Burkhead,RB,1.1777496730385497,3.4451956753495465,3.1164411823879683,0.04120208185913702,10.926398348262971
production_hybrid,2019,Ronald Jones,RB,0.2837204773871217,3.8669663238079655,3.8618409996967986,0.0,12.112047983771248
production_hybrid,2019,Royce Freeman,RB,-0.12120359670786846,3.8527306228287648,3.916193423425894,0.0,11.966826135253651
production_hybrid,2019,Ryquell Armstead,RB,0.8884237346762152,3.3288719776969606,2.968043283030966,0.0,11.506589401055486
production_hybrid,2019,Saquon Barkley,RB,-1.1002045204261592,4.987933552597914,3.75071707564497,0.0,13.312041512581928
production_hybrid,2019,Sony Michel,RB,-1.3194796863715301,3.8068676414057636,4.023585158031137,0.0,12.284491288830655
production_hybrid,2019,Tarik Cohen,RB,-0.6597637295212095,3.5576065816737397,3.45307639194458,0.0,12.397443229590754
production_hybrid,2019,Tevin Coleman,RB,-1.3203148744750475,4.091139626121056,3.3490414447075647,0.0,11.109891948205153
production_hybrid,2019,Theo Riddick,RB,0.6780335591220524,3.4014210888711287,2.808069337936937,0.06660248319655306,10.462420979528193
production_hybrid,2019,Todd Gurley,RB,-0.6888992182350724,4.842530026806393,3.441168368614585,0.009650292006803986,12.020515541059009
production_hybrid,2019,Tony Pollard,RB,0.9655138209262384,3.4732380320029175,3.7727481696237817,0.0,12.489041746101545
production_hybrid,2019,Ty Johnson,RB,1.0512210656890746,2.904856360823899,3.550316243401264,0.008460061370718933,10.090747596351907
production_hybrid,2019,Ty Montgomery,RB,0.6331302583145342,3.0586387912461452,3.1015423380347213,0.05271656038663478,11.22576792657449
production_hybrid,2019,Wayne Gallman,RB,1.1210640903938105,2.6175493125698575,3.62278957148728,0.006153922094660431,9.83688192289992
production_hybrid,2019,Adam Shaheen,TE,0.15781974669901622,2.1754663538028414,2.433247898397527,0.014496107903834578,9.603549364424627
production_hybrid,2019,Austin Hooper,TE,-0.9680800016949415,3.017793790928712,2.4352427976271893,0.0,13.090537056634396
production_hybrid,2019,Blake Jarwin,TE,0.18952452224668243,2.346087876224734,2.1163915720341957,0.0,10.677936007902208
production_hybrid,2019,Cameron Brate,TE,-0.757134178361714,2.232190521127723,2.433557126277636,0.00890955106104145,11.860759271468302
production_hybrid,2019,Charles Clay,TE,0.03382340112308051,1.9017115984446464,2.433247898397527,0.0,10.980360546244732
production_hybrid,2019,Cj Uzomah,TE,-0.03210394592549373,2.305237655034793,2.1163915720341957,0.0,10.387606162909925
production_hybrid,2019,Dallas Goedert,TE,-0.88435368491265,2.8258385037177765,2.4344474752911047,0.0,12.831106707240085
production_hybrid,2019,Darren Waller,TE,-1.063628939805299,2.8115048969941667,2.448148278229431,0.0,13.16769480244155
production_hybrid,2019,Delanie Walker,TE,-1.4945474214661805,2.523032841376754,2.449118999973184,0.0,12.964399700587844
production_hybrid,2019,Eric Ebron,TE,-1.3948935315461706,2.5435698630500543,2.435183429747711,0.0,12.615743705801599
production_hybrid,2019,Evan Engram,TE,-1.2075853476432112,2.873620949619288,2.435331294446628,0.0,13.096719044862828
production_hybrid,2019,Geoff Swaim,TE,-0.4872469101212735,2.0748589595809483,2.433247898397527,0.0,10.730211069478038
production_hybrid,2019,George Kittle,TE,-1.4356298669687049,2.8576950536308137,2.435331294446628,0.0,12.697100585281746
production_hybrid,2019,Gerald Everett,TE,-0.3415947807118973,2.5563086930050165,2.4332836348662292,0.009953378106738273,11.176065152123076
production_hybrid,2019,Greg Olsen,TE,-0.9741543241641173,2.386088427615005,2.4349724043982275,0.0,13.066089057798745
production_hybrid,2019,Hayden Hurst,TE,0.07009873454310658,2.362001069251611,2.433276592812502,0.0,11.21876731145047
production_hybrid,2019,Hunter Henry,TE,-1.1301477780016738,3.0142012226614163,2.4495939820775545,0.0,12.991427695776366
production_hybrid,2019,Ian Thomas,TE,-0.0720407842628852,2.5325259915440785,2.4335682153234943,0.010559962156747487,12.212499964853375
production_hybrid,2019,Irv Smith,TE,-0.0856275867872861,2.481363589206964,2.445803123111478,0.009083671717375343,11.725537642650405
production_hybrid,2019,Jack Doyle,TE,-1.047188360686436,2.0975541693620765,2.4345400182355554,0.0,12.783993515395066
production_hybrid,2019,Jared Cook,TE,-1.7447565037368449,2.6733501836823494,2.435331294446628,0.0,12.914389769824183
production_hybrid,2019,Jason Witten,TE,-0.670775573153519,2.193516322708193,2.447131972759162,0.0,13.077233861181567
production_hybrid,2019,Jesse James,TE,0.06303636459659487,2.1917506967815306,2.433247898397527,0.009634274750117642,10.004910411740159
production_hybrid,2019,Jimmy Graham,TE,-0.660611286822906,2.5264812425002803,2.4347904555152597,0.0,12.943822345931626
production_hybrid,2019,Jonnu Smith,TE,0.09447319989426119,2.2111042659109543,2.433247898397527,0.0,10.364524535635116
production_hybrid,2019,Jordan Reed,TE,-1.3035639322387975,2.195356457973973,2.4348931793022435,0.0,12.552889499940955
production_hybrid,2019,Kyle Rudolph,TE,-0.5849995147999303,2.5181270659703885,2.434898151222927,0.0,12.894125443544752
production_hybrid,2019,Mark Andrews,TE,-0.9573698812305278,3.0273446228344083,2.4352043957467355,0.0,13.22093181893112
production_hybrid,2019,Matt Lacosse,TE,-0.31078402096420266,2.0964498047164706,2.1163915720341957,0.0,9.94244151353298
production_hybrid,2019,Mike Gesicki,TE,-0.7965503069212654,2.691368973606978,2.43400812358555,0.010747474733991073,12.487216642569637
production_hybrid,2019,Nick Vannett,TE,0.13033531731945855,2.0141575226729698,2.433247898397527,0.010794474849350014,9.880747047008576
production_hybrid,2019,Noah Fant,TE,-1.3846223450365907,2.757610008209969,2.447713617729516,0.0,12.53024245691076
production_hybrid,2019,Oj Howard,TE,-0.9150485430921254,2.9508445664629375,2.435331294446628,0.0,12.952451654646833
production_hybrid,2019,Rhett Ellison,TE,0.14887887651084603,1.7696017252199396,2.1163915720341957,0.0,10.125104912256198
production_hybrid,2019,Tj Hockenson,TE,-0.7372391984753845,3.012505826853401,2.4484847489416866,0.0,13.1624002443212
production_hybrid,2019,Travis Kelce,TE,-1.4738050114511263,2.999437882602602,2.435331294446628,0.0,12.881340234960208
production_hybrid,2019,Trey Burton,TE,-0.4917476276934834,2.75771740536679,2.434377356869476,0.0,12.469606677765233
production_hybrid,2019,Tyler Eifert,TE,-0.7518086880123485,2.1572695893299585,2.434080621605086,0.0,12.821625592288004
production_hybrid,2019,Tyler Higbee,TE,-0.1096874902660098,2.012153278111675,2.433247898397527,0.008342444188237721,9.843163181376786
production_hybrid,2019,Tyler Kroft,TE,0.4452905962330408,1.9563289867247955,2.433247898397527,0.009105601587795848,10.469788297484776
production_hybrid,2019,Vance Mcdonald,TE,-1.08551097483328,2.4684215884778453,2.4350053033195898,0.0,12.721387648302485
production_hybrid,2019,Vernon Davis,TE,-0.4630134432916301,1.6912605445874174,2.433247898397527,0.0,11.414116930826887
production_hybrid,2019,Virgil Green,TE,0.3399391732152173,1.9614353426736546,2.433247898397527,0.0,9.96731001166642
production_hybrid,2019,Will Dissly,TE,-0.2321856478921079,2.5091938810370538,2.433247898397527,0.017162205027106536,11.88068947340693
production_hybrid,2019,Zach Ertz,TE,-1.539687335743635,2.945182844360385,2.435331294446628,0.0,13.011316462452633
production_hybrid,2019,Adam Humphries,WR,0.3919022076017234,2.9850324518847158,2.76154955193673,0.007770593647392815,12.3429571125528
production_hybrid,2019,Adam Thielen,WR,-0.9435590796412899,3.210008427470304,3.1699809698173946,0.0,13.877157314241058
production_hybrid,2019,Aj Brown,WR,-0.03908487085932186,3.0422349595224265,3.0249434694992328,0.0,12.81985280793112
production_hybrid,2019,Aj Green,WR,-1.3316932640826062,2.9337257683147655,2.91382344926701,0.006581330224120212,12.483673342340023
production_hybrid,2019,Albert Wilson,WR,0.20404824663223586,2.805896667549348,2.764540119965359,0.0,12.407924822772559
production_hybrid,2019,Alex Erickson,WR,1.0947756329055527,2.7536246040299313,2.7282078793585796,0.0949598301729279,9.175991416926097
production_hybrid,2019,Allen Robinson,WR,-1.2622089564181924,3.0182312752321394,2.9299718663252303,0.010210279038834084,13.001893881432697
production_hybrid,2019,Alshon Jeffery,WR,-1.3573704103584747,2.892098190476796,2.9139482651621,0.0,12.425794566252883
production_hybrid,2019,Amari Cooper,WR,-0.6243319964167012,3.2220063649197375,2.967543658234993,0.0,13.887279576119965
production_hybrid,2019,Andy Isabella,WR,1.0017258569348444,3.2268398708389476,2.9581954320378663,0.010105286445707464,10.460014144398302
production_hybrid,2019,Anthony Miller,WR,-0.4437398830570427,3.300423446606966,3.0604604765527945,0.0,13.034932353880965
production_hybrid,2019,Antonio Callaway,WR,1.2380670782437004,3.5036836563396143,2.5307917898512358,0.02867827286573325,10.228192845952268
production_hybrid,2019,Brandin Cooks,WR,-0.6167596341661904,3.1128766363405496,2.958467286209808,0.0,13.602693654215127
production_hybrid,2019,Breshad Perriman,WR,0.4715352065922491,2.6163350835324937,2.6941276993246084,0.0,11.107838563748965
production_hybrid,2019,Calvin Ridley,WR,-0.8479057653627968,3.723101807373164,3.1578460365890506,0.014212746662673529,13.061654497671704
production_hybrid,2019,Chester Rogers,WR,1.1698937511410246,2.591522106222999,2.728218224522854,0.08554928959767201,9.1945131877561
production_hybrid,2019,Chris Conley,WR,0.20084644940257412,2.628315289923653,2.7037288991856947,0.008733361918593635,10.550586474260461
production_hybrid,2019,Chris Godwin,WR,-1.1928235628771993,3.5192787691627054,3.1680805438006265,0.00966861448066646,13.057172747988567
production_hybrid,2019,Chris Hogan,WR,0.9692031181333944,3.0545742357590115,2.5879476864954487,0.038369218996193055,9.95165516445104
production_hybrid,2019,Christian Kirk,WR,-0.970744840813491,4.061141998444244,3.1221806273304487,0.0,12.616822629501653
production_hybrid,2019,Cody Latimer,WR,1.391765124619691,2.936740438868807,2.583689689233185,0.016155634003544528,10.562021903157419
production_hybrid,2019,Cole Beasley,WR,0.29058503774663863,2.589340414197714,2.7378723434411367,0.02025009695052818,11.848338473865173
production_hybrid,2019,Cooper Kupp,WR,-1.3458023148317504,3.654800751249918,3.1673379817111913,0.017717517945465184,12.78928566562385
production_hybrid,2019,Cordarrelle Patterson,WR,0.9856753626280708,2.763642163421136,2.5638515710041627,0.08404857914222405,9.06529034762109
production_hybrid,2019,Corey Davis,WR,-1.7430101062881538,3.4125738652408555,3.153471027844061,0.008613238645745881,12.712223492332905
production_hybrid,2019,Courtland Sutton,WR,-0.946118553763801,4.008005074091112,2.828416324897708,0.009928491285507154,12.432815956231483
production_hybrid,2019,Curtis Samuel,WR,-1.2465928690332864,3.4648775824294504,3.1061604237460263,0.011720907372794262,12.427048391898385
production_hybrid,2019,Daesean Hamilton,WR,0.13774348441029166,3.149767707797012,3.0220237165215864,0.0,12.985392610667837
production_hybrid,2019,Danny Amendola,WR,0.26990841920623365,2.3948628870498876,2.7214609106866816,0.026113541878755905,11.4494695966262
production_hybrid,2019,Dante Pettis,WR,-0.7940168014264779,3.6084608451278077,2.773520610986594,0.0,12.681598281227737
production_hybrid,2019,Davante Adams,WR,-1.205993071515204,3.12607200454822,2.9683622161006715,0.0,13.699897486067727
production_hybrid,2019,David Moore,WR,0.7279468929682541,2.876264462941429,2.9007591816277785,0.016880600825991833,11.413724364585779
production_hybrid,2019,Deandre Carter,WR,1.0837258724282013,2.6832850622475606,2.2821919946092493,0.05897794502458084,7.857374043327001
production_hybrid,2019,Deandre Hopkins,WR,-1.3563065658360136,2.9120756422125345,2.9683622161006715,0.0,13.81034457826193
production_hybrid,2019,Dede Westbrook,WR,-1.6792196504208179,3.5918979275230525,2.8386771726482056,0.009646335211535849,12.560684669127646
production_hybrid,2019,Deebo Samuel,WR,0.08885902431042181,3.229784809582157,3.045653667894795,0.0,12.94713179269053
production_hybrid,2019,Demarcus Robinson,WR,0.7765436041525007,2.9121474214553253,2.826302923396121,0.020293817602461097,10.60576784246014
production_hybrid,2019,Deon Cain,WR,0.5439500584182309,2.6335069161778186,2.390078397256185,0.013453213793427494,9.153882329877728
production_hybrid,2019,Devante Parker,WR,-0.20992306653478765,3.050219071589803,2.7940723985983396,0.0,12.395212493200546
production_hybrid,2019,Diontae Johnson,WR,1.2176224616910676,3.109208158705614,2.8354850108279153,0.0,9.651482055860773
production_hybrid,2019,Dj Chark,WR,0.30372909690585614,2.936584806512581,2.9623426715305006,0.015097611633612477,12.00063024927211
production_hybrid,2019,Dj Moore,WR,-0.7617043788463674,3.657985194827085,3.158033246246764,0.005275044978011136,13.370398164944513
production_hybrid,2019,Dk Metcalf,WR,-0.9439216998360592,3.444623455064966,3.0743295500327945,0.0,12.726958047772822
production_hybrid,2019,Donte Moncrief,WR,-0.5331296462840195,3.1551285801771862,2.5876366901557546,0.018178308109147657,12.597312846958616
production_hybrid,2019,Emmanuel Sanders,WR,-1.2083122943675322,2.9915729088514107,2.8588683162425124,0.0,12.385015896414975
production_hybrid,2019,Geronimo Allison,WR,-0.6002160636351308,3.526351988505183,2.6788948568155204,0.03550968664976252,12.747826842256796
production_hybrid,2019,Golden Tate,WR,-0.41266445882320957,2.4452796071211496,2.7861487406183936,0.0,12.3117156236845
production_hybrid,2019,Hunter Renfrow,WR,0.8906222103651465,3.211011306024977,2.989610192745223,0.0,11.968249014646325
production_hybrid,2019,Isaiah Mckenzie,WR,0.6603325328468492,2.614654162164892,2.7874165528851225,0.036219862055521225,9.547970294972146
production_hybrid,2019,Jake Kumerow,WR,0.9834111743247794,2.6899399397044412,2.3497126147241283,0.010938584582036207,8.802846322366356
