lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,rmse,1503,9,2.7021506995673565
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,mae,1503,9,2.1543414189056556
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,bias,1503,9,0.24569692600933554
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,spearman,1503,9,0.738949469257473
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,rmse,23,7,2.128248365575267
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,mae,23,7,1.7698275433278854
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,bias,23,7,1.1213321334171824
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,spearman,23,7,0.09387351778656126
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,rmse,518,9,3.182250775210065
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,mae,518,9,2.5246846383689783
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,bias,518,9,0.2151116764763787
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,spearman,518,9,0.6135194641896418
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,rmse,558,9,2.890180435529347
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,mae,558,9,2.207871203571061
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,bias,558,9,0.12808098614418162
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,spearman,558,9,0.7442628338734368
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,rmse,2523,9,2.755020284478455
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,mae,2523,9,2.145647000348216
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,bias,2523,9,0.13153047268861048
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,spearman,2523,9,0.8166805530656766
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,pooled,all,rmse,3622,9,2.838829461309823
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,pooled,all,mae,3622,9,2.2044584841327106
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,pooled,all,bias,3622,9,0.1320417529540915
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,pooled,all,spearman,3622,9,0.7814271231628481
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,rmse,1226,3,2.8570550428993973
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,mae,1226,3,2.216504750584954
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,bias,1226,3,0.2677785595448076
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,spearman,1226,3,0.7920502313142941
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2017,rmse,402,1,2.8296445175980445
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2017,mae,402,1,2.196710539110357
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2017,bias,402,1,0.36609967782793085
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2017,spearman,402,1,0.7622223293579434
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2018,rmse,365,1,2.9837039246244332
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2018,mae,365,1,2.2977527151515873
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2018,bias,365,1,-0.3945561329645583
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2018,spearman,365,1,0.7396829139622821
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2019,rmse,385,1,2.8355010699046326
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2019,mae,385,1,2.231881189014673
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2019,bias,385,1,-0.13913668554803835
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2019,spearman,385,1,0.7739676953190642
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2020,rmse,409,1,3.040433653279223
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2020,mae,409,1,2.3082470615721924
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2020,bias,409,1,-0.3262421015115489
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2020,spearman,409,1,0.7754287873635154
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2021,rmse,413,1,2.757871657736772
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2021,mae,413,1,2.1263479637855895
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2021,bias,413,1,0.21348436772970517
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2021,spearman,413,1,0.7903490221693104
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2022,rmse,422,1,2.527696889013623
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2022,mae,422,1,2.046984389956651
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2022,bias,422,1,0.5820645327603574
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2022,spearman,422,1,0.8112723962156878
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2023,rmse,404,1,2.9142774452057667
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2023,mae,404,1,2.2357812119585034
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2023,bias,404,1,0.43475357247199775
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2023,spearman,404,1,0.7869462786453458
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2024,rmse,406,1,2.913104596655508
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2024,mae,406,1,2.3276759283381865
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2024,bias,406,1,0.18633102906516263
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2024,spearman,406,1,0.7935003277803473
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2025,rmse,416,1,2.743428504612667
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2025,mae,416,1,2.089285547309169
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2025,bias,416,1,0.18510979067978633
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,season,2025,spearman,416,1,0.8064227167555816
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,QB,rmse,306,8,3.621116587529435
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,QB,mae,306,8,2.8541778058478338
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,QB,bias,306,8,-0.12080852881024691
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,QB,spearman,306,8,0.5489220815622312
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,RB,rmse,1011,9,3.295341290648839
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,RB,mae,1011,9,2.5834750635037635
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,RB,bias,1011,9,-0.051685258170664765
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,RB,spearman,1011,9,0.7369720822968341
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,TE,rmse,802,9,2.0004390343369964
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,TE,mae,802,9,1.5722994841656983
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,TE,bias,802,9,0.26587869278019005
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,TE,spearman,802,9,0.6935915161364259
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,WR,rmse,1503,9,2.7039523310914584
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,WR,mae,1503,9,2.154552724841015
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,WR,bias,1503,9,0.2356897694055121
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,position,WR,spearman,1503,9,0.7381080385020468
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,rmse,23,7,2.10902312155287
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,mae,23,7,1.7430348170689383
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,bias,23,7,1.0707286917892813
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,spearman,23,7,0.0790513833992095
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,rmse,518,9,3.1802495726573405
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,mae,518,9,2.5213907818414256
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,bias,518,9,0.20840012958126689
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,spearman,518,9,0.6135805040041775
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,rmse,558,9,2.892595568444634
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,mae,558,9,2.205093862912122
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,bias,558,9,0.11321679421284989
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,spearman,558,9,0.74306325130303
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,rmse,2523,9,2.7571354389718277
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,mae,2523,9,2.1434546287107685
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,bias,2523,9,0.11197076139306364
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,spearman,2523,9,0.8156049303133793
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,rmse,3622,9,2.8382669228599497
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,mae,3622,9,2.2027548264551826
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,bias,3622,9,0.11160664314632072
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,spearman,3622,9,0.7803577135295272
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,rmse,1226,3,2.854527030416233
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,mae,1226,3,2.213071538099878
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,bias,1226,3,0.2231800347295428
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,spearman,1226,3,0.7896248949225639
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2017,rmse,402,1,2.8296445175980445
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2017,mae,402,1,2.196710539110357
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2017,bias,402,1,0.36609967782793085
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2017,spearman,402,1,0.7622223293579434
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2018,rmse,365,1,2.9837039246244332
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2018,mae,365,1,2.2977527151515873
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2018,bias,365,1,-0.3945561329645583
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2018,spearman,365,1,0.7396829139622821
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2019,rmse,385,1,2.8355010699046326
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2019,mae,385,1,2.231881189014673
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2019,bias,385,1,-0.13913668554803835
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2019,spearman,385,1,0.7739676953190642
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2020,rmse,409,1,3.040325424958299
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2020,mae,409,1,2.3011620926352685
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2020,bias,409,1,-0.3548190808280626
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2020,spearman,409,1,0.7748613992690433
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2021,rmse,413,1,2.760681530228125
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2021,mae,413,1,2.1286148468216637
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2021,bias,413,1,0.19496090099901028
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2021,spearman,413,1,0.7891823955724923
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2022,rmse,422,1,2.527696889013623
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2022,mae,422,1,2.046984389956651
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2022,bias,422,1,0.5820645327603574
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2022,spearman,422,1,0.8112723962156878
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2023,rmse,404,1,2.9225222464185685
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2023,mae,404,1,2.2224660281104867
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2023,bias,404,1,0.3559301173608636
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2023,spearman,404,1,0.7777257143399063
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2024,rmse,406,1,2.9162854612372024
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2024,mae,406,1,2.333903171809369
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2024,bias,406,1,0.16351269216512063
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2024,spearman,406,1,0.7909208944489126
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2025,rmse,416,1,2.7237868595655894
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2025,mae,416,1,2.0860210158634858
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2025,bias,416,1,0.1524923128499799
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,season,2025,spearman,416,1,0.8071836558346972
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,QB,rmse,306,8,3.6146554352073075
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,QB,mae,306,8,2.858770106372297
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,QB,bias,306,8,-0.10750880725295589
