run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,0,"{""lasso__alpha"":1.0}",1296.876578377401,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,1,"{""lasso__alpha"":0.01}",985.0820780468366,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,2,"{""lasso__alpha"":1.0}",1296.876578377401,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,3,"{""lasso__alpha"":0.001}",999.892138842328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,4,"{""lasso__alpha"":0.001}",999.892138842328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,5,"{""lasso__alpha"":0.003}",989.3299687824447,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,6,"{""lasso__alpha"":1.0}",1296.876578377401,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,7,"{""lasso__alpha"":0.01}",985.0820780468366,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,8,"{""lasso__alpha"":0.03}",986.462524818363,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,9,"{""lasso__alpha"":0.3}",1118.0587470186588,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,10,"{""lasso__alpha"":0.01}",985.0820780468366,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,11,"{""lasso__alpha"":0.001}",999.892138842328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,12,"{""lasso__alpha"":0.03}",986.462524818363,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,13,"{""lasso__alpha"":0.003}",989.3299687824447,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,14,"{""lasso__alpha"":0.003}",989.3299687824447,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,15,"{""lasso__alpha"":0.01}",985.0820780468366,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,16,"{""lasso__alpha"":0.03}",986.462524818363,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,17,"{""lasso__alpha"":0.01}",985.0820780468366,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,18,"{""lasso__alpha"":0.001}",999.892138842328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,0,19,"{""lasso__alpha"":0.1}",1018.8366382404139,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,0,"{""lasso__alpha"":0.001}",1027.9573061385263,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,1,"{""lasso__alpha"":0.003}",1016.7870697297006,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,2,"{""lasso__alpha"":0.1}",1041.7896124547476,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,3,"{""lasso__alpha"":1.0}",1337.0059210205968,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,4,"{""lasso__alpha"":0.03}",1010.3905644065421,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,5,"{""lasso__alpha"":0.001}",1027.9573061385263,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,6,"{""lasso__alpha"":0.3}",1148.393645347328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,7,"{""lasso__alpha"":0.1}",1041.7896124547476,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,8,"{""lasso__alpha"":1.0}",1337.0059210205968,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,9,"{""lasso__alpha"":0.03}",1010.3905644065421,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,10,"{""lasso__alpha"":0.3}",1148.393645347328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,11,"{""lasso__alpha"":0.03}",1010.3905644065421,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,12,"{""lasso__alpha"":0.01}",1011.1216684105397,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,13,"{""lasso__alpha"":0.3}",1148.393645347328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,14,"{""lasso__alpha"":0.1}",1041.7896124547476,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,15,"{""lasso__alpha"":0.03}",1010.3905644065421,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,16,"{""lasso__alpha"":0.1}",1041.7896124547476,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,17,"{""lasso__alpha"":0.3}",1148.393645347328,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,18,"{""lasso__alpha"":0.001}",1027.9573061385263,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,1,19,"{""lasso__alpha"":0.1}",1041.7896124547476,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,0,"{""lasso__alpha"":0.01}",997.2219312477155,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,1,"{""lasso__alpha"":0.003}",1003.1065056701848,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,2,"{""lasso__alpha"":0.01}",997.2219312477155,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,3,"{""lasso__alpha"":0.001}",1008.1187300775731,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,4,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,5,"{""lasso__alpha"":1.0}",1328.2022517267549,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,6,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,7,"{""lasso__alpha"":0.003}",1003.1065056701848,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,8,"{""lasso__alpha"":0.001}",1008.1187300775731,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,9,"{""lasso__alpha"":0.001}",1008.1187300775731,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,10,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,11,"{""lasso__alpha"":0.001}",1008.1187300775731,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,12,"{""lasso__alpha"":0.01}",997.2219312477155,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,13,"{""lasso__alpha"":0.03}",999.0331106732182,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,14,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,15,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,16,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,17,"{""lasso__alpha"":0.01}",997.2219312477155,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,18,"{""lasso__alpha"":0.3}",1147.0273309878714,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,2,19,"{""lasso__alpha"":0.1}",1035.1995289276979,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,0,"{""lasso__alpha"":0.03}",1018.1060912680248,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,1,"{""lasso__alpha"":0.003}",1022.184800197306,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,2,"{""lasso__alpha"":0.3}",1155.2242861491334,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,3,"{""lasso__alpha"":0.1}",1047.2213333092152,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,4,"{""lasso__alpha"":0.003}",1022.184800197306,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,5,"{""lasso__alpha"":0.001}",1027.6930619664365,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,6,"{""lasso__alpha"":0.003}",1022.184800197306,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,7,"{""lasso__alpha"":0.3}",1155.2242861491334,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,8,"{""lasso__alpha"":0.03}",1018.1060912680248,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,9,"{""lasso__alpha"":0.01}",1017.6163180559817,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,10,"{""lasso__alpha"":0.01}",1017.6163180559817,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,11,"{""lasso__alpha"":0.1}",1047.2213333092152,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,12,"{""lasso__alpha"":0.01}",1017.6163180559817,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,13,"{""lasso__alpha"":1.0}",1338.1226454889718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,14,"{""lasso__alpha"":0.1}",1047.2213333092152,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,15,"{""lasso__alpha"":0.003}",1022.184800197306,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,16,"{""lasso__alpha"":1.0}",1338.1226454889718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,17,"{""lasso__alpha"":0.3}",1155.2242861491334,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,18,"{""lasso__alpha"":0.001}",1027.6930619664365,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,3,19,"{""lasso__alpha"":0.001}",1027.6930619664365,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,0,"{""lasso__alpha"":0.03}",1011.3654251581936,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,1,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,2,"{""lasso__alpha"":0.003}",1025.2197367882225,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,3,"{""lasso__alpha"":0.001}",1044.6723158230516,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,4,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,5,"{""lasso__alpha"":0.01}",1014.9761353984186,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,6,"{""lasso__alpha"":0.003}",1025.2197367882225,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,7,"{""lasso__alpha"":0.3}",1139.8573460231355,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,8,"{""lasso__alpha"":0.1}",1037.8240077336998,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,9,"{""lasso__alpha"":0.3}",1139.8573460231355,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,10,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,11,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,12,"{""lasso__alpha"":0.1}",1037.8240077336998,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,13,"{""lasso__alpha"":0.01}",1014.9761353984186,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,14,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,15,"{""lasso__alpha"":1.0}",1318.835447491533,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,16,"{""lasso__alpha"":0.01}",1014.9761353984186,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,17,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,18,"{""lasso__alpha"":0.03}",1011.3654251581936,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_stack,4,19,"{""lasso__alpha"":0.01}",1014.9761353984186,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,0,"{""lasso__alpha"":1.0}",1299.6087457790763,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,1,"{""lasso__alpha"":0.01}",976.8876502051212,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,2,"{""lasso__alpha"":1.0}",1299.6087457790763,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,3,"{""lasso__alpha"":0.001}",982.1345782325285,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,4,"{""lasso__alpha"":0.001}",982.1345782325285,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,5,"{""lasso__alpha"":0.003}",980.2232497789538,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,6,"{""lasso__alpha"":1.0}",1299.6087457790763,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,7,"{""lasso__alpha"":0.01}",976.8876502051212,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,8,"{""lasso__alpha"":0.03}",980.1814925553533,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,9,"{""lasso__alpha"":0.3}",1120.489113687818,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,10,"{""lasso__alpha"":0.01}",976.8876502051212,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,11,"{""lasso__alpha"":0.001}",982.1345782325285,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,12,"{""lasso__alpha"":0.03}",980.1814925553533,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,13,"{""lasso__alpha"":0.003}",980.2232497789538,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,14,"{""lasso__alpha"":0.003}",980.2232497789538,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,15,"{""lasso__alpha"":0.01}",976.8876502051212,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,16,"{""lasso__alpha"":0.03}",980.1814925553533,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,17,"{""lasso__alpha"":0.01}",976.8876502051212,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,18,"{""lasso__alpha"":0.001}",982.1345782325285,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,0,19,"{""lasso__alpha"":0.1}",1019.0957227929746,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,0,"{""lasso__alpha"":0.001}",1007.9933310725952,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,1,"{""lasso__alpha"":0.003}",1007.2945821167757,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,2,"{""lasso__alpha"":0.1}",1043.365053172718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,3,"{""lasso__alpha"":1.0}",1341.9711947132303,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,4,"{""lasso__alpha"":0.03}",1004.6439510127622,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,5,"{""lasso__alpha"":0.001}",1007.9933310725952,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,6,"{""lasso__alpha"":0.3}",1152.014981457872,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,7,"{""lasso__alpha"":0.1}",1043.365053172718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,8,"{""lasso__alpha"":1.0}",1341.9711947132303,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,9,"{""lasso__alpha"":0.03}",1004.6439510127622,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,10,"{""lasso__alpha"":0.3}",1152.014981457872,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,11,"{""lasso__alpha"":0.03}",1004.6439510127622,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,12,"{""lasso__alpha"":0.01}",1002.44147422419,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,13,"{""lasso__alpha"":0.3}",1152.014981457872,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,14,"{""lasso__alpha"":0.1}",1043.365053172718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,15,"{""lasso__alpha"":0.03}",1004.6439510127622,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,16,"{""lasso__alpha"":0.1}",1043.365053172718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,17,"{""lasso__alpha"":0.3}",1152.014981457872,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,18,"{""lasso__alpha"":0.001}",1007.9933310725952,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,1,19,"{""lasso__alpha"":0.1}",1043.365053172718,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,0,"{""lasso__alpha"":0.01}",990.0184397430668,1
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,1,"{""lasso__alpha"":0.003}",994.1552172831683,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,2,"{""lasso__alpha"":0.01}",990.0184397430668,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,3,"{""lasso__alpha"":0.001}",993.6107039172704,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,4,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,5,"{""lasso__alpha"":1.0}",1330.9053186688543,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,6,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,7,"{""lasso__alpha"":0.003}",994.1552172831683,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,8,"{""lasso__alpha"":0.001}",993.6107039172704,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,9,"{""lasso__alpha"":0.001}",993.6107039172704,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,10,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,11,"{""lasso__alpha"":0.001}",993.6107039172704,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,12,"{""lasso__alpha"":0.01}",990.0184397430668,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,13,"{""lasso__alpha"":0.03}",993.4883865447578,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,14,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,15,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,16,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,17,"{""lasso__alpha"":0.01}",990.0184397430668,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,18,"{""lasso__alpha"":0.3}",1148.9481357384084,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,2,19,"{""lasso__alpha"":0.1}",1035.361638977449,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,3,0,"{""lasso__alpha"":0.03}",1011.5208563330709,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,3,1,"{""lasso__alpha"":0.003}",1013.040836473837,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,3,2,"{""lasso__alpha"":0.3}",1158.2385454403868,0
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_plus_room,3,3,"{""lasso__alpha"":0.1}",1048.4635622014941,0
