run_id,target_name,model_name,aggregation,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_shape,pooled_oof,spearman,3696,9,0.8008247441780764,0.7332203260121407,0.06760441816593565
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_shape,season_mean,rmse,3696,9,3.1334906371980327,4.154796298100829,-1.021305660902796
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_shape,season_mean,mae,3696,9,2.4491859354646244,3.0653547499866405,-0.6161688145220161
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_shape,season_mean,bias,3696,9,0.14870833948886675,-1.9077429356823796,2.0564512751712463
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_shape,season_mean,spearman,3696,9,0.8005978513472792,0.7338142498922049,0.06678360145507434
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,pooled_oof,rmse,3696,9,3.140735830372562,4.162829873194311,-1.0220940428217489
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,pooled_oof,mae,3696,9,2.4590620448207425,3.062192476797494,-0.6031304319767514
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,pooled_oof,bias,3696,9,0.16093414577206652,-1.904065931054543,2.0650000768266095
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,pooled_oof,spearman,3696,9,0.7991416241032943,0.7332203260121407,0.06592129809115355
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,season_mean,rmse,3696,9,3.1385296354596925,4.154796298100829,-1.016266662641136
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,season_mean,mae,3696,9,2.4601979679417596,3.0653547499866405,-0.6051567820448809
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,season_mean,bias,3696,9,0.15770188868659518,-1.9077429356823796,2.0654448243689747
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lightgbm_plus_stack,season_mean,spearman,3696,9,0.7991715780429784,0.7338142498922049,0.06535732815077355
